time,BOARD.HB_31.packet_ts_ms
2026-03-06 21:17:15.919008,11057273
2026-03-06 21:17:16.92827,11058282
2026-03-06 21:17:17.937374,11059291
2026-03-06 21:17:18.947696,11060300
2026-03-06 21:17:19.954993,11061309
2026-03-06 21:17:20.960684,11062314
2026-03-06 21:17:21.970573,11063324
2026-03-06 21:17:22.979975,11064333
2026-03-06 21:17:23.988184,11065342
2026-03-06 21:17:24.997597,11066351
2026-03-06 21:17:26.006143,11067360
2026-03-06 21:17:27.015255,11068369
2026-03-06 21:17:28.024007,11069378
2026-03-06 21:17:29.033096,11070387
2026-03-06 21:17:30.042279,11071396
2026-03-06 21:17:31.053195,11072406
2026-03-06 21:17:32.061439,11073415
2026-03-06 21:17:33.070199,11074424
2026-03-06 21:17:34.079709,11075433
2026-03-06 21:17:35.084216,11076438
2026-03-06 21:17:36.093672,11077447
2026-03-06 21:17:37.102357,11078456
2026-03-06 21:17:38.11187,11079465
2026-03-06 21:17:39.120846,11080474
2026-03-06 21:17:40.130246,11081484
2026-03-06 21:17:41.139925,11082493
2026-03-06 21:17:42.148814,11083502
2026-03-06 21:17:43.157766,11084511
2026-03-06 21:17:44.166514,11085520
2026-03-06 21:17:45.175859,11086529
2026-03-06 21:17:46.185099,11087538
2026-03-06 21:17:47.193382,11088547
2026-03-06 21:17:48.203828,11089557
2026-03-06 21:17:49.213822,11090567
2026-03-06 21:17:50.218552,11091572
2026-03-06 21:17:51.227887,11092581
2026-03-06 21:17:52.237482,11093590
2026-03-06 21:17:53.24591,11094599
2026-03-06 21:17:54.25506,11095608
2026-03-06 21:17:55.263861,11096617
2026-03-06 21:17:56.272988,11097626
2026-03-06 21:17:57.281613,11098635
2026-03-06 21:17:58.292333,11099645
2026-03-06 21:17:59.301764,11100655
2026-03-06 21:18:00.311029,11101664
2026-03-06 21:18:01.320386,11102673
2026-03-06 21:18:02.330086,11103683
2026-03-06 21:18:03.338793,11104692
2026-03-06 21:18:04.343822,11105697
2026-03-06 21:18:05.353033,11106706
2026-03-06 21:18:06.362268,11107715
2026-03-06 21:18:07.372762,11108725
2026-03-06 21:18:08.380823,11109734
2026-03-06 21:18:09.390345,11110743
2026-03-06 21:18:10.399421,11111752
2026-03-06 21:18:11.408466,11112761
2026-03-06 21:18:12.417106,11113770
2026-03-06 21:18:13.426996,11114780
2026-03-06 21:18:14.43603,11115789
2026-03-06 21:18:15.445061,11116798
2026-03-06 21:18:16.456444,11117809
2026-03-06 21:18:17.465234,11118818
2026-03-06 21:18:18.470189,11119823
2026-03-06 21:18:19.479259,11120832
2026-03-06 21:18:20.488478,11121841
2026-03-06 21:18:21.49772,11122850
2026-03-06 21:18:22.506247,11123859
2026-03-06 21:18:23.515413,11124868
2026-03-06 21:18:24.524226,11125877
2026-03-06 21:18:25.534693,11126887
2026-03-06 21:18:26.543558,11127896
2026-03-06 21:18:27.552442,11128905
2026-03-06 21:18:28.561697,11129914
2026-03-06 21:18:29.570554,11130923
2026-03-06 21:18:30.580223,11131933
2026-03-06 21:18:31.590322,11132943
2026-03-06 21:18:32.599716,11133952
2026-03-06 21:18:33.604879,11134957
2026-03-06 21:18:34.614496,11135967
2026-03-06 21:18:35.623446,11136976
2026-03-06 21:18:36.632765,11137985
2026-03-06 21:18:37.641891,11138994
2026-03-06 21:18:38.650863,11140003
2026-03-06 21:18:39.659877,11141012
2026-03-06 21:18:40.66886,11142021
2026-03-06 21:18:41.677631,11143030
2026-03-06 21:18:42.686636,11144039
2026-03-06 21:18:43.696884,11145049
2026-03-06 21:18:44.70548,11146058
2026-03-06 21:18:45.714789,11147067
2026-03-06 21:18:46.724134,11148076
2026-03-06 21:18:47.728927,11149081
2026-03-06 21:18:48.737775,11150090
2026-03-06 21:18:49.747037,11151099
2026-03-06 21:18:50.756319,11152108
2026-03-06 21:18:51.764895,11153117
2026-03-06 21:18:52.775017,11154127
2026-03-06 21:18:53.785191,11155137
2026-03-06 21:18:54.794022,11156146
2026-03-06 21:18:55.803717,11157156
2026-03-06 21:18:56.813678,11158166
2026-03-06 21:18:57.822898,11159175
2026-03-06 21:18:58.831765,11160184
2026-03-06 21:18:59.841088,11161193
2026-03-06 21:19:00.849894,11162202
2026-03-06 21:19:01.859872,11163212
2026-03-06 21:19:02.865054,11164217
2026-03-06 21:19:03.874347,11165226
2026-03-06 21:19:04.883799,11166235
2026-03-06 21:19:05.892131,11167244
2026-03-06 21:19:06.900939,11168253
2026-03-06 21:19:07.909861,11169262
2026-03-06 21:19:08.919268,11170271
2026-03-06 21:19:09.927995,11171280
2026-03-06 21:19:10.939924,11172291
2026-03-06 21:19:11.948186,11173300
2026-03-06 21:19:12.957245,11174309
2026-03-06 21:19:13.966487,11175318
2026-03-06 21:19:14.975461,11176327
2026-03-06 21:19:15.984047,11177336
2026-03-06 21:19:16.989102,11178341
2026-03-06 21:19:17.998607,11179350
2026-03-06 21:19:19.007396,11180359
2026-03-06 21:19:20.018053,11181369
2026-03-06 21:19:21.026427,11182378
2026-03-06 21:19:22.035304,11183387
2026-03-06 21:19:23.044384,11184396
2026-03-06 21:19:24.053389,11185405
2026-03-06 21:19:25.062356,11186414
2026-03-06 21:19:26.072638,11187424
2026-03-06 21:19:27.081801,11188433
2026-03-06 21:19:28.090204,11189442
2026-03-06 21:19:29.100226,11190452
2026-03-06 21:19:30.109743,11191461
2026-03-06 21:19:31.114387,11192466
2026-03-06 21:19:32.123239,11193475
2026-03-06 21:19:33.132551,11194484
2026-03-06 21:19:34.141825,11195493
2026-03-06 21:19:35.15073,11196502
2026-03-06 21:19:36.159387,11197511
2026-03-06 21:19:37.16836,11198520
2026-03-06 21:19:38.178442,11199530
2026-03-06 21:19:39.188003,11200539
2026-03-06 21:19:40.196472,11201548
2026-03-06 21:19:41.20579,11202557
2026-03-06 21:19:42.214864,11203566
2026-03-06 21:19:43.224999,11204576
2026-03-06 21:19:44.235118,11205586
2026-03-06 21:19:45.243795,11206595
2026-03-06 21:19:46.248835,11207600
2026-03-06 21:19:47.258799,11208610
2026-03-06 21:19:48.267808,11209619
2026-03-06 21:19:49.277116,11210628
2026-03-06 21:19:50.285639,11211637
2026-03-06 21:19:51.294848,11212646
2026-03-06 21:19:52.304011,11213655
2026-03-06 21:19:53.312939,11214664
2026-03-06 21:19:54.322266,11215673
2026-03-06 21:19:55.330664,11216682
2026-03-06 21:19:56.34077,11217692
2026-03-06 21:19:57.349936,11218701
2026-03-06 21:19:58.359088,11219710
2026-03-06 21:19:59.367985,11220719
2026-03-06 21:20:00.372738,11221724
2026-03-06 21:20:01.382098,11222733
2026-03-06 21:20:02.391111,11223742
2026-03-06 21:20:03.400057,11224751
2026-03-06 21:20:04.409016,11225760
2026-03-06 21:20:05.419098,11226770
2026-03-06 21:20:06.427913,11227779
2026-03-06 21:20:07.43746,11228788
2026-03-06 21:20:08.445912,11229797
2026-03-06 21:20:09.45518,11230806
2026-03-06 21:20:10.464236,11231815
2026-03-06 21:20:11.473231,11232824
2026-03-06 21:20:12.481981,11233833
2026-03-06 21:20:13.491287,11234842
2026-03-06 21:20:14.501145,11235852
2026-03-06 21:20:15.506203,11236857
2026-03-06 21:20:16.515,11237866
2026-03-06 21:20:17.524547,11238875
2026-03-06 21:20:18.533237,11239884
2026-03-06 21:20:19.542685,11240893
2026-03-06 21:20:20.551163,11241902
2026-03-06 21:20:21.56039,11242911
2026-03-06 21:20:22.569396,11243920
2026-03-06 21:20:23.579482,11244930
2026-03-06 21:20:24.588656,11245939
2026-03-06 21:20:25.597458,11246948
2026-03-06 21:20:26.606596,11247957
2026-03-06 21:20:27.615378,11248966
2026-03-06 21:20:28.624764,11249975
2026-03-06 21:20:29.629673,11250980
2026-03-06 21:20:30.638777,11251989
2026-03-06 21:20:31.64741,11252998
2026-03-06 21:20:32.657672,11254008
2026-03-06 21:20:33.666522,11255017
2026-03-06 21:20:34.675645,11256026
2026-03-06 21:20:35.684572,11257035
2026-03-06 21:20:36.693618,11258044
2026-03-06 21:20:37.702315,11259053
2026-03-06 21:20:38.712544,11260063
2026-03-06 21:20:39.721792,11261072
2026-03-06 21:20:40.730678,11262081
2026-03-06 21:20:41.741596,11263092
2026-03-06 21:20:42.750923,11264101
2026-03-06 21:20:43.755722,11265106
2026-03-06 21:20:44.764427,11266115
2026-03-06 21:20:45.773888,11267124
2026-03-06 21:20:46.782641,11268133
2026-03-06 21:20:47.791801,11269142
2026-03-06 21:20:48.800614,11270151
2026-03-06 21:20:49.80962,11271160
2026-03-06 21:20:50.819436,11272170
2026-03-06 21:20:51.829064,11273179
2026-03-06 21:20:52.837925,11274188
2026-03-06 21:20:53.84701,11275197
2026-03-06 21:20:54.856229,11276206
2026-03-06 21:20:55.865752,11277216
2026-03-06 21:20:56.875915,11278226
2026-03-06 21:20:57.885217,11279235
2026-03-06 21:20:58.890002,11280240
2026-03-06 21:20:59.89989,11281250
2026-03-06 21:21:00.908667,11282259
2026-03-06 21:21:01.918228,11283268
2026-03-06 21:21:02.927238,11284277
2026-03-06 21:21:03.936247,11285286
2026-03-06 21:21:04.944802,11286295
2026-03-06 21:21:05.954022,11287304
2026-03-06 21:21:06.963161,11288313
2026-03-06 21:21:07.971836,11289322
2026-03-06 21:21:08.982116,11290332
2026-03-06 21:21:09.991422,11291341
2026-03-06 21:21:11.000229,11292350
2026-03-06 21:21:12.009451,11293359
2026-03-06 21:21:13.014391,11294364
2026-03-06 21:21:14.023107,11295373
2026-03-06 21:21:15.032012,11296382
2026-03-06 21:21:16.041583,11297391
2026-03-06 21:21:17.050112,11298400
2026-03-06 21:21:18.060137,11299410
2026-03-06 21:21:19.070777,11300420
2026-03-06 21:21:20.07961,11301429
2026-03-06 21:21:21.089374,11302439
2026-03-06 21:21:22.099144,11303449
2026-03-06 21:21:23.108353,11304458
2026-03-06 21:21:24.117494,11305467
2026-03-06 21:21:25.126486,11306476
2026-03-06 21:21:26.135527,11307485
2026-03-06 21:21:27.145222,11308495
2026-03-06 21:21:28.150288,11309500
2026-03-06 21:21:29.159529,11310509
2026-03-06 21:21:30.168464,11311518
2026-03-06 21:21:31.177179,11312527
2026-03-06 21:21:32.186604,11313536
2026-03-06 21:21:33.195338,11314545
2026-03-06 21:21:34.204084,11315554
2026-03-06 21:21:35.213445,11316563
2026-03-06 21:21:36.22418,11317574
2026-03-06 21:21:37.233566,11318583
2026-03-06 21:21:38.242477,11319592
2026-03-06 21:21:39.25189,11320601
2026-03-06 21:21:40.260491,11321610
2026-03-06 21:21:41.269586,11322619
2026-03-06 21:21:42.274851,11323624
2026-03-06 21:21:43.28367,11324633
2026-03-06 21:21:44.292694,11325642
2026-03-06 21:21:45.302729,11326652
2026-03-06 21:21:46.311833,11327661
2026-03-06 21:21:47.320558,11328670
2026-03-06 21:21:48.329526,11329679
2026-03-06 21:21:49.338862,11330688
2026-03-06 21:21:50.348018,11331697
2026-03-06 21:21:51.357933,11332707
2026-03-06 21:21:52.36668,11333716
2026-03-06 21:21:53.376063,11334725
2026-03-06 21:21:54.386961,11335735
2026-03-06 21:21:55.394973,11336744
2026-03-06 21:21:56.399658,11337749
2026-03-06 21:21:57.409047,11338758
2026-03-06 21:21:58.417715,11339767
2026-03-06 21:21:59.426938,11340776
2026-03-06 21:22:00.436149,11341785
2026-03-06 21:22:01.44512,11342794
2026-03-06 21:22:02.453732,11343803
2026-03-06 21:22:03.464086,11344813
2026-03-06 21:22:04.472957,11345822
2026-03-06 21:22:05.48236,11346831
2026-03-06 21:22:06.491176,11347840
2026-03-06 21:22:07.500317,11348849
2026-03-06 21:22:08.510177,11349859
2026-03-06 21:22:09.520376,11350869
2026-03-06 21:22:10.528871,11351878
2026-03-06 21:22:11.534091,11352883
2026-03-06 21:22:12.544135,11353893
2026-03-06 21:22:13.552985,11354902
2026-03-06 21:22:14.562187,11355911
2026-03-06 21:22:15.571288,11356920
2026-03-06 21:22:16.580191,11357929
2026-03-06 21:22:17.589011,11358938
2026-03-06 21:22:18.598134,11359947
2026-03-06 21:22:19.60708,11360956
2026-03-06 21:22:20.616167,11361965
2026-03-06 21:22:21.626073,11362975
2026-03-06 21:22:22.635348,11363984
2026-03-06 21:22:23.644134,11364993
2026-03-06 21:22:24.653568,11366002
2026-03-06 21:22:25.658301,11367007
2026-03-06 21:22:26.66729,11368016
2026-03-06 21:22:27.676424,11369025
2026-03-06 21:22:28.685551,11370034
2026-03-06 21:22:29.694034,11371043
2026-03-06 21:22:30.704058,11372053
2026-03-06 21:22:31.713741,11373062
2026-03-06 21:22:32.722358,11374071
2026-03-06 21:22:33.731705,11375080
2026-03-06 21:22:34.740305,11376089
2026-03-06 21:22:35.74956,11377098
2026-03-06 21:22:36.758414,11378107
2026-03-06 21:22:37.767759,11379116
2026-03-06 21:22:38.776308,11380125
2026-03-06 21:22:39.785918,11381135
2026-03-06 21:22:40.791539,11382140
2026-03-06 21:22:41.800641,11383149
2026-03-06 21:22:42.809554,11384158
2026-03-06 21:22:43.818294,11385167
2026-03-06 21:22:44.827588,11386176
2026-03-06 21:22:45.836671,11387185
2026-03-06 21:22:46.845587,11388194
2026-03-06 21:22:47.854816,11389203
2026-03-06 21:22:48.864518,11390213
2026-03-06 21:22:49.873686,11391222
2026-03-06 21:22:50.882533,11392231
2026-03-06 21:22:51.891356,11393240
2026-03-06 21:22:52.901054,11394249
2026-03-06 21:22:53.909649,11395258
2026-03-06 21:22:54.914951,11396263
2026-03-06 21:22:55.923807,11397272
2026-03-06 21:22:56.932601,11398281
2026-03-06 21:22:57.942523,11399291
2026-03-06 21:22:58.952033,11400300
2026-03-06 21:22:59.960892,11401309
2026-03-06 21:23:00.969975,11402318
2026-03-06 21:23:01.979041,11403327
2026-03-06 21:23:02.987645,11404336
2026-03-06 21:23:03.997933,11405346
2026-03-06 21:23:05.006885,11406355
2026-03-06 21:23:06.015763,11407364
2026-03-06 21:23:07.027714,11408375
2026-03-06 21:23:08.035963,11409384
2026-03-06 21:23:09.041246,11410389
2026-03-06 21:23:10.050314,11411398
2026-03-06 21:23:11.059064,11412407
2026-03-06 21:23:12.068135,11413416
2026-03-06 21:23:13.076924,11414425
2026-03-06 21:23:14.086063,11415434
2026-03-06 21:23:15.094828,11416443
2026-03-06 21:23:16.104959,11417453
2026-03-06 21:23:17.114261,11418462
2026-03-06 21:23:18.123197,11419471
2026-03-06 21:23:19.131916,11420480
2026-03-06 21:23:20.141362,11421489
2026-03-06 21:23:21.151252,11422499
2026-03-06 21:23:22.161483,11423509
2026-03-06 21:23:23.170454,11424518
2026-03-06 21:23:24.174945,11425523
2026-03-06 21:23:25.184992,11426533
2026-03-06 21:23:26.193985,11427542
2026-03-06 21:23:27.202951,11428551
2026-03-06 21:23:28.212354,11429560
2026-03-06 21:23:29.221323,11430569
2026-03-06 21:23:30.230092,11431578
2026-03-06 21:23:31.239415,11432587
2026-03-06 21:23:32.248082,11433596
2026-03-06 21:23:33.257292,11434605
2026-03-06 21:23:34.267162,11435615
2026-03-06 21:23:35.276504,11436624
2026-03-06 21:23:36.285667,11437633
2026-03-06 21:23:37.294432,11438642
2026-03-06 21:23:38.299407,11439647
2026-03-06 21:23:39.308439,11440656
2026-03-06 21:23:40.317111,11441665
2026-03-06 21:23:41.326278,11442674
2026-03-06 21:23:42.335709,11443683
2026-03-06 21:23:43.345344,11444693
2026-03-06 21:23:44.355208,11445703
2026-03-06 21:23:45.364362,11446712
2026-03-06 21:23:46.374352,11447722
2026-03-06 21:23:47.384888,11448732
2026-03-06 21:23:48.393698,11449741
2026-03-06 21:23:49.40259,11450750
2026-03-06 21:23:50.411494,11451759
2026-03-06 21:23:51.420571,11452768
2026-03-06 21:23:52.43047,11453778
2026-03-06 21:23:53.435666,11454783
2026-03-06 21:23:54.444833,11455792
2026-03-06 21:23:55.453381,11456801
2026-03-06 21:23:56.462941,11457810
2026-03-06 21:23:57.471717,11458819
2026-03-06 21:23:58.480789,11459828
2026-03-06 21:23:59.489664,11460837
2026-03-06 21:24:00.498699,11461846
2026-03-06 21:24:01.509938,11462857
2026-03-06 21:24:02.51877,11463866
2026-03-06 21:24:03.527661,11464875
2026-03-06 21:24:04.536889,11465884
2026-03-06 21:24:05.545961,11466893
2026-03-06 21:24:06.554727,11467902
2026-03-06 21:24:07.559685,11468907
2026-03-06 21:24:08.568659,11469916
2026-03-06 21:24:09.577533,11470925
2026-03-06 21:24:10.587755,11471935
2026-03-06 21:24:11.59702,11472944
2026-03-06 21:24:12.606054,11473953
2026-03-06 21:24:13.615331,11474962
2026-03-06 21:24:14.624064,11475971
2026-03-06 21:24:15.633055,11476980
2026-03-06 21:24:16.643168,11477990
2026-03-06 21:24:17.652258,11478999
2026-03-06 21:24:18.661027,11480008
2026-03-06 21:24:19.671502,11481018
2026-03-06 21:24:20.68032,11482027
2026-03-06 21:24:21.684832,11483032
2026-03-06 21:24:22.694571,11484041
2026-03-06 21:24:23.703043,11485050
2026-03-06 21:24:24.712934,11486059
2026-03-06 21:24:25.721239,11487068
2026-03-06 21:24:26.72998,11488077
2026-03-06 21:24:27.739214,11489086
2026-03-06 21:24:28.749069,11490096
2026-03-06 21:24:29.758156,11491105
2026-03-06 21:24:30.767245,11492114
2026-03-06 21:24:31.776476,11493123
2026-03-06 21:24:32.784927,11494132
2026-03-06 21:24:33.795376,11495142
2026-03-06 21:24:34.805362,11496152
2026-03-06 21:24:35.814491,11497161
2026-03-06 21:24:36.819316,11498166
2026-03-06 21:24:37.829691,11499176
2026-03-06 21:24:38.838118,11500185
2026-03-06 21:24:39.847219,11501194
2026-03-06 21:24:40.856062,11502203
2026-03-06 21:24:41.86522,11503212
2026-03-06 21:24:42.874434,11504221
2026-03-06 21:24:43.883564,11505230
2026-03-06 21:24:44.892589,11506239
2026-03-06 21:24:45.901787,11507248
2026-03-06 21:24:46.911085,11508258
2026-03-06 21:24:47.920662,11509267
2026-03-06 21:24:48.929698,11510276
2026-03-06 21:24:49.938534,11511285
2026-03-06 21:24:50.94336,11512290
2026-03-06 21:24:51.95275,11513299
2026-03-06 21:24:52.961362,11514308
2026-03-06 21:24:53.970769,11515317
2026-03-06 21:24:54.97957,11516326
2026-03-06 21:24:55.989516,11517336
2026-03-06 21:24:56.998267,11518345
2026-03-06 21:24:58.007656,11519354
2026-03-06 21:24:59.016433,11520363
2026-03-06 21:25:00.025291,11521372
2026-03-06 21:25:01.034996,11522381
2026-03-06 21:25:02.043356,11523390
2026-03-06 21:25:03.052854,11524399
2026-03-06 21:25:04.061312,11525408
2026-03-06 21:25:05.071437,11526418
2026-03-06 21:25:06.076367,11527423
2026-03-06 21:25:07.085569,11528432
2026-03-06 21:25:08.09483,11529441
2026-03-06 21:25:09.103679,11530450
2026-03-06 21:25:10.112868,11531459
2026-03-06 21:25:11.121766,11532468
2026-03-06 21:25:12.131051,11533477
2026-03-06 21:25:13.139822,11534486
2026-03-06 21:25:14.149521,11535496
2026-03-06 21:25:15.158703,11536505
2026-03-06 21:25:16.168032,11537514
2026-03-06 21:25:17.176799,11538523
2026-03-06 21:25:18.186148,11539532
2026-03-06 21:25:19.19494,11540541
2026-03-06 21:25:20.199984,11541546
2026-03-06 21:25:21.209203,11542555
2026-03-06 21:25:22.217761,11543564
2026-03-06 21:25:23.227576,11544574
2026-03-06 21:25:24.237084,11545583
2026-03-06 21:25:25.24607,11546592
2026-03-06 21:25:26.255081,11547601
2026-03-06 21:25:27.264304,11548610
2026-03-06 21:25:28.272871,11549619
2026-03-06 21:25:29.282981,11550629
2026-03-06 21:25:30.292347,11551638
2026-03-06 21:25:31.300894,11552647
2026-03-06 21:25:32.311758,11553658
2026-03-06 21:25:33.321021,11554667
2026-03-06 21:25:34.325801,11555672
2026-03-06 21:25:35.334979,11556681
2026-03-06 21:25:36.344172,11557690
2026-03-06 21:25:37.353333,11558699
2026-03-06 21:25:38.361937,11559708
2026-03-06 21:25:39.371058,11560717
2026-03-06 21:25:40.380402,11561726
2026-03-06 21:25:41.390143,11562736
2026-03-06 21:25:42.399425,11563745
2026-03-06 21:25:43.408284,11564754
2026-03-06 21:25:44.417132,11565763
2026-03-06 21:25:45.426232,11566772
2026-03-06 21:25:46.436273,11567782
2026-03-06 21:25:47.446084,11568792
2026-03-06 21:25:48.455123,11569801
2026-03-06 21:25:49.459997,11570806
2026-03-06 21:25:50.470894,11571816
2026-03-06 21:25:51.479038,11572825
2026-03-06 21:25:52.488444,11573834
2026-03-06 21:25:53.497273,11574843
2026-03-06 21:25:54.506374,11575852
2026-03-06 21:25:55.515479,11576861
2026-03-06 21:25:56.524548,11577870
2026-03-06 21:25:57.533348,11578879
2026-03-06 21:25:58.542687,11579888
2026-03-06 21:25:59.55248,11580898
