time,RTD.CH3.status
2026-03-06 21:21:05.320461,0
2026-03-06 21:21:05.320491,0
2026-03-06 21:21:05.32052,0
2026-03-06 21:21:05.320551,0
2026-03-06 21:21:05.320579,0
2026-03-06 21:21:05.320603,0
2026-03-06 21:21:05.320622,0
2026-03-06 21:21:05.455482,0
2026-03-06 21:21:05.455538,0
2026-03-06 21:21:05.455571,0
2026-03-06 21:21:05.455601,0
2026-03-06 21:21:05.455622,0
2026-03-06 21:21:05.455641,0
2026-03-06 21:21:05.455649,0
2026-03-06 21:21:05.455664,0
2026-03-06 21:21:05.455693,0
2026-03-06 21:21:05.594738,0
2026-03-06 21:21:05.594777,0
2026-03-06 21:21:05.594809,0
2026-03-06 21:21:05.59484,0
2026-03-06 21:21:05.594868,0
2026-03-06 21:21:05.594901,0
2026-03-06 21:21:05.594929,0
2026-03-06 21:21:05.594959,0
2026-03-06 21:21:05.594989,0
2026-03-06 21:21:05.729529,0
2026-03-06 21:21:05.72957,0
2026-03-06 21:21:05.729599,0
2026-03-06 21:21:05.729629,0
2026-03-06 21:21:05.72966,0
2026-03-06 21:21:05.729689,0
2026-03-06 21:21:05.72972,0
2026-03-06 21:21:05.729747,0
2026-03-06 21:21:05.729777,0
2026-03-06 21:21:05.864594,0
2026-03-06 21:21:05.864634,0
2026-03-06 21:21:05.864661,0
2026-03-06 21:21:05.86468,0
2026-03-06 21:21:05.864702,0
2026-03-06 21:21:05.86473,0
2026-03-06 21:21:05.864751,0
2026-03-06 21:21:05.86477,0
2026-03-06 21:21:05.864797,0
2026-03-06 21:21:05.999652,0
2026-03-06 21:21:05.999684,0
2026-03-06 21:21:05.9997,0
2026-03-06 21:21:05.999714,0
2026-03-06 21:21:05.999725,0
2026-03-06 21:21:05.999741,0
2026-03-06 21:21:05.999749,0
2026-03-06 21:21:05.999765,0
2026-03-06 21:21:05.999775,0
2026-03-06 21:21:06.134778,0
2026-03-06 21:21:06.134822,0
2026-03-06 21:21:06.134835,0
2026-03-06 21:21:06.134854,0
2026-03-06 21:21:06.134864,0
2026-03-06 21:21:06.134883,0
2026-03-06 21:21:06.134898,0
2026-03-06 21:21:06.134912,0
2026-03-06 21:21:06.134928,0
2026-03-06 21:21:06.269646,0
2026-03-06 21:21:06.26971,0
2026-03-06 21:21:06.269736,0
2026-03-06 21:21:06.26975,0
2026-03-06 21:21:06.269767,0
2026-03-06 21:21:06.269784,0
2026-03-06 21:21:06.269796,0
2026-03-06 21:21:06.269918,0
2026-03-06 21:21:06.270004,0
2026-03-06 21:21:06.404278,0
2026-03-06 21:21:06.404314,0
2026-03-06 21:21:06.404329,0
2026-03-06 21:21:06.404344,0
2026-03-06 21:21:06.404395,0
2026-03-06 21:21:06.404447,0
2026-03-06 21:21:06.404484,0
2026-03-06 21:21:06.404502,0
2026-03-06 21:21:06.404512,0
2026-03-06 21:21:06.539631,0
2026-03-06 21:21:06.539681,0
2026-03-06 21:21:06.539701,0
2026-03-06 21:21:06.539722,0
2026-03-06 21:21:06.539739,0
2026-03-06 21:21:06.539766,0
2026-03-06 21:21:06.539781,0
2026-03-06 21:21:06.539806,0
2026-03-06 21:21:06.539823,0
2026-03-06 21:21:06.67834,0
2026-03-06 21:21:06.678365,0
2026-03-06 21:21:06.678375,0
2026-03-06 21:21:06.678388,0
2026-03-06 21:21:06.678394,0
2026-03-06 21:21:06.678408,0
2026-03-06 21:21:06.678417,0
2026-03-06 21:21:06.678427,0
2026-03-06 21:21:06.678438,0
2026-03-06 21:21:06.81343,0
2026-03-06 21:21:06.813501,0
2026-03-06 21:21:06.813561,0
2026-03-06 21:21:06.813611,0
2026-03-06 21:21:06.813665,0
2026-03-06 21:21:06.813714,0
2026-03-06 21:21:06.813765,0
2026-03-06 21:21:06.813817,0
2026-03-06 21:21:06.81385,0
2026-03-06 21:21:06.948052,0
2026-03-06 21:21:06.948094,0
2026-03-06 21:21:06.948122,0
2026-03-06 21:21:06.948153,0
2026-03-06 21:21:06.948188,0
2026-03-06 21:21:06.948201,0
2026-03-06 21:21:06.948214,0
2026-03-06 21:21:06.948235,0
2026-03-06 21:21:06.948265,0
2026-03-06 21:21:07.083702,0
2026-03-06 21:21:07.083749,0
2026-03-06 21:21:07.083775,0
2026-03-06 21:21:07.083804,0
2026-03-06 21:21:07.083832,0
2026-03-06 21:21:07.083862,0
2026-03-06 21:21:07.08388,0
2026-03-06 21:21:07.083903,0
2026-03-06 21:21:07.083931,0
2026-03-06 21:21:07.218296,0
2026-03-06 21:21:07.218333,0
2026-03-06 21:21:07.218356,0
2026-03-06 21:21:07.21837,0
2026-03-06 21:21:07.218394,0
2026-03-06 21:21:07.218409,0
2026-03-06 21:21:07.218426,0
2026-03-06 21:21:07.218446,0
2026-03-06 21:21:07.21846,0
2026-03-06 21:21:07.353624,0
2026-03-06 21:21:07.353656,0
2026-03-06 21:21:07.353668,0
2026-03-06 21:21:07.353685,0
2026-03-06 21:21:07.353694,0
2026-03-06 21:21:07.35371,0
2026-03-06 21:21:07.353722,0
2026-03-06 21:21:07.353735,0
2026-03-06 21:21:07.353751,0
2026-03-06 21:21:07.488206,0
2026-03-06 21:21:07.488263,0
2026-03-06 21:21:07.488281,0
2026-03-06 21:21:07.488304,0
2026-03-06 21:21:07.488314,0
2026-03-06 21:21:07.488333,0
2026-03-06 21:21:07.488348,0
2026-03-06 21:21:07.488364,0
2026-03-06 21:21:07.488388,0
2026-03-06 21:21:07.62386,0
2026-03-06 21:21:07.623903,0
2026-03-06 21:21:07.623918,0
2026-03-06 21:21:07.62393,0
2026-03-06 21:21:07.623941,0
2026-03-06 21:21:07.62396,0
2026-03-06 21:21:07.62397,0
2026-03-06 21:21:07.623989,0
2026-03-06 21:21:07.624002,0
2026-03-06 21:21:07.76252,0
2026-03-06 21:21:07.762587,0
2026-03-06 21:21:07.762634,0
2026-03-06 21:21:07.762683,0
2026-03-06 21:21:07.762724,0
2026-03-06 21:21:07.762772,0
2026-03-06 21:21:07.762811,0
2026-03-06 21:21:07.762849,0
2026-03-06 21:21:07.762894,0
2026-03-06 21:21:07.897755,0
2026-03-06 21:21:07.897811,0
2026-03-06 21:21:07.897854,0
2026-03-06 21:21:07.897895,0
2026-03-06 21:21:07.897938,0
2026-03-06 21:21:07.897972,0
2026-03-06 21:21:07.897993,0
2026-03-06 21:21:07.89803,0
2026-03-06 21:21:07.898044,0
2026-03-06 21:21:08.03263,0
2026-03-06 21:21:08.032668,0
2026-03-06 21:21:08.032697,0
2026-03-06 21:21:08.032727,0
2026-03-06 21:21:08.032756,0
2026-03-06 21:21:08.032786,0
2026-03-06 21:21:08.032814,0
2026-03-06 21:21:08.032841,0
2026-03-06 21:21:08.032873,0
2026-03-06 21:21:08.167286,0
2026-03-06 21:21:08.167314,0
2026-03-06 21:21:08.167326,0
2026-03-06 21:21:08.167338,0
2026-03-06 21:21:08.167344,0
2026-03-06 21:21:08.167353,0
2026-03-06 21:21:08.167357,0
2026-03-06 21:21:08.167366,0
2026-03-06 21:21:08.167376,0
2026-03-06 21:21:08.302187,0
2026-03-06 21:21:08.302237,0
2026-03-06 21:21:08.302274,0
2026-03-06 21:21:08.302312,0
2026-03-06 21:21:08.302351,0
2026-03-06 21:21:08.302386,0
2026-03-06 21:21:08.302414,0
2026-03-06 21:21:08.302433,0
2026-03-06 21:21:08.302453,0
2026-03-06 21:21:08.437613,0
2026-03-06 21:21:08.437655,0
2026-03-06 21:21:08.437684,0
2026-03-06 21:21:08.437714,0
2026-03-06 21:21:08.437743,0
2026-03-06 21:21:08.437773,0
2026-03-06 21:21:08.437801,0
2026-03-06 21:21:08.437831,0
2026-03-06 21:21:08.43786,0
2026-03-06 21:21:08.572549,0
2026-03-06 21:21:08.572589,0
2026-03-06 21:21:08.572627,0
2026-03-06 21:21:08.572663,0
2026-03-06 21:21:08.572697,0
2026-03-06 21:21:08.572731,0
2026-03-06 21:21:08.572766,0
2026-03-06 21:21:08.572797,0
2026-03-06 21:21:08.572814,0
2026-03-06 21:21:08.707629,0
2026-03-06 21:21:08.707708,0
2026-03-06 21:21:08.707728,0
2026-03-06 21:21:08.707771,0
2026-03-06 21:21:08.707798,0
2026-03-06 21:21:08.707831,0
2026-03-06 21:21:08.707863,0
2026-03-06 21:21:08.707914,0
2026-03-06 21:21:08.707965,0
2026-03-06 21:21:08.846227,0
2026-03-06 21:21:08.846273,0
2026-03-06 21:21:08.846303,0
2026-03-06 21:21:08.846335,0
2026-03-06 21:21:08.846364,0
2026-03-06 21:21:08.846394,0
2026-03-06 21:21:08.846422,0
2026-03-06 21:21:08.846435,0
2026-03-06 21:21:08.846441,0
2026-03-06 21:21:08.981552,0
2026-03-06 21:21:08.981605,0
2026-03-06 21:21:08.981637,0
2026-03-06 21:21:08.981665,0
2026-03-06 21:21:08.981695,0
2026-03-06 21:21:08.981723,0
2026-03-06 21:21:08.981751,0
2026-03-06 21:21:08.981777,0
2026-03-06 21:21:08.981804,0
2026-03-06 21:21:09.117545,0
2026-03-06 21:21:09.117591,0
2026-03-06 21:21:09.11762,0
2026-03-06 21:21:09.117651,0
2026-03-06 21:21:09.117682,0
2026-03-06 21:21:09.117713,0
2026-03-06 21:21:09.117745,0
2026-03-06 21:21:09.117774,0
2026-03-06 21:21:09.117805,0
2026-03-06 21:21:09.252764,0
2026-03-06 21:21:09.252808,0
2026-03-06 21:21:09.252838,0
2026-03-06 21:21:09.252866,0
2026-03-06 21:21:09.252895,0
2026-03-06 21:21:09.252921,0
2026-03-06 21:21:09.252949,0
2026-03-06 21:21:09.252977,0
2026-03-06 21:21:09.253006,0
2026-03-06 21:21:09.387143,0
2026-03-06 21:21:09.387178,0
2026-03-06 21:21:09.387195,0
2026-03-06 21:21:09.387207,0
2026-03-06 21:21:09.38722,0
2026-03-06 21:21:09.387234,0
2026-03-06 21:21:09.387249,0
2026-03-06 21:21:09.387266,0
2026-03-06 21:21:09.38728,0
2026-03-06 21:21:09.522356,0
2026-03-06 21:21:09.522387,0
2026-03-06 21:21:09.522399,0
2026-03-06 21:21:09.522415,0
2026-03-06 21:21:09.522423,0
2026-03-06 21:21:09.522437,0
2026-03-06 21:21:09.522448,0
2026-03-06 21:21:09.522461,0
2026-03-06 21:21:09.522475,0
2026-03-06 21:21:09.657568,0
2026-03-06 21:21:09.657623,0
2026-03-06 21:21:09.657649,0
2026-03-06 21:21:09.657662,0
2026-03-06 21:21:09.657685,0
2026-03-06 21:21:09.657702,0
2026-03-06 21:21:09.657721,0
2026-03-06 21:21:09.65774,0
2026-03-06 21:21:09.657755,0
2026-03-06 21:21:09.792601,0
2026-03-06 21:21:09.792625,0
2026-03-06 21:21:09.792637,0
2026-03-06 21:21:09.792649,0
2026-03-06 21:21:09.792657,0
2026-03-06 21:21:09.792671,0
2026-03-06 21:21:09.792678,0
2026-03-06 21:21:09.79269,0
2026-03-06 21:21:09.7927,0
2026-03-06 21:21:09.931711,0
2026-03-06 21:21:09.93175,0
2026-03-06 21:21:09.931773,0
2026-03-06 21:21:09.931791,0
2026-03-06 21:21:09.931801,0
2026-03-06 21:21:09.931822,0
2026-03-06 21:21:09.931837,0
2026-03-06 21:21:09.931855,0
2026-03-06 21:21:09.931876,0
2026-03-06 21:21:10.066588,0
2026-03-06 21:21:10.066655,0
2026-03-06 21:21:10.066676,0
2026-03-06 21:21:10.066691,0
2026-03-06 21:21:10.066699,0
2026-03-06 21:21:10.066713,0
2026-03-06 21:21:10.06672,0
2026-03-06 21:21:10.066728,0
2026-03-06 21:21:10.066753,0
2026-03-06 21:21:10.201863,0
2026-03-06 21:21:10.201909,0
2026-03-06 21:21:10.201943,0
2026-03-06 21:21:10.201973,0
2026-03-06 21:21:10.202006,0
2026-03-06 21:21:10.20204,0
2026-03-06 21:21:10.20206,0
2026-03-06 21:21:10.202085,0
2026-03-06 21:21:10.202117,0
2026-03-06 21:21:10.336542,0
2026-03-06 21:21:10.336592,0
2026-03-06 21:21:10.336623,0
2026-03-06 21:21:10.336634,0
2026-03-06 21:21:10.336663,0
2026-03-06 21:21:10.336691,0
2026-03-06 21:21:10.336719,0
2026-03-06 21:21:10.336742,0
2026-03-06 21:21:10.336758,0
2026-03-06 21:21:10.471491,0
2026-03-06 21:21:10.471535,0
2026-03-06 21:21:10.471566,0
2026-03-06 21:21:10.471595,0
2026-03-06 21:21:10.471626,0
2026-03-06 21:21:10.471657,0
2026-03-06 21:21:10.471689,0
2026-03-06 21:21:10.471721,0
2026-03-06 21:21:10.471752,0
2026-03-06 21:21:10.606532,0
2026-03-06 21:21:10.606573,0
2026-03-06 21:21:10.606602,0
2026-03-06 21:21:10.606631,0
2026-03-06 21:21:10.606662,0
2026-03-06 21:21:10.606693,0
2026-03-06 21:21:10.606724,0
2026-03-06 21:21:10.606757,0
2026-03-06 21:21:10.606789,0
2026-03-06 21:21:10.741762,0
2026-03-06 21:21:10.741804,0
2026-03-06 21:21:10.741832,0
2026-03-06 21:21:10.741866,0
2026-03-06 21:21:10.741897,0
2026-03-06 21:21:10.741926,0
2026-03-06 21:21:10.741955,0
2026-03-06 21:21:10.741985,0
2026-03-06 21:21:10.742014,0
2026-03-06 21:21:10.876457,0
2026-03-06 21:21:10.876497,0
2026-03-06 21:21:10.876529,0
2026-03-06 21:21:10.87656,0
2026-03-06 21:21:10.876594,0
2026-03-06 21:21:10.876625,0
2026-03-06 21:21:10.876656,0
2026-03-06 21:21:10.876688,0
2026-03-06 21:21:10.876702,0
2026-03-06 21:21:11.015205,0
2026-03-06 21:21:11.015237,0
2026-03-06 21:21:11.015251,0
2026-03-06 21:21:11.015262,0
2026-03-06 21:21:11.015274,0
2026-03-06 21:21:11.015287,0
2026-03-06 21:21:11.015299,0
2026-03-06 21:21:11.015313,0
2026-03-06 21:21:11.015321,0
2026-03-06 21:21:11.150896,0
2026-03-06 21:21:11.15096,0
2026-03-06 21:21:11.150989,0
2026-03-06 21:21:11.151028,0
2026-03-06 21:21:11.151047,0
2026-03-06 21:21:11.151066,0
2026-03-06 21:21:11.151095,0
2026-03-06 21:21:11.151125,0
2026-03-06 21:21:11.151156,0
2026-03-06 21:21:11.285737,0
2026-03-06 21:21:11.285779,0
2026-03-06 21:21:11.28581,0
2026-03-06 21:21:11.28584,0
2026-03-06 21:21:11.285869,0
2026-03-06 21:21:11.285897,0
2026-03-06 21:21:11.285927,0
2026-03-06 21:21:11.285956,0
2026-03-06 21:21:11.285986,0
2026-03-06 21:21:11.420815,0
2026-03-06 21:21:11.420884,0
2026-03-06 21:21:11.420942,0
2026-03-06 21:21:11.420961,0
2026-03-06 21:21:11.420987,0
2026-03-06 21:21:11.421012,0
2026-03-06 21:21:11.421029,0
2026-03-06 21:21:11.421068,0
2026-03-06 21:21:11.42109,0
2026-03-06 21:21:11.555671,0
2026-03-06 21:21:11.555707,0
2026-03-06 21:21:11.555718,0
2026-03-06 21:21:11.555726,0
2026-03-06 21:21:11.555734,0
2026-03-06 21:21:11.555742,0
2026-03-06 21:21:11.555762,0
2026-03-06 21:21:11.555773,0
2026-03-06 21:21:11.555791,0
2026-03-06 21:21:11.690972,0
2026-03-06 21:21:11.691021,0
2026-03-06 21:21:11.691057,0
2026-03-06 21:21:11.691096,0
2026-03-06 21:21:11.691132,0
2026-03-06 21:21:11.691172,0
2026-03-06 21:21:11.691207,0
2026-03-06 21:21:11.691241,0
2026-03-06 21:21:11.691279,0
2026-03-06 21:21:11.8254,0
2026-03-06 21:21:11.825466,0
2026-03-06 21:21:11.825512,0
2026-03-06 21:21:11.825551,0
2026-03-06 21:21:11.825572,0
2026-03-06 21:21:11.825584,0
2026-03-06 21:21:11.825608,0
2026-03-06 21:21:11.825624,0
2026-03-06 21:21:11.825642,0
2026-03-06 21:21:11.960729,0
2026-03-06 21:21:11.960753,0
2026-03-06 21:21:11.96076,0
2026-03-06 21:21:11.96077,0
2026-03-06 21:21:11.960781,0
2026-03-06 21:21:11.960787,0
2026-03-06 21:21:11.960797,0
2026-03-06 21:21:11.960808,0
2026-03-06 21:21:11.960814,0
2026-03-06 21:21:12.09998,0
2026-03-06 21:21:12.100011,0
2026-03-06 21:21:12.100022,0
2026-03-06 21:21:12.10004,0
2026-03-06 21:21:12.100053,0
2026-03-06 21:21:12.100069,0
2026-03-06 21:21:12.100084,0
2026-03-06 21:21:12.100095,0
2026-03-06 21:21:12.100106,0
2026-03-06 21:21:12.234349,0
2026-03-06 21:21:12.234391,0
2026-03-06 21:21:12.234425,0
2026-03-06 21:21:12.234457,0
2026-03-06 21:21:12.234489,0
2026-03-06 21:21:12.234518,0
2026-03-06 21:21:12.234528,0
2026-03-06 21:21:12.234553,0
2026-03-06 21:21:12.234561,0
2026-03-06 21:21:12.369651,0
2026-03-06 21:21:12.369678,0
2026-03-06 21:21:12.369689,0
2026-03-06 21:21:12.3697,0
2026-03-06 21:21:12.369708,0
2026-03-06 21:21:12.369721,0
2026-03-06 21:21:12.369727,0
2026-03-06 21:21:12.369739,0
2026-03-06 21:21:12.369748,0
2026-03-06 21:21:12.504549,0
2026-03-06 21:21:12.504596,0
2026-03-06 21:21:12.504633,0
2026-03-06 21:21:12.504667,0
2026-03-06 21:21:12.504703,0
2026-03-06 21:21:12.504736,0
2026-03-06 21:21:12.504774,0
2026-03-06 21:21:12.504807,0
2026-03-06 21:21:12.504842,0
2026-03-06 21:21:12.63955,0
2026-03-06 21:21:12.639603,0
2026-03-06 21:21:12.639634,0
2026-03-06 21:21:12.639663,0
2026-03-06 21:21:12.639693,0
2026-03-06 21:21:12.639725,0
2026-03-06 21:21:12.639757,0
2026-03-06 21:21:12.639789,0
2026-03-06 21:21:12.639822,0
2026-03-06 21:21:12.774436,0
2026-03-06 21:21:12.774504,0
2026-03-06 21:21:12.774557,0
2026-03-06 21:21:12.774609,0
2026-03-06 21:21:12.774654,0
2026-03-06 21:21:12.774703,0
2026-03-06 21:21:12.774749,0
2026-03-06 21:21:12.774798,0
2026-03-06 21:21:12.774843,0
2026-03-06 21:21:12.909483,0
2026-03-06 21:21:12.909527,0
2026-03-06 21:21:12.909556,0
2026-03-06 21:21:12.909587,0
2026-03-06 21:21:12.90962,0
2026-03-06 21:21:12.909635,0
2026-03-06 21:21:12.909649,0
2026-03-06 21:21:12.909671,0
2026-03-06 21:21:12.90968,0
2026-03-06 21:21:13.04491,0
2026-03-06 21:21:13.044948,0
2026-03-06 21:21:13.044968,0
2026-03-06 21:21:13.044982,0
2026-03-06 21:21:13.044995,0
2026-03-06 21:21:13.045013,0
2026-03-06 21:21:13.04503,0
2026-03-06 21:21:13.045049,0
2026-03-06 21:21:13.045061,0
2026-03-06 21:21:13.183476,0
2026-03-06 21:21:13.183513,0
2026-03-06 21:21:13.183539,0
2026-03-06 21:21:13.183567,0
2026-03-06 21:21:13.183598,0
2026-03-06 21:21:13.183626,0
2026-03-06 21:21:13.183655,0
2026-03-06 21:21:13.183683,0
2026-03-06 21:21:13.183712,0
2026-03-06 21:21:13.318421,0
2026-03-06 21:21:13.318445,0
2026-03-06 21:21:13.318452,0
2026-03-06 21:21:13.318462,0
2026-03-06 21:21:13.318483,0
2026-03-06 21:21:13.318489,0
2026-03-06 21:21:13.3185,0
2026-03-06 21:21:13.318511,0
2026-03-06 21:21:13.318517,0
2026-03-06 21:21:13.453557,0
2026-03-06 21:21:13.453582,0
2026-03-06 21:21:13.453589,0
2026-03-06 21:21:13.453601,0
2026-03-06 21:21:13.45361,0
2026-03-06 21:21:13.45362,0
2026-03-06 21:21:13.453632,0
2026-03-06 21:21:13.453639,0
2026-03-06 21:21:13.453652,0
2026-03-06 21:21:13.588587,0
2026-03-06 21:21:13.58865,0
2026-03-06 21:21:13.588702,0
2026-03-06 21:21:13.588757,0
2026-03-06 21:21:13.588787,0
2026-03-06 21:21:13.588821,0
2026-03-06 21:21:13.588835,0
2026-03-06 21:21:13.588869,0
2026-03-06 21:21:13.588894,0
2026-03-06 21:21:13.723897,0
2026-03-06 21:21:13.723936,0
2026-03-06 21:21:13.72395,0
2026-03-06 21:21:13.723959,0
2026-03-06 21:21:13.723971,0
2026-03-06 21:21:13.723989,0
2026-03-06 21:21:13.724004,0
2026-03-06 21:21:13.724013,0
2026-03-06 21:21:13.724032,0
2026-03-06 21:21:13.858823,0
2026-03-06 21:21:13.858879,0
2026-03-06 21:21:13.858913,0
2026-03-06 21:21:13.858952,0
2026-03-06 21:21:13.858983,0
2026-03-06 21:21:13.859014,0
2026-03-06 21:21:13.859043,0
2026-03-06 21:21:13.859074,0
2026-03-06 21:21:13.859111,0
2026-03-06 21:21:13.993955,0
2026-03-06 21:21:13.994009,0
2026-03-06 21:21:13.994047,0
2026-03-06 21:21:13.994153,0
2026-03-06 21:21:13.994232,0
2026-03-06 21:21:13.994269,0
2026-03-06 21:21:13.994363,0
2026-03-06 21:21:13.994462,0
2026-03-06 21:21:13.99448,0
2026-03-06 21:21:14.128578,0
2026-03-06 21:21:14.128636,0
2026-03-06 21:21:14.128669,0
2026-03-06 21:21:14.128703,0
2026-03-06 21:21:14.128733,0
2026-03-06 21:21:14.128777,0
2026-03-06 21:21:14.128816,0
2026-03-06 21:21:14.128854,0
2026-03-06 21:21:14.128885,0
2026-03-06 21:21:14.267557,0
2026-03-06 21:21:14.267604,0
2026-03-06 21:21:14.267637,0
2026-03-06 21:21:14.267672,0
2026-03-06 21:21:14.26771,0
2026-03-06 21:21:14.267742,0
2026-03-06 21:21:14.267778,0
2026-03-06 21:21:14.267812,0
2026-03-06 21:21:14.267849,0
2026-03-06 21:21:14.402566,0
2026-03-06 21:21:14.402623,0
2026-03-06 21:21:14.402669,0
2026-03-06 21:21:14.402717,0
2026-03-06 21:21:14.402758,0
2026-03-06 21:21:14.4028,0
2026-03-06 21:21:14.402844,0
2026-03-06 21:21:14.402883,0
2026-03-06 21:21:14.402925,0
2026-03-06 21:21:14.537476,0
2026-03-06 21:21:14.537524,0
2026-03-06 21:21:14.537551,0
2026-03-06 21:21:14.537583,0
2026-03-06 21:21:14.537612,0
2026-03-06 21:21:14.537642,0
2026-03-06 21:21:14.537669,0
2026-03-06 21:21:14.537699,0
2026-03-06 21:21:14.537738,0
2026-03-06 21:21:14.672249,0
2026-03-06 21:21:14.672356,0
2026-03-06 21:21:14.672365,0
2026-03-06 21:21:14.672376,0
2026-03-06 21:21:14.672385,0
2026-03-06 21:21:14.672391,0
2026-03-06 21:21:14.672402,0
2026-03-06 21:21:14.672411,0
2026-03-06 21:21:14.672421,0
2026-03-06 21:21:14.807671,0
2026-03-06 21:21:14.807697,0
2026-03-06 21:21:14.807704,0
2026-03-06 21:21:14.807715,0
2026-03-06 21:21:14.807726,0
2026-03-06 21:21:14.807732,0
2026-03-06 21:21:14.807742,0
2026-03-06 21:21:14.807753,0
2026-03-06 21:21:14.807759,0
2026-03-06 21:21:14.942494,0
2026-03-06 21:21:14.942519,0
2026-03-06 21:21:14.94253,0
2026-03-06 21:21:14.942543,0
2026-03-06 21:21:14.94255,0
2026-03-06 21:21:14.942563,0
2026-03-06 21:21:14.942573,0
2026-03-06 21:21:14.942583,0
2026-03-06 21:21:14.942594,0
2026-03-06 21:21:15.077576,0
2026-03-06 21:21:15.077599,0
2026-03-06 21:21:15.077605,0
2026-03-06 21:21:15.077614,0
2026-03-06 21:21:15.077622,0
2026-03-06 21:21:15.077635,0
2026-03-06 21:21:15.077642,0
2026-03-06 21:21:15.077654,0
2026-03-06 21:21:15.077663,0
2026-03-06 21:21:15.212898,0
2026-03-06 21:21:15.21293,0
2026-03-06 21:21:15.21294,0
2026-03-06 21:21:15.212955,0
2026-03-06 21:21:15.212961,0
2026-03-06 21:21:15.212976,0
2026-03-06 21:21:15.212985,0
2026-03-06 21:21:15.212996,0
2026-03-06 21:21:15.213008,0
2026-03-06 21:21:15.35161,0
2026-03-06 21:21:15.351635,0
2026-03-06 21:21:15.351646,0
2026-03-06 21:21:15.351657,0
2026-03-06 21:21:15.351665,0
2026-03-06 21:21:15.351678,0
2026-03-06 21:21:15.351684,0
2026-03-06 21:21:15.351697,0
2026-03-06 21:21:15.351706,0
2026-03-06 21:21:15.486623,0
2026-03-06 21:21:15.486691,0
2026-03-06 21:21:15.486746,0
2026-03-06 21:21:15.486804,0
2026-03-06 21:21:15.486865,0
2026-03-06 21:21:15.486921,0
2026-03-06 21:21:15.48698,0
2026-03-06 21:21:15.487042,0
2026-03-06 21:21:15.487109,0
2026-03-06 21:21:15.621883,0
2026-03-06 21:21:15.621939,0
2026-03-06 21:21:15.621975,0
2026-03-06 21:21:15.622013,0
2026-03-06 21:21:15.622047,0
2026-03-06 21:21:15.622066,0
2026-03-06 21:21:15.622077,0
2026-03-06 21:21:15.622096,0
2026-03-06 21:21:15.622119,0
2026-03-06 21:21:15.756579,0
2026-03-06 21:21:15.756625,0
2026-03-06 21:21:15.756655,0
2026-03-06 21:21:15.756684,0
2026-03-06 21:21:15.756715,0
2026-03-06 21:21:15.756746,0
2026-03-06 21:21:15.756778,0
2026-03-06 21:21:15.756803,0
2026-03-06 21:21:15.756815,0
2026-03-06 21:21:15.891329,0
2026-03-06 21:21:15.891382,0
2026-03-06 21:21:15.891413,0
2026-03-06 21:21:15.891442,0
2026-03-06 21:21:15.891457,0
2026-03-06 21:21:15.89148,0
2026-03-06 21:21:15.891496,0
2026-03-06 21:21:15.891516,0
2026-03-06 21:21:15.891548,0
2026-03-06 21:21:16.026449,0
2026-03-06 21:21:16.026487,0
2026-03-06 21:21:16.026514,0
2026-03-06 21:21:16.026541,0
2026-03-06 21:21:16.026571,0
2026-03-06 21:21:16.026583,0
2026-03-06 21:21:16.026592,0
2026-03-06 21:21:16.026613,0
2026-03-06 21:21:16.026625,0
2026-03-06 21:21:16.161743,0
2026-03-06 21:21:16.161804,0
2026-03-06 21:21:16.161831,0
2026-03-06 21:21:16.161858,0
2026-03-06 21:21:16.161886,0
2026-03-06 21:21:16.161912,0
2026-03-06 21:21:16.161938,0
2026-03-06 21:21:16.161964,0
2026-03-06 21:21:16.161977,0
2026-03-06 21:21:16.297131,0
2026-03-06 21:21:16.297173,0
2026-03-06 21:21:16.297198,0
2026-03-06 21:21:16.297227,0
2026-03-06 21:21:16.297254,0
2026-03-06 21:21:16.297281,0
2026-03-06 21:21:16.297294,0
2026-03-06 21:21:16.297305,0
2026-03-06 21:21:16.297311,0
2026-03-06 21:21:16.435935,0
2026-03-06 21:21:16.435992,0
2026-03-06 21:21:16.436027,0
2026-03-06 21:21:16.436063,0
2026-03-06 21:21:16.436098,0
2026-03-06 21:21:16.436133,0
2026-03-06 21:21:16.436173,0
2026-03-06 21:21:16.436209,0
2026-03-06 21:21:16.436248,0
2026-03-06 21:21:16.570557,0
2026-03-06 21:21:16.5706,0
2026-03-06 21:21:16.57063,0
2026-03-06 21:21:16.570643,0
2026-03-06 21:21:16.570657,0
2026-03-06 21:21:16.570675,0
2026-03-06 21:21:16.570704,0
2026-03-06 21:21:16.570733,0
2026-03-06 21:21:16.570748,0
2026-03-06 21:21:16.705874,0
2026-03-06 21:21:16.705921,0
2026-03-06 21:21:16.705952,0
2026-03-06 21:21:16.705983,0
2026-03-06 21:21:16.706013,0
2026-03-06 21:21:16.70604,0
2026-03-06 21:21:16.706069,0
2026-03-06 21:21:16.706099,0
2026-03-06 21:21:16.706129,0
2026-03-06 21:21:16.840463,0
2026-03-06 21:21:16.840501,0
2026-03-06 21:21:16.840533,0
2026-03-06 21:21:16.840561,0
2026-03-06 21:21:16.840591,0
2026-03-06 21:21:16.84062,0
2026-03-06 21:21:16.840649,0
2026-03-06 21:21:16.840676,0
2026-03-06 21:21:16.840705,0
2026-03-06 21:21:16.975475,0
2026-03-06 21:21:16.975553,0
2026-03-06 21:21:16.975598,0
2026-03-06 21:21:16.975643,0
2026-03-06 21:21:16.975683,0
