time,RTD.CH4.sample_ts_ms
2026-03-06 21:14:52.483024,10913729
2026-03-06 21:14:52.483108,10913744
2026-03-06 21:14:52.483204,10913759
2026-03-06 21:14:52.483281,10913774
2026-03-06 21:14:52.483354,10913789
2026-03-06 21:14:52.483434,10913804
2026-03-06 21:14:52.483458,10913819
2026-03-06 21:14:52.483519,10913834
2026-03-06 21:14:52.622042,10913853
2026-03-06 21:14:52.622127,10913868
2026-03-06 21:14:52.622229,10913883
2026-03-06 21:14:52.622312,10913898
2026-03-06 21:14:52.622386,10913913
2026-03-06 21:14:52.622465,10913928
2026-03-06 21:14:52.622528,10913943
2026-03-06 21:14:52.622573,10913958
2026-03-06 21:14:52.622642,10913973
2026-03-06 21:14:52.757115,10913988
2026-03-06 21:14:52.757227,10914003
2026-03-06 21:14:52.757321,10914018
2026-03-06 21:14:52.75742,10914033
2026-03-06 21:14:52.757514,10914048
2026-03-06 21:14:52.757605,10914063
2026-03-06 21:14:52.757636,10914078
2026-03-06 21:14:52.75769,10914093
2026-03-06 21:14:52.757753,10914108
2026-03-06 21:14:52.891908,10914123
2026-03-06 21:14:52.891973,10914138
2026-03-06 21:14:52.892032,10914153
2026-03-06 21:14:52.892102,10914168
2026-03-06 21:14:52.892197,10914183
2026-03-06 21:14:52.89224,10914198
2026-03-06 21:14:52.892252,10914213
2026-03-06 21:14:52.892259,10914228
2026-03-06 21:14:52.892266,10914243
2026-03-06 21:14:53.027178,10914258
2026-03-06 21:14:53.027214,10914273
2026-03-06 21:14:53.027267,10914288
2026-03-06 21:14:53.027331,10914303
2026-03-06 21:14:53.027364,10914318
2026-03-06 21:14:53.027405,10914333
2026-03-06 21:14:53.027433,10914348
2026-03-06 21:14:53.027472,10914363
2026-03-06 21:14:53.027499,10914378
2026-03-06 21:14:53.162114,10914393
2026-03-06 21:14:53.162205,10914408
2026-03-06 21:14:53.162278,10914423
2026-03-06 21:14:53.162355,10914438
2026-03-06 21:14:53.162431,10914453
2026-03-06 21:14:53.162482,10914468
2026-03-06 21:14:53.162519,10914483
2026-03-06 21:14:53.16256,10914498
2026-03-06 21:14:53.162611,10914513
2026-03-06 21:14:53.297087,10914528
2026-03-06 21:14:53.2972,10914543
2026-03-06 21:14:53.297299,10914558
2026-03-06 21:14:53.297387,10914573
2026-03-06 21:14:53.297527,10914588
2026-03-06 21:14:53.297589,10914603
2026-03-06 21:14:53.297625,10914618
2026-03-06 21:14:53.297662,10914633
2026-03-06 21:14:53.29768,10914648
2026-03-06 21:14:53.432139,10914663
2026-03-06 21:14:53.432225,10914678
2026-03-06 21:14:53.432298,10914693
2026-03-06 21:14:53.432366,10914708
2026-03-06 21:14:53.432436,10914723
2026-03-06 21:14:53.432498,10914738
2026-03-06 21:14:53.43252,10914753
2026-03-06 21:14:53.432551,10914768
2026-03-06 21:14:53.432597,10914783
2026-03-06 21:14:53.566858,10914798
2026-03-06 21:14:53.566931,10914813
2026-03-06 21:14:53.566996,10914828
2026-03-06 21:14:53.567062,10914843
2026-03-06 21:14:53.567136,10914858
2026-03-06 21:14:53.56719,10914873
2026-03-06 21:14:53.567241,10914888
2026-03-06 21:14:53.567265,10914903
2026-03-06 21:14:53.567298,10914918
2026-03-06 21:14:53.706233,10914937
2026-03-06 21:14:53.706333,10914952
2026-03-06 21:14:53.706415,10914967
2026-03-06 21:14:53.70649,10914982
2026-03-06 21:14:53.706566,10914997
2026-03-06 21:14:53.706648,10915012
2026-03-06 21:14:53.706695,10915027
2026-03-06 21:14:53.706774,10915042
2026-03-06 21:14:53.706856,10915057
2026-03-06 21:14:53.841225,10915072
2026-03-06 21:14:53.841276,10915087
2026-03-06 21:14:53.8413,10915102
2026-03-06 21:14:53.841332,10915117
2026-03-06 21:14:53.841351,10915132
2026-03-06 21:14:53.841387,10915147
2026-03-06 21:14:53.841408,10915162
2026-03-06 21:14:53.841439,10915177
2026-03-06 21:14:53.841467,10915192
2026-03-06 21:14:53.975732,10915207
2026-03-06 21:14:53.975794,10915222
2026-03-06 21:14:53.975847,10915237
2026-03-06 21:14:53.975903,10915252
2026-03-06 21:14:53.975931,10915267
2026-03-06 21:14:53.975964,10915282
2026-03-06 21:14:53.975993,10915297
2026-03-06 21:14:53.976022,10915312
2026-03-06 21:14:53.976059,10915327
2026-03-06 21:14:54.111193,10915342
2026-03-06 21:14:54.111228,10915357
2026-03-06 21:14:54.111243,10915372
2026-03-06 21:14:54.111268,10915387
2026-03-06 21:14:54.111286,10915402
2026-03-06 21:14:54.111308,10915417
2026-03-06 21:14:54.111336,10915432
2026-03-06 21:14:54.111353,10915447
2026-03-06 21:14:54.11138,10915462
2026-03-06 21:14:54.245936,10915477
2026-03-06 21:14:54.246006,10915492
2026-03-06 21:14:54.246068,10915507
2026-03-06 21:14:54.246129,10915522
2026-03-06 21:14:54.246207,10915537
2026-03-06 21:14:54.246272,10915552
2026-03-06 21:14:54.246336,10915567
2026-03-06 21:14:54.246358,10915582
2026-03-06 21:14:54.246401,10915597
2026-03-06 21:14:54.380668,10915612
2026-03-06 21:14:54.380758,10915627
2026-03-06 21:14:54.380831,10915642
2026-03-06 21:14:54.38091,10915657
2026-03-06 21:14:54.380988,10915672
2026-03-06 21:14:54.381073,10915687
2026-03-06 21:14:54.381098,10915702
2026-03-06 21:14:54.381127,10915717
2026-03-06 21:14:54.381189,10915732
2026-03-06 21:14:54.516344,10915747
2026-03-06 21:14:54.516382,10915762
2026-03-06 21:14:54.516399,10915777
2026-03-06 21:14:54.516421,10915792
2026-03-06 21:14:54.516443,10915807
2026-03-06 21:14:54.516457,10915822
2026-03-06 21:14:54.516483,10915837
2026-03-06 21:14:54.516495,10915852
2026-03-06 21:14:54.516522,10915867
2026-03-06 21:14:54.650966,10915882
2026-03-06 21:14:54.651019,10915897
2026-03-06 21:14:54.651065,10915912
2026-03-06 21:14:54.651104,10915927
2026-03-06 21:14:54.651143,10915942
2026-03-06 21:14:54.651192,10915957
2026-03-06 21:14:54.651235,10915972
2026-03-06 21:14:54.651259,10915987
2026-03-06 21:14:54.651276,10916002
2026-03-06 21:14:54.789657,10916021
2026-03-06 21:14:54.789681,10916036
2026-03-06 21:14:54.789697,10916051
2026-03-06 21:14:54.789712,10916066
2026-03-06 21:14:54.78973,10916081
2026-03-06 21:14:54.789743,10916096
2026-03-06 21:14:54.789764,10916111
2026-03-06 21:14:54.789774,10916126
2026-03-06 21:14:54.789797,10916141
2026-03-06 21:14:54.925318,10916156
2026-03-06 21:14:54.925367,10916171
2026-03-06 21:14:54.925387,10916186
2026-03-06 21:14:54.925447,10916201
2026-03-06 21:14:54.925474,10916216
2026-03-06 21:14:54.925508,10916231
2026-03-06 21:14:54.925546,10916246
2026-03-06 21:14:54.925593,10916261
2026-03-06 21:14:54.925621,10916276
2026-03-06 21:14:55.059847,10916291
2026-03-06 21:14:55.059872,10916306
2026-03-06 21:14:55.059896,10916321
2026-03-06 21:14:55.059922,10916336
2026-03-06 21:14:55.059939,10916351
2026-03-06 21:14:55.059969,10916366
2026-03-06 21:14:55.059984,10916381
2026-03-06 21:14:55.06001,10916396
2026-03-06 21:14:55.06003,10916411
2026-03-06 21:14:55.194797,10916426
2026-03-06 21:14:55.194837,10916441
2026-03-06 21:14:55.194861,10916456
2026-03-06 21:14:55.194887,10916471
2026-03-06 21:14:55.194917,10916486
2026-03-06 21:14:55.194938,10916501
2026-03-06 21:14:55.194972,10916516
2026-03-06 21:14:55.194989,10916531
2026-03-06 21:14:55.195016,10916546
2026-03-06 21:14:55.330068,10916561
2026-03-06 21:14:55.330103,10916576
2026-03-06 21:14:55.330117,10916591
2026-03-06 21:14:55.33014,10916606
2026-03-06 21:14:55.330164,10916621
2026-03-06 21:14:55.330179,10916636
2026-03-06 21:14:55.330199,10916651
2026-03-06 21:14:55.330216,10916666
2026-03-06 21:14:55.330231,10916681
2026-03-06 21:14:55.465281,10916696
2026-03-06 21:14:55.465398,10916711
2026-03-06 21:14:55.4655,10916726
2026-03-06 21:14:55.465595,10916741
2026-03-06 21:14:55.465699,10916756
2026-03-06 21:14:55.46579,10916771
2026-03-06 21:14:55.465843,10916786
2026-03-06 21:14:55.465918,10916801
2026-03-06 21:14:55.465957,10916816
2026-03-06 21:14:55.600104,10916831
2026-03-06 21:14:55.6002,10916846
2026-03-06 21:14:55.600267,10916861
2026-03-06 21:14:55.600335,10916876
2026-03-06 21:14:55.600398,10916891
2026-03-06 21:14:55.600436,10916906
2026-03-06 21:14:55.600482,10916921
2026-03-06 21:14:55.600504,10916936
2026-03-06 21:14:55.600547,10916951
2026-03-06 21:14:55.734832,10916966
2026-03-06 21:14:55.734914,10916981
2026-03-06 21:14:55.734996,10916996
2026-03-06 21:14:55.735073,10917011
2026-03-06 21:14:55.735146,10917026
2026-03-06 21:14:55.735238,10917041
2026-03-06 21:14:55.735308,10917056
2026-03-06 21:14:55.735354,10917071
2026-03-06 21:14:55.73544,10917086
2026-03-06 21:14:55.874177,10917105
2026-03-06 21:14:55.874253,10917120
2026-03-06 21:14:55.874331,10917135
2026-03-06 21:14:55.8744,10917150
2026-03-06 21:14:55.874468,10917165
2026-03-06 21:14:55.874529,10917180
2026-03-06 21:14:55.874571,10917195
2026-03-06 21:14:55.874626,10917210
2026-03-06 21:14:55.874658,10917225
2026-03-06 21:14:56.009535,10917240
2026-03-06 21:14:56.009626,10917255
2026-03-06 21:14:56.009702,10917270
2026-03-06 21:14:56.009788,10917285
2026-03-06 21:14:56.009867,10917300
2026-03-06 21:14:56.009916,10917315
2026-03-06 21:14:56.009956,10917330
2026-03-06 21:14:56.009988,10917345
2026-03-06 21:14:56.010015,10917360
2026-03-06 21:14:56.143827,10917375
2026-03-06 21:14:56.143901,10917390
2026-03-06 21:14:56.143969,10917405
2026-03-06 21:14:56.144055,10917420
2026-03-06 21:14:56.144112,10917435
2026-03-06 21:14:56.144145,10917450
2026-03-06 21:14:56.144193,10917465
2026-03-06 21:14:56.144239,10917480
2026-03-06 21:14:56.144278,10917495
2026-03-06 21:14:56.27913,10917510
2026-03-06 21:14:56.279355,10917525
2026-03-06 21:14:56.279464,10917540
2026-03-06 21:14:56.279484,10917555
2026-03-06 21:14:56.279507,10917570
2026-03-06 21:14:56.279544,10917585
2026-03-06 21:14:56.27957,10917600
2026-03-06 21:14:56.279609,10917615
2026-03-06 21:14:56.279658,10917630
2026-03-06 21:14:56.413915,10917645
2026-03-06 21:14:56.413966,10917660
2026-03-06 21:14:56.413999,10917675
2026-03-06 21:14:56.414032,10917690
2026-03-06 21:14:56.414065,10917705
2026-03-06 21:14:56.414098,10917720
2026-03-06 21:14:56.414133,10917735
2026-03-06 21:14:56.414171,10917750
2026-03-06 21:14:56.414207,10917765
2026-03-06 21:14:56.549385,10917780
2026-03-06 21:14:56.549435,10917795
2026-03-06 21:14:56.549455,10917810
2026-03-06 21:14:56.54949,10917825
2026-03-06 21:14:56.549515,10917840
2026-03-06 21:14:56.549544,10917855
2026-03-06 21:14:56.549568,10917870
2026-03-06 21:14:56.549595,10917885
2026-03-06 21:14:56.549618,10917900
2026-03-06 21:14:56.684944,10917915
2026-03-06 21:14:56.684994,10917930
2026-03-06 21:14:56.685053,10917945
2026-03-06 21:14:56.685099,10917960
2026-03-06 21:14:56.685152,10917975
2026-03-06 21:14:56.685225,10917990
2026-03-06 21:14:56.685263,10918005
2026-03-06 21:14:56.685297,10918020
2026-03-06 21:14:56.685331,10918035
2026-03-06 21:14:56.81973,10918051
2026-03-06 21:14:56.819767,10918066
2026-03-06 21:14:56.81979,10918081
2026-03-06 21:14:56.81981,10918096
2026-03-06 21:14:56.819836,10918111
2026-03-06 21:14:56.819856,10918126
2026-03-06 21:14:56.819869,10918141
2026-03-06 21:14:56.819894,10918156
2026-03-06 21:14:56.819919,10918171
2026-03-06 21:14:56.959282,10918190
2026-03-06 21:14:56.959311,10918205
2026-03-06 21:14:56.959335,10918220
2026-03-06 21:14:56.959347,10918235
2026-03-06 21:14:56.959368,10918250
2026-03-06 21:14:56.959385,10918265
2026-03-06 21:14:56.959402,10918280
2026-03-06 21:14:56.959419,10918295
2026-03-06 21:14:56.959446,10918310
2026-03-06 21:14:57.094029,10918325
2026-03-06 21:14:57.09407,10918340
2026-03-06 21:14:57.094094,10918355
2026-03-06 21:14:57.09412,10918370
2026-03-06 21:14:57.094148,10918385
2026-03-06 21:14:57.094176,10918400
2026-03-06 21:14:57.094203,10918415
2026-03-06 21:14:57.094225,10918430
2026-03-06 21:14:57.094242,10918445
2026-03-06 21:14:57.229447,10918460
2026-03-06 21:14:57.229561,10918475
2026-03-06 21:14:57.229652,10918490
2026-03-06 21:14:57.229746,10918505
2026-03-06 21:14:57.229842,10918520
2026-03-06 21:14:57.229875,10918535
2026-03-06 21:14:57.229931,10918550
2026-03-06 21:14:57.230005,10918565
2026-03-06 21:14:57.23004,10918580
2026-03-06 21:14:57.36389,10918595
2026-03-06 21:14:57.363954,10918610
2026-03-06 21:14:57.364013,10918625
2026-03-06 21:14:57.364071,10918640
2026-03-06 21:14:57.364135,10918655
2026-03-06 21:14:57.364204,10918670
2026-03-06 21:14:57.364266,10918685
2026-03-06 21:14:57.364322,10918700
2026-03-06 21:14:57.364376,10918715
2026-03-06 21:14:57.499048,10918730
2026-03-06 21:14:57.499124,10918745
2026-03-06 21:14:57.499219,10918760
2026-03-06 21:14:57.499294,10918775
2026-03-06 21:14:57.49937,10918790
2026-03-06 21:14:57.499442,10918805
2026-03-06 21:14:57.499502,10918820
2026-03-06 21:14:57.499536,10918835
2026-03-06 21:14:57.499566,10918850
2026-03-06 21:14:57.633921,10918865
2026-03-06 21:14:57.633995,10918880
2026-03-06 21:14:57.634072,10918895
2026-03-06 21:14:57.634139,10918910
2026-03-06 21:14:57.634212,10918925
2026-03-06 21:14:57.634235,10918940
2026-03-06 21:14:57.634268,10918955
2026-03-06 21:14:57.634322,10918970
2026-03-06 21:14:57.63435,10918985
2026-03-06 21:14:57.769063,10919000
2026-03-06 21:14:57.769129,10919015
2026-03-06 21:14:57.769188,10919030
2026-03-06 21:14:57.769225,10919045
2026-03-06 21:14:57.769261,10919060
2026-03-06 21:14:57.769311,10919075
2026-03-06 21:14:57.769332,10919090
2026-03-06 21:14:57.769381,10919105
2026-03-06 21:14:57.769439,10919120
2026-03-06 21:14:57.904144,10919135
2026-03-06 21:14:57.90424,10919150
2026-03-06 21:14:57.904319,10919165
2026-03-06 21:14:57.904395,10919180
2026-03-06 21:14:57.904473,10919195
2026-03-06 21:14:57.904554,10919210
2026-03-06 21:14:57.904581,10919225
2026-03-06 21:14:57.904629,10919240
2026-03-06 21:14:57.904676,10919255
2026-03-06 21:14:58.042794,10919274
2026-03-06 21:14:58.042877,10919289
2026-03-06 21:14:58.042945,10919304
2026-03-06 21:14:58.04301,10919319
2026-03-06 21:14:58.043075,10919334
2026-03-06 21:14:58.043145,10919349
2026-03-06 21:14:58.043223,10919364
2026-03-06 21:14:58.043255,10919379
2026-03-06 21:14:58.043289,10919394
2026-03-06 21:14:58.177835,10919409
2026-03-06 21:14:58.177877,10919424
2026-03-06 21:14:58.177909,10919439
2026-03-06 21:14:58.177943,10919454
2026-03-06 21:14:58.177975,10919469
2026-03-06 21:14:58.178007,10919484
2026-03-06 21:14:58.17804,10919499
2026-03-06 21:14:58.178074,10919514
2026-03-06 21:14:58.178106,10919529
2026-03-06 21:14:58.313178,10919544
2026-03-06 21:14:58.31328,10919559
2026-03-06 21:14:58.313318,10919574
2026-03-06 21:14:58.313342,10919589
2026-03-06 21:14:58.313362,10919604
2026-03-06 21:14:58.313377,10919619
2026-03-06 21:14:58.313388,10919634
2026-03-06 21:14:58.313397,10919649
2026-03-06 21:14:58.313418,10919664
2026-03-06 21:14:58.448088,10919679
2026-03-06 21:14:58.448179,10919694
2026-03-06 21:14:58.448239,10919709
2026-03-06 21:14:58.448301,10919724
2026-03-06 21:14:58.448351,10919739
2026-03-06 21:14:58.448381,10919754
2026-03-06 21:14:58.448404,10919769
2026-03-06 21:14:58.448458,10919784
2026-03-06 21:14:58.448489,10919799
2026-03-06 21:14:58.583224,10919814
2026-03-06 21:14:58.583287,10919829
2026-03-06 21:14:58.583349,10919844
2026-03-06 21:14:58.583402,10919859
2026-03-06 21:14:58.583455,10919874
2026-03-06 21:14:58.583506,10919889
2026-03-06 21:14:58.583562,10919904
2026-03-06 21:14:58.583614,10919919
2026-03-06 21:14:58.583671,10919934
2026-03-06 21:14:58.718021,10919949
2026-03-06 21:14:58.718089,10919964
2026-03-06 21:14:58.718156,10919979
2026-03-06 21:14:58.718226,10919994
2026-03-06 21:14:58.718288,10920009
2026-03-06 21:14:58.718357,10920024
2026-03-06 21:14:58.718416,10920039
2026-03-06 21:14:58.718457,10920054
2026-03-06 21:14:58.718495,10920069
2026-03-06 21:14:58.853292,10920084
2026-03-06 21:14:58.853366,10920099
2026-03-06 21:14:58.853438,10920114
2026-03-06 21:14:58.853502,10920129
2026-03-06 21:14:58.853567,10920144
2026-03-06 21:14:58.853639,10920159
2026-03-06 21:14:58.853673,10920174
2026-03-06 21:14:58.853723,10920189
2026-03-06 21:14:58.853756,10920204
2026-03-06 21:14:58.988405,10920219
2026-03-06 21:14:58.988429,10920234
2026-03-06 21:14:58.988461,10920249
2026-03-06 21:14:58.98849,10920264
2026-03-06 21:14:58.988505,10920279
2026-03-06 21:14:58.988534,10920294
2026-03-06 21:14:58.988555,10920309
2026-03-06 21:14:58.988576,10920324
2026-03-06 21:14:58.988595,10920339
2026-03-06 21:14:59.127333,10920358
2026-03-06 21:14:59.127383,10920373
2026-03-06 21:14:59.127405,10920388
2026-03-06 21:14:59.127442,10920403
2026-03-06 21:14:59.127471,10920418
2026-03-06 21:14:59.127503,10920433
2026-03-06 21:14:59.127542,10920448
2026-03-06 21:14:59.127565,10920463
2026-03-06 21:14:59.127595,10920478
2026-03-06 21:14:59.262146,10920493
2026-03-06 21:14:59.262222,10920508
2026-03-06 21:14:59.262278,10920523
2026-03-06 21:14:59.262331,10920538
2026-03-06 21:14:59.262521,10920553
2026-03-06 21:14:59.262563,10920568
2026-03-06 21:14:59.262578,10920583
2026-03-06 21:14:59.262608,10920598
2026-03-06 21:14:59.262626,10920613
2026-03-06 21:14:59.397062,10920628
2026-03-06 21:14:59.397147,10920643
2026-03-06 21:14:59.397258,10920658
2026-03-06 21:14:59.39731,10920673
2026-03-06 21:14:59.397331,10920688
2026-03-06 21:14:59.397374,10920703
2026-03-06 21:14:59.397395,10920718
2026-03-06 21:14:59.397443,10920733
2026-03-06 21:14:59.397467,10920748
2026-03-06 21:14:59.532063,10920763
2026-03-06 21:14:59.53215,10920778
2026-03-06 21:14:59.53224,10920793
2026-03-06 21:14:59.532322,10920808
2026-03-06 21:14:59.532403,10920823
2026-03-06 21:14:59.53246,10920838
2026-03-06 21:14:59.532488,10920853
2026-03-06 21:14:59.532523,10920868
2026-03-06 21:14:59.532566,10920883
2026-03-06 21:14:59.667149,10920898
2026-03-06 21:14:59.667238,10920913
2026-03-06 21:14:59.667325,10920928
2026-03-06 21:14:59.667408,10920943
2026-03-06 21:14:59.667484,10920958
2026-03-06 21:14:59.667571,10920973
2026-03-06 21:14:59.667651,10920988
2026-03-06 21:14:59.667726,10921003
2026-03-06 21:14:59.667806,10921018
2026-03-06 21:14:59.802326,10921033
2026-03-06 21:14:59.80244,10921048
2026-03-06 21:14:59.802526,10921063
2026-03-06 21:14:59.80258,10921078
2026-03-06 21:14:59.802624,10921093
2026-03-06 21:14:59.802678,10921108
2026-03-06 21:14:59.802712,10921123
2026-03-06 21:14:59.802753,10921138
2026-03-06 21:14:59.802797,10921153
2026-03-06 21:14:59.936812,10921168
2026-03-06 21:14:59.936859,10921183
2026-03-06 21:14:59.936873,10921198
2026-03-06 21:14:59.936899,10921213
2026-03-06 21:14:59.936917,10921228
2026-03-06 21:14:59.936939,10921243
2026-03-06 21:14:59.936964,10921258
2026-03-06 21:14:59.936982,10921273
2026-03-06 21:14:59.937008,10921288
2026-03-06 21:15:00.072069,10921303
2026-03-06 21:15:00.072142,10921318
2026-03-06 21:15:00.072214,10921333
2026-03-06 21:15:00.072279,10921348
2026-03-06 21:15:00.072348,10921363
2026-03-06 21:15:00.072407,10921378
2026-03-06 21:15:00.072426,10921393
2026-03-06 21:15:00.072452,10921408
2026-03-06 21:15:00.072471,10921423
2026-03-06 21:15:00.210757,10921442
2026-03-06 21:15:00.210822,10921457
2026-03-06 21:15:00.210876,10921472
2026-03-06 21:15:00.210936,10921487
2026-03-06 21:15:00.21099,10921502
2026-03-06 21:15:00.211016,10921517
2026-03-06 21:15:00.211039,10921532
2026-03-06 21:15:00.211074,10921547
2026-03-06 21:15:00.211098,10921562
2026-03-06 21:15:00.346085,10921577
2026-03-06 21:15:00.346196,10921592
2026-03-06 21:15:00.3463,10921607
2026-03-06 21:15:00.346391,10921622
2026-03-06 21:15:00.346454,10921637
2026-03-06 21:15:00.34651,10921652
2026-03-06 21:15:00.346541,10921667
2026-03-06 21:15:00.346604,10921682
2026-03-06 21:15:00.34665,10921697
2026-03-06 21:15:00.480745,10921712
2026-03-06 21:15:00.480811,10921727
2026-03-06 21:15:00.480885,10921742
2026-03-06 21:15:00.480948,10921757
2026-03-06 21:15:00.481015,10921772
2026-03-06 21:15:00.481046,10921787
2026-03-06 21:15:00.481105,10921802
2026-03-06 21:15:00.48113,10921817
2026-03-06 21:15:00.48117,10921832
2026-03-06 21:15:00.615992,10921847
2026-03-06 21:15:00.616045,10921862
2026-03-06 21:15:00.616073,10921877
2026-03-06 21:15:00.616118,10921892
2026-03-06 21:15:00.616147,10921907
2026-03-06 21:15:00.616185,10921922
2026-03-06 21:15:00.616219,10921937
2026-03-06 21:15:00.616242,10921952
2026-03-06 21:15:00.616282,10921967
2026-03-06 21:15:00.751111,10921982
2026-03-06 21:15:00.751169,10921997
2026-03-06 21:15:00.751197,10922012
2026-03-06 21:15:00.751227,10922027
2026-03-06 21:15:00.751258,10922042
2026-03-06 21:15:00.751285,10922057
2026-03-06 21:15:00.751332,10922072
2026-03-06 21:15:00.751351,10922087
2026-03-06 21:15:00.751372,10922102
2026-03-06 21:15:00.886181,10922117
2026-03-06 21:15:00.886282,10922132
2026-03-06 21:15:00.88632,10922147
2026-03-06 21:15:00.886355,10922162
2026-03-06 21:15:00.886389,10922177
2026-03-06 21:15:00.886424,10922192
2026-03-06 21:15:00.886485,10922207
2026-03-06 21:15:00.886583,10922222
2026-03-06 21:15:00.886681,10922237
2026-03-06 21:15:01.020954,10922252
2026-03-06 21:15:01.021022,10922267
2026-03-06 21:15:01.021088,10922282
2026-03-06 21:15:01.021152,10922297
2026-03-06 21:15:01.021229,10922312
2026-03-06 21:15:01.021325,10922327
2026-03-06 21:15:01.021362,10922342
2026-03-06 21:15:01.021376,10922357
2026-03-06 21:15:01.021385,10922372
2026-03-06 21:15:01.156502,10922387
2026-03-06 21:15:01.15662,10922402
2026-03-06 21:15:01.15671,10922417
2026-03-06 21:15:01.156801,10922432
2026-03-06 21:15:01.156898,10922447
2026-03-06 21:15:01.156946,10922462
2026-03-06 21:15:01.157021,10922477
2026-03-06 21:15:01.157052,10922492
2026-03-06 21:15:01.157084,10922507
2026-03-06 21:15:01.295323,10922526
2026-03-06 21:15:01.29542,10922541
2026-03-06 21:15:01.295472,10922556
2026-03-06 21:15:01.295547,10922571
2026-03-06 21:15:01.295636,10922586
2026-03-06 21:15:01.29567,10922601
2026-03-06 21:15:01.295755,10922616
2026-03-06 21:15:01.295791,10922631
2026-03-06 21:15:01.29584,10922646
2026-03-06 21:15:01.429993,10922661
2026-03-06 21:15:01.43008,10922676
2026-03-06 21:15:01.430179,10922691
2026-03-06 21:15:01.430276,10922706
2026-03-06 21:15:01.430361,10922721
2026-03-06 21:15:01.430452,10922736
2026-03-06 21:15:01.430483,10922751
2026-03-06 21:15:01.430526,10922766
2026-03-06 21:15:01.430554,10922781
2026-03-06 21:15:01.565104,10922796
2026-03-06 21:15:01.565191,10922811
2026-03-06 21:15:01.565261,10922826
2026-03-06 21:15:01.56533,10922841
2026-03-06 21:15:01.565394,10922856
2026-03-06 21:15:01.565438,10922871
2026-03-06 21:15:01.565473,10922886
2026-03-06 21:15:01.565507,10922901
2026-03-06 21:15:01.56555,10922916
2026-03-06 21:15:01.700052,10922931
2026-03-06 21:15:01.700094,10922946
2026-03-06 21:15:01.700136,10922961
2026-03-06 21:15:01.700155,10922976
2026-03-06 21:15:01.700193,10922991
2026-03-06 21:15:01.700227,10923006
2026-03-06 21:15:01.700252,10923021
2026-03-06 21:15:01.700288,10923036
2026-03-06 21:15:01.700314,10923051
2026-03-06 21:15:01.835076,10923066
2026-03-06 21:15:01.835149,10923081
2026-03-06 21:15:01.83519,10923096
2026-03-06 21:15:01.835239,10923111
2026-03-06 21:15:01.835261,10923126
2026-03-06 21:15:01.83531,10923141
2026-03-06 21:15:01.835343,10923156
2026-03-06 21:15:01.835387,10923171
2026-03-06 21:15:01.835428,10923186
2026-03-06 21:15:01.970813,10923201
2026-03-06 21:15:01.970925,10923216
2026-03-06 21:15:01.970996,10923231
2026-03-06 21:15:01.971063,10923246
2026-03-06 21:15:01.971135,10923261
2026-03-06 21:15:01.97121,10923276
2026-03-06 21:15:01.971265,10923291
2026-03-06 21:15:01.97135,10923306
2026-03-06 21:15:01.971388,10923321
2026-03-06 21:15:02.105581,10923336
2026-03-06 21:15:02.105637,10923351
2026-03-06 21:15:02.105671,10923366
2026-03-06 21:15:02.105732,10923381
2026-03-06 21:15:02.105761,10923396
2026-03-06 21:15:02.105813,10923411
2026-03-06 21:15:02.105842,10923426
2026-03-06 21:15:02.105898,10923441
2026-03-06 21:15:02.105927,10923456
2026-03-06 21:15:02.240434,10923471
2026-03-06 21:15:02.240483,10923486
2026-03-06 21:15:02.240534,10923501
2026-03-06 21:15:02.24056,10923516
2026-03-06 21:15:02.240593,10923531
2026-03-06 21:15:02.240634,10923546
2026-03-06 21:15:02.240659,10923561
2026-03-06 21:15:02.24071,10923576
2026-03-06 21:15:02.24074,10923591
2026-03-06 21:15:02.379121,10923610
2026-03-06 21:15:02.379214,10923625
2026-03-06 21:15:02.379292,10923640
2026-03-06 21:15:02.379337,10923655
2026-03-06 21:15:02.379387,10923670
2026-03-06 21:15:02.379428,10923685
2026-03-06 21:15:02.379497,10923700
2026-03-06 21:15:02.37954,10923715
2026-03-06 21:15:02.379628,10923730
2026-03-06 21:15:02.514112,10923745
2026-03-06 21:15:02.514179,10923760
2026-03-06 21:15:02.514239,10923775
2026-03-06 21:15:02.514288,10923790
2026-03-06 21:15:02.514335,10923805
2026-03-06 21:15:02.514377,10923820
2026-03-06 21:15:02.514412,10923835
2026-03-06 21:15:02.514467,10923850
2026-03-06 21:15:02.514516,10923865
2026-03-06 21:15:02.648858,10923880
2026-03-06 21:15:02.648929,10923895
2026-03-06 21:15:02.648998,10923910
2026-03-06 21:15:02.64906,10923925
2026-03-06 21:15:02.649101,10923940
2026-03-06 21:15:02.649144,10923955
2026-03-06 21:15:02.649188,10923970
2026-03-06 21:15:02.649244,10923985
2026-03-06 21:15:02.649265,10924000
2026-03-06 21:15:02.783897,10924015
2026-03-06 21:15:02.783933,10924030
2026-03-06 21:15:02.783965,10924045
2026-03-06 21:15:02.783995,10924060
2026-03-06 21:15:02.784029,10924075
2026-03-06 21:15:02.784062,10924090
2026-03-06 21:15:02.784097,10924105
2026-03-06 21:15:02.784129,10924120
2026-03-06 21:15:02.784169,10924135
2026-03-06 21:15:02.919182,10924150
2026-03-06 21:15:02.919293,10924165
2026-03-06 21:15:02.919393,10924180
2026-03-06 21:15:02.919482,10924195
2026-03-06 21:15:02.919577,10924210
2026-03-06 21:15:02.91962,10924225
2026-03-06 21:15:02.919712,10924240
