time,BOARD.HB_22.timestamp_ns
2026-03-06 21:17:11.426375,4571909161357
2026-03-06 21:17:12.431171,4572913923997
2026-03-06 21:17:13.436408,4573919126825
2026-03-06 21:17:14.441451,4574924171602
2026-03-06 21:17:15.446333,4575929098883
2026-03-06 21:17:16.451493,4576934269336
2026-03-06 21:17:17.456507,4577939201378
2026-03-06 21:17:18.460602,4578943287961
2026-03-06 21:17:19.465594,4579948320018
2026-03-06 21:17:20.470343,4580953156006
2026-03-06 21:17:21.475285,4581958056577
2026-03-06 21:17:22.48025,4582963049198
2026-03-06 21:17:23.48529,4583967991837
2026-03-06 21:17:24.490481,4584973241267
2026-03-06 21:17:25.49428,4585976927774
2026-03-06 21:17:26.499078,4586981806363
2026-03-06 21:17:27.503561,4587986304988
2026-03-06 21:17:28.508249,4588991037644
2026-03-06 21:17:29.51308,4589995868772
2026-03-06 21:17:30.518335,4591001111915
2026-03-06 21:17:31.523568,4592006321965
2026-03-06 21:17:32.528714,4593011375620
2026-03-06 21:17:33.533191,4594015907927
2026-03-06 21:17:34.538655,4595021389634
2026-03-06 21:17:35.543521,4596026300769
2026-03-06 21:17:36.548374,4597031067496
2026-03-06 21:17:37.553375,4598035995797
2026-03-06 21:17:38.55839,4599041080746
2026-03-06 21:17:39.563618,4600046389285
2026-03-06 21:17:40.568801,4601051434570
2026-03-06 21:17:41.573599,4602056358935
2026-03-06 21:17:42.577751,4603060484471
2026-03-06 21:17:43.582339,4604065146686
2026-03-06 21:17:44.587352,4605070078469
2026-03-06 21:17:45.592699,4606075402602
2026-03-06 21:17:46.597734,4607080479320
2026-03-06 21:17:47.602525,4608085252040
2026-03-06 21:17:48.607662,4609090427500
2026-03-06 21:17:49.611606,4610094372500
2026-03-06 21:17:50.616198,4611098924453
2026-03-06 21:17:51.620558,4612103193088
2026-03-06 21:17:52.625324,4613108095985
2026-03-06 21:17:53.630446,4614113198848
2026-03-06 21:17:54.635302,4615118051020
2026-03-06 21:17:55.640808,4616123528085
2026-03-06 21:17:56.645659,4617128413247
2026-03-06 21:17:57.650206,4618132978383
2026-03-06 21:17:58.655773,4619138492174
2026-03-06 21:17:59.660751,4620143525000
2026-03-06 21:18:00.665395,4621148124235
2026-03-06 21:18:01.670855,4622153593873
2026-03-06 21:18:02.675311,4623158095762
2026-03-06 21:18:03.680933,4624163104159
2026-03-06 21:18:04.686018,4625168749130
2026-03-06 21:18:05.690283,4626173062188
2026-03-06 21:18:06.694889,4627177620207
2026-03-06 21:18:07.699782,4628182468416
2026-03-06 21:18:08.704609,4629187361451
2026-03-06 21:18:09.709333,4630192106963
2026-03-06 21:18:10.714545,4631197277371
2026-03-06 21:18:11.719627,4632202405777
2026-03-06 21:18:12.724514,4633207203291
2026-03-06 21:18:13.728563,4634211331812
2026-03-06 21:18:14.733512,4635216293981
2026-03-06 21:18:15.737897,4636220536915
2026-03-06 21:18:16.742794,4637225543929
2026-03-06 21:18:17.74757,4638230360208
2026-03-06 21:18:18.752341,4639235122257
2026-03-06 21:18:19.757848,4640240592481
2026-03-06 21:18:20.762503,4641245250121
2026-03-06 21:18:21.767853,4642250539887
2026-03-06 21:18:22.772654,4643255417918
2026-03-06 21:18:23.777803,4644260588172
2026-03-06 21:18:24.782869,4645265677784
2026-03-06 21:18:25.787504,4646270274659
2026-03-06 21:18:26.792832,4647275595395
2026-03-06 21:18:27.798172,4648280903340
2026-03-06 21:18:28.802772,4649285538807
2026-03-06 21:18:29.807918,4650290655567
2026-03-06 21:18:30.811713,4651294467580
2026-03-06 21:18:31.816548,4652299321345
2026-03-06 21:18:32.821623,4653304346958
2026-03-06 21:18:33.826956,4654309688892
2026-03-06 21:18:34.831641,4655314385273
2026-03-06 21:18:35.836701,4656319397723
2026-03-06 21:18:36.841498,4657324257034
2026-03-06 21:18:37.845731,4658328464179
2026-03-06 21:18:38.850922,4659333631079
2026-03-06 21:18:39.855116,4660337895026
2026-03-06 21:18:40.859857,4661342591412
2026-03-06 21:18:41.864971,4662347733519
2026-03-06 21:18:42.869595,4663352355051
2026-03-06 21:18:43.874816,4664357593552
2026-03-06 21:18:44.879978,4665362660214
2026-03-06 21:18:45.884629,4666367403367
2026-03-06 21:18:46.889836,4667372581733
2026-03-06 21:18:47.895023,4668377799409
2026-03-06 21:18:48.89979,4669382595765
2026-03-06 21:18:49.904953,4670387686595
2026-03-06 21:18:50.910082,4671392876433
2026-03-06 21:18:51.915105,4672397798014
2026-03-06 21:18:52.919503,4673402289537
2026-03-06 21:18:53.924625,4674407422372
2026-03-06 21:18:54.928901,4675411672367
2026-03-06 21:18:55.933746,4676416491434
2026-03-06 21:18:56.939277,4677421729750
2026-03-06 21:18:57.94426,4678426922634
2026-03-06 21:18:58.949139,4679431879086
2026-03-06 21:18:59.953628,4680436382548
2026-03-06 21:19:00.958591,4681441347123
2026-03-06 21:19:01.962785,4682445526160
2026-03-06 21:19:02.967696,4683450436033
2026-03-06 21:19:03.97213,4684454885428
2026-03-06 21:19:04.977217,4685459953793
2026-03-06 21:19:05.982113,4686464877620
2026-03-06 21:19:06.986772,4687469518198
2026-03-06 21:19:07.991671,4688474447948
2026-03-06 21:19:08.997072,4689479845845
2026-03-06 21:19:10.002143,4690484924967
2026-03-06 21:19:11.007263,4691489997135
2026-03-06 21:19:12.012119,4692494898180
2026-03-06 21:19:13.017018,4693499783356
2026-03-06 21:19:14.02184,4694504630043
2026-03-06 21:19:15.027067,4695509826644
2026-03-06 21:19:16.032097,4696514827049
2026-03-06 21:19:17.037171,4697519964597
2026-03-06 21:19:18.042042,4698524850054
2026-03-06 21:19:19.045858,4699528638333
2026-03-06 21:19:20.051208,4700533962258
2026-03-06 21:19:21.055954,4701538631659
2026-03-06 21:19:22.06126,4702544043316
2026-03-06 21:19:23.065837,4703548508842
2026-03-06 21:19:24.070957,4704553743768
2026-03-06 21:19:25.075954,4705558755506
2026-03-06 21:19:26.079951,4706562716465
2026-03-06 21:19:27.084868,4707567640148
2026-03-06 21:19:28.088999,4708571767022
2026-03-06 21:19:29.094144,4709576645976
2026-03-06 21:19:30.099248,4710582028039
2026-03-06 21:19:31.104118,4711586900142
2026-03-06 21:19:32.109318,4712592020112
2026-03-06 21:19:33.114027,4713596780817
2026-03-06 21:19:34.119294,4714602065850
2026-03-06 21:19:35.123829,4715606563702
2026-03-06 21:19:36.128945,4716611737201
2026-03-06 21:19:37.134198,4717616931975
2026-03-06 21:19:38.139288,4718622072749
2026-03-06 21:19:39.143823,4719626600451
2026-03-06 21:19:40.149147,4720631915163
2026-03-06 21:19:41.154031,4721636831061
2026-03-06 21:19:42.159211,4722641935145
2026-03-06 21:19:43.163172,4723645908898
2026-03-06 21:19:44.167897,4724650668534
2026-03-06 21:19:45.173025,4725655808414
2026-03-06 21:19:46.177927,4726660726502
2026-03-06 21:19:47.183035,4727665798643
2026-03-06 21:19:48.187726,4728670530601
2026-03-06 21:19:49.192865,4729675665089
2026-03-06 21:19:50.197325,4730680127490
2026-03-06 21:19:51.202028,4731684789246
2026-03-06 21:19:52.20625,4732689059200
2026-03-06 21:19:53.211024,4733693791087
2026-03-06 21:19:54.216116,4734698899594
2026-03-06 21:19:55.2209,4735703674952
2026-03-06 21:19:56.225825,4736708615108
2026-03-06 21:19:57.231061,4737713789740
2026-03-06 21:19:58.236281,4738719096112
2026-03-06 21:19:59.240972,4739723759681
2026-03-06 21:20:00.245902,4740728695035
2026-03-06 21:20:01.250812,4741733608689
2026-03-06 21:20:02.255915,4742738724135
2026-03-06 21:20:03.260971,4743743758696
2026-03-06 21:20:04.266164,4744748937336
2026-03-06 21:20:05.271008,4745753802445
2026-03-06 21:20:06.276424,4746759107499
2026-03-06 21:20:07.280296,4747763091210
2026-03-06 21:20:08.285012,4748767784585
2026-03-06 21:20:09.290034,4749772709951
2026-03-06 21:20:10.295294,4750778082760
2026-03-06 21:20:11.300631,4751783373111
2026-03-06 21:20:12.305091,4752787894851
2026-03-06 21:20:13.310156,4753792898569
2026-03-06 21:20:14.314017,4754796809378
2026-03-06 21:20:15.319451,4755802203921
2026-03-06 21:20:16.323137,4756805895611
2026-03-06 21:20:17.328269,4757810981671
2026-03-06 21:20:18.333058,4758815831387
2026-03-06 21:20:19.33842,4759821198143
2026-03-06 21:20:20.34336,4760826139877
2026-03-06 21:20:21.348501,4761831232555
2026-03-06 21:20:22.353176,4762835922862
2026-03-06 21:20:23.358179,4763840944639
2026-03-06 21:20:24.363312,4764846089843
2026-03-06 21:20:25.368331,4765851142307
2026-03-06 21:20:26.373514,4766856266237
2026-03-06 21:20:27.378391,4767861205341
2026-03-06 21:20:28.383181,4768865954613
2026-03-06 21:20:29.388543,4769871301120
2026-03-06 21:20:30.393227,4770875981407
2026-03-06 21:20:31.397213,4771879924894
2026-03-06 21:20:32.402326,4772885098497
2026-03-06 21:20:33.407518,4773890061937
2026-03-06 21:20:34.412315,4774895037281
2026-03-06 21:20:35.417173,4775899962650
2026-03-06 21:20:36.422342,4776905137812
2026-03-06 21:20:37.427057,4777909832604
2026-03-06 21:20:38.431482,4778914217477
2026-03-06 21:20:39.435944,4779918735757
2026-03-06 21:20:40.440415,4780923221725
2026-03-06 21:20:41.445441,4781928202165
2026-03-06 21:20:42.450595,4782933369443
2026-03-06 21:20:43.455073,4783937833731
2026-03-06 21:20:44.46029,4784943067182
2026-03-06 21:20:45.465073,4785947858496
2026-03-06 21:20:46.470485,4786953269576
2026-03-06 21:20:47.475351,4787958151345
2026-03-06 21:20:48.480371,4788963159364
2026-03-06 21:20:49.485603,4789968250881
2026-03-06 21:20:50.490214,4790972930843
2026-03-06 21:20:51.495433,4791978198474
2026-03-06 21:20:52.500355,4792983139893
2026-03-06 21:20:53.505452,4793988231021
2026-03-06 21:20:54.510456,4794993238967
2026-03-06 21:20:55.514503,4795997238554
2026-03-06 21:20:56.519225,4797002017160
2026-03-06 21:20:57.524306,4798007081285
2026-03-06 21:20:58.529319,4799012101237
2026-03-06 21:20:59.534548,4800017240429
2026-03-06 21:21:00.539343,4801022088976
2026-03-06 21:21:01.544335,4802027061071
2026-03-06 21:21:02.548305,4803030984099
2026-03-06 21:21:03.55347,4804036220628
2026-03-06 21:21:04.557668,4805040358920
2026-03-06 21:21:05.5621,4806044907324
2026-03-06 21:21:06.567502,4807050253243
2026-03-06 21:21:07.572328,4808055101883
2026-03-06 21:21:08.57741,4809060109493
2026-03-06 21:21:09.582269,4810065064358
2026-03-06 21:21:10.587371,4811070155011
2026-03-06 21:21:11.592637,4812075425144
2026-03-06 21:21:12.597154,4813079923006
2026-03-06 21:21:13.602094,4814084850366
2026-03-06 21:21:14.607918,4815090334493
2026-03-06 21:21:15.612349,4816095133828
2026-03-06 21:21:16.617494,4817100238835
2026-03-06 21:21:17.622614,4818105312526
2026-03-06 21:21:18.627378,4819110157693
2026-03-06 21:21:19.631281,4820114065665
2026-03-06 21:21:20.636391,4821119201206
2026-03-06 21:21:21.641133,4822123903744
2026-03-06 21:21:22.646739,4823129500459
2026-03-06 21:21:23.651422,4824134089809
2026-03-06 21:21:24.656609,4825139390340
2026-03-06 21:21:25.661533,4826144308737
2026-03-06 21:21:26.665552,4827148338080
2026-03-06 21:21:27.670322,4828153056667
2026-03-06 21:21:28.674297,4829157075426
2026-03-06 21:21:29.679365,4830162163365
2026-03-06 21:21:30.684558,4831167353105
2026-03-06 21:21:31.689388,4832172166251
2026-03-06 21:21:32.694806,4833177506372
2026-03-06 21:21:33.699488,4834182285082
2026-03-06 21:21:34.70478,4835187537627
2026-03-06 21:21:35.709694,4836192376959
2026-03-06 21:21:36.714655,4837197428370
2026-03-06 21:21:37.719565,4838202275286
2026-03-06 21:21:38.724594,4839207343889
2026-03-06 21:21:39.729579,4840212221991
2026-03-06 21:21:40.734526,4841217294810
2026-03-06 21:21:41.739244,4842222013219
2026-03-06 21:21:42.744259,4843227040323
2026-03-06 21:21:43.748645,4844231426842
2026-03-06 21:21:44.75351,4845236199352
2026-03-06 21:21:45.758621,4846241320366
2026-03-06 21:21:46.763524,4847246253439
2026-03-06 21:21:47.768261,4848251053580
2026-03-06 21:21:48.77345,4849256204927
2026-03-06 21:21:49.778203,4850260957817
2026-03-06 21:21:50.782755,4851265564101
2026-03-06 21:21:51.787381,4852270183100
2026-03-06 21:21:52.791608,4853274377767
2026-03-06 21:21:53.796511,4854279292517
2026-03-06 21:21:54.801604,4855284371516
2026-03-06 21:21:55.806574,4856289363477
2026-03-06 21:21:56.811138,4857293937921
2026-03-06 21:21:57.816316,4858299075754
2026-03-06 21:21:58.821538,4859304309227
2026-03-06 21:21:59.826583,4860309368136
2026-03-06 21:22:00.831482,4861314174400
2026-03-06 21:22:01.836609,4862319423883
2026-03-06 21:22:02.841508,4863324263825
2026-03-06 21:22:03.8467,4864329483421
2026-03-06 21:22:04.851803,4865334569998
2026-03-06 21:22:05.856874,4866339659996
2026-03-06 21:22:06.861395,4867344180508
2026-03-06 21:22:07.865562,4868348336328
2026-03-06 21:22:08.870484,4869353236495
2026-03-06 21:22:09.875444,4870358226478
2026-03-06 21:22:10.880763,4871363530947
2026-03-06 21:22:11.885542,4872368316283
2026-03-06 21:22:12.890709,4873373491507
2026-03-06 21:22:13.895519,4874378311138
2026-03-06 21:22:14.899432,4875382212482
2026-03-06 21:22:15.904349,4876387067663
2026-03-06 21:22:16.908536,4877391339400
2026-03-06 21:22:17.913941,4878396710743
2026-03-06 21:22:18.918559,4879401351527
2026-03-06 21:22:19.923848,4880406592965
2026-03-06 21:22:20.928616,4881411350183
2026-03-06 21:22:21.933824,4882416594851
2026-03-06 21:22:22.938787,4883421571352
2026-03-06 21:22:23.943596,4884426399261
2026-03-06 21:22:24.948838,4885431597406
2026-03-06 21:22:25.953803,4886436550709
2026-03-06 21:22:26.958815,4887441583697
2026-03-06 21:22:27.963422,4888446139305
2026-03-06 21:22:28.969009,4889451738013
2026-03-06 21:22:29.973783,4890456579941
2026-03-06 21:22:30.978671,4891461462632
2026-03-06 21:22:31.98282,4892465578278
2026-03-06 21:22:32.98762,4893470310876
2026-03-06 21:22:33.992799,4894475577998
2026-03-06 21:22:34.997645,4895480424927
2026-03-06 21:22:36.002727,4896485493523
2026-03-06 21:22:37.007477,4897490259544
2026-03-06 21:22:38.01261,4898495370935
2026-03-06 21:22:39.016404,4899499187062
2026-03-06 21:22:40.021535,4900504302743
2026-03-06 21:22:41.025741,4901508538555
2026-03-06 21:22:42.030543,4902513312877
2026-03-06 21:22:43.035864,4903518660527
2026-03-06 21:22:44.04063,4904523431155
2026-03-06 21:22:45.0457,4905528480714
2026-03-06 21:22:46.050513,4906533289690
2026-03-06 21:22:47.055589,4907538356926
2026-03-06 21:22:48.060707,4908543517198
2026-03-06 21:22:49.065689,4909548445260
2026-03-06 21:22:50.070686,4910553469330
2026-03-06 21:22:51.075773,4911558571041
2026-03-06 21:22:52.080817,4912563549486
2026-03-06 21:22:53.085795,4913568544962
2026-03-06 21:22:54.090985,4914573725248
2026-03-06 21:22:55.09568,4915578270679
2026-03-06 21:22:56.099473,4916582247292
2026-03-06 21:22:57.104908,4917587689028
2026-03-06 21:22:58.109499,4918592240191
2026-03-06 21:22:59.114619,4919597397663
2026-03-06 21:23:00.119552,4920602220148
2026-03-06 21:23:01.124955,4921607683850
2026-03-06 21:23:02.129905,4922612672478
2026-03-06 21:23:03.133558,4923616341268
2026-03-06 21:23:04.138667,4924621387476
2026-03-06 21:23:05.142893,4925625631782
2026-03-06 21:23:06.147474,4926630250309
2026-03-06 21:23:07.152556,4927635319358
2026-03-06 21:23:08.157783,4928640574591
2026-03-06 21:23:09.162902,4929645674093
2026-03-06 21:23:10.167552,4930650264246
2026-03-06 21:23:11.172438,4931655219034
2026-03-06 21:23:12.177487,4932660297103
2026-03-06 21:23:13.182804,4933665612884
2026-03-06 21:23:14.188,4934670770191
2026-03-06 21:23:15.192397,4935675183437
2026-03-06 21:23:16.198017,4936680763299
2026-03-06 21:23:17.202474,4937685249214
2026-03-06 21:23:18.20765,4938690384105
2026-03-06 21:23:19.212624,4939695285265
2026-03-06 21:23:20.217266,4940699865119
2026-03-06 21:23:21.222022,4941704754939
2026-03-06 21:23:22.226787,4942709570485
2026-03-06 21:23:23.231663,4943714336454
2026-03-06 21:23:24.23687,4944719544111
2026-03-06 21:23:25.241784,4945724518436
2026-03-06 21:23:26.246631,4946729432681
2026-03-06 21:23:27.25085,4947733610500
2026-03-06 21:23:28.255759,4948738525038
2026-03-06 21:23:29.259996,4949742773142
2026-03-06 21:23:30.264598,4950747393546
2026-03-06 21:23:31.269619,4951752365875
2026-03-06 21:23:32.27468,4952757465340
2026-03-06 21:23:33.2796,4953762329685
2026-03-06 21:23:34.284924,4954767634235
2026-03-06 21:23:35.289779,4955772556916
2026-03-06 21:23:36.294797,4956777560187
2026-03-06 21:23:37.29961,4957782349534
2026-03-06 21:23:38.304492,4958787286472
2026-03-06 21:23:39.309537,4959792355421
2026-03-06 21:23:40.314787,4960797575684
2026-03-06 21:23:41.319892,4961802680393
2026-03-06 21:23:42.3246,4962807395453
2026-03-06 21:23:43.329655,4963812428829
2026-03-06 21:23:44.333975,4964816748587
2026-03-06 21:23:45.338558,4965821345650
2026-03-06 21:23:46.343729,4966826523887
2026-03-06 21:23:47.348996,4967831747253
2026-03-06 21:23:48.353684,4968836433497
2026-03-06 21:23:49.35885,4969841573592
2026-03-06 21:23:50.363768,4970846544508
2026-03-06 21:23:51.36813,4971850818339
2026-03-06 21:23:52.372496,4972855238621
2026-03-06 21:23:53.376704,4973859284399
2026-03-06 21:23:54.381519,4974864272308
2026-03-06 21:23:55.386437,4975869255011
2026-03-06 21:23:56.391663,4976874480344
2026-03-06 21:23:57.396561,4977879385807
2026-03-06 21:23:58.401814,4978884563748
2026-03-06 21:23:59.406645,4979889441350
2026-03-06 21:24:00.411717,4980894470370
2026-03-06 21:24:01.41699,4981899435086
2026-03-06 21:24:02.4218,4982904544516
2026-03-06 21:24:03.426716,4983909461888
2026-03-06 21:24:04.431382,4984914192811
2026-03-06 21:24:05.436671,4985919467190
2026-03-06 21:24:06.441979,4986924757558
2026-03-06 21:24:07.446517,4987929265605
2026-03-06 21:24:08.450705,4988933473645
2026-03-06 21:24:09.455867,4989938655788
2026-03-06 21:24:10.460657,4990943431025
2026-03-06 21:24:11.465752,4991948489937
2026-03-06 21:24:12.47065,4992953401612
2026-03-06 21:24:13.475936,4993958695400
2026-03-06 21:24:14.480787,4994963455127
2026-03-06 21:24:15.484726,4995967517672
2026-03-06 21:24:16.489611,4996972327467
2026-03-06 21:24:17.493736,4997976437402
2026-03-06 21:24:18.498616,4998981399900
2026-03-06 21:24:19.503739,4999986531576
2026-03-06 21:24:20.508903,5000991662319
2026-03-06 21:24:21.513544,5001996323969
2026-03-06 21:24:22.518642,5003001429849
2026-03-06 21:24:23.523912,5004006639758
2026-03-06 21:24:24.529029,5005011725896
2026-03-06 21:24:25.533822,5006016598119
2026-03-06 21:24:26.538733,5007021523574
2026-03-06 21:24:27.544187,5008026776283
2026-03-06 21:24:28.548823,5009031615789
2026-03-06 21:24:29.553798,5010036531323
2026-03-06 21:24:30.558846,5011041515205
2026-03-06 21:24:31.563676,5012046470695
2026-03-06 21:24:32.567922,5013050710111
2026-03-06 21:24:33.573086,5014055814839
2026-03-06 21:24:34.577654,5015060449029
2026-03-06 21:24:35.582659,5016065440024
2026-03-06 21:24:36.587647,5017070440867
2026-03-06 21:24:37.593306,5018076029126
2026-03-06 21:24:38.597866,5019080641022
2026-03-06 21:24:39.601983,5020084710415
2026-03-06 21:24:40.606763,5021089472685
2026-03-06 21:24:41.611066,5022093786776
2026-03-06 21:24:42.615619,5023098407976
2026-03-06 21:24:43.621031,5024103815035
2026-03-06 21:24:44.626006,5025108755964
2026-03-06 21:24:45.631106,5026113852527
2026-03-06 21:24:46.63618,5027118968649
2026-03-06 21:24:47.641028,5028123686256
2026-03-06 21:24:48.645824,5029128500202
2026-03-06 21:24:49.651153,5030133909889
2026-03-06 21:24:50.655614,5031138368678
2026-03-06 21:24:51.660694,5032143443131
2026-03-06 21:24:52.666025,5033148818366
2026-03-06 21:24:53.670813,5034153584387
