time,RTD_Cal.CH17.temperature_c
2026-03-06 21:25:48.711978,-246.86102
2026-03-06 21:25:48.847185,-246.86102
2026-03-06 21:25:48.98281,-246.86102
2026-03-06 21:25:49.118049,-246.86102
2026-03-06 21:25:49.252694,-246.86102
2026-03-06 21:25:49.389304,-246.86102
2026-03-06 21:25:49.521782,-246.86102
2026-03-06 21:25:49.661044,-246.86102
2026-03-06 21:25:49.796632,-246.86102
2026-03-06 21:25:49.931549,-246.86102
2026-03-06 21:25:50.066044,-246.86102
2026-03-06 21:25:50.203532,-246.86102
2026-03-06 21:25:50.337023,-246.86102
2026-03-06 21:25:50.47155,-246.86102
2026-03-06 21:25:50.606749,-246.86102
2026-03-06 21:25:50.746203,-246.86102
2026-03-06 21:25:50.881658,-246.86102
2026-03-06 21:25:51.015884,-246.86102
2026-03-06 21:25:51.150599,-246.86102
2026-03-06 21:25:51.286668,-246.86102
2026-03-06 21:25:51.420519,-246.86102
2026-03-06 21:25:51.556822,-246.86102
2026-03-06 21:25:51.691864,-246.86102
2026-03-06 21:25:51.829844,-246.86102
2026-03-06 21:25:51.96523,-246.86102
2026-03-06 21:25:52.100452,-246.86102
2026-03-06 21:25:52.234622,-246.86102
2026-03-06 21:25:52.370269,-246.86102
2026-03-06 21:25:52.505475,-246.86102
2026-03-06 21:25:52.639645,-246.86102
2026-03-06 21:25:52.774763,-246.86102
2026-03-06 21:25:52.915082,-246.86102
2026-03-06 21:25:53.049697,-246.86102
2026-03-06 21:25:53.18441,-246.86102
2026-03-06 21:25:53.318433,-246.86102
2026-03-06 21:25:53.454731,-246.86102
2026-03-06 21:25:53.588264,-246.86102
2026-03-06 21:25:53.724311,-246.86102
2026-03-06 21:25:53.858802,-246.86102
2026-03-06 21:25:53.998284,-246.86102
2026-03-06 21:25:54.132988,-246.86102
2026-03-06 21:25:54.268729,-246.86102
2026-03-06 21:25:54.403639,-246.86102
2026-03-06 21:25:54.537734,-246.86102
2026-03-06 21:25:54.674,-246.86102
2026-03-06 21:25:54.808794,-246.86102
2026-03-06 21:25:54.944072,-246.86102
2026-03-06 21:25:55.081382,-246.86102
2026-03-06 21:25:55.216951,-246.86102
2026-03-06 21:25:55.352064,-246.86102
2026-03-06 21:25:55.486147,-246.86102
2026-03-06 21:25:55.622789,-246.86102
2026-03-06 21:25:55.756855,-246.86102
2026-03-06 21:25:55.891946,-246.86102
2026-03-06 21:25:56.026638,-246.86102
2026-03-06 21:25:56.166017,-246.86102
2026-03-06 21:25:56.301338,-246.86102
2026-03-06 21:25:56.435996,-246.86102
2026-03-06 21:25:56.570936,-246.86102
2026-03-06 21:25:56.705637,-246.86102
2026-03-06 21:25:56.842057,-246.86102
2026-03-06 21:25:56.976421,-246.86102
2026-03-06 21:25:57.110905,-246.86102
2026-03-06 21:25:57.24929,-246.86102
2026-03-06 21:25:57.385381,-246.86102
2026-03-06 21:25:57.51998,-246.86102
2026-03-06 21:25:57.655191,-246.86102
2026-03-06 21:25:57.790359,-246.86102
2026-03-06 21:25:57.923987,-246.86102
2026-03-06 21:25:58.059581,-246.86102
2026-03-06 21:25:58.19509,-246.86102
2026-03-06 21:25:58.334478,-246.86102
2026-03-06 21:25:58.47168,-246.86102
2026-03-06 21:25:58.604331,-246.86102
2026-03-06 21:25:58.738559,-246.86102
2026-03-06 21:25:58.874092,-246.86102
2026-03-06 21:25:59.008797,-246.86102
2026-03-06 21:25:59.144143,-246.86102
2026-03-06 21:25:59.27914,-246.86102
2026-03-06 21:25:59.418888,-246.86102
2026-03-06 21:25:59.552995,-246.86102
2026-03-06 21:25:59.688602,-246.86102
2026-03-06 21:25:59.824697,-246.86102
2026-03-06 21:25:59.959492,-246.86102
2026-03-06 21:26:00.093532,-246.86102
2026-03-06 21:26:00.229403,-246.86102
2026-03-06 21:26:00.36452,-246.86102
2026-03-06 21:26:00.503829,-246.86102
2026-03-06 21:26:00.6384,-246.86102
2026-03-06 21:26:00.773122,-246.86102
2026-03-06 21:26:00.908892,-246.86102
2026-03-06 21:26:01.043436,-246.86102
2026-03-06 21:26:01.177695,-246.86102
2026-03-06 21:26:01.312713,-246.86102
2026-03-06 21:26:01.448055,-246.86102
2026-03-06 21:26:01.587734,-246.86102
2026-03-06 21:26:01.723321,-246.86102
2026-03-06 21:26:01.857699,-246.86102
2026-03-06 21:26:01.99183,-246.86102
2026-03-06 21:26:02.126764,-246.86102
2026-03-06 21:26:02.263362,-246.86102
2026-03-06 21:26:02.397069,-246.86102
2026-03-06 21:26:02.531876,-246.86102
2026-03-06 21:26:02.671062,-246.86102
2026-03-06 21:26:02.806287,-246.86102
2026-03-06 21:26:02.940528,-246.86102
2026-03-06 21:26:03.075879,-246.86102
2026-03-06 21:26:03.21099,-246.86102
2026-03-06 21:26:03.346092,-246.86102
2026-03-06 21:26:03.481709,-246.86102
2026-03-06 21:26:03.615623,-246.86102
2026-03-06 21:26:03.755258,-246.86102
2026-03-06 21:26:03.890031,-246.86102
2026-03-06 21:26:04.025848,-246.86102
2026-03-06 21:26:04.161567,-246.86102
2026-03-06 21:26:04.294844,-246.86102
2026-03-06 21:26:04.429793,-246.86102
2026-03-06 21:26:04.565437,-246.86102
2026-03-06 21:26:04.701007,-246.86102
2026-03-06 21:26:04.838502,-246.86102
2026-03-06 21:26:04.973952,-246.86102
2026-03-06 21:26:05.108853,-246.86102
2026-03-06 21:26:05.244372,-246.86102
2026-03-06 21:26:05.379258,-246.86102
2026-03-06 21:26:05.513697,-246.86102
2026-03-06 21:26:05.648582,-246.86102
2026-03-06 21:26:05.784111,-246.86102
2026-03-06 21:26:05.923172,-246.86102
2026-03-06 21:26:06.058627,-246.86102
2026-03-06 21:26:06.193425,-246.86102
2026-03-06 21:26:06.328031,-246.86102
2026-03-06 21:26:06.463044,-246.86102
2026-03-06 21:26:06.598134,-246.86102
2026-03-06 21:26:06.733884,-246.86102
2026-03-06 21:26:06.867929,-246.86102
2026-03-06 21:26:07.007837,-246.86102
2026-03-06 21:26:07.142203,-246.86102
2026-03-06 21:26:07.27711,-246.86102
2026-03-06 21:26:07.411959,-246.86102
2026-03-06 21:26:07.546683,-246.86102
2026-03-06 21:26:07.682839,-246.86102
2026-03-06 21:26:07.817821,-246.86102
2026-03-06 21:26:07.951487,-246.86102
2026-03-06 21:26:08.092126,-246.86102
2026-03-06 21:26:08.227074,-246.86102
2026-03-06 21:26:08.361767,-246.86102
2026-03-06 21:26:08.496093,-246.86102
2026-03-06 21:26:08.631692,-246.86102
2026-03-06 21:26:08.766903,-246.86102
2026-03-06 21:26:08.902118,-246.86102
2026-03-06 21:26:09.03714,-246.86102
2026-03-06 21:26:09.177445,-246.86102
2026-03-06 21:26:09.312701,-246.86102
2026-03-06 21:26:09.44747,-246.86102
2026-03-06 21:26:09.582544,-246.86102
2026-03-06 21:26:09.71736,-246.86102
2026-03-06 21:26:09.852342,-246.86102
2026-03-06 21:26:09.986822,-246.86102
2026-03-06 21:26:10.121684,-246.86102
2026-03-06 21:26:10.260789,-246.86102
2026-03-06 21:26:10.396205,-246.86102
2026-03-06 21:26:10.532033,-246.86102
2026-03-06 21:26:10.665631,-246.86102
2026-03-06 21:26:10.801491,-246.86102
2026-03-06 21:26:10.937059,-246.86102
2026-03-06 21:26:11.070471,-246.86102
2026-03-06 21:26:11.205939,-246.86102
2026-03-06 21:26:11.345756,-246.86102
2026-03-06 21:26:11.481089,-246.86102
2026-03-06 21:26:11.615569,-246.86102
2026-03-06 21:26:11.752115,-246.86102
2026-03-06 21:26:11.886681,-246.86102
2026-03-06 21:26:12.02197,-246.86102
2026-03-06 21:26:12.155987,-246.86102
2026-03-06 21:26:12.2922,-246.86102
2026-03-06 21:26:12.430455,-246.86102
2026-03-06 21:26:12.565918,-246.86102
2026-03-06 21:26:12.701439,-246.86102
2026-03-06 21:26:12.838233,-246.86102
2026-03-06 21:26:12.970455,-246.86102
2026-03-06 21:26:13.106138,-246.86102
2026-03-06 21:26:13.241931,-246.86102
2026-03-06 21:26:13.375884,-246.86102
2026-03-06 21:26:13.51508,-246.86102
2026-03-06 21:26:13.650327,-246.86102
2026-03-06 21:26:13.784538,-246.86102
2026-03-06 21:26:13.920092,-246.86102
2026-03-06 21:26:14.055812,-246.86102
2026-03-06 21:26:14.190847,-246.86102
2026-03-06 21:26:14.325819,-246.86102
2026-03-06 21:26:14.460492,-246.86102
2026-03-06 21:26:14.599773,-246.86102
2026-03-06 21:26:14.733903,-246.86102
2026-03-06 21:26:14.868979,-246.86102
2026-03-06 21:26:15.005109,-246.86102
2026-03-06 21:26:15.140127,-246.86102
2026-03-06 21:26:15.275152,-246.86102
2026-03-06 21:26:15.409094,-246.86102
2026-03-06 21:26:15.543507,-246.86102
2026-03-06 21:26:15.68281,-246.86102
2026-03-06 21:26:15.818892,-246.86102
2026-03-06 21:26:15.953506,-246.86102
2026-03-06 21:26:16.087929,-246.86102
2026-03-06 21:26:16.223973,-246.86102
2026-03-06 21:26:16.358837,-246.86102
2026-03-06 21:26:16.492906,-246.86102
2026-03-06 21:26:16.628005,-246.86102
2026-03-06 21:26:16.767429,-246.86102
2026-03-06 21:26:16.902937,-246.86102
2026-03-06 21:26:17.037447,-246.86102
2026-03-06 21:26:17.173199,-246.86102
2026-03-06 21:26:17.308267,-246.86102
2026-03-06 21:26:17.443113,-246.86102
2026-03-06 21:26:17.577621,-246.86102
2026-03-06 21:26:17.712023,-246.86102
2026-03-06 21:26:17.852429,-246.86102
2026-03-06 21:26:17.987738,-246.86102
2026-03-06 21:26:18.121869,-246.86102
2026-03-06 21:26:18.257284,-246.86102
2026-03-06 21:26:18.391777,-246.86102
2026-03-06 21:26:18.528322,-246.86102
2026-03-06 21:26:18.662358,-246.86102
2026-03-06 21:26:18.796707,-246.86102
2026-03-06 21:26:18.936069,-246.86102
2026-03-06 21:26:19.070596,-246.86102
2026-03-06 21:26:19.206309,-246.86102
2026-03-06 21:26:19.341687,-246.86102
2026-03-06 21:26:19.476125,-246.86102
2026-03-06 21:26:19.610886,-246.86102
2026-03-06 21:26:19.745451,-246.86102
2026-03-06 21:26:19.880767,-246.86102
2026-03-06 21:26:20.021432,-246.86102
2026-03-06 21:26:20.154979,-246.86102
2026-03-06 21:26:20.290802,-246.86102
2026-03-06 21:26:20.42492,-246.86102
2026-03-06 21:26:20.560342,-246.86102
2026-03-06 21:26:20.695055,-246.86102
2026-03-06 21:26:20.830175,-246.86102
2026-03-06 21:26:20.965618,-246.86102
2026-03-06 21:26:21.104354,-246.86102
2026-03-06 21:26:21.23874,-246.86102
2026-03-06 21:26:21.373873,-246.86102
2026-03-06 21:26:21.508609,-246.86102
2026-03-06 21:26:21.645216,-246.86102
2026-03-06 21:26:21.781047,-246.86102
2026-03-06 21:26:21.914324,-246.86102
2026-03-06 21:26:22.050229,-246.86102
2026-03-06 21:26:22.188656,-246.86102
2026-03-06 21:26:22.32289,-246.86102
2026-03-06 21:26:22.458555,-246.86102
2026-03-06 21:26:22.5942,-246.86102
2026-03-06 21:26:22.728658,-246.86102
2026-03-06 21:26:22.863441,-246.86102
2026-03-06 21:26:22.997533,-246.86102
2026-03-06 21:26:23.133367,-246.86102
2026-03-06 21:26:23.27234,-246.86102
2026-03-06 21:26:23.407934,-246.86102
2026-03-06 21:26:23.542428,-246.86102
2026-03-06 21:26:23.677543,-246.86102
2026-03-06 21:26:23.8123,-246.86102
2026-03-06 21:26:23.947402,-246.86102
2026-03-06 21:26:24.08201,-246.86102
2026-03-06 21:26:24.216903,-246.86102
2026-03-06 21:26:24.355715,-246.86102
2026-03-06 21:26:24.491586,-246.86102
2026-03-06 21:26:24.626435,-246.86102
2026-03-06 21:26:24.761571,-246.86102
2026-03-06 21:26:24.896912,-246.86102
2026-03-06 21:26:25.031137,-246.86102
2026-03-06 21:26:25.166236,-246.86102
2026-03-06 21:26:25.302579,-246.86102
2026-03-06 21:26:25.441324,-246.86102
2026-03-06 21:26:25.575453,-246.86102
2026-03-06 21:26:25.709621,-246.86102
2026-03-06 21:26:25.845482,-246.86102
2026-03-06 21:26:25.980769,-246.86102
2026-03-06 21:26:26.11523,-246.86102
2026-03-06 21:26:26.251002,-246.86102
2026-03-06 21:26:26.385146,-246.86102
2026-03-06 21:26:26.525666,-246.86102
2026-03-06 21:26:26.659864,-246.86102
2026-03-06 21:26:26.7946,-246.86102
2026-03-06 21:26:26.931171,-246.86102
2026-03-06 21:26:27.06671,-246.86102
2026-03-06 21:26:27.202405,-246.86102
2026-03-06 21:26:27.336658,-246.86102
2026-03-06 21:26:27.471248,-246.86102
2026-03-06 21:26:27.610616,-246.86102
2026-03-06 21:26:27.745286,-246.86102
2026-03-06 21:26:27.880072,-246.86102
2026-03-06 21:26:28.015081,-246.86102
2026-03-06 21:26:28.150039,-246.86102
2026-03-06 21:26:28.285363,-246.86102
2026-03-06 21:26:28.419823,-246.86102
2026-03-06 21:26:28.555515,-246.86102
2026-03-06 21:26:28.695371,-246.86102
2026-03-06 21:26:28.829359,-246.86102
2026-03-06 21:26:28.964371,-246.86102
2026-03-06 21:26:29.100095,-246.86102
2026-03-06 21:26:29.234453,-246.86102
2026-03-06 21:26:29.369928,-246.86102
2026-03-06 21:26:29.505363,-246.86102
2026-03-06 21:26:29.6405,-246.86102
2026-03-06 21:26:29.778633,-246.86102
2026-03-06 21:26:29.913467,-246.86102
2026-03-06 21:26:30.049828,-246.86102
2026-03-06 21:26:30.182911,-246.86102
2026-03-06 21:26:30.318404,-246.86102
2026-03-06 21:26:30.453789,-246.86102
2026-03-06 21:26:30.587981,-246.86102
2026-03-06 21:26:30.722931,-246.86102
2026-03-06 21:26:30.862283,-246.86102
2026-03-06 21:26:30.997426,-246.86102
2026-03-06 21:26:31.134447,-246.86102
2026-03-06 21:26:31.266991,-246.86102
2026-03-06 21:26:31.401691,-246.86102
2026-03-06 21:26:31.537283,-246.86102
2026-03-06 21:26:31.67248,-246.86102
2026-03-06 21:26:31.8069,-246.86102
2026-03-06 21:26:31.946825,-246.86102
2026-03-06 21:26:32.081842,-246.86102
2026-03-06 21:26:32.217604,-246.86102
2026-03-06 21:26:32.350995,-246.86102
2026-03-06 21:26:32.486692,-246.86102
2026-03-06 21:26:32.621569,-246.86102
2026-03-06 21:26:32.756285,-246.86102
2026-03-06 21:26:32.890778,-246.86102
2026-03-06 21:26:33.030121,-246.86102
2026-03-06 21:26:33.165254,-246.86102
2026-03-06 21:26:33.301881,-246.86102
2026-03-06 21:26:33.435892,-246.86102
2026-03-06 21:26:33.571913,-246.86102
2026-03-06 21:26:33.705436,-246.86102
2026-03-06 21:26:33.840464,-246.86102
2026-03-06 21:26:33.975794,-246.86102
2026-03-06 21:26:34.114323,-246.86102
2026-03-06 21:26:34.249752,-246.86102
2026-03-06 21:26:34.384288,-246.86102
2026-03-06 21:26:34.521491,-246.86102
2026-03-06 21:26:34.654517,-246.86102
2026-03-06 21:26:34.791304,-246.86102
2026-03-06 21:26:34.926145,-246.86102
2026-03-06 21:26:35.059717,-246.86102
2026-03-06 21:26:35.199591,-246.86102
2026-03-06 21:26:35.334153,-246.86102
2026-03-06 21:26:35.468848,-246.86102
2026-03-06 21:26:35.604345,-246.86102
2026-03-06 21:26:35.738225,-246.86102
2026-03-06 21:26:35.872871,-246.86102
2026-03-06 21:26:36.010617,-246.86102
2026-03-06 21:26:36.145021,-246.86102
2026-03-06 21:26:36.282966,-246.86102
2026-03-06 21:26:36.418803,-246.86102
2026-03-06 21:26:36.554036,-246.86102
2026-03-06 21:26:36.688332,-246.86102
2026-03-06 21:26:36.822944,-246.86102
2026-03-06 21:26:36.958707,-246.86102
2026-03-06 21:26:37.093048,-246.86102
2026-03-06 21:26:37.228022,-246.86102
2026-03-06 21:26:37.367492,-246.86102
2026-03-06 21:26:37.50312,-246.86102
2026-03-06 21:26:37.637354,-246.86102
2026-03-06 21:26:37.771918,-246.86102
2026-03-06 21:26:37.906939,-246.86102
2026-03-06 21:26:38.04475,-246.86102
2026-03-06 21:26:38.177033,-246.86102
2026-03-06 21:26:38.312917,-246.86102
2026-03-06 21:26:38.450966,-246.86102
2026-03-06 21:26:38.58731,-246.86102
2026-03-06 21:26:38.721012,-246.86102
2026-03-06 21:26:38.856907,-246.86102
2026-03-06 21:26:38.991111,-246.86102
2026-03-06 21:26:39.126918,-246.86102
2026-03-06 21:26:39.261244,-246.86102
2026-03-06 21:26:39.395973,-246.86102
2026-03-06 21:26:39.535483,-246.86102
2026-03-06 21:26:39.669964,-246.86102
2026-03-06 21:26:39.805267,-246.86102
2026-03-06 21:26:39.941242,-246.86102
2026-03-06 21:26:40.075651,-246.86102
2026-03-06 21:26:40.210153,-246.86102
2026-03-06 21:26:40.345546,-246.86102
2026-03-06 21:26:40.480243,-246.86102
2026-03-06 21:26:40.619316,-246.86102
2026-03-06 21:26:40.75431,-246.86102
2026-03-06 21:26:40.889329,-246.86102
2026-03-06 21:26:41.024645,-246.86102
2026-03-06 21:26:41.159507,-246.86102
2026-03-06 21:26:41.294906,-246.86102
2026-03-06 21:26:41.429579,-246.86102
2026-03-06 21:26:41.564725,-246.86102
2026-03-06 21:26:41.704969,-246.86102
2026-03-06 21:26:41.84041,-246.86102
2026-03-06 21:26:41.974845,-246.86102
2026-03-06 21:26:42.108869,-246.86102
2026-03-06 21:26:42.24529,-246.86102
2026-03-06 21:26:42.379615,-246.86102
2026-03-06 21:26:42.514269,-246.86102
2026-03-06 21:26:42.649672,-246.86102
2026-03-06 21:26:42.788558,-246.86102
2026-03-06 21:26:42.923949,-246.86102
2026-03-06 21:26:43.058029,-246.86102
2026-03-06 21:26:43.194314,-246.86102
2026-03-06 21:26:43.328899,-246.86102
2026-03-06 21:26:43.464218,-246.86102
2026-03-06 21:26:43.598853,-246.86102
2026-03-06 21:26:43.73317,-246.86102
2026-03-06 21:26:43.872678,-246.86102
2026-03-06 21:26:44.007122,-246.86102
2026-03-06 21:26:44.141901,-246.86102
2026-03-06 21:26:44.27756,-246.86102
2026-03-06 21:26:44.412843,-246.86102
2026-03-06 21:26:44.547994,-246.86102
2026-03-06 21:26:44.682621,-246.86102
2026-03-06 21:26:44.81869,-246.86102
2026-03-06 21:26:44.957381,-246.86102
2026-03-06 21:26:45.09332,-246.86102
2026-03-06 21:26:45.22923,-246.86102
2026-03-06 21:26:45.363519,-246.86102
2026-03-06 21:26:45.498053,-246.86102
2026-03-06 21:26:45.632622,-246.86102
2026-03-06 21:26:45.767726,-246.86102
2026-03-06 21:26:45.903131,-246.86102
2026-03-06 21:26:46.041638,-246.86102
2026-03-06 21:26:46.176056,-246.86102
2026-03-06 21:26:46.312598,-246.86102
2026-03-06 21:26:46.446771,-246.86102
2026-03-06 21:26:46.581451,-246.86102
2026-03-06 21:26:46.716846,-246.86102
2026-03-06 21:26:46.851691,-246.86102
2026-03-06 21:26:46.986426,-246.86102
2026-03-06 21:26:47.125901,-246.86102
2026-03-06 21:26:47.261062,-246.86102
2026-03-06 21:26:47.39577,-246.86102
2026-03-06 21:26:47.531685,-246.86102
2026-03-06 21:26:47.666018,-246.86102
2026-03-06 21:26:47.800761,-246.86102
2026-03-06 21:26:47.935058,-246.86102
2026-03-06 21:26:48.070621,-246.86102
2026-03-06 21:26:48.209549,-246.86102
2026-03-06 21:26:48.343906,-246.86102
2026-03-06 21:26:48.479724,-246.86102
2026-03-06 21:26:48.615501,-246.86102
2026-03-06 21:26:48.749191,-246.86102
2026-03-06 21:26:48.885153,-246.86102
2026-03-06 21:26:49.019845,-246.86102
2026-03-06 21:26:49.154645,-246.86102
2026-03-06 21:26:49.293841,-246.86102
2026-03-06 21:26:49.428974,-246.86102
2026-03-06 21:26:49.562995,-246.86102
2026-03-06 21:26:49.698763,-246.86102
2026-03-06 21:26:49.834105,-246.86102
2026-03-06 21:26:49.968681,-246.86102
2026-03-06 21:26:50.103466,-246.86102
2026-03-06 21:26:50.239182,-246.86102
2026-03-06 21:26:50.378199,-246.86102
2026-03-06 21:26:50.512766,-246.86102
2026-03-06 21:26:50.648426,-246.86102
2026-03-06 21:26:50.782537,-246.86102
2026-03-06 21:26:50.917689,-246.86102
2026-03-06 21:26:51.052515,-246.86102
2026-03-06 21:26:51.187252,-246.86102
2026-03-06 21:26:51.322488,-246.86102
2026-03-06 21:26:51.461353,-246.86102
2026-03-06 21:26:51.597349,-246.86102
2026-03-06 21:26:51.732662,-246.86102
2026-03-06 21:26:51.866713,-246.86102
2026-03-06 21:26:52.001337,-246.86102
2026-03-06 21:26:52.136593,-246.86102
2026-03-06 21:26:52.271832,-246.86102
2026-03-06 21:26:52.405872,-246.86102
2026-03-06 21:26:52.545544,-246.86102
2026-03-06 21:26:52.68029,-246.86102
2026-03-06 21:26:52.815218,-246.86102
2026-03-06 21:26:52.950492,-246.86102
2026-03-06 21:26:53.085553,-246.86102
2026-03-06 21:26:53.22067,-246.86102
2026-03-06 21:26:53.356384,-246.86102
2026-03-06 21:26:53.491063,-246.86102
2026-03-06 21:26:53.630367,-246.86102
2026-03-06 21:26:53.764643,-246.86102
2026-03-06 21:26:53.899965,-246.86102
2026-03-06 21:26:54.034982,-246.86102
2026-03-06 21:26:54.170032,-246.86102
2026-03-06 21:26:54.307079,-246.86102
2026-03-06 21:26:54.441517,-246.86102
2026-03-06 21:26:54.575278,-246.86102
2026-03-06 21:26:54.714769,-246.86102
2026-03-06 21:26:54.850271,-246.86102
2026-03-06 21:26:54.984456,-246.86102
2026-03-06 21:26:55.119524,-246.86102
2026-03-06 21:26:55.254736,-246.86102
2026-03-06 21:26:55.389629,-246.86102
2026-03-06 21:26:55.524968,-246.86102
2026-03-06 21:26:55.659916,-246.86102
2026-03-06 21:26:55.798212,-246.86102
2026-03-06 21:26:55.933479,-246.86102
2026-03-06 21:26:56.068944,-246.86102
2026-03-06 21:26:56.204225,-246.86102
2026-03-06 21:26:56.339272,-246.86102
2026-03-06 21:26:56.474357,-246.86102
2026-03-06 21:26:56.609101,-246.86102
2026-03-06 21:26:56.744016,-246.86102
2026-03-06 21:26:56.883108,-246.86102
2026-03-06 21:26:57.017446,-246.86102
2026-03-06 21:26:57.152916,-246.86102
2026-03-06 21:26:57.28747,-246.86102
2026-03-06 21:26:57.422474,-246.86102
2026-03-06 21:26:57.557289,-246.86102
2026-03-06 21:26:57.692583,-246.86102
2026-03-06 21:26:57.827405,-246.86102
2026-03-06 21:26:57.966214,-246.86102
2026-03-06 21:26:58.101749,-246.86102
2026-03-06 21:26:58.23704,-246.86102
2026-03-06 21:26:58.371836,-246.86102
2026-03-06 21:26:58.506013,-246.86102
2026-03-06 21:26:58.641812,-246.86102
2026-03-06 21:26:58.777853,-246.86102
2026-03-06 21:26:58.912368,-246.86102
2026-03-06 21:26:59.052004,-246.86102
2026-03-06 21:26:59.18754,-246.86102
2026-03-06 21:26:59.321473,-246.86102
2026-03-06 21:26:59.456478,-246.86102
2026-03-06 21:26:59.591829,-246.86102
2026-03-06 21:26:59.727925,-246.86102
2026-03-06 21:26:59.86177,-246.86102
2026-03-06 21:26:59.99693,-246.86102
2026-03-06 21:27:00.136445,-246.86102
2026-03-06 21:27:00.273338,-246.86102
2026-03-06 21:27:00.40752,-246.86102
2026-03-06 21:27:00.542412,-246.86102
2026-03-06 21:27:00.677326,-246.86102
2026-03-06 21:27:00.811534,-246.86102
2026-03-06 21:27:00.946501,-246.86102
2026-03-06 21:27:01.081544,-246.86102
2026-03-06 21:27:01.220133,-246.86102
2026-03-06 21:27:01.356538,-246.86102
2026-03-06 21:27:01.490636,-246.86102
2026-03-06 21:27:01.62711,-246.86102
2026-03-06 21:27:01.76089,-246.86102
2026-03-06 21:27:01.89549,-246.86102
2026-03-06 21:27:02.031569,-246.86102
2026-03-06 21:27:02.165442,-246.86102
2026-03-06 21:27:02.304873,-246.86102
2026-03-06 21:27:02.440269,-246.86102
2026-03-06 21:27:02.575898,-246.86102
2026-03-06 21:27:02.710272,-246.86102
2026-03-06 21:27:02.84608,-246.86102
2026-03-06 21:27:02.979541,-246.86102
2026-03-06 21:27:03.114834,-246.86102
2026-03-06 21:27:03.251281,-246.86102
2026-03-06 21:27:03.389118,-246.86102
2026-03-06 21:27:03.525152,-246.86102
2026-03-06 21:27:03.661382,-246.86102
2026-03-06 21:27:03.795143,-246.86102
2026-03-06 21:27:03.929564,-246.86102
2026-03-06 21:27:04.064924,-246.86102
2026-03-06 21:27:04.200579,-246.86102
2026-03-06 21:27:04.335023,-246.86102
2026-03-06 21:27:04.473321,-246.86102
2026-03-06 21:27:04.609121,-246.86102
2026-03-06 21:27:04.74537,-246.86102
2026-03-06 21:27:04.879537,-246.86102
2026-03-06 21:27:05.014276,-246.86102
2026-03-06 21:27:05.150004,-246.86102
2026-03-06 21:27:05.284092,-246.86102
2026-03-06 21:27:05.41941,-246.86102
2026-03-06 21:27:05.55726,-246.86102
2026-03-06 21:27:05.69306,-246.86102
2026-03-06 21:27:05.827414,-246.86102
2026-03-06 21:27:05.962698,-246.86102
2026-03-06 21:27:06.098222,-246.86102
2026-03-06 21:27:06.232045,-246.86102
2026-03-06 21:27:06.36858,-246.86102
2026-03-06 21:27:06.503036,-246.86102
2026-03-06 21:27:06.642105,-246.86102
2026-03-06 21:27:06.777233,-246.86102
2026-03-06 21:27:06.911669,-246.86102
2026-03-06 21:27:07.047606,-246.86102
2026-03-06 21:27:07.182884,-246.86102
2026-03-06 21:27:07.317235,-246.86102
2026-03-06 21:27:07.451247,-246.86102
2026-03-06 21:27:07.587006,-246.86102
2026-03-06 21:27:07.726375,-246.86102
2026-03-06 21:27:07.860474,-246.86102
2026-03-06 21:27:07.995747,-246.86102
2026-03-06 21:27:08.130703,-246.86102
2026-03-06 21:27:08.265929,-246.86102
2026-03-06 21:27:08.400936,-246.86102
2026-03-06 21:27:08.536632,-246.86102
2026-03-06 21:27:08.671053,-246.86102
2026-03-06 21:27:08.810515,-246.86102
2026-03-06 21:27:08.944322,-246.86102
2026-03-06 21:27:09.080023,-246.86102
2026-03-06 21:27:09.215487,-246.86102
2026-03-06 21:27:09.349456,-246.86102
2026-03-06 21:27:09.484313,-246.86102
2026-03-06 21:27:09.620019,-246.86102
2026-03-06 21:27:09.754458,-246.86102
2026-03-06 21:27:09.894553,-246.86102
2026-03-06 21:27:10.029686,-246.86102
2026-03-06 21:27:10.163583,-246.86102
2026-03-06 21:27:10.298956,-246.86102
2026-03-06 21:27:10.433829,-246.86102
2026-03-06 21:27:10.568556,-246.86102
2026-03-06 21:27:10.703791,-246.86102
2026-03-06 21:27:10.838585,-246.86102
2026-03-06 21:27:10.976964,-246.86102
2026-03-06 21:27:11.112812,-246.86102
2026-03-06 21:27:11.247197,-246.86102
2026-03-06 21:27:11.382935,-246.86102
2026-03-06 21:27:11.517633,-246.86102
2026-03-06 21:27:11.652664,-246.86102
2026-03-06 21:27:11.787794,-246.86102
2026-03-06 21:27:11.923281,-246.86102
2026-03-06 21:27:12.062039,-246.86102
2026-03-06 21:27:12.196344,-246.86102
2026-03-06 21:27:12.332736,-246.86102
2026-03-06 21:27:12.467704,-246.86102
2026-03-06 21:27:12.602783,-246.86102
2026-03-06 21:27:12.739372,-246.86102
2026-03-06 21:27:12.872805,-246.86102
2026-03-06 21:27:13.007644,-246.86102
2026-03-06 21:27:13.147222,-246.86102
2026-03-06 21:27:13.282204,-246.86102
2026-03-06 21:27:13.417441,-246.86102
2026-03-06 21:27:13.55143,-246.86102
2026-03-06 21:27:13.68783,-246.86102
2026-03-06 21:27:13.822099,-246.86102
2026-03-06 21:27:13.956939,-246.86102
2026-03-06 21:27:14.092216,-246.86102
2026-03-06 21:27:14.231131,-246.86102
2026-03-06 21:27:14.366026,-246.86102
2026-03-06 21:27:14.500993,-246.86102
2026-03-06 21:27:14.63646,-246.86102
