time,BOARD.HB_22.board_type
2026-03-06 21:27:17.367997,1
2026-03-06 21:27:18.3731,1
2026-03-06 21:27:19.377675,1
2026-03-06 21:27:20.383026,1
2026-03-06 21:27:21.387223,1
2026-03-06 21:27:22.391758,1
2026-03-06 21:27:23.397069,1
2026-03-06 21:27:24.402242,1
2026-03-06 21:27:25.407132,1
2026-03-06 21:27:26.412104,1
2026-03-06 21:27:27.417058,1
2026-03-06 21:27:28.420855,1
2026-03-06 21:27:29.426127,1
2026-03-06 21:27:30.429932,1
2026-03-06 21:27:31.434747,1
2026-03-06 21:27:32.439899,1
2026-03-06 21:27:33.445223,1
2026-03-06 21:27:34.44996,1
2026-03-06 21:27:35.45521,1
2026-03-06 21:27:36.459922,1
2026-03-06 21:27:37.465229,1
2026-03-06 21:27:38.470076,1
2026-03-06 21:27:39.475196,1
2026-03-06 21:27:40.480206,1
2026-03-06 21:27:41.484997,1
2026-03-06 21:27:42.48997,1
2026-03-06 21:27:43.494791,1
2026-03-06 21:27:44.500275,1
2026-03-06 21:27:45.504199,1
2026-03-06 21:27:46.508928,1
2026-03-06 21:27:47.513718,1
2026-03-06 21:27:48.519272,1
2026-03-06 21:27:49.52372,1
2026-03-06 21:27:50.529205,1
2026-03-06 21:27:51.533846,1
2026-03-06 21:27:52.538351,1
2026-03-06 21:27:53.543005,1
2026-03-06 21:27:54.546973,1
2026-03-06 21:27:55.551995,1
2026-03-06 21:27:56.557408,1
2026-03-06 21:27:57.562199,1
2026-03-06 21:27:58.566819,1
2026-03-06 21:27:59.571909,1
2026-03-06 21:28:00.576717,1
2026-03-06 21:28:01.581813,1
2026-03-06 21:28:02.587164,1
2026-03-06 21:28:03.592217,1
2026-03-06 21:28:04.597168,1
2026-03-06 21:28:05.602407,1
2026-03-06 21:28:06.607165,1
2026-03-06 21:28:07.612225,1
2026-03-06 21:28:08.616733,1
2026-03-06 21:28:09.620981,1
2026-03-06 21:28:10.62638,1
2026-03-06 21:28:11.63109,1
2026-03-06 21:28:12.636044,1
2026-03-06 21:28:13.641313,1
2026-03-06 21:28:14.64627,1
2026-03-06 21:28:15.650624,1
2026-03-06 21:28:16.65508,1
2026-03-06 21:28:17.659651,1
2026-03-06 21:28:18.664058,1
2026-03-06 21:28:19.668821,1
2026-03-06 21:28:20.674145,1
2026-03-06 21:28:21.678896,1
2026-03-06 21:28:22.684294,1
2026-03-06 21:28:23.689142,1
2026-03-06 21:28:24.694057,1
2026-03-06 21:28:25.699119,1
2026-03-06 21:28:26.704163,1
2026-03-06 21:28:27.70934,1
2026-03-06 21:28:28.714418,1
2026-03-06 21:28:29.71929,1
2026-03-06 21:28:30.724099,1
2026-03-06 21:28:31.728894,1
2026-03-06 21:28:32.734233,1
2026-03-06 21:28:33.737897,1
2026-03-06 21:28:34.742825,1
2026-03-06 21:28:35.748001,1
2026-03-06 21:28:36.753444,1
2026-03-06 21:28:37.758029,1
2026-03-06 21:28:38.763292,1
2026-03-06 21:28:39.76823,1
2026-03-06 21:28:40.772228,1
2026-03-06 21:28:41.777984,1
2026-03-06 21:28:42.780871,1
2026-03-06 21:28:43.786095,1
2026-03-06 21:28:44.791172,1
2026-03-06 21:28:45.795891,1
2026-03-06 21:28:46.801107,1
2026-03-06 21:28:47.806083,1
2026-03-06 21:28:48.811331,1
2026-03-06 21:28:49.816046,1
2026-03-06 21:28:50.821075,1
2026-03-06 21:28:51.825873,1
2026-03-06 21:28:52.831275,1
2026-03-06 21:28:53.836176,1
2026-03-06 21:28:54.840971,1
2026-03-06 21:28:55.846311,1
2026-03-06 21:28:56.850846,1
2026-03-06 21:28:57.855111,1
2026-03-06 21:28:58.860342,1
2026-03-06 21:28:59.865299,1
2026-03-06 21:29:00.870062,1
2026-03-06 21:29:01.875001,1
2026-03-06 21:29:02.879963,1
2026-03-06 21:29:03.884996,1
2026-03-06 21:29:04.888937,1
2026-03-06 21:29:05.894255,1
2026-03-06 21:29:06.89826,1
2026-03-06 21:29:07.903281,1
2026-03-06 21:29:08.908269,1
2026-03-06 21:29:09.913102,1
2026-03-06 21:29:10.917871,1
2026-03-06 21:29:11.923519,1
2026-03-06 21:29:12.928171,1
2026-03-06 21:29:13.93279,1
2026-03-06 21:29:14.938131,1
2026-03-06 21:29:15.943113,1
2026-03-06 21:29:16.947897,1
2026-03-06 21:29:17.952859,1
2026-03-06 21:29:18.958213,1
2026-03-06 21:29:19.963224,1
2026-03-06 21:29:20.967906,1
2026-03-06 21:29:21.971862,1
2026-03-06 21:29:22.976992,1
2026-03-06 21:29:23.981867,1
2026-03-06 21:29:24.987113,1
2026-03-06 21:29:25.992311,1
2026-03-06 21:29:26.997061,1
2026-03-06 21:29:28.001811,1
2026-03-06 21:29:29.005869,1
2026-03-06 21:29:30.010873,1
2026-03-06 21:29:31.015122,1
2026-03-06 21:29:32.020004,1
2026-03-06 21:29:33.024917,1
2026-03-06 21:29:34.030168,1
2026-03-06 21:29:35.035396,1
2026-03-06 21:29:36.04038,1
2026-03-06 21:29:37.044964,1
2026-03-06 21:29:38.050033,1
2026-03-06 21:29:39.055108,1
2026-03-06 21:29:40.060213,1
2026-03-06 21:29:41.065182,1
2026-03-06 21:29:42.070401,1
2026-03-06 21:29:43.075339,1
2026-03-06 21:29:44.080303,1
2026-03-06 21:29:45.085149,1
2026-03-06 21:29:46.089371,1
2026-03-06 21:29:47.09426,1
2026-03-06 21:29:48.098812,1
2026-03-06 21:29:49.104156,1
2026-03-06 21:29:50.109104,1
2026-03-06 21:29:51.114194,1
2026-03-06 21:29:52.118789,1
2026-03-06 21:29:53.122923,1
2026-03-06 21:29:54.127849,1
2026-03-06 21:29:55.132374,1
2026-03-06 21:29:56.137074,1
2026-03-06 21:29:57.142032,1
2026-03-06 21:29:58.146949,1
2026-03-06 21:29:59.151957,1
2026-03-06 21:30:00.156851,1
2026-03-06 21:30:01.162129,1
2026-03-06 21:30:02.166908,1
2026-03-06 21:30:03.172328,1
2026-03-06 21:30:04.177028,1
2026-03-06 21:30:05.182255,1
2026-03-06 21:30:06.187027,1
2026-03-06 21:30:07.192237,1
2026-03-06 21:30:08.197238,1
2026-03-06 21:30:09.20184,1
2026-03-06 21:30:10.206217,1
2026-03-06 21:30:11.211098,1
2026-03-06 21:30:12.216293,1
2026-03-06 21:30:13.220963,1
2026-03-06 21:30:14.225887,1
2026-03-06 21:30:15.230843,1
2026-03-06 21:30:16.236155,1
2026-03-06 21:30:17.239951,1
2026-03-06 21:30:18.244634,1
2026-03-06 21:30:19.249394,1
2026-03-06 21:30:20.253786,1
2026-03-06 21:30:21.258982,1
2026-03-06 21:30:22.263875,1
2026-03-06 21:30:23.2692,1
2026-03-06 21:30:24.274025,1
2026-03-06 21:30:25.279132,1
2026-03-06 21:30:26.284081,1
2026-03-06 21:30:27.28903,1
2026-03-06 21:30:28.294144,1
2026-03-06 21:30:29.299156,1
2026-03-06 21:30:30.304389,1
2026-03-06 21:30:31.308944,1
2026-03-06 21:30:32.313982,1
2026-03-06 21:30:33.319222,1
2026-03-06 21:30:34.323121,1
2026-03-06 21:30:35.328436,1
2026-03-06 21:30:36.332924,1
2026-03-06 21:30:37.338395,1
2026-03-06 21:30:38.343252,1
2026-03-06 21:30:39.348435,1
2026-03-06 21:30:40.353262,1
2026-03-06 21:30:41.357418,1
2026-03-06 21:30:42.362069,1
2026-03-06 21:30:43.366026,1
2026-03-06 21:30:44.371085,1
2026-03-06 21:30:45.376334,1
2026-03-06 21:30:46.381061,1
2026-03-06 21:30:47.38595,1
2026-03-06 21:30:48.39102,1
2026-03-06 21:30:49.396814,1
2026-03-06 21:30:50.400877,1
2026-03-06 21:30:51.406099,1
2026-03-06 21:30:52.411102,1
2026-03-06 21:30:53.416143,1
2026-03-06 21:30:54.421215,1
2026-03-06 21:30:55.425901,1
2026-03-06 21:30:56.431316,1
2026-03-06 21:30:57.436441,1
2026-03-06 21:30:58.439852,1
2026-03-06 21:30:59.445169,1
2026-03-06 21:31:00.450174,1
2026-03-06 21:31:01.455264,1
2026-03-06 21:31:02.460241,1
2026-03-06 21:31:03.464938,1
2026-03-06 21:31:04.470213,1
2026-03-06 21:31:05.474315,1
2026-03-06 21:31:06.47895,1
2026-03-06 21:31:07.483031,1
2026-03-06 21:31:08.488252,1
2026-03-06 21:31:09.493247,1
2026-03-06 21:31:10.497919,1
2026-03-06 21:31:11.503361,1
2026-03-06 21:31:12.507928,1
2026-03-06 21:31:13.513014,1
2026-03-06 21:31:14.518214,1
2026-03-06 21:31:15.523129,1
2026-03-06 21:31:16.528137,1
2026-03-06 21:31:17.533143,1
2026-03-06 21:31:18.53818,1
2026-03-06 21:31:19.5434,1
2026-03-06 21:31:20.547925,1
2026-03-06 21:31:21.552996,1
2026-03-06 21:31:22.556848,1
2026-03-06 21:31:23.562124,1
2026-03-06 21:31:24.567343,1
2026-03-06 21:31:25.571957,1
2026-03-06 21:31:26.577402,1
2026-03-06 21:31:27.582425,1
2026-03-06 21:31:28.587052,1
2026-03-06 21:31:29.591612,1
2026-03-06 21:31:30.596016,1
2026-03-06 21:31:31.600067,1
2026-03-06 21:31:32.605073,1
2026-03-06 21:31:33.610216,1
2026-03-06 21:31:34.614972,1
2026-03-06 21:31:35.620316,1
2026-03-06 21:31:36.625338,1
2026-03-06 21:31:37.630321,1
2026-03-06 21:31:38.635174,1
2026-03-06 21:31:39.640321,1
2026-03-06 21:31:40.645163,1
2026-03-06 21:31:41.650109,1
2026-03-06 21:31:42.655266,1
2026-03-06 21:31:43.659952,1
2026-03-06 21:31:44.6653,1
2026-03-06 21:31:45.669824,1
2026-03-06 21:31:46.673897,1
2026-03-06 21:31:47.679239,1
2026-03-06 21:31:48.684381,1
2026-03-06 21:31:49.689353,1
2026-03-06 21:31:50.694375,1
2026-03-06 21:31:51.699148,1
2026-03-06 21:31:52.704255,1
2026-03-06 21:31:53.708292,1
2026-03-06 21:31:54.712916,1
2026-03-06 21:31:55.717216,1
2026-03-06 21:31:56.722055,1
2026-03-06 21:31:57.727318,1
2026-03-06 21:31:58.731773,1
2026-03-06 21:31:59.736977,1
2026-03-06 21:32:00.742321,1
2026-03-06 21:32:01.747469,1
2026-03-06 21:32:02.75238,1
2026-03-06 21:32:03.756945,1
2026-03-06 21:32:04.762306,1
2026-03-06 21:32:05.7672,1
2026-03-06 21:32:06.772329,1
2026-03-06 21:32:07.776919,1
2026-03-06 21:32:08.782353,1
2026-03-06 21:32:09.787279,1
2026-03-06 21:32:10.791277,1
2026-03-06 21:32:11.795932,1
2026-03-06 21:32:12.800923,1
2026-03-06 21:32:13.806383,1
2026-03-06 21:32:14.811055,1
2026-03-06 21:32:15.816271,1
2026-03-06 21:32:16.820767,1
2026-03-06 21:32:17.82527,1
2026-03-06 21:32:18.830008,1
2026-03-06 21:32:19.834268,1
2026-03-06 21:32:20.839006,1
2026-03-06 21:32:21.844176,1
2026-03-06 21:32:22.849583,1
2026-03-06 21:32:23.85428,1
2026-03-06 21:32:24.859305,1
2026-03-06 21:32:25.86398,1
2026-03-06 21:32:26.869133,1
2026-03-06 21:32:27.874359,1
2026-03-06 21:32:28.879046,1
2026-03-06 21:32:29.883779,1
2026-03-06 21:32:30.888893,1
2026-03-06 21:32:31.894284,1
2026-03-06 21:32:32.899037,1
2026-03-06 21:32:33.903687,1
2026-03-06 21:32:34.907869,1
2026-03-06 21:32:35.913416,1
2026-03-06 21:32:36.918282,1
2026-03-06 21:32:37.922909,1
2026-03-06 21:32:38.928012,1
2026-03-06 21:32:39.932867,1
2026-03-06 21:32:40.938172,1
2026-03-06 21:32:41.941981,1
2026-03-06 21:32:42.947375,1
2026-03-06 21:32:43.951457,1
2026-03-06 21:32:44.95615,1
2026-03-06 21:32:45.961278,1
2026-03-06 21:32:46.965986,1
2026-03-06 21:32:47.97095,1
2026-03-06 21:32:48.976476,1
2026-03-06 21:32:49.981347,1
2026-03-06 21:32:50.986195,1
2026-03-06 21:32:51.99185,1
2026-03-06 21:32:52.996135,1
2026-03-06 21:32:54.001255,1
2026-03-06 21:32:55.006689,1
2026-03-06 21:32:56.011397,1
2026-03-06 21:32:57.01985,1
2026-03-06 21:32:58.021155,1
2026-03-06 21:32:59.025068,1
2026-03-06 21:33:00.03036,1
2026-03-06 21:33:01.03521,1
2026-03-06 21:33:02.039938,1
2026-03-06 21:33:03.045371,1
2026-03-06 21:33:04.050423,1
2026-03-06 21:33:05.055277,1
2026-03-06 21:33:06.058868,1
2026-03-06 21:33:07.064187,1
2026-03-06 21:33:08.068016,1
2026-03-06 21:33:09.073223,1
2026-03-06 21:33:10.078373,1
2026-03-06 21:33:11.083079,1
2026-03-06 21:33:12.091449,1
2026-03-06 21:33:13.093323,1
2026-03-06 21:33:14.098375,1
2026-03-06 21:33:15.103627,1
2026-03-06 21:33:16.108403,1
2026-03-06 21:33:17.113196,1
2026-03-06 21:33:18.118315,1
2026-03-06 21:33:19.124928,1
2026-03-06 21:33:20.128416,1
2026-03-06 21:33:21.134795,1
2026-03-06 21:33:22.137942,1
2026-03-06 21:33:23.142053,1
2026-03-06 21:33:24.147341,1
2026-03-06 21:33:25.155487,1
2026-03-06 21:33:26.157315,1
2026-03-06 21:33:27.162092,1
2026-03-06 21:33:28.167029,1
2026-03-06 21:33:29.174846,1
2026-03-06 21:33:30.176506,1
2026-03-06 21:33:31.180877,1
2026-03-06 21:33:32.186174,1
2026-03-06 21:33:33.190276,1
2026-03-06 21:33:34.195334,1
2026-03-06 21:33:35.201572,1
2026-03-06 21:33:39.924905,1
2026-03-06 21:33:40.138095,1
2026-03-06 21:33:40.355492,1
2026-03-06 21:33:40.427595,1
2026-03-06 21:33:40.462409,1
2026-03-06 21:33:41.230093,1
2026-03-06 21:33:42.236936,1
2026-03-06 21:33:43.242866,1
2026-03-06 21:33:44.247037,1
2026-03-06 21:33:45.251898,1
2026-03-06 21:33:46.257261,1
2026-03-06 21:34:21.206194,1
2026-03-06 21:34:21.384572,1
2026-03-06 21:34:21.41462,1
2026-03-06 21:34:21.43644,1
2026-03-06 21:34:21.445704,1
2026-03-06 21:34:22.436795,1
2026-03-06 21:34:23.44222,1
2026-03-06 21:34:24.447484,1
2026-03-06 21:34:25.451892,1
2026-03-06 21:34:26.456758,1
2026-03-06 21:34:27.462264,1
2026-03-06 21:34:28.467398,1
2026-03-06 21:34:29.472396,1
2026-03-06 21:34:30.477453,1
2026-03-06 21:34:31.482075,1
2026-03-06 21:34:32.487093,1
2026-03-06 21:34:33.492063,1
2026-03-06 21:34:34.497142,1
2026-03-06 21:34:35.501062,1
2026-03-06 21:34:36.505849,1
2026-03-06 21:34:37.510879,1
2026-03-06 21:34:38.516107,1
2026-03-06 21:34:39.524068,1
2026-03-06 21:34:40.529155,1
2026-03-06 21:34:41.534214,1
2026-03-06 21:34:42.538886,1
2026-03-06 21:34:43.544071,1
2026-03-06 21:34:44.548906,1
2026-03-06 21:34:45.554285,1
2026-03-06 21:34:46.559015,1
2026-03-06 21:34:47.563999,1
2026-03-06 21:34:48.569442,1
2026-03-06 21:34:49.57421,1
2026-03-06 21:34:50.5789,1
2026-03-06 21:34:51.584183,1
2026-03-06 21:34:52.589254,1
2026-03-06 21:34:53.59454,1
2026-03-06 21:34:54.599245,1
2026-03-06 21:34:55.603722,1
2026-03-06 21:34:56.608136,1
2026-03-06 21:34:57.613075,1
2026-03-06 21:34:58.618256,1
2026-03-06 21:34:59.623699,1
2026-03-06 21:35:00.628271,1
2026-03-06 21:35:01.633272,1
2026-03-06 21:35:02.638364,1
2026-03-06 21:35:03.643275,1
2026-03-06 21:35:04.647861,1
2026-03-06 21:35:05.65303,1
2026-03-06 21:35:06.657997,1
2026-03-06 21:35:07.663103,1
2026-03-06 21:35:08.667916,1
2026-03-06 21:35:09.673412,1
2026-03-06 21:35:10.677924,1
2026-03-06 21:35:11.682851,1
2026-03-06 21:35:12.68802,1
2026-03-06 21:35:13.693271,1
2026-03-06 21:35:14.697973,1
2026-03-06 21:35:15.703517,1
2026-03-06 21:35:16.708304,1
2026-03-06 21:35:17.713069,1
2026-03-06 21:35:18.718019,1
2026-03-06 21:35:19.723034,1
2026-03-06 21:35:20.727774,1
2026-03-06 21:35:21.732149,1
2026-03-06 21:35:22.737178,1
2026-03-06 21:35:23.741983,1
2026-03-06 21:35:24.74731,1
2026-03-06 21:35:25.752389,1
2026-03-06 21:35:26.757363,1
2026-03-06 21:35:27.761788,1
2026-03-06 21:35:28.765936,1
2026-03-06 21:35:29.770913,1
2026-03-06 21:35:30.776167,1
2026-03-06 21:35:31.781553,1
2026-03-06 21:35:32.786586,1
2026-03-06 21:35:33.791474,1
2026-03-06 21:35:34.796213,1
2026-03-06 21:35:35.801253,1
2026-03-06 21:35:36.804929,1
2026-03-06 21:35:37.80982,1
2026-03-06 21:35:38.815264,1
2026-03-06 21:35:39.820184,1
2026-03-06 21:35:40.82524,1
2026-03-06 21:35:41.830069,1
2026-03-06 21:35:42.835209,1
2026-03-06 21:35:43.839307,1
2026-03-06 21:35:44.84389,1
2026-03-06 21:35:45.849173,1
2026-03-06 21:35:46.854125,1
2026-03-06 21:35:47.859088,1
2026-03-06 21:35:48.864257,1
2026-03-06 21:35:49.868928,1
2026-03-06 21:35:50.87417,1
2026-03-06 21:35:51.878,1
2026-03-06 21:35:52.882884,1
2026-03-06 21:35:53.887833,1
2026-03-06 21:35:54.893023,1
2026-03-06 21:35:55.898234,1
2026-03-06 21:35:56.903407,1
2026-03-06 21:35:57.907846,1
2026-03-06 21:35:58.911966,1
2026-03-06 21:35:59.917047,1
2026-03-06 21:36:00.9221,1
2026-03-06 21:36:01.927271,1
2026-03-06 21:36:02.931916,1
2026-03-06 21:36:03.937016,1
2026-03-06 21:36:04.942189,1
2026-03-06 21:36:05.947395,1
2026-03-06 21:36:06.950911,1
2026-03-06 21:36:07.956491,1
2026-03-06 21:36:08.961372,1
2026-03-06 21:36:09.967273,1
2026-03-06 21:36:10.971289,1
2026-03-06 21:36:11.976265,1
2026-03-06 21:36:12.98133,1
2026-03-06 21:36:13.985226,1
2026-03-06 21:36:14.989964,1
2026-03-06 21:36:15.995073,1
2026-03-06 21:36:16.999944,1
2026-03-06 21:36:18.004942,1
2026-03-06 21:36:19.009813,1
2026-03-06 21:36:20.015081,1
2026-03-06 21:36:21.019912,1
2026-03-06 21:36:22.024059,1
2026-03-06 21:36:23.029015,1
2026-03-06 21:36:24.034112,1
2026-03-06 21:36:25.03887,1
2026-03-06 21:36:26.044151,1
2026-03-06 21:36:27.049014,1
2026-03-06 21:36:28.054741,1
2026-03-06 21:36:29.058245,1
2026-03-06 21:36:30.063074,1
2026-03-06 21:36:31.068383,1
2026-03-06 21:36:32.073283,1
2026-03-06 21:36:33.078042,1
2026-03-06 21:36:34.083128,1
2026-03-06 21:36:35.088022,1
2026-03-06 21:36:36.092962,1
2026-03-06 21:36:37.097054,1
2026-03-06 21:36:38.102137,1
2026-03-06 21:36:39.107551,1
2026-03-06 21:36:40.11239,1
2026-03-06 21:36:41.117224,1
2026-03-06 21:36:42.122027,1
2026-03-06 21:36:43.127368,1
2026-03-06 21:36:44.13238,1
2026-03-06 21:36:45.13601,1
2026-03-06 21:36:46.141297,1
2026-03-06 21:36:47.146489,1
2026-03-06 21:36:48.151434,1
2026-03-06 21:36:49.156208,1
2026-03-06 21:36:50.16119,1
2026-03-06 21:36:51.166025,1
2026-03-06 21:36:52.170065,1
2026-03-06 21:36:53.175126,1
2026-03-06 21:36:54.180382,1
2026-03-06 21:36:55.185075,1
2026-03-06 21:36:56.190245,1
2026-03-06 21:36:57.195048,1
2026-03-06 21:36:58.200423,1
2026-03-06 21:36:59.20418,1
2026-03-06 21:37:00.209359,1
2026-03-06 21:37:01.214085,1
2026-03-06 21:37:02.219357,1
2026-03-06 21:37:03.224275,1
2026-03-06 21:37:04.230194,1
2026-03-06 21:37:05.234304,1
2026-03-06 21:37:06.240648,1
2026-03-06 21:37:07.243206,1
2026-03-06 21:37:08.248507,1
2026-03-06 21:37:09.253304,1
2026-03-06 21:37:10.258026,1
2026-03-06 21:37:11.26326,1
2026-03-06 21:37:12.268492,1
2026-03-06 21:37:13.273063,1
2026-03-06 21:37:14.27709,1
2026-03-06 21:37:15.282353,1
2026-03-06 21:37:16.287264,1
2026-03-06 21:37:17.292288,1
2026-03-06 21:37:18.297432,1
2026-03-06 21:37:19.302113,1
2026-03-06 21:37:20.30748,1
2026-03-06 21:37:21.312026,1
2026-03-06 21:37:22.316145,1
2026-03-06 21:37:23.321524,1
2026-03-06 21:37:24.326486,1
2026-03-06 21:37:25.331074,1
2026-03-06 21:37:26.336474,1
2026-03-06 21:37:27.341453,1
2026-03-06 21:37:28.346338,1
2026-03-06 21:37:29.350274,1
2026-03-06 21:37:30.355061,1
2026-03-06 21:37:31.362481,1
2026-03-06 21:37:32.365528,1
2026-03-06 21:37:33.370264,1
2026-03-06 21:37:34.375358,1
2026-03-06 21:37:35.380478,1
2026-03-06 21:37:36.385106,1
2026-03-06 21:37:37.389057,1
2026-03-06 21:37:38.394049,1
2026-03-06 21:37:39.399387,1
2026-03-06 21:37:40.404155,1
2026-03-06 21:37:41.409444,1
2026-03-06 21:37:42.414168,1
2026-03-06 21:37:43.419351,1
2026-03-06 21:37:44.423093,1
2026-03-06 21:37:45.42815,1
2026-03-06 21:37:46.433262,1
2026-03-06 21:37:47.438141,1
2026-03-06 21:37:48.443423,1
2026-03-06 21:37:49.448264,1
2026-03-06 21:37:50.453374,1
2026-03-06 21:37:51.458275,1
2026-03-06 21:37:52.462545,1
2026-03-06 21:37:53.467262,1
2026-03-06 21:37:54.472391,1
2026-03-06 21:37:55.477562,1
2026-03-06 21:37:56.482487,1
2026-03-06 21:37:57.487398,1
2026-03-06 21:37:58.492116,1
2026-03-06 21:37:59.496584,1
2026-03-06 21:38:00.501463,1
2026-03-06 21:38:01.506336,1
2026-03-06 21:38:02.51106,1
2026-03-06 21:38:03.516058,1
2026-03-06 21:38:04.521456,1
2026-03-06 21:38:05.526233,1
2026-03-06 21:38:06.531514,1
2026-03-06 21:38:07.535329,1
2026-03-06 21:38:08.540371,1
2026-03-06 21:38:09.545009,1
2026-03-06 21:38:10.550331,1
2026-03-06 21:38:11.555316,1
2026-03-06 21:38:12.560446,1
2026-03-06 21:38:13.564881,1
2026-03-06 21:38:14.568915,1
2026-03-06 21:38:15.574138,1
2026-03-06 21:38:16.579078,1
2026-03-06 21:38:17.584066,1
2026-03-06 21:38:18.58938,1
2026-03-06 21:38:19.594371,1
2026-03-06 21:38:20.599398,1
2026-03-06 21:38:21.604038,1
2026-03-06 21:38:22.608257,1
2026-03-06 21:38:23.61329,1
2026-03-06 21:38:24.618619,1
2026-03-06 21:38:25.623632,1
2026-03-06 21:38:26.628233,1
2026-03-06 21:38:27.633196,1
2026-03-06 21:38:28.638179,1
2026-03-06 21:38:29.642153,1
2026-03-06 21:38:30.647377,1
