time,RTD.CH1.status
2026-03-06 21:21:57.364546,0
2026-03-06 21:21:57.364563,0
2026-03-06 21:21:57.499189,0
2026-03-06 21:21:57.49948,0
2026-03-06 21:21:57.499514,0
2026-03-06 21:21:57.499546,0
2026-03-06 21:21:57.499575,0
2026-03-06 21:21:57.499605,0
2026-03-06 21:21:57.499617,0
2026-03-06 21:21:57.499635,0
2026-03-06 21:21:57.499641,0
2026-03-06 21:21:57.637934,0
2026-03-06 21:21:57.638002,0
2026-03-06 21:21:57.63804,0
2026-03-06 21:21:57.638075,0
2026-03-06 21:21:57.638112,0
2026-03-06 21:21:57.638148,0
2026-03-06 21:21:57.638177,0
2026-03-06 21:21:57.638198,0
2026-03-06 21:21:57.638211,0
2026-03-06 21:21:57.773138,0
2026-03-06 21:21:57.773184,0
2026-03-06 21:21:57.773199,0
2026-03-06 21:21:57.773209,0
2026-03-06 21:21:57.773219,0
2026-03-06 21:21:57.773231,0
2026-03-06 21:21:57.773241,0
2026-03-06 21:21:57.773249,0
2026-03-06 21:21:57.773258,0
2026-03-06 21:21:57.908275,0
2026-03-06 21:21:57.908355,0
2026-03-06 21:21:57.908396,0
2026-03-06 21:21:57.908437,0
2026-03-06 21:21:57.908476,0
2026-03-06 21:21:57.908515,0
2026-03-06 21:21:57.908553,0
2026-03-06 21:21:57.90859,0
2026-03-06 21:21:57.908609,0
2026-03-06 21:21:58.043166,0
2026-03-06 21:21:58.043256,0
2026-03-06 21:21:58.04329,0
2026-03-06 21:21:58.043323,0
2026-03-06 21:21:58.043344,0
2026-03-06 21:21:58.043366,0
2026-03-06 21:21:58.043393,0
2026-03-06 21:21:58.043416,0
2026-03-06 21:21:58.043438,0
2026-03-06 21:21:58.178394,0
2026-03-06 21:21:58.178466,0
2026-03-06 21:21:58.178479,0
2026-03-06 21:21:58.178489,0
2026-03-06 21:21:58.178497,0
2026-03-06 21:21:58.178513,0
2026-03-06 21:21:58.178522,0
2026-03-06 21:21:58.178529,0
2026-03-06 21:21:58.17854,0
2026-03-06 21:21:58.313331,0
2026-03-06 21:21:58.313433,0
2026-03-06 21:21:58.313449,0
2026-03-06 21:21:58.313466,0
2026-03-06 21:21:58.313482,0
2026-03-06 21:21:58.313497,0
2026-03-06 21:21:58.31351,0
2026-03-06 21:21:58.313525,0
2026-03-06 21:21:58.31354,0
2026-03-06 21:21:58.447931,0
2026-03-06 21:21:58.448051,0
2026-03-06 21:21:58.448083,0
2026-03-06 21:21:58.448102,0
2026-03-06 21:21:58.448124,0
2026-03-06 21:21:58.448153,0
2026-03-06 21:21:58.448183,0
2026-03-06 21:21:58.448208,0
2026-03-06 21:21:58.448231,0
2026-03-06 21:21:58.583519,0
2026-03-06 21:21:58.583598,0
2026-03-06 21:21:58.583628,0
2026-03-06 21:21:58.583654,0
2026-03-06 21:21:58.58368,0
2026-03-06 21:21:58.58371,0
2026-03-06 21:21:58.583737,0
2026-03-06 21:21:58.583767,0
2026-03-06 21:21:58.583795,0
2026-03-06 21:21:58.722559,0
2026-03-06 21:21:58.722662,0
2026-03-06 21:21:58.722693,0
2026-03-06 21:21:58.722726,0
2026-03-06 21:21:58.722756,0
2026-03-06 21:21:58.722785,0
2026-03-06 21:21:58.722814,0
2026-03-06 21:21:58.722841,0
2026-03-06 21:21:58.722855,0
2026-03-06 21:21:58.857428,0
2026-03-06 21:21:58.857511,0
2026-03-06 21:21:58.857528,0
2026-03-06 21:21:58.857537,0
2026-03-06 21:21:58.857548,0
2026-03-06 21:21:58.857562,0
2026-03-06 21:21:58.857572,0
2026-03-06 21:21:58.857587,0
2026-03-06 21:21:58.857594,0
2026-03-06 21:21:58.992513,0
2026-03-06 21:21:58.992573,0
2026-03-06 21:21:58.992596,0
2026-03-06 21:21:58.992611,0
2026-03-06 21:21:58.992628,0
2026-03-06 21:21:58.992643,0
2026-03-06 21:21:58.992655,0
2026-03-06 21:21:58.992665,0
2026-03-06 21:21:58.992677,0
2026-03-06 21:21:59.127048,0
2026-03-06 21:21:59.127139,0
2026-03-06 21:21:59.127176,0
2026-03-06 21:21:59.127206,0
2026-03-06 21:21:59.127236,0
2026-03-06 21:21:59.127265,0
2026-03-06 21:21:59.127295,0
2026-03-06 21:21:59.127325,0
2026-03-06 21:21:59.127355,0
2026-03-06 21:21:59.262424,0
2026-03-06 21:21:59.262495,0
2026-03-06 21:21:59.262529,0
2026-03-06 21:21:59.26256,0
2026-03-06 21:21:59.262591,0
2026-03-06 21:21:59.262618,0
2026-03-06 21:21:59.262633,0
2026-03-06 21:21:59.262654,0
2026-03-06 21:21:59.262662,0
2026-03-06 21:21:59.397656,0
2026-03-06 21:21:59.397775,0
2026-03-06 21:21:59.397809,0
2026-03-06 21:21:59.397837,0
2026-03-06 21:21:59.39786,0
2026-03-06 21:21:59.397883,0
2026-03-06 21:21:59.397914,0
2026-03-06 21:21:59.397956,0
2026-03-06 21:21:59.397988,0
2026-03-06 21:21:59.532029,0
2026-03-06 21:21:59.532109,0
2026-03-06 21:21:59.532137,0
2026-03-06 21:21:59.532169,0
2026-03-06 21:21:59.532197,0
2026-03-06 21:21:59.532218,0
2026-03-06 21:21:59.532237,0
2026-03-06 21:21:59.532264,0
2026-03-06 21:21:59.532294,0
2026-03-06 21:21:59.667488,0
2026-03-06 21:21:59.66756,0
2026-03-06 21:21:59.667593,0
2026-03-06 21:21:59.667624,0
2026-03-06 21:21:59.667656,0
2026-03-06 21:21:59.667686,0
2026-03-06 21:21:59.667715,0
2026-03-06 21:21:59.667731,0
2026-03-06 21:21:59.667748,0
2026-03-06 21:21:59.806181,0
2026-03-06 21:21:59.806274,0
2026-03-06 21:21:59.806308,0
2026-03-06 21:21:59.806345,0
2026-03-06 21:21:59.806378,0
2026-03-06 21:21:59.806395,0
2026-03-06 21:21:59.806414,0
2026-03-06 21:21:59.806435,0
2026-03-06 21:21:59.806452,0
2026-03-06 21:21:59.94137,0
2026-03-06 21:21:59.941424,0
2026-03-06 21:21:59.941462,0
2026-03-06 21:21:59.941501,0
2026-03-06 21:21:59.94153,0
2026-03-06 21:21:59.94155,0
2026-03-06 21:21:59.941569,0
2026-03-06 21:21:59.941579,0
2026-03-06 21:21:59.94159,0
2026-03-06 21:22:00.07623,0
2026-03-06 21:22:00.076308,0
2026-03-06 21:22:00.076327,0
2026-03-06 21:22:00.076341,0
2026-03-06 21:22:00.076347,0
2026-03-06 21:22:00.076357,0
2026-03-06 21:22:00.076369,0
2026-03-06 21:22:00.076378,0
2026-03-06 21:22:00.076387,0
2026-03-06 21:22:00.211468,0
2026-03-06 21:22:00.21157,0
2026-03-06 21:22:00.211641,0
2026-03-06 21:22:00.211688,0
2026-03-06 21:22:00.211711,0
2026-03-06 21:22:00.21172,0
2026-03-06 21:22:00.211731,0
2026-03-06 21:22:00.211895,0
2026-03-06 21:22:00.211936,0
2026-03-06 21:22:00.34643,0
2026-03-06 21:22:00.346665,0
2026-03-06 21:22:00.346712,0
2026-03-06 21:22:00.346742,0
2026-03-06 21:22:00.346771,0
2026-03-06 21:22:00.346787,0
2026-03-06 21:22:00.346813,0
2026-03-06 21:22:00.346826,0
2026-03-06 21:22:00.346853,0
2026-03-06 21:22:00.481314,0
2026-03-06 21:22:00.481405,0
2026-03-06 21:22:00.481417,0
2026-03-06 21:22:00.481428,0
2026-03-06 21:22:00.481434,0
2026-03-06 21:22:00.481447,0
2026-03-06 21:22:00.481457,0
2026-03-06 21:22:00.481465,0
2026-03-06 21:22:00.481475,0
2026-03-06 21:22:00.616005,0
2026-03-06 21:22:00.616097,0
2026-03-06 21:22:00.616111,0
2026-03-06 21:22:00.616135,0
2026-03-06 21:22:00.61614,0
2026-03-06 21:22:00.616155,0
2026-03-06 21:22:00.616168,0
2026-03-06 21:22:00.61618,0
2026-03-06 21:22:00.616192,0
2026-03-06 21:22:00.75102,0
2026-03-06 21:22:00.751124,0
2026-03-06 21:22:00.751131,0
2026-03-06 21:22:00.751136,0
2026-03-06 21:22:00.751146,0
2026-03-06 21:22:00.751152,0
2026-03-06 21:22:00.751162,0
2026-03-06 21:22:00.75117,0
2026-03-06 21:22:00.751176,0
2026-03-06 21:22:00.89004,0
2026-03-06 21:22:00.890114,0
2026-03-06 21:22:00.890131,0
2026-03-06 21:22:00.890138,0
2026-03-06 21:22:00.89015,0
2026-03-06 21:22:00.890163,0
2026-03-06 21:22:00.890173,0
2026-03-06 21:22:00.890184,0
2026-03-06 21:22:00.890193,0
2026-03-06 21:22:01.025541,0
2026-03-06 21:22:01.025632,0
2026-03-06 21:22:01.025655,0
2026-03-06 21:22:01.025668,0
2026-03-06 21:22:01.025683,0
2026-03-06 21:22:01.025689,0
2026-03-06 21:22:01.025701,0
2026-03-06 21:22:01.02571,0
2026-03-06 21:22:01.025721,0
2026-03-06 21:22:01.160223,0
2026-03-06 21:22:01.160306,0
2026-03-06 21:22:01.160321,0
2026-03-06 21:22:01.160331,0
2026-03-06 21:22:01.160341,0
2026-03-06 21:22:01.160353,0
2026-03-06 21:22:01.160362,0
2026-03-06 21:22:01.160375,0
2026-03-06 21:22:01.160382,0
2026-03-06 21:22:01.295403,0
2026-03-06 21:22:01.295507,0
2026-03-06 21:22:01.295534,0
2026-03-06 21:22:01.295543,0
2026-03-06 21:22:01.295566,0
2026-03-06 21:22:01.295583,0
2026-03-06 21:22:01.295599,0
2026-03-06 21:22:01.29562,0
2026-03-06 21:22:01.295631,0
2026-03-06 21:22:01.430533,0
2026-03-06 21:22:01.430615,0
2026-03-06 21:22:01.430631,0
2026-03-06 21:22:01.430641,0
2026-03-06 21:22:01.430646,0
2026-03-06 21:22:01.430658,0
2026-03-06 21:22:01.43067,0
2026-03-06 21:22:01.430676,0
2026-03-06 21:22:01.43069,0
2026-03-06 21:22:01.56506,0
2026-03-06 21:22:01.565135,0
2026-03-06 21:22:01.565146,0
2026-03-06 21:22:01.565156,0
2026-03-06 21:22:01.565168,0
2026-03-06 21:22:01.565177,0
2026-03-06 21:22:01.565184,0
2026-03-06 21:22:01.565193,0
2026-03-06 21:22:01.565204,0
2026-03-06 21:22:01.700521,0
2026-03-06 21:22:01.700592,0
2026-03-06 21:22:01.700626,0
2026-03-06 21:22:01.700655,0
2026-03-06 21:22:01.70069,0
2026-03-06 21:22:01.70072,0
2026-03-06 21:22:01.700751,0
2026-03-06 21:22:01.700783,0
2026-03-06 21:22:01.700814,0
2026-03-06 21:22:01.835421,0
2026-03-06 21:22:01.835499,0
2026-03-06 21:22:01.835514,0
2026-03-06 21:22:01.835524,0
2026-03-06 21:22:01.835535,0
2026-03-06 21:22:01.835546,0
2026-03-06 21:22:01.835553,0
2026-03-06 21:22:01.835563,0
2026-03-06 21:22:01.835574,0
2026-03-06 21:22:01.974199,0
2026-03-06 21:22:01.974247,0
2026-03-06 21:22:01.974265,0
2026-03-06 21:22:01.974273,0
2026-03-06 21:22:01.974285,0
2026-03-06 21:22:01.974295,0
2026-03-06 21:22:01.974307,0
2026-03-06 21:22:01.97432,0
2026-03-06 21:22:01.974328,0
2026-03-06 21:22:02.109449,0
2026-03-06 21:22:02.109518,0
2026-03-06 21:22:02.109532,0
2026-03-06 21:22:02.109541,0
2026-03-06 21:22:02.109549,0
2026-03-06 21:22:02.109562,0
2026-03-06 21:22:02.109568,0
2026-03-06 21:22:02.10958,0
2026-03-06 21:22:02.109589,0
2026-03-06 21:22:02.244404,0
2026-03-06 21:22:02.24445,0
2026-03-06 21:22:02.244462,0
2026-03-06 21:22:02.244474,0
2026-03-06 21:22:02.24448,0
2026-03-06 21:22:02.244488,0
2026-03-06 21:22:02.244498,0
2026-03-06 21:22:02.244506,0
2026-03-06 21:22:02.244512,0
2026-03-06 21:22:02.379449,0
2026-03-06 21:22:02.379529,0
2026-03-06 21:22:02.379541,0
2026-03-06 21:22:02.37958,0
2026-03-06 21:22:02.379595,0
2026-03-06 21:22:02.379609,0
2026-03-06 21:22:02.379622,0
2026-03-06 21:22:02.379637,0
2026-03-06 21:22:02.37965,0
2026-03-06 21:22:02.51441,0
2026-03-06 21:22:02.514457,0
2026-03-06 21:22:02.51448,0
2026-03-06 21:22:02.51449,0
2026-03-06 21:22:02.514504,0
2026-03-06 21:22:02.514515,0
2026-03-06 21:22:02.514531,0
2026-03-06 21:22:02.514539,0
2026-03-06 21:22:02.514552,0
2026-03-06 21:22:02.649349,0
2026-03-06 21:22:02.649429,0
2026-03-06 21:22:02.649444,0
2026-03-06 21:22:02.649454,0
2026-03-06 21:22:02.649466,0
2026-03-06 21:22:02.649479,0
2026-03-06 21:22:02.649487,0
2026-03-06 21:22:02.6495,0
2026-03-06 21:22:02.649507,0
2026-03-06 21:22:02.78432,0
2026-03-06 21:22:02.784391,0
2026-03-06 21:22:02.784409,0
2026-03-06 21:22:02.784416,0
2026-03-06 21:22:02.784429,0
2026-03-06 21:22:02.784439,0
2026-03-06 21:22:02.784449,0
2026-03-06 21:22:02.784463,0
2026-03-06 21:22:02.784473,0
2026-03-06 21:22:02.919424,0
2026-03-06 21:22:02.919462,0
2026-03-06 21:22:02.919479,0
2026-03-06 21:22:02.919486,0
2026-03-06 21:22:02.919499,0
2026-03-06 21:22:02.919508,0
2026-03-06 21:22:02.919516,0
2026-03-06 21:22:02.91953,0
2026-03-06 21:22:02.919538,0
2026-03-06 21:22:03.058625,0
2026-03-06 21:22:03.058679,0
2026-03-06 21:22:03.058694,0
2026-03-06 21:22:03.058707,0
2026-03-06 21:22:03.058717,0
2026-03-06 21:22:03.05873,0
2026-03-06 21:22:03.058741,0
2026-03-06 21:22:03.058752,0
2026-03-06 21:22:03.058763,0
2026-03-06 21:22:03.193555,0
2026-03-06 21:22:03.193612,0
2026-03-06 21:22:03.193619,0
2026-03-06 21:22:03.193627,0
2026-03-06 21:22:03.193639,0
2026-03-06 21:22:03.193649,0
2026-03-06 21:22:03.193661,0
2026-03-06 21:22:03.193671,0
2026-03-06 21:22:03.19368,0
2026-03-06 21:22:03.3284,0
2026-03-06 21:22:03.328455,0
2026-03-06 21:22:03.328475,0
2026-03-06 21:22:03.328482,0
2026-03-06 21:22:03.328495,0
2026-03-06 21:22:03.328505,0
2026-03-06 21:22:03.328516,0
2026-03-06 21:22:03.328528,0
2026-03-06 21:22:03.328536,0
2026-03-06 21:22:03.463288,0
2026-03-06 21:22:03.463349,0
2026-03-06 21:22:03.46337,0
2026-03-06 21:22:03.46338,0
2026-03-06 21:22:03.463394,0
2026-03-06 21:22:03.463401,0
2026-03-06 21:22:03.463413,0
2026-03-06 21:22:03.463423,0
2026-03-06 21:22:03.463432,0
2026-03-06 21:22:03.599213,0
2026-03-06 21:22:03.599284,0
2026-03-06 21:22:03.599294,0
2026-03-06 21:22:03.599304,0
2026-03-06 21:22:03.599317,0
2026-03-06 21:22:03.599326,0
2026-03-06 21:22:03.59934,0
2026-03-06 21:22:03.59935,0
2026-03-06 21:22:03.599358,0
2026-03-06 21:22:03.734301,0
2026-03-06 21:22:03.734383,0
2026-03-06 21:22:03.734398,0
2026-03-06 21:22:03.734408,0
2026-03-06 21:22:03.734413,0
2026-03-06 21:22:03.734424,0
2026-03-06 21:22:03.734438,0
2026-03-06 21:22:03.734445,0
2026-03-06 21:22:03.734455,0
2026-03-06 21:22:03.869575,0
2026-03-06 21:22:03.869624,0
2026-03-06 21:22:03.86964,0
2026-03-06 21:22:03.869649,0
2026-03-06 21:22:03.86966,0
2026-03-06 21:22:03.86967,0
2026-03-06 21:22:03.869679,0
2026-03-06 21:22:03.869691,0
2026-03-06 21:22:03.8697,0
2026-03-06 21:22:04.004498,0
2026-03-06 21:22:04.004574,0
2026-03-06 21:22:04.00459,0
2026-03-06 21:22:04.004603,0
2026-03-06 21:22:04.004623,0
2026-03-06 21:22:04.004635,0
2026-03-06 21:22:04.004657,0
2026-03-06 21:22:04.004669,0
2026-03-06 21:22:04.00469,0
2026-03-06 21:22:04.143222,0
2026-03-06 21:22:04.143286,0
2026-03-06 21:22:04.143307,0
2026-03-06 21:22:04.143315,0
2026-03-06 21:22:04.143326,0
2026-03-06 21:22:04.143341,0
2026-03-06 21:22:04.143347,0
2026-03-06 21:22:04.143362,0
2026-03-06 21:22:04.143374,0
2026-03-06 21:22:04.278478,0
2026-03-06 21:22:04.278557,0
2026-03-06 21:22:04.278584,0
2026-03-06 21:22:04.278596,0
2026-03-06 21:22:04.278615,0
2026-03-06 21:22:04.278631,0
2026-03-06 21:22:04.278647,0
2026-03-06 21:22:04.278671,0
2026-03-06 21:22:04.278684,0
2026-03-06 21:22:04.413089,0
2026-03-06 21:22:04.413183,0
2026-03-06 21:22:04.413212,0
2026-03-06 21:22:04.413223,0
2026-03-06 21:22:04.413242,0
2026-03-06 21:22:04.413254,0
2026-03-06 21:22:04.41327,0
2026-03-06 21:22:04.413287,0
2026-03-06 21:22:04.413303,0
2026-03-06 21:22:04.548511,0
2026-03-06 21:22:04.548579,0
2026-03-06 21:22:04.548592,0
2026-03-06 21:22:04.548603,0
2026-03-06 21:22:04.548613,0
2026-03-06 21:22:04.548619,0
2026-03-06 21:22:04.548633,0
2026-03-06 21:22:04.548643,0
2026-03-06 21:22:04.548652,0
2026-03-06 21:22:04.68348,0
2026-03-06 21:22:04.683565,0
2026-03-06 21:22:04.68359,0
2026-03-06 21:22:04.6836,0
2026-03-06 21:22:04.683619,0
2026-03-06 21:22:04.683632,0
2026-03-06 21:22:04.683642,0
2026-03-06 21:22:04.683662,0
2026-03-06 21:22:04.683671,0
2026-03-06 21:22:04.818365,0
2026-03-06 21:22:04.818408,0
2026-03-06 21:22:04.818428,0
2026-03-06 21:22:04.818437,0
2026-03-06 21:22:04.818456,0
2026-03-06 21:22:04.818466,0
2026-03-06 21:22:04.818484,0
2026-03-06 21:22:04.818503,0
2026-03-06 21:22:04.818514,0
2026-03-06 21:22:04.953597,0
2026-03-06 21:22:04.953702,0
2026-03-06 21:22:04.953739,0
2026-03-06 21:22:04.953771,0
2026-03-06 21:22:04.953788,0
2026-03-06 21:22:04.953821,0
2026-03-06 21:22:04.953845,0
2026-03-06 21:22:04.953868,0
2026-03-06 21:22:04.953901,0
2026-03-06 21:22:05.088329,0
2026-03-06 21:22:05.088397,0
2026-03-06 21:22:05.088418,0
2026-03-06 21:22:05.088426,0
2026-03-06 21:22:05.088441,0
2026-03-06 21:22:05.088452,0
2026-03-06 21:22:05.088468,0
2026-03-06 21:22:05.088479,0
2026-03-06 21:22:05.088492,0
2026-03-06 21:22:05.227285,0
2026-03-06 21:22:05.227334,0
2026-03-06 21:22:05.227359,0
2026-03-06 21:22:05.227367,0
2026-03-06 21:22:05.22738,0
2026-03-06 21:22:05.227386,0
2026-03-06 21:22:05.227396,0
2026-03-06 21:22:05.227406,0
2026-03-06 21:22:05.22741,0
2026-03-06 21:22:05.362695,0
2026-03-06 21:22:05.362747,0
2026-03-06 21:22:05.362759,0
2026-03-06 21:22:05.362773,0
2026-03-06 21:22:05.362781,0
2026-03-06 21:22:05.362794,0
2026-03-06 21:22:05.362801,0
2026-03-06 21:22:05.362813,0
2026-03-06 21:22:05.362823,0
2026-03-06 21:22:05.497178,0
2026-03-06 21:22:05.497222,0
2026-03-06 21:22:05.497239,0
2026-03-06 21:22:05.497254,0
2026-03-06 21:22:05.497259,0
2026-03-06 21:22:05.497264,0
2026-03-06 21:22:05.497269,0
2026-03-06 21:22:05.497273,0
2026-03-06 21:22:05.497278,0
2026-03-06 21:22:05.632172,0
2026-03-06 21:22:05.632236,0
2026-03-06 21:22:05.632244,0
2026-03-06 21:22:05.632255,0
2026-03-06 21:22:05.632266,0
2026-03-06 21:22:05.632276,0
2026-03-06 21:22:05.632281,0
2026-03-06 21:22:05.632295,0
2026-03-06 21:22:05.632306,0
2026-03-06 21:22:05.767261,0
2026-03-06 21:22:05.767389,0
2026-03-06 21:22:05.767433,0
2026-03-06 21:22:05.767479,0
2026-03-06 21:22:05.767527,0
2026-03-06 21:22:05.767572,0
2026-03-06 21:22:05.767616,0
2026-03-06 21:22:05.767664,0
2026-03-06 21:22:05.76771,0
2026-03-06 21:22:05.902452,0
2026-03-06 21:22:05.90254,0
2026-03-06 21:22:05.902579,0
2026-03-06 21:22:05.902611,0
2026-03-06 21:22:05.902643,0
2026-03-06 21:22:05.902673,0
2026-03-06 21:22:05.902703,0
2026-03-06 21:22:05.902734,0
2026-03-06 21:22:05.902767,0
2026-03-06 21:22:06.037299,0
2026-03-06 21:22:06.037407,0
2026-03-06 21:22:06.037454,0
2026-03-06 21:22:06.037499,0
2026-03-06 21:22:06.037544,0
2026-03-06 21:22:06.037589,0
2026-03-06 21:22:06.037635,0
2026-03-06 21:22:06.037682,0
2026-03-06 21:22:06.037709,0
2026-03-06 21:22:06.172248,0
2026-03-06 21:22:06.172332,0
2026-03-06 21:22:06.172365,0
2026-03-06 21:22:06.172396,0
2026-03-06 21:22:06.172427,0
2026-03-06 21:22:06.172457,0
2026-03-06 21:22:06.172486,0
2026-03-06 21:22:06.172518,0
2026-03-06 21:22:06.172549,0
2026-03-06 21:22:06.311428,0
2026-03-06 21:22:06.311488,0
2026-03-06 21:22:06.311517,0
2026-03-06 21:22:06.311549,0
2026-03-06 21:22:06.31158,0
2026-03-06 21:22:06.311611,0
2026-03-06 21:22:06.311641,0
2026-03-06 21:22:06.311672,0
2026-03-06 21:22:06.311701,0
2026-03-06 21:22:06.446451,0
2026-03-06 21:22:06.446524,0
2026-03-06 21:22:06.446546,0
2026-03-06 21:22:06.446554,0
2026-03-06 21:22:06.446571,0
2026-03-06 21:22:06.446579,0
2026-03-06 21:22:06.446591,0
2026-03-06 21:22:06.4466,0
2026-03-06 21:22:06.446611,0
2026-03-06 21:22:06.581132,0
2026-03-06 21:22:06.581185,0
2026-03-06 21:22:06.581204,0
2026-03-06 21:22:06.581214,0
2026-03-06 21:22:06.581229,0
2026-03-06 21:22:06.581236,0
2026-03-06 21:22:06.581249,0
2026-03-06 21:22:06.581259,0
2026-03-06 21:22:06.58127,0
2026-03-06 21:22:06.71644,0
2026-03-06 21:22:06.716513,0
2026-03-06 21:22:06.716547,0
2026-03-06 21:22:06.716578,0
2026-03-06 21:22:06.71661,0
2026-03-06 21:22:06.716639,0
2026-03-06 21:22:06.716669,0
2026-03-06 21:22:06.7167,0
2026-03-06 21:22:06.716731,0
2026-03-06 21:22:06.851628,0
2026-03-06 21:22:06.85172,0
2026-03-06 21:22:06.851758,0
2026-03-06 21:22:06.85179,0
2026-03-06 21:22:06.851813,0
2026-03-06 21:22:06.851837,0
2026-03-06 21:22:06.851867,0
2026-03-06 21:22:06.851876,0
2026-03-06 21:22:06.851882,0
2026-03-06 21:22:06.98628,0
2026-03-06 21:22:06.986379,0
2026-03-06 21:22:06.986413,0
2026-03-06 21:22:06.986442,0
2026-03-06 21:22:06.986474,0
2026-03-06 21:22:06.986503,0
2026-03-06 21:22:06.986535,0
2026-03-06 21:22:06.98657,0
2026-03-06 21:22:06.986599,0
2026-03-06 21:22:07.121561,0
2026-03-06 21:22:07.121626,0
2026-03-06 21:22:07.121658,0
2026-03-06 21:22:07.121688,0
2026-03-06 21:22:07.121716,0
2026-03-06 21:22:07.121746,0
2026-03-06 21:22:07.121775,0
2026-03-06 21:22:07.121804,0
2026-03-06 21:22:07.121834,0
2026-03-06 21:22:07.256272,0
2026-03-06 21:22:07.256336,0
2026-03-06 21:22:07.256366,0
2026-03-06 21:22:07.256396,0
2026-03-06 21:22:07.256426,0
2026-03-06 21:22:07.256455,0
2026-03-06 21:22:07.256485,0
2026-03-06 21:22:07.25651,0
2026-03-06 21:22:07.256519,0
2026-03-06 21:22:07.395647,0
2026-03-06 21:22:07.395746,0
2026-03-06 21:22:07.395775,0
2026-03-06 21:22:07.395805,0
2026-03-06 21:22:07.395842,0
2026-03-06 21:22:07.395874,0
2026-03-06 21:22:07.395909,0
2026-03-06 21:22:07.395938,0
2026-03-06 21:22:07.39596,0
2026-03-06 21:22:07.53083,0
2026-03-06 21:22:07.530938,0
2026-03-06 21:22:07.530986,0
2026-03-06 21:22:07.531039,0
2026-03-06 21:22:07.531087,0
2026-03-06 21:22:07.531134,0
2026-03-06 21:22:07.531186,0
2026-03-06 21:22:07.531223,0
2026-03-06 21:22:07.531236,0
2026-03-06 21:22:07.665445,0
2026-03-06 21:22:07.665507,0
2026-03-06 21:22:07.665539,0
2026-03-06 21:22:07.665573,0
2026-03-06 21:22:07.665602,0
2026-03-06 21:22:07.665632,0
2026-03-06 21:22:07.66565,0
2026-03-06 21:22:07.665673,0
2026-03-06 21:22:07.665703,0
2026-03-06 21:22:07.800475,0
2026-03-06 21:22:07.800533,0
2026-03-06 21:22:07.80055,0
2026-03-06 21:22:07.800556,0
2026-03-06 21:22:07.800569,0
2026-03-06 21:22:07.800575,0
2026-03-06 21:22:07.800584,0
2026-03-06 21:22:07.800589,0
2026-03-06 21:22:07.800599,0
2026-03-06 21:22:07.935366,0
2026-03-06 21:22:07.93541,0
2026-03-06 21:22:07.935429,0
2026-03-06 21:22:07.935436,0
2026-03-06 21:22:07.93545,0
2026-03-06 21:22:07.93546,0
2026-03-06 21:22:07.93547,0
2026-03-06 21:22:07.935482,0
2026-03-06 21:22:07.935492,0
2026-03-06 21:22:08.070435,0
2026-03-06 21:22:08.070483,0
2026-03-06 21:22:08.070498,0
2026-03-06 21:22:08.070506,0
2026-03-06 21:22:08.070517,0
2026-03-06 21:22:08.070528,0
2026-03-06 21:22:08.070536,0
2026-03-06 21:22:08.070548,0
2026-03-06 21:22:08.070568,0
2026-03-06 21:22:08.205507,0
2026-03-06 21:22:08.205578,0
2026-03-06 21:22:08.205593,0
2026-03-06 21:22:08.205603,0
2026-03-06 21:22:08.205614,0
2026-03-06 21:22:08.205626,0
2026-03-06 21:22:08.205636,0
2026-03-06 21:22:08.205652,0
2026-03-06 21:22:08.205659,0
2026-03-06 21:22:08.340576,0
2026-03-06 21:22:08.340686,0
2026-03-06 21:22:08.34071,0
2026-03-06 21:22:08.340725,0
2026-03-06 21:22:08.340734,0
2026-03-06 21:22:08.340752,0
2026-03-06 21:22:08.340772,0
2026-03-06 21:22:08.340786,0
2026-03-06 21:22:08.340808,0
2026-03-06 21:22:08.480528,0
2026-03-06 21:22:08.480572,0
2026-03-06 21:22:08.480584,0
2026-03-06 21:22:08.480601,0
2026-03-06 21:22:08.480612,0
2026-03-06 21:22:08.480626,0
2026-03-06 21:22:08.480634,0
2026-03-06 21:22:08.480654,0
2026-03-06 21:22:08.480661,0
2026-03-06 21:22:08.615516,0
2026-03-06 21:22:08.615612,0
2026-03-06 21:22:08.615653,0
2026-03-06 21:22:08.6157,0
2026-03-06 21:22:08.615742,0
2026-03-06 21:22:08.615783,0
2026-03-06 21:22:08.615825,0
2026-03-06 21:22:08.615866,0
2026-03-06 21:22:08.615909,0
2026-03-06 21:22:08.750313,0
2026-03-06 21:22:08.75043,0
2026-03-06 21:22:08.75046,0
2026-03-06 21:22:08.750472,0
2026-03-06 21:22:08.7505,0
2026-03-06 21:22:08.750512,0
2026-03-06 21:22:08.750537,0
2026-03-06 21:22:08.750553,0
2026-03-06 21:22:08.750581,0
2026-03-06 21:22:08.885281,0
2026-03-06 21:22:08.885323,0
2026-03-06 21:22:08.885343,0
2026-03-06 21:22:08.885354,0
2026-03-06 21:22:08.885373,0
2026-03-06 21:22:08.885384,0
2026-03-06 21:22:08.885398,0
2026-03-06 21:22:08.885408,0
2026-03-06 21:22:08.885424,0
2026-03-06 21:22:09.020212,0
2026-03-06 21:22:09.020271,0
2026-03-06 21:22:09.0203,0
2026-03-06 21:22:09.020329,0
2026-03-06 21:22:09.020362,0
2026-03-06 21:22:09.020394,0
2026-03-06 21:22:09.020413,0
2026-03-06 21:22:09.020431,0
2026-03-06 21:22:09.020441,0
2026-03-06 21:22:09.155488,0
