time,TC_Cal.CH5.channel_id
2026-03-06 21:19:33.046361,5
2026-03-06 21:19:33.046847,5
2026-03-06 21:19:33.173021,5
2026-03-06 21:19:33.173027,5
2026-03-06 21:19:33.173062,5
2026-03-06 21:19:33.173099,5
2026-03-06 21:19:33.173136,5
2026-03-06 21:19:33.173177,5
2026-03-06 21:19:33.173218,5
2026-03-06 21:19:33.173257,5
2026-03-06 21:19:33.300462,5
2026-03-06 21:19:33.300542,5
2026-03-06 21:19:33.300658,5
2026-03-06 21:19:33.300755,5
2026-03-06 21:19:33.300834,5
2026-03-06 21:19:33.300894,5
2026-03-06 21:19:33.300956,5
2026-03-06 21:19:33.30102,5
2026-03-06 21:19:33.430976,5
2026-03-06 21:19:33.431036,5
2026-03-06 21:19:33.431113,5
2026-03-06 21:19:33.431572,5
2026-03-06 21:19:33.558053,5
2026-03-06 21:19:33.558094,5
2026-03-06 21:19:33.558128,5
2026-03-06 21:19:33.558315,5
2026-03-06 21:19:33.558318,5
2026-03-06 21:19:33.558348,5
2026-03-06 21:19:33.558357,5
2026-03-06 21:19:33.558372,5
2026-03-06 21:19:33.558381,5
2026-03-06 21:19:33.558394,5
2026-03-06 21:19:33.685188,5
2026-03-06 21:19:33.685217,5
2026-03-06 21:19:33.685228,5
2026-03-06 21:19:33.685255,5
2026-03-06 21:19:33.685266,5
2026-03-06 21:19:33.685285,5
2026-03-06 21:19:33.685313,5
2026-03-06 21:19:33.685323,5
2026-03-06 21:19:33.685338,5
2026-03-06 21:19:33.685375,5
2026-03-06 21:19:33.812339,5
2026-03-06 21:19:33.812375,5
2026-03-06 21:19:33.812386,5
2026-03-06 21:19:33.812414,5
2026-03-06 21:19:33.812441,5
2026-03-06 21:19:33.812458,5
2026-03-06 21:19:33.812482,5
2026-03-06 21:19:33.812506,5
2026-03-06 21:19:33.812571,5
2026-03-06 21:19:33.940179,5
2026-03-06 21:19:33.940193,5
2026-03-06 21:19:33.940201,5
2026-03-06 21:19:33.94021,5
2026-03-06 21:19:33.940233,5
2026-03-06 21:19:33.940318,5
2026-03-06 21:19:33.940642,5
2026-03-06 21:19:34.06723,5
2026-03-06 21:19:34.06733,5
2026-03-06 21:19:34.06741,5
2026-03-06 21:19:34.067516,5
2026-03-06 21:19:34.067631,5
2026-03-06 21:19:34.067657,5
2026-03-06 21:19:34.067929,5
2026-03-06 21:19:34.067972,5
2026-03-06 21:19:34.068018,5
2026-03-06 21:19:34.194191,5
2026-03-06 21:19:34.194229,5
2026-03-06 21:19:34.194255,5
2026-03-06 21:19:34.194302,5
2026-03-06 21:19:34.19435,5
2026-03-06 21:19:34.194404,5
2026-03-06 21:19:34.194454,5
2026-03-06 21:19:34.194501,5
2026-03-06 21:19:34.194726,5
2026-03-06 21:19:34.321092,5
2026-03-06 21:19:34.321119,5
2026-03-06 21:19:34.321156,5
2026-03-06 21:19:34.321204,5
2026-03-06 21:19:34.321625,5
2026-03-06 21:19:34.452533,5
2026-03-06 21:19:34.452568,5
2026-03-06 21:19:34.452653,5
2026-03-06 21:19:34.452756,5
2026-03-06 21:19:34.452841,5
2026-03-06 21:19:34.452928,5
2026-03-06 21:19:34.453018,5
2026-03-06 21:19:34.453105,5
2026-03-06 21:19:34.453126,5
2026-03-06 21:19:34.453218,5
2026-03-06 21:19:34.579536,5
2026-03-06 21:19:34.579569,5
2026-03-06 21:19:34.579594,5
2026-03-06 21:19:34.579621,5
2026-03-06 21:19:34.579767,5
2026-03-06 21:19:34.707346,5
2026-03-06 21:19:34.707501,5
2026-03-06 21:19:34.707746,5
2026-03-06 21:19:34.708394,5
2026-03-06 21:19:34.833819,5
2026-03-06 21:19:34.833874,5
2026-03-06 21:19:34.833951,5
2026-03-06 21:19:34.834027,5
2026-03-06 21:19:34.834116,5
2026-03-06 21:19:34.834211,5
2026-03-06 21:19:34.834289,5
2026-03-06 21:19:34.834376,5
2026-03-06 21:19:34.834437,5
2026-03-06 21:19:34.961396,5
2026-03-06 21:19:34.961429,5
2026-03-06 21:19:34.961445,5
2026-03-06 21:19:34.961465,5
2026-03-06 21:19:34.961476,5
2026-03-06 21:19:34.9615,5
2026-03-06 21:19:34.961515,5
2026-03-06 21:19:34.961835,5
2026-03-06 21:19:34.962124,5
2026-03-06 21:19:34.962148,5
2026-03-06 21:19:35.088444,5
2026-03-06 21:19:35.088539,5
2026-03-06 21:19:35.088628,5
2026-03-06 21:19:35.088717,5
2026-03-06 21:19:35.088828,5
2026-03-06 21:19:35.088928,5
2026-03-06 21:19:35.089035,5
2026-03-06 21:19:35.089041,5
2026-03-06 21:19:35.089233,5
2026-03-06 21:19:35.215669,5
2026-03-06 21:19:35.215696,5
2026-03-06 21:19:35.215712,5
2026-03-06 21:19:35.215785,5
2026-03-06 21:19:35.216123,5
2026-03-06 21:19:35.342676,5
2026-03-06 21:19:35.342775,5
2026-03-06 21:19:35.342869,5
2026-03-06 21:19:35.342961,5
2026-03-06 21:19:35.343055,5
2026-03-06 21:19:35.343148,5
2026-03-06 21:19:35.343246,5
2026-03-06 21:19:35.34328,5
2026-03-06 21:19:35.343388,5
2026-03-06 21:19:35.343486,5
2026-03-06 21:19:35.473335,5
2026-03-06 21:19:35.473356,5
2026-03-06 21:19:35.473401,5
2026-03-06 21:19:35.473442,5
2026-03-06 21:19:35.473485,5
2026-03-06 21:19:35.473526,5
2026-03-06 21:19:35.473586,5
2026-03-06 21:19:35.473636,5
2026-03-06 21:19:35.473686,5
2026-03-06 21:19:35.474036,5
2026-03-06 21:19:35.600563,5
2026-03-06 21:19:35.600591,5
2026-03-06 21:19:35.600624,5
2026-03-06 21:19:35.600662,5
2026-03-06 21:19:35.600708,5
2026-03-06 21:19:35.600745,5
2026-03-06 21:19:35.600786,5
2026-03-06 21:19:35.600832,5
2026-03-06 21:19:35.600871,5
2026-03-06 21:19:35.601148,5
2026-03-06 21:19:35.727391,5
2026-03-06 21:19:35.727419,5
2026-03-06 21:19:35.727442,5
2026-03-06 21:19:35.727481,5
2026-03-06 21:19:35.727515,5
2026-03-06 21:19:35.727553,5
2026-03-06 21:19:35.727588,5
2026-03-06 21:19:35.727622,5
2026-03-06 21:19:35.727655,5
2026-03-06 21:19:35.727715,5
2026-03-06 21:19:35.853797,5
2026-03-06 21:19:35.853829,5
2026-03-06 21:19:35.854077,5
2026-03-06 21:19:35.854177,5
2026-03-06 21:19:35.854508,5
2026-03-06 21:19:35.982055,5
2026-03-06 21:19:35.982083,5
2026-03-06 21:19:35.982115,5
2026-03-06 21:19:35.98215,5
2026-03-06 21:19:35.9822,5
2026-03-06 21:19:35.982422,5
2026-03-06 21:19:36.109394,5
2026-03-06 21:19:36.109413,5
2026-03-06 21:19:36.109446,5
2026-03-06 21:19:36.109481,5
2026-03-06 21:19:36.109526,5
2026-03-06 21:19:36.109565,5
2026-03-06 21:19:36.110092,5
2026-03-06 21:19:36.236632,5
2026-03-06 21:19:36.236692,5
2026-03-06 21:19:36.236769,5
2026-03-06 21:19:36.23686,5
2026-03-06 21:19:36.236939,5
2026-03-06 21:19:36.237019,5
2026-03-06 21:19:36.237136,5
2026-03-06 21:19:36.237197,5
2026-03-06 21:19:36.237288,5
2026-03-06 21:19:36.237448,5
2026-03-06 21:19:36.363043,5
2026-03-06 21:19:36.363107,5
2026-03-06 21:19:36.363207,5
2026-03-06 21:19:36.363287,5
2026-03-06 21:19:36.363426,5
2026-03-06 21:19:36.494713,5
2026-03-06 21:19:36.494757,5
2026-03-06 21:19:36.494797,5
2026-03-06 21:19:36.494812,5
2026-03-06 21:19:36.49484,5
2026-03-06 21:19:36.49489,5
2026-03-06 21:19:36.494931,5
2026-03-06 21:19:36.494979,5
2026-03-06 21:19:36.495021,5
2026-03-06 21:19:36.495069,5
2026-03-06 21:19:36.621724,5
2026-03-06 21:19:36.621834,5
2026-03-06 21:19:36.6219,5
2026-03-06 21:19:36.622008,5
2026-03-06 21:19:36.622088,5
2026-03-06 21:19:36.622143,5
2026-03-06 21:19:36.622177,5
2026-03-06 21:19:36.62219,5
2026-03-06 21:19:36.622208,5
2026-03-06 21:19:36.622374,5
2026-03-06 21:19:36.748082,5
2026-03-06 21:19:36.748104,5
2026-03-06 21:19:36.748142,5
2026-03-06 21:19:36.748184,5
2026-03-06 21:19:36.748236,5
2026-03-06 21:19:36.74833,5
2026-03-06 21:19:36.875669,5
2026-03-06 21:19:36.875691,5
2026-03-06 21:19:36.875903,5
2026-03-06 21:19:36.875959,5
2026-03-06 21:19:36.875977,5
2026-03-06 21:19:36.875986,5
2026-03-06 21:19:36.876014,5
2026-03-06 21:19:36.876109,5
2026-03-06 21:19:36.876229,5
2026-03-06 21:19:36.876241,5
2026-03-06 21:19:37.00246,5
2026-03-06 21:19:37.002495,5
2026-03-06 21:19:37.002545,5
2026-03-06 21:19:37.002733,5
2026-03-06 21:19:37.002955,5
2026-03-06 21:19:37.002983,5
2026-03-06 21:19:37.00313,5
2026-03-06 21:19:37.003517,5
2026-03-06 21:19:37.129807,5
2026-03-06 21:19:37.129829,5
2026-03-06 21:19:37.129844,5
2026-03-06 21:19:37.129858,5
2026-03-06 21:19:37.129869,5
2026-03-06 21:19:37.12997,5
2026-03-06 21:19:37.130021,5
2026-03-06 21:19:37.13014,5
2026-03-06 21:19:37.256145,5
2026-03-06 21:19:37.256169,5
2026-03-06 21:19:37.256178,5
2026-03-06 21:19:37.256189,5
2026-03-06 21:19:37.256225,5
2026-03-06 21:19:37.256261,5
2026-03-06 21:19:37.256299,5
2026-03-06 21:19:37.256361,5
2026-03-06 21:19:37.256571,5
2026-03-06 21:19:37.38314,5
2026-03-06 21:19:37.383199,5
2026-03-06 21:19:37.383275,5
2026-03-06 21:19:37.383375,5
2026-03-06 21:19:37.383484,5
2026-03-06 21:19:37.514849,5
2026-03-06 21:19:37.514875,5
2026-03-06 21:19:37.514886,5
2026-03-06 21:19:37.514932,5
2026-03-06 21:19:37.515009,5
2026-03-06 21:19:37.515236,5
2026-03-06 21:19:37.515683,5
2026-03-06 21:19:37.515718,5
2026-03-06 21:19:37.51576,5
2026-03-06 21:19:37.515817,5
2026-03-06 21:19:37.641231,5
2026-03-06 21:19:37.641269,5
2026-03-06 21:19:37.641316,5
2026-03-06 21:19:37.641354,5
2026-03-06 21:19:37.641417,5
2026-03-06 21:19:37.641458,5
2026-03-06 21:19:37.641492,5
2026-03-06 21:19:37.64151,5
2026-03-06 21:19:37.641555,5
2026-03-06 21:19:37.768892,5
2026-03-06 21:19:37.768921,5
2026-03-06 21:19:37.769013,5
2026-03-06 21:19:37.76909,5
2026-03-06 21:19:37.769189,5
2026-03-06 21:19:37.769295,5
2026-03-06 21:19:37.769382,5
2026-03-06 21:19:37.769483,5
2026-03-06 21:19:37.76951,5
2026-03-06 21:19:37.769575,5
2026-03-06 21:19:37.896638,5
2026-03-06 21:19:37.896669,5
2026-03-06 21:19:37.89668,5
2026-03-06 21:19:37.896698,5
2026-03-06 21:19:37.896752,5
2026-03-06 21:19:37.897023,5
2026-03-06 21:19:37.897062,5
2026-03-06 21:19:37.897104,5
2026-03-06 21:19:37.897189,5
2026-03-06 21:19:38.023812,5
2026-03-06 21:19:38.023851,5
2026-03-06 21:19:38.023877,5
2026-03-06 21:19:38.023894,5
2026-03-06 21:19:38.023919,5
2026-03-06 21:19:38.02394,5
2026-03-06 21:19:38.024294,5
2026-03-06 21:19:38.150643,5
2026-03-06 21:19:38.150693,5
2026-03-06 21:19:38.150724,5
2026-03-06 21:19:38.150768,5
2026-03-06 21:19:38.150795,5
2026-03-06 21:19:38.150814,5
2026-03-06 21:19:38.150846,5
2026-03-06 21:19:38.150884,5
2026-03-06 21:19:38.150885,5
2026-03-06 21:19:38.27739,5
2026-03-06 21:19:38.27753,5
2026-03-06 21:19:38.277646,5
2026-03-06 21:19:38.277767,5
2026-03-06 21:19:38.277847,5
2026-03-06 21:19:38.277958,5
2026-03-06 21:19:38.278068,5
2026-03-06 21:19:38.278175,5
2026-03-06 21:19:38.278206,5
2026-03-06 21:19:38.278284,5
2026-03-06 21:19:38.404474,5
2026-03-06 21:19:38.404547,5
2026-03-06 21:19:38.40463,5
2026-03-06 21:19:38.404715,5
2026-03-06 21:19:38.404724,5
2026-03-06 21:19:38.40477,5
2026-03-06 21:19:38.404826,5
2026-03-06 21:19:38.404885,5
2026-03-06 21:19:38.404965,5
2026-03-06 21:19:38.53523,5
2026-03-06 21:19:38.535294,5
2026-03-06 21:19:38.535365,5
2026-03-06 21:19:38.535448,5
2026-03-06 21:19:38.535542,5
2026-03-06 21:19:38.535622,5
2026-03-06 21:19:38.535758,5
2026-03-06 21:19:38.535799,5
2026-03-06 21:19:38.535841,5
2026-03-06 21:19:38.663024,5
2026-03-06 21:19:38.663102,5
2026-03-06 21:19:38.663174,5
2026-03-06 21:19:38.663247,5
2026-03-06 21:19:38.663338,5
2026-03-06 21:19:38.663421,5
2026-03-06 21:19:38.663504,5
2026-03-06 21:19:38.663596,5
2026-03-06 21:19:38.663761,5
2026-03-06 21:19:38.789326,5
2026-03-06 21:19:38.789353,5
2026-03-06 21:19:38.789373,5
2026-03-06 21:19:38.789424,5
2026-03-06 21:19:38.789476,5
2026-03-06 21:19:38.789543,5
2026-03-06 21:19:38.789797,5
2026-03-06 21:19:38.917597,5
2026-03-06 21:19:38.917677,5
2026-03-06 21:19:38.9177,5
2026-03-06 21:19:38.917728,5
2026-03-06 21:19:38.917908,5
2026-03-06 21:19:38.917946,5
2026-03-06 21:19:38.917987,5
2026-03-06 21:19:38.918005,5
2026-03-06 21:19:38.918032,5
2026-03-06 21:19:38.918082,5
2026-03-06 21:19:39.044395,5
2026-03-06 21:19:39.044422,5
2026-03-06 21:19:39.04444,5
2026-03-06 21:19:39.044465,5
2026-03-06 21:19:39.044492,5
2026-03-06 21:19:39.044529,5
2026-03-06 21:19:39.044582,5
2026-03-06 21:19:39.044619,5
2026-03-06 21:19:39.044657,5
2026-03-06 21:19:39.044716,5
2026-03-06 21:19:39.171154,5
2026-03-06 21:19:39.171186,5
2026-03-06 21:19:39.171196,5
2026-03-06 21:19:39.171217,5
2026-03-06 21:19:39.171232,5
2026-03-06 21:19:39.171246,5
2026-03-06 21:19:39.17126,5
2026-03-06 21:19:39.171282,5
2026-03-06 21:19:39.171474,5
2026-03-06 21:19:39.298502,5
2026-03-06 21:19:39.298523,5
2026-03-06 21:19:39.298532,5
2026-03-06 21:19:39.298544,5
2026-03-06 21:19:39.29855,5
2026-03-06 21:19:39.299036,5
2026-03-06 21:19:39.425429,5
2026-03-06 21:19:39.425457,5
2026-03-06 21:19:39.425484,5
2026-03-06 21:19:39.425515,5
2026-03-06 21:19:39.425547,5
2026-03-06 21:19:39.425844,5
2026-03-06 21:19:39.556518,5
2026-03-06 21:19:39.556664,5
2026-03-06 21:19:39.55671,5
2026-03-06 21:19:39.556759,5
2026-03-06 21:19:39.556849,5
2026-03-06 21:19:39.556956,5
2026-03-06 21:19:39.557046,5
2026-03-06 21:19:39.557087,5
2026-03-06 21:19:39.557219,5
2026-03-06 21:19:39.683587,5
2026-03-06 21:19:39.683616,5
2026-03-06 21:19:39.683634,5
2026-03-06 21:19:39.683647,5
2026-03-06 21:19:39.68367,5
2026-03-06 21:19:39.68368,5
2026-03-06 21:19:39.683709,5
2026-03-06 21:19:39.683817,5
2026-03-06 21:19:39.683899,5
2026-03-06 21:19:39.683926,5
2026-03-06 21:19:39.810232,5
2026-03-06 21:19:39.810263,5
2026-03-06 21:19:39.81028,5
2026-03-06 21:19:39.810291,5
2026-03-06 21:19:39.810314,5
2026-03-06 21:19:39.810808,5
2026-03-06 21:19:39.939369,5
2026-03-06 21:19:39.939454,5
2026-03-06 21:19:39.939521,5
2026-03-06 21:19:39.940407,5
2026-03-06 21:19:40.065437,5
2026-03-06 21:19:40.065464,5
2026-03-06 21:19:40.065478,5
2026-03-06 21:19:40.065522,5
2026-03-06 21:19:40.065571,5
2026-03-06 21:19:40.065655,5
2026-03-06 21:19:40.0657,5
2026-03-06 21:19:40.065741,5
2026-03-06 21:19:40.065786,5
2026-03-06 21:19:40.06589,5
2026-03-06 21:19:40.192281,5
2026-03-06 21:19:40.192341,5
2026-03-06 21:19:40.192384,5
2026-03-06 21:19:40.192425,5
2026-03-06 21:19:40.192466,5
2026-03-06 21:19:40.192505,5
2026-03-06 21:19:40.192542,5
2026-03-06 21:19:40.19287,5
2026-03-06 21:19:40.31957,5
2026-03-06 21:19:40.319616,5
2026-03-06 21:19:40.319645,5
2026-03-06 21:19:40.31968,5
2026-03-06 21:19:40.320124,5
2026-03-06 21:19:40.446658,5
2026-03-06 21:19:40.446702,5
2026-03-06 21:19:40.446741,5
2026-03-06 21:19:40.446775,5
2026-03-06 21:19:40.447101,5
2026-03-06 21:19:40.577287,5
2026-03-06 21:19:40.577364,5
2026-03-06 21:19:40.577426,5
2026-03-06 21:19:40.577494,5
2026-03-06 21:19:40.578074,5
2026-03-06 21:19:40.704285,5
2026-03-06 21:19:40.704334,5
2026-03-06 21:19:40.704363,5
2026-03-06 21:19:40.704393,5
2026-03-06 21:19:40.704652,5
2026-03-06 21:19:40.831413,5
2026-03-06 21:19:40.831475,5
2026-03-06 21:19:40.831553,5
2026-03-06 21:19:40.831644,5
2026-03-06 21:19:40.831787,5
2026-03-06 21:19:40.831866,5
2026-03-06 21:19:40.831977,5
2026-03-06 21:19:40.959594,5
2026-03-06 21:19:40.959619,5
2026-03-06 21:19:40.959631,5
2026-03-06 21:19:40.959649,5
2026-03-06 21:19:40.959679,5
2026-03-06 21:19:40.959883,5
2026-03-06 21:19:41.086491,5
2026-03-06 21:19:41.086536,5
2026-03-06 21:19:41.086577,5
2026-03-06 21:19:41.08662,5
2026-03-06 21:19:41.086653,5
2026-03-06 21:19:41.08667,5
2026-03-06 21:19:41.086696,5
2026-03-06 21:19:41.086737,5
2026-03-06 21:19:41.086783,5
2026-03-06 21:19:41.213862,5
2026-03-06 21:19:41.213882,5
2026-03-06 21:19:41.213892,5
2026-03-06 21:19:41.213912,5
2026-03-06 21:19:41.213953,5
2026-03-06 21:19:41.213956,5
2026-03-06 21:19:41.214331,5
2026-03-06 21:19:41.214356,5
2026-03-06 21:19:41.214377,5
2026-03-06 21:19:41.214396,5
2026-03-06 21:19:41.340529,5
2026-03-06 21:19:41.340544,5
2026-03-06 21:19:41.340558,5
2026-03-06 21:19:41.340568,5
2026-03-06 21:19:41.340593,5
2026-03-06 21:19:41.340631,5
2026-03-06 21:19:41.340675,5
2026-03-06 21:19:41.340714,5
2026-03-06 21:19:41.340754,5
2026-03-06 21:19:41.340816,5
2026-03-06 21:19:41.467754,5
2026-03-06 21:19:41.467808,5
2026-03-06 21:19:41.467931,5
2026-03-06 21:19:41.467985,5
2026-03-06 21:19:41.468035,5
2026-03-06 21:19:41.468143,5
2026-03-06 21:19:41.46829,5
2026-03-06 21:19:41.468314,5
2026-03-06 21:19:41.468686,5
2026-03-06 21:19:41.468728,5
2026-03-06 21:19:41.598322,5
2026-03-06 21:19:41.598338,5
2026-03-06 21:19:41.598361,5
2026-03-06 21:19:41.598398,5
2026-03-06 21:19:41.598442,5
2026-03-06 21:19:41.598483,5
2026-03-06 21:19:41.598523,5
2026-03-06 21:19:41.725914,5
2026-03-06 21:19:41.72595,5
2026-03-06 21:19:41.725992,5
2026-03-06 21:19:41.726037,5
2026-03-06 21:19:41.726088,5
2026-03-06 21:19:41.726134,5
2026-03-06 21:19:41.726187,5
2026-03-06 21:19:41.726239,5
2026-03-06 21:19:41.726285,5
2026-03-06 21:19:41.726821,5
2026-03-06 21:19:41.852334,5
2026-03-06 21:19:41.852392,5
2026-03-06 21:19:41.852442,5
2026-03-06 21:19:41.852479,5
2026-03-06 21:19:41.852515,5
2026-03-06 21:19:41.852725,5
2026-03-06 21:19:41.980558,5
2026-03-06 21:19:41.980632,5
2026-03-06 21:19:41.980817,5
2026-03-06 21:19:41.980821,5
2026-03-06 21:19:41.980864,5
2026-03-06 21:19:41.980906,5
2026-03-06 21:19:41.980954,5
2026-03-06 21:19:41.981049,5
2026-03-06 21:19:41.981142,5
2026-03-06 21:19:41.981244,5
2026-03-06 21:19:42.107452,5
2026-03-06 21:19:42.107489,5
2026-03-06 21:19:42.107535,5
2026-03-06 21:19:42.107578,5
2026-03-06 21:19:42.107619,5
2026-03-06 21:19:42.107673,5
2026-03-06 21:19:42.234875,5
2026-03-06 21:19:42.234903,5
2026-03-06 21:19:42.234929,5
2026-03-06 21:19:42.234955,5
2026-03-06 21:19:42.234985,5
2026-03-06 21:19:42.235258,5
2026-03-06 21:19:42.361528,5
2026-03-06 21:19:42.361561,5
2026-03-06 21:19:42.361595,5
2026-03-06 21:19:42.361639,5
2026-03-06 21:19:42.36168,5
2026-03-06 21:19:42.361727,5
2026-03-06 21:19:42.361772,5
2026-03-06 21:19:42.361817,5
2026-03-06 21:19:42.361867,5
2026-03-06 21:19:42.362164,5
2026-03-06 21:19:42.488361,5
2026-03-06 21:19:42.488381,5
2026-03-06 21:19:42.488513,5
2026-03-06 21:19:42.619554,5
2026-03-06 21:19:42.619723,5
2026-03-06 21:19:42.619756,5
2026-03-06 21:19:42.619926,5
2026-03-06 21:19:42.620006,5
2026-03-06 21:19:42.620104,5
2026-03-06 21:19:42.620217,5
2026-03-06 21:19:42.620304,5
2026-03-06 21:19:42.620316,5
2026-03-06 21:19:42.620397,5
2026-03-06 21:19:42.746901,5
2026-03-06 21:19:42.746952,5
2026-03-06 21:19:42.746994,5
2026-03-06 21:19:42.747039,5
2026-03-06 21:19:42.747403,5
2026-03-06 21:19:42.873591,5
2026-03-06 21:19:42.873633,5
2026-03-06 21:19:42.873678,5
2026-03-06 21:19:42.873731,5
2026-03-06 21:19:42.874329,5
2026-03-06 21:19:43.001032,5
2026-03-06 21:19:43.001076,5
2026-03-06 21:19:43.001122,5
2026-03-06 21:19:43.001182,5
2026-03-06 21:19:43.001477,5
2026-03-06 21:19:43.128964,5
2026-03-06 21:19:43.129021,5
2026-03-06 21:19:43.129076,5
2026-03-06 21:19:43.129132,5
2026-03-06 21:19:43.129226,5
2026-03-06 21:19:43.129275,5
2026-03-06 21:19:43.129369,5
2026-03-06 21:19:43.129406,5
2026-03-06 21:19:43.129693,5
2026-03-06 21:19:43.255309,5
2026-03-06 21:19:43.255341,5
2026-03-06 21:19:43.255367,5
2026-03-06 21:19:43.255399,5
2026-03-06 21:19:43.255439,5
2026-03-06 21:19:43.255478,5
2026-03-06 21:19:43.255519,5
2026-03-06 21:19:43.255561,5
2026-03-06 21:19:43.255587,5
2026-03-06 21:19:43.255601,5
2026-03-06 21:19:43.382496,5
2026-03-06 21:19:43.38256,5
2026-03-06 21:19:43.382592,5
2026-03-06 21:19:43.382634,5
2026-03-06 21:19:43.382673,5
2026-03-06 21:19:43.3827,5
2026-03-06 21:19:43.382734,5
2026-03-06 21:19:43.509898,5
2026-03-06 21:19:43.509996,5
2026-03-06 21:19:43.51014,5
2026-03-06 21:19:43.51029,5
2026-03-06 21:19:43.510603,5
2026-03-06 21:19:43.510631,5
2026-03-06 21:19:43.510738,5
2026-03-06 21:19:43.510906,5
2026-03-06 21:19:43.641045,5
2026-03-06 21:19:43.641071,5
2026-03-06 21:19:43.641091,5
2026-03-06 21:19:43.641096,5
2026-03-06 21:19:43.641101,5
2026-03-06 21:19:43.641104,5
2026-03-06 21:19:43.641107,5
2026-03-06 21:19:43.641113,5
2026-03-06 21:19:43.641533,5
2026-03-06 21:19:43.768091,5
2026-03-06 21:19:43.768167,5
2026-03-06 21:19:43.768253,5
2026-03-06 21:19:43.768356,5
2026-03-06 21:19:43.768407,5
2026-03-06 21:19:43.89465,5
2026-03-06 21:19:43.894681,5
2026-03-06 21:19:43.89469,5
2026-03-06 21:19:43.894705,5
2026-03-06 21:19:43.894904,5
2026-03-06 21:19:44.022365,5
2026-03-06 21:19:44.022392,5
2026-03-06 21:19:44.022418,5
2026-03-06 21:19:44.022453,5
2026-03-06 21:19:44.022878,5
2026-03-06 21:19:44.149473,5
2026-03-06 21:19:44.149563,5
2026-03-06 21:19:44.149593,5
2026-03-06 21:19:44.14962,5
2026-03-06 21:19:44.149644,5
2026-03-06 21:19:44.149662,5
2026-03-06 21:19:44.149685,5
2026-03-06 21:19:44.150074,5
2026-03-06 21:19:44.2767,5
2026-03-06 21:19:44.276738,5
2026-03-06 21:19:44.276759,5
2026-03-06 21:19:44.276777,5
2026-03-06 21:19:44.276793,5
2026-03-06 21:19:44.276806,5
2026-03-06 21:19:44.276828,5
2026-03-06 21:19:44.276912,5
2026-03-06 21:19:44.276996,5
2026-03-06 21:19:44.277092,5
2026-03-06 21:19:44.4034,5
2026-03-06 21:19:44.403433,5
2026-03-06 21:19:44.403466,5
2026-03-06 21:19:44.403674,5
2026-03-06 21:19:44.403688,5
2026-03-06 21:19:44.403728,5
2026-03-06 21:19:44.403997,5
2026-03-06 21:19:44.404036,5
2026-03-06 21:19:44.404091,5
2026-03-06 21:19:44.530751,5
2026-03-06 21:19:44.530778,5
2026-03-06 21:19:44.530792,5
2026-03-06 21:19:44.530808,5
2026-03-06 21:19:44.530826,5
2026-03-06 21:19:44.530844,5
2026-03-06 21:19:44.53088,5
2026-03-06 21:19:44.530921,5
2026-03-06 21:19:44.53096,5
2026-03-06 21:19:44.531053,5
2026-03-06 21:19:44.661412,5
2026-03-06 21:19:44.662447,5
2026-03-06 21:19:44.788333,5
2026-03-06 21:19:44.788419,5
2026-03-06 21:19:44.788511,5
2026-03-06 21:19:44.78861,5
2026-03-06 21:19:44.788619,5
2026-03-06 21:19:44.788719,5
2026-03-06 21:19:44.788812,5
2026-03-06 21:19:44.788963,5
2026-03-06 21:19:44.789075,5
2026-03-06 21:19:44.915572,5
2026-03-06 21:19:44.915603,5
2026-03-06 21:19:44.915636,5
2026-03-06 21:19:44.91566,5
2026-03-06 21:19:44.915687,5
2026-03-06 21:19:44.915751,5
2026-03-06 21:19:44.915776,5
2026-03-06 21:19:44.915798,5
2026-03-06 21:19:44.915865,5
2026-03-06 21:19:44.915985,5
2026-03-06 21:19:45.043676,5
2026-03-06 21:19:45.043704,5
2026-03-06 21:19:45.043732,5
2026-03-06 21:19:45.043774,5
2026-03-06 21:19:45.043812,5
2026-03-06 21:19:45.04385,5
2026-03-06 21:19:45.04389,5
2026-03-06 21:19:45.043931,5
2026-03-06 21:19:45.04397,5
2026-03-06 21:19:45.044001,5
2026-03-06 21:19:45.170426,5
2026-03-06 21:19:45.170461,5
2026-03-06 21:19:45.170497,5
2026-03-06 21:19:45.170534,5
2026-03-06 21:19:45.170574,5
2026-03-06 21:19:45.17092,5
2026-03-06 21:19:45.297461,5
2026-03-06 21:19:45.297491,5
2026-03-06 21:19:45.297527,5
2026-03-06 21:19:45.297565,5
2026-03-06 21:19:45.297602,5
2026-03-06 21:19:45.297641,5
2026-03-06 21:19:45.297681,5
2026-03-06 21:19:45.29772,5
2026-03-06 21:19:45.297761,5
2026-03-06 21:19:45.297874,5
2026-03-06 21:19:45.42476,5
2026-03-06 21:19:45.424794,5
2026-03-06 21:19:45.424817,5
2026-03-06 21:19:45.42483,5
2026-03-06 21:19:45.424864,5
2026-03-06 21:19:45.424902,5
2026-03-06 21:19:45.424942,5
2026-03-06 21:19:45.424979,5
2026-03-06 21:19:45.425217,5
2026-03-06 21:19:45.551714,5
2026-03-06 21:19:45.552356,5
2026-03-06 21:19:45.682598,5
2026-03-06 21:19:45.682685,5
2026-03-06 21:19:45.682709,5
2026-03-06 21:19:45.682727,5
2026-03-06 21:19:45.682744,5
2026-03-06 21:19:45.682795,5
2026-03-06 21:19:45.683323,5
2026-03-06 21:19:45.810153,5
2026-03-06 21:19:45.810186,5
2026-03-06 21:19:45.810224,5
