time,TC.CH5.status
2026-03-06 21:19:05.736253,0
2026-03-06 21:19:05.736278,0
2026-03-06 21:19:05.736326,0
2026-03-06 21:19:05.736379,0
2026-03-06 21:19:05.8666,0
2026-03-06 21:19:05.866672,0
2026-03-06 21:19:05.866739,0
2026-03-06 21:19:05.866808,0
2026-03-06 21:19:05.866873,0
2026-03-06 21:19:05.866936,0
2026-03-06 21:19:05.866958,0
2026-03-06 21:19:05.866977,0
2026-03-06 21:19:05.867044,0
2026-03-06 21:19:05.993556,0
2026-03-06 21:19:05.993591,0
2026-03-06 21:19:05.993627,0
2026-03-06 21:19:05.993653,0
2026-03-06 21:19:05.993684,0
2026-03-06 21:19:05.99371,0
2026-03-06 21:19:05.993731,0
2026-03-06 21:19:05.993752,0
2026-03-06 21:19:05.993773,0
2026-03-06 21:19:06.120468,0
2026-03-06 21:19:06.120527,0
2026-03-06 21:19:06.120599,0
2026-03-06 21:19:06.120656,0
2026-03-06 21:19:06.120708,0
2026-03-06 21:19:06.120736,0
2026-03-06 21:19:06.120785,0
2026-03-06 21:19:06.120809,0
2026-03-06 21:19:06.120834,0
2026-03-06 21:19:06.247952,0
2026-03-06 21:19:06.247994,0
2026-03-06 21:19:06.248035,0
2026-03-06 21:19:06.248071,0
2026-03-06 21:19:06.248106,0
2026-03-06 21:19:06.248143,0
2026-03-06 21:19:06.24819,0
2026-03-06 21:19:06.248229,0
2026-03-06 21:19:06.248268,0
2026-03-06 21:19:06.374697,0
2026-03-06 21:19:06.374779,0
2026-03-06 21:19:06.374859,0
2026-03-06 21:19:06.37494,0
2026-03-06 21:19:06.374967,0
2026-03-06 21:19:06.375013,0
2026-03-06 21:19:06.375068,0
2026-03-06 21:19:06.375098,0
2026-03-06 21:19:06.375148,0
2026-03-06 21:19:06.50176,0
2026-03-06 21:19:06.501831,0
2026-03-06 21:19:06.501892,0
2026-03-06 21:19:06.501956,0
2026-03-06 21:19:06.502017,0
2026-03-06 21:19:06.502078,0
2026-03-06 21:19:06.502141,0
2026-03-06 21:19:06.502202,0
2026-03-06 21:19:06.502233,0
2026-03-06 21:19:06.628954,0
2026-03-06 21:19:06.629034,0
2026-03-06 21:19:06.629117,0
2026-03-06 21:19:06.629213,0
2026-03-06 21:19:06.629296,0
2026-03-06 21:19:06.62935,0
2026-03-06 21:19:06.629403,0
2026-03-06 21:19:06.629442,0
2026-03-06 21:19:06.629505,0
2026-03-06 21:19:06.756591,0
2026-03-06 21:19:06.756632,0
2026-03-06 21:19:06.756668,0
2026-03-06 21:19:06.756708,0
2026-03-06 21:19:06.756747,0
2026-03-06 21:19:06.756785,0
2026-03-06 21:19:06.756824,0
2026-03-06 21:19:06.756863,0
2026-03-06 21:19:06.756905,0
2026-03-06 21:19:06.887841,0
2026-03-06 21:19:06.887894,0
2026-03-06 21:19:06.887947,0
2026-03-06 21:19:06.887976,0
2026-03-06 21:19:06.888023,0
2026-03-06 21:19:06.888094,0
2026-03-06 21:19:06.888114,0
2026-03-06 21:19:06.888168,0
2026-03-06 21:19:06.888219,0
2026-03-06 21:19:07.01486,0
2026-03-06 21:19:07.014927,0
2026-03-06 21:19:07.014985,0
2026-03-06 21:19:07.015043,0
2026-03-06 21:19:07.015111,0
2026-03-06 21:19:07.015179,0
2026-03-06 21:19:07.0152,0
2026-03-06 21:19:07.015226,0
2026-03-06 21:19:07.015272,0
2026-03-06 21:19:07.142007,0
2026-03-06 21:19:07.142026,0
2026-03-06 21:19:07.142036,0
2026-03-06 21:19:07.142043,0
2026-03-06 21:19:07.142056,0
2026-03-06 21:19:07.142072,0
2026-03-06 21:19:07.142088,0
2026-03-06 21:19:07.142103,0
2026-03-06 21:19:07.142112,0
2026-03-06 21:19:07.268632,0
2026-03-06 21:19:07.268738,0
2026-03-06 21:19:07.26883,0
2026-03-06 21:19:07.268908,0
2026-03-06 21:19:07.268985,0
2026-03-06 21:19:07.26901,0
2026-03-06 21:19:07.269045,0
2026-03-06 21:19:07.269104,0
2026-03-06 21:19:07.26915,0
2026-03-06 21:19:07.395556,0
2026-03-06 21:19:07.395597,0
2026-03-06 21:19:07.395635,0
2026-03-06 21:19:07.395671,0
2026-03-06 21:19:07.395704,0
2026-03-06 21:19:07.395739,0
2026-03-06 21:19:07.395774,0
2026-03-06 21:19:07.395805,0
2026-03-06 21:19:07.395823,0
2026-03-06 21:19:07.522593,0
2026-03-06 21:19:07.522631,0
2026-03-06 21:19:07.522662,0
2026-03-06 21:19:07.522693,0
2026-03-06 21:19:07.522724,0
2026-03-06 21:19:07.522758,0
2026-03-06 21:19:07.522788,0
2026-03-06 21:19:07.522819,0
2026-03-06 21:19:07.522848,0
2026-03-06 21:19:07.649902,0
2026-03-06 21:19:07.64994,0
2026-03-06 21:19:07.649969,0
2026-03-06 21:19:07.649999,0
2026-03-06 21:19:07.650033,0
2026-03-06 21:19:07.650062,0
2026-03-06 21:19:07.650071,0
2026-03-06 21:19:07.650082,0
2026-03-06 21:19:07.650089,0
2026-03-06 21:19:07.777743,0
2026-03-06 21:19:07.777806,0
2026-03-06 21:19:07.777856,0
2026-03-06 21:19:07.777899,0
2026-03-06 21:19:07.777945,0
2026-03-06 21:19:07.777988,0
2026-03-06 21:19:07.778031,0
2026-03-06 21:19:07.77808,0
2026-03-06 21:19:07.778211,0
2026-03-06 21:19:07.908542,0
2026-03-06 21:19:07.908576,0
2026-03-06 21:19:07.908592,0
2026-03-06 21:19:07.908616,0
2026-03-06 21:19:07.908643,0
2026-03-06 21:19:07.908662,0
2026-03-06 21:19:07.908689,0
2026-03-06 21:19:07.908709,0
2026-03-06 21:19:07.90873,0
2026-03-06 21:19:08.036026,0
2026-03-06 21:19:08.036062,0
2026-03-06 21:19:08.036091,0
2026-03-06 21:19:08.036109,0
2026-03-06 21:19:08.036145,0
2026-03-06 21:19:08.036177,0
2026-03-06 21:19:08.036206,0
2026-03-06 21:19:08.036236,0
2026-03-06 21:19:08.036349,0
2026-03-06 21:19:08.163016,0
2026-03-06 21:19:08.163093,0
2026-03-06 21:19:08.163387,0
2026-03-06 21:19:08.163512,0
2026-03-06 21:19:08.163536,0
2026-03-06 21:19:08.163556,0
2026-03-06 21:19:08.163595,0
2026-03-06 21:19:08.163639,0
2026-03-06 21:19:08.16367,0
2026-03-06 21:19:08.289897,0
2026-03-06 21:19:08.289979,0
2026-03-06 21:19:08.290028,0
2026-03-06 21:19:08.290077,0
2026-03-06 21:19:08.290126,0
2026-03-06 21:19:08.290181,0
2026-03-06 21:19:08.29023,0
2026-03-06 21:19:08.290276,0
2026-03-06 21:19:08.29032,0
2026-03-06 21:19:08.416491,0
2026-03-06 21:19:08.416549,0
2026-03-06 21:19:08.4166,0
2026-03-06 21:19:08.416658,0
2026-03-06 21:19:08.416727,0
2026-03-06 21:19:08.416781,0
2026-03-06 21:19:08.41683,0
2026-03-06 21:19:08.416847,0
2026-03-06 21:19:08.416872,0
2026-03-06 21:19:08.544024,0
2026-03-06 21:19:08.544083,0
2026-03-06 21:19:08.544137,0
2026-03-06 21:19:08.544197,0
2026-03-06 21:19:08.544249,0
2026-03-06 21:19:08.544299,0
2026-03-06 21:19:08.544349,0
2026-03-06 21:19:08.544403,0
2026-03-06 21:19:08.544453,0
2026-03-06 21:19:08.67106,0
2026-03-06 21:19:08.671103,0
2026-03-06 21:19:08.671126,0
2026-03-06 21:19:08.671155,0
2026-03-06 21:19:08.671175,0
2026-03-06 21:19:08.671214,0
2026-03-06 21:19:08.671235,0
2026-03-06 21:19:08.671279,0
2026-03-06 21:19:08.671295,0
2026-03-06 21:19:08.798485,0
2026-03-06 21:19:08.798543,0
2026-03-06 21:19:08.798595,0
2026-03-06 21:19:08.798641,0
2026-03-06 21:19:08.798693,0
2026-03-06 21:19:08.798744,0
2026-03-06 21:19:08.798794,0
2026-03-06 21:19:08.798846,0
2026-03-06 21:19:08.798896,0
2026-03-06 21:19:08.929539,0
2026-03-06 21:19:08.929586,0
2026-03-06 21:19:08.92961,0
2026-03-06 21:19:08.92963,0
2026-03-06 21:19:08.929655,0
2026-03-06 21:19:08.929696,0
2026-03-06 21:19:08.929729,0
2026-03-06 21:19:08.929757,0
2026-03-06 21:19:08.929791,0
2026-03-06 21:19:09.056769,0
2026-03-06 21:19:09.056804,0
2026-03-06 21:19:09.056821,0
2026-03-06 21:19:09.056842,0
2026-03-06 21:19:09.056853,0
2026-03-06 21:19:09.056865,0
2026-03-06 21:19:09.056878,0
2026-03-06 21:19:09.056893,0
2026-03-06 21:19:09.056909,0
2026-03-06 21:19:09.183962,0
2026-03-06 21:19:09.184027,0
2026-03-06 21:19:09.184096,0
2026-03-06 21:19:09.184168,0
2026-03-06 21:19:09.184233,0
2026-03-06 21:19:09.184302,0
2026-03-06 21:19:09.184355,0
2026-03-06 21:19:09.184391,0
2026-03-06 21:19:09.184435,0
2026-03-06 21:19:09.310957,0
2026-03-06 21:19:09.311024,0
2026-03-06 21:19:09.311088,0
2026-03-06 21:19:09.311168,0
2026-03-06 21:19:09.311257,0
2026-03-06 21:19:09.311322,0
2026-03-06 21:19:09.311382,0
2026-03-06 21:19:09.311416,0
2026-03-06 21:19:09.311459,0
2026-03-06 21:19:09.437805,0
2026-03-06 21:19:09.437859,0
2026-03-06 21:19:09.437905,0
2026-03-06 21:19:09.437956,0
2026-03-06 21:19:09.438008,0
2026-03-06 21:19:09.438055,0
2026-03-06 21:19:09.438102,0
2026-03-06 21:19:09.438119,0
2026-03-06 21:19:09.438144,0
2026-03-06 21:19:09.565052,0
2026-03-06 21:19:09.565103,0
2026-03-06 21:19:09.565147,0
2026-03-06 21:19:09.565195,0
2026-03-06 21:19:09.565237,0
2026-03-06 21:19:09.56528,0
2026-03-06 21:19:09.565324,0
2026-03-06 21:19:09.565367,0
2026-03-06 21:19:09.565414,0
2026-03-06 21:19:09.69291,0
2026-03-06 21:19:09.69295,0
2026-03-06 21:19:09.692969,0
2026-03-06 21:19:09.693001,0
2026-03-06 21:19:09.693043,0
2026-03-06 21:19:09.693064,0
2026-03-06 21:19:09.693094,0
2026-03-06 21:19:09.693123,0
2026-03-06 21:19:09.693154,0
2026-03-06 21:19:09.818853,0
2026-03-06 21:19:09.818929,0
2026-03-06 21:19:09.818987,0
2026-03-06 21:19:09.819006,0
2026-03-06 21:19:09.819028,0
2026-03-06 21:19:09.81905,0
2026-03-06 21:19:09.819066,0
2026-03-06 21:19:09.819078,0
2026-03-06 21:19:09.819131,0
2026-03-06 21:19:09.949513,0
2026-03-06 21:19:09.949533,0
2026-03-06 21:19:09.949543,0
2026-03-06 21:19:09.949556,0
2026-03-06 21:19:09.949564,0
2026-03-06 21:19:09.949576,0
2026-03-06 21:19:09.949586,0
2026-03-06 21:19:09.949597,0
2026-03-06 21:19:09.949607,0
2026-03-06 21:19:10.076855,0
2026-03-06 21:19:10.076928,0
2026-03-06 21:19:10.076988,0
2026-03-06 21:19:10.077046,0
2026-03-06 21:19:10.077106,0
2026-03-06 21:19:10.077174,0
2026-03-06 21:19:10.077239,0
2026-03-06 21:19:10.077303,0
2026-03-06 21:19:10.077364,0
2026-03-06 21:19:10.203376,0
2026-03-06 21:19:10.203428,0
2026-03-06 21:19:10.203474,0
2026-03-06 21:19:10.203515,0
2026-03-06 21:19:10.203557,0
2026-03-06 21:19:10.203601,0
2026-03-06 21:19:10.203645,0
2026-03-06 21:19:10.203677,0
2026-03-06 21:19:10.203696,0
2026-03-06 21:19:10.330819,0
2026-03-06 21:19:10.330885,0
2026-03-06 21:19:10.330949,0
2026-03-06 21:19:10.331014,0
2026-03-06 21:19:10.331081,0
2026-03-06 21:19:10.331144,0
2026-03-06 21:19:10.331204,0
2026-03-06 21:19:10.331223,0
2026-03-06 21:19:10.331247,0
2026-03-06 21:19:10.457581,0
2026-03-06 21:19:10.45763,0
2026-03-06 21:19:10.457676,0
2026-03-06 21:19:10.457725,0
2026-03-06 21:19:10.45777,0
2026-03-06 21:19:10.457819,0
2026-03-06 21:19:10.457848,0
2026-03-06 21:19:10.457887,0
2026-03-06 21:19:10.457908,0
2026-03-06 21:19:10.584976,0
2026-03-06 21:19:10.585053,0
2026-03-06 21:19:10.585124,0
2026-03-06 21:19:10.585196,0
2026-03-06 21:19:10.585261,0
2026-03-06 21:19:10.585324,0
2026-03-06 21:19:10.585396,0
2026-03-06 21:19:10.585464,0
2026-03-06 21:19:10.585501,0
2026-03-06 21:19:10.712545,0
2026-03-06 21:19:10.712594,0
2026-03-06 21:19:10.712639,0
2026-03-06 21:19:10.712682,0
2026-03-06 21:19:10.712726,0
2026-03-06 21:19:10.712772,0
2026-03-06 21:19:10.712803,0
2026-03-06 21:19:10.712834,0
2026-03-06 21:19:10.712854,0
2026-03-06 21:19:10.839507,0
2026-03-06 21:19:10.839572,0
2026-03-06 21:19:10.839638,0
2026-03-06 21:19:10.8397,0
2026-03-06 21:19:10.839757,0
2026-03-06 21:19:10.839817,0
2026-03-06 21:19:10.839877,0
2026-03-06 21:19:10.839945,0
2026-03-06 21:19:10.839988,0
2026-03-06 21:19:10.971011,0
2026-03-06 21:19:10.971042,0
2026-03-06 21:19:10.971066,0
2026-03-06 21:19:10.971089,0
2026-03-06 21:19:10.971111,0
2026-03-06 21:19:10.971129,0
2026-03-06 21:19:10.971157,0
2026-03-06 21:19:10.971183,0
2026-03-06 21:19:10.9712,0
2026-03-06 21:19:11.098198,0
2026-03-06 21:19:11.098263,0
2026-03-06 21:19:11.098316,0
2026-03-06 21:19:11.098368,0
2026-03-06 21:19:11.098429,0
2026-03-06 21:19:11.098479,0
2026-03-06 21:19:11.098511,0
2026-03-06 21:19:11.098556,0
2026-03-06 21:19:11.098604,0
2026-03-06 21:19:11.224823,0
2026-03-06 21:19:11.22488,0
2026-03-06 21:19:11.224933,0
2026-03-06 21:19:11.224981,0
2026-03-06 21:19:11.225033,0
2026-03-06 21:19:11.225049,0
2026-03-06 21:19:11.225065,0
2026-03-06 21:19:11.225106,0
2026-03-06 21:19:11.225131,0
2026-03-06 21:19:11.351495,0
2026-03-06 21:19:11.351535,0
2026-03-06 21:19:11.351563,0
2026-03-06 21:19:11.351591,0
2026-03-06 21:19:11.351619,0
2026-03-06 21:19:11.351649,0
2026-03-06 21:19:11.351678,0
2026-03-06 21:19:11.35171,0
2026-03-06 21:19:11.35174,0
2026-03-06 21:19:11.478735,0
2026-03-06 21:19:11.478828,0
2026-03-06 21:19:11.478912,0
2026-03-06 21:19:11.479004,0
2026-03-06 21:19:11.479079,0
2026-03-06 21:19:11.479111,0
2026-03-06 21:19:11.479155,0
2026-03-06 21:19:11.479244,0
2026-03-06 21:19:11.479276,0
2026-03-06 21:19:11.606023,0
2026-03-06 21:19:11.606121,0
2026-03-06 21:19:11.606211,0
2026-03-06 21:19:11.6063,0
2026-03-06 21:19:11.60638,0
2026-03-06 21:19:11.606463,0
2026-03-06 21:19:11.606545,0
2026-03-06 21:19:11.606626,0
2026-03-06 21:19:11.606738,0
2026-03-06 21:19:11.733522,0
2026-03-06 21:19:11.733568,0
2026-03-06 21:19:11.733609,0
2026-03-06 21:19:11.733649,0
2026-03-06 21:19:11.733694,0
2026-03-06 21:19:11.733738,0
2026-03-06 21:19:11.73378,0
2026-03-06 21:19:11.733806,0
2026-03-06 21:19:11.733825,0
2026-03-06 21:19:11.860843,0
2026-03-06 21:19:11.86088,0
2026-03-06 21:19:11.860906,0
2026-03-06 21:19:11.860922,0
2026-03-06 21:19:11.860951,0
2026-03-06 21:19:11.860967,0
2026-03-06 21:19:11.860991,0
2026-03-06 21:19:11.861018,0
2026-03-06 21:19:11.861033,0
2026-03-06 21:19:11.991783,0
2026-03-06 21:19:11.991847,0
2026-03-06 21:19:11.991905,0
2026-03-06 21:19:11.99196,0
2026-03-06 21:19:11.99202,0
2026-03-06 21:19:11.992077,0
2026-03-06 21:19:11.992134,0
2026-03-06 21:19:11.99218,0
2026-03-06 21:19:11.992195,0
2026-03-06 21:19:12.118633,0
2026-03-06 21:19:12.118704,0
2026-03-06 21:19:12.118769,0
2026-03-06 21:19:12.118845,0
2026-03-06 21:19:12.118915,0
2026-03-06 21:19:12.118982,0
2026-03-06 21:19:12.119052,0
2026-03-06 21:19:12.119093,0
2026-03-06 21:19:12.119127,0
2026-03-06 21:19:12.246041,0
2026-03-06 21:19:12.246116,0
2026-03-06 21:19:12.246197,0
2026-03-06 21:19:12.24626,0
2026-03-06 21:19:12.246327,0
2026-03-06 21:19:12.246391,0
2026-03-06 21:19:12.246458,0
2026-03-06 21:19:12.24652,0
2026-03-06 21:19:12.246543,0
2026-03-06 21:19:12.373064,0
2026-03-06 21:19:12.373104,0
2026-03-06 21:19:12.37313,0
2026-03-06 21:19:12.373155,0
2026-03-06 21:19:12.373192,0
2026-03-06 21:19:12.373214,0
2026-03-06 21:19:12.373235,0
2026-03-06 21:19:12.373249,0
2026-03-06 21:19:12.373279,0
2026-03-06 21:19:12.49997,0
2026-03-06 21:19:12.500006,0
2026-03-06 21:19:12.500022,0
2026-03-06 21:19:12.50005,0
2026-03-06 21:19:12.50007,0
2026-03-06 21:19:12.50009,0
2026-03-06 21:19:12.500116,0
2026-03-06 21:19:12.500132,0
2026-03-06 21:19:12.500166,0
2026-03-06 21:19:12.626597,0
2026-03-06 21:19:12.626678,0
2026-03-06 21:19:12.626751,0
2026-03-06 21:19:12.626833,0
2026-03-06 21:19:12.626892,0
2026-03-06 21:19:12.62693,0
2026-03-06 21:19:12.626966,0
2026-03-06 21:19:12.627004,0
2026-03-06 21:19:12.627058,0
2026-03-06 21:19:12.754521,0
2026-03-06 21:19:12.754574,0
2026-03-06 21:19:12.754623,0
2026-03-06 21:19:12.754671,0
2026-03-06 21:19:12.754727,0
2026-03-06 21:19:12.754774,0
2026-03-06 21:19:12.754827,0
2026-03-06 21:19:12.754843,0
2026-03-06 21:19:12.754876,0
2026-03-06 21:19:12.881981,0
2026-03-06 21:19:12.882055,0
2026-03-06 21:19:12.882125,0
2026-03-06 21:19:12.882194,0
2026-03-06 21:19:12.882254,0
2026-03-06 21:19:12.882316,0
2026-03-06 21:19:12.882385,0
2026-03-06 21:19:12.882454,0
2026-03-06 21:19:12.882484,0
2026-03-06 21:19:13.012954,0
2026-03-06 21:19:13.013014,0
2026-03-06 21:19:13.013072,0
2026-03-06 21:19:13.013126,0
2026-03-06 21:19:13.013188,0
2026-03-06 21:19:13.013243,0
2026-03-06 21:19:13.0133,0
2026-03-06 21:19:13.013345,0
2026-03-06 21:19:13.013373,0
2026-03-06 21:19:13.139754,0
2026-03-06 21:19:13.139812,0
2026-03-06 21:19:13.139874,0
2026-03-06 21:19:13.139928,0
2026-03-06 21:19:13.139983,0
2026-03-06 21:19:13.140038,0
2026-03-06 21:19:13.140082,0
2026-03-06 21:19:13.140113,0
2026-03-06 21:19:13.140136,0
2026-03-06 21:19:13.26675,0
2026-03-06 21:19:13.266818,0
2026-03-06 21:19:13.26685,0
2026-03-06 21:19:13.266909,0
2026-03-06 21:19:13.266935,0
2026-03-06 21:19:13.266992,0
2026-03-06 21:19:13.267031,0
2026-03-06 21:19:13.267084,0
2026-03-06 21:19:13.267142,0
2026-03-06 21:19:13.39401,0
2026-03-06 21:19:13.394071,0
2026-03-06 21:19:13.394128,0
2026-03-06 21:19:13.394196,0
2026-03-06 21:19:13.394257,0
2026-03-06 21:19:13.394327,0
2026-03-06 21:19:13.394389,0
2026-03-06 21:19:13.39445,0
2026-03-06 21:19:13.39451,0
2026-03-06 21:19:13.521047,0
2026-03-06 21:19:13.521102,0
2026-03-06 21:19:13.521153,0
2026-03-06 21:19:13.521209,0
2026-03-06 21:19:13.521259,0
2026-03-06 21:19:13.521312,0
2026-03-06 21:19:13.521357,0
2026-03-06 21:19:13.521389,0
2026-03-06 21:19:13.521411,0
2026-03-06 21:19:13.648562,0
2026-03-06 21:19:13.648617,0
2026-03-06 21:19:13.648652,0
2026-03-06 21:19:13.648703,0
2026-03-06 21:19:13.648738,0
2026-03-06 21:19:13.648797,0
2026-03-06 21:19:13.648815,0
2026-03-06 21:19:13.64884,0
2026-03-06 21:19:13.648858,0
2026-03-06 21:19:13.775854,0
2026-03-06 21:19:13.7759,0
2026-03-06 21:19:13.775941,0
2026-03-06 21:19:13.775979,0
2026-03-06 21:19:13.776016,0
2026-03-06 21:19:13.776057,0
2026-03-06 21:19:13.776096,0
2026-03-06 21:19:13.776134,0
2026-03-06 21:19:13.776178,0
2026-03-06 21:19:13.903011,0
2026-03-06 21:19:13.90311,0
2026-03-06 21:19:13.903218,0
2026-03-06 21:19:13.903312,0
2026-03-06 21:19:13.903394,0
2026-03-06 21:19:13.903476,0
2026-03-06 21:19:13.903529,0
2026-03-06 21:19:13.903548,0
2026-03-06 21:19:13.903572,0
2026-03-06 21:19:14.034121,0
2026-03-06 21:19:14.03422,0
2026-03-06 21:19:14.034302,0
2026-03-06 21:19:14.034381,0
2026-03-06 21:19:14.034455,0
2026-03-06 21:19:14.034526,0
2026-03-06 21:19:14.034561,0
2026-03-06 21:19:14.034582,0
2026-03-06 21:19:14.034613,0
2026-03-06 21:19:14.161049,0
2026-03-06 21:19:14.161064,0
2026-03-06 21:19:14.16107,0
2026-03-06 21:19:14.161076,0
2026-03-06 21:19:14.161082,0
2026-03-06 21:19:14.161087,0
2026-03-06 21:19:14.161093,0
2026-03-06 21:19:14.161098,0
2026-03-06 21:19:14.161103,0
2026-03-06 21:19:14.288229,0
2026-03-06 21:19:14.288274,0
2026-03-06 21:19:14.288298,0
2026-03-06 21:19:14.288325,0
2026-03-06 21:19:14.288354,0
2026-03-06 21:19:14.28837,0
2026-03-06 21:19:14.288395,0
2026-03-06 21:19:14.288425,0
2026-03-06 21:19:14.288446,0
2026-03-06 21:19:14.414876,0
2026-03-06 21:19:14.414936,0
2026-03-06 21:19:14.414974,0
2026-03-06 21:19:14.415008,0
2026-03-06 21:19:14.415049,0
2026-03-06 21:19:14.415077,0
2026-03-06 21:19:14.415119,0
2026-03-06 21:19:14.415152,0
2026-03-06 21:19:14.415197,0
2026-03-06 21:19:14.541896,0
2026-03-06 21:19:14.541951,0
2026-03-06 21:19:14.541995,0
2026-03-06 21:19:14.542037,0
2026-03-06 21:19:14.542081,0
2026-03-06 21:19:14.542103,0
2026-03-06 21:19:14.542125,0
2026-03-06 21:19:14.542156,0
2026-03-06 21:19:14.542199,0
2026-03-06 21:19:14.668548,0
2026-03-06 21:19:14.668598,0
2026-03-06 21:19:14.668651,0
2026-03-06 21:19:14.668698,0
2026-03-06 21:19:14.668747,0
2026-03-06 21:19:14.668796,0
2026-03-06 21:19:14.668848,0
2026-03-06 21:19:14.668898,0
2026-03-06 21:19:14.668947,0
2026-03-06 21:19:14.797214,0
2026-03-06 21:19:14.797269,0
2026-03-06 21:19:14.797319,0
2026-03-06 21:19:14.797368,0
2026-03-06 21:19:14.797419,0
2026-03-06 21:19:14.797466,0
2026-03-06 21:19:14.797518,0
2026-03-06 21:19:14.79757,0
2026-03-06 21:19:14.797613,0
2026-03-06 21:19:14.924783,0
2026-03-06 21:19:14.924834,0
2026-03-06 21:19:14.924862,0
2026-03-06 21:19:14.924902,0
2026-03-06 21:19:14.924954,0
2026-03-06 21:19:14.924985,0
2026-03-06 21:19:14.925026,0
2026-03-06 21:19:14.92505,0
2026-03-06 21:19:14.925092,0
2026-03-06 21:19:15.055036,0
2026-03-06 21:19:15.055133,0
2026-03-06 21:19:15.055245,0
2026-03-06 21:19:15.055333,0
2026-03-06 21:19:15.055373,0
2026-03-06 21:19:15.055432,0
2026-03-06 21:19:15.055493,0
2026-03-06 21:19:15.055524,0
2026-03-06 21:19:15.05556,0
2026-03-06 21:19:15.182116,0
2026-03-06 21:19:15.182196,0
2026-03-06 21:19:15.182247,0
2026-03-06 21:19:15.182294,0
2026-03-06 21:19:15.182344,0
2026-03-06 21:19:15.18238,0
2026-03-06 21:19:15.182437,0
2026-03-06 21:19:15.182456,0
2026-03-06 21:19:15.182489,0
2026-03-06 21:19:15.309029,0
2026-03-06 21:19:15.309046,0
2026-03-06 21:19:15.309058,0
2026-03-06 21:19:15.309071,0
2026-03-06 21:19:15.309082,0
2026-03-06 21:19:15.30909,0
2026-03-06 21:19:15.309101,0
2026-03-06 21:19:15.309109,0
2026-03-06 21:19:15.309121,0
2026-03-06 21:19:15.435991,0
2026-03-06 21:19:15.436214,0
2026-03-06 21:19:15.436321,0
2026-03-06 21:19:15.436352,0
2026-03-06 21:19:15.436394,0
2026-03-06 21:19:15.436428,0
2026-03-06 21:19:15.436478,0
2026-03-06 21:19:15.436512,0
2026-03-06 21:19:15.436561,0
2026-03-06 21:19:15.562955,0
2026-03-06 21:19:15.562993,0
2026-03-06 21:19:15.563013,0
2026-03-06 21:19:15.563031,0
2026-03-06 21:19:15.563045,0
2026-03-06 21:19:15.563071,0
2026-03-06 21:19:15.563091,0
2026-03-06 21:19:15.563111,0
2026-03-06 21:19:15.563128,0
2026-03-06 21:19:15.689693,0
2026-03-06 21:19:15.689737,0
2026-03-06 21:19:15.689759,0
2026-03-06 21:19:15.689789,0
2026-03-06 21:19:15.689804,0
2026-03-06 21:19:15.689836,0
2026-03-06 21:19:15.689857,0
2026-03-06 21:19:15.689878,0
2026-03-06 21:19:15.689908,0
2026-03-06 21:19:15.817661,0
2026-03-06 21:19:15.817719,0
2026-03-06 21:19:15.817747,0
2026-03-06 21:19:15.817788,0
2026-03-06 21:19:15.817825,0
2026-03-06 21:19:15.817856,0
2026-03-06 21:19:15.81788,0
2026-03-06 21:19:15.817916,0
2026-03-06 21:19:15.817934,0
2026-03-06 21:19:15.944644,0
2026-03-06 21:19:15.944674,0
2026-03-06 21:19:15.9447,0
2026-03-06 21:19:15.944734,0
2026-03-06 21:19:15.944769,0
2026-03-06 21:19:15.944808,0
2026-03-06 21:19:15.944831,0
2026-03-06 21:19:15.944846,0
2026-03-06 21:19:15.944862,0
2026-03-06 21:19:16.076003,0
2026-03-06 21:19:16.07607,0
2026-03-06 21:19:16.076123,0
2026-03-06 21:19:16.076182,0
2026-03-06 21:19:16.076235,0
2026-03-06 21:19:16.076289,0
2026-03-06 21:19:16.076355,0
2026-03-06 21:19:16.076402,0
2026-03-06 21:19:16.07645,0
2026-03-06 21:19:16.20268,0
2026-03-06 21:19:16.202744,0
2026-03-06 21:19:16.202803,0
2026-03-06 21:19:16.20286,0
2026-03-06 21:19:16.202914,0
2026-03-06 21:19:16.202938,0
2026-03-06 21:19:16.202965,0
2026-03-06 21:19:16.202996,0
2026-03-06 21:19:16.203019,0
2026-03-06 21:19:16.330096,0
2026-03-06 21:19:16.330141,0
2026-03-06 21:19:16.330166,0
2026-03-06 21:19:16.330196,0
2026-03-06 21:19:16.33021,0
2026-03-06 21:19:16.330246,0
2026-03-06 21:19:16.330266,0
2026-03-06 21:19:16.330288,0
2026-03-06 21:19:16.330315,0
2026-03-06 21:19:16.456916,0
2026-03-06 21:19:16.456977,0
2026-03-06 21:19:16.457029,0
2026-03-06 21:19:16.457079,0
2026-03-06 21:19:16.457129,0
2026-03-06 21:19:16.457186,0
2026-03-06 21:19:16.457221,0
2026-03-06 21:19:16.457241,0
2026-03-06 21:19:16.457266,0
2026-03-06 21:19:16.583866,0
2026-03-06 21:19:16.583905,0
2026-03-06 21:19:16.583937,0
2026-03-06 21:19:16.583968,0
2026-03-06 21:19:16.584005,0
2026-03-06 21:19:16.584038,0
2026-03-06 21:19:16.584083,0
2026-03-06 21:19:16.584114,0
2026-03-06 21:19:16.584146,0
2026-03-06 21:19:16.710694,0
2026-03-06 21:19:16.710766,0
2026-03-06 21:19:16.710822,0
2026-03-06 21:19:16.710876,0
2026-03-06 21:19:16.710938,0
2026-03-06 21:19:16.711002,0
2026-03-06 21:19:16.711066,0
2026-03-06 21:19:16.711128,0
