time,BOARD.HB_51.board_type
2026-03-06 21:27:18.956471,4
2026-03-06 21:27:19.961763,4
2026-03-06 21:27:20.9686,4
2026-03-06 21:27:21.975555,4
2026-03-06 21:27:22.982675,4
2026-03-06 21:27:23.989601,4
2026-03-06 21:27:24.996656,4
2026-03-06 21:27:26.001472,4
2026-03-06 21:27:27.008758,4
2026-03-06 21:27:28.013391,4
2026-03-06 21:27:29.015095,4
2026-03-06 21:27:30.022002,4
2026-03-06 21:27:31.029127,4
2026-03-06 21:27:32.036292,4
2026-03-06 21:27:33.043022,4
2026-03-06 21:27:34.049714,4
2026-03-06 21:27:35.057058,4
2026-03-06 21:27:36.0638,4
2026-03-06 21:27:37.070659,4
2026-03-06 21:27:38.075978,4
2026-03-06 21:27:39.083155,4
2026-03-06 21:27:40.090055,4
2026-03-06 21:27:41.097025,4
2026-03-06 21:27:42.103882,4
2026-03-06 21:27:43.110796,4
2026-03-06 21:27:44.118187,4
2026-03-06 21:27:45.125124,4
2026-03-06 21:27:46.131781,4
2026-03-06 21:27:47.136807,4
2026-03-06 21:27:48.144154,4
2026-03-06 21:27:49.15125,4
2026-03-06 21:27:50.157882,4
2026-03-06 21:27:51.165297,4
2026-03-06 21:27:52.172105,4
2026-03-06 21:27:53.178886,4
2026-03-06 21:27:54.186193,4
2026-03-06 21:27:55.192998,4
2026-03-06 21:27:56.197967,4
2026-03-06 21:27:57.204868,4
2026-03-06 21:27:58.212333,4
2026-03-06 21:27:59.219399,4
2026-03-06 21:28:00.226148,4
2026-03-06 21:28:01.233077,4
2026-03-06 21:28:02.240625,4
2026-03-06 21:28:03.246834,4
2026-03-06 21:28:04.254093,4
2026-03-06 21:28:05.259327,4
2026-03-06 21:28:06.266478,4
2026-03-06 21:28:07.273274,4
2026-03-06 21:28:08.280507,4
2026-03-06 21:28:09.28744,4
2026-03-06 21:28:10.294202,4
2026-03-06 21:28:11.301392,4
2026-03-06 21:28:12.308475,4
2026-03-06 21:28:13.314876,4
2026-03-06 21:28:14.320531,4
2026-03-06 21:28:15.327368,4
2026-03-06 21:28:16.334113,4
2026-03-06 21:28:17.341474,4
2026-03-06 21:28:18.34837,4
2026-03-06 21:28:19.355289,4
2026-03-06 21:28:20.362103,4
2026-03-06 21:28:21.369132,4
2026-03-06 21:28:22.376267,4
2026-03-06 21:28:23.381721,4
2026-03-06 21:28:24.388257,4
2026-03-06 21:28:25.39562,4
2026-03-06 21:28:26.402775,4
2026-03-06 21:28:27.409392,4
2026-03-06 21:28:28.416678,4
2026-03-06 21:28:29.423687,4
2026-03-06 21:28:30.430944,4
2026-03-06 21:28:31.437715,4
2026-03-06 21:28:32.442603,4
2026-03-06 21:28:33.45002,4
2026-03-06 21:28:34.456409,4
2026-03-06 21:28:35.46346,4
2026-03-06 21:28:36.470615,4
2026-03-06 21:28:37.477837,4
2026-03-06 21:28:38.482805,4
2026-03-06 21:28:39.489611,4
2026-03-06 21:28:40.494242,4
2026-03-06 21:28:41.495831,4
2026-03-06 21:28:42.50298,4
2026-03-06 21:28:43.509609,4
2026-03-06 21:28:44.516664,4
2026-03-06 21:28:45.523541,4
2026-03-06 21:28:46.530796,4
2026-03-06 21:28:47.537746,4
2026-03-06 21:28:48.544983,4
2026-03-06 21:28:49.551424,4
2026-03-06 21:28:50.557058,4
2026-03-06 21:28:51.563647,4
2026-03-06 21:28:52.570511,4
2026-03-06 21:28:53.577647,4
2026-03-06 21:28:54.585228,4
2026-03-06 21:28:55.591962,4
2026-03-06 21:28:56.59887,4
2026-03-06 21:28:57.605984,4
2026-03-06 21:28:58.61276,4
2026-03-06 21:28:59.617932,4
2026-03-06 21:29:00.625223,4
2026-03-06 21:29:01.631792,4
2026-03-06 21:29:02.6391,4
2026-03-06 21:29:03.646083,4
2026-03-06 21:29:04.65291,4
2026-03-06 21:29:05.660151,4
2026-03-06 21:29:06.666809,4
2026-03-06 21:29:07.673734,4
2026-03-06 21:29:08.678853,4
2026-03-06 21:29:09.685955,4
2026-03-06 21:29:10.693333,4
2026-03-06 21:29:11.699997,4
2026-03-06 21:29:12.707066,4
2026-03-06 21:29:13.714121,4
2026-03-06 21:29:14.721065,4
2026-03-06 21:29:15.727999,4
2026-03-06 21:29:16.734717,4
2026-03-06 21:29:17.739948,4
2026-03-06 21:29:18.746967,4
2026-03-06 21:29:19.754181,4
2026-03-06 21:29:20.761198,4
2026-03-06 21:29:21.768025,4
2026-03-06 21:29:22.775162,4
2026-03-06 21:29:23.782273,4
2026-03-06 21:29:24.789118,4
2026-03-06 21:29:25.796102,4
2026-03-06 21:29:26.801299,4
2026-03-06 21:29:27.808466,4
2026-03-06 21:29:28.815012,4
2026-03-06 21:29:29.822471,4
2026-03-06 21:29:30.829295,4
2026-03-06 21:29:31.836144,4
2026-03-06 21:29:32.843462,4
2026-03-06 21:29:33.85056,4
2026-03-06 21:29:34.857343,4
2026-03-06 21:29:35.862167,4
2026-03-06 21:29:36.869367,4
2026-03-06 21:29:37.876043,4
2026-03-06 21:29:38.883383,4
2026-03-06 21:29:39.890464,4
2026-03-06 21:29:40.897327,4
2026-03-06 21:29:41.904064,4
2026-03-06 21:29:42.911491,4
2026-03-06 21:29:43.91839,4
2026-03-06 21:29:44.923321,4
2026-03-06 21:29:45.930248,4
2026-03-06 21:29:46.937445,4
2026-03-06 21:29:47.944641,4
2026-03-06 21:29:48.951376,4
2026-03-06 21:29:49.958653,4
2026-03-06 21:29:50.963803,4
2026-03-06 21:29:51.970801,4
2026-03-06 21:29:52.975346,4
2026-03-06 21:29:53.976503,4
2026-03-06 21:29:54.983906,4
2026-03-06 21:29:55.990379,4
2026-03-06 21:29:56.997445,4
2026-03-06 21:29:58.004607,4
2026-03-06 21:29:59.011683,4
2026-03-06 21:30:00.018617,4
2026-03-06 21:30:01.025354,4
2026-03-06 21:30:02.032336,4
2026-03-06 21:30:03.037698,4
2026-03-06 21:30:04.044334,4
2026-03-06 21:30:05.051347,4
2026-03-06 21:30:06.058391,4
2026-03-06 21:30:07.065626,4
2026-03-06 21:30:08.072391,4
2026-03-06 21:30:09.079422,4
2026-03-06 21:30:10.086498,4
2026-03-06 21:30:11.093297,4
2026-03-06 21:30:12.098874,4
2026-03-06 21:30:13.105768,4
2026-03-06 21:30:14.112787,4
2026-03-06 21:30:15.119357,4
2026-03-06 21:30:16.126811,4
2026-03-06 21:30:17.133547,4
2026-03-06 21:30:18.140837,4
2026-03-06 21:30:19.147474,4
2026-03-06 21:30:20.154691,4
2026-03-06 21:30:21.159796,4
2026-03-06 21:30:22.166777,4
2026-03-06 21:30:23.173645,4
2026-03-06 21:30:24.180656,4
2026-03-06 21:30:25.187946,4
2026-03-06 21:30:26.194736,4
2026-03-06 21:30:27.201749,4
2026-03-06 21:30:28.209091,4
2026-03-06 21:30:29.215596,4
2026-03-06 21:30:30.220686,4
2026-03-06 21:30:31.228255,4
2026-03-06 21:30:32.234885,4
2026-03-06 21:30:33.241774,4
2026-03-06 21:30:34.248769,4
2026-03-06 21:30:35.255802,4
2026-03-06 21:30:36.263017,4
2026-03-06 21:30:37.269945,4
2026-03-06 21:30:38.276646,4
2026-03-06 21:30:39.282077,4
2026-03-06 21:30:40.28904,4
2026-03-06 21:30:41.296188,4
2026-03-06 21:30:42.303211,4
2026-03-06 21:30:43.310165,4
2026-03-06 21:30:44.317086,4
2026-03-06 21:30:45.324265,4
2026-03-06 21:30:46.330987,4
2026-03-06 21:30:47.337979,4
2026-03-06 21:30:48.342988,4
2026-03-06 21:30:49.350309,4
2026-03-06 21:30:50.357462,4
2026-03-06 21:30:51.364105,4
2026-03-06 21:30:52.371383,4
2026-03-06 21:30:53.378067,4
2026-03-06 21:30:54.384933,4
2026-03-06 21:30:55.392421,4
2026-03-06 21:30:56.399003,4
2026-03-06 21:30:57.404305,4
2026-03-06 21:30:58.411494,4
2026-03-06 21:30:59.418312,4
2026-03-06 21:31:00.425425,4
2026-03-06 21:31:01.432445,4
2026-03-06 21:31:02.43939,4
2026-03-06 21:31:03.444519,4
2026-03-06 21:31:04.451312,4
2026-03-06 21:31:05.456319,4
2026-03-06 21:31:06.457241,4
2026-03-06 21:31:07.46432,4
2026-03-06 21:31:08.471493,4
2026-03-06 21:31:09.478244,4
2026-03-06 21:31:10.485234,4
2026-03-06 21:31:11.492164,4
2026-03-06 21:31:12.49914,4
2026-03-06 21:31:13.506671,4
2026-03-06 21:31:14.513099,4
2026-03-06 21:31:15.518462,4
2026-03-06 21:31:16.525284,4
2026-03-06 21:31:17.53257,4
2026-03-06 21:31:18.539354,4
2026-03-06 21:31:19.546314,4
2026-03-06 21:31:20.553606,4
2026-03-06 21:31:21.560514,4
2026-03-06 21:31:22.567433,4
2026-03-06 21:31:23.574597,4
2026-03-06 21:31:24.579749,4
2026-03-06 21:31:25.586428,4
2026-03-06 21:31:26.593368,4
2026-03-06 21:31:27.600672,4
2026-03-06 21:31:28.60766,4
2026-03-06 21:31:29.614523,4
2026-03-06 21:31:30.621272,4
2026-03-06 21:31:31.628347,4
2026-03-06 21:31:32.635301,4
2026-03-06 21:31:33.640864,4
2026-03-06 21:31:34.647381,4
2026-03-06 21:31:35.654647,4
2026-03-06 21:31:36.661451,4
2026-03-06 21:31:37.668868,4
2026-03-06 21:31:38.67586,4
2026-03-06 21:31:39.682913,4
2026-03-06 21:31:40.68984,4
2026-03-06 21:31:41.696645,4
2026-03-06 21:31:42.701518,4
2026-03-06 21:31:43.70881,4
2026-03-06 21:31:44.7158,4
2026-03-06 21:31:45.722794,4
2026-03-06 21:31:46.729956,4
2026-03-06 21:31:47.736888,4
2026-03-06 21:31:48.743827,4
2026-03-06 21:31:49.75077,4
2026-03-06 21:31:50.75751,4
2026-03-06 21:31:51.762968,4
2026-03-06 21:31:52.770036,4
2026-03-06 21:31:53.777016,4
2026-03-06 21:31:54.783708,4
2026-03-06 21:31:55.7908,4
2026-03-06 21:31:56.798129,4
2026-03-06 21:31:57.805182,4
2026-03-06 21:31:58.811996,4
2026-03-06 21:31:59.818664,4
2026-03-06 21:32:00.824124,4
2026-03-06 21:32:01.831061,4
2026-03-06 21:32:02.837698,4
2026-03-06 21:32:03.84498,4
2026-03-06 21:32:04.852035,4
2026-03-06 21:32:05.859416,4
2026-03-06 21:32:06.866291,4
2026-03-06 21:32:07.872774,4
2026-03-06 21:32:08.879887,4
2026-03-06 21:32:09.885057,4
2026-03-06 21:32:10.892086,4
2026-03-06 21:32:11.898934,4
2026-03-06 21:32:12.9059,4
2026-03-06 21:32:13.913049,4
2026-03-06 21:32:14.920067,4
2026-03-06 21:32:15.924964,4
2026-03-06 21:32:16.93209,4
2026-03-06 21:32:17.936923,4
2026-03-06 21:32:18.938017,4
2026-03-06 21:32:19.945145,4
2026-03-06 21:32:20.952169,4
2026-03-06 21:32:21.958894,4
2026-03-06 21:32:22.965978,4
2026-03-06 21:32:23.972846,4
2026-03-06 21:32:24.97986,4
2026-03-06 21:32:25.987365,4
2026-03-06 21:32:26.994212,4
2026-03-06 21:32:27.999138,4
2026-03-06 21:32:29.006366,4
2026-03-06 21:32:30.013065,4
2026-03-06 21:32:31.020222,4
2026-03-06 21:32:32.02697,4
2026-03-06 21:32:33.033986,4
2026-03-06 21:32:34.041529,4
2026-03-06 21:32:35.048098,4
2026-03-06 21:32:36.055058,4
2026-03-06 21:32:37.060422,4
2026-03-06 21:32:38.067713,4
2026-03-06 21:32:39.074243,4
2026-03-06 21:32:40.081129,4
2026-03-06 21:32:41.088326,4
2026-03-06 21:32:42.097191,4
2026-03-06 21:32:43.103013,4
2026-03-06 21:32:44.109165,4
2026-03-06 21:32:45.118522,4
2026-03-06 21:32:46.122216,4
2026-03-06 21:32:47.128791,4
2026-03-06 21:32:48.135499,4
2026-03-06 21:32:49.142787,4
2026-03-06 21:32:50.149444,4
2026-03-06 21:32:51.156403,4
2026-03-06 21:32:52.166739,4
2026-03-06 21:32:53.17037,4
2026-03-06 21:32:54.17781,4
2026-03-06 21:32:55.182354,4
2026-03-06 21:32:56.189527,4
2026-03-06 21:32:57.196682,4
2026-03-06 21:32:58.203662,4
2026-03-06 21:32:59.210829,4
2026-03-06 21:33:00.217622,4
2026-03-06 21:33:01.224387,4
2026-03-06 21:33:02.231902,4
2026-03-06 21:33:03.23843,4
2026-03-06 21:33:04.24397,4
2026-03-06 21:33:05.250613,4
2026-03-06 21:33:06.257805,4
2026-03-06 21:33:07.265064,4
2026-03-06 21:33:08.271962,4
2026-03-06 21:33:09.27918,4
2026-03-06 21:33:10.288711,4
2026-03-06 21:33:11.292462,4
2026-03-06 21:33:12.299564,4
2026-03-06 21:33:13.304624,4
2026-03-06 21:33:14.31195,4
2026-03-06 21:33:15.319037,4
2026-03-06 21:33:16.325981,4
2026-03-06 21:33:17.332728,4
2026-03-06 21:33:18.347208,4
2026-03-06 21:33:19.346559,4
2026-03-06 21:33:20.353864,4
2026-03-06 21:33:21.361336,4
2026-03-06 21:33:22.366018,4
2026-03-06 21:33:23.372963,4
2026-03-06 21:33:24.381655,4
2026-03-06 21:33:25.387114,4
2026-03-06 21:33:26.393917,4
2026-03-06 21:33:27.400902,4
2026-03-06 21:33:28.406323,4
2026-03-06 21:33:29.412728,4
2026-03-06 21:33:30.418221,4
2026-03-06 21:33:31.418941,4
2026-03-06 21:33:32.425799,4
2026-03-06 21:33:33.435952,4
2026-03-06 21:33:34.440737,4
2026-03-06 21:33:35.446877,4
2026-03-06 21:33:40.069778,4
2026-03-06 21:33:40.156942,4
2026-03-06 21:33:40.361421,4
2026-03-06 21:33:40.435016,4
2026-03-06 21:33:40.484479,4
2026-03-06 21:33:41.490888,4
2026-03-06 21:33:42.498094,4
2026-03-06 21:33:43.505811,4
2026-03-06 21:33:44.512199,4
2026-03-06 21:33:45.519122,4
2026-03-06 21:33:46.590896,4
2026-03-06 21:34:21.266756,4
2026-03-06 21:34:21.39373,4
2026-03-06 21:34:21.420823,4
2026-03-06 21:34:21.439801,4
2026-03-06 21:34:21.763415,4
2026-03-06 21:34:22.770287,4
2026-03-06 21:34:23.77722,4
2026-03-06 21:34:24.784145,4
2026-03-06 21:34:25.789674,4
2026-03-06 21:34:26.79671,4
2026-03-06 21:34:27.803699,4
2026-03-06 21:34:28.810791,4
2026-03-06 21:34:29.817475,4
2026-03-06 21:34:30.824798,4
2026-03-06 21:34:31.831561,4
2026-03-06 21:34:32.838504,4
2026-03-06 21:34:33.845461,4
2026-03-06 21:34:34.850417,4
2026-03-06 21:34:35.857663,4
2026-03-06 21:34:36.862313,4
2026-03-06 21:34:37.869723,4
2026-03-06 21:34:38.878742,4
2026-03-06 21:34:39.886473,4
2026-03-06 21:34:40.894086,4
2026-03-06 21:34:41.90056,4
2026-03-06 21:34:42.907343,4
2026-03-06 21:34:43.909676,4
2026-03-06 21:34:44.915709,4
2026-03-06 21:34:45.922703,4
2026-03-06 21:34:46.929803,4
2026-03-06 21:34:47.936871,4
2026-03-06 21:34:48.943497,4
2026-03-06 21:34:49.95093,4
2026-03-06 21:34:50.957528,4
2026-03-06 21:34:51.964821,4
2026-03-06 21:34:52.969556,4
2026-03-06 21:34:53.976599,4
2026-03-06 21:34:54.983543,4
2026-03-06 21:34:55.990591,4
2026-03-06 21:34:56.998038,4
2026-03-06 21:34:58.004575,4
2026-03-06 21:34:59.011767,4
2026-03-06 21:35:00.01862,4
2026-03-06 21:35:01.025914,4
2026-03-06 21:35:02.031106,4
2026-03-06 21:35:03.037993,4
2026-03-06 21:35:04.044753,4
2026-03-06 21:35:05.051791,4
2026-03-06 21:35:06.059053,4
2026-03-06 21:35:07.065956,4
2026-03-06 21:35:08.07312,4
2026-03-06 21:35:09.079893,4
2026-03-06 21:35:10.086865,4
2026-03-06 21:35:11.092176,4
2026-03-06 21:35:12.099049,4
2026-03-06 21:35:13.105697,4
2026-03-06 21:35:14.113035,4
2026-03-06 21:35:15.121183,4
2026-03-06 21:35:16.127238,4
2026-03-06 21:35:17.133755,4
2026-03-06 21:35:18.141117,4
2026-03-06 21:35:19.148182,4
2026-03-06 21:35:20.153276,4
2026-03-06 21:35:21.160269,4
2026-03-06 21:35:22.167325,4
2026-03-06 21:35:23.174264,4
2026-03-06 21:35:24.181376,4
2026-03-06 21:35:25.188139,4
2026-03-06 21:35:26.195177,4
2026-03-06 21:35:27.202107,4
2026-03-06 21:35:28.209261,4
2026-03-06 21:35:29.214341,4
2026-03-06 21:35:30.221134,4
2026-03-06 21:35:31.228399,4
2026-03-06 21:35:32.235455,4
2026-03-06 21:35:33.242239,4
2026-03-06 21:35:34.249362,4
2026-03-06 21:35:35.25651,4
2026-03-06 21:35:36.263121,4
2026-03-06 21:35:37.270117,4
2026-03-06 21:35:38.275447,4
2026-03-06 21:35:39.282201,4
2026-03-06 21:35:40.289325,4
2026-03-06 21:35:41.296129,4
2026-03-06 21:35:42.303033,4
2026-03-06 21:35:43.310314,4
2026-03-06 21:35:44.317201,4
2026-03-06 21:35:45.324358,4
2026-03-06 21:35:46.331289,4
2026-03-06 21:35:47.336673,4
2026-03-06 21:35:48.343392,4
2026-03-06 21:35:49.348381,4
2026-03-06 21:35:50.355514,4
2026-03-06 21:35:51.362707,4
2026-03-06 21:35:52.369491,4
2026-03-06 21:35:53.376309,4
2026-03-06 21:35:54.38346,4
2026-03-06 21:35:55.390123,4
2026-03-06 21:35:56.391558,4
2026-03-06 21:35:57.398502,4
2026-03-06 21:35:58.405363,4
2026-03-06 21:35:59.412588,4
2026-03-06 21:36:00.419649,4
2026-03-06 21:36:01.426452,4
2026-03-06 21:36:02.433429,4
2026-03-06 21:36:03.440326,4
2026-03-06 21:36:04.447649,4
2026-03-06 21:36:05.452486,4
2026-03-06 21:36:06.459627,4
2026-03-06 21:36:07.466736,4
2026-03-06 21:36:08.474592,4
2026-03-06 21:36:09.480643,4
2026-03-06 21:36:10.487586,4
2026-03-06 21:36:11.494615,4
2026-03-06 21:36:12.501511,4
2026-03-06 21:36:13.508536,4
2026-03-06 21:36:14.51342,4
2026-03-06 21:36:15.52065,4
2026-03-06 21:36:16.527743,4
2026-03-06 21:36:17.534603,4
2026-03-06 21:36:18.541757,4
2026-03-06 21:36:19.548965,4
2026-03-06 21:36:20.555766,4
2026-03-06 21:36:21.562955,4
2026-03-06 21:36:22.569604,4
2026-03-06 21:36:23.574649,4
2026-03-06 21:36:24.582027,4
2026-03-06 21:36:25.588815,4
2026-03-06 21:36:26.595983,4
2026-03-06 21:36:27.603111,4
2026-03-06 21:36:28.609838,4
2026-03-06 21:36:29.617193,4
2026-03-06 21:36:30.623814,4
2026-03-06 21:36:31.630833,4
2026-03-06 21:36:32.635766,4
2026-03-06 21:36:33.642912,4
2026-03-06 21:36:34.649793,4
2026-03-06 21:36:35.658428,4
2026-03-06 21:36:36.663955,4
2026-03-06 21:36:37.671289,4
2026-03-06 21:36:38.677831,4
2026-03-06 21:36:39.685308,4
2026-03-06 21:36:40.692552,4
2026-03-06 21:36:41.69689,4
2026-03-06 21:36:42.703954,4
2026-03-06 21:36:43.71112,4
2026-03-06 21:36:44.718744,4
2026-03-06 21:36:45.72512,4
2026-03-06 21:36:46.732052,4
2026-03-06 21:36:47.738925,4
2026-03-06 21:36:49.068649,4
2026-03-06 21:36:49.752929,4
2026-03-06 21:36:50.759183,4
2026-03-06 21:36:51.766249,4
2026-03-06 21:36:52.773206,4
2026-03-06 21:36:53.77906,4
2026-03-06 21:36:54.787239,4
2026-03-06 21:36:55.7932,4
2026-03-06 21:36:56.80029,4
2026-03-06 21:36:57.807201,4
2026-03-06 21:36:58.814203,4
2026-03-06 21:36:59.819039,4
2026-03-06 21:37:00.828195,4
2026-03-06 21:37:01.835564,4
2026-03-06 21:37:02.84008,4
2026-03-06 21:37:03.847032,4
2026-03-06 21:37:04.854583,4
2026-03-06 21:37:05.8614,4
2026-03-06 21:37:06.866289,4
2026-03-06 21:37:07.873371,4
2026-03-06 21:37:08.874672,4
2026-03-06 21:37:09.883196,4
2026-03-06 21:37:10.8882,4
2026-03-06 21:37:11.89526,4
2026-03-06 21:37:12.902387,4
2026-03-06 21:37:13.909476,4
2026-03-06 21:37:14.916476,4
2026-03-06 21:37:15.923488,4
2026-03-06 21:37:16.930411,4
2026-03-06 21:37:17.935533,4
2026-03-06 21:37:18.942664,4
2026-03-06 21:37:19.949377,4
2026-03-06 21:37:20.956252,4
2026-03-06 21:37:21.963367,4
2026-03-06 21:37:22.970381,4
2026-03-06 21:37:23.977868,4
2026-03-06 21:37:24.984541,4
2026-03-06 21:37:25.991582,4
2026-03-06 21:37:26.996565,4
2026-03-06 21:37:28.003606,4
2026-03-06 21:37:29.010655,4
2026-03-06 21:37:30.017844,4
2026-03-06 21:37:31.024503,4
2026-03-06 21:37:32.033435,4
2026-03-06 21:37:33.038507,4
2026-03-06 21:37:34.045922,4
2026-03-06 21:37:35.05235,4
2026-03-06 21:37:36.057521,4
2026-03-06 21:37:37.064836,4
2026-03-06 21:37:38.071605,4
2026-03-06 21:37:39.078518,4
2026-03-06 21:37:40.085628,4
2026-03-06 21:37:41.092683,4
2026-03-06 21:37:42.099915,4
2026-03-06 21:37:43.106938,4
2026-03-06 21:37:44.116197,4
2026-03-06 21:37:45.118721,4
2026-03-06 21:37:46.125708,4
2026-03-06 21:37:47.132614,4
2026-03-06 21:37:48.139545,4
2026-03-06 21:37:49.146878,4
2026-03-06 21:37:50.153786,4
2026-03-06 21:37:51.160649,4
2026-03-06 21:37:52.1677,4
2026-03-06 21:37:53.174549,4
2026-03-06 21:37:54.179874,4
2026-03-06 21:37:55.185034,4
2026-03-06 21:37:56.191668,4
2026-03-06 21:37:57.201171,4
2026-03-06 21:37:58.206403,4
2026-03-06 21:37:59.213029,4
2026-03-06 21:38:00.219876,4
2026-03-06 21:38:01.226953,4
2026-03-06 21:38:02.23373,4
2026-03-06 21:38:03.238921,4
2026-03-06 21:38:04.246046,4
2026-03-06 21:38:05.252941,4
2026-03-06 21:38:06.260191,4
2026-03-06 21:38:07.266837,4
2026-03-06 21:38:08.274152,4
2026-03-06 21:38:09.28078,4
2026-03-06 21:38:10.287737,4
2026-03-06 21:38:11.294781,4
2026-03-06 21:38:12.299979,4
2026-03-06 21:38:13.306964,4
2026-03-06 21:38:14.313929,4
2026-03-06 21:38:15.321221,4
2026-03-06 21:38:16.328101,4
2026-03-06 21:38:17.334698,4
2026-03-06 21:38:18.342004,4
2026-03-06 21:38:19.349128,4
2026-03-06 21:38:20.355812,4
2026-03-06 21:38:21.357237,4
2026-03-06 21:38:22.364356,4
2026-03-06 21:38:23.371474,4
2026-03-06 21:38:24.37814,4
2026-03-06 21:38:25.38525,4
2026-03-06 21:38:26.392443,4
2026-03-06 21:38:27.399424,4
2026-03-06 21:38:28.40612,4
2026-03-06 21:38:29.413075,4
2026-03-06 21:38:30.417996,4
