time,RTD_Cal.CH18.channel_id
2026-03-06 21:14:27.821762,18
2026-03-06 21:14:27.956305,18
2026-03-06 21:14:28.091274,18
2026-03-06 21:14:28.226293,18
2026-03-06 21:14:28.361071,18
2026-03-06 21:14:28.495968,18
2026-03-06 21:14:28.632086,18
2026-03-06 21:14:28.770666,18
2026-03-06 21:14:28.905199,18
2026-03-06 21:14:29.040745,18
2026-03-06 21:14:29.173984,18
2026-03-06 21:14:29.310618,18
2026-03-06 21:14:29.445804,18
2026-03-06 21:14:29.580467,18
2026-03-06 21:14:29.715463,18
2026-03-06 21:14:29.854411,18
2026-03-06 21:14:29.99,18
2026-03-06 21:14:30.124101,18
2026-03-06 21:14:30.259832,18
2026-03-06 21:14:30.394846,18
2026-03-06 21:14:30.532386,18
2026-03-06 21:14:30.665167,18
2026-03-06 21:14:30.801288,18
2026-03-06 21:14:30.93768,18
2026-03-06 21:14:31.074893,18
2026-03-06 21:14:31.209331,18
2026-03-06 21:14:31.342847,18
2026-03-06 21:14:31.478894,18
2026-03-06 21:14:31.6135,18
2026-03-06 21:14:31.748342,18
2026-03-06 21:14:31.884804,18
2026-03-06 21:14:32.022747,18
2026-03-06 21:14:32.158667,18
2026-03-06 21:14:32.292665,18
2026-03-06 21:14:32.428027,18
2026-03-06 21:14:32.563164,18
2026-03-06 21:14:32.699211,18
2026-03-06 21:14:32.832096,18
2026-03-06 21:14:32.969951,18
2026-03-06 21:14:33.106659,18
2026-03-06 21:14:33.242196,18
2026-03-06 21:14:33.387272,18
2026-03-06 21:14:33.511755,18
2026-03-06 21:14:33.646408,18
2026-03-06 21:14:33.781719,18
2026-03-06 21:14:33.918361,18
2026-03-06 21:14:34.053279,18
2026-03-06 21:14:34.192352,18
2026-03-06 21:14:34.32644,18
2026-03-06 21:14:34.461525,18
2026-03-06 21:14:34.596624,18
2026-03-06 21:14:34.730808,18
2026-03-06 21:14:34.865226,18
2026-03-06 21:14:35.000939,18
2026-03-06 21:14:35.136972,18
2026-03-06 21:14:35.275613,18
2026-03-06 21:14:35.411255,18
2026-03-06 21:14:35.547057,18
2026-03-06 21:14:35.681834,18
2026-03-06 21:14:35.816564,18
2026-03-06 21:14:35.952189,18
2026-03-06 21:14:36.086359,18
2026-03-06 21:14:36.222719,18
2026-03-06 21:14:36.360103,18
2026-03-06 21:14:36.495547,18
2026-03-06 21:14:36.630181,18
2026-03-06 21:14:36.767137,18
2026-03-06 21:14:36.901795,18
2026-03-06 21:14:37.035258,18
2026-03-06 21:14:37.170917,18
2026-03-06 21:14:37.307248,18
2026-03-06 21:14:37.445657,18
2026-03-06 21:14:37.579184,18
2026-03-06 21:14:37.715307,18
2026-03-06 21:14:37.848998,18
2026-03-06 21:14:37.98465,18
2026-03-06 21:14:38.120042,18
2026-03-06 21:14:38.254662,18
2026-03-06 21:14:38.388926,18
2026-03-06 21:14:38.529798,18
2026-03-06 21:14:38.665534,18
2026-03-06 21:14:38.80071,18
2026-03-06 21:14:38.934295,18
2026-03-06 21:14:39.069452,18
2026-03-06 21:14:39.204628,18
2026-03-06 21:14:39.34043,18
2026-03-06 21:14:39.475504,18
2026-03-06 21:14:39.613927,18
2026-03-06 21:14:39.74869,18
2026-03-06 21:14:39.885186,18
2026-03-06 21:14:40.018622,18
2026-03-06 21:14:40.153805,18
2026-03-06 21:14:40.288448,18
2026-03-06 21:14:40.424658,18
2026-03-06 21:14:40.562727,18
2026-03-06 21:14:40.69927,18
2026-03-06 21:14:40.832887,18
2026-03-06 21:14:40.9688,18
2026-03-06 21:14:41.105033,18
2026-03-06 21:14:41.240447,18
2026-03-06 21:14:41.373486,18
2026-03-06 21:14:41.508473,18
2026-03-06 21:14:41.643522,18
2026-03-06 21:14:41.781883,18
2026-03-06 21:14:41.920276,18
2026-03-06 21:14:42.052445,18
2026-03-06 21:14:42.190009,18
2026-03-06 21:14:42.322632,18
2026-03-06 21:14:42.45768,18
2026-03-06 21:14:42.59312,18
2026-03-06 21:14:42.727431,18
2026-03-06 21:14:42.867019,18
2026-03-06 21:14:43.001261,18
2026-03-06 21:14:43.137026,18
2026-03-06 21:14:43.271549,18
2026-03-06 21:14:43.407266,18
2026-03-06 21:14:43.541033,18
2026-03-06 21:14:43.675667,18
2026-03-06 21:14:43.812035,18
2026-03-06 21:14:43.950795,18
2026-03-06 21:14:44.086157,18
2026-03-06 21:14:44.221495,18
2026-03-06 21:14:44.355564,18
2026-03-06 21:14:44.490027,18
2026-03-06 21:14:44.626076,18
2026-03-06 21:14:44.759358,18
2026-03-06 21:14:44.895528,18
2026-03-06 21:14:45.034723,18
2026-03-06 21:14:45.171776,18
2026-03-06 21:14:45.306699,18
2026-03-06 21:14:45.441384,18
2026-03-06 21:14:45.573642,18
2026-03-06 21:14:45.710351,18
2026-03-06 21:14:45.843741,18
2026-03-06 21:14:45.979904,18
2026-03-06 21:14:46.118813,18
2026-03-06 21:14:46.254728,18
2026-03-06 21:14:46.388411,18
2026-03-06 21:14:46.524473,18
2026-03-06 21:14:46.661777,18
2026-03-06 21:14:46.795817,18
2026-03-06 21:14:46.930108,18
2026-03-06 21:14:47.063844,18
2026-03-06 21:14:47.20319,18
2026-03-06 21:14:47.336878,18
2026-03-06 21:14:47.472537,18
2026-03-06 21:14:47.608282,18
2026-03-06 21:14:47.745029,18
2026-03-06 21:14:47.879945,18
2026-03-06 21:14:48.014931,18
2026-03-06 21:14:48.148681,18
2026-03-06 21:14:48.287732,18
2026-03-06 21:14:48.422397,18
2026-03-06 21:14:48.557378,18
2026-03-06 21:14:48.694585,18
2026-03-06 21:14:48.827895,18
2026-03-06 21:14:48.964512,18
2026-03-06 21:14:49.099082,18
2026-03-06 21:14:49.233053,18
2026-03-06 21:14:49.370673,18
2026-03-06 21:14:49.506339,18
2026-03-06 21:14:49.641612,18
2026-03-06 21:14:49.777269,18
2026-03-06 21:14:49.910913,18
2026-03-06 21:14:50.048789,18
2026-03-06 21:14:50.181098,18
2026-03-06 21:14:50.318856,18
2026-03-06 21:14:50.457143,18
2026-03-06 21:14:50.592237,18
2026-03-06 21:14:50.726789,18
2026-03-06 21:14:50.860677,18
2026-03-06 21:14:50.995244,18
2026-03-06 21:14:51.131092,18
2026-03-06 21:14:51.26472,18
2026-03-06 21:14:51.400128,18
2026-03-06 21:14:51.539304,18
2026-03-06 21:14:51.674413,18
2026-03-06 21:14:51.809937,18
2026-03-06 21:14:51.944521,18
2026-03-06 21:14:52.079023,18
2026-03-06 21:14:52.214809,18
2026-03-06 21:14:52.348886,18
2026-03-06 21:14:52.485347,18
2026-03-06 21:14:52.624227,18
2026-03-06 21:14:52.759291,18
2026-03-06 21:14:52.893373,18
2026-03-06 21:14:53.029327,18
2026-03-06 21:14:53.164007,18
2026-03-06 21:14:53.302647,18
2026-03-06 21:14:53.434756,18
2026-03-06 21:14:53.568633,18
2026-03-06 21:14:53.708058,18
2026-03-06 21:14:53.844106,18
2026-03-06 21:14:53.980237,18
2026-03-06 21:14:54.113802,18
2026-03-06 21:14:54.247973,18
2026-03-06 21:14:54.382415,18
2026-03-06 21:14:54.517802,18
2026-03-06 21:14:54.65214,18
2026-03-06 21:14:54.791064,18
2026-03-06 21:14:54.927357,18
2026-03-06 21:14:55.061631,18
2026-03-06 21:14:55.196529,18
2026-03-06 21:14:55.331391,18
2026-03-06 21:14:55.467701,18
2026-03-06 21:14:55.601475,18
2026-03-06 21:14:55.736171,18
2026-03-06 21:14:55.877262,18
2026-03-06 21:14:56.011409,18
2026-03-06 21:14:56.1453,18
2026-03-06 21:14:56.279984,18
2026-03-06 21:14:56.415025,18
2026-03-06 21:14:56.552018,18
2026-03-06 21:14:56.687341,18
2026-03-06 21:14:56.82154,18
2026-03-06 21:14:56.960517,18
2026-03-06 21:14:57.095426,18
2026-03-06 21:14:57.231498,18
2026-03-06 21:14:57.366105,18
2026-03-06 21:14:57.501026,18
2026-03-06 21:14:57.635563,18
2026-03-06 21:14:57.77098,18
2026-03-06 21:14:57.905926,18
2026-03-06 21:14:58.044335,18
2026-03-06 21:14:58.178803,18
2026-03-06 21:14:58.31436,18
2026-03-06 21:14:58.449247,18
2026-03-06 21:14:58.585294,18
2026-03-06 21:14:58.720047,18
2026-03-06 21:14:58.855303,18
2026-03-06 21:14:58.99002,18
2026-03-06 21:14:59.129078,18
2026-03-06 21:14:59.265147,18
2026-03-06 21:14:59.398945,18
2026-03-06 21:14:59.534088,18
2026-03-06 21:14:59.670996,18
2026-03-06 21:14:59.806299,18
2026-03-06 21:14:59.938947,18
2026-03-06 21:15:00.073717,18
2026-03-06 21:15:00.212004,18
2026-03-06 21:15:00.348186,18
2026-03-06 21:15:00.482315,18
2026-03-06 21:15:00.618704,18
2026-03-06 21:15:00.752233,18
2026-03-06 21:15:00.890264,18
2026-03-06 21:15:01.023853,18
2026-03-06 21:15:01.16139,18
2026-03-06 21:15:01.300175,18
2026-03-06 21:15:01.434404,18
2026-03-06 21:15:01.568689,18
2026-03-06 21:15:01.703903,18
2026-03-06 21:15:01.836789,18
2026-03-06 21:15:01.974914,18
2026-03-06 21:15:02.109007,18
2026-03-06 21:15:02.244198,18
2026-03-06 21:15:02.380453,18
2026-03-06 21:15:02.51796,18
2026-03-06 21:15:02.650423,18
2026-03-06 21:15:02.785264,18
2026-03-06 21:15:02.9226,18
2026-03-06 21:15:03.055988,18
2026-03-06 21:15:03.194724,18
2026-03-06 21:15:03.326723,18
2026-03-06 21:15:03.464381,18
2026-03-06 21:15:03.600095,18
2026-03-06 21:15:03.734803,18
2026-03-06 21:15:03.870403,18
2026-03-06 21:15:04.005044,18
2026-03-06 21:15:04.140764,18
2026-03-06 21:15:04.27427,18
2026-03-06 21:15:04.409877,18
2026-03-06 21:15:04.551554,18
2026-03-06 21:15:04.684684,18
2026-03-06 21:15:04.820745,18
2026-03-06 21:15:04.955384,18
2026-03-06 21:15:05.091215,18
2026-03-06 21:15:05.225381,18
2026-03-06 21:15:05.359573,18
2026-03-06 21:15:05.498739,18
2026-03-06 21:15:05.634226,18
2026-03-06 21:15:05.770428,18
2026-03-06 21:15:05.905225,18
2026-03-06 21:15:06.039444,18
2026-03-06 21:15:06.176086,18
2026-03-06 21:15:06.309766,18
2026-03-06 21:15:06.445772,18
2026-03-06 21:15:06.579805,18
2026-03-06 21:15:06.718999,18
2026-03-06 21:15:06.85367,18
2026-03-06 21:15:06.990193,18
2026-03-06 21:15:07.124695,18
2026-03-06 21:15:07.260141,18
2026-03-06 21:15:07.394851,18
2026-03-06 21:15:07.529127,18
2026-03-06 21:15:07.66565,18
2026-03-06 21:15:07.803774,18
2026-03-06 21:15:07.940981,18
2026-03-06 21:15:08.076048,18
2026-03-06 21:15:08.209507,18
2026-03-06 21:15:08.346662,18
2026-03-06 21:15:08.479047,18
2026-03-06 21:15:08.614667,18
2026-03-06 21:15:08.748759,18
2026-03-06 21:15:08.889136,18
2026-03-06 21:15:09.023308,18
2026-03-06 21:15:09.157513,18
2026-03-06 21:15:09.294181,18
2026-03-06 21:15:09.430378,18
2026-03-06 21:15:09.563349,18
2026-03-06 21:15:09.699326,18
2026-03-06 21:15:09.83329,18
2026-03-06 21:15:09.972025,18
2026-03-06 21:15:10.107097,18
2026-03-06 21:15:10.241865,18
2026-03-06 21:15:10.378776,18
2026-03-06 21:15:10.51224,18
2026-03-06 21:15:10.650268,18
2026-03-06 21:15:10.780993,18
2026-03-06 21:15:10.916969,18
2026-03-06 21:15:11.05696,18
2026-03-06 21:15:11.191088,18
2026-03-06 21:15:11.326732,18
2026-03-06 21:15:11.462198,18
2026-03-06 21:15:11.595682,18
2026-03-06 21:15:11.730937,18
2026-03-06 21:15:11.865561,18
2026-03-06 21:15:12.002533,18
2026-03-06 21:15:12.140098,18
2026-03-06 21:15:12.27572,18
2026-03-06 21:15:12.410036,18
2026-03-06 21:15:12.545379,18
2026-03-06 21:15:12.682602,18
2026-03-06 21:15:12.815289,18
2026-03-06 21:15:12.94917,18
2026-03-06 21:15:13.086016,18
2026-03-06 21:15:13.223965,18
2026-03-06 21:15:13.362758,18
2026-03-06 21:15:13.495339,18
2026-03-06 21:15:13.629463,18
2026-03-06 21:15:13.765639,18
2026-03-06 21:15:13.899344,18
2026-03-06 21:15:14.033514,18
2026-03-06 21:15:14.168979,18
2026-03-06 21:15:14.308013,18
2026-03-06 21:15:14.443583,18
2026-03-06 21:15:14.577076,18
2026-03-06 21:15:14.71414,18
2026-03-06 21:15:14.847702,18
2026-03-06 21:15:14.984573,18
2026-03-06 21:15:15.119324,18
2026-03-06 21:15:15.255609,18
2026-03-06 21:15:15.393018,18
2026-03-06 21:15:15.529462,18
2026-03-06 21:15:15.662858,18
2026-03-06 21:15:15.798986,18
2026-03-06 21:15:15.933377,18
2026-03-06 21:15:16.067937,18
2026-03-06 21:15:16.202515,18
2026-03-06 21:15:16.338153,18
2026-03-06 21:15:16.476385,18
2026-03-06 21:15:16.612698,18
2026-03-06 21:15:16.747808,18
2026-03-06 21:15:16.883414,18
2026-03-06 21:15:17.017531,18
2026-03-06 21:15:17.15279,18
2026-03-06 21:15:17.28706,18
2026-03-06 21:15:17.422033,18
2026-03-06 21:15:17.561371,18
2026-03-06 21:15:17.698342,18
2026-03-06 21:15:17.831604,18
2026-03-06 21:15:17.965952,18
2026-03-06 21:15:18.100593,18
2026-03-06 21:15:18.236309,18
2026-03-06 21:15:18.371864,18
2026-03-06 21:15:18.505883,18
2026-03-06 21:15:18.645562,18
2026-03-06 21:15:18.78135,18
2026-03-06 21:15:18.91808,18
2026-03-06 21:15:19.050668,18
2026-03-06 21:15:19.186515,18
2026-03-06 21:15:19.320868,18
2026-03-06 21:15:19.455806,18
2026-03-06 21:15:19.592136,18
2026-03-06 21:15:19.7293,18
2026-03-06 21:15:19.865434,18
2026-03-06 21:15:19.998723,18
2026-03-06 21:15:20.135592,18
2026-03-06 21:15:20.27065,18
2026-03-06 21:15:20.405359,18
2026-03-06 21:15:20.543127,18
2026-03-06 21:15:20.674434,18
2026-03-06 21:15:20.813718,18
2026-03-06 21:15:20.94881,18
2026-03-06 21:15:21.084047,18
2026-03-06 21:15:21.218611,18
2026-03-06 21:15:21.35307,18
2026-03-06 21:15:21.489806,18
2026-03-06 21:15:21.623443,18
2026-03-06 21:15:21.758482,18
2026-03-06 21:15:21.897677,18
2026-03-06 21:15:22.033218,18
2026-03-06 21:15:22.169087,18
2026-03-06 21:15:22.303962,18
2026-03-06 21:15:22.438451,18
2026-03-06 21:15:22.576004,18
2026-03-06 21:15:22.709986,18
2026-03-06 21:15:22.842674,18
2026-03-06 21:15:22.983173,18
2026-03-06 21:15:23.117564,18
2026-03-06 21:15:23.252201,18
2026-03-06 21:15:23.388169,18
2026-03-06 21:15:23.523398,18
2026-03-06 21:15:23.657703,18
2026-03-06 21:15:23.794093,18
2026-03-06 21:15:23.928058,18
2026-03-06 21:15:24.065601,18
2026-03-06 21:15:24.20169,18
2026-03-06 21:15:24.337604,18
2026-03-06 21:15:24.471046,18
2026-03-06 21:15:24.610797,18
2026-03-06 21:15:24.741388,18
2026-03-06 21:15:24.876959,18
2026-03-06 21:15:25.014087,18
2026-03-06 21:15:25.152673,18
2026-03-06 21:15:25.285283,18
2026-03-06 21:15:25.419724,18
2026-03-06 21:15:25.555165,18
2026-03-06 21:15:25.689719,18
2026-03-06 21:15:25.82476,18
2026-03-06 21:15:25.960349,18
2026-03-06 21:15:26.096064,18
2026-03-06 21:15:26.233915,18
2026-03-06 21:15:26.368462,18
2026-03-06 21:15:26.504299,18
2026-03-06 21:15:26.639175,18
2026-03-06 21:15:26.774391,18
2026-03-06 21:15:26.909235,18
2026-03-06 21:15:27.044374,18
2026-03-06 21:15:27.179403,18
2026-03-06 21:15:27.31802,18
2026-03-06 21:15:27.452338,18
2026-03-06 21:15:27.590789,18
2026-03-06 21:15:27.724385,18
2026-03-06 21:15:27.858285,18
2026-03-06 21:15:27.992085,18
2026-03-06 21:15:28.128696,18
2026-03-06 21:15:28.26636,18
2026-03-06 21:15:28.406404,18
2026-03-06 21:15:28.539919,18
2026-03-06 21:15:28.675904,18
2026-03-06 21:15:28.8097,18
2026-03-06 21:15:28.942681,18
2026-03-06 21:15:29.077302,18
2026-03-06 21:15:29.211737,18
2026-03-06 21:15:29.348392,18
2026-03-06 21:15:29.486923,18
2026-03-06 21:15:29.621663,18
2026-03-06 21:15:29.756932,18
2026-03-06 21:15:29.890953,18
2026-03-06 21:15:30.026282,18
2026-03-06 21:15:30.163063,18
2026-03-06 21:15:30.296866,18
2026-03-06 21:15:30.430332,18
2026-03-06 21:15:30.570738,18
2026-03-06 21:15:30.704393,18
2026-03-06 21:15:30.841364,18
2026-03-06 21:15:30.977338,18
2026-03-06 21:15:31.111667,18
2026-03-06 21:15:31.248023,18
2026-03-06 21:15:31.380143,18
2026-03-06 21:15:31.517631,18
2026-03-06 21:15:31.65339,18
2026-03-06 21:15:31.788819,18
2026-03-06 21:15:31.925239,18
2026-03-06 21:15:32.058404,18
2026-03-06 21:15:32.196703,18
2026-03-06 21:15:32.333643,18
2026-03-06 21:15:32.464054,18
2026-03-06 21:15:32.601131,18
2026-03-06 21:15:32.738239,18
2026-03-06 21:15:32.874508,18
2026-03-06 21:15:33.00968,18
2026-03-06 21:15:33.144331,18
2026-03-06 21:15:33.27942,18
2026-03-06 21:15:33.41463,18
2026-03-06 21:15:33.548627,18
2026-03-06 21:15:33.696489,18
2026-03-06 21:15:33.825257,18
2026-03-06 21:15:33.958815,18
2026-03-06 21:15:34.093404,18
2026-03-06 21:15:34.230451,18
2026-03-06 21:15:34.364612,18
2026-03-06 21:15:34.501518,18
2026-03-06 21:15:34.636832,18
2026-03-06 21:15:34.769593,18
2026-03-06 21:15:34.909022,18
2026-03-06 21:15:35.04368,18
2026-03-06 21:15:35.179201,18
2026-03-06 21:15:35.313986,18
2026-03-06 21:15:35.44827,18
2026-03-06 21:15:35.583227,18
2026-03-06 21:15:35.718501,18
2026-03-06 21:15:35.854252,18
2026-03-06 21:15:35.992582,18
2026-03-06 21:15:36.128473,18
2026-03-06 21:15:36.263804,18
2026-03-06 21:15:36.399183,18
2026-03-06 21:15:36.534387,18
2026-03-06 21:15:36.668972,18
2026-03-06 21:15:36.803068,18
2026-03-06 21:15:36.938192,18
2026-03-06 21:15:37.079645,18
2026-03-06 21:15:37.216488,18
2026-03-06 21:15:37.349366,18
2026-03-06 21:15:37.485371,18
2026-03-06 21:15:37.61782,18
2026-03-06 21:15:37.753379,18
2026-03-06 21:15:37.88695,18
2026-03-06 21:15:38.023468,18
2026-03-06 21:15:38.164004,18
2026-03-06 21:15:38.298987,18
2026-03-06 21:15:38.433363,18
2026-03-06 21:15:38.56795,18
2026-03-06 21:15:38.701894,18
2026-03-06 21:15:38.836859,18
2026-03-06 21:15:38.972015,18
2026-03-06 21:15:39.107683,18
2026-03-06 21:15:39.245201,18
2026-03-06 21:15:39.38384,18
2026-03-06 21:15:39.516365,18
2026-03-06 21:15:39.652146,18
2026-03-06 21:15:39.786494,18
2026-03-06 21:15:39.92305,18
2026-03-06 21:15:40.056596,18
2026-03-06 21:15:40.192074,18
2026-03-06 21:15:40.332968,18
2026-03-06 21:15:40.466446,18
2026-03-06 21:15:40.600997,18
2026-03-06 21:15:40.738614,18
2026-03-06 21:15:40.8719,18
2026-03-06 21:15:41.00535,18
2026-03-06 21:15:41.144673,18
2026-03-06 21:15:41.276901,18
2026-03-06 21:15:41.414546,18
2026-03-06 21:15:41.550981,18
2026-03-06 21:15:41.685337,18
2026-03-06 21:15:41.820341,18
2026-03-06 21:15:41.953878,18
2026-03-06 21:15:42.089798,18
2026-03-06 21:15:42.225425,18
2026-03-06 21:15:42.361635,18
2026-03-06 21:15:42.500479,18
2026-03-06 21:15:42.635106,18
2026-03-06 21:15:42.769007,18
2026-03-06 21:15:42.904883,18
2026-03-06 21:15:43.040961,18
2026-03-06 21:15:43.174355,18
2026-03-06 21:15:43.310152,18
2026-03-06 21:15:43.44613,18
2026-03-06 21:15:43.583274,18
2026-03-06 21:15:43.718381,18
2026-03-06 21:15:43.853428,18
2026-03-06 21:15:43.989354,18
2026-03-06 21:15:44.123942,18
2026-03-06 21:15:44.258288,18
2026-03-06 21:15:44.393602,18
2026-03-06 21:15:44.528887,18
2026-03-06 21:15:44.666657,18
2026-03-06 21:15:44.802436,18
2026-03-06 21:15:44.937604,18
2026-03-06 21:15:45.073414,18
2026-03-06 21:15:45.210932,18
2026-03-06 21:15:45.342707,18
2026-03-06 21:15:45.47724,18
2026-03-06 21:15:45.614404,18
2026-03-06 21:15:45.751912,18
2026-03-06 21:15:45.886725,18
2026-03-06 21:15:46.021527,18
2026-03-06 21:15:46.157071,18
2026-03-06 21:15:46.291534,18
2026-03-06 21:15:46.427111,18
2026-03-06 21:15:46.560801,18
2026-03-06 21:15:46.696774,18
2026-03-06 21:15:46.838379,18
2026-03-06 21:15:46.972,18
2026-03-06 21:15:47.106229,18
2026-03-06 21:15:47.240982,18
2026-03-06 21:15:47.376969,18
2026-03-06 21:15:47.510791,18
2026-03-06 21:15:47.645964,18
2026-03-06 21:15:47.780852,18
2026-03-06 21:15:47.919348,18
2026-03-06 21:15:48.054397,18
2026-03-06 21:15:48.19033,18
2026-03-06 21:15:48.324334,18
2026-03-06 21:15:48.459574,18
2026-03-06 21:15:48.594048,18
2026-03-06 21:15:48.729567,18
2026-03-06 21:15:48.864415,18
2026-03-06 21:15:49.003474,18
2026-03-06 21:15:49.138222,18
2026-03-06 21:15:49.273569,18
2026-03-06 21:15:49.408582,18
2026-03-06 21:15:49.547273,18
2026-03-06 21:15:49.67801,18
2026-03-06 21:15:49.813499,18
2026-03-06 21:15:49.948963,18
2026-03-06 21:15:50.088075,18
2026-03-06 21:15:50.223155,18
2026-03-06 21:15:50.357366,18
2026-03-06 21:15:50.49244,18
2026-03-06 21:15:50.626839,18
2026-03-06 21:15:50.762204,18
2026-03-06 21:15:50.897696,18
2026-03-06 21:15:51.033127,18
2026-03-06 21:15:51.171164,18
2026-03-06 21:15:51.307321,18
2026-03-06 21:15:51.443065,18
2026-03-06 21:15:51.57844,18
2026-03-06 21:15:51.712739,18
2026-03-06 21:15:51.847968,18
2026-03-06 21:15:51.982672,18
2026-03-06 21:15:52.119547,18
2026-03-06 21:15:52.257602,18
2026-03-06 21:15:52.392906,18
2026-03-06 21:15:52.527327,18
2026-03-06 21:15:52.666246,18
2026-03-06 21:15:52.798291,18
2026-03-06 21:15:52.932882,18
2026-03-06 21:15:53.067565,18
2026-03-06 21:15:53.203497,18
2026-03-06 21:15:53.342779,18
2026-03-06 21:15:53.47926,18
2026-03-06 21:15:53.611865,18
2026-03-06 21:15:53.747289,18
2026-03-06 21:15:53.882688,18
2026-03-06 21:15:54.016839,18
2026-03-06 21:15:54.163905,18
2026-03-06 21:15:54.286321,18
2026-03-06 21:15:54.426273,18
2026-03-06 21:15:54.560184,18
2026-03-06 21:15:54.69671,18
2026-03-06 21:15:54.83112,18
2026-03-06 21:15:54.966005,18
2026-03-06 21:15:55.102969,18
2026-03-06 21:15:55.237485,18
2026-03-06 21:15:55.370919,18
2026-03-06 21:15:55.509412,18
2026-03-06 21:15:55.644467,18
2026-03-06 21:15:55.781925,18
2026-03-06 21:15:55.917684,18
2026-03-06 21:15:56.050993,18
2026-03-06 21:15:56.184468,18
2026-03-06 21:15:56.320253,18
2026-03-06 21:15:56.455019,18
2026-03-06 21:15:56.594113,18
2026-03-06 21:15:56.728436,18
2026-03-06 21:15:56.863522,18
2026-03-06 21:15:56.999339,18
2026-03-06 21:15:57.135847,18
2026-03-06 21:15:57.269001,18
2026-03-06 21:15:57.404656,18
2026-03-06 21:15:57.539,18
2026-03-06 21:15:57.677276,18
2026-03-06 21:15:57.813352,18
2026-03-06 21:15:57.947673,18
2026-03-06 21:15:58.082495,18
2026-03-06 21:15:58.218385,18
2026-03-06 21:15:58.35234,18
2026-03-06 21:15:58.488959,18
2026-03-06 21:15:58.624143,18
2026-03-06 21:15:58.761728,18
2026-03-06 21:15:58.896742,18
2026-03-06 21:15:59.033118,18
2026-03-06 21:15:59.169677,18
2026-03-06 21:15:59.301927,18
2026-03-06 21:15:59.436846,18
2026-03-06 21:15:59.573771,18
2026-03-06 21:15:59.70662,18
2026-03-06 21:15:59.846941,18
2026-03-06 21:15:59.982093,18
2026-03-06 21:16:00.115646,18
2026-03-06 21:16:00.249937,18
2026-03-06 21:16:00.387202,18
2026-03-06 21:16:00.522461,18
2026-03-06 21:16:00.657419,18
2026-03-06 21:16:00.795267,18
2026-03-06 21:16:00.932326,18
2026-03-06 21:16:01.066949,18
2026-03-06 21:16:01.201029,18
2026-03-06 21:16:01.33535,18
2026-03-06 21:16:01.471002,18
2026-03-06 21:16:01.60599,18
2026-03-06 21:16:01.741139,18
2026-03-06 21:16:01.875187,18
2026-03-06 21:16:02.01456,18
2026-03-06 21:16:02.150035,18
2026-03-06 21:16:02.284139,18
2026-03-06 21:16:02.42059,18
2026-03-06 21:16:02.555376,18
2026-03-06 21:16:02.689494,18
2026-03-06 21:16:02.825401,18
2026-03-06 21:16:02.96134,18
2026-03-06 21:16:03.099147,18
2026-03-06 21:16:03.234406,18
2026-03-06 21:16:03.370575,18
2026-03-06 21:16:03.504565,18
2026-03-06 21:16:03.638323,18
2026-03-06 21:16:03.773039,18
2026-03-06 21:16:03.909256,18
2026-03-06 21:16:04.044131,18
