time,BOARD.HB_41.timestamp_ns
2026-03-06 21:18:11.35433,4631837088461
2026-03-06 21:18:12.357696,4632840036147
2026-03-06 21:18:13.360447,4633843117181
2026-03-06 21:18:14.363539,4634846234979
2026-03-06 21:18:15.366361,4635849123567
2026-03-06 21:18:16.369283,4636851991291
2026-03-06 21:18:17.372366,4637855147150
2026-03-06 21:18:18.375318,4638858074394
2026-03-06 21:18:19.378032,4639860820903
2026-03-06 21:18:20.381066,4640863830208
2026-03-06 21:18:21.384451,4641867205346
2026-03-06 21:18:22.387482,4642870270398
2026-03-06 21:18:23.389981,4643872794729
2026-03-06 21:18:24.393549,4644876315250
2026-03-06 21:18:25.39638,4645879139360
2026-03-06 21:18:26.399461,4646882244428
2026-03-06 21:18:27.402443,4647885207157
2026-03-06 21:18:28.405516,4648888264325
2026-03-06 21:18:29.40855,4649891296851
2026-03-06 21:18:30.411948,4650894321745
2026-03-06 21:18:31.414269,4651897071723
2026-03-06 21:18:32.417315,4652900055987
2026-03-06 21:18:33.420258,4653903030468
2026-03-06 21:18:34.423514,4654906262928
2026-03-06 21:18:35.42636,4655909079873
2026-03-06 21:18:36.429223,4656911983785
2026-03-06 21:18:37.432555,4657915224106
2026-03-06 21:18:38.435443,4658918225866
2026-03-06 21:18:39.438579,4659921318258
2026-03-06 21:18:40.441563,4660924308808
2026-03-06 21:18:41.444416,4661927166317
2026-03-06 21:18:42.447229,4662930039990
2026-03-06 21:18:43.450604,4663933342652
2026-03-06 21:18:44.453691,4664936443956
2026-03-06 21:18:45.456665,4665939473581
2026-03-06 21:18:46.459624,4666942371845
2026-03-06 21:18:47.462561,4667945310659
2026-03-06 21:18:48.465743,4668948479210
2026-03-06 21:18:49.468378,4669951085949
2026-03-06 21:18:50.472926,4670954524099
2026-03-06 21:18:51.475392,4671957925936
2026-03-06 21:18:52.477753,4672960420765
2026-03-06 21:18:53.480775,4673963530494
2026-03-06 21:18:54.483787,4674966567601
2026-03-06 21:18:55.486906,4675969656956
2026-03-06 21:18:56.489371,4676972127202
2026-03-06 21:18:57.493092,4677975715606
2026-03-06 21:18:58.495792,4678978535190
2026-03-06 21:18:59.498838,4679981596606
2026-03-06 21:19:00.502122,4680984814547
2026-03-06 21:19:01.504481,4681987244746
2026-03-06 21:19:02.507703,4682990463438
2026-03-06 21:19:03.510801,4683993450508
2026-03-06 21:19:04.514079,4684996827291
2026-03-06 21:19:05.517388,4685999980659
2026-03-06 21:19:06.519831,4687002597055
2026-03-06 21:19:07.522868,4688005391080
2026-03-06 21:19:08.526133,4689008841495
2026-03-06 21:19:09.529216,4690011674026
2026-03-06 21:19:10.531986,4691014740729
2026-03-06 21:19:11.535233,4692017954548
2026-03-06 21:19:12.537792,4693020578609
2026-03-06 21:19:13.54101,4694023768216
2026-03-06 21:19:14.544237,4695026935094
2026-03-06 21:19:15.547042,4696029621099
2026-03-06 21:19:16.549892,4697032657532
2026-03-06 21:19:17.553081,4698035845845
2026-03-06 21:19:18.555834,4699038628103
2026-03-06 21:19:19.559417,4700042160083
2026-03-06 21:19:20.562659,4701044939510
2026-03-06 21:19:21.565364,4702047908309
2026-03-06 21:19:22.567869,4703050639373
2026-03-06 21:19:23.571323,4704054016071
2026-03-06 21:19:24.574289,4705057064217
2026-03-06 21:19:25.577205,4706059994885
2026-03-06 21:19:26.5801,4707062873601
2026-03-06 21:19:27.582982,4708065702851
2026-03-06 21:19:28.585876,4709068672542
2026-03-06 21:19:29.589349,4710072081198
2026-03-06 21:19:30.591972,4711074780638
2026-03-06 21:19:31.595546,4712078169838
2026-03-06 21:19:32.598449,4713081223171
2026-03-06 21:19:33.60161,4714084188637
2026-03-06 21:19:34.604467,4715087205081
2026-03-06 21:19:35.607343,4716090089790
2026-03-06 21:19:36.610171,4717092914584
2026-03-06 21:19:37.613171,4718095916595
2026-03-06 21:19:38.616498,4719099198208
2026-03-06 21:19:39.61937,4720101854308
2026-03-06 21:19:40.622311,4721105085873
2026-03-06 21:19:41.625468,4722108212296
2026-03-06 21:19:42.628512,4723111266553
2026-03-06 21:19:43.631576,4724114354251
2026-03-06 21:19:44.634123,4725116897440
2026-03-06 21:19:45.637319,4726119882535
2026-03-06 21:19:46.640079,4727122854926
2026-03-06 21:19:47.643544,4728126297416
2026-03-06 21:19:48.646212,4729128993716
2026-03-06 21:19:49.649369,4730132118124
2026-03-06 21:19:50.65226,4731135062336
2026-03-06 21:19:51.655419,4732137994003
2026-03-06 21:19:52.658287,4733141066390
2026-03-06 21:19:53.66135,4734144142944
2026-03-06 21:19:54.664649,4735147430851
2026-03-06 21:19:55.667248,4736150047269
2026-03-06 21:19:56.670428,4737153190148
2026-03-06 21:19:57.673378,4738156092186
2026-03-06 21:19:58.676374,4739159159052
2026-03-06 21:19:59.679732,4740162497667
2026-03-06 21:20:00.682594,4741165288191
2026-03-06 21:20:01.685648,4742168456554
2026-03-06 21:20:02.688736,4743171439686
2026-03-06 21:20:03.69166,4744174156217
2026-03-06 21:20:04.694373,4745177164686
2026-03-06 21:20:05.697364,4746180136710
2026-03-06 21:20:06.70085,4747183510141
2026-03-06 21:20:07.703644,4748186401160
2026-03-06 21:20:08.706487,4749189287317
2026-03-06 21:20:09.70957,4750192253586
2026-03-06 21:20:10.712313,4751195126973
2026-03-06 21:20:11.715473,4752198279420
2026-03-06 21:20:12.718702,4753201472882
2026-03-06 21:20:13.721604,4754204327533
2026-03-06 21:20:14.724582,4755207353575
2026-03-06 21:20:15.727728,4756210541758
2026-03-06 21:20:16.730585,4757213338323
2026-03-06 21:20:17.734102,4758216832544
2026-03-06 21:20:18.736852,4759219634678
2026-03-06 21:20:19.739825,4760222546935
2026-03-06 21:20:20.742438,4761225210777
2026-03-06 21:20:21.74597,4762228501845
2026-03-06 21:20:22.7489,4763231638508
2026-03-06 21:20:23.751857,4764234547816
2026-03-06 21:20:24.754849,4765237598860
2026-03-06 21:20:25.757435,4766240242241
2026-03-06 21:20:26.760728,4767243523871
2026-03-06 21:20:27.764101,4768246644113
2026-03-06 21:20:28.766895,4769249658008
2026-03-06 21:20:29.770069,4770252860227
2026-03-06 21:20:30.772991,4771255770504
2026-03-06 21:20:31.775903,4772258662421
2026-03-06 21:20:32.778942,4773261703648
2026-03-06 21:20:33.78186,4774264504451
2026-03-06 21:20:34.785479,4775268129639
2026-03-06 21:20:35.788274,4776270996292
2026-03-06 21:20:36.790938,4777273666042
2026-03-06 21:20:37.793941,4778276661011
2026-03-06 21:20:38.797292,4779280066835
2026-03-06 21:20:39.800137,4780282920309
2026-03-06 21:20:40.803123,4781285900896
2026-03-06 21:20:41.806235,4782289022333
2026-03-06 21:20:42.809071,4783291845349
2026-03-06 21:20:43.81188,4784294653529
2026-03-06 21:20:44.815422,4785298186735
2026-03-06 21:20:45.818164,4786300780278
2026-03-06 21:20:46.820932,4787303718638
2026-03-06 21:20:47.823841,4788306629626
2026-03-06 21:20:48.827256,4789310022147
2026-03-06 21:20:49.8304,4790313101618
2026-03-06 21:20:50.833065,4791315819327
2026-03-06 21:20:51.836209,4792318780494
2026-03-06 21:20:52.839141,4793321923473
2026-03-06 21:20:53.842274,4794325055928
2026-03-06 21:20:54.845133,4795327859202
2026-03-06 21:20:55.848041,4796330809715
2026-03-06 21:20:56.850884,4797333665015
2026-03-06 21:20:57.854722,4798337218146
2026-03-06 21:20:58.856962,4799339755838
2026-03-06 21:20:59.860324,4800343117332
2026-03-06 21:21:00.863413,4801346184430
2026-03-06 21:21:01.866268,4802349078151
2026-03-06 21:21:02.869026,4803351805062
2026-03-06 21:21:03.872137,4804354784494
2026-03-06 21:21:04.875273,4805358084586
2026-03-06 21:21:05.878533,4806361296673
2026-03-06 21:21:06.881295,4807364042091
2026-03-06 21:21:07.884607,4808367305575
2026-03-06 21:21:08.887303,4809370081779
2026-03-06 21:21:09.890274,4810372959872
2026-03-06 21:21:10.893411,4811376187577
2026-03-06 21:21:11.896465,4812379245264
2026-03-06 21:21:12.899408,4813382190375
2026-03-06 21:21:13.902399,4814385178230
2026-03-06 21:21:14.905187,4815387954360
2026-03-06 21:21:15.908426,4816391006648
2026-03-06 21:21:16.91115,4817393914503
2026-03-06 21:21:17.914284,4818397080144
2026-03-06 21:21:18.917743,4819400463815
2026-03-06 21:21:19.920481,4820403253376
2026-03-06 21:21:20.923653,4821406424300
2026-03-06 21:21:21.926355,4822408877366
2026-03-06 21:21:22.929711,4823412518662
2026-03-06 21:21:23.932556,4824415287038
2026-03-06 21:21:24.935476,4825418249736
2026-03-06 21:21:25.938733,4826421503375
2026-03-06 21:21:26.941319,4827424095430
2026-03-06 21:21:27.944619,4828427236850
2026-03-06 21:21:28.947849,4829430593310
2026-03-06 21:21:29.950715,4830433487049
2026-03-06 21:21:30.953871,4831436606824
2026-03-06 21:21:31.956425,4832439218156
2026-03-06 21:21:32.959364,4833442141510
2026-03-06 21:21:33.962684,4834445245322
2026-03-06 21:21:34.966052,4835448831083
2026-03-06 21:21:35.968507,4836451261779
2026-03-06 21:21:36.971395,4837454154851
2026-03-06 21:21:37.974829,4838457610757
2026-03-06 21:21:38.97743,4839460206610
2026-03-06 21:21:39.98062,4840463437247
2026-03-06 21:21:40.983882,4841466666033
2026-03-06 21:21:41.986793,4842469525292
2026-03-06 21:21:42.990071,4843472783180
2026-03-06 21:21:43.993062,4844475838951
2026-03-06 21:21:44.99605,4845478731118
2026-03-06 21:21:45.998507,4846481320832
2026-03-06 21:21:47.002125,4847484838565
2026-03-06 21:21:48.004996,4848487775170
2026-03-06 21:21:49.008038,4849490806842
2026-03-06 21:21:50.010379,4850493171532
2026-03-06 21:21:51.013977,4851496384920
2026-03-06 21:21:52.016815,4852499429187
2026-03-06 21:21:53.019907,4853502685372
2026-03-06 21:21:54.022895,4854505661079
2026-03-06 21:21:55.025423,4855508208416
2026-03-06 21:21:56.028455,4856511266315
2026-03-06 21:21:57.031904,4857514665176
2026-03-06 21:21:58.034734,4858517393418
2026-03-06 21:21:59.037725,4859520512143
2026-03-06 21:22:00.041367,4860524063818
2026-03-06 21:22:01.043769,4861526490248
2026-03-06 21:22:02.0471,4862529863566
2026-03-06 21:22:03.050198,4863532918124
2026-03-06 21:22:04.053155,4864535654448
2026-03-06 21:22:05.055861,4865538626597
2026-03-06 21:22:06.058942,4866541734426
2026-03-06 21:22:07.062124,4867544906242
2026-03-06 21:22:08.065252,4868548034822
2026-03-06 21:22:09.068143,4869550897935
2026-03-06 21:22:10.071318,4870554113572
2026-03-06 21:22:11.074189,4871556937488
2026-03-06 21:22:12.077243,4872560006796
2026-03-06 21:22:13.080246,4873563026010
2026-03-06 21:22:14.08288,4874565640814
2026-03-06 21:22:15.086059,4875568801811
2026-03-06 21:22:16.088868,4876571562510
2026-03-06 21:22:17.092296,4877575051335
2026-03-06 21:22:18.094862,4878577639771
2026-03-06 21:22:19.097845,4879580622019
2026-03-06 21:22:20.100972,4880583756396
2026-03-06 21:22:21.104232,4881587022213
2026-03-06 21:22:22.107083,4882589891380
2026-03-06 21:22:23.109951,4883592670635
2026-03-06 21:22:24.113168,4884595932601
2026-03-06 21:22:25.116025,4885598805544
2026-03-06 21:22:26.119169,4886601898716
2026-03-06 21:22:27.122324,4887605105873
2026-03-06 21:22:28.125038,4888607731618
2026-03-06 21:22:29.128425,4889611202691
2026-03-06 21:22:30.131084,4890613838255
2026-03-06 21:22:31.134199,4891616977644
2026-03-06 21:22:32.137068,4892619841159
2026-03-06 21:22:33.140034,4893622829016
2026-03-06 21:22:34.143068,4894625708502
2026-03-06 21:22:35.146326,4895629118540
2026-03-06 21:22:36.149124,4896631929406
2026-03-06 21:22:37.15203,4897634806149
2026-03-06 21:22:38.155091,4898637865605
2026-03-06 21:22:39.158245,4899640999776
2026-03-06 21:22:40.161112,4900643917458
2026-03-06 21:22:41.164505,4901647298724
2026-03-06 21:22:42.167455,4902650232039
2026-03-06 21:22:43.170114,4903652902802
2026-03-06 21:22:44.17352,4904656281900
2026-03-06 21:22:45.176717,4905659340857
2026-03-06 21:22:46.179217,4906662024286
2026-03-06 21:22:47.182369,4907665138983
2026-03-06 21:22:48.186219,4908668428170
2026-03-06 21:22:49.188563,4909671370289
2026-03-06 21:22:50.191369,4910674142514
2026-03-06 21:22:51.194534,4911677326227
2026-03-06 21:22:52.197351,4912680150873
2026-03-06 21:22:53.200726,4913683507778
2026-03-06 21:22:54.203624,4914686434210
2026-03-06 21:22:55.206572,4915689309027
2026-03-06 21:22:56.209611,4916692419758
2026-03-06 21:22:57.212218,4917694988701
2026-03-06 21:22:58.215679,4918698476261
2026-03-06 21:22:59.218458,4919701227847
2026-03-06 21:23:00.221962,4920704696891
2026-03-06 21:23:01.224646,4921707398137
2026-03-06 21:23:02.227332,4922710100795
2026-03-06 21:23:03.230681,4923713481120
2026-03-06 21:23:04.23363,4924716412063
2026-03-06 21:23:05.236294,4925719074195
2026-03-06 21:23:06.239858,4926722648049
2026-03-06 21:23:07.242793,4927725568427
2026-03-06 21:23:08.245804,4928728511958
2026-03-06 21:23:09.248371,4929731137393
2026-03-06 21:23:10.251612,4930734341371
2026-03-06 21:23:11.254751,4931737497023
2026-03-06 21:23:12.257408,4932740183622
2026-03-06 21:23:13.260747,4933743524131
2026-03-06 21:23:14.263915,4934746662975
2026-03-06 21:23:15.267008,4935749739332
2026-03-06 21:23:16.269759,4936752565206
2026-03-06 21:23:17.272904,4937755685393
2026-03-06 21:23:18.275469,4938758277244
2026-03-06 21:23:19.278442,4939761225294
2026-03-06 21:23:20.281888,4940764641876
2026-03-06 21:23:21.284769,4941767526036
2026-03-06 21:23:22.287613,4942770435106
2026-03-06 21:23:23.291012,4943773294378
2026-03-06 21:23:24.293705,4944776470310
2026-03-06 21:23:25.296929,4945779696366
2026-03-06 21:23:26.299878,4946782602893
2026-03-06 21:23:27.302545,4947785320887
2026-03-06 21:23:28.30557,4948788355984
2026-03-06 21:23:29.309004,4949791781291
2026-03-06 21:23:30.311647,4950794428015
2026-03-06 21:23:31.314615,4951797334141
2026-03-06 21:23:32.318138,4952800917157
2026-03-06 21:23:33.320902,4953803653611
2026-03-06 21:23:34.324048,4954806851892
2026-03-06 21:23:35.326871,4955809639045
2026-03-06 21:23:36.329712,4956812466171
2026-03-06 21:23:37.332981,4957815752852
2026-03-06 21:23:38.336038,4958818807930
2026-03-06 21:23:39.339121,4959821915484
2026-03-06 21:23:40.342119,4960824935904
2026-03-06 21:23:41.345015,4961827719115
2026-03-06 21:23:42.347769,4962830540477
2026-03-06 21:23:43.350716,4963833477610
2026-03-06 21:23:44.354067,4964836858788
2026-03-06 21:23:45.356614,4965839423988
2026-03-06 21:23:46.360127,4966842930856
2026-03-06 21:23:47.363327,4967846127605
2026-03-06 21:23:48.366115,4968848593580
2026-03-06 21:23:49.369201,4969851939858
2026-03-06 21:23:50.371784,4970854593899
2026-03-06 21:23:51.374917,4971857650837
2026-03-06 21:23:52.377727,4972860528051
2026-03-06 21:23:53.380871,4973863651199
2026-03-06 21:23:54.384153,4974866937674
2026-03-06 21:23:55.387293,4975870093751
2026-03-06 21:23:56.389947,4976872648916
2026-03-06 21:23:57.393171,4977875950611
2026-03-06 21:23:58.39603,4978878821901
2026-03-06 21:23:59.399317,4979882038131
2026-03-06 21:24:00.402341,4980885125821
2026-03-06 21:24:01.405052,4981887822662
2026-03-06 21:24:02.407971,4982890751021
2026-03-06 21:24:03.411162,4983893958254
2026-03-06 21:24:04.413992,4984896798096
2026-03-06 21:24:05.417058,4985899854367
2026-03-06 21:24:06.420425,4986903156976
2026-03-06 21:24:07.422926,4987905700748
2026-03-06 21:24:08.425994,4988908778845
2026-03-06 21:24:09.429565,4989912312281
2026-03-06 21:24:10.43241,4990915199323
2026-03-06 21:24:11.435218,4991917991045
2026-03-06 21:24:12.43822,4992920990404
2026-03-06 21:24:13.441296,4993924050915
2026-03-06 21:24:14.444275,4994927049867
2026-03-06 21:24:15.447309,4995930115690
2026-03-06 21:24:16.450645,4996933407515
2026-03-06 21:24:17.453345,4997936134116
2026-03-06 21:24:18.456166,4998938952902
2026-03-06 21:24:19.459648,4999942407509
2026-03-06 21:24:20.462323,5000945120898
2026-03-06 21:24:21.465387,5001948132398
2026-03-06 21:24:22.468085,5002950886319
2026-03-06 21:24:23.471559,5003954317135
2026-03-06 21:24:24.474556,5004957285766
2026-03-06 21:24:25.477222,5005959979377
2026-03-06 21:24:26.48032,5006963100234
2026-03-06 21:24:27.483169,5007965927553
2026-03-06 21:24:28.486295,5008969102834
2026-03-06 21:24:29.489882,5009972636022
2026-03-06 21:24:30.49225,5010975032609
2026-03-06 21:24:31.495305,5011978083117
2026-03-06 21:24:32.498244,5012980987477
2026-03-06 21:24:33.501141,5013983898286
2026-03-06 21:24:34.50453,5014987333504
2026-03-06 21:24:35.507379,5015990167474
2026-03-06 21:24:36.51072,5016993518758
2026-03-06 21:24:37.513797,5017996545739
2026-03-06 21:24:38.516373,5018999165674
2026-03-06 21:24:39.519416,5020002174113
2026-03-06 21:24:40.522647,5021005450026
2026-03-06 21:24:41.525524,5022008302306
2026-03-06 21:24:42.528717,5023011485743
2026-03-06 21:24:43.531472,5024014237737
2026-03-06 21:24:44.534779,5025017556750
2026-03-06 21:24:45.537641,5026020395525
2026-03-06 21:24:46.540682,5027023492405
2026-03-06 21:24:47.543632,5028026385404
2026-03-06 21:24:48.546817,5029029609431
2026-03-06 21:24:49.549414,5030032185827
2026-03-06 21:24:50.552658,5031035441654
2026-03-06 21:24:51.555841,5032038559267
2026-03-06 21:24:52.558593,5033041387301
