time,BOARD.HB_51.engine_state
2026-03-06 21:17:13.923769,0
2026-03-06 21:17:14.930678,0
2026-03-06 21:17:15.937544,0
2026-03-06 21:17:16.944426,0
2026-03-06 21:17:17.951524,0
2026-03-06 21:17:18.958515,0
2026-03-06 21:17:19.965534,0
2026-03-06 21:17:20.972432,0
2026-03-06 21:17:21.977243,0
2026-03-06 21:17:22.984704,0
2026-03-06 21:17:23.991921,0
2026-03-06 21:17:24.996969,0
2026-03-06 21:17:26.003881,0
2026-03-06 21:17:27.010804,0
2026-03-06 21:17:28.017605,0
2026-03-06 21:17:29.025256,0
2026-03-06 21:17:30.031996,0
2026-03-06 21:17:31.036415,0
2026-03-06 21:17:32.043958,0
2026-03-06 21:17:33.050563,0
2026-03-06 21:17:34.057695,0
2026-03-06 21:17:35.065043,0
2026-03-06 21:17:36.07226,0
2026-03-06 21:17:37.078764,0
2026-03-06 21:17:38.0859,0
2026-03-06 21:17:39.092852,0
2026-03-06 21:17:40.09778,0
2026-03-06 21:17:41.104724,0
2026-03-06 21:17:42.112108,0
2026-03-06 21:17:43.118994,0
2026-03-06 21:17:44.126217,0
2026-03-06 21:17:45.133155,0
2026-03-06 21:17:46.139945,0
2026-03-06 21:17:47.144923,0
2026-03-06 21:17:48.152169,0
2026-03-06 21:17:49.153132,0
2026-03-06 21:17:50.16023,0
2026-03-06 21:17:51.167288,0
2026-03-06 21:17:52.173966,0
2026-03-06 21:17:53.180848,0
2026-03-06 21:17:54.187967,0
2026-03-06 21:17:55.195494,0
2026-03-06 21:17:56.202322,0
2026-03-06 21:17:57.209631,0
2026-03-06 21:17:58.214445,0
2026-03-06 21:17:59.221071,0
2026-03-06 21:18:00.228154,0
2026-03-06 21:18:01.23531,0
2026-03-06 21:18:02.242024,0
2026-03-06 21:18:03.249156,0
2026-03-06 21:18:04.256304,0
2026-03-06 21:18:05.263071,0
2026-03-06 21:18:06.270493,0
2026-03-06 21:18:07.275081,0
2026-03-06 21:18:08.282329,0
2026-03-06 21:18:09.289244,0
2026-03-06 21:18:10.296241,0
2026-03-06 21:18:11.303784,0
2026-03-06 21:18:12.310458,0
2026-03-06 21:18:13.317349,0
2026-03-06 21:18:14.324351,0
2026-03-06 21:18:15.331252,0
2026-03-06 21:18:16.336203,0
2026-03-06 21:18:17.343625,0
2026-03-06 21:18:18.351445,0
2026-03-06 21:18:19.35751,0
2026-03-06 21:18:20.364749,0
2026-03-06 21:18:21.371648,0
2026-03-06 21:18:22.378653,0
2026-03-06 21:18:23.385331,0
2026-03-06 21:18:24.392311,0
2026-03-06 21:18:25.397648,0
2026-03-06 21:18:26.405097,0
2026-03-06 21:18:27.412035,0
2026-03-06 21:18:28.41898,0
2026-03-06 21:18:29.425663,0
2026-03-06 21:18:30.432949,0
2026-03-06 21:18:31.439556,0
2026-03-06 21:18:32.44662,0
2026-03-06 21:18:33.453568,0
2026-03-06 21:18:34.459013,0
2026-03-06 21:18:35.463834,0
2026-03-06 21:18:36.471285,0
2026-03-06 21:18:37.477979,0
2026-03-06 21:18:38.484811,0
2026-03-06 21:18:39.492053,0
2026-03-06 21:18:40.499058,0
2026-03-06 21:18:41.5059,0
2026-03-06 21:18:42.513147,0
2026-03-06 21:18:43.518128,0
2026-03-06 21:18:44.524822,0
2026-03-06 21:18:45.53245,0
2026-03-06 21:18:46.539003,0
2026-03-06 21:18:47.546244,0
2026-03-06 21:18:48.552863,0
2026-03-06 21:18:49.55987,0
2026-03-06 21:18:50.567317,0
2026-03-06 21:18:51.573784,0
2026-03-06 21:18:52.5799,0
2026-03-06 21:18:53.586231,0
2026-03-06 21:18:54.593293,0
2026-03-06 21:18:55.599899,0
2026-03-06 21:18:56.60743,0
2026-03-06 21:18:57.614005,0
2026-03-06 21:18:58.621467,0
2026-03-06 21:18:59.628338,0
2026-03-06 21:19:00.635038,0
2026-03-06 21:19:01.636173,0
2026-03-06 21:19:02.643292,0
2026-03-06 21:19:03.650321,0
2026-03-06 21:19:04.657415,0
2026-03-06 21:19:05.664705,0
2026-03-06 21:19:06.67143,0
2026-03-06 21:19:07.678449,0
2026-03-06 21:19:08.68569,0
2026-03-06 21:19:09.693166,0
2026-03-06 21:19:10.697272,0
2026-03-06 21:19:11.704469,0
2026-03-06 21:19:12.711352,0
2026-03-06 21:19:13.718563,0
2026-03-06 21:19:14.725296,0
2026-03-06 21:19:15.732446,0
2026-03-06 21:19:16.73943,0
2026-03-06 21:19:17.746557,0
2026-03-06 21:19:18.753303,0
2026-03-06 21:19:19.758566,0
2026-03-06 21:19:20.765839,0
2026-03-06 21:19:21.772969,0
2026-03-06 21:19:22.779246,0
2026-03-06 21:19:23.786301,0
2026-03-06 21:19:24.793712,0
2026-03-06 21:19:25.800624,0
2026-03-06 21:19:26.807585,0
2026-03-06 21:19:27.814376,0
2026-03-06 21:19:28.819385,0
2026-03-06 21:19:29.826738,0
2026-03-06 21:19:30.833795,0
2026-03-06 21:19:31.840875,0
2026-03-06 21:19:32.847749,0
2026-03-06 21:19:33.854562,0
2026-03-06 21:19:34.861743,0
2026-03-06 21:19:35.868574,0
2026-03-06 21:19:36.875513,0
2026-03-06 21:19:37.880846,0
2026-03-06 21:19:38.887806,0
2026-03-06 21:19:39.894643,0
2026-03-06 21:19:40.902092,0
2026-03-06 21:19:41.908562,0
2026-03-06 21:19:42.916001,0
2026-03-06 21:19:43.922758,0
2026-03-06 21:19:44.929772,0
2026-03-06 21:19:45.936604,0
2026-03-06 21:19:46.942209,0
2026-03-06 21:19:47.949264,0
2026-03-06 21:19:48.956125,0
2026-03-06 21:19:49.962875,0
2026-03-06 21:19:50.970211,0
2026-03-06 21:19:51.977111,0
2026-03-06 21:19:52.984381,0
2026-03-06 21:19:53.991305,0
2026-03-06 21:19:54.997668,0
2026-03-06 21:19:56.002896,0
2026-03-06 21:19:57.010028,0
2026-03-06 21:19:58.017089,0
2026-03-06 21:19:59.023939,0
2026-03-06 21:20:00.030901,0
2026-03-06 21:20:01.038249,0
2026-03-06 21:20:02.044914,0
2026-03-06 21:20:03.052202,0
2026-03-06 21:20:04.058977,0
2026-03-06 21:20:05.064224,0
2026-03-06 21:20:06.07102,0
2026-03-06 21:20:07.078073,0
2026-03-06 21:20:08.085054,0
2026-03-06 21:20:09.092638,0
2026-03-06 21:20:10.099073,0
2026-03-06 21:20:11.106077,0
2026-03-06 21:20:12.113093,0
2026-03-06 21:20:13.119854,0
2026-03-06 21:20:14.121024,0
2026-03-06 21:20:15.128532,0
2026-03-06 21:20:16.134978,0
2026-03-06 21:20:17.142105,0
2026-03-06 21:20:18.149133,0
2026-03-06 21:20:19.156267,0
2026-03-06 21:20:20.163109,0
2026-03-06 21:20:21.170546,0
2026-03-06 21:20:22.177225,0
2026-03-06 21:20:23.18257,0
2026-03-06 21:20:24.189217,0
2026-03-06 21:20:25.196438,0
2026-03-06 21:20:26.203472,0
2026-03-06 21:20:27.210368,0
2026-03-06 21:20:28.217688,0
2026-03-06 21:20:29.224517,0
2026-03-06 21:20:30.231438,0
2026-03-06 21:20:31.238398,0
2026-03-06 21:20:32.243447,0
2026-03-06 21:20:33.250655,0
2026-03-06 21:20:34.257734,0
2026-03-06 21:20:35.264508,0
2026-03-06 21:20:36.271783,0
2026-03-06 21:20:37.278677,0
2026-03-06 21:20:38.285488,0
2026-03-06 21:20:39.292575,0
2026-03-06 21:20:40.299579,0
2026-03-06 21:20:41.304566,0
2026-03-06 21:20:42.311925,0
2026-03-06 21:20:43.318472,0
2026-03-06 21:20:44.325543,0
2026-03-06 21:20:45.332472,0
2026-03-06 21:20:46.339644,0
2026-03-06 21:20:47.346579,0
2026-03-06 21:20:48.353896,0
2026-03-06 21:20:49.360427,0
2026-03-06 21:20:50.366126,0
2026-03-06 21:20:51.372978,0
2026-03-06 21:20:52.380194,0
2026-03-06 21:20:53.386736,0
2026-03-06 21:20:54.394151,0
2026-03-06 21:20:55.400767,0
2026-03-06 21:20:56.407797,0
2026-03-06 21:20:57.414681,0
2026-03-06 21:20:58.421914,0
2026-03-06 21:20:59.427004,0
2026-03-06 21:21:00.434135,0
2026-03-06 21:21:01.441113,0
2026-03-06 21:21:02.448015,0
2026-03-06 21:21:03.455032,0
2026-03-06 21:21:04.461872,0
2026-03-06 21:21:05.468783,0
2026-03-06 21:21:06.476436,0
2026-03-06 21:21:07.482845,0
2026-03-06 21:21:08.4883,0
2026-03-06 21:21:09.495207,0
2026-03-06 21:21:10.502168,0
2026-03-06 21:21:11.509134,0
2026-03-06 21:21:12.516153,0
2026-03-06 21:21:13.523121,0
2026-03-06 21:21:14.530081,0
2026-03-06 21:21:15.537379,0
2026-03-06 21:21:16.544196,0
2026-03-06 21:21:17.549171,0
2026-03-06 21:21:18.556474,0
2026-03-06 21:21:19.563343,0
2026-03-06 21:21:20.570068,0
2026-03-06 21:21:21.57714,0
2026-03-06 21:21:22.58457,0
2026-03-06 21:21:23.59164,0
2026-03-06 21:21:24.59838,0
2026-03-06 21:21:25.605099,0
2026-03-06 21:21:26.606128,0
2026-03-06 21:21:27.613328,0
2026-03-06 21:21:28.620412,0
2026-03-06 21:21:29.627474,0
2026-03-06 21:21:30.634261,0
2026-03-06 21:21:31.641307,0
2026-03-06 21:21:32.648242,0
2026-03-06 21:21:33.655582,0
2026-03-06 21:21:34.66217,0
2026-03-06 21:21:35.667229,0
2026-03-06 21:21:36.674309,0
2026-03-06 21:21:37.681567,0
2026-03-06 21:21:38.688557,0
2026-03-06 21:21:39.695389,0
2026-03-06 21:21:40.702403,0
2026-03-06 21:21:41.709778,0
2026-03-06 21:21:42.71629,0
2026-03-06 21:21:43.723372,0
2026-03-06 21:21:44.728748,0
2026-03-06 21:21:45.735555,0
2026-03-06 21:21:46.742633,0
2026-03-06 21:21:47.749729,0
2026-03-06 21:21:48.756671,0
2026-03-06 21:21:49.763771,0
2026-03-06 21:21:50.77107,0
2026-03-06 21:21:51.777505,0
2026-03-06 21:21:52.78503,0
2026-03-06 21:21:53.789498,0
2026-03-06 21:21:54.796929,0
2026-03-06 21:21:55.804022,0
2026-03-06 21:21:56.810579,0
2026-03-06 21:21:57.817479,0
2026-03-06 21:21:58.824453,0
2026-03-06 21:21:59.831806,0
2026-03-06 21:22:00.838864,0
2026-03-06 21:22:01.845415,0
2026-03-06 21:22:02.850456,0
2026-03-06 21:22:03.857778,0
2026-03-06 21:22:04.864915,0
2026-03-06 21:22:05.872008,0
2026-03-06 21:22:06.878894,0
2026-03-06 21:22:07.885955,0
2026-03-06 21:22:08.892741,0
2026-03-06 21:22:09.900278,0
2026-03-06 21:22:10.90658,0
2026-03-06 21:22:11.911995,0
2026-03-06 21:22:12.919242,0
2026-03-06 21:22:13.926031,0
2026-03-06 21:22:14.932778,0
2026-03-06 21:22:15.939862,0
2026-03-06 21:22:16.946894,0
2026-03-06 21:22:17.954169,0
2026-03-06 21:22:18.961122,0
2026-03-06 21:22:19.968039,0
2026-03-06 21:22:20.973236,0
2026-03-06 21:22:21.980098,0
2026-03-06 21:22:22.987192,0
2026-03-06 21:22:23.994334,0
2026-03-06 21:22:25.001001,0
2026-03-06 21:22:26.008233,0
2026-03-06 21:22:27.015275,0
2026-03-06 21:22:28.021998,0
2026-03-06 21:22:29.029071,0
2026-03-06 21:22:30.034027,0
2026-03-06 21:22:31.041248,0
2026-03-06 21:22:32.048473,0
2026-03-06 21:22:33.055549,0
2026-03-06 21:22:34.062458,0
2026-03-06 21:22:35.069161,0
2026-03-06 21:22:36.076287,0
2026-03-06 21:22:37.083531,0
2026-03-06 21:22:38.0899,0
2026-03-06 21:22:39.091047,0
2026-03-06 21:22:40.098198,0
2026-03-06 21:22:41.105544,0
2026-03-06 21:22:42.112352,0
2026-03-06 21:22:43.119253,0
2026-03-06 21:22:44.126344,0
2026-03-06 21:22:45.133199,0
2026-03-06 21:22:46.140536,0
2026-03-06 21:22:47.147124,0
2026-03-06 21:22:48.152629,0
2026-03-06 21:22:49.159581,0
2026-03-06 21:22:50.166373,0
2026-03-06 21:22:51.173682,0
2026-03-06 21:22:52.180542,0
2026-03-06 21:22:53.187291,0
2026-03-06 21:22:54.194411,0
2026-03-06 21:22:55.201657,0
2026-03-06 21:22:56.208396,0
2026-03-06 21:22:57.21345,0
2026-03-06 21:22:58.220314,0
2026-03-06 21:22:59.22749,0
2026-03-06 21:23:00.234801,0
2026-03-06 21:23:01.241883,0
2026-03-06 21:23:02.248717,0
2026-03-06 21:23:03.255979,0
2026-03-06 21:23:04.262976,0
2026-03-06 21:23:05.269267,0
2026-03-06 21:23:06.274585,0
2026-03-06 21:23:07.281784,0
2026-03-06 21:23:08.288712,0
2026-03-06 21:23:09.295883,0
2026-03-06 21:23:10.302798,0
2026-03-06 21:23:11.3096,0
2026-03-06 21:23:12.316993,0
2026-03-06 21:23:13.323708,0
2026-03-06 21:23:14.330511,0
2026-03-06 21:23:15.335559,0
2026-03-06 21:23:16.342616,0
2026-03-06 21:23:17.349755,0
2026-03-06 21:23:18.356708,0
2026-03-06 21:23:19.363975,0
2026-03-06 21:23:20.370951,0
2026-03-06 21:23:21.377674,0
2026-03-06 21:23:22.384664,0
2026-03-06 21:23:23.391767,0
2026-03-06 21:23:24.397154,0
2026-03-06 21:23:25.403879,0
2026-03-06 21:23:26.410695,0
2026-03-06 21:23:27.418047,0
2026-03-06 21:23:28.422934,0
2026-03-06 21:23:29.430171,0
2026-03-06 21:23:30.436954,0
2026-03-06 21:23:31.443832,0
2026-03-06 21:23:32.450987,0
2026-03-06 21:23:33.456097,0
2026-03-06 21:23:34.463112,0
2026-03-06 21:23:35.469724,0
2026-03-06 21:23:36.477305,0
2026-03-06 21:23:37.483829,0
2026-03-06 21:23:38.491312,0
2026-03-06 21:23:39.498382,0
2026-03-06 21:23:40.505305,0
2026-03-06 21:23:41.51177,0
2026-03-06 21:23:42.517315,0
2026-03-06 21:23:43.524404,0
2026-03-06 21:23:44.531305,0
2026-03-06 21:23:45.538045,0
2026-03-06 21:23:46.545444,0
2026-03-06 21:23:47.552392,0
