time,RTD.CH3.sample_ts_ms
2026-03-06 21:16:43.752277,11025011
2026-03-06 21:16:43.75237,11025026
2026-03-06 21:16:43.752453,11025041
2026-03-06 21:16:43.752563,11025056
2026-03-06 21:16:43.752609,11025071
2026-03-06 21:16:43.752635,11025086
2026-03-06 21:16:43.752671,11025101
2026-03-06 21:16:43.886952,11025116
2026-03-06 21:16:43.887016,11025131
2026-03-06 21:16:43.887066,11025146
2026-03-06 21:16:43.887119,11025161
2026-03-06 21:16:43.887185,11025176
2026-03-06 21:16:43.887223,11025191
2026-03-06 21:16:43.887248,11025206
2026-03-06 21:16:43.887276,11025221
2026-03-06 21:16:43.887305,11025236
2026-03-06 21:16:44.022481,11025251
2026-03-06 21:16:44.02254,11025266
2026-03-06 21:16:44.022565,11025281
2026-03-06 21:16:44.022614,11025296
2026-03-06 21:16:44.022639,11025311
2026-03-06 21:16:44.022668,11025326
2026-03-06 21:16:44.022702,11025341
2026-03-06 21:16:44.022721,11025356
2026-03-06 21:16:44.022745,11025371
2026-03-06 21:16:44.156885,11025386
2026-03-06 21:16:44.156907,11025401
2026-03-06 21:16:44.156914,11025416
2026-03-06 21:16:44.156925,11025431
2026-03-06 21:16:44.156931,11025446
2026-03-06 21:16:44.157011,11025461
2026-03-06 21:16:44.157069,11025476
2026-03-06 21:16:44.157079,11025491
2026-03-06 21:16:44.157087,11025506
2026-03-06 21:16:44.296213,11025525
2026-03-06 21:16:44.296301,11025540
2026-03-06 21:16:44.29636,11025555
2026-03-06 21:16:44.296429,11025570
2026-03-06 21:16:44.296485,11025585
2026-03-06 21:16:44.296538,11025600
2026-03-06 21:16:44.296588,11025615
2026-03-06 21:16:44.296654,11025630
2026-03-06 21:16:44.296672,11025645
2026-03-06 21:16:44.430904,11025660
2026-03-06 21:16:44.430983,11025675
2026-03-06 21:16:44.431052,11025690
2026-03-06 21:16:44.431129,11025705
2026-03-06 21:16:44.431238,11025720
2026-03-06 21:16:44.431275,11025735
2026-03-06 21:16:44.431297,11025750
2026-03-06 21:16:44.43132,11025765
2026-03-06 21:16:44.431332,11025780
2026-03-06 21:16:44.566129,11025795
2026-03-06 21:16:44.566241,11025810
2026-03-06 21:16:44.566321,11025825
2026-03-06 21:16:44.566402,11025840
2026-03-06 21:16:44.566492,11025855
2026-03-06 21:16:44.566575,11025870
2026-03-06 21:16:44.566627,11025885
2026-03-06 21:16:44.566653,11025900
2026-03-06 21:16:44.56669,11025915
2026-03-06 21:16:44.700969,11025930
2026-03-06 21:16:44.701048,11025945
2026-03-06 21:16:44.701106,11025960
2026-03-06 21:16:44.701171,11025975
2026-03-06 21:16:44.701227,11025990
2026-03-06 21:16:44.701294,11026005
2026-03-06 21:16:44.701351,11026020
2026-03-06 21:16:44.701374,11026035
2026-03-06 21:16:44.70141,11026050
2026-03-06 21:16:44.835976,11026065
2026-03-06 21:16:44.83605,11026080
2026-03-06 21:16:44.836108,11026095
2026-03-06 21:16:44.836144,11026110
2026-03-06 21:16:44.836172,11026125
2026-03-06 21:16:44.836206,11026140
2026-03-06 21:16:44.836239,11026155
2026-03-06 21:16:44.836264,11026170
2026-03-06 21:16:44.836288,11026185
2026-03-06 21:16:44.971279,11026200
2026-03-06 21:16:44.97135,11026215
2026-03-06 21:16:44.971405,11026230
2026-03-06 21:16:44.971462,11026245
2026-03-06 21:16:44.971522,11026260
2026-03-06 21:16:44.971586,11026275
2026-03-06 21:16:44.971643,11026290
2026-03-06 21:16:44.971701,11026305
2026-03-06 21:16:44.971719,11026320
2026-03-06 21:16:45.106203,11026335
2026-03-06 21:16:45.106278,11026350
2026-03-06 21:16:45.106352,11026365
2026-03-06 21:16:45.10641,11026380
2026-03-06 21:16:45.106476,11026395
2026-03-06 21:16:45.106541,11026410
2026-03-06 21:16:45.106608,11026425
2026-03-06 21:16:45.106652,11026440
2026-03-06 21:16:45.106706,11026455
2026-03-06 21:16:45.240849,11026470
2026-03-06 21:16:45.240934,11026485
2026-03-06 21:16:45.240959,11026500
2026-03-06 21:16:45.240992,11026515
2026-03-06 21:16:45.24103,11026530
2026-03-06 21:16:45.24108,11026545
2026-03-06 21:16:45.241141,11026560
2026-03-06 21:16:45.241203,11026575
2026-03-06 21:16:45.241261,11026590
2026-03-06 21:16:45.381204,11026610
2026-03-06 21:16:45.381255,11026625
2026-03-06 21:16:45.381283,11026640
2026-03-06 21:16:45.381308,11026655
2026-03-06 21:16:45.381329,11026670
2026-03-06 21:16:45.381359,11026685
2026-03-06 21:16:45.381375,11026700
2026-03-06 21:16:45.381397,11026715
2026-03-06 21:16:45.38142,11026730
2026-03-06 21:16:45.516132,11026745
2026-03-06 21:16:45.516185,11026760
2026-03-06 21:16:45.516213,11026775
2026-03-06 21:16:45.51624,11026790
2026-03-06 21:16:45.516266,11026805
2026-03-06 21:16:45.516289,11026820
2026-03-06 21:16:45.516308,11026835
2026-03-06 21:16:45.516344,11026850
2026-03-06 21:16:45.516364,11026865
2026-03-06 21:16:45.650885,11026880
2026-03-06 21:16:45.65095,11026895
2026-03-06 21:16:45.651007,11026910
2026-03-06 21:16:45.651035,11026925
2026-03-06 21:16:45.651081,11026940
2026-03-06 21:16:45.651111,11026955
2026-03-06 21:16:45.651153,11026970
2026-03-06 21:16:45.651186,11026985
2026-03-06 21:16:45.651226,11027000
2026-03-06 21:16:45.787272,11027016
2026-03-06 21:16:45.787324,11027031
2026-03-06 21:16:45.78734,11027046
2026-03-06 21:16:45.787359,11027061
2026-03-06 21:16:45.787387,11027076
2026-03-06 21:16:45.787407,11027091
2026-03-06 21:16:45.787444,11027106
2026-03-06 21:16:45.787467,11027121
2026-03-06 21:16:45.787492,11027136
2026-03-06 21:16:45.921988,11027151
2026-03-06 21:16:45.922086,11027166
2026-03-06 21:16:45.922181,11027181
2026-03-06 21:16:45.922263,11027196
2026-03-06 21:16:45.92232,11027211
2026-03-06 21:16:45.922343,11027226
2026-03-06 21:16:45.922392,11027241
2026-03-06 21:16:45.922434,11027256
2026-03-06 21:16:45.922475,11027271
2026-03-06 21:16:46.057439,11027286
2026-03-06 21:16:46.057586,11027301
2026-03-06 21:16:46.057654,11027316
2026-03-06 21:16:46.057701,11027331
2026-03-06 21:16:46.057782,11027346
2026-03-06 21:16:46.057828,11027361
2026-03-06 21:16:46.057905,11027376
2026-03-06 21:16:46.057936,11027391
2026-03-06 21:16:46.057982,11027406
2026-03-06 21:16:46.192188,11027421
2026-03-06 21:16:46.192271,11027436
2026-03-06 21:16:46.192348,11027451
2026-03-06 21:16:46.19242,11027466
2026-03-06 21:16:46.192498,11027481
2026-03-06 21:16:46.19258,11027496
2026-03-06 21:16:46.192652,11027511
2026-03-06 21:16:46.192727,11027526
2026-03-06 21:16:46.192755,11027541
2026-03-06 21:16:46.327283,11027556
2026-03-06 21:16:46.32735,11027571
2026-03-06 21:16:46.327385,11027586
2026-03-06 21:16:46.327427,11027601
2026-03-06 21:16:46.327454,11027616
2026-03-06 21:16:46.327491,11027631
2026-03-06 21:16:46.327521,11027646
2026-03-06 21:16:46.327568,11027661
2026-03-06 21:16:46.327594,11027676
2026-03-06 21:16:46.467343,11027696
2026-03-06 21:16:46.467453,11027711
2026-03-06 21:16:46.467553,11027726
2026-03-06 21:16:46.467643,11027741
2026-03-06 21:16:46.467774,11027756
2026-03-06 21:16:46.467923,11027771
2026-03-06 21:16:46.468012,11027786
2026-03-06 21:16:46.468229,11027801
2026-03-06 21:16:46.4683,11027816
2026-03-06 21:16:46.601834,11027831
2026-03-06 21:16:46.60191,11027846
2026-03-06 21:16:46.601974,11027861
2026-03-06 21:16:46.602043,11027876
2026-03-06 21:16:46.602073,11027891
2026-03-06 21:16:46.602132,11027906
2026-03-06 21:16:46.602214,11027921
2026-03-06 21:16:46.602259,11027936
2026-03-06 21:16:46.602302,11027951
2026-03-06 21:16:46.737602,11027966
2026-03-06 21:16:46.737681,11027981
2026-03-06 21:16:46.73774,11027996
2026-03-06 21:16:46.737804,11028011
2026-03-06 21:16:46.737864,11028026
2026-03-06 21:16:46.737925,11028041
2026-03-06 21:16:46.737995,11028056
2026-03-06 21:16:46.73806,11028071
2026-03-06 21:16:46.738124,11028086
2026-03-06 21:16:46.872101,11028101
2026-03-06 21:16:46.872157,11028116
2026-03-06 21:16:46.872183,11028131
2026-03-06 21:16:46.872219,11028146
2026-03-06 21:16:46.872247,11028161
2026-03-06 21:16:46.872277,11028176
2026-03-06 21:16:46.87231,11028191
2026-03-06 21:16:46.872329,11028206
2026-03-06 21:16:46.872361,11028221
2026-03-06 21:16:47.007545,11028236
2026-03-06 21:16:47.007629,11028251
2026-03-06 21:16:47.007714,11028266
2026-03-06 21:16:47.007791,11028281
2026-03-06 21:16:47.007881,11028296
2026-03-06 21:16:47.007957,11028311
2026-03-06 21:16:47.007989,11028326
2026-03-06 21:16:47.008039,11028341
2026-03-06 21:16:47.008091,11028356
2026-03-06 21:16:47.14188,11028371
2026-03-06 21:16:47.141949,11028386
2026-03-06 21:16:47.141993,11028401
2026-03-06 21:16:47.142049,11028416
2026-03-06 21:16:47.142104,11028431
2026-03-06 21:16:47.142155,11028446
2026-03-06 21:16:47.142215,11028461
2026-03-06 21:16:47.142268,11028476
2026-03-06 21:16:47.142293,11028491
2026-03-06 21:16:47.277139,11028506
2026-03-06 21:16:47.277238,11028521
2026-03-06 21:16:47.277311,11028536
2026-03-06 21:16:47.277383,11028551
2026-03-06 21:16:47.277414,11028566
2026-03-06 21:16:47.277482,11028581
2026-03-06 21:16:47.277518,11028596
2026-03-06 21:16:47.277548,11028611
2026-03-06 21:16:47.277578,11028626
2026-03-06 21:16:47.411995,11028641
2026-03-06 21:16:47.412075,11028656
2026-03-06 21:16:47.412136,11028671
2026-03-06 21:16:47.412209,11028686
2026-03-06 21:16:47.412266,11028701
2026-03-06 21:16:47.412326,11028716
2026-03-06 21:16:47.412381,11028731
2026-03-06 21:16:47.412437,11028746
2026-03-06 21:16:47.412496,11028761
2026-03-06 21:16:47.551055,11028780
2026-03-06 21:16:47.551133,11028795
2026-03-06 21:16:47.551212,11028810
2026-03-06 21:16:47.551278,11028825
2026-03-06 21:16:47.551348,11028840
2026-03-06 21:16:47.551424,11028855
2026-03-06 21:16:47.5515,11028870
2026-03-06 21:16:47.551547,11028885
2026-03-06 21:16:47.551591,11028900
2026-03-06 21:16:47.685984,11028915
2026-03-06 21:16:47.686061,11028930
2026-03-06 21:16:47.686125,11028945
2026-03-06 21:16:47.686198,11028960
2026-03-06 21:16:47.686267,11028975
2026-03-06 21:16:47.686338,11028990
2026-03-06 21:16:47.686371,11029005
2026-03-06 21:16:47.686406,11029020
2026-03-06 21:16:47.686449,11029035
2026-03-06 21:16:47.821133,11029050
2026-03-06 21:16:47.821218,11029065
2026-03-06 21:16:47.821282,11029080
2026-03-06 21:16:47.821341,11029095
2026-03-06 21:16:47.821401,11029110
2026-03-06 21:16:47.821461,11029125
2026-03-06 21:16:47.821526,11029140
2026-03-06 21:16:47.821582,11029155
2026-03-06 21:16:47.821642,11029170
2026-03-06 21:16:47.956319,11029185
2026-03-06 21:16:47.956431,11029200
2026-03-06 21:16:47.956516,11029215
2026-03-06 21:16:47.956609,11029230
2026-03-06 21:16:47.956697,11029245
2026-03-06 21:16:47.956782,11029260
2026-03-06 21:16:47.956874,11029275
2026-03-06 21:16:47.95691,11029290
2026-03-06 21:16:47.956974,11029305
2026-03-06 21:16:48.091232,11029320
2026-03-06 21:16:48.091261,11029335
2026-03-06 21:16:48.091274,11029350
2026-03-06 21:16:48.091284,11029365
2026-03-06 21:16:48.091292,11029380
2026-03-06 21:16:48.091309,11029395
2026-03-06 21:16:48.091316,11029410
2026-03-06 21:16:48.091331,11029425
2026-03-06 21:16:48.091339,11029440
2026-03-06 21:16:48.226189,11029455
2026-03-06 21:16:48.226233,11029470
2026-03-06 21:16:48.226253,11029485
2026-03-06 21:16:48.226293,11029500
2026-03-06 21:16:48.226316,11029515
2026-03-06 21:16:48.226347,11029530
2026-03-06 21:16:48.226381,11029545
2026-03-06 21:16:48.226414,11029560
2026-03-06 21:16:48.226441,11029575
2026-03-06 21:16:48.361081,11029590
2026-03-06 21:16:48.361215,11029605
2026-03-06 21:16:48.361309,11029620
2026-03-06 21:16:48.361375,11029635
2026-03-06 21:16:48.361437,11029650
2026-03-06 21:16:48.361468,11029665
2026-03-06 21:16:48.361518,11029680
2026-03-06 21:16:48.361569,11029695
2026-03-06 21:16:48.361628,11029710
2026-03-06 21:16:48.496198,11029725
2026-03-06 21:16:48.496314,11029740
2026-03-06 21:16:48.496402,11029755
2026-03-06 21:16:48.496506,11029770
2026-03-06 21:16:48.496602,11029785
2026-03-06 21:16:48.496665,11029800
2026-03-06 21:16:48.496716,11029815
2026-03-06 21:16:48.496769,11029830
2026-03-06 21:16:48.49683,11029845
2026-03-06 21:16:48.635903,11029865
2026-03-06 21:16:48.635954,11029880
2026-03-06 21:16:48.635994,11029895
2026-03-06 21:16:48.63604,11029910
2026-03-06 21:16:48.63608,11029925
2026-03-06 21:16:48.636124,11029940
2026-03-06 21:16:48.636174,11029955
2026-03-06 21:16:48.636195,11029970
2026-03-06 21:16:48.636228,11029985
2026-03-06 21:16:48.771482,11030000
2026-03-06 21:16:48.771587,11030015
2026-03-06 21:16:48.771667,11030030
2026-03-06 21:16:48.771766,11030045
2026-03-06 21:16:48.771812,11030060
2026-03-06 21:16:48.771851,11030075
2026-03-06 21:16:48.771893,11030090
2026-03-06 21:16:48.771939,11030105
2026-03-06 21:16:48.772001,11030120
2026-03-06 21:16:48.906442,11030135
2026-03-06 21:16:48.906512,11030150
2026-03-06 21:16:48.906574,11030165
2026-03-06 21:16:48.90663,11030180
2026-03-06 21:16:48.906683,11030195
2026-03-06 21:16:48.906737,11030210
2026-03-06 21:16:48.90679,11030225
2026-03-06 21:16:48.906846,11030240
2026-03-06 21:16:48.907826,11030255
2026-03-06 21:16:49.041269,11030270
2026-03-06 21:16:49.041365,11030285
2026-03-06 21:16:49.04144,11030300
2026-03-06 21:16:49.041522,11030315
2026-03-06 21:16:49.041573,11030330
2026-03-06 21:16:49.041612,11030345
2026-03-06 21:16:49.041649,11030360
2026-03-06 21:16:49.041677,11030375
2026-03-06 21:16:49.041735,11030390
2026-03-06 21:16:49.176182,11030405
2026-03-06 21:16:49.176271,11030420
2026-03-06 21:16:49.176356,11030435
2026-03-06 21:16:49.176419,11030450
2026-03-06 21:16:49.176458,11030465
2026-03-06 21:16:49.176512,11030480
2026-03-06 21:16:49.176576,11030495
2026-03-06 21:16:49.176603,11030510
2026-03-06 21:16:49.176655,11030525
2026-03-06 21:16:49.311512,11030540
2026-03-06 21:16:49.311568,11030555
2026-03-06 21:16:49.311589,11030570
2026-03-06 21:16:49.311632,11030585
2026-03-06 21:16:49.311663,11030600
2026-03-06 21:16:49.311694,11030615
2026-03-06 21:16:49.311724,11030630
2026-03-06 21:16:49.311746,11030645
2026-03-06 21:16:49.311776,11030660
2026-03-06 21:16:49.446165,11030675
2026-03-06 21:16:49.446237,11030690
2026-03-06 21:16:49.446306,11030705
2026-03-06 21:16:49.446367,11030720
2026-03-06 21:16:49.446442,11030735
2026-03-06 21:16:49.446511,11030750
2026-03-06 21:16:49.446578,11030765
2026-03-06 21:16:49.446603,11030780
2026-03-06 21:16:49.446643,11030795
2026-03-06 21:16:49.580835,11030810
2026-03-06 21:16:49.580863,11030825
2026-03-06 21:16:49.580874,11030840
2026-03-06 21:16:49.580886,11030855
2026-03-06 21:16:49.580894,11030870
2026-03-06 21:16:49.580906,11030885
2026-03-06 21:16:49.580913,11030900
2026-03-06 21:16:49.580925,11030915
2026-03-06 21:16:49.580934,11030930
2026-03-06 21:16:49.720103,11030949
2026-03-06 21:16:49.720155,11030964
2026-03-06 21:16:49.720332,11030979
2026-03-06 21:16:49.720421,11030994
2026-03-06 21:16:49.720494,11031009
2026-03-06 21:16:49.720519,11031024
2026-03-06 21:16:49.720548,11031039
2026-03-06 21:16:49.720598,11031054
2026-03-06 21:16:49.720652,11031069
2026-03-06 21:16:49.855105,11031084
2026-03-06 21:16:49.855137,11031099
2026-03-06 21:16:49.855166,11031114
2026-03-06 21:16:49.85519,11031129
2026-03-06 21:16:49.855219,11031144
2026-03-06 21:16:49.855243,11031159
2026-03-06 21:16:49.855269,11031174
2026-03-06 21:16:49.855284,11031189
2026-03-06 21:16:49.855313,11031204
2026-03-06 21:16:49.990167,11031219
2026-03-06 21:16:49.990235,11031234
2026-03-06 21:16:49.990296,11031249
2026-03-06 21:16:49.990352,11031264
2026-03-06 21:16:49.990416,11031279
2026-03-06 21:16:49.990475,11031294
2026-03-06 21:16:49.990542,11031309
2026-03-06 21:16:49.99059,11031324
2026-03-06 21:16:49.990609,11031339
2026-03-06 21:16:50.125576,11031354
2026-03-06 21:16:50.125658,11031369
2026-03-06 21:16:50.12572,11031384
2026-03-06 21:16:50.12578,11031399
2026-03-06 21:16:50.12584,11031414
2026-03-06 21:16:50.125898,11031429
2026-03-06 21:16:50.125961,11031444
2026-03-06 21:16:50.126016,11031459
2026-03-06 21:16:50.12605,11031474
2026-03-06 21:16:50.260548,11031489
2026-03-06 21:16:50.260754,11031504
2026-03-06 21:16:50.260779,11031519
2026-03-06 21:16:50.26082,11031534
2026-03-06 21:16:50.260851,11031549
2026-03-06 21:16:50.260884,11031564
2026-03-06 21:16:50.260922,11031579
2026-03-06 21:16:50.260945,11031594
2026-03-06 21:16:50.260967,11031609
2026-03-06 21:16:50.395371,11031624
2026-03-06 21:16:50.39545,11031639
2026-03-06 21:16:50.395541,11031654
2026-03-06 21:16:50.395622,11031669
2026-03-06 21:16:50.395654,11031684
2026-03-06 21:16:50.395684,11031699
2026-03-06 21:16:50.395731,11031714
2026-03-06 21:16:50.395764,11031729
2026-03-06 21:16:50.395783,11031744
2026-03-06 21:16:50.530086,11031759
2026-03-06 21:16:50.530191,11031774
2026-03-06 21:16:50.530272,11031789
2026-03-06 21:16:50.53035,11031804
2026-03-06 21:16:50.530389,11031819
2026-03-06 21:16:50.530434,11031834
2026-03-06 21:16:50.53046,11031849
2026-03-06 21:16:50.5305,11031864
2026-03-06 21:16:50.530528,11031879
2026-03-06 21:16:50.665412,11031894
2026-03-06 21:16:50.665496,11031909
2026-03-06 21:16:50.665576,11031924
2026-03-06 21:16:50.665656,11031939
2026-03-06 21:16:50.665739,11031954
2026-03-06 21:16:50.665822,11031969
2026-03-06 21:16:50.665862,11031984
2026-03-06 21:16:50.665901,11031999
2026-03-06 21:16:50.665957,11032014
2026-03-06 21:16:50.804246,11032033
2026-03-06 21:16:50.804341,11032048
2026-03-06 21:16:50.804414,11032063
2026-03-06 21:16:50.80449,11032078
2026-03-06 21:16:50.804565,11032093
2026-03-06 21:16:50.804639,11032108
2026-03-06 21:16:50.804723,11032123
2026-03-06 21:16:50.804795,11032138
2026-03-06 21:16:50.80484,11032153
2026-03-06 21:16:50.939207,11032168
2026-03-06 21:16:50.93928,11032183
2026-03-06 21:16:50.939303,11032198
2026-03-06 21:16:50.939328,11032213
2026-03-06 21:16:50.939352,11032228
2026-03-06 21:16:50.939386,11032243
2026-03-06 21:16:50.939421,11032258
2026-03-06 21:16:50.939441,11032273
2026-03-06 21:16:50.939451,11032288
2026-03-06 21:16:51.074006,11032303
2026-03-06 21:16:51.074045,11032318
2026-03-06 21:16:51.074067,11032333
2026-03-06 21:16:51.074094,11032348
2026-03-06 21:16:51.074122,11032363
2026-03-06 21:16:51.074142,11032378
2026-03-06 21:16:51.074176,11032393
2026-03-06 21:16:51.074191,11032408
2026-03-06 21:16:51.074219,11032423
2026-03-06 21:16:51.209131,11032438
2026-03-06 21:16:51.209218,11032453
2026-03-06 21:16:51.209249,11032468
2026-03-06 21:16:51.209281,11032483
2026-03-06 21:16:51.209297,11032498
2026-03-06 21:16:51.209327,11032513
2026-03-06 21:16:51.209352,11032528
2026-03-06 21:16:51.209372,11032543
2026-03-06 21:16:51.209398,11032558
2026-03-06 21:16:51.343929,11032573
2026-03-06 21:16:51.343962,11032588
2026-03-06 21:16:51.343976,11032603
2026-03-06 21:16:51.343996,11032618
2026-03-06 21:16:51.34401,11032633
2026-03-06 21:16:51.34403,11032648
2026-03-06 21:16:51.344042,11032663
2026-03-06 21:16:51.34406,11032678
2026-03-06 21:16:51.344069,11032693
2026-03-06 21:16:51.479027,11032708
2026-03-06 21:16:51.479058,11032723
2026-03-06 21:16:51.47907,11032738
2026-03-06 21:16:51.479088,11032753
2026-03-06 21:16:51.479099,11032768
2026-03-06 21:16:51.479116,11032783
2026-03-06 21:16:51.479131,11032798
2026-03-06 21:16:51.479143,11032813
2026-03-06 21:16:51.47917,11032828
2026-03-06 21:16:51.614295,11032843
2026-03-06 21:16:51.614345,11032858
2026-03-06 21:16:51.614361,11032873
2026-03-06 21:16:51.614387,11032888
2026-03-06 21:16:51.614408,11032903
2026-03-06 21:16:51.614431,11032918
2026-03-06 21:16:51.614458,11032933
2026-03-06 21:16:51.614478,11032948
2026-03-06 21:16:51.614506,11032963
2026-03-06 21:16:51.749688,11032978
2026-03-06 21:16:51.749772,11032993
2026-03-06 21:16:51.74985,11033008
2026-03-06 21:16:51.749928,11033023
2026-03-06 21:16:51.750006,11033038
2026-03-06 21:16:51.750057,11033053
2026-03-06 21:16:51.750083,11033068
2026-03-06 21:16:51.750116,11033083
2026-03-06 21:16:51.750148,11033098
2026-03-06 21:16:51.888133,11033117
2026-03-06 21:16:51.888315,11033132
2026-03-06 21:16:51.888445,11033147
2026-03-06 21:16:51.888472,11033162
2026-03-06 21:16:51.888645,11033177
2026-03-06 21:16:51.888831,11033192
2026-03-06 21:16:51.888898,11033207
2026-03-06 21:16:51.888933,11033222
2026-03-06 21:16:51.888993,11033237
2026-03-06 21:16:52.023655,11033252
2026-03-06 21:16:52.023695,11033267
2026-03-06 21:16:52.023724,11033282
2026-03-06 21:16:52.02374,11033297
2026-03-06 21:16:52.023771,11033312
2026-03-06 21:16:52.023793,11033327
2026-03-06 21:16:52.023826,11033342
2026-03-06 21:16:52.023848,11033357
2026-03-06 21:16:52.02387,11033372
2026-03-06 21:16:52.157873,11033387
2026-03-06 21:16:52.157917,11033402
2026-03-06 21:16:52.157939,11033417
2026-03-06 21:16:52.157956,11033432
2026-03-06 21:16:52.157974,11033447
2026-03-06 21:16:52.157995,11033462
2026-03-06 21:16:52.158009,11033477
2026-03-06 21:16:52.158031,11033492
2026-03-06 21:16:52.158042,11033507
2026-03-06 21:16:52.292993,11033522
2026-03-06 21:16:52.293021,11033537
2026-03-06 21:16:52.293033,11033552
2026-03-06 21:16:52.293049,11033567
2026-03-06 21:16:52.293061,11033582
2026-03-06 21:16:52.293074,11033597
2026-03-06 21:16:52.293092,11033612
2026-03-06 21:16:52.293105,11033627
2026-03-06 21:16:52.293126,11033642
2026-03-06 21:16:52.428271,11033657
2026-03-06 21:16:52.428329,11033672
2026-03-06 21:16:52.428352,11033687
2026-03-06 21:16:52.428386,11033702
2026-03-06 21:16:52.428403,11033717
2026-03-06 21:16:52.428435,11033732
2026-03-06 21:16:52.428462,11033747
2026-03-06 21:16:52.428493,11033762
2026-03-06 21:16:52.428523,11033777
2026-03-06 21:16:52.563155,11033792
2026-03-06 21:16:52.563208,11033807
2026-03-06 21:16:52.563226,11033822
2026-03-06 21:16:52.563252,11033837
2026-03-06 21:16:52.56328,11033852
2026-03-06 21:16:52.563301,11033867
2026-03-06 21:16:52.563332,11033882
2026-03-06 21:16:52.563348,11033897
2026-03-06 21:16:52.563374,11033912
2026-03-06 21:16:52.698475,11033927
2026-03-06 21:16:52.69851,11033942
2026-03-06 21:16:52.698548,11033957
2026-03-06 21:16:52.69857,11033972
2026-03-06 21:16:52.698589,11033987
2026-03-06 21:16:52.698613,11034002
2026-03-06 21:16:52.698635,11034017
2026-03-06 21:16:52.69865,11034032
2026-03-06 21:16:52.698678,11034047
2026-03-06 21:16:52.833091,11034062
2026-03-06 21:16:52.833127,11034077
2026-03-06 21:16:52.833146,11034092
2026-03-06 21:16:52.833168,11034107
2026-03-06 21:16:52.833191,11034122
2026-03-06 21:16:52.833211,11034137
2026-03-06 21:16:52.833234,11034152
2026-03-06 21:16:52.833258,11034167
2026-03-06 21:16:52.833276,11034182
2026-03-06 21:16:52.97264,11034201
2026-03-06 21:16:52.972696,11034216
2026-03-06 21:16:52.972722,11034231
2026-03-06 21:16:52.972807,11034246
2026-03-06 21:16:52.972899,11034261
2026-03-06 21:16:52.972987,11034276
2026-03-06 21:16:52.973066,11034291
2026-03-06 21:16:52.973149,11034306
2026-03-06 21:16:52.973239,11034321
2026-03-06 21:16:53.10759,11034336
2026-03-06 21:16:53.107662,11034351
2026-03-06 21:16:53.10772,11034366
2026-03-06 21:16:53.107776,11034381
2026-03-06 21:16:53.10783,11034396
2026-03-06 21:16:53.107897,11034411
2026-03-06 21:16:53.107951,11034426
2026-03-06 21:16:53.10801,11034441
2026-03-06 21:16:53.108036,11034456
2026-03-06 21:16:53.242492,11034471
2026-03-06 21:16:53.242551,11034486
2026-03-06 21:16:53.242572,11034501
2026-03-06 21:16:53.242611,11034516
2026-03-06 21:16:53.242636,11034531
2026-03-06 21:16:53.242667,11034546
2026-03-06 21:16:53.242699,11034561
2026-03-06 21:16:53.242723,11034576
2026-03-06 21:16:53.242755,11034591
2026-03-06 21:16:53.377642,11034606
2026-03-06 21:16:53.377722,11034621
2026-03-06 21:16:53.377805,11034636
2026-03-06 21:16:53.377875,11034651
2026-03-06 21:16:53.377944,11034666
2026-03-06 21:16:53.378012,11034681
2026-03-06 21:16:53.378083,11034696
2026-03-06 21:16:53.378151,11034711
2026-03-06 21:16:53.378226,11034726
2026-03-06 21:16:53.512122,11034741
2026-03-06 21:16:53.512347,11034756
2026-03-06 21:16:53.51241,11034771
2026-03-06 21:16:53.512444,11034786
2026-03-06 21:16:53.51247,11034801
2026-03-06 21:16:53.512488,11034816
2026-03-06 21:16:53.512521,11034831
2026-03-06 21:16:53.512544,11034846
2026-03-06 21:16:53.51256,11034861
2026-03-06 21:16:53.647149,11034876
2026-03-06 21:16:53.647251,11034891
2026-03-06 21:16:53.647334,11034906
2026-03-06 21:16:53.647414,11034921
2026-03-06 21:16:53.647495,11034936
2026-03-06 21:16:53.647571,11034951
2026-03-06 21:16:53.647649,11034966
2026-03-06 21:16:53.647677,11034981
2026-03-06 21:16:53.647739,11034996
2026-03-06 21:16:53.782083,11035011
2026-03-06 21:16:53.78215,11035026
2026-03-06 21:16:53.782217,11035041
2026-03-06 21:16:53.782279,11035056
2026-03-06 21:16:53.782331,11035071
2026-03-06 21:16:53.782386,11035086
2026-03-06 21:16:53.782437,11035101
2026-03-06 21:16:53.782493,11035116
2026-03-06 21:16:53.782546,11035131
2026-03-06 21:16:53.916808,11035146
2026-03-06 21:16:53.916879,11035161
2026-03-06 21:16:53.916947,11035176
2026-03-06 21:16:53.916968,11035191
2026-03-06 21:16:53.917,11035206
2026-03-06 21:16:53.917031,11035221
2026-03-06 21:16:53.917059,11035236
2026-03-06 21:16:53.917093,11035251
2026-03-06 21:16:53.91713,11035266
2026-03-06 21:16:54.056183,11035285
2026-03-06 21:16:54.056234,11035300
2026-03-06 21:16:54.056255,11035315
2026-03-06 21:16:54.05629,11035330
2026-03-06 21:16:54.056305,11035345
2026-03-06 21:16:54.056335,11035360
2026-03-06 21:16:54.056359,11035375
2026-03-06 21:16:54.056381,11035390
2026-03-06 21:16:54.056409,11035405
2026-03-06 21:16:54.191279,11035420
2026-03-06 21:16:54.191328,11035435
2026-03-06 21:16:54.191344,11035450
2026-03-06 21:16:54.191386,11035465
2026-03-06 21:16:54.191413,11035480
2026-03-06 21:16:54.191427,11035495
2026-03-06 21:16:54.191448,11035510
2026-03-06 21:16:54.191474,11035525
