time,TC.CH3.channel_id
2026-03-06 21:14:47.581803,3
2026-03-06 21:14:47.581842,3
2026-03-06 21:14:47.708108,3
2026-03-06 21:14:47.708226,3
2026-03-06 21:14:47.708292,3
2026-03-06 21:14:47.708354,3
2026-03-06 21:14:47.708422,3
2026-03-06 21:14:47.708489,3
2026-03-06 21:14:47.708551,3
2026-03-06 21:14:47.708618,3
2026-03-06 21:14:47.708671,3
2026-03-06 21:14:47.835551,3
2026-03-06 21:14:47.835655,3
2026-03-06 21:14:47.835714,3
2026-03-06 21:14:47.835769,3
2026-03-06 21:14:47.835819,3
2026-03-06 21:14:47.835878,3
2026-03-06 21:14:47.835928,3
2026-03-06 21:14:47.835981,3
2026-03-06 21:14:47.836039,3
2026-03-06 21:14:47.963232,3
2026-03-06 21:14:47.963325,3
2026-03-06 21:14:47.963373,3
2026-03-06 21:14:47.963421,3
2026-03-06 21:14:47.963468,3
2026-03-06 21:14:47.96352,3
2026-03-06 21:14:47.963565,3
2026-03-06 21:14:47.963603,3
2026-03-06 21:14:47.96364,3
2026-03-06 21:14:48.090426,3
2026-03-06 21:14:48.090532,3
2026-03-06 21:14:48.090624,3
2026-03-06 21:14:48.090718,3
2026-03-06 21:14:48.090801,3
2026-03-06 21:14:48.090887,3
2026-03-06 21:14:48.090962,3
2026-03-06 21:14:48.091007,3
2026-03-06 21:14:48.091049,3
2026-03-06 21:14:48.217199,3
2026-03-06 21:14:48.217283,3
2026-03-06 21:14:48.21735,3
2026-03-06 21:14:48.217413,3
2026-03-06 21:14:48.217443,3
2026-03-06 21:14:48.217477,3
2026-03-06 21:14:48.217502,3
2026-03-06 21:14:48.217528,3
2026-03-06 21:14:48.217545,3
2026-03-06 21:14:48.344675,3
2026-03-06 21:14:48.344807,3
2026-03-06 21:14:48.344895,3
2026-03-06 21:14:48.344973,3
2026-03-06 21:14:48.345064,3
2026-03-06 21:14:48.345151,3
2026-03-06 21:14:48.345243,3
2026-03-06 21:14:48.3453,3
2026-03-06 21:14:48.345347,3
2026-03-06 21:14:48.471319,3
2026-03-06 21:14:48.471423,3
2026-03-06 21:14:48.4715,3
2026-03-06 21:14:48.471581,3
2026-03-06 21:14:48.471661,3
2026-03-06 21:14:48.47174,3
2026-03-06 21:14:48.471775,3
2026-03-06 21:14:48.471812,3
2026-03-06 21:14:48.471863,3
2026-03-06 21:14:48.602383,3
2026-03-06 21:14:48.602478,3
2026-03-06 21:14:48.602541,3
2026-03-06 21:14:48.602604,3
2026-03-06 21:14:48.602664,3
2026-03-06 21:14:48.602727,3
2026-03-06 21:14:48.602785,3
2026-03-06 21:14:48.602804,3
2026-03-06 21:14:48.602833,3
2026-03-06 21:14:48.729453,3
2026-03-06 21:14:48.729539,3
2026-03-06 21:14:48.729605,3
2026-03-06 21:14:48.72967,3
2026-03-06 21:14:48.729733,3
2026-03-06 21:14:48.729797,3
2026-03-06 21:14:48.729861,3
2026-03-06 21:14:48.729921,3
2026-03-06 21:14:48.72996,3
2026-03-06 21:14:48.856357,3
2026-03-06 21:14:48.856452,3
2026-03-06 21:14:48.856529,3
2026-03-06 21:14:48.856602,3
2026-03-06 21:14:48.856675,3
2026-03-06 21:14:48.85671,3
2026-03-06 21:14:48.856747,3
2026-03-06 21:14:48.856798,3
2026-03-06 21:14:48.856833,3
2026-03-06 21:14:48.984634,3
2026-03-06 21:14:48.984732,3
2026-03-06 21:14:48.984803,3
2026-03-06 21:14:48.984862,3
2026-03-06 21:14:48.984922,3
2026-03-06 21:14:48.984984,3
2026-03-06 21:14:48.985047,3
2026-03-06 21:14:48.985111,3
2026-03-06 21:14:48.985194,3
2026-03-06 21:14:49.111433,3
2026-03-06 21:14:49.111543,3
2026-03-06 21:14:49.111607,3
2026-03-06 21:14:49.111676,3
2026-03-06 21:14:49.111737,3
2026-03-06 21:14:49.111801,3
2026-03-06 21:14:49.111868,3
2026-03-06 21:14:49.111931,3
2026-03-06 21:14:49.111995,3
2026-03-06 21:14:49.238458,3
2026-03-06 21:14:49.238576,3
2026-03-06 21:14:49.238647,3
2026-03-06 21:14:49.238715,3
2026-03-06 21:14:49.238784,3
2026-03-06 21:14:49.23885,3
2026-03-06 21:14:49.238929,3
2026-03-06 21:14:49.238998,3
2026-03-06 21:14:49.239047,3
2026-03-06 21:14:49.36532,3
2026-03-06 21:14:49.365406,3
2026-03-06 21:14:49.365453,3
2026-03-06 21:14:49.365496,3
2026-03-06 21:14:49.365542,3
2026-03-06 21:14:49.365588,3
2026-03-06 21:14:49.365641,3
2026-03-06 21:14:49.365679,3
2026-03-06 21:14:49.365698,3
2026-03-06 21:14:49.492532,3
2026-03-06 21:14:49.492668,3
2026-03-06 21:14:49.49275,3
2026-03-06 21:14:49.492796,3
2026-03-06 21:14:49.492866,3
2026-03-06 21:14:49.492946,3
2026-03-06 21:14:49.493029,3
2026-03-06 21:14:49.493105,3
2026-03-06 21:14:49.493141,3
2026-03-06 21:14:49.623474,3
2026-03-06 21:14:49.623587,3
2026-03-06 21:14:49.623668,3
2026-03-06 21:14:49.623748,3
2026-03-06 21:14:49.623827,3
2026-03-06 21:14:49.623909,3
2026-03-06 21:14:49.623991,3
2026-03-06 21:14:49.624045,3
2026-03-06 21:14:49.624085,3
2026-03-06 21:14:49.750428,3
2026-03-06 21:14:49.750525,3
2026-03-06 21:14:49.75059,3
2026-03-06 21:14:49.750655,3
2026-03-06 21:14:49.75072,3
2026-03-06 21:14:49.750759,3
2026-03-06 21:14:49.750787,3
2026-03-06 21:14:49.750808,3
2026-03-06 21:14:49.750841,3
2026-03-06 21:14:49.877678,3
2026-03-06 21:14:49.877786,3
2026-03-06 21:14:49.87786,3
2026-03-06 21:14:49.877928,3
2026-03-06 21:14:49.877996,3
2026-03-06 21:14:49.878065,3
2026-03-06 21:14:49.878139,3
2026-03-06 21:14:49.878211,3
2026-03-06 21:14:49.878248,3
2026-03-06 21:14:50.00527,3
2026-03-06 21:14:50.005387,3
2026-03-06 21:14:50.005427,3
2026-03-06 21:14:50.005475,3
2026-03-06 21:14:50.005523,3
2026-03-06 21:14:50.005568,3
2026-03-06 21:14:50.005604,3
2026-03-06 21:14:50.005624,3
2026-03-06 21:14:50.005635,3
2026-03-06 21:14:50.132229,3
2026-03-06 21:14:50.132247,3
2026-03-06 21:14:50.132252,3
2026-03-06 21:14:50.132256,3
2026-03-06 21:14:50.132261,3
2026-03-06 21:14:50.132265,3
2026-03-06 21:14:50.13227,3
2026-03-06 21:14:50.132274,3
2026-03-06 21:14:50.132279,3
2026-03-06 21:14:50.258935,3
2026-03-06 21:14:50.259009,3
2026-03-06 21:14:50.259067,3
2026-03-06 21:14:50.259107,3
2026-03-06 21:14:50.259144,3
2026-03-06 21:14:50.259172,3
2026-03-06 21:14:50.2592,3
2026-03-06 21:14:50.259253,3
2026-03-06 21:14:50.259306,3
2026-03-06 21:14:50.38619,3
2026-03-06 21:14:50.386285,3
2026-03-06 21:14:50.386368,3
2026-03-06 21:14:50.386442,3
2026-03-06 21:14:50.386524,3
2026-03-06 21:14:50.386563,3
2026-03-06 21:14:50.386616,3
2026-03-06 21:14:50.38666,3
2026-03-06 21:14:50.386701,3
2026-03-06 21:14:50.513336,3
2026-03-06 21:14:50.513404,3
2026-03-06 21:14:50.513425,3
2026-03-06 21:14:50.513453,3
2026-03-06 21:14:50.513468,3
2026-03-06 21:14:50.513496,3
2026-03-06 21:14:50.513518,3
2026-03-06 21:14:50.513542,3
2026-03-06 21:14:50.513566,3
2026-03-06 21:14:50.644714,3
2026-03-06 21:14:50.644837,3
2026-03-06 21:14:50.644936,3
2026-03-06 21:14:50.645036,3
2026-03-06 21:14:50.645125,3
2026-03-06 21:14:50.645187,3
2026-03-06 21:14:50.64522,3
2026-03-06 21:14:50.64528,3
2026-03-06 21:14:50.645331,3
2026-03-06 21:14:50.771192,3
2026-03-06 21:14:50.77131,3
2026-03-06 21:14:50.771385,3
2026-03-06 21:14:50.771457,3
2026-03-06 21:14:50.771526,3
2026-03-06 21:14:50.771595,3
2026-03-06 21:14:50.771666,3
2026-03-06 21:14:50.771687,3
2026-03-06 21:14:50.771707,3
2026-03-06 21:14:50.89867,3
2026-03-06 21:14:50.898776,3
2026-03-06 21:14:50.898863,3
2026-03-06 21:14:50.898941,3
2026-03-06 21:14:50.899015,3
2026-03-06 21:14:50.899044,3
2026-03-06 21:14:50.899066,3
2026-03-06 21:14:50.899135,3
2026-03-06 21:14:50.899192,3
2026-03-06 21:14:51.026181,3
2026-03-06 21:14:51.026264,3
2026-03-06 21:14:51.026325,3
2026-03-06 21:14:51.026391,3
2026-03-06 21:14:51.026456,3
2026-03-06 21:14:51.026517,3
2026-03-06 21:14:51.026578,3
2026-03-06 21:14:51.026638,3
2026-03-06 21:14:51.026666,3
2026-03-06 21:14:51.153193,3
2026-03-06 21:14:51.153302,3
2026-03-06 21:14:51.153369,3
2026-03-06 21:14:51.153437,3
2026-03-06 21:14:51.153504,3
2026-03-06 21:14:51.153574,3
2026-03-06 21:14:51.15364,3
2026-03-06 21:14:51.153664,3
2026-03-06 21:14:51.153706,3
2026-03-06 21:14:51.28035,3
2026-03-06 21:14:51.280449,3
2026-03-06 21:14:51.280495,3
2026-03-06 21:14:51.280538,3
2026-03-06 21:14:51.280586,3
2026-03-06 21:14:51.280632,3
2026-03-06 21:14:51.280675,3
2026-03-06 21:14:51.280718,3
2026-03-06 21:14:51.280762,3
2026-03-06 21:14:51.407592,3
2026-03-06 21:14:51.407703,3
2026-03-06 21:14:51.407763,3
2026-03-06 21:14:51.40782,3
2026-03-06 21:14:51.407874,3
2026-03-06 21:14:51.407935,3
2026-03-06 21:14:51.407989,3
2026-03-06 21:14:51.408053,3
2026-03-06 21:14:51.408115,3
2026-03-06 21:14:51.534686,3
2026-03-06 21:14:51.534805,3
2026-03-06 21:14:51.534877,3
2026-03-06 21:14:51.534951,3
2026-03-06 21:14:51.535033,3
2026-03-06 21:14:51.53511,3
2026-03-06 21:14:51.535148,3
2026-03-06 21:14:51.535191,3
2026-03-06 21:14:51.535257,3
2026-03-06 21:14:51.665299,3
2026-03-06 21:14:51.665397,3
2026-03-06 21:14:51.665463,3
2026-03-06 21:14:51.665532,3
2026-03-06 21:14:51.665606,3
2026-03-06 21:14:51.66564,3
2026-03-06 21:14:51.665671,3
2026-03-06 21:14:51.665719,3
2026-03-06 21:14:51.665756,3
2026-03-06 21:14:51.792767,3
2026-03-06 21:14:51.792883,3
2026-03-06 21:14:51.792959,3
2026-03-06 21:14:51.793044,3
2026-03-06 21:14:51.793119,3
2026-03-06 21:14:51.7932,3
2026-03-06 21:14:51.79325,3
2026-03-06 21:14:51.793287,3
2026-03-06 21:14:51.793329,3
2026-03-06 21:14:51.919273,3
2026-03-06 21:14:51.919407,3
2026-03-06 21:14:51.919488,3
2026-03-06 21:14:51.919525,3
2026-03-06 21:14:51.919552,3
2026-03-06 21:14:51.919595,3
2026-03-06 21:14:51.919658,3
2026-03-06 21:14:51.919697,3
2026-03-06 21:14:51.91976,3
2026-03-06 21:14:52.047454,3
2026-03-06 21:14:52.047557,3
2026-03-06 21:14:52.047611,3
2026-03-06 21:14:52.047664,3
2026-03-06 21:14:52.047715,3
2026-03-06 21:14:52.047767,3
2026-03-06 21:14:52.047825,3
2026-03-06 21:14:52.047878,3
2026-03-06 21:14:52.047929,3
2026-03-06 21:14:52.174461,3
2026-03-06 21:14:52.174576,3
2026-03-06 21:14:52.174643,3
2026-03-06 21:14:52.174705,3
2026-03-06 21:14:52.174772,3
2026-03-06 21:14:52.174791,3
2026-03-06 21:14:52.17482,3
2026-03-06 21:14:52.174856,3
2026-03-06 21:14:52.174898,3
2026-03-06 21:14:52.301299,3
2026-03-06 21:14:52.301411,3
2026-03-06 21:14:52.301506,3
2026-03-06 21:14:52.301594,3
2026-03-06 21:14:52.301679,3
2026-03-06 21:14:52.301775,3
2026-03-06 21:14:52.301869,3
2026-03-06 21:14:52.301927,3
2026-03-06 21:14:52.302001,3
2026-03-06 21:14:52.428819,3
2026-03-06 21:14:52.428979,3
2026-03-06 21:14:52.42908,3
2026-03-06 21:14:52.429197,3
2026-03-06 21:14:52.429245,3
2026-03-06 21:14:52.42931,3
2026-03-06 21:14:52.429365,3
2026-03-06 21:14:52.429401,3
2026-03-06 21:14:52.429461,3
2026-03-06 21:14:52.55521,3
2026-03-06 21:14:52.555378,3
2026-03-06 21:14:52.555461,3
2026-03-06 21:14:52.555544,3
2026-03-06 21:14:52.555627,3
2026-03-06 21:14:52.555715,3
2026-03-06 21:14:52.555798,3
2026-03-06 21:14:52.555887,3
2026-03-06 21:14:52.555938,3
2026-03-06 21:14:52.686554,3
2026-03-06 21:14:52.686654,3
2026-03-06 21:14:52.68672,3
2026-03-06 21:14:52.686787,3
2026-03-06 21:14:52.686855,3
2026-03-06 21:14:52.68689,3
2026-03-06 21:14:52.686925,3
2026-03-06 21:14:52.686973,3
2026-03-06 21:14:52.687014,3
2026-03-06 21:14:52.813587,3
2026-03-06 21:14:52.813705,3
2026-03-06 21:14:52.81382,3
2026-03-06 21:14:52.813912,3
2026-03-06 21:14:52.814001,3
2026-03-06 21:14:52.814092,3
2026-03-06 21:14:52.814261,3
2026-03-06 21:14:52.814348,3
2026-03-06 21:14:52.814396,3
2026-03-06 21:14:52.940283,3
2026-03-06 21:14:52.940382,3
2026-03-06 21:14:52.94045,3
2026-03-06 21:14:52.940517,3
2026-03-06 21:14:52.940581,3
2026-03-06 21:14:52.940632,3
2026-03-06 21:14:52.940667,3
2026-03-06 21:14:52.9407,3
2026-03-06 21:14:52.940731,3
2026-03-06 21:14:53.068665,3
2026-03-06 21:14:53.068815,3
2026-03-06 21:14:53.068892,3
2026-03-06 21:14:53.068934,3
2026-03-06 21:14:53.069006,3
2026-03-06 21:14:53.069081,3
2026-03-06 21:14:53.069114,3
2026-03-06 21:14:53.069208,3
2026-03-06 21:14:53.069249,3
2026-03-06 21:14:53.195096,3
2026-03-06 21:14:53.195203,3
2026-03-06 21:14:53.195269,3
2026-03-06 21:14:53.195311,3
2026-03-06 21:14:53.195358,3
2026-03-06 21:14:53.195411,3
2026-03-06 21:14:53.195441,3
2026-03-06 21:14:53.195495,3
2026-03-06 21:14:53.195536,3
2026-03-06 21:14:53.322489,3
2026-03-06 21:14:53.322591,3
2026-03-06 21:14:53.322663,3
2026-03-06 21:14:53.322741,3
2026-03-06 21:14:53.32282,3
2026-03-06 21:14:53.322895,3
2026-03-06 21:14:53.322965,3
2026-03-06 21:14:53.322995,3
2026-03-06 21:14:53.323028,3
2026-03-06 21:14:53.449414,3
2026-03-06 21:14:53.449552,3
2026-03-06 21:14:53.449588,3
2026-03-06 21:14:53.449628,3
2026-03-06 21:14:53.449674,3
2026-03-06 21:14:53.449692,3
2026-03-06 21:14:53.44973,3
2026-03-06 21:14:53.449751,3
2026-03-06 21:14:53.449775,3
2026-03-06 21:14:53.576356,3
2026-03-06 21:14:53.576462,3
2026-03-06 21:14:53.576524,3
2026-03-06 21:14:53.576545,3
2026-03-06 21:14:53.576593,3
2026-03-06 21:14:53.576625,3
2026-03-06 21:14:53.57667,3
2026-03-06 21:14:53.576694,3
2026-03-06 21:14:53.57675,3
2026-03-06 21:14:53.707613,3
2026-03-06 21:14:53.707715,3
2026-03-06 21:14:53.707785,3
2026-03-06 21:14:53.707828,3
2026-03-06 21:14:53.707876,3
2026-03-06 21:14:53.70794,3
2026-03-06 21:14:53.70802,3
2026-03-06 21:14:53.708102,3
2026-03-06 21:14:53.708191,3
2026-03-06 21:14:53.834484,3
2026-03-06 21:14:53.834586,3
2026-03-06 21:14:53.834643,3
2026-03-06 21:14:53.834702,3
2026-03-06 21:14:53.834759,3
2026-03-06 21:14:53.834819,3
2026-03-06 21:14:53.834877,3
2026-03-06 21:14:53.834937,3
2026-03-06 21:14:53.834995,3
2026-03-06 21:14:53.961468,3
2026-03-06 21:14:53.961579,3
2026-03-06 21:14:53.96167,3
2026-03-06 21:14:53.961749,3
2026-03-06 21:14:53.961838,3
2026-03-06 21:14:53.961911,3
2026-03-06 21:14:53.961947,3
2026-03-06 21:14:53.961986,3
2026-03-06 21:14:53.96204,3
2026-03-06 21:14:54.089466,3
2026-03-06 21:14:54.089768,3
2026-03-06 21:14:54.090065,3
2026-03-06 21:14:54.090135,3
2026-03-06 21:14:54.090211,3
2026-03-06 21:14:54.09026,3
2026-03-06 21:14:54.090312,3
2026-03-06 21:14:54.090334,3
2026-03-06 21:14:54.090373,3
2026-03-06 21:14:54.216555,3
2026-03-06 21:14:54.216645,3
2026-03-06 21:14:54.216704,3
2026-03-06 21:14:54.216762,3
2026-03-06 21:14:54.216824,3
2026-03-06 21:14:54.216886,3
2026-03-06 21:14:54.216945,3
2026-03-06 21:14:54.217002,3
2026-03-06 21:14:54.217059,3
2026-03-06 21:14:54.343354,3
2026-03-06 21:14:54.343448,3
2026-03-06 21:14:54.343493,3
2026-03-06 21:14:54.343534,3
2026-03-06 21:14:54.343574,3
2026-03-06 21:14:54.343614,3
2026-03-06 21:14:54.343657,3
2026-03-06 21:14:54.343675,3
2026-03-06 21:14:54.343691,3
2026-03-06 21:14:54.470042,3
2026-03-06 21:14:54.470199,3
2026-03-06 21:14:54.470309,3
2026-03-06 21:14:54.470416,3
2026-03-06 21:14:54.47048,3
2026-03-06 21:14:54.470544,3
2026-03-06 21:14:54.470576,3
2026-03-06 21:14:54.470636,3
2026-03-06 21:14:54.470668,3
2026-03-06 21:14:54.597628,3
2026-03-06 21:14:54.597734,3
2026-03-06 21:14:54.597799,3
2026-03-06 21:14:54.597861,3
2026-03-06 21:14:54.597934,3
2026-03-06 21:14:54.598013,3
2026-03-06 21:14:54.598092,3
2026-03-06 21:14:54.598124,3
2026-03-06 21:14:54.5982,3
2026-03-06 21:14:54.728724,3
2026-03-06 21:14:54.728827,3
2026-03-06 21:14:54.728915,3
2026-03-06 21:14:54.728996,3
2026-03-06 21:14:54.729085,3
2026-03-06 21:14:54.729183,3
2026-03-06 21:14:54.729249,3
2026-03-06 21:14:54.729287,3
2026-03-06 21:14:54.729315,3
2026-03-06 21:14:54.855223,3
2026-03-06 21:14:54.855285,3
2026-03-06 21:14:54.855312,3
2026-03-06 21:14:54.855341,3
2026-03-06 21:14:54.855361,3
2026-03-06 21:14:54.855397,3
2026-03-06 21:14:54.855412,3
2026-03-06 21:14:54.855458,3
2026-03-06 21:14:54.855491,3
2026-03-06 21:14:54.982598,3
2026-03-06 21:14:54.982647,3
2026-03-06 21:14:54.982661,3
2026-03-06 21:14:54.982687,3
2026-03-06 21:14:54.982708,3
2026-03-06 21:14:54.982732,3
2026-03-06 21:14:54.982752,3
2026-03-06 21:14:54.982789,3
2026-03-06 21:14:54.982815,3
2026-03-06 21:14:55.110343,3
2026-03-06 21:14:55.110439,3
2026-03-06 21:14:55.110472,3
2026-03-06 21:14:55.110528,3
2026-03-06 21:14:55.11057,3
2026-03-06 21:14:55.110609,3
2026-03-06 21:14:55.11067,3
2026-03-06 21:14:55.110716,3
2026-03-06 21:14:55.11077,3
2026-03-06 21:14:55.237495,3
2026-03-06 21:14:55.23758,3
2026-03-06 21:14:55.237609,3
2026-03-06 21:14:55.237655,3
2026-03-06 21:14:55.237683,3
2026-03-06 21:14:55.237728,3
2026-03-06 21:14:55.23775,3
2026-03-06 21:14:55.237786,3
2026-03-06 21:14:55.237813,3
2026-03-06 21:14:55.364566,3
2026-03-06 21:14:55.364633,3
2026-03-06 21:14:55.364651,3
2026-03-06 21:14:55.364671,3
2026-03-06 21:14:55.364689,3
2026-03-06 21:14:55.364704,3
2026-03-06 21:14:55.364729,3
2026-03-06 21:14:55.364742,3
2026-03-06 21:14:55.364766,3
2026-03-06 21:14:55.491564,3
2026-03-06 21:14:55.491663,3
2026-03-06 21:14:55.491738,3
2026-03-06 21:14:55.491818,3
2026-03-06 21:14:55.491896,3
2026-03-06 21:14:55.491968,3
2026-03-06 21:14:55.491996,3
2026-03-06 21:14:55.492042,3
2026-03-06 21:14:55.492076,3
2026-03-06 21:14:55.618475,3
2026-03-06 21:14:55.618542,3
2026-03-06 21:14:55.618583,3
2026-03-06 21:14:55.618625,3
2026-03-06 21:14:55.618665,3
2026-03-06 21:14:55.618711,3
2026-03-06 21:14:55.618752,3
2026-03-06 21:14:55.618792,3
2026-03-06 21:14:55.618814,3
2026-03-06 21:14:55.749514,3
2026-03-06 21:14:55.749602,3
2026-03-06 21:14:55.749683,3
2026-03-06 21:14:55.749769,3
2026-03-06 21:14:55.749839,3
2026-03-06 21:14:55.74992,3
2026-03-06 21:14:55.749964,3
2026-03-06 21:14:55.750008,3
2026-03-06 21:14:55.750036,3
2026-03-06 21:14:55.876633,3
2026-03-06 21:14:55.876717,3
2026-03-06 21:14:55.876787,3
2026-03-06 21:14:55.876853,3
2026-03-06 21:14:55.87693,3
2026-03-06 21:14:55.876953,3
2026-03-06 21:14:55.876991,3
2026-03-06 21:14:55.877024,3
2026-03-06 21:14:55.877054,3
2026-03-06 21:14:56.003993,3
2026-03-06 21:14:56.004078,3
2026-03-06 21:14:56.00411,3
2026-03-06 21:14:56.004147,3
2026-03-06 21:14:56.004186,3
2026-03-06 21:14:56.004223,3
2026-03-06 21:14:56.004263,3
2026-03-06 21:14:56.004312,3
2026-03-06 21:14:56.004342,3
2026-03-06 21:14:56.130467,3
2026-03-06 21:14:56.130587,3
2026-03-06 21:14:56.130735,3
2026-03-06 21:14:56.130825,3
2026-03-06 21:14:56.130924,3
2026-03-06 21:14:56.131019,3
2026-03-06 21:14:56.131098,3
2026-03-06 21:14:56.131148,3
2026-03-06 21:14:56.131211,3
2026-03-06 21:14:56.257525,3
2026-03-06 21:14:56.257637,3
2026-03-06 21:14:56.257712,3
2026-03-06 21:14:56.257776,3
2026-03-06 21:14:56.257842,3
2026-03-06 21:14:56.257909,3
2026-03-06 21:14:56.257972,3
2026-03-06 21:14:56.258036,3
2026-03-06 21:14:56.258104,3
2026-03-06 21:14:56.384716,3
2026-03-06 21:14:56.38481,3
2026-03-06 21:14:56.384854,3
2026-03-06 21:14:56.384941,3
2026-03-06 21:14:56.384971,3
2026-03-06 21:14:56.385037,3
2026-03-06 21:14:56.385082,3
2026-03-06 21:14:56.385112,3
2026-03-06 21:14:56.385183,3
2026-03-06 21:14:56.511197,3
2026-03-06 21:14:56.511294,3
2026-03-06 21:14:56.511345,3
2026-03-06 21:14:56.511398,3
2026-03-06 21:14:56.511446,3
2026-03-06 21:14:56.511497,3
2026-03-06 21:14:56.511545,3
2026-03-06 21:14:56.511593,3
2026-03-06 21:14:56.511624,3
2026-03-06 21:14:56.638487,3
2026-03-06 21:14:56.638556,3
2026-03-06 21:14:56.638598,3
2026-03-06 21:14:56.638643,3
2026-03-06 21:14:56.638686,3
2026-03-06 21:14:56.638729,3
2026-03-06 21:14:56.638772,3
2026-03-06 21:14:56.638814,3
2026-03-06 21:14:56.638858,3
2026-03-06 21:14:56.770344,3
2026-03-06 21:14:56.770415,3
2026-03-06 21:14:56.770433,3
2026-03-06 21:14:56.770453,3
2026-03-06 21:14:56.770477,3
2026-03-06 21:14:56.770502,3
2026-03-06 21:14:56.770516,3
2026-03-06 21:14:56.770541,3
2026-03-06 21:14:56.770566,3
2026-03-06 21:14:56.896266,3
2026-03-06 21:14:56.896343,3
2026-03-06 21:14:56.896365,3
2026-03-06 21:14:56.896395,3
2026-03-06 21:14:56.89641,3
2026-03-06 21:14:56.896438,3
2026-03-06 21:14:56.896459,3
2026-03-06 21:14:56.896482,3
2026-03-06 21:14:56.896508,3
2026-03-06 21:14:57.024645,3
2026-03-06 21:14:57.024734,3
2026-03-06 21:14:57.02476,3
2026-03-06 21:14:57.024795,3
2026-03-06 21:14:57.024811,3
2026-03-06 21:14:57.024832,3
2026-03-06 21:14:57.024867,3
2026-03-06 21:14:57.024884,3
2026-03-06 21:14:57.024917,3
2026-03-06 21:14:57.151484,3
2026-03-06 21:14:57.151558,3
2026-03-06 21:14:57.151582,3
2026-03-06 21:14:57.151613,3
2026-03-06 21:14:57.151629,3
2026-03-06 21:14:57.151654,3
2026-03-06 21:14:57.15168,3
2026-03-06 21:14:57.151702,3
2026-03-06 21:14:57.151729,3
2026-03-06 21:14:57.278573,3
2026-03-06 21:14:57.278648,3
2026-03-06 21:14:57.278719,3
2026-03-06 21:14:57.278786,3
2026-03-06 21:14:57.278848,3
2026-03-06 21:14:57.278907,3
2026-03-06 21:14:57.278928,3
2026-03-06 21:14:57.278948,3
2026-03-06 21:14:57.278991,3
2026-03-06 21:14:57.405872,3
2026-03-06 21:14:57.405933,3
2026-03-06 21:14:57.405961,3
2026-03-06 21:14:57.405989,3
2026-03-06 21:14:57.406008,3
2026-03-06 21:14:57.406037,3
2026-03-06 21:14:57.406055,3
2026-03-06 21:14:57.406087,3
2026-03-06 21:14:57.406108,3
2026-03-06 21:14:57.532716,3
2026-03-06 21:14:57.532824,3
2026-03-06 21:14:57.532915,3
2026-03-06 21:14:57.533,3
2026-03-06 21:14:57.533087,3
2026-03-06 21:14:57.533189,3
2026-03-06 21:14:57.533268,3
2026-03-06 21:14:57.53334,3
2026-03-06 21:14:57.53338,3
2026-03-06 21:14:57.659565,3
2026-03-06 21:14:57.659632,3
2026-03-06 21:14:57.659684,3
2026-03-06 21:14:57.65973,3
2026-03-06 21:14:57.659775,3
2026-03-06 21:14:57.659822,3
2026-03-06 21:14:57.659865,3
2026-03-06 21:14:57.659908,3
2026-03-06 21:14:57.659954,3
2026-03-06 21:14:57.790342,3
2026-03-06 21:14:57.790415,3
2026-03-06 21:14:57.79046,3
2026-03-06 21:14:57.790491,3
2026-03-06 21:14:57.79053,3
2026-03-06 21:14:57.790569,3
2026-03-06 21:14:57.790605,3
2026-03-06 21:14:57.790639,3
2026-03-06 21:14:57.790667,3
2026-03-06 21:14:57.917357,3
2026-03-06 21:14:57.917464,3
2026-03-06 21:14:57.917533,3
2026-03-06 21:14:57.917596,3
2026-03-06 21:14:57.917661,3
2026-03-06 21:14:57.917728,3
2026-03-06 21:14:57.917792,3
2026-03-06 21:14:57.917859,3
2026-03-06 21:14:57.917925,3
2026-03-06 21:14:58.045286,3
2026-03-06 21:14:58.045377,3
2026-03-06 21:14:58.045449,3
2026-03-06 21:14:58.045517,3
2026-03-06 21:14:58.045584,3
2026-03-06 21:14:58.045657,3
2026-03-06 21:14:58.045722,3
2026-03-06 21:14:58.045749,3
2026-03-06 21:14:58.045796,3
2026-03-06 21:14:58.172606,3
2026-03-06 21:14:58.172675,3
2026-03-06 21:14:58.172703,3
2026-03-06 21:14:58.172732,3
2026-03-06 21:14:58.172765,3
2026-03-06 21:14:58.172794,3
2026-03-06 21:14:58.172824,3
2026-03-06 21:14:58.172854,3
2026-03-06 21:14:58.172884,3
2026-03-06 21:14:58.299484,3
2026-03-06 21:14:58.299601,3
2026-03-06 21:14:58.299675,3
2026-03-06 21:14:58.299731,3
2026-03-06 21:14:58.299787,3
2026-03-06 21:14:58.299836,3
2026-03-06 21:14:58.299904,3
2026-03-06 21:14:58.299962,3
2026-03-06 21:14:58.300034,3
2026-03-06 21:14:58.426634,3
2026-03-06 21:14:58.426755,3
2026-03-06 21:14:58.426838,3
2026-03-06 21:14:58.426915,3
2026-03-06 21:14:58.426947,3
2026-03-06 21:14:58.426993,3
2026-03-06 21:14:58.427023,3
2026-03-06 21:14:58.427045,3
2026-03-06 21:14:58.427078,3
2026-03-06 21:14:58.553046,3
2026-03-06 21:14:58.553102,3
2026-03-06 21:14:58.553118,3
2026-03-06 21:14:58.553134,3
2026-03-06 21:14:58.553169,3
2026-03-06 21:14:58.553187,3
2026-03-06 21:14:58.553202,3
2026-03-06 21:14:58.553215,3
2026-03-06 21:14:58.553224,3
2026-03-06 21:14:58.680396,3
