time,TC_Cal.CH5.raw_adc
2026-03-06 21:16:52.260155,2147483647
2026-03-06 21:16:52.260271,2147483647
2026-03-06 21:16:52.260354,2147483647
2026-03-06 21:16:52.260479,2147483647
2026-03-06 21:16:52.387034,2147483647
2026-03-06 21:16:52.38714,2147483647
2026-03-06 21:16:52.387253,2147483647
2026-03-06 21:16:52.387329,2147483647
2026-03-06 21:16:52.387362,2147483647
2026-03-06 21:16:52.513797,2147483647
2026-03-06 21:16:52.513846,2147483647
2026-03-06 21:16:52.513923,2147483647
2026-03-06 21:16:52.514037,2147483647
2026-03-06 21:16:52.514194,2147483647
2026-03-06 21:16:52.640922,2147483647
2026-03-06 21:16:52.641051,2147483647
2026-03-06 21:16:52.64112,2147483647
2026-03-06 21:16:52.641194,2147483647
2026-03-06 21:16:52.641459,2147483647
2026-03-06 21:16:52.767849,2147483647
2026-03-06 21:16:52.76792,2147483647
2026-03-06 21:16:52.767994,2147483647
2026-03-06 21:16:52.768076,2147483647
2026-03-06 21:16:52.768402,2147483647
2026-03-06 21:16:52.896934,2147483647
2026-03-06 21:16:52.897117,2147483647
2026-03-06 21:16:52.897192,2147483647
2026-03-06 21:16:52.897298,2147483647
2026-03-06 21:16:52.897555,2147483647
2026-03-06 21:16:52.897807,2147483647
2026-03-06 21:16:52.89804,2147483647
2026-03-06 21:16:52.898196,2147483647
2026-03-06 21:16:53.023131,2147483647
2026-03-06 21:16:53.023361,2147483647
2026-03-06 21:16:53.023675,2147483647
2026-03-06 21:16:53.024058,2147483647
2026-03-06 21:16:53.024133,2147483647
2026-03-06 21:16:53.024177,2147483647
2026-03-06 21:16:53.024312,2147483647
2026-03-06 21:16:53.154173,2147483647
2026-03-06 21:16:53.154221,2147483647
2026-03-06 21:16:53.154245,2147483647
2026-03-06 21:16:53.154338,2147483647
2026-03-06 21:16:53.154425,2147483647
2026-03-06 21:16:53.154629,2147483647
2026-03-06 21:16:53.154688,2147483647
2026-03-06 21:16:53.154835,2147483647
2026-03-06 21:16:53.281023,2147483647
2026-03-06 21:16:53.281134,2147483647
2026-03-06 21:16:53.281311,2147483647
2026-03-06 21:16:53.281429,2147483647
2026-03-06 21:16:53.281541,2147483647
2026-03-06 21:16:53.28167,2147483647
2026-03-06 21:16:53.281802,2147483647
2026-03-06 21:16:53.282674,2147483647
2026-03-06 21:16:53.407915,2147483647
2026-03-06 21:16:53.408002,2147483647
2026-03-06 21:16:53.408092,2147483647
2026-03-06 21:16:53.408227,2147483647
2026-03-06 21:16:53.408769,2147483647
2026-03-06 21:16:53.409608,2147483647
2026-03-06 21:16:53.535421,2147483647
2026-03-06 21:16:53.535551,2147483647
2026-03-06 21:16:53.535677,2147483647
2026-03-06 21:16:53.537376,2147483647
2026-03-06 21:16:53.661915,2147483647
2026-03-06 21:16:53.661953,2147483647
2026-03-06 21:16:53.662036,2147483647
2026-03-06 21:16:53.662128,2147483647
2026-03-06 21:16:53.662252,2147483647
2026-03-06 21:16:53.662409,2147483647
2026-03-06 21:16:53.662666,2147483647
2026-03-06 21:16:53.789626,2147483647
2026-03-06 21:16:53.789714,2147483647
2026-03-06 21:16:53.789826,2147483647
2026-03-06 21:16:53.789929,2147483647
2026-03-06 21:16:53.790559,2147483647
2026-03-06 21:16:53.915916,2147483647
2026-03-06 21:16:53.915946,2147483647
2026-03-06 21:16:53.915985,2147483647
2026-03-06 21:16:53.916032,2147483647
2026-03-06 21:16:53.916076,2147483647
2026-03-06 21:16:53.916122,2147483647
2026-03-06 21:16:53.916173,2147483647
2026-03-06 21:16:53.916218,2147483647
2026-03-06 21:16:53.916243,2147483647
2026-03-06 21:16:53.916264,2147483647
2026-03-06 21:16:54.043454,2147483647
2026-03-06 21:16:54.043521,2147483647
2026-03-06 21:16:54.043553,2147483647
2026-03-06 21:16:54.043614,2147483647
2026-03-06 21:16:54.044252,2147483647
2026-03-06 21:16:54.174032,2147483647
2026-03-06 21:16:54.174134,2147483647
2026-03-06 21:16:54.174259,2147483647
2026-03-06 21:16:54.174359,2147483647
2026-03-06 21:16:54.174454,2147483647
2026-03-06 21:16:54.174644,2147483647
2026-03-06 21:16:54.300964,2147483647
2026-03-06 21:16:54.301228,2147483647
2026-03-06 21:16:54.301339,2147483647
2026-03-06 21:16:54.301741,2147483647
2026-03-06 21:16:54.301933,2147483647
2026-03-06 21:16:54.302389,2147483647
2026-03-06 21:16:54.302813,2147483647
2026-03-06 21:16:54.427514,2147483647
2026-03-06 21:16:54.427602,2147483647
2026-03-06 21:16:54.427678,2147483647
2026-03-06 21:16:54.427764,2147483647
2026-03-06 21:16:54.427938,2147483647
2026-03-06 21:16:54.554957,2147483647
2026-03-06 21:16:54.554992,2147483647
2026-03-06 21:16:54.555016,2147483647
2026-03-06 21:16:54.555032,2147483647
2026-03-06 21:16:54.555049,2147483647
2026-03-06 21:16:54.555418,2147483647
2026-03-06 21:16:54.681861,2147483647
2026-03-06 21:16:54.681932,2147483647
2026-03-06 21:16:54.682015,2147483647
2026-03-06 21:16:54.682089,2147483647
2026-03-06 21:16:54.682394,2147483647
2026-03-06 21:16:54.809666,2147483647
2026-03-06 21:16:54.809771,2147483647
2026-03-06 21:16:54.809865,2147483647
2026-03-06 21:16:54.810112,2147483647
2026-03-06 21:16:54.937504,2147483647
2026-03-06 21:16:54.937611,2147483647
2026-03-06 21:16:54.937733,2147483647
2026-03-06 21:16:54.937875,2147483647
2026-03-06 21:16:54.937983,2147483647
2026-03-06 21:16:55.064324,2147483647
2026-03-06 21:16:55.064419,2147483647
2026-03-06 21:16:55.065071,2147483647
2026-03-06 21:16:55.065219,2147483647
2026-03-06 21:16:55.065772,2147483647
2026-03-06 21:16:55.195267,2147483647
2026-03-06 21:16:55.195419,2147483647
2026-03-06 21:16:55.195563,2147483647
2026-03-06 21:16:55.195687,2147483647
2026-03-06 21:16:55.195859,2147483647
2026-03-06 21:16:55.195882,2147483647
2026-03-06 21:16:55.322435,2147483647
2026-03-06 21:16:55.322534,2147483647
2026-03-06 21:16:55.322645,2147483647
2026-03-06 21:16:55.322766,2147483647
2026-03-06 21:16:55.322819,2147483647
2026-03-06 21:16:55.448844,2147483647
2026-03-06 21:16:55.448916,2147483647
2026-03-06 21:16:55.448988,2147483647
2026-03-06 21:16:55.449069,2147483647
2026-03-06 21:16:55.449317,2147483647
2026-03-06 21:16:55.575918,2147483647
2026-03-06 21:16:55.575953,2147483647
2026-03-06 21:16:55.576005,2147483647
2026-03-06 21:16:55.576051,2147483647
2026-03-06 21:16:55.576148,2147483647
2026-03-06 21:16:55.576172,2147483647
2026-03-06 21:16:55.576191,2147483647
2026-03-06 21:16:55.576275,2147483647
2026-03-06 21:16:55.576294,2147483647
2026-03-06 21:16:55.57643,2147483647
2026-03-06 21:16:55.702776,2147483647
2026-03-06 21:16:55.70281,2147483647
2026-03-06 21:16:55.70283,2147483647
2026-03-06 21:16:55.702879,2147483647
2026-03-06 21:16:55.702929,2147483647
2026-03-06 21:16:55.702987,2147483647
2026-03-06 21:16:55.70301,2147483647
2026-03-06 21:16:55.703039,2147483647
2026-03-06 21:16:55.703089,2147483647
2026-03-06 21:16:55.703143,2147483647
2026-03-06 21:16:55.830983,2147483647
2026-03-06 21:16:55.831087,2147483647
2026-03-06 21:16:55.83119,2147483647
2026-03-06 21:16:55.831295,2147483647
2026-03-06 21:16:55.83141,2147483647
2026-03-06 21:16:55.83151,2147483647
2026-03-06 21:16:55.831535,2147483647
2026-03-06 21:16:55.831608,2147483647
2026-03-06 21:16:55.831731,2147483647
2026-03-06 21:16:55.957785,2147483647
2026-03-06 21:16:55.957903,2147483647
2026-03-06 21:16:55.958017,2147483647
2026-03-06 21:16:55.958119,2147483647
2026-03-06 21:16:55.958245,2147483647
2026-03-06 21:16:55.958305,2147483647
2026-03-06 21:16:55.958369,2147483647
2026-03-06 21:16:56.084891,2147483647
2026-03-06 21:16:56.084925,2147483647
2026-03-06 21:16:56.084979,2147483647
2026-03-06 21:16:56.085026,2147483647
2026-03-06 21:16:56.085073,2147483647
2026-03-06 21:16:56.08512,2147483647
2026-03-06 21:16:56.085175,2147483647
2026-03-06 21:16:56.085222,2147483647
2026-03-06 21:16:56.085284,2147483647
2026-03-06 21:16:56.085293,2147483647
2026-03-06 21:16:56.216025,2147483647
2026-03-06 21:16:56.216364,2147483647
2026-03-06 21:16:56.216591,2147483647
2026-03-06 21:16:56.216668,2147483647
2026-03-06 21:16:56.21691,2147483647
2026-03-06 21:16:56.217171,2147483647
2026-03-06 21:16:56.217422,2147483647
2026-03-06 21:16:56.217881,2147483647
2026-03-06 21:16:56.343055,2147483647
2026-03-06 21:16:56.343427,2147483647
2026-03-06 21:16:56.343554,2147483647
2026-03-06 21:16:56.343619,2147483647
2026-03-06 21:16:56.343678,2147483647
2026-03-06 21:16:56.343795,2147483647
2026-03-06 21:16:56.343901,2147483647
2026-03-06 21:16:56.344019,2147483647
2026-03-06 21:16:56.344234,2147483647
2026-03-06 21:16:56.470065,2147483647
2026-03-06 21:16:56.470212,2147483647
2026-03-06 21:16:56.47035,2147483647
2026-03-06 21:16:56.470481,2147483647
2026-03-06 21:16:56.470632,2147483647
2026-03-06 21:16:56.470771,2147483647
2026-03-06 21:16:56.470772,2147483647
2026-03-06 21:16:56.597498,2147483647
2026-03-06 21:16:56.597837,2147483647
2026-03-06 21:16:56.598006,2147483647
2026-03-06 21:16:56.598451,2147483647
2026-03-06 21:16:56.598695,2147483647
2026-03-06 21:16:56.598793,2147483647
2026-03-06 21:16:56.59885,2147483647
2026-03-06 21:16:56.599198,2147483647
2026-03-06 21:16:56.724,2147483647
2026-03-06 21:16:56.72407,2147483647
2026-03-06 21:16:56.724157,2147483647
2026-03-06 21:16:56.724261,2147483647
2026-03-06 21:16:56.724353,2147483647
2026-03-06 21:16:56.724455,2147483647
2026-03-06 21:16:56.724631,2147483647
2026-03-06 21:16:56.852013,2147483647
2026-03-06 21:16:56.852068,2147483647
2026-03-06 21:16:56.852153,2147483647
2026-03-06 21:16:56.852235,2147483647
2026-03-06 21:16:56.852297,2147483647
2026-03-06 21:16:56.85237,2147483647
2026-03-06 21:16:56.852434,2147483647
2026-03-06 21:16:56.852499,2147483647
2026-03-06 21:16:56.85254,2147483647
2026-03-06 21:16:56.979033,2147483647
2026-03-06 21:16:56.979071,2147483647
2026-03-06 21:16:56.979104,2147483647
2026-03-06 21:16:56.97918,2147483647
2026-03-06 21:16:56.979253,2147483647
2026-03-06 21:16:56.979327,2147483647
2026-03-06 21:16:56.979743,2147483647
2026-03-06 21:16:57.106001,2147483647
2026-03-06 21:16:57.106051,2147483647
2026-03-06 21:16:57.10611,2147483647
2026-03-06 21:16:57.106191,2147483647
2026-03-06 21:16:57.106251,2147483647
2026-03-06 21:16:57.106318,2147483647
2026-03-06 21:16:57.106382,2147483647
2026-03-06 21:16:57.106827,2147483647
2026-03-06 21:16:57.2367,2147483647
2026-03-06 21:16:57.236788,2147483647
2026-03-06 21:16:57.236828,2147483647
2026-03-06 21:16:57.236916,2147483647
2026-03-06 21:16:57.237012,2147483647
2026-03-06 21:16:57.237111,2147483647
2026-03-06 21:16:57.237607,2147483647
2026-03-06 21:16:57.364483,2147483647
2026-03-06 21:16:57.364628,2147483647
2026-03-06 21:16:57.364794,2147483647
2026-03-06 21:16:57.364936,2147483647
2026-03-06 21:16:57.365143,2147483647
2026-03-06 21:16:57.366305,2147483647
2026-03-06 21:16:57.491153,2147483647
2026-03-06 21:16:57.491344,2147483647
2026-03-06 21:16:57.491674,2147483647
2026-03-06 21:16:57.491878,2147483647
2026-03-06 21:16:57.492131,2147483647
2026-03-06 21:16:57.492385,2147483647
2026-03-06 21:16:57.618315,2147483647
2026-03-06 21:16:57.618448,2147483647
2026-03-06 21:16:57.618567,2147483647
2026-03-06 21:16:57.618699,2147483647
2026-03-06 21:16:57.620152,2147483647
2026-03-06 21:16:57.744553,2147483647
2026-03-06 21:16:57.744628,2147483647
2026-03-06 21:16:57.744706,2147483647
2026-03-06 21:16:57.744773,2147483647
2026-03-06 21:16:57.744863,2147483647
2026-03-06 21:16:57.87317,2147483647
2026-03-06 21:16:57.87323,2147483647
2026-03-06 21:16:57.873261,2147483647
2026-03-06 21:16:57.873348,2147483647
2026-03-06 21:16:57.873409,2147483647
2026-03-06 21:16:57.873469,2147483647
2026-03-06 21:16:57.873584,2147483647
2026-03-06 21:16:57.873715,2147483647
2026-03-06 21:16:57.873798,2147483647
2026-03-06 21:16:57.873814,2147483647
2026-03-06 21:16:58.000053,2147483647
2026-03-06 21:16:58.000209,2147483647
2026-03-06 21:16:58.000343,2147483647
2026-03-06 21:16:58.000504,2147483647
2026-03-06 21:16:58.000671,2147483647
2026-03-06 21:16:58.001523,2147483647
2026-03-06 21:16:58.126959,2147483647
2026-03-06 21:16:58.127022,2147483647
2026-03-06 21:16:58.12708,2147483647
2026-03-06 21:16:58.127317,2147483647
2026-03-06 21:16:58.127381,2147483647
2026-03-06 21:16:58.127461,2147483647
2026-03-06 21:16:58.127535,2147483647
2026-03-06 21:16:58.127809,2147483647
2026-03-06 21:16:58.257912,2147483647
2026-03-06 21:16:58.258022,2147483647
2026-03-06 21:16:58.258135,2147483647
2026-03-06 21:16:58.258298,2147483647
2026-03-06 21:16:58.259063,2147483647
2026-03-06 21:16:58.385043,2147483647
2026-03-06 21:16:58.385088,2147483647
2026-03-06 21:16:58.385137,2147483647
2026-03-06 21:16:58.385239,2147483647
2026-03-06 21:16:58.385519,2147483647
2026-03-06 21:16:58.385533,2147483647
2026-03-06 21:16:58.385593,2147483647
2026-03-06 21:16:58.51208,2147483647
2026-03-06 21:16:58.51218,2147483647
2026-03-06 21:16:58.512266,2147483647
2026-03-06 21:16:58.512337,2147483647
2026-03-06 21:16:58.512887,2147483647
2026-03-06 21:16:58.638875,2147483647
2026-03-06 21:16:58.638921,2147483647
2026-03-06 21:16:58.638971,2147483647
2026-03-06 21:16:58.63902,2147483647
2026-03-06 21:16:58.639072,2147483647
2026-03-06 21:16:58.639119,2147483647
2026-03-06 21:16:58.63918,2147483647
2026-03-06 21:16:58.639229,2147483647
2026-03-06 21:16:58.639299,2147483647
2026-03-06 21:16:58.765623,2147483647
2026-03-06 21:16:58.765694,2147483647
2026-03-06 21:16:58.765779,2147483647
2026-03-06 21:16:58.765894,2147483647
2026-03-06 21:16:58.766553,2147483647
2026-03-06 21:16:58.893958,2147483647
2026-03-06 21:16:58.894041,2147483647
2026-03-06 21:16:58.894171,2147483647
2026-03-06 21:16:58.89425,2147483647
2026-03-06 21:16:58.894399,2147483647
2026-03-06 21:16:58.894547,2147483647
2026-03-06 21:16:58.894735,2147483647
2026-03-06 21:16:59.020884,2147483647
2026-03-06 21:16:59.020961,2147483647
2026-03-06 21:16:59.021031,2147483647
2026-03-06 21:16:59.021097,2147483647
2026-03-06 21:16:59.02126,2147483647
2026-03-06 21:16:59.02142,2147483647
2026-03-06 21:16:59.021511,2147483647
2026-03-06 21:16:59.147983,2147483647
2026-03-06 21:16:59.148024,2147483647
2026-03-06 21:16:59.148082,2147483647
2026-03-06 21:16:59.148185,2147483647
2026-03-06 21:16:59.148251,2147483647
2026-03-06 21:16:59.148315,2147483647
2026-03-06 21:16:59.148392,2147483647
2026-03-06 21:16:59.148434,2147483647
2026-03-06 21:16:59.148458,2147483647
2026-03-06 21:16:59.148526,2147483647
2026-03-06 21:16:59.279118,2147483647
2026-03-06 21:16:59.279154,2147483647
2026-03-06 21:16:59.279185,2147483647
2026-03-06 21:16:59.279236,2147483647
2026-03-06 21:16:59.279368,2147483647
2026-03-06 21:16:59.279541,2147483647
2026-03-06 21:16:59.407029,2147483647
2026-03-06 21:16:59.407061,2147483647
2026-03-06 21:16:59.407081,2147483647
2026-03-06 21:16:59.408212,2147483647
2026-03-06 21:16:59.532634,2147483647
2026-03-06 21:16:59.532672,2147483647
2026-03-06 21:16:59.532712,2147483647
2026-03-06 21:16:59.53275,2147483647
2026-03-06 21:16:59.532789,2147483647
2026-03-06 21:16:59.532832,2147483647
2026-03-06 21:16:59.532866,2147483647
2026-03-06 21:16:59.533034,2147483647
2026-03-06 21:16:59.659704,2147483647
2026-03-06 21:16:59.659815,2147483647
2026-03-06 21:16:59.659924,2147483647
2026-03-06 21:16:59.660032,2147483647
2026-03-06 21:16:59.661781,2147483647
2026-03-06 21:16:59.788485,2147483647
2026-03-06 21:16:59.788801,2147483647
2026-03-06 21:16:59.789081,2147483647
2026-03-06 21:16:59.789366,2147483647
2026-03-06 21:16:59.789729,2147483647
2026-03-06 21:16:59.789907,2147483647
2026-03-06 21:16:59.790059,2147483647
2026-03-06 21:16:59.914786,2147483647
2026-03-06 21:16:59.914841,2147483647
2026-03-06 21:16:59.914916,2147483647
2026-03-06 21:16:59.914987,2147483647
2026-03-06 21:16:59.915017,2147483647
2026-03-06 21:16:59.915067,2147483647
2026-03-06 21:16:59.915154,2147483647
2026-03-06 21:17:00.042281,2147483647
2026-03-06 21:17:00.042345,2147483647
2026-03-06 21:17:00.042441,2147483647
2026-03-06 21:17:00.042535,2147483647
2026-03-06 21:17:00.042642,2147483647
2026-03-06 21:17:00.042657,2147483647
2026-03-06 21:17:00.042923,2147483647
2026-03-06 21:17:00.169394,2147483647
2026-03-06 21:17:00.169501,2147483647
2026-03-06 21:17:00.169644,2147483647
2026-03-06 21:17:00.169786,2147483647
2026-03-06 21:17:00.169904,2147483647
2026-03-06 21:17:00.169924,2147483647
2026-03-06 21:17:00.170054,2147483647
2026-03-06 21:17:00.170415,2147483647
2026-03-06 21:17:00.300413,2147483647
2026-03-06 21:17:00.300526,2147483647
2026-03-06 21:17:00.300627,2147483647
2026-03-06 21:17:00.300726,2147483647
2026-03-06 21:17:00.300822,2147483647
2026-03-06 21:17:00.300924,2147483647
2026-03-06 21:17:00.301021,2147483647
2026-03-06 21:17:00.301121,2147483647
2026-03-06 21:17:00.301502,2147483647
2026-03-06 21:17:00.426791,2147483647
2026-03-06 21:17:00.42684,2147483647
2026-03-06 21:17:00.426896,2147483647
2026-03-06 21:17:00.426962,2147483647
2026-03-06 21:17:00.427017,2147483647
2026-03-06 21:17:00.427071,2147483647
2026-03-06 21:17:00.427113,2147483647
2026-03-06 21:17:00.427125,2147483647
2026-03-06 21:17:00.554102,2147483647
2026-03-06 21:17:00.554144,2147483647
2026-03-06 21:17:00.554219,2147483647
2026-03-06 21:17:00.554281,2147483647
2026-03-06 21:17:00.554344,2147483647
2026-03-06 21:17:00.554426,2147483647
2026-03-06 21:17:00.554852,2147483647
2026-03-06 21:17:00.681313,2147483647
2026-03-06 21:17:00.68162,2147483647
2026-03-06 21:17:00.681846,2147483647
2026-03-06 21:17:00.682083,2147483647
2026-03-06 21:17:00.682361,2147483647
2026-03-06 21:17:00.682391,2147483647
2026-03-06 21:17:00.682602,2147483647
2026-03-06 21:17:00.682892,2147483647
2026-03-06 21:17:00.68325,2147483647
2026-03-06 21:17:00.807751,2147483647
2026-03-06 21:17:00.807806,2147483647
2026-03-06 21:17:00.807877,2147483647
2026-03-06 21:17:00.807951,2147483647
2026-03-06 21:17:00.808082,2147483647
2026-03-06 21:17:00.809003,2147483647
2026-03-06 21:17:00.936034,2147483647
2026-03-06 21:17:00.936206,2147483647
2026-03-06 21:17:00.936346,2147483647
2026-03-06 21:17:00.936485,2147483647
2026-03-06 21:17:00.936653,2147483647
2026-03-06 21:17:00.936693,2147483647
2026-03-06 21:17:00.936788,2147483647
2026-03-06 21:17:01.063103,2147483647
2026-03-06 21:17:01.063218,2147483647
2026-03-06 21:17:01.063328,2147483647
2026-03-06 21:17:01.063428,2147483647
2026-03-06 21:17:01.063535,2147483647
2026-03-06 21:17:01.063629,2147483647
2026-03-06 21:17:01.064246,2147483647
2026-03-06 21:17:01.189527,2147483647
2026-03-06 21:17:01.189554,2147483647
2026-03-06 21:17:01.189578,2147483647
2026-03-06 21:17:01.189605,2147483647
2026-03-06 21:17:01.18963,2147483647
2026-03-06 21:17:01.189761,2147483647
2026-03-06 21:17:01.190806,2147483647
2026-03-06 21:17:01.320717,2147483647
2026-03-06 21:17:01.320769,2147483647
2026-03-06 21:17:01.320851,2147483647
2026-03-06 21:17:01.321041,2147483647
2026-03-06 21:17:01.321267,2147483647
2026-03-06 21:17:01.448163,2147483647
2026-03-06 21:17:01.448335,2147483647
2026-03-06 21:17:01.44852,2147483647
2026-03-06 21:17:01.448591,2147483647
2026-03-06 21:17:01.448791,2147483647
2026-03-06 21:17:01.448975,2147483647
2026-03-06 21:17:01.449005,2147483647
2026-03-06 21:17:01.449138,2147483647
2026-03-06 21:17:01.449357,2147483647
2026-03-06 21:17:01.575134,2147483647
2026-03-06 21:17:01.575263,2147483647
2026-03-06 21:17:01.57531,2147483647
2026-03-06 21:17:01.57533,2147483647
2026-03-06 21:17:01.575364,2147483647
2026-03-06 21:17:01.575392,2147483647
2026-03-06 21:17:01.575433,2147483647
2026-03-06 21:17:01.575599,2147483647
2026-03-06 21:17:01.701931,2147483647
2026-03-06 21:17:01.702054,2147483647
2026-03-06 21:17:01.702274,2147483647
2026-03-06 21:17:01.702446,2147483647
2026-03-06 21:17:01.702685,2147483647
2026-03-06 21:17:01.702813,2147483647
2026-03-06 21:17:01.828939,2147483647
2026-03-06 21:17:01.829079,2147483647
2026-03-06 21:17:01.829267,2147483647
2026-03-06 21:17:01.829435,2147483647
2026-03-06 21:17:01.829601,2147483647
2026-03-06 21:17:01.829693,2147483647
2026-03-06 21:17:01.957363,2147483647
2026-03-06 21:17:01.957598,2147483647
2026-03-06 21:17:01.957821,2147483647
2026-03-06 21:17:01.957949,2147483647
2026-03-06 21:17:01.958156,2147483647
2026-03-06 21:17:01.958319,2147483647
2026-03-06 21:17:01.958487,2147483647
2026-03-06 21:17:02.084358,2147483647
2026-03-06 21:17:02.084437,2147483647
2026-03-06 21:17:02.08451,2147483647
2026-03-06 21:17:02.08459,2147483647
2026-03-06 21:17:02.084662,2147483647
2026-03-06 21:17:02.084736,2147483647
2026-03-06 21:17:02.08482,2147483647
2026-03-06 21:17:02.08537,2147483647
2026-03-06 21:17:02.21084,2147483647
2026-03-06 21:17:02.210921,2147483647
2026-03-06 21:17:02.21104,2147483647
2026-03-06 21:17:02.211168,2147483647
2026-03-06 21:17:02.211291,2147483647
2026-03-06 21:17:02.211465,2147483647
2026-03-06 21:17:02.211466,2147483647
2026-03-06 21:17:02.211665,2147483647
2026-03-06 21:17:02.342225,2147483647
2026-03-06 21:17:02.342293,2147483647
2026-03-06 21:17:02.34238,2147483647
2026-03-06 21:17:02.342471,2147483647
2026-03-06 21:17:02.342553,2147483647
2026-03-06 21:17:02.34263,2147483647
2026-03-06 21:17:02.342636,2147483647
2026-03-06 21:17:02.342711,2147483647
2026-03-06 21:17:02.469459,2147483647
2026-03-06 21:17:02.469524,2147483647
2026-03-06 21:17:02.469577,2147483647
2026-03-06 21:17:02.469679,2147483647
2026-03-06 21:17:02.469871,2147483647
2026-03-06 21:17:02.469918,2147483647
2026-03-06 21:17:02.46997,2147483647
2026-03-06 21:17:02.470048,2147483647
2026-03-06 21:17:02.470104,2147483647
2026-03-06 21:17:02.596148,2147483647
2026-03-06 21:17:02.596222,2147483647
2026-03-06 21:17:02.596299,2147483647
2026-03-06 21:17:02.596378,2147483647
2026-03-06 21:17:02.596518,2147483647
2026-03-06 21:17:02.596644,2147483647
2026-03-06 21:17:02.597984,2147483647
2026-03-06 21:17:02.722832,2147483647
2026-03-06 21:17:02.722899,2147483647
2026-03-06 21:17:02.722967,2147483647
2026-03-06 21:17:02.723082,2147483647
2026-03-06 21:17:02.723222,2147483647
2026-03-06 21:17:02.724029,2147483647
2026-03-06 21:17:02.850182,2147483647
2026-03-06 21:17:02.850328,2147483647
2026-03-06 21:17:02.850487,2147483647
2026-03-06 21:17:02.850623,2147483647
2026-03-06 21:17:02.85074,2147483647
2026-03-06 21:17:02.850826,2147483647
2026-03-06 21:17:02.850863,2147483647
2026-03-06 21:17:02.850933,2147483647
2026-03-06 21:17:02.851024,2147483647
2026-03-06 21:17:02.851156,2147483647
2026-03-06 21:17:02.977383,2147483647
2026-03-06 21:17:02.977432,2147483647
2026-03-06 21:17:02.977461,2147483647
2026-03-06 21:17:02.977532,2147483647
2026-03-06 21:17:02.977631,2147483647
2026-03-06 21:17:02.9779,2147483647
2026-03-06 21:17:02.978123,2147483647
2026-03-06 21:17:03.104603,2147483647
2026-03-06 21:17:03.104815,2147483647
2026-03-06 21:17:03.104984,2147483647
2026-03-06 21:17:03.105025,2147483647
2026-03-06 21:17:03.105252,2147483647
2026-03-06 21:17:03.1055,2147483647
2026-03-06 21:17:03.10573,2147483647
2026-03-06 21:17:03.105945,2147483647
2026-03-06 21:17:03.106216,2147483647
2026-03-06 21:17:03.106487,2147483647
2026-03-06 21:17:03.23114,2147483647
2026-03-06 21:17:03.231223,2147483647
2026-03-06 21:17:03.23131,2147483647
2026-03-06 21:17:03.231397,2147483647
2026-03-06 21:17:03.231486,2147483647
2026-03-06 21:17:03.232552,2147483647
2026-03-06 21:17:03.363773,2147483647
2026-03-06 21:17:03.363966,2147483647
2026-03-06 21:17:03.364125,2147483647
2026-03-06 21:17:03.36417,2147483647
2026-03-06 21:17:03.364368,2147483647
2026-03-06 21:17:03.364558,2147483647
2026-03-06 21:17:03.364747,2147483647
2026-03-06 21:17:03.364937,2147483647
2026-03-06 21:17:03.365124,2147483647
2026-03-06 21:17:03.365325,2147483647
2026-03-06 21:17:03.48876,2147483647
2026-03-06 21:17:03.488855,2147483647
2026-03-06 21:17:03.488954,2147483647
2026-03-06 21:17:03.489074,2147483647
2026-03-06 21:17:03.489405,2147483647
2026-03-06 21:17:03.489486,2147483647
2026-03-06 21:17:03.616307,2147483647
2026-03-06 21:17:03.616404,2147483647
2026-03-06 21:17:03.616495,2147483647
2026-03-06 21:17:03.616797,2147483647
2026-03-06 21:17:03.616878,2147483647
2026-03-06 21:17:03.616977,2147483647
2026-03-06 21:17:03.617069,2147483647
2026-03-06 21:17:03.61718,2147483647
2026-03-06 21:17:03.7432,2147483647
2026-03-06 21:17:03.743299,2147483647
2026-03-06 21:17:03.743412,2147483647
2026-03-06 21:17:03.743516,2147483647
2026-03-06 21:17:03.74362,2147483647
2026-03-06 21:17:03.74374,2147483647
2026-03-06 21:17:03.744671,2147483647
2026-03-06 21:17:03.871155,2147483647
2026-03-06 21:17:03.871299,2147483647
2026-03-06 21:17:03.871385,2147483647
2026-03-06 21:17:03.871817,2147483647
2026-03-06 21:17:03.871929,2147483647
2026-03-06 21:17:03.872061,2147483647
2026-03-06 21:17:03.872246,2147483647
2026-03-06 21:17:03.998434,2147483647
2026-03-06 21:17:03.998583,2147483647
2026-03-06 21:17:03.998727,2147483647
2026-03-06 21:17:03.998894,2147483647
2026-03-06 21:17:03.999972,2147483647
2026-03-06 21:17:04.124998,2147483647
2026-03-06 21:17:04.125155,2147483647
2026-03-06 21:17:04.125558,2147483647
2026-03-06 21:17:04.125847,2147483647
2026-03-06 21:17:04.126047,2147483647
2026-03-06 21:17:04.126156,2147483647
2026-03-06 21:17:04.126392,2147483647
2026-03-06 21:17:04.126538,2147483647
2026-03-06 21:17:04.252183,2147483647
2026-03-06 21:17:04.252223,2147483647
2026-03-06 21:17:04.252274,2147483647
2026-03-06 21:17:04.252565,2147483647
2026-03-06 21:17:04.252597,2147483647
2026-03-06 21:17:04.25263,2147483647
2026-03-06 21:17:04.252841,2147483647
2026-03-06 21:17:04.382915,2147483647
2026-03-06 21:17:04.383009,2147483647
2026-03-06 21:17:04.383108,2147483647
2026-03-06 21:17:04.383383,2147483647
2026-03-06 21:17:04.510378,2147483647
2026-03-06 21:17:04.510502,2147483647
2026-03-06 21:17:04.510633,2147483647
