time,TC.CH5.channel_id
2026-03-06 21:14:21.037738,5
2026-03-06 21:14:21.037767,5
2026-03-06 21:14:21.037786,5
2026-03-06 21:14:21.037811,5
2026-03-06 21:14:21.037824,5
2026-03-06 21:14:21.037842,5
2026-03-06 21:14:21.165815,5
2026-03-06 21:14:21.165869,5
2026-03-06 21:14:21.165903,5
2026-03-06 21:14:21.165934,5
2026-03-06 21:14:21.165958,5
2026-03-06 21:14:21.165996,5
2026-03-06 21:14:21.166058,5
2026-03-06 21:14:21.166108,5
2026-03-06 21:14:21.166141,5
2026-03-06 21:14:21.292141,5
2026-03-06 21:14:21.292235,5
2026-03-06 21:14:21.29231,5
2026-03-06 21:14:21.29239,5
2026-03-06 21:14:21.292474,5
2026-03-06 21:14:21.292553,5
2026-03-06 21:14:21.292633,5
2026-03-06 21:14:21.292714,5
2026-03-06 21:14:21.29275,5
2026-03-06 21:14:21.418942,5
2026-03-06 21:14:21.419027,5
2026-03-06 21:14:21.419098,5
2026-03-06 21:14:21.419124,5
2026-03-06 21:14:21.419185,5
2026-03-06 21:14:21.419239,5
2026-03-06 21:14:21.41927,5
2026-03-06 21:14:21.419352,5
2026-03-06 21:14:21.419426,5
2026-03-06 21:14:21.545706,5
2026-03-06 21:14:21.545759,5
2026-03-06 21:14:21.545813,5
2026-03-06 21:14:21.545855,5
2026-03-06 21:14:21.545906,5
2026-03-06 21:14:21.545948,5
2026-03-06 21:14:21.545992,5
2026-03-06 21:14:21.546044,5
2026-03-06 21:14:21.546086,5
2026-03-06 21:14:21.672858,5
2026-03-06 21:14:21.672964,5
2026-03-06 21:14:21.673033,5
2026-03-06 21:14:21.673112,5
2026-03-06 21:14:21.673205,5
2026-03-06 21:14:21.673289,5
2026-03-06 21:14:21.673344,5
2026-03-06 21:14:21.673366,5
2026-03-06 21:14:21.67342,5
2026-03-06 21:14:21.8007,5
2026-03-06 21:14:21.800793,5
2026-03-06 21:14:21.80089,5
2026-03-06 21:14:21.800976,5
2026-03-06 21:14:21.801072,5
2026-03-06 21:14:21.801148,5
2026-03-06 21:14:21.801217,5
2026-03-06 21:14:21.80126,5
2026-03-06 21:14:21.801359,5
2026-03-06 21:14:21.92781,5
2026-03-06 21:14:21.927833,5
2026-03-06 21:14:21.927845,5
2026-03-06 21:14:21.927856,5
2026-03-06 21:14:21.927868,5
2026-03-06 21:14:21.927896,5
2026-03-06 21:14:21.927916,5
2026-03-06 21:14:21.927937,5
2026-03-06 21:14:21.927946,5
2026-03-06 21:14:22.058673,5
2026-03-06 21:14:22.058718,5
2026-03-06 21:14:22.058746,5
2026-03-06 21:14:22.058773,5
2026-03-06 21:14:22.058808,5
2026-03-06 21:14:22.058841,5
2026-03-06 21:14:22.058869,5
2026-03-06 21:14:22.058908,5
2026-03-06 21:14:22.058927,5
2026-03-06 21:14:22.18565,5
2026-03-06 21:14:22.185792,5
2026-03-06 21:14:22.185889,5
2026-03-06 21:14:22.185976,5
2026-03-06 21:14:22.186056,5
2026-03-06 21:14:22.186108,5
2026-03-06 21:14:22.186212,5
2026-03-06 21:14:22.186247,5
2026-03-06 21:14:22.186322,5
2026-03-06 21:14:22.312535,5
2026-03-06 21:14:22.31259,5
2026-03-06 21:14:22.312639,5
2026-03-06 21:14:22.312687,5
2026-03-06 21:14:22.312734,5
2026-03-06 21:14:22.312781,5
2026-03-06 21:14:22.312831,5
2026-03-06 21:14:22.312868,5
2026-03-06 21:14:22.312881,5
2026-03-06 21:14:22.439727,5
2026-03-06 21:14:22.439794,5
2026-03-06 21:14:22.439854,5
2026-03-06 21:14:22.439934,5
2026-03-06 21:14:22.439982,5
2026-03-06 21:14:22.440011,5
2026-03-06 21:14:22.440059,5
2026-03-06 21:14:22.440089,5
2026-03-06 21:14:22.440109,5
2026-03-06 21:14:22.566689,5
2026-03-06 21:14:22.566723,5
2026-03-06 21:14:22.566753,5
2026-03-06 21:14:22.56678,5
2026-03-06 21:14:22.566808,5
2026-03-06 21:14:22.566838,5
2026-03-06 21:14:22.566866,5
2026-03-06 21:14:22.566895,5
2026-03-06 21:14:22.566922,5
2026-03-06 21:14:22.693811,5
2026-03-06 21:14:22.693845,5
2026-03-06 21:14:22.693875,5
2026-03-06 21:14:22.693891,5
2026-03-06 21:14:22.693899,5
2026-03-06 21:14:22.693909,5
2026-03-06 21:14:22.693923,5
2026-03-06 21:14:22.693932,5
2026-03-06 21:14:22.69395,5
2026-03-06 21:14:22.821565,5
2026-03-06 21:14:22.821603,5
2026-03-06 21:14:22.821632,5
2026-03-06 21:14:22.821658,5
2026-03-06 21:14:22.821687,5
2026-03-06 21:14:22.821726,5
2026-03-06 21:14:22.821756,5
2026-03-06 21:14:22.821785,5
2026-03-06 21:14:22.821815,5
2026-03-06 21:14:22.948699,5
2026-03-06 21:14:22.948734,5
2026-03-06 21:14:22.948761,5
2026-03-06 21:14:22.94879,5
2026-03-06 21:14:22.94882,5
2026-03-06 21:14:22.948849,5
2026-03-06 21:14:22.948879,5
2026-03-06 21:14:22.948914,5
2026-03-06 21:14:22.948943,5
2026-03-06 21:14:23.07945,5
2026-03-06 21:14:23.079475,5
2026-03-06 21:14:23.079491,5
2026-03-06 21:14:23.0795,5
2026-03-06 21:14:23.079511,5
2026-03-06 21:14:23.079526,5
2026-03-06 21:14:23.079541,5
2026-03-06 21:14:23.079548,5
2026-03-06 21:14:23.079568,5
2026-03-06 21:14:23.206986,5
2026-03-06 21:14:23.207043,5
2026-03-06 21:14:23.207088,5
2026-03-06 21:14:23.20713,5
2026-03-06 21:14:23.207181,5
2026-03-06 21:14:23.207225,5
2026-03-06 21:14:23.207268,5
2026-03-06 21:14:23.207315,5
2026-03-06 21:14:23.207352,5
2026-03-06 21:14:23.333857,5
2026-03-06 21:14:23.333901,5
2026-03-06 21:14:23.333933,5
2026-03-06 21:14:23.333963,5
2026-03-06 21:14:23.333993,5
2026-03-06 21:14:23.334026,5
2026-03-06 21:14:23.334059,5
2026-03-06 21:14:23.334089,5
2026-03-06 21:14:23.334119,5
2026-03-06 21:14:23.46056,5
2026-03-06 21:14:23.460598,5
2026-03-06 21:14:23.460628,5
2026-03-06 21:14:23.460658,5
2026-03-06 21:14:23.460688,5
2026-03-06 21:14:23.460716,5
2026-03-06 21:14:23.460747,5
2026-03-06 21:14:23.46078,5
2026-03-06 21:14:23.460795,5
2026-03-06 21:14:23.587982,5
2026-03-06 21:14:23.588018,5
2026-03-06 21:14:23.588034,5
2026-03-06 21:14:23.588061,5
2026-03-06 21:14:23.588087,5
2026-03-06 21:14:23.588111,5
2026-03-06 21:14:23.588136,5
2026-03-06 21:14:23.588155,5
2026-03-06 21:14:23.588188,5
2026-03-06 21:14:23.714645,5
2026-03-06 21:14:23.714723,5
2026-03-06 21:14:23.71477,5
2026-03-06 21:14:23.714812,5
2026-03-06 21:14:23.71489,5
2026-03-06 21:14:23.714954,5
2026-03-06 21:14:23.715022,5
2026-03-06 21:14:23.715084,5
2026-03-06 21:14:23.715129,5
2026-03-06 21:14:23.842654,5
2026-03-06 21:14:23.842721,5
2026-03-06 21:14:23.842774,5
2026-03-06 21:14:23.842825,5
2026-03-06 21:14:23.84288,5
2026-03-06 21:14:23.842932,5
2026-03-06 21:14:23.84297,5
2026-03-06 21:14:23.843005,5
2026-03-06 21:14:23.843045,5
2026-03-06 21:14:23.969586,5
2026-03-06 21:14:23.969634,5
2026-03-06 21:14:23.969659,5
2026-03-06 21:14:23.969688,5
2026-03-06 21:14:23.969719,5
2026-03-06 21:14:23.969739,5
2026-03-06 21:14:23.969773,5
2026-03-06 21:14:23.96986,5
2026-03-06 21:14:23.969935,5
2026-03-06 21:14:24.101192,5
2026-03-06 21:14:24.101274,5
2026-03-06 21:14:24.101359,5
2026-03-06 21:14:24.101443,5
2026-03-06 21:14:24.10152,5
2026-03-06 21:14:24.101593,5
2026-03-06 21:14:24.10162,5
2026-03-06 21:14:24.101656,5
2026-03-06 21:14:24.101697,5
2026-03-06 21:14:24.227875,5
2026-03-06 21:14:24.227892,5
2026-03-06 21:14:24.227903,5
2026-03-06 21:14:24.227924,5
2026-03-06 21:14:24.227935,5
2026-03-06 21:14:24.227947,5
2026-03-06 21:14:24.227964,5
2026-03-06 21:14:24.227979,5
2026-03-06 21:14:24.227999,5
2026-03-06 21:14:24.355025,5
2026-03-06 21:14:24.355083,5
2026-03-06 21:14:24.355142,5
2026-03-06 21:14:24.355199,5
2026-03-06 21:14:24.355254,5
2026-03-06 21:14:24.355303,5
2026-03-06 21:14:24.355356,5
2026-03-06 21:14:24.35541,5
2026-03-06 21:14:24.355465,5
2026-03-06 21:14:24.48179,5
2026-03-06 21:14:24.481843,5
2026-03-06 21:14:24.48189,5
2026-03-06 21:14:24.481934,5
2026-03-06 21:14:24.481958,5
2026-03-06 21:14:24.481975,5
2026-03-06 21:14:24.482007,5
2026-03-06 21:14:24.482032,5
2026-03-06 21:14:24.482057,5
2026-03-06 21:14:24.608846,5
2026-03-06 21:14:24.608915,5
2026-03-06 21:14:24.608977,5
2026-03-06 21:14:24.609038,5
2026-03-06 21:14:24.609114,5
2026-03-06 21:14:24.609193,5
2026-03-06 21:14:24.609266,5
2026-03-06 21:14:24.609307,5
2026-03-06 21:14:24.609338,5
2026-03-06 21:14:24.735893,5
2026-03-06 21:14:24.735977,5
2026-03-06 21:14:24.736052,5
2026-03-06 21:14:24.736128,5
2026-03-06 21:14:24.736219,5
2026-03-06 21:14:24.736293,5
2026-03-06 21:14:24.736374,5
2026-03-06 21:14:24.736431,5
2026-03-06 21:14:24.736469,5
2026-03-06 21:14:24.864083,5
2026-03-06 21:14:24.864127,5
2026-03-06 21:14:24.864165,5
2026-03-06 21:14:24.864189,5
2026-03-06 21:14:24.864209,5
2026-03-06 21:14:24.864242,5
2026-03-06 21:14:24.864272,5
2026-03-06 21:14:24.864304,5
2026-03-06 21:14:24.864334,5
2026-03-06 21:14:24.990997,5
2026-03-06 21:14:24.991114,5
2026-03-06 21:14:24.991236,5
2026-03-06 21:14:24.99131,5
2026-03-06 21:14:24.991351,5
2026-03-06 21:14:24.991637,5
2026-03-06 21:14:24.991757,5
2026-03-06 21:14:24.991788,5
2026-03-06 21:14:24.991824,5
2026-03-06 21:14:25.121735,5
2026-03-06 21:14:25.121804,5
2026-03-06 21:14:25.121876,5
2026-03-06 21:14:25.121941,5
2026-03-06 21:14:25.12201,5
2026-03-06 21:14:25.122076,5
2026-03-06 21:14:25.122118,5
2026-03-06 21:14:25.122156,5
2026-03-06 21:14:25.122187,5
2026-03-06 21:14:25.248927,5
2026-03-06 21:14:25.248945,5
2026-03-06 21:14:25.248969,5
2026-03-06 21:14:25.248982,5
2026-03-06 21:14:25.248993,5
2026-03-06 21:14:25.249013,5
2026-03-06 21:14:25.249027,5
2026-03-06 21:14:25.249046,5
2026-03-06 21:14:25.249071,5
2026-03-06 21:14:25.375744,5
2026-03-06 21:14:25.375791,5
2026-03-06 21:14:25.375811,5
2026-03-06 21:14:25.375842,5
2026-03-06 21:14:25.375867,5
2026-03-06 21:14:25.375886,5
2026-03-06 21:14:25.375923,5
2026-03-06 21:14:25.375942,5
2026-03-06 21:14:25.375968,5
2026-03-06 21:14:25.502808,5
2026-03-06 21:14:25.502891,5
2026-03-06 21:14:25.502966,5
2026-03-06 21:14:25.503045,5
2026-03-06 21:14:25.50312,5
2026-03-06 21:14:25.503169,5
2026-03-06 21:14:25.503211,5
2026-03-06 21:14:25.503246,5
2026-03-06 21:14:25.503284,5
2026-03-06 21:14:25.63017,5
2026-03-06 21:14:25.630263,5
2026-03-06 21:14:25.630345,5
2026-03-06 21:14:25.630434,5
2026-03-06 21:14:25.630519,5
2026-03-06 21:14:25.630582,5
2026-03-06 21:14:25.630621,5
2026-03-06 21:14:25.630647,5
2026-03-06 21:14:25.630674,5
2026-03-06 21:14:25.756535,5
2026-03-06 21:14:25.75658,5
2026-03-06 21:14:25.756623,5
2026-03-06 21:14:25.75666,5
2026-03-06 21:14:25.756697,5
2026-03-06 21:14:25.756736,5
2026-03-06 21:14:25.756774,5
2026-03-06 21:14:25.756812,5
2026-03-06 21:14:25.756851,5
2026-03-06 21:14:25.884711,5
2026-03-06 21:14:25.884759,5
2026-03-06 21:14:25.884801,5
2026-03-06 21:14:25.884845,5
2026-03-06 21:14:25.884892,5
2026-03-06 21:14:25.884936,5
2026-03-06 21:14:25.884978,5
2026-03-06 21:14:25.88502,5
2026-03-06 21:14:25.885069,5
2026-03-06 21:14:26.011893,5
2026-03-06 21:14:26.011931,5
2026-03-06 21:14:26.011956,5
2026-03-06 21:14:26.011989,5
2026-03-06 21:14:26.012016,5
2026-03-06 21:14:26.012045,5
2026-03-06 21:14:26.012123,5
2026-03-06 21:14:26.012181,5
2026-03-06 21:14:26.012237,5
2026-03-06 21:14:26.142671,5
2026-03-06 21:14:26.142721,5
2026-03-06 21:14:26.142766,5
2026-03-06 21:14:26.142812,5
2026-03-06 21:14:26.142859,5
2026-03-06 21:14:26.142874,5
2026-03-06 21:14:26.142884,5
2026-03-06 21:14:26.142914,5
2026-03-06 21:14:26.142949,5
2026-03-06 21:14:26.27009,5
2026-03-06 21:14:26.270173,5
2026-03-06 21:14:26.270242,5
2026-03-06 21:14:26.270307,5
2026-03-06 21:14:26.270372,5
2026-03-06 21:14:26.270445,5
2026-03-06 21:14:26.270516,5
2026-03-06 21:14:26.270584,5
2026-03-06 21:14:26.270608,5
2026-03-06 21:14:26.397678,5
2026-03-06 21:14:26.397725,5
2026-03-06 21:14:26.397751,5
2026-03-06 21:14:26.397769,5
2026-03-06 21:14:26.397792,5
2026-03-06 21:14:26.397838,5
2026-03-06 21:14:26.397858,5
2026-03-06 21:14:26.397881,5
2026-03-06 21:14:26.397907,5
2026-03-06 21:14:26.524113,5
2026-03-06 21:14:26.524221,5
2026-03-06 21:14:26.524303,5
2026-03-06 21:14:26.524382,5
2026-03-06 21:14:26.524464,5
2026-03-06 21:14:26.524552,5
2026-03-06 21:14:26.524602,5
2026-03-06 21:14:26.524632,5
2026-03-06 21:14:26.524687,5
2026-03-06 21:14:26.650928,5
2026-03-06 21:14:26.650991,5
2026-03-06 21:14:26.651028,5
2026-03-06 21:14:26.651065,5
2026-03-06 21:14:26.651108,5
2026-03-06 21:14:26.651139,5
2026-03-06 21:14:26.651227,5
2026-03-06 21:14:26.651254,5
2026-03-06 21:14:26.651304,5
2026-03-06 21:14:26.777871,5
2026-03-06 21:14:26.777907,5
2026-03-06 21:14:26.777927,5
2026-03-06 21:14:26.777945,5
2026-03-06 21:14:26.777958,5
2026-03-06 21:14:26.777992,5
2026-03-06 21:14:26.778002,5
2026-03-06 21:14:26.778024,5
2026-03-06 21:14:26.778039,5
2026-03-06 21:14:26.906127,5
2026-03-06 21:14:26.906211,5
2026-03-06 21:14:26.906286,5
2026-03-06 21:14:26.906354,5
2026-03-06 21:14:26.906435,5
2026-03-06 21:14:26.906466,5
2026-03-06 21:14:26.906522,5
2026-03-06 21:14:26.906553,5
2026-03-06 21:14:26.906577,5
2026-03-06 21:14:27.032627,5
2026-03-06 21:14:27.032701,5
2026-03-06 21:14:27.032767,5
2026-03-06 21:14:27.032808,5
2026-03-06 21:14:27.032872,5
2026-03-06 21:14:27.032908,5
2026-03-06 21:14:27.032956,5
2026-03-06 21:14:27.032992,5
2026-03-06 21:14:27.033022,5
2026-03-06 21:14:27.16352,5
2026-03-06 21:14:27.163582,5
2026-03-06 21:14:27.163644,5
2026-03-06 21:14:27.163682,5
2026-03-06 21:14:27.16371,5
2026-03-06 21:14:27.163739,5
2026-03-06 21:14:27.163761,5
2026-03-06 21:14:27.163802,5
2026-03-06 21:14:27.163829,5
2026-03-06 21:14:27.290929,5
2026-03-06 21:14:27.291009,5
2026-03-06 21:14:27.291071,5
2026-03-06 21:14:27.291137,5
2026-03-06 21:14:27.291215,5
2026-03-06 21:14:27.291263,5
2026-03-06 21:14:27.291292,5
2026-03-06 21:14:27.291325,5
2026-03-06 21:14:27.291353,5
2026-03-06 21:14:27.417873,5
2026-03-06 21:14:27.417935,5
2026-03-06 21:14:27.417995,5
2026-03-06 21:14:27.418052,5
2026-03-06 21:14:27.418109,5
2026-03-06 21:14:27.418175,5
2026-03-06 21:14:27.418213,5
2026-03-06 21:14:27.418252,5
2026-03-06 21:14:27.418287,5
2026-03-06 21:14:27.544684,5
2026-03-06 21:14:27.54473,5
2026-03-06 21:14:27.544756,5
2026-03-06 21:14:27.54485,5
2026-03-06 21:14:27.544944,5
2026-03-06 21:14:27.545027,5
2026-03-06 21:14:27.54508,5
2026-03-06 21:14:27.545113,5
2026-03-06 21:14:27.545148,5
2026-03-06 21:14:27.671773,5
2026-03-06 21:14:27.671791,5
2026-03-06 21:14:27.671804,5
2026-03-06 21:14:27.671815,5
2026-03-06 21:14:27.671825,5
2026-03-06 21:14:27.671839,5
2026-03-06 21:14:27.671851,5
2026-03-06 21:14:27.671858,5
2026-03-06 21:14:27.671873,5
2026-03-06 21:14:27.798754,5
2026-03-06 21:14:27.798801,5
2026-03-06 21:14:27.798842,5
2026-03-06 21:14:27.798881,5
2026-03-06 21:14:27.798918,5
2026-03-06 21:14:27.798958,5
2026-03-06 21:14:27.798994,5
2026-03-06 21:14:27.799032,5
2026-03-06 21:14:27.799087,5
2026-03-06 21:14:27.926649,5
2026-03-06 21:14:27.926704,5
2026-03-06 21:14:27.926743,5
2026-03-06 21:14:27.926789,5
2026-03-06 21:14:27.92683,5
2026-03-06 21:14:27.926874,5
2026-03-06 21:14:27.926915,5
2026-03-06 21:14:27.926959,5
2026-03-06 21:14:27.927009,5
2026-03-06 21:14:28.053533,5
2026-03-06 21:14:28.053588,5
2026-03-06 21:14:28.053625,5
2026-03-06 21:14:28.053674,5
2026-03-06 21:14:28.053715,5
2026-03-06 21:14:28.053779,5
2026-03-06 21:14:28.053812,5
2026-03-06 21:14:28.053866,5
2026-03-06 21:14:28.053888,5
2026-03-06 21:14:28.184805,5
2026-03-06 21:14:28.184844,5
2026-03-06 21:14:28.184874,5
2026-03-06 21:14:28.184905,5
2026-03-06 21:14:28.184933,5
2026-03-06 21:14:28.184943,5
2026-03-06 21:14:28.184959,5
2026-03-06 21:14:28.184966,5
2026-03-06 21:14:28.184977,5
2026-03-06 21:14:28.311886,5
2026-03-06 21:14:28.311918,5
2026-03-06 21:14:28.311936,5
2026-03-06 21:14:28.311951,5
2026-03-06 21:14:28.311971,5
2026-03-06 21:14:28.311988,5
2026-03-06 21:14:28.311999,5
2026-03-06 21:14:28.312017,5
2026-03-06 21:14:28.312041,5
2026-03-06 21:14:28.438565,5
2026-03-06 21:14:28.438613,5
2026-03-06 21:14:28.438664,5
2026-03-06 21:14:28.438712,5
2026-03-06 21:14:28.438761,5
2026-03-06 21:14:28.438808,5
2026-03-06 21:14:28.438856,5
2026-03-06 21:14:28.438903,5
2026-03-06 21:14:28.438946,5
2026-03-06 21:14:28.566048,5
2026-03-06 21:14:28.566117,5
2026-03-06 21:14:28.566193,5
2026-03-06 21:14:28.566259,5
2026-03-06 21:14:28.566331,5
2026-03-06 21:14:28.566354,5
2026-03-06 21:14:28.566383,5
2026-03-06 21:14:28.566427,5
2026-03-06 21:14:28.566447,5
2026-03-06 21:14:28.692968,5
2026-03-06 21:14:28.693023,5
2026-03-06 21:14:28.693074,5
2026-03-06 21:14:28.693144,5
2026-03-06 21:14:28.693226,5
2026-03-06 21:14:28.693294,5
2026-03-06 21:14:28.693356,5
2026-03-06 21:14:28.693418,5
2026-03-06 21:14:28.693439,5
2026-03-06 21:14:28.819991,5
2026-03-06 21:14:28.820025,5
