time,TC_Cal.CH5.timestamp_ns
2026-03-06 21:17:29.266519,1772831849265047248
2026-03-06 21:17:29.266562,1772831849266515406
2026-03-06 21:17:29.392696,1772831849391765947
2026-03-06 21:17:29.392877,1772831849391765947
2026-03-06 21:17:29.392976,1772831849391765947
2026-03-06 21:17:29.393275,1772831849391765947
2026-03-06 21:17:29.393371,1772831849391765947
2026-03-06 21:17:29.393667,1772831849391765947
2026-03-06 21:17:29.393948,1772831849391765947
2026-03-06 21:17:29.394277,1772831849394222524
2026-03-06 21:17:29.519408,1772831849518782629
2026-03-06 21:17:29.519463,1772831849518782629
2026-03-06 21:17:29.519598,1772831849518782629
2026-03-06 21:17:29.521216,1772831849521176772
2026-03-06 21:17:29.646727,1772831849646092512
2026-03-06 21:17:29.646786,1772831849646092512
2026-03-06 21:17:29.646864,1772831849646092512
2026-03-06 21:17:29.646938,1772831849646092512
2026-03-06 21:17:29.646996,1772831849646092512
2026-03-06 21:17:29.647652,1772831849647623215
2026-03-06 21:17:29.7737,1772831849772941135
2026-03-06 21:17:29.773968,1772831849772941135
2026-03-06 21:17:29.774208,1772831849772941135
2026-03-06 21:17:29.774476,1772831849772941135
2026-03-06 21:17:29.774785,1772831849772941135
2026-03-06 21:17:29.77492,1772831849774874257
2026-03-06 21:17:29.775119,1772831849772941135
2026-03-06 21:17:29.77546,1772831849772941135
2026-03-06 21:17:29.904523,1772831849903966396
2026-03-06 21:17:29.904684,1772831849903966396
2026-03-06 21:17:29.904984,1772831849903966396
2026-03-06 21:17:29.905872,1772831849905823762
2026-03-06 21:17:30.03286,1772831850030995998
2026-03-06 21:17:30.033136,1772831850030995998
2026-03-06 21:17:30.033283,1772831850033253646
2026-03-06 21:17:30.033409,1772831850030995998
2026-03-06 21:17:30.033809,1772831850030995998
2026-03-06 21:17:30.034078,1772831850030995998
2026-03-06 21:17:30.03443,1772831850030995998
2026-03-06 21:17:30.034769,1772831850030995998
2026-03-06 21:17:30.035175,1772831850030995998
2026-03-06 21:17:30.158452,1772831850157698581
2026-03-06 21:17:30.158605,1772831850157698581
2026-03-06 21:17:30.159026,1772831850157698581
2026-03-06 21:17:30.159171,1772831850159125005
2026-03-06 21:17:30.15923,1772831850157698581
2026-03-06 21:17:30.159442,1772831850157698581
2026-03-06 21:17:30.2856,1772831850285153075
2026-03-06 21:17:30.285692,1772831850285153075
2026-03-06 21:17:30.285795,1772831850285153075
2026-03-06 21:17:30.285904,1772831850285153075
2026-03-06 21:17:30.286035,1772831850285153075
2026-03-06 21:17:30.287399,1772831850287286896
2026-03-06 21:17:30.412659,1772831850411903769
2026-03-06 21:17:30.412721,1772831850411903769
2026-03-06 21:17:30.412795,1772831850411903769
2026-03-06 21:17:30.412863,1772831850411903769
2026-03-06 21:17:30.412939,1772831850411903769
2026-03-06 21:17:30.413003,1772831850411903769
2026-03-06 21:17:30.413069,1772831850411903769
2026-03-06 21:17:30.413142,1772831850411903769
2026-03-06 21:17:30.41322,1772831850411903769
2026-03-06 21:17:30.413254,1772831850413149522
2026-03-06 21:17:30.539512,1772831850538902246
2026-03-06 21:17:30.5396,1772831850538902246
2026-03-06 21:17:30.539685,1772831850538902246
2026-03-06 21:17:30.539782,1772831850538902246
2026-03-06 21:17:30.539865,1772831850538902246
2026-03-06 21:17:30.539904,1772831850538902246
2026-03-06 21:17:30.539913,1772831850539894572
2026-03-06 21:17:30.66672,1772831850666066347
2026-03-06 21:17:30.666825,1772831850666066347
2026-03-06 21:17:30.666939,1772831850666066347
2026-03-06 21:17:30.667068,1772831850666066347
2026-03-06 21:17:30.667261,1772831850666066347
2026-03-06 21:17:30.667283,1772831850667253450
2026-03-06 21:17:30.66759,1772831850666066347
2026-03-06 21:17:30.793071,1772831850792556481
2026-03-06 21:17:30.793271,1772831850792556481
2026-03-06 21:17:30.793424,1772831850792556481
2026-03-06 21:17:30.793456,1772831850793395965
2026-03-06 21:17:30.793605,1772831850792556481
2026-03-06 21:17:30.924589,1772831850923793793
2026-03-06 21:17:30.924718,1772831850923793793
2026-03-06 21:17:30.924827,1772831850923793793
2026-03-06 21:17:30.924951,1772831850923793793
2026-03-06 21:17:30.925432,1772831850925400184
2026-03-06 21:17:31.053118,1772831851052004530
2026-03-06 21:17:31.053171,1772831851052004530
2026-03-06 21:17:31.053242,1772831851052004530
2026-03-06 21:17:31.053315,1772831851052004530
2026-03-06 21:17:31.053369,1772831851052004530
2026-03-06 21:17:31.053471,1772831851052004530
2026-03-06 21:17:31.053743,1772831851053724653
2026-03-06 21:17:31.17962,1772831851178711034
2026-03-06 21:17:31.179705,1772831851178711034
2026-03-06 21:17:31.179819,1772831851178711034
2026-03-06 21:17:31.179953,1772831851178711034
2026-03-06 21:17:31.180066,1772831851178711034
2026-03-06 21:17:31.1802,1772831851178711034
2026-03-06 21:17:31.180218,1772831851180182846
2026-03-06 21:17:31.30627,1772831851305700610
2026-03-06 21:17:31.306403,1772831851305700610
2026-03-06 21:17:31.306533,1772831851305700610
2026-03-06 21:17:31.306856,1772831851305700610
2026-03-06 21:17:31.307267,1772831851305700610
2026-03-06 21:17:31.307642,1772831851307614574
2026-03-06 21:17:31.307665,1772831851305700610
2026-03-06 21:17:31.43394,1772831851432916147
2026-03-06 21:17:31.434081,1772831851432916147
2026-03-06 21:17:31.434273,1772831851432916147
2026-03-06 21:17:31.434713,1772831851432916147
2026-03-06 21:17:31.434895,1772831851432916147
2026-03-06 21:17:31.435096,1772831851432916147
2026-03-06 21:17:31.435337,1772831851432916147
2026-03-06 21:17:31.435547,1772831851435497605
2026-03-06 21:17:31.560702,1772831851559978240
2026-03-06 21:17:31.560827,1772831851559978240
2026-03-06 21:17:31.560946,1772831851559978240
2026-03-06 21:17:31.561059,1772831851559978240
2026-03-06 21:17:31.561198,1772831851559978240
2026-03-06 21:17:31.56132,1772831851559978240
2026-03-06 21:17:31.562114,1772831851562097425
2026-03-06 21:17:31.688014,1772831851687112454
2026-03-06 21:17:31.688145,1772831851687112454
2026-03-06 21:17:31.688422,1772831851687112454
2026-03-06 21:17:31.68871,1772831851687112454
2026-03-06 21:17:31.688777,1772831851688742257
2026-03-06 21:17:31.68885,1772831851687112454
2026-03-06 21:17:31.68903,1772831851687112454
2026-03-06 21:17:31.689326,1772831851687112454
2026-03-06 21:17:31.817399,1772831851814127523
2026-03-06 21:17:31.817505,1772831851814127523
2026-03-06 21:17:31.817607,1772831851814127523
2026-03-06 21:17:31.817707,1772831851814127523
2026-03-06 21:17:31.817809,1772831851814127523
2026-03-06 21:17:31.817906,1772831851814127523
2026-03-06 21:17:31.817906,1772831851817885965
2026-03-06 21:17:31.818005,1772831851814127523
2026-03-06 21:17:31.818106,1772831851814127523
2026-03-06 21:17:31.818217,1772831851814127523
2026-03-06 21:17:31.945418,1772831851944958682
2026-03-06 21:17:31.945649,1772831851944958682
2026-03-06 21:17:31.945895,1772831851944958682
2026-03-06 21:17:31.945957,1772831851945927920
2026-03-06 21:17:31.946124,1772831851944958682
2026-03-06 21:17:31.946381,1772831851944958682
2026-03-06 21:17:32.073335,1772831852072845083
2026-03-06 21:17:32.073388,1772831852072845083
2026-03-06 21:17:32.073507,1772831852072845083
2026-03-06 21:17:32.073783,1772831852073763247
2026-03-06 21:17:32.073808,1772831852072845083
2026-03-06 21:17:32.073861,1772831852072845083
2026-03-06 21:17:32.074046,1772831852072845083
2026-03-06 21:17:32.20055,1772831852200021820
2026-03-06 21:17:32.200653,1772831852200021820
2026-03-06 21:17:32.20076,1772831852200021820
2026-03-06 21:17:32.200873,1772831852200021820
2026-03-06 21:17:32.200979,1772831852200021820
2026-03-06 21:17:32.201084,1772831852201063964
2026-03-06 21:17:32.201141,1772831852200021820
2026-03-06 21:17:32.201343,1772831852200021820
2026-03-06 21:17:32.327539,1772831852327097983
2026-03-06 21:17:32.327584,1772831852327097983
2026-03-06 21:17:32.327684,1772831852327097983
2026-03-06 21:17:32.327781,1772831852327097983
2026-03-06 21:17:32.327927,1772831852327097983
2026-03-06 21:17:32.327955,1772831852327936710
2026-03-06 21:17:32.454675,1772831852454178617
2026-03-06 21:17:32.454731,1772831852454178617
2026-03-06 21:17:32.454795,1772831852454178617
2026-03-06 21:17:32.455066,1772831852455050195
2026-03-06 21:17:32.4552,1772831852454178617
2026-03-06 21:17:32.455214,1772831852454178617
2026-03-06 21:17:32.45527,1772831852454178617
2026-03-06 21:17:32.455334,1772831852454178617
2026-03-06 21:17:32.455396,1772831852454178617
2026-03-06 21:17:32.581297,1772831852580692807
2026-03-06 21:17:32.581416,1772831852580692807
2026-03-06 21:17:32.581545,1772831852580692807
2026-03-06 21:17:32.581653,1772831852580692807
2026-03-06 21:17:32.581845,1772831852581821591
2026-03-06 21:17:32.710331,1772831852707844036
2026-03-06 21:17:32.710511,1772831852707844036
2026-03-06 21:17:32.710935,1772831852707844036
2026-03-06 21:17:32.711134,1772831852707844036
2026-03-06 21:17:32.71147,1772831852707844036
2026-03-06 21:17:32.711689,1772831852707844036
2026-03-06 21:17:32.711946,1772831852707844036
2026-03-06 21:17:32.712197,1772831852712139168
2026-03-06 21:17:32.712223,1772831852707844036
2026-03-06 21:17:32.712512,1772831852707844036
2026-03-06 21:17:32.835283,1772831852834800693
2026-03-06 21:17:32.835399,1772831852834800693
2026-03-06 21:17:32.835575,1772831852834800693
2026-03-06 21:17:32.836496,1772831852836449406
2026-03-06 21:17:32.966404,1772831852965665333
2026-03-06 21:17:32.966565,1772831852965665333
2026-03-06 21:17:32.966625,1772831852965665333
2026-03-06 21:17:32.966672,1772831852966647658
2026-03-06 21:17:32.966703,1772831852965665333
2026-03-06 21:17:32.966799,1772831852965665333
2026-03-06 21:17:32.966903,1772831852965665333
2026-03-06 21:17:32.967016,1772831852965665333
2026-03-06 21:17:32.967128,1772831852965665333
2026-03-06 21:17:33.094532,1772831853093841252
2026-03-06 21:17:33.094644,1772831853093841252
2026-03-06 21:17:33.094756,1772831853093841252
2026-03-06 21:17:33.094861,1772831853093841252
2026-03-06 21:17:33.094985,1772831853093841252
2026-03-06 21:17:33.095093,1772831853093841252
2026-03-06 21:17:33.095167,1772831853095133257
2026-03-06 21:17:33.222911,1772831853221024457
2026-03-06 21:17:33.223056,1772831853221024457
2026-03-06 21:17:33.223157,1772831853221024457
2026-03-06 21:17:33.223269,1772831853221024457
2026-03-06 21:17:33.223369,1772831853221024457
2026-03-06 21:17:33.223467,1772831853221024457
2026-03-06 21:17:33.223559,1772831853221024457
2026-03-06 21:17:33.22366,1772831853221024457
2026-03-06 21:17:33.224003,1772831853223980357
2026-03-06 21:17:33.34838,1772831853347915793
2026-03-06 21:17:33.348443,1772831853347915793
2026-03-06 21:17:33.348513,1772831853347915793
2026-03-06 21:17:33.348586,1772831853347915793
2026-03-06 21:17:33.348648,1772831853347915793
2026-03-06 21:17:33.348719,1772831853347915793
2026-03-06 21:17:33.348794,1772831853347915793
2026-03-06 21:17:33.348875,1772831853348859763
2026-03-06 21:17:33.47665,1772831853475976281
2026-03-06 21:17:33.476705,1772831853475976281
2026-03-06 21:17:33.476793,1772831853475976281
2026-03-06 21:17:33.476893,1772831853475976281
2026-03-06 21:17:33.476986,1772831853475976281
2026-03-06 21:17:33.477068,1772831853475976281
2026-03-06 21:17:33.477136,1772831853477113283
2026-03-06 21:17:33.602505,1772831853601992043
2026-03-06 21:17:33.602563,1772831853601992043
2026-03-06 21:17:33.60262,1772831853601992043
2026-03-06 21:17:33.602684,1772831853601992043
2026-03-06 21:17:33.602946,1772831853602930338
2026-03-06 21:17:33.729561,1772831853729135411
2026-03-06 21:17:33.729589,1772831853729135411
2026-03-06 21:17:33.729606,1772831853729135411
2026-03-06 21:17:33.729645,1772831853729135411
2026-03-06 21:17:33.729689,1772831853729135411
2026-03-06 21:17:33.729761,1772831853729135411
2026-03-06 21:17:33.729987,1772831853729135411
2026-03-06 21:17:33.730032,1772831853730016742
2026-03-06 21:17:33.730033,1772831853729135411
2026-03-06 21:17:33.730094,1772831853729135411
2026-03-06 21:17:33.856761,1772831853856221189
2026-03-06 21:17:33.856816,1772831853856221189
2026-03-06 21:17:33.856966,1772831853856221189
2026-03-06 21:17:33.857533,1772831853857505239
2026-03-06 21:17:33.987895,1772831853987131146
2026-03-06 21:17:33.987937,1772831853987131146
2026-03-06 21:17:33.98795,1772831853987131146
2026-03-06 21:17:33.987988,1772831853987131146
2026-03-06 21:17:33.988021,1772831853987131146
2026-03-06 21:17:33.988053,1772831853987131146
2026-03-06 21:17:33.988101,1772831853987131146
2026-03-06 21:17:33.988175,1772831853987131146
2026-03-06 21:17:33.989435,1772831853989391289
2026-03-06 21:17:34.115632,1772831854115199841
2026-03-06 21:17:34.115861,1772831854115199841
2026-03-06 21:17:34.116133,1772831854115199841
2026-03-06 21:17:34.116349,1772831854116316932
2026-03-06 21:17:34.116388,1772831854115199841
2026-03-06 21:17:34.243311,1772831854242270466
2026-03-06 21:17:34.243473,1772831854242270466
2026-03-06 21:17:34.243783,1772831854242270466
2026-03-06 21:17:34.24391,1772831854242270466
2026-03-06 21:17:34.244128,1772831854242270466
2026-03-06 21:17:34.244405,1772831854244259704
2026-03-06 21:17:34.244417,1772831854242270466
2026-03-06 21:17:34.244663,1772831854242270466
2026-03-06 21:17:34.245011,1772831854242270466
2026-03-06 21:17:34.369729,1772831854369115119
2026-03-06 21:17:34.36982,1772831854369115119
2026-03-06 21:17:34.369916,1772831854369115119
2026-03-06 21:17:34.370009,1772831854369115119
2026-03-06 21:17:34.370104,1772831854369115119
2026-03-06 21:17:34.370465,1772831854370440565
2026-03-06 21:17:34.496632,1772831854496059931
2026-03-06 21:17:34.496691,1772831854496059931
2026-03-06 21:17:34.496771,1772831854496059931
2026-03-06 21:17:34.496849,1772831854496059931
2026-03-06 21:17:34.496937,1772831854496059931
2026-03-06 21:17:34.497018,1772831854496059931
2026-03-06 21:17:34.497114,1772831854496059931
2026-03-06 21:17:34.497295,1772831854497275182
2026-03-06 21:17:34.623632,1772831854622982445
2026-03-06 21:17:34.623726,1772831854622982445
2026-03-06 21:17:34.623826,1772831854622982445
2026-03-06 21:17:34.623918,1772831854622982445
2026-03-06 21:17:34.624004,1772831854622982445
2026-03-06 21:17:34.624055,1772831854624033969
2026-03-06 21:17:34.751183,1772831854750166421
2026-03-06 21:17:34.751506,1772831854750166421
2026-03-06 21:17:34.751824,1772831854750166421
2026-03-06 21:17:34.752144,1772831854750166421
2026-03-06 21:17:34.752345,1772831854750166421
2026-03-06 21:17:34.752405,1772831854752357841
2026-03-06 21:17:34.752765,1772831854750166421
2026-03-06 21:17:34.877248,1772831854876797033
2026-03-06 21:17:34.877348,1772831854876797033
2026-03-06 21:17:34.877378,1772831854876797033
2026-03-06 21:17:34.877403,1772831854876797033
2026-03-06 21:17:34.877435,1772831854876797033
2026-03-06 21:17:34.877462,1772831854876797033
2026-03-06 21:17:34.877497,1772831854876797033
2026-03-06 21:17:34.877565,1772831854876797033
2026-03-06 21:17:34.877843,1772831854877824402
2026-03-06 21:17:35.009035,1772831855008282612
2026-03-06 21:17:35.009086,1772831855008282612
2026-03-06 21:17:35.009118,1772831855008282612
2026-03-06 21:17:35.009364,1772831855008282612
2026-03-06 21:17:35.009452,1772831855008282612
2026-03-06 21:17:35.00952,1772831855008282612
2026-03-06 21:17:35.009634,1772831855009607349
2026-03-06 21:17:35.136869,1772831855135941257
2026-03-06 21:17:35.136942,1772831855135941257
2026-03-06 21:17:35.137051,1772831855135941257
2026-03-06 21:17:35.137196,1772831855135941257
2026-03-06 21:17:35.137311,1772831855135941257
2026-03-06 21:17:35.137416,1772831855135941257
2026-03-06 21:17:35.137568,1772831855135941257
2026-03-06 21:17:35.137693,1772831855135941257
2026-03-06 21:17:35.138552,1772831855138510029
2026-03-06 21:17:35.263585,1772831855263039128
2026-03-06 21:17:35.263704,1772831855263039128
2026-03-06 21:17:35.263885,1772831855263039128
2026-03-06 21:17:35.264076,1772831855263039128
2026-03-06 21:17:35.264106,1772831855264090026
2026-03-06 21:17:35.390613,1772831855390233279
2026-03-06 21:17:35.390838,1772831855390233279
2026-03-06 21:17:35.390951,1772831855390233279
2026-03-06 21:17:35.391086,1772831855390233279
2026-03-06 21:17:35.391568,1772831855391554563
2026-03-06 21:17:35.520423,1772831855516762846
2026-03-06 21:17:35.520702,1772831855516762846
2026-03-06 21:17:35.521038,1772831855516762846
2026-03-06 21:17:35.521394,1772831855516762846
2026-03-06 21:17:35.521519,1772831855516762846
2026-03-06 21:17:35.521862,1772831855516762846
2026-03-06 21:17:35.522131,1772831855516762846
2026-03-06 21:17:35.52242,1772831855516762846
2026-03-06 21:17:35.522786,1772831855522757528
2026-03-06 21:17:35.5228,1772831855516762846
2026-03-06 21:17:35.644895,1772831855644257335
2026-03-06 21:17:35.644941,1772831855644257335
2026-03-06 21:17:35.644965,1772831855644257335
2026-03-06 21:17:35.645067,1772831855644257335
2026-03-06 21:17:35.645207,1772831855644257335
2026-03-06 21:17:35.645372,1772831855644257335
2026-03-06 21:17:35.645666,1772831855645642683
2026-03-06 21:17:35.771654,1772831855770907250
2026-03-06 21:17:35.771727,1772831855770907250
2026-03-06 21:17:35.771807,1772831855770907250
2026-03-06 21:17:35.771877,1772831855770907250
2026-03-06 21:17:35.771953,1772831855770907250
2026-03-06 21:17:35.772028,1772831855770907250
2026-03-06 21:17:35.772037,1772831855771986866
2026-03-06 21:17:35.772125,1772831855770907250
2026-03-06 21:17:35.898344,1772831855898010710
2026-03-06 21:17:35.898432,1772831855898010710
2026-03-06 21:17:35.89871,1772831855898702133
2026-03-06 21:17:36.029351,1772831856028693797
2026-03-06 21:17:36.029453,1772831856028693797
2026-03-06 21:17:36.029559,1772831856028693797
2026-03-06 21:17:36.029683,1772831856028693797
2026-03-06 21:17:36.029855,1772831856028693797
2026-03-06 21:17:36.030045,1772831856030019257
2026-03-06 21:17:36.030067,1772831856028693797
2026-03-06 21:17:36.157437,1772831856157110790
2026-03-06 21:17:36.157472,1772831856157110790
2026-03-06 21:17:36.157503,1772831856157110790
2026-03-06 21:17:36.157532,1772831856157110790
2026-03-06 21:17:36.157614,1772831856157110790
2026-03-06 21:17:36.157681,1772831856157662784
2026-03-06 21:17:36.157724,1772831856157110790
2026-03-06 21:17:36.284808,1772831856284069822
2026-03-06 21:17:36.284864,1772831856284069822
2026-03-06 21:17:36.284907,1772831856284069822
2026-03-06 21:17:36.284957,1772831856284069822
2026-03-06 21:17:36.285462,1772831856285442033
2026-03-06 21:17:36.411778,1772831856411054518
2026-03-06 21:17:36.411815,1772831856411054518
2026-03-06 21:17:36.411852,1772831856411054518
2026-03-06 21:17:36.411975,1772831856411054518
2026-03-06 21:17:36.412048,1772831856411054518
2026-03-06 21:17:36.412209,1772831856411054518
2026-03-06 21:17:36.412422,1772831856412396150
2026-03-06 21:17:36.538692,1772831856537907409
2026-03-06 21:17:36.538817,1772831856537907409
2026-03-06 21:17:36.538976,1772831856537907409
2026-03-06 21:17:36.539195,1772831856537907409
2026-03-06 21:17:36.53928,1772831856539227570
2026-03-06 21:17:36.53965,1772831856537907409
2026-03-06 21:17:36.66597,1772831856665292347
2026-03-06 21:17:36.666061,1772831856665292347
2026-03-06 21:17:36.666178,1772831856665292347
2026-03-06 21:17:36.66628,1772831856665292347
2026-03-06 21:17:36.666378,1772831856665292347
2026-03-06 21:17:36.666491,1772831856665292347
2026-03-06 21:17:36.666642,1772831856666547132
2026-03-06 21:17:36.792828,1772831856791965886
2026-03-06 21:17:36.792917,1772831856791965886
2026-03-06 21:17:36.793065,1772831856791965886
2026-03-06 21:17:36.793248,1772831856791965886
2026-03-06 21:17:36.793393,1772831856791965886
2026-03-06 21:17:36.79352,1772831856793484725
2026-03-06 21:17:36.793547,1772831856791965886
2026-03-06 21:17:36.79391,1772831856791965886
2026-03-06 21:17:36.919892,1772831856919220148
2026-03-06 21:17:36.920308,1772831856920278681
2026-03-06 21:17:36.920353,1772831856919220148
2026-03-06 21:17:36.920704,1772831856919220148
2026-03-06 21:17:36.92098,1772831856919220148
2026-03-06 21:17:36.921298,1772831856919220148
2026-03-06 21:17:36.921616,1772831856919220148
2026-03-06 21:17:37.050615,1772831857049939646
2026-03-06 21:17:37.050694,1772831857049939646
2026-03-06 21:17:37.050777,1772831857049939646
2026-03-06 21:17:37.050852,1772831857049939646
2026-03-06 21:17:37.05092,1772831857049939646
2026-03-06 21:17:37.051026,1772831857049939646
2026-03-06 21:17:37.051089,1772831857049939646
2026-03-06 21:17:37.051129,1772831857051113218
2026-03-06 21:17:37.179011,1772831857178003087
2026-03-06 21:17:37.179132,1772831857178003087
2026-03-06 21:17:37.179265,1772831857178003087
2026-03-06 21:17:37.179376,1772831857178003087
2026-03-06 21:17:37.179488,1772831857178003087
2026-03-06 21:17:37.179619,1772831857178003087
2026-03-06 21:17:37.17972,1772831857178003087
2026-03-06 21:17:37.179848,1772831857178003087
2026-03-06 21:17:37.180263,1772831857180243087
2026-03-06 21:17:37.305444,1772831857304961950
2026-03-06 21:17:37.305489,1772831857304961950
2026-03-06 21:17:37.305548,1772831857304961950
2026-03-06 21:17:37.305612,1772831857304961950
2026-03-06 21:17:37.305673,1772831857304961950
2026-03-06 21:17:37.306568,1772831857306544757
2026-03-06 21:17:37.432629,1772831857431909217
2026-03-06 21:17:37.432733,1772831857431909217
2026-03-06 21:17:37.432846,1772831857431909217
2026-03-06 21:17:37.432949,1772831857431909217
2026-03-06 21:17:37.432996,1772831857432968951
2026-03-06 21:17:37.433062,1772831857431909217
2026-03-06 21:17:37.433186,1772831857431909217
2026-03-06 21:17:37.433318,1772831857431909217
2026-03-06 21:17:37.559506,1772831857559000499
2026-03-06 21:17:37.559625,1772831857559000499
2026-03-06 21:17:37.559743,1772831857559000499
2026-03-06 21:17:37.559853,1772831857559000499
2026-03-06 21:17:37.559945,1772831857559928918
2026-03-06 21:17:37.559988,1772831857559000499
2026-03-06 21:17:37.686554,1772831857685831936
2026-03-06 21:17:37.686624,1772831857685831936
2026-03-06 21:17:37.686689,1772831857685831936
2026-03-06 21:17:37.686883,1772831857685831936
2026-03-06 21:17:37.686907,1772831857686815282
2026-03-06 21:17:37.686953,1772831857685831936
2026-03-06 21:17:37.687069,1772831857685831936
2026-03-06 21:17:37.813486,1772831857812884820
2026-03-06 21:17:37.813565,1772831857812884820
2026-03-06 21:17:37.81364,1772831857812884820
2026-03-06 21:17:37.81399,1772831857813959681
2026-03-06 21:17:37.941091,1772831857940212157
2026-03-06 21:17:37.941233,1772831857940212157
2026-03-06 21:17:37.94136,1772831857940212157
2026-03-06 21:17:37.941479,1772831857940212157
2026-03-06 21:17:37.941591,1772831857941561763
2026-03-06 21:17:37.941615,1772831857940212157
2026-03-06 21:17:37.941728,1772831857940212157
2026-03-06 21:17:37.94186,1772831857940212157
2026-03-06 21:17:38.0719,1772831858071213525
2026-03-06 21:17:38.072022,1772831858071213525
2026-03-06 21:17:38.072136,1772831858071213525
2026-03-06 21:17:38.072292,1772831858071213525
2026-03-06 21:17:38.072436,1772831858071213525
2026-03-06 21:17:38.072607,1772831858071213525
2026-03-06 21:17:38.072846,1772831858072821339
2026-03-06 21:17:38.199888,1772831858199257474
2026-03-06 21:17:38.200105,1772831858199257474
2026-03-06 21:17:38.200297,1772831858199257474
2026-03-06 21:17:38.200488,1772831858199257474
2026-03-06 21:17:38.200677,1772831858199257474
2026-03-06 21:17:38.20086,1772831858199257474
2026-03-06 21:17:38.200878,1772831858200764136
2026-03-06 21:17:38.201066,1772831858199257474
2026-03-06 21:17:38.2015,1772831858199257474
2026-03-06 21:17:38.326962,1772831858326095037
2026-03-06 21:17:38.327125,1772831858326095037
2026-03-06 21:17:38.327292,1772831858326095037
2026-03-06 21:17:38.327422,1772831858326095037
2026-03-06 21:17:38.327569,1772831858326095037
2026-03-06 21:17:38.327717,1772831858326095037
2026-03-06 21:17:38.327717,1772831858327685078
2026-03-06 21:17:38.327877,1772831858326095037
2026-03-06 21:17:38.453798,1772831858453058099
2026-03-06 21:17:38.45389,1772831858453058099
2026-03-06 21:17:38.45401,1772831858453058099
2026-03-06 21:17:38.454148,1772831858453058099
2026-03-06 21:17:38.454289,1772831858453058099
2026-03-06 21:17:38.454429,1772831858453058099
2026-03-06 21:17:38.454554,1772831858453058099
2026-03-06 21:17:38.454629,1772831858454600667
2026-03-06 21:17:38.580969,1772831858580021846
2026-03-06 21:17:38.58142,1772831858580021846
2026-03-06 21:17:38.581542,1772831858581513150
2026-03-06 21:17:38.581663,1772831858580021846
2026-03-06 21:17:38.581916,1772831858580021846
2026-03-06 21:17:38.707775,1772831858706950468
2026-03-06 21:17:38.707848,1772831858706950468
2026-03-06 21:17:38.707872,1772831858706950468
2026-03-06 21:17:38.708026,1772831858706950468
2026-03-06 21:17:38.708401,1772831858706950468
2026-03-06 21:17:38.708541,1772831858708511535
2026-03-06 21:17:38.834354,1772831858833759753
2026-03-06 21:17:38.834408,1772831858833759753
2026-03-06 21:17:38.834461,1772831858833759753
2026-03-06 21:17:38.834522,1772831858833759753
2026-03-06 21:17:38.834673,1772831858834657193
2026-03-06 21:17:38.961666,1772831858960838858
2026-03-06 21:17:38.96176,1772831858960838858
2026-03-06 21:17:38.961872,1772831858960838858
2026-03-06 21:17:38.961972,1772831858960838858
2026-03-06 21:17:38.96208,1772831858960838858
2026-03-06 21:17:38.962209,1772831858962180042
2026-03-06 21:17:38.96221,1772831858960838858
2026-03-06 21:17:38.962367,1772831858960838858
2026-03-06 21:17:39.092787,1772831859091963676
2026-03-06 21:17:39.092905,1772831859091963676
2026-03-06 21:17:39.093015,1772831859091963676
2026-03-06 21:17:39.093124,1772831859091963676
2026-03-06 21:17:39.093233,1772831859091963676
2026-03-06 21:17:39.093352,1772831859093261832
2026-03-06 21:17:39.219764,1772831859219107435
2026-03-06 21:17:39.219838,1772831859219107435
2026-03-06 21:17:39.219915,1772831859219107435
2026-03-06 21:17:39.219995,1772831859219107435
2026-03-06 21:17:39.22008,1772831859219107435
2026-03-06 21:17:39.220181,1772831859219107435
2026-03-06 21:17:39.220209,1772831859220187093
2026-03-06 21:17:39.346763,1772831859346176135
2026-03-06 21:17:39.346812,1772831859346176135
2026-03-06 21:17:39.346859,1772831859346176135
2026-03-06 21:17:39.346922,1772831859346176135
2026-03-06 21:17:39.346993,1772831859346176135
2026-03-06 21:17:39.347123,1772831859346176135
2026-03-06 21:17:39.347489,1772831859347438594
2026-03-06 21:17:39.473583,1772831859473043841
2026-03-06 21:17:39.473613,1772831859473043841
2026-03-06 21:17:39.473627,1772831859473043841
2026-03-06 21:17:39.473662,1772831859473043841
2026-03-06 21:17:39.473717,1772831859473043841
2026-03-06 21:17:39.473817,1772831859473043841
2026-03-06 21:17:39.474129,1772831859474115796
2026-03-06 21:17:39.600384,1772831859599891193
2026-03-06 21:17:39.600504,1772831859599891193
2026-03-06 21:17:39.600593,1772831859599891193
2026-03-06 21:17:39.600758,1772831859599891193
2026-03-06 21:17:39.600808,1772831859599891193
2026-03-06 21:17:39.601059,1772831859601036334
2026-03-06 21:17:39.727544,1772831859727098248
2026-03-06 21:17:39.727727,1772831859727098248
2026-03-06 21:17:39.727792,1772831859727098248
2026-03-06 21:17:39.727793,1772831859727777125
2026-03-06 21:17:39.727891,1772831859727098248
2026-03-06 21:17:39.728047,1772831859727098248
2026-03-06 21:17:39.854559,1772831859853831992
2026-03-06 21:17:39.854633,1772831859853831992
2026-03-06 21:17:39.854711,1772831859853831992
2026-03-06 21:17:39.854783,1772831859853831992
2026-03-06 21:17:39.855036,1772831859855018361
2026-03-06 21:17:39.981394,1772831859980909260
2026-03-06 21:17:39.981427,1772831859980909260
2026-03-06 21:17:39.98145,1772831859980909260
2026-03-06 21:17:39.98147,1772831859980909260
