time,TC_Cal.CH3.cal_status
2026-03-06 21:20:30.603801,0
2026-03-06 21:20:30.730321,0
2026-03-06 21:20:30.730427,0
2026-03-06 21:20:30.730494,0
2026-03-06 21:20:30.730601,0
2026-03-06 21:20:30.730676,0
2026-03-06 21:20:30.730701,0
2026-03-06 21:20:30.731214,0
2026-03-06 21:20:30.857073,0
2026-03-06 21:20:30.857178,0
2026-03-06 21:20:30.857205,0
2026-03-06 21:20:30.857233,0
2026-03-06 21:20:30.857236,0
2026-03-06 21:20:30.85727,0
2026-03-06 21:20:30.857297,0
2026-03-06 21:20:30.857321,0
2026-03-06 21:20:30.857357,0
2026-03-06 21:20:30.85738,0
2026-03-06 21:20:30.983993,0
2026-03-06 21:20:30.984047,0
2026-03-06 21:20:30.984094,0
2026-03-06 21:20:30.984149,0
2026-03-06 21:20:30.98443,0
2026-03-06 21:20:31.110849,0
2026-03-06 21:20:31.110931,0
2026-03-06 21:20:31.110975,0
2026-03-06 21:20:31.110976,0
2026-03-06 21:20:31.111066,0
2026-03-06 21:20:31.111122,0
2026-03-06 21:20:31.111186,0
2026-03-06 21:20:31.111254,0
2026-03-06 21:20:31.238367,0
2026-03-06 21:20:31.238482,0
2026-03-06 21:20:31.238568,0
2026-03-06 21:20:31.238576,0
2026-03-06 21:20:31.238634,0
2026-03-06 21:20:31.238702,0
2026-03-06 21:20:31.23878,0
2026-03-06 21:20:31.238872,0
2026-03-06 21:20:31.365334,0
2026-03-06 21:20:31.36538,0
2026-03-06 21:20:31.365417,0
2026-03-06 21:20:31.365461,0
2026-03-06 21:20:31.365495,0
2026-03-06 21:20:31.365518,0
2026-03-06 21:20:31.36553,0
2026-03-06 21:20:31.365639,0
2026-03-06 21:20:31.365722,0
2026-03-06 21:20:31.492546,0
2026-03-06 21:20:31.492611,0
2026-03-06 21:20:31.49266,0
2026-03-06 21:20:31.492697,0
2026-03-06 21:20:31.492746,0
2026-03-06 21:20:31.492781,0
2026-03-06 21:20:31.49283,0
2026-03-06 21:20:31.492882,0
2026-03-06 21:20:31.493075,0
2026-03-06 21:20:31.493155,0
2026-03-06 21:20:31.623588,0
2026-03-06 21:20:31.623656,0
2026-03-06 21:20:31.62371,0
2026-03-06 21:20:31.623742,0
2026-03-06 21:20:31.623772,0
2026-03-06 21:20:31.623789,0
2026-03-06 21:20:31.623815,0
2026-03-06 21:20:31.624026,0
2026-03-06 21:20:31.750524,0
2026-03-06 21:20:31.750605,0
2026-03-06 21:20:31.750647,0
2026-03-06 21:20:31.75069,0
2026-03-06 21:20:31.750728,0
2026-03-06 21:20:31.750885,0
2026-03-06 21:20:31.876944,0
2026-03-06 21:20:31.876997,0
2026-03-06 21:20:31.877031,0
2026-03-06 21:20:31.877069,0
2026-03-06 21:20:31.877108,0
2026-03-06 21:20:31.877304,0
2026-03-06 21:20:32.004043,0
2026-03-06 21:20:32.004116,0
2026-03-06 21:20:32.00416,0
2026-03-06 21:20:32.004207,0
2026-03-06 21:20:32.004245,0
2026-03-06 21:20:32.004288,0
2026-03-06 21:20:32.004326,0
2026-03-06 21:20:32.00436,0
2026-03-06 21:20:32.004395,0
2026-03-06 21:20:32.004415,0
2026-03-06 21:20:32.131477,0
2026-03-06 21:20:32.131537,0
2026-03-06 21:20:32.131595,0
2026-03-06 21:20:32.131655,0
2026-03-06 21:20:32.132239,0
2026-03-06 21:20:32.259277,0
2026-03-06 21:20:32.259349,0
2026-03-06 21:20:32.259393,0
2026-03-06 21:20:32.259424,0
2026-03-06 21:20:32.259453,0
2026-03-06 21:20:32.259489,0
2026-03-06 21:20:32.259643,0
2026-03-06 21:20:32.259737,0
2026-03-06 21:20:32.386386,0
2026-03-06 21:20:32.386439,0
2026-03-06 21:20:32.38647,0
2026-03-06 21:20:32.386506,0
2026-03-06 21:20:32.386541,0
2026-03-06 21:20:32.386571,0
2026-03-06 21:20:32.386607,0
2026-03-06 21:20:32.386641,0
2026-03-06 21:20:32.386787,0
2026-03-06 21:20:32.513494,0
2026-03-06 21:20:32.513686,0
2026-03-06 21:20:32.513856,0
2026-03-06 21:20:32.514036,0
2026-03-06 21:20:32.514151,0
2026-03-06 21:20:32.514212,0
2026-03-06 21:20:32.514445,0
2026-03-06 21:20:32.514703,0
2026-03-06 21:20:32.514922,0
2026-03-06 21:20:32.644618,0
2026-03-06 21:20:32.644714,0
2026-03-06 21:20:32.644762,0
2026-03-06 21:20:32.644809,0
2026-03-06 21:20:32.644847,0
2026-03-06 21:20:32.644919,0
2026-03-06 21:20:32.64495,0
2026-03-06 21:20:32.77102,0
2026-03-06 21:20:32.771083,0
2026-03-06 21:20:32.77111,0
2026-03-06 21:20:32.77114,0
2026-03-06 21:20:32.771187,0
2026-03-06 21:20:32.771228,0
2026-03-06 21:20:32.771272,0
2026-03-06 21:20:32.771622,0
2026-03-06 21:20:32.898014,0
2026-03-06 21:20:32.89807,0
2026-03-06 21:20:32.898201,0
2026-03-06 21:20:32.898243,0
2026-03-06 21:20:32.898284,0
2026-03-06 21:20:32.898331,0
2026-03-06 21:20:32.898396,0
2026-03-06 21:20:32.89861,0
2026-03-06 21:20:32.898661,0
2026-03-06 21:20:32.898696,0
2026-03-06 21:20:33.024978,0
2026-03-06 21:20:33.025028,0
2026-03-06 21:20:33.025065,0
2026-03-06 21:20:33.025102,0
2026-03-06 21:20:33.025141,0
2026-03-06 21:20:33.025189,0
2026-03-06 21:20:33.0252,0
2026-03-06 21:20:33.151906,0
2026-03-06 21:20:33.151982,0
2026-03-06 21:20:33.152014,0
2026-03-06 21:20:33.152063,0
2026-03-06 21:20:33.152111,0
2026-03-06 21:20:33.15217,0
2026-03-06 21:20:33.152232,0
2026-03-06 21:20:33.152372,0
2026-03-06 21:20:33.280554,0
2026-03-06 21:20:33.280629,0
2026-03-06 21:20:33.280684,0
2026-03-06 21:20:33.280736,0
2026-03-06 21:20:33.280798,0
2026-03-06 21:20:33.280852,0
2026-03-06 21:20:33.280909,0
2026-03-06 21:20:33.280975,0
2026-03-06 21:20:33.281038,0
2026-03-06 21:20:33.2814,0
2026-03-06 21:20:33.407313,0
2026-03-06 21:20:33.407422,0
2026-03-06 21:20:33.407543,0
2026-03-06 21:20:33.407698,0
2026-03-06 21:20:33.407724,0
2026-03-06 21:20:33.407881,0
2026-03-06 21:20:33.534435,0
2026-03-06 21:20:33.534506,0
2026-03-06 21:20:33.534541,0
2026-03-06 21:20:33.534577,0
2026-03-06 21:20:33.534615,0
2026-03-06 21:20:33.534802,0
2026-03-06 21:20:33.665709,0
2026-03-06 21:20:33.665756,0
2026-03-06 21:20:33.665819,0
2026-03-06 21:20:33.665891,0
2026-03-06 21:20:33.66597,0
2026-03-06 21:20:33.665993,0
2026-03-06 21:20:33.666035,0
2026-03-06 21:20:33.666114,0
2026-03-06 21:20:33.666204,0
2026-03-06 21:20:33.792591,0
2026-03-06 21:20:33.792626,0
2026-03-06 21:20:33.792662,0
2026-03-06 21:20:33.792689,0
2026-03-06 21:20:33.792722,0
2026-03-06 21:20:33.793082,0
2026-03-06 21:20:33.79313,0
2026-03-06 21:20:33.919285,0
2026-03-06 21:20:33.919317,0
2026-03-06 21:20:33.919333,0
2026-03-06 21:20:33.919348,0
2026-03-06 21:20:33.919363,0
2026-03-06 21:20:33.919373,0
2026-03-06 21:20:33.919383,0
2026-03-06 21:20:33.919401,0
2026-03-06 21:20:33.919413,0
2026-03-06 21:20:33.919607,0
2026-03-06 21:20:34.046203,0
2026-03-06 21:20:34.046237,0
2026-03-06 21:20:34.046261,0
2026-03-06 21:20:34.046339,0
2026-03-06 21:20:34.046416,0
2026-03-06 21:20:34.046438,0
2026-03-06 21:20:34.046556,0
2026-03-06 21:20:34.046653,0
2026-03-06 21:20:34.046732,0
2026-03-06 21:20:34.173355,0
2026-03-06 21:20:34.173435,0
2026-03-06 21:20:34.17344,0
2026-03-06 21:20:34.17347,0
2026-03-06 21:20:34.173495,0
2026-03-06 21:20:34.173523,0
2026-03-06 21:20:34.173556,0
2026-03-06 21:20:34.173638,0
2026-03-06 21:20:34.173677,0
2026-03-06 21:20:34.301305,0
2026-03-06 21:20:34.301347,0
2026-03-06 21:20:34.301368,0
2026-03-06 21:20:34.301389,0
2026-03-06 21:20:34.301431,0
2026-03-06 21:20:34.301475,0
2026-03-06 21:20:34.301513,0
2026-03-06 21:20:34.301513,0
2026-03-06 21:20:34.301557,0
2026-03-06 21:20:34.301599,0
2026-03-06 21:20:34.428016,0
2026-03-06 21:20:34.428067,0
2026-03-06 21:20:34.428099,0
2026-03-06 21:20:34.428137,0
2026-03-06 21:20:34.428191,0
2026-03-06 21:20:34.428214,0
2026-03-06 21:20:34.428235,0
2026-03-06 21:20:34.42827,0
2026-03-06 21:20:34.555359,0
2026-03-06 21:20:34.555405,0
2026-03-06 21:20:34.555431,0
2026-03-06 21:20:34.555458,0
2026-03-06 21:20:34.555491,0
2026-03-06 21:20:34.555527,0
2026-03-06 21:20:34.55555,0
2026-03-06 21:20:34.555563,0
2026-03-06 21:20:34.555599,0
2026-03-06 21:20:34.555632,0
2026-03-06 21:20:34.686132,0
2026-03-06 21:20:34.686179,0
2026-03-06 21:20:34.686201,0
2026-03-06 21:20:34.686215,0
2026-03-06 21:20:34.686232,0
2026-03-06 21:20:34.686463,0
2026-03-06 21:20:34.686472,0
2026-03-06 21:20:34.68651,0
2026-03-06 21:20:34.686548,0
2026-03-06 21:20:34.813514,0
2026-03-06 21:20:34.813559,0
2026-03-06 21:20:34.813584,0
2026-03-06 21:20:34.813625,0
2026-03-06 21:20:34.813672,0
2026-03-06 21:20:34.813724,0
2026-03-06 21:20:34.813768,0
2026-03-06 21:20:34.814001,0
2026-03-06 21:20:34.814088,0
2026-03-06 21:20:34.940373,0
2026-03-06 21:20:34.940417,0
2026-03-06 21:20:34.940439,0
2026-03-06 21:20:34.94049,0
2026-03-06 21:20:34.940511,0
2026-03-06 21:20:34.940576,0
2026-03-06 21:20:34.940782,0
2026-03-06 21:20:35.068029,0
2026-03-06 21:20:35.068182,0
2026-03-06 21:20:35.068262,0
2026-03-06 21:20:35.068383,0
2026-03-06 21:20:35.194366,0
2026-03-06 21:20:35.194398,0
2026-03-06 21:20:35.194509,0
2026-03-06 21:20:35.194528,0
2026-03-06 21:20:35.194673,0
2026-03-06 21:20:35.194692,0
2026-03-06 21:20:35.194765,0
2026-03-06 21:20:35.194765,0
2026-03-06 21:20:35.194925,0
2026-03-06 21:20:35.195116,0
2026-03-06 21:20:35.322391,0
2026-03-06 21:20:35.32243,0
2026-03-06 21:20:35.32248,0
2026-03-06 21:20:35.322493,0
2026-03-06 21:20:35.322514,0
2026-03-06 21:20:35.322538,0
2026-03-06 21:20:35.322593,0
2026-03-06 21:20:35.322621,0
2026-03-06 21:20:35.322657,0
2026-03-06 21:20:35.322812,0
2026-03-06 21:20:35.449275,0
2026-03-06 21:20:35.449409,0
2026-03-06 21:20:35.44954,0
2026-03-06 21:20:35.449734,0
2026-03-06 21:20:35.449794,0
2026-03-06 21:20:35.449899,0
2026-03-06 21:20:35.44995,0
2026-03-06 21:20:35.450099,0
2026-03-06 21:20:35.450273,0
2026-03-06 21:20:35.450404,0
2026-03-06 21:20:35.576468,0
2026-03-06 21:20:35.576532,0
2026-03-06 21:20:35.576611,0
2026-03-06 21:20:35.576716,0
2026-03-06 21:20:35.576829,0
2026-03-06 21:20:35.576995,0
2026-03-06 21:20:35.577104,0
2026-03-06 21:20:35.577168,0
2026-03-06 21:20:35.577213,0
2026-03-06 21:20:35.577339,0
2026-03-06 21:20:35.70735,0
2026-03-06 21:20:35.70743,0
2026-03-06 21:20:35.707481,0
2026-03-06 21:20:35.707523,0
2026-03-06 21:20:35.707573,0
2026-03-06 21:20:35.707626,0
2026-03-06 21:20:35.707704,0
2026-03-06 21:20:35.834297,0
2026-03-06 21:20:35.834339,0
2026-03-06 21:20:35.834394,0
2026-03-06 21:20:35.83466,0
2026-03-06 21:20:35.96103,0
2026-03-06 21:20:35.961077,0
2026-03-06 21:20:35.961119,0
2026-03-06 21:20:35.961164,0
2026-03-06 21:20:35.961199,0
2026-03-06 21:20:35.961467,0
2026-03-06 21:20:35.9615,0
2026-03-06 21:20:35.961538,0
2026-03-06 21:20:35.961579,0
2026-03-06 21:20:36.088494,0
2026-03-06 21:20:36.08857,0
2026-03-06 21:20:36.088615,0
2026-03-06 21:20:36.088651,0
2026-03-06 21:20:36.088692,0
2026-03-06 21:20:36.08884,0
2026-03-06 21:20:36.088999,0
2026-03-06 21:20:36.089047,0
2026-03-06 21:20:36.089095,0
2026-03-06 21:20:36.089132,0
2026-03-06 21:20:36.21547,0
2026-03-06 21:20:36.215526,0
2026-03-06 21:20:36.215562,0
2026-03-06 21:20:36.215609,0
2026-03-06 21:20:36.215646,0
2026-03-06 21:20:36.215688,0
2026-03-06 21:20:36.215739,0
2026-03-06 21:20:36.215777,0
2026-03-06 21:20:36.215807,0
2026-03-06 21:20:36.215822,0
2026-03-06 21:20:36.343537,0
2026-03-06 21:20:36.343726,0
2026-03-06 21:20:36.343802,0
2026-03-06 21:20:36.344026,0
2026-03-06 21:20:36.344097,0
2026-03-06 21:20:36.344098,0
2026-03-06 21:20:36.34421,0
2026-03-06 21:20:36.344452,0
2026-03-06 21:20:36.344515,0
2026-03-06 21:20:36.344576,0
2026-03-06 21:20:36.47072,0
2026-03-06 21:20:36.470816,0
2026-03-06 21:20:36.470898,0
2026-03-06 21:20:36.470999,0
2026-03-06 21:20:36.471054,0
2026-03-06 21:20:36.471122,0
2026-03-06 21:20:36.471239,0
2026-03-06 21:20:36.47133,0
2026-03-06 21:20:36.471452,0
2026-03-06 21:20:36.471564,0
2026-03-06 21:20:36.597215,0
2026-03-06 21:20:36.597271,0
2026-03-06 21:20:36.597303,0
2026-03-06 21:20:36.597304,0
2026-03-06 21:20:36.597356,0
2026-03-06 21:20:36.597396,0
2026-03-06 21:20:36.728387,0
2026-03-06 21:20:36.728447,0
2026-03-06 21:20:36.728492,0
2026-03-06 21:20:36.728534,0
2026-03-06 21:20:36.728575,0
2026-03-06 21:20:36.72885,0
2026-03-06 21:20:36.855048,0
2026-03-06 21:20:36.855109,0
2026-03-06 21:20:36.855139,0
2026-03-06 21:20:36.85518,0
2026-03-06 21:20:36.855219,0
2026-03-06 21:20:36.855258,0
2026-03-06 21:20:36.855303,0
2026-03-06 21:20:36.855341,0
2026-03-06 21:20:36.855526,0
2026-03-06 21:20:36.982435,0
2026-03-06 21:20:36.982519,0
2026-03-06 21:20:36.982577,0
2026-03-06 21:20:36.982633,0
2026-03-06 21:20:36.982687,0
2026-03-06 21:20:36.982752,0
2026-03-06 21:20:36.983542,0
2026-03-06 21:20:37.109788,0
2026-03-06 21:20:37.109877,0
2026-03-06 21:20:37.109936,0
2026-03-06 21:20:37.110085,0
2026-03-06 21:20:37.110448,0
2026-03-06 21:20:37.236728,0
2026-03-06 21:20:37.236811,0
2026-03-06 21:20:37.236854,0
2026-03-06 21:20:37.236891,0
2026-03-06 21:20:37.237321,0
2026-03-06 21:20:37.364406,0
2026-03-06 21:20:37.364495,0
2026-03-06 21:20:37.364583,0
2026-03-06 21:20:37.364719,0
2026-03-06 21:20:37.364791,0
2026-03-06 21:20:37.365382,0
2026-03-06 21:20:37.491533,0
2026-03-06 21:20:37.491583,0
2026-03-06 21:20:37.491616,0
2026-03-06 21:20:37.491655,0
2026-03-06 21:20:37.491685,0
2026-03-06 21:20:37.491698,0
2026-03-06 21:20:37.491737,0
2026-03-06 21:20:37.49177,0
2026-03-06 21:20:37.491901,0
2026-03-06 21:20:37.618722,0
2026-03-06 21:20:37.618901,0
2026-03-06 21:20:37.619105,0
2026-03-06 21:20:37.619266,0
2026-03-06 21:20:37.619297,0
2026-03-06 21:20:37.619473,0
2026-03-06 21:20:37.619675,0
2026-03-06 21:20:37.620156,0
2026-03-06 21:20:37.620398,0
2026-03-06 21:20:37.620436,0
2026-03-06 21:20:37.74898,0
2026-03-06 21:20:37.749061,0
2026-03-06 21:20:37.749088,0
2026-03-06 21:20:37.74911,0
2026-03-06 21:20:37.749124,0
2026-03-06 21:20:37.749208,0
2026-03-06 21:20:37.876162,0
2026-03-06 21:20:37.876222,0
2026-03-06 21:20:37.87623,0
2026-03-06 21:20:37.876257,0
2026-03-06 21:20:37.8763,0
2026-03-06 21:20:38.003495,0
2026-03-06 21:20:38.00355,0
2026-03-06 21:20:38.003588,0
2026-03-06 21:20:38.003626,0
2026-03-06 21:20:38.003655,0
2026-03-06 21:20:38.003775,0
2026-03-06 21:20:38.130585,0
2026-03-06 21:20:38.130625,0
2026-03-06 21:20:38.130653,0
2026-03-06 21:20:38.130681,0
2026-03-06 21:20:38.130708,0
2026-03-06 21:20:38.130815,0
2026-03-06 21:20:38.257624,0
2026-03-06 21:20:38.25767,0
2026-03-06 21:20:38.257685,0
2026-03-06 21:20:38.257709,0
2026-03-06 21:20:38.257843,0
2026-03-06 21:20:38.385708,0
2026-03-06 21:20:38.385756,0
2026-03-06 21:20:38.385773,0
2026-03-06 21:20:38.385786,0
2026-03-06 21:20:38.385794,0
2026-03-06 21:20:38.385807,0
2026-03-06 21:20:38.385818,0
2026-03-06 21:20:38.385827,0
2026-03-06 21:20:38.385933,0
2026-03-06 21:20:38.5126,0
2026-03-06 21:20:38.512647,0
2026-03-06 21:20:38.512668,0
2026-03-06 21:20:38.512691,0
2026-03-06 21:20:38.5127,0
2026-03-06 21:20:38.51271,0
2026-03-06 21:20:38.512722,0
2026-03-06 21:20:38.512733,0
2026-03-06 21:20:38.512802,0
2026-03-06 21:20:38.639247,0
2026-03-06 21:20:38.639399,0
2026-03-06 21:20:38.639511,0
2026-03-06 21:20:38.639647,0
2026-03-06 21:20:38.639791,0
2026-03-06 21:20:38.639969,0
2026-03-06 21:20:38.642883,0
2026-03-06 21:20:38.770476,0
2026-03-06 21:20:38.770554,0
2026-03-06 21:20:38.770603,0
2026-03-06 21:20:38.770656,0
2026-03-06 21:20:38.770716,0
2026-03-06 21:20:38.770771,0
2026-03-06 21:20:38.770826,0
2026-03-06 21:20:38.770885,0
2026-03-06 21:20:38.770949,0
2026-03-06 21:20:38.897009,0
2026-03-06 21:20:38.89706,0
2026-03-06 21:20:38.89708,0
2026-03-06 21:20:38.897086,0
2026-03-06 21:20:38.897124,0
2026-03-06 21:20:38.897161,0
2026-03-06 21:20:38.897199,0
2026-03-06 21:20:38.897429,0
2026-03-06 21:20:39.024763,0
2026-03-06 21:20:39.024823,0
2026-03-06 21:20:39.024853,0
2026-03-06 21:20:39.02489,0
2026-03-06 21:20:39.02492,0
2026-03-06 21:20:39.02512,0
2026-03-06 21:20:39.151226,0
2026-03-06 21:20:39.151368,0
2026-03-06 21:20:39.151495,0
2026-03-06 21:20:39.151525,0
2026-03-06 21:20:39.151592,0
2026-03-06 21:20:39.151745,0
2026-03-06 21:20:39.278363,0
2026-03-06 21:20:39.278475,0
2026-03-06 21:20:39.278543,0
2026-03-06 21:20:39.278622,0
2026-03-06 21:20:39.278721,0
2026-03-06 21:20:39.278797,0
2026-03-06 21:20:39.278878,0
2026-03-06 21:20:39.279404,0
2026-03-06 21:20:39.406194,0
2026-03-06 21:20:39.406281,0
2026-03-06 21:20:39.406337,0
2026-03-06 21:20:39.406437,0
2026-03-06 21:20:39.406541,0
2026-03-06 21:20:39.406554,0
2026-03-06 21:20:39.406692,0
2026-03-06 21:20:39.533366,0
2026-03-06 21:20:39.533456,0
2026-03-06 21:20:39.533502,0
2026-03-06 21:20:39.533578,0
2026-03-06 21:20:39.533655,0
2026-03-06 21:20:39.533747,0
2026-03-06 21:20:39.533851,0
2026-03-06 21:20:39.534054,0
2026-03-06 21:20:39.660277,0
2026-03-06 21:20:39.660331,0
2026-03-06 21:20:39.660376,0
2026-03-06 21:20:39.660419,0
2026-03-06 21:20:39.660454,0
2026-03-06 21:20:39.660482,0
2026-03-06 21:20:39.660519,0
2026-03-06 21:20:39.66055,0
2026-03-06 21:20:39.660739,0
2026-03-06 21:20:39.791351,0
2026-03-06 21:20:39.7914,0
2026-03-06 21:20:39.791438,0
2026-03-06 21:20:39.791474,0
2026-03-06 21:20:39.791504,0
2026-03-06 21:20:39.791543,0
2026-03-06 21:20:39.791861,0
2026-03-06 21:20:39.918838,0
2026-03-06 21:20:39.918885,0
2026-03-06 21:20:39.918904,0
2026-03-06 21:20:39.918935,0
2026-03-06 21:20:39.918984,0
2026-03-06 21:20:39.919216,0
2026-03-06 21:20:40.045053,0
2026-03-06 21:20:40.045089,0
2026-03-06 21:20:40.045096,0
2026-03-06 21:20:40.045148,0
2026-03-06 21:20:40.045482,0
2026-03-06 21:20:40.172182,0
2026-03-06 21:20:40.172245,0
2026-03-06 21:20:40.172272,0
2026-03-06 21:20:40.172287,0
2026-03-06 21:20:40.172314,0
2026-03-06 21:20:40.17235,0
2026-03-06 21:20:40.172385,0
2026-03-06 21:20:40.172423,0
2026-03-06 21:20:40.299859,0
2026-03-06 21:20:40.299914,0
2026-03-06 21:20:40.299954,0
2026-03-06 21:20:40.299984,0
2026-03-06 21:20:40.300021,0
2026-03-06 21:20:40.300057,0
2026-03-06 21:20:40.300135,0
2026-03-06 21:20:40.300238,0
2026-03-06 21:20:40.300248,0
2026-03-06 21:20:40.300326,0
2026-03-06 21:20:40.426552,0
2026-03-06 21:20:40.426594,0
2026-03-06 21:20:40.426621,0
2026-03-06 21:20:40.426644,0
2026-03-06 21:20:40.426673,0
2026-03-06 21:20:40.426709,0
2026-03-06 21:20:40.426748,0
2026-03-06 21:20:40.426792,0
2026-03-06 21:20:40.426834,0
2026-03-06 21:20:40.427003,0
2026-03-06 21:20:40.553355,0
2026-03-06 21:20:40.553412,0
2026-03-06 21:20:40.553458,0
2026-03-06 21:20:40.5535,0
2026-03-06 21:20:40.553537,0
2026-03-06 21:20:40.553581,0
2026-03-06 21:20:40.553618,0
2026-03-06 21:20:40.553663,0
2026-03-06 21:20:40.553774,0
2026-03-06 21:20:40.680148,0
2026-03-06 21:20:40.68019,0
2026-03-06 21:20:40.680215,0
2026-03-06 21:20:40.680241,0
2026-03-06 21:20:40.680272,0
2026-03-06 21:20:40.680292,0
2026-03-06 21:20:40.810992,0
2026-03-06 21:20:40.811041,0
2026-03-06 21:20:40.811069,0
2026-03-06 21:20:40.811102,0
2026-03-06 21:20:40.811129,0
2026-03-06 21:20:40.811311,0
2026-03-06 21:20:40.938255,0
2026-03-06 21:20:40.938353,0
2026-03-06 21:20:40.9384,0
2026-03-06 21:20:40.938452,0
2026-03-06 21:20:40.938797,0
2026-03-06 21:20:41.064862,0
2026-03-06 21:20:41.064939,0
2026-03-06 21:20:41.065008,0
2026-03-06 21:20:41.065088,0
2026-03-06 21:20:41.065239,0
2026-03-06 21:20:41.065246,0
2026-03-06 21:20:41.065357,0
2026-03-06 21:20:41.19238,0
2026-03-06 21:20:41.192745,0
2026-03-06 21:20:41.320868,0
2026-03-06 21:20:41.32093,0
2026-03-06 21:20:41.320944,0
2026-03-06 21:20:41.320956,0
2026-03-06 21:20:41.320982,0
2026-03-06 21:20:41.32099,0
2026-03-06 21:20:41.32106,0
2026-03-06 21:20:41.321233,0
2026-03-06 21:20:41.321478,0
2026-03-06 21:20:41.447606,0
2026-03-06 21:20:41.447661,0
2026-03-06 21:20:41.447688,0
2026-03-06 21:20:41.447724,0
2026-03-06 21:20:41.447754,0
2026-03-06 21:20:41.44779,0
2026-03-06 21:20:41.447817,0
2026-03-06 21:20:41.447847,0
2026-03-06 21:20:41.448031,0
2026-03-06 21:20:41.573931,0
2026-03-06 21:20:41.573981,0
2026-03-06 21:20:41.574019,0
2026-03-06 21:20:41.57414,0
2026-03-06 21:20:41.574545,0
2026-03-06 21:20:41.574581,0
2026-03-06 21:20:41.701273,0
2026-03-06 21:20:41.701347,0
2026-03-06 21:20:41.701374,0
2026-03-06 21:20:41.701406,0
2026-03-06 21:20:41.701443,0
2026-03-06 21:20:41.701631,0
2026-03-06 21:20:41.832651,0
2026-03-06 21:20:41.832752,0
2026-03-06 21:20:41.832781,0
2026-03-06 21:20:41.83281,0
2026-03-06 21:20:41.832839,0
2026-03-06 21:20:41.832876,0
2026-03-06 21:20:41.832954,0
2026-03-06 21:20:41.959243,0
2026-03-06 21:20:41.959295,0
2026-03-06 21:20:41.959332,0
2026-03-06 21:20:41.959367,0
2026-03-06 21:20:41.959399,0
2026-03-06 21:20:41.959435,0
2026-03-06 21:20:41.959476,0
2026-03-06 21:20:41.959517,0
2026-03-06 21:20:41.959554,0
2026-03-06 21:20:41.959952,0
2026-03-06 21:20:42.086559,0
2026-03-06 21:20:42.086623,0
2026-03-06 21:20:42.086649,0
2026-03-06 21:20:42.086686,0
2026-03-06 21:20:42.086734,0
2026-03-06 21:20:42.086887,0
2026-03-06 21:20:42.213405,0
2026-03-06 21:20:42.213472,0
2026-03-06 21:20:42.213524,0
2026-03-06 21:20:42.213556,0
2026-03-06 21:20:42.214042,0
2026-03-06 21:20:42.341661,0
2026-03-06 21:20:42.341729,0
2026-03-06 21:20:42.341756,0
2026-03-06 21:20:42.341794,0
2026-03-06 21:20:42.341826,0
2026-03-06 21:20:42.34196,0
2026-03-06 21:20:42.468441,0
2026-03-06 21:20:42.468508,0
2026-03-06 21:20:42.468545,0
2026-03-06 21:20:42.468573,0
2026-03-06 21:20:42.468603,0
2026-03-06 21:20:42.468625,0
2026-03-06 21:20:42.468637,0
2026-03-06 21:20:42.595663,0
2026-03-06 21:20:42.595696,0
2026-03-06 21:20:42.595705,0
2026-03-06 21:20:42.595721,0
2026-03-06 21:20:42.59589,0
2026-03-06 21:20:42.722243,0
2026-03-06 21:20:42.722291,0
2026-03-06 21:20:42.722311,0
2026-03-06 21:20:42.722323,0
2026-03-06 21:20:42.72238,0
2026-03-06 21:20:42.722431,0
2026-03-06 21:20:42.72312,0
2026-03-06 21:20:42.723579,0
2026-03-06 21:20:42.853612,0
2026-03-06 21:20:42.853697,0
2026-03-06 21:20:42.853717,0
2026-03-06 21:20:42.853749,0
2026-03-06 21:20:42.853773,0
2026-03-06 21:20:42.853781,0
2026-03-06 21:20:42.980144,0
2026-03-06 21:20:42.980194,0
2026-03-06 21:20:42.98021,0
2026-03-06 21:20:42.980237,0
2026-03-06 21:20:42.980517,0
2026-03-06 21:20:43.108713,0
2026-03-06 21:20:43.10886,0
2026-03-06 21:20:43.108963,0
2026-03-06 21:20:43.108975,0
2026-03-06 21:20:43.109057,0
2026-03-06 21:20:43.234292,0
2026-03-06 21:20:43.234371,0
2026-03-06 21:20:43.234403,0
2026-03-06 21:20:43.234498,0
2026-03-06 21:20:43.234543,0
2026-03-06 21:20:43.234643,0
2026-03-06 21:20:43.362575,0
2026-03-06 21:20:43.362613,0
2026-03-06 21:20:43.36264,0
2026-03-06 21:20:43.36278,0
2026-03-06 21:20:43.362817,0
2026-03-06 21:20:43.362856,0
2026-03-06 21:20:43.489703,0
2026-03-06 21:20:43.489742,0
2026-03-06 21:20:43.489772,0
2026-03-06 21:20:43.489809,0
2026-03-06 21:20:43.489842,0
2026-03-06 21:20:43.48986,0
2026-03-06 21:20:43.489876,0
2026-03-06 21:20:43.489916,0
2026-03-06 21:20:43.489953,0
2026-03-06 21:20:43.48999,0
2026-03-06 21:20:43.616477,0
2026-03-06 21:20:43.616518,0
2026-03-06 21:20:43.616527,0
2026-03-06 21:20:43.616577,0
2026-03-06 21:20:43.616701,0
2026-03-06 21:20:43.617018,0
2026-03-06 21:20:43.743685,0
2026-03-06 21:20:43.743717,0
2026-03-06 21:20:43.74374,0
2026-03-06 21:20:43.743782,0
2026-03-06 21:20:43.744044,0
2026-03-06 21:20:43.873817,0
2026-03-06 21:20:43.873854,0
2026-03-06 21:20:43.87387,0
