time,RTD.CH1.channel_id
2026-03-06 21:14:19.82356,1
2026-03-06 21:14:19.823589,1
2026-03-06 21:14:19.823648,1
2026-03-06 21:14:19.823688,1
2026-03-06 21:14:19.823728,1
2026-03-06 21:14:19.958564,1
2026-03-06 21:14:19.95871,1
2026-03-06 21:14:19.958818,1
2026-03-06 21:14:19.958921,1
2026-03-06 21:14:19.959025,1
2026-03-06 21:14:19.959129,1
2026-03-06 21:14:19.959241,1
2026-03-06 21:14:19.959344,1
2026-03-06 21:14:19.959427,1
2026-03-06 21:14:20.097012,1
2026-03-06 21:14:20.097096,1
2026-03-06 21:14:20.097126,1
2026-03-06 21:14:20.097146,1
2026-03-06 21:14:20.097173,1
2026-03-06 21:14:20.097204,1
2026-03-06 21:14:20.097234,1
2026-03-06 21:14:20.097248,1
2026-03-06 21:14:20.097287,1
2026-03-06 21:14:20.232121,1
2026-03-06 21:14:20.232199,1
2026-03-06 21:14:20.232226,1
2026-03-06 21:14:20.232253,1
2026-03-06 21:14:20.232279,1
2026-03-06 21:14:20.232307,1
2026-03-06 21:14:20.232336,1
2026-03-06 21:14:20.232365,1
2026-03-06 21:14:20.232396,1
2026-03-06 21:14:20.367032,1
2026-03-06 21:14:20.367117,1
2026-03-06 21:14:20.367145,1
2026-03-06 21:14:20.36718,1
2026-03-06 21:14:20.367211,1
2026-03-06 21:14:20.367237,1
2026-03-06 21:14:20.367253,1
2026-03-06 21:14:20.367284,1
2026-03-06 21:14:20.367315,1
2026-03-06 21:14:20.502927,1
2026-03-06 21:14:20.502997,1
2026-03-06 21:14:20.503037,1
2026-03-06 21:14:20.503071,1
2026-03-06 21:14:20.50311,1
2026-03-06 21:14:20.503139,1
2026-03-06 21:14:20.50315,1
2026-03-06 21:14:20.50319,1
2026-03-06 21:14:20.503203,1
2026-03-06 21:14:20.638224,1
2026-03-06 21:14:20.638303,1
2026-03-06 21:14:20.638341,1
2026-03-06 21:14:20.638376,1
2026-03-06 21:14:20.638416,1
2026-03-06 21:14:20.63845,1
2026-03-06 21:14:20.638488,1
2026-03-06 21:14:20.638522,1
2026-03-06 21:14:20.638564,1
2026-03-06 21:14:20.772872,1
2026-03-06 21:14:20.772913,1
2026-03-06 21:14:20.772926,1
2026-03-06 21:14:20.772933,1
2026-03-06 21:14:20.772943,1
2026-03-06 21:14:20.772955,1
2026-03-06 21:14:20.772963,1
2026-03-06 21:14:20.772974,1
2026-03-06 21:14:20.772983,1
2026-03-06 21:14:20.907622,1
2026-03-06 21:14:20.907688,1
2026-03-06 21:14:20.90772,1
2026-03-06 21:14:20.907751,1
2026-03-06 21:14:20.90778,1
2026-03-06 21:14:20.907794,1
2026-03-06 21:14:20.907817,1
2026-03-06 21:14:20.907828,1
2026-03-06 21:14:20.907841,1
2026-03-06 21:14:21.042807,1
2026-03-06 21:14:21.04288,1
2026-03-06 21:14:21.042928,1
2026-03-06 21:14:21.042978,1
2026-03-06 21:14:21.043027,1
2026-03-06 21:14:21.043056,1
2026-03-06 21:14:21.043075,1
2026-03-06 21:14:21.043098,1
2026-03-06 21:14:21.043123,1
2026-03-06 21:14:21.182048,1
2026-03-06 21:14:21.182241,1
2026-03-06 21:14:21.18233,1
2026-03-06 21:14:21.182416,1
2026-03-06 21:14:21.182483,1
2026-03-06 21:14:21.18253,1
2026-03-06 21:14:21.182575,1
2026-03-06 21:14:21.182615,1
2026-03-06 21:14:21.182674,1
2026-03-06 21:14:21.31683,1
2026-03-06 21:14:21.31693,1
2026-03-06 21:14:21.316994,1
2026-03-06 21:14:21.317062,1
2026-03-06 21:14:21.317125,1
2026-03-06 21:14:21.317197,1
2026-03-06 21:14:21.31722,1
2026-03-06 21:14:21.317254,1
2026-03-06 21:14:21.317295,1
2026-03-06 21:14:21.452242,1
2026-03-06 21:14:21.452386,1
2026-03-06 21:14:21.452451,1
2026-03-06 21:14:21.452511,1
2026-03-06 21:14:21.452574,1
2026-03-06 21:14:21.452632,1
2026-03-06 21:14:21.452692,1
2026-03-06 21:14:21.452749,1
2026-03-06 21:14:21.452808,1
2026-03-06 21:14:21.587054,1
2026-03-06 21:14:21.587183,1
2026-03-06 21:14:21.587278,1
2026-03-06 21:14:21.587365,1
2026-03-06 21:14:21.587456,1
2026-03-06 21:14:21.587515,1
2026-03-06 21:14:21.587565,1
2026-03-06 21:14:21.587595,1
2026-03-06 21:14:21.587684,1
2026-03-06 21:14:21.722055,1
2026-03-06 21:14:21.722167,1
2026-03-06 21:14:21.722231,1
2026-03-06 21:14:21.722296,1
2026-03-06 21:14:21.722358,1
2026-03-06 21:14:21.722424,1
2026-03-06 21:14:21.722489,1
2026-03-06 21:14:21.722558,1
2026-03-06 21:14:21.722624,1
2026-03-06 21:14:21.857292,1
2026-03-06 21:14:21.857443,1
2026-03-06 21:14:21.857533,1
2026-03-06 21:14:21.857625,1
2026-03-06 21:14:21.857712,1
2026-03-06 21:14:21.857812,1
2026-03-06 21:14:21.857905,1
2026-03-06 21:14:21.857961,1
2026-03-06 21:14:21.858005,1
2026-03-06 21:14:21.991814,1
2026-03-06 21:14:21.991929,1
2026-03-06 21:14:21.991994,1
2026-03-06 21:14:21.992033,1
2026-03-06 21:14:21.99209,1
2026-03-06 21:14:21.992129,1
2026-03-06 21:14:21.992213,1
2026-03-06 21:14:21.992295,1
2026-03-06 21:14:21.99233,1
2026-03-06 21:14:22.127555,1
2026-03-06 21:14:22.127688,1
2026-03-06 21:14:22.127765,1
2026-03-06 21:14:22.127852,1
2026-03-06 21:14:22.12793,1
2026-03-06 21:14:22.128052,1
2026-03-06 21:14:22.128082,1
2026-03-06 21:14:22.128094,1
2026-03-06 21:14:22.128106,1
2026-03-06 21:14:22.266468,1
2026-03-06 21:14:22.266597,1
2026-03-06 21:14:22.266655,1
2026-03-06 21:14:22.266734,1
2026-03-06 21:14:22.266837,1
2026-03-06 21:14:22.2669,1
2026-03-06 21:14:22.266934,1
2026-03-06 21:14:22.266962,1
2026-03-06 21:14:22.267004,1
2026-03-06 21:14:22.401449,1
2026-03-06 21:14:22.401553,1
2026-03-06 21:14:22.40161,1
2026-03-06 21:14:22.401675,1
2026-03-06 21:14:22.401738,1
2026-03-06 21:14:22.401801,1
2026-03-06 21:14:22.401857,1
2026-03-06 21:14:22.401917,1
2026-03-06 21:14:22.401972,1
2026-03-06 21:14:22.536605,1
2026-03-06 21:14:22.536734,1
2026-03-06 21:14:22.536806,1
2026-03-06 21:14:22.536882,1
2026-03-06 21:14:22.536967,1
2026-03-06 21:14:22.537039,1
2026-03-06 21:14:22.537083,1
2026-03-06 21:14:22.537105,1
2026-03-06 21:14:22.537156,1
2026-03-06 21:14:22.671155,1
2026-03-06 21:14:22.671227,1
2026-03-06 21:14:22.671255,1
2026-03-06 21:14:22.671296,1
2026-03-06 21:14:22.671331,1
2026-03-06 21:14:22.671364,1
2026-03-06 21:14:22.67138,1
2026-03-06 21:14:22.671407,1
2026-03-06 21:14:22.671421,1
2026-03-06 21:14:22.80636,1
2026-03-06 21:14:22.806435,1
2026-03-06 21:14:22.806465,1
2026-03-06 21:14:22.806499,1
2026-03-06 21:14:22.806532,1
2026-03-06 21:14:22.80656,1
2026-03-06 21:14:22.806569,1
2026-03-06 21:14:22.80658,1
2026-03-06 21:14:22.806595,1
2026-03-06 21:14:22.941239,1
2026-03-06 21:14:22.941315,1
2026-03-06 21:14:22.941346,1
2026-03-06 21:14:22.941376,1
2026-03-06 21:14:22.941405,1
2026-03-06 21:14:22.941422,1
2026-03-06 21:14:22.941445,1
2026-03-06 21:14:22.941474,1
2026-03-06 21:14:22.941499,1
2026-03-06 21:14:23.075922,1
2026-03-06 21:14:23.075986,1
2026-03-06 21:14:23.076006,1
2026-03-06 21:14:23.076022,1
2026-03-06 21:14:23.076038,1
2026-03-06 21:14:23.076054,1
2026-03-06 21:14:23.076067,1
2026-03-06 21:14:23.076087,1
2026-03-06 21:14:23.076096,1
2026-03-06 21:14:23.210725,1
2026-03-06 21:14:23.210787,1
2026-03-06 21:14:23.210829,1
2026-03-06 21:14:23.210876,1
2026-03-06 21:14:23.210916,1
2026-03-06 21:14:23.210946,1
2026-03-06 21:14:23.210957,1
2026-03-06 21:14:23.210985,1
2026-03-06 21:14:23.211,1
2026-03-06 21:14:23.350027,1
2026-03-06 21:14:23.35009,1
2026-03-06 21:14:23.350118,1
2026-03-06 21:14:23.350146,1
2026-03-06 21:14:23.350178,1
2026-03-06 21:14:23.350208,1
2026-03-06 21:14:23.350238,1
2026-03-06 21:14:23.35028,1
2026-03-06 21:14:23.350311,1
2026-03-06 21:14:23.484787,1
2026-03-06 21:14:23.484867,1
2026-03-06 21:14:23.4849,1
2026-03-06 21:14:23.484936,1
2026-03-06 21:14:23.484969,1
2026-03-06 21:14:23.485001,1
2026-03-06 21:14:23.485027,1
2026-03-06 21:14:23.48505,1
2026-03-06 21:14:23.485081,1
2026-03-06 21:14:23.620354,1
2026-03-06 21:14:23.620419,1
2026-03-06 21:14:23.620443,1
2026-03-06 21:14:23.620455,1
2026-03-06 21:14:23.620476,1
2026-03-06 21:14:23.62049,1
2026-03-06 21:14:23.620507,1
2026-03-06 21:14:23.620524,1
2026-03-06 21:14:23.620536,1
2026-03-06 21:14:23.755056,1
2026-03-06 21:14:23.755153,1
2026-03-06 21:14:23.755207,1
2026-03-06 21:14:23.755255,1
2026-03-06 21:14:23.755305,1
2026-03-06 21:14:23.755352,1
2026-03-06 21:14:23.755399,1
2026-03-06 21:14:23.755453,1
2026-03-06 21:14:23.7555,1
2026-03-06 21:14:23.890302,1
2026-03-06 21:14:23.890366,1
2026-03-06 21:14:23.890384,1
2026-03-06 21:14:23.890399,1
2026-03-06 21:14:23.890525,1
2026-03-06 21:14:23.890613,1
2026-03-06 21:14:23.890643,1
2026-03-06 21:14:23.890671,1
2026-03-06 21:14:23.890716,1
2026-03-06 21:14:24.025409,1
2026-03-06 21:14:24.025529,1
2026-03-06 21:14:24.025598,1
2026-03-06 21:14:24.025659,1
2026-03-06 21:14:24.025714,1
2026-03-06 21:14:24.025759,1
2026-03-06 21:14:24.02581,1
2026-03-06 21:14:24.025845,1
2026-03-06 21:14:24.025875,1
2026-03-06 21:14:24.160182,1
2026-03-06 21:14:24.160268,1
2026-03-06 21:14:24.160305,1
2026-03-06 21:14:24.160341,1
2026-03-06 21:14:24.160379,1
2026-03-06 21:14:24.160418,1
2026-03-06 21:14:24.16046,1
2026-03-06 21:14:24.160499,1
2026-03-06 21:14:24.160532,1
2026-03-06 21:14:24.295,1
2026-03-06 21:14:24.295063,1
2026-03-06 21:14:24.295091,1
2026-03-06 21:14:24.295119,1
2026-03-06 21:14:24.295146,1
2026-03-06 21:14:24.295179,1
2026-03-06 21:14:24.295207,1
2026-03-06 21:14:24.295235,1
2026-03-06 21:14:24.295263,1
2026-03-06 21:14:24.43391,1
2026-03-06 21:14:24.433979,1
2026-03-06 21:14:24.434023,1
2026-03-06 21:14:24.434063,1
2026-03-06 21:14:24.434105,1
2026-03-06 21:14:24.434147,1
2026-03-06 21:14:24.434198,1
2026-03-06 21:14:24.434237,1
2026-03-06 21:14:24.434278,1
2026-03-06 21:14:24.568896,1
2026-03-06 21:14:24.568991,1
2026-03-06 21:14:24.569037,1
2026-03-06 21:14:24.569083,1
2026-03-06 21:14:24.569131,1
2026-03-06 21:14:24.56918,1
2026-03-06 21:14:24.569229,1
2026-03-06 21:14:24.569277,1
2026-03-06 21:14:24.569297,1
2026-03-06 21:14:24.704101,1
2026-03-06 21:14:24.704213,1
2026-03-06 21:14:24.70428,1
2026-03-06 21:14:24.704346,1
2026-03-06 21:14:24.704408,1
2026-03-06 21:14:24.704466,1
2026-03-06 21:14:24.704525,1
2026-03-06 21:14:24.704588,1
2026-03-06 21:14:24.704609,1
2026-03-06 21:14:24.839662,1
2026-03-06 21:14:24.83977,1
2026-03-06 21:14:24.839802,1
2026-03-06 21:14:24.83984,1
2026-03-06 21:14:24.839864,1
2026-03-06 21:14:24.839925,1
2026-03-06 21:14:24.839957,1
2026-03-06 21:14:24.840002,1
2026-03-06 21:14:24.840039,1
2026-03-06 21:14:24.974223,1
2026-03-06 21:14:24.974328,1
2026-03-06 21:14:24.974388,1
2026-03-06 21:14:24.974459,1
2026-03-06 21:14:24.974529,1
2026-03-06 21:14:24.974589,1
2026-03-06 21:14:24.974617,1
2026-03-06 21:14:24.974656,1
2026-03-06 21:14:24.9747,1
2026-03-06 21:14:25.109306,1
2026-03-06 21:14:25.109399,1
2026-03-06 21:14:25.109458,1
2026-03-06 21:14:25.109513,1
2026-03-06 21:14:25.10957,1
2026-03-06 21:14:25.109629,1
2026-03-06 21:14:25.109685,1
2026-03-06 21:14:25.109746,1
2026-03-06 21:14:25.109783,1
2026-03-06 21:14:25.243705,1
2026-03-06 21:14:25.24376,1
2026-03-06 21:14:25.243785,1
2026-03-06 21:14:25.2438,1
2026-03-06 21:14:25.243822,1
2026-03-06 21:14:25.243836,1
2026-03-06 21:14:25.243853,1
2026-03-06 21:14:25.243873,1
2026-03-06 21:14:25.243889,1
2026-03-06 21:14:25.379315,1
2026-03-06 21:14:25.379387,1
2026-03-06 21:14:25.379432,1
2026-03-06 21:14:25.379454,1
2026-03-06 21:14:25.379495,1
2026-03-06 21:14:25.379519,1
2026-03-06 21:14:25.379793,1
2026-03-06 21:14:25.379884,1
2026-03-06 21:14:25.380017,1
2026-03-06 21:14:25.515881,1
2026-03-06 21:14:25.515973,1
2026-03-06 21:14:25.516029,1
2026-03-06 21:14:25.516079,1
2026-03-06 21:14:25.516131,1
2026-03-06 21:14:25.516193,1
2026-03-06 21:14:25.51625,1
2026-03-06 21:14:25.516274,1
2026-03-06 21:14:25.51631,1
2026-03-06 21:14:25.651113,1
2026-03-06 21:14:25.65123,1
2026-03-06 21:14:25.651288,1
2026-03-06 21:14:25.651347,1
2026-03-06 21:14:25.651407,1
2026-03-06 21:14:25.651467,1
2026-03-06 21:14:25.651508,1
2026-03-06 21:14:25.651528,1
2026-03-06 21:14:25.651567,1
2026-03-06 21:14:25.785885,1
2026-03-06 21:14:25.785928,1
2026-03-06 21:14:25.78594,1
2026-03-06 21:14:25.785951,1
2026-03-06 21:14:25.785956,1
2026-03-06 21:14:25.785966,1
2026-03-06 21:14:25.785977,1
2026-03-06 21:14:25.785985,1
2026-03-06 21:14:25.785996,1
2026-03-06 21:14:25.921079,1
2026-03-06 21:14:25.92121,1
2026-03-06 21:14:25.921286,1
2026-03-06 21:14:25.921364,1
2026-03-06 21:14:25.921461,1
2026-03-06 21:14:25.921533,1
2026-03-06 21:14:25.921557,1
2026-03-06 21:14:25.921591,1
2026-03-06 21:14:25.921643,1
2026-03-06 21:14:26.056558,1
2026-03-06 21:14:26.056689,1
2026-03-06 21:14:26.056766,1
2026-03-06 21:14:26.056839,1
2026-03-06 21:14:26.056905,1
2026-03-06 21:14:26.056976,1
2026-03-06 21:14:26.057041,1
2026-03-06 21:14:26.057067,1
2026-03-06 21:14:26.057124,1
2026-03-06 21:14:26.191191,1
2026-03-06 21:14:26.191255,1
2026-03-06 21:14:26.191279,1
2026-03-06 21:14:26.191304,1
2026-03-06 21:14:26.191322,1
2026-03-06 21:14:26.19135,1
2026-03-06 21:14:26.191365,1
2026-03-06 21:14:26.191387,1
2026-03-06 21:14:26.191413,1
2026-03-06 21:14:26.326469,1
2026-03-06 21:14:26.326571,1
2026-03-06 21:14:26.326618,1
2026-03-06 21:14:26.326661,1
2026-03-06 21:14:26.326703,1
2026-03-06 21:14:26.326748,1
2026-03-06 21:14:26.326791,1
2026-03-06 21:14:26.32683,1
2026-03-06 21:14:26.32686,1
2026-03-06 21:14:26.461187,1
2026-03-06 21:14:26.461313,1
2026-03-06 21:14:26.461384,1
2026-03-06 21:14:26.461467,1
2026-03-06 21:14:26.461544,1
2026-03-06 21:14:26.461577,1
2026-03-06 21:14:26.461649,1
2026-03-06 21:14:26.46169,1
2026-03-06 21:14:26.461742,1
2026-03-06 21:14:26.600042,1
2026-03-06 21:14:26.600201,1
2026-03-06 21:14:26.600288,1
2026-03-06 21:14:26.600359,1
2026-03-06 21:14:26.600425,1
2026-03-06 21:14:26.600505,1
2026-03-06 21:14:26.600574,1
2026-03-06 21:14:26.600644,1
2026-03-06 21:14:26.600714,1
2026-03-06 21:14:26.73531,1
2026-03-06 21:14:26.735405,1
2026-03-06 21:14:26.735471,1
2026-03-06 21:14:26.735531,1
2026-03-06 21:14:26.735596,1
2026-03-06 21:14:26.735661,1
2026-03-06 21:14:26.735726,1
2026-03-06 21:14:26.735788,1
2026-03-06 21:14:26.735853,1
2026-03-06 21:14:26.870464,1
2026-03-06 21:14:26.870564,1
2026-03-06 21:14:26.870604,1
2026-03-06 21:14:26.870648,1
2026-03-06 21:14:26.870687,1
2026-03-06 21:14:26.870728,1
2026-03-06 21:14:26.870768,1
2026-03-06 21:14:26.870808,1
2026-03-06 21:14:26.870847,1
2026-03-06 21:14:27.005722,1
2026-03-06 21:14:27.005866,1
2026-03-06 21:14:27.005947,1
2026-03-06 21:14:27.006026,1
2026-03-06 21:14:27.006059,1
2026-03-06 21:14:27.00613,1
2026-03-06 21:14:27.006229,1
2026-03-06 21:14:27.006255,1
2026-03-06 21:14:27.006291,1
2026-03-06 21:14:27.14017,1
2026-03-06 21:14:27.14029,1
2026-03-06 21:14:27.140325,1
2026-03-06 21:14:27.140346,1
2026-03-06 21:14:27.14037,1
2026-03-06 21:14:27.140397,1
2026-03-06 21:14:27.14042,1
2026-03-06 21:14:27.140453,1
2026-03-06 21:14:27.140469,1
2026-03-06 21:14:27.274944,1
2026-03-06 21:14:27.275031,1
2026-03-06 21:14:27.275087,1
2026-03-06 21:14:27.275139,1
2026-03-06 21:14:27.2752,1
2026-03-06 21:14:27.275249,1
2026-03-06 21:14:27.275267,1
2026-03-06 21:14:27.275288,1
2026-03-06 21:14:27.275316,1
2026-03-06 21:14:27.410196,1
2026-03-06 21:14:27.410304,1
2026-03-06 21:14:27.410355,1
2026-03-06 21:14:27.410408,1
2026-03-06 21:14:27.410452,1
2026-03-06 21:14:27.410507,1
2026-03-06 21:14:27.410554,1
2026-03-06 21:14:27.410608,1
2026-03-06 21:14:27.410646,1
2026-03-06 21:14:27.545188,1
2026-03-06 21:14:27.545296,1
2026-03-06 21:14:27.545323,1
2026-03-06 21:14:27.545362,1
2026-03-06 21:14:27.545431,1
2026-03-06 21:14:27.545459,1
2026-03-06 21:14:27.54551,1
2026-03-06 21:14:27.545568,1
2026-03-06 21:14:27.545597,1
2026-03-06 21:14:27.684566,1
2026-03-06 21:14:27.684655,1
2026-03-06 21:14:27.684708,1
2026-03-06 21:14:27.684765,1
2026-03-06 21:14:27.684819,1
2026-03-06 21:14:27.684878,1
2026-03-06 21:14:27.684929,1
2026-03-06 21:14:27.684972,1
2026-03-06 21:14:27.685001,1
2026-03-06 21:14:27.819413,1
2026-03-06 21:14:27.819505,1
2026-03-06 21:14:27.819552,1
2026-03-06 21:14:27.819604,1
2026-03-06 21:14:27.819651,1
2026-03-06 21:14:27.819699,1
2026-03-06 21:14:27.819746,1
2026-03-06 21:14:27.819795,1
2026-03-06 21:14:27.819834,1
2026-03-06 21:14:27.954346,1
2026-03-06 21:14:27.954453,1
2026-03-06 21:14:27.954532,1
2026-03-06 21:14:27.954609,1
2026-03-06 21:14:27.954696,1
2026-03-06 21:14:27.954744,1
2026-03-06 21:14:27.954814,1
2026-03-06 21:14:27.954843,1
2026-03-06 21:14:27.95488,1
2026-03-06 21:14:28.08928,1
2026-03-06 21:14:28.089398,1
2026-03-06 21:14:28.089475,1
2026-03-06 21:14:28.089565,1
2026-03-06 21:14:28.089645,1
2026-03-06 21:14:28.089725,1
2026-03-06 21:14:28.089762,1
2026-03-06 21:14:28.089789,1
2026-03-06 21:14:28.089836,1
2026-03-06 21:14:28.22453,1
2026-03-06 21:14:28.224638,1
2026-03-06 21:14:28.224684,1
2026-03-06 21:14:28.224729,1
2026-03-06 21:14:28.224776,1
2026-03-06 21:14:28.224825,1
2026-03-06 21:14:28.224871,1
2026-03-06 21:14:28.224919,1
2026-03-06 21:14:28.224957,1
2026-03-06 21:14:28.359296,1
2026-03-06 21:14:28.359359,1
2026-03-06 21:14:28.359379,1
2026-03-06 21:14:28.359389,1
2026-03-06 21:14:28.359405,1
2026-03-06 21:14:28.359415,1
2026-03-06 21:14:28.359436,1
2026-03-06 21:14:28.359445,1
2026-03-06 21:14:28.359463,1
2026-03-06 21:14:28.494174,1
2026-03-06 21:14:28.494265,1
2026-03-06 21:14:28.49433,1
2026-03-06 21:14:28.494391,1
2026-03-06 21:14:28.494453,1
2026-03-06 21:14:28.494513,1
2026-03-06 21:14:28.494556,1
2026-03-06 21:14:28.494604,1
2026-03-06 21:14:28.494635,1
2026-03-06 21:14:28.629482,1
2026-03-06 21:14:28.629628,1
2026-03-06 21:14:28.629709,1
2026-03-06 21:14:28.629798,1
2026-03-06 21:14:28.629885,1
2026-03-06 21:14:28.629958,1
2026-03-06 21:14:28.63,1
2026-03-06 21:14:28.630048,1
2026-03-06 21:14:28.630076,1
2026-03-06 21:14:28.768643,1
2026-03-06 21:14:28.768768,1
2026-03-06 21:14:28.768827,1
2026-03-06 21:14:28.768887,1
2026-03-06 21:14:28.768951,1
2026-03-06 21:14:28.769019,1
2026-03-06 21:14:28.769076,1
2026-03-06 21:14:28.769138,1
2026-03-06 21:14:28.769177,1
2026-03-06 21:14:28.903458,1
2026-03-06 21:14:28.903569,1
2026-03-06 21:14:28.903637,1
2026-03-06 21:14:28.903698,1
2026-03-06 21:14:28.903759,1
2026-03-06 21:14:28.903818,1
2026-03-06 21:14:28.903887,1
2026-03-06 21:14:28.903917,1
2026-03-06 21:14:28.903961,1
2026-03-06 21:14:29.03818,1
2026-03-06 21:14:29.03831,1
2026-03-06 21:14:29.038363,1
2026-03-06 21:14:29.038421,1
2026-03-06 21:14:29.03848,1
2026-03-06 21:14:29.038533,1
2026-03-06 21:14:29.038589,1
2026-03-06 21:14:29.038625,1
2026-03-06 21:14:29.038639,1
2026-03-06 21:14:29.173095,1
2026-03-06 21:14:29.173148,1
2026-03-06 21:14:29.173189,1
2026-03-06 21:14:29.173206,1
2026-03-06 21:14:29.17323,1
2026-03-06 21:14:29.173254,1
2026-03-06 21:14:29.173267,1
2026-03-06 21:14:29.173283,1
2026-03-06 21:14:29.173304,1
2026-03-06 21:14:29.308602,1
2026-03-06 21:14:29.308721,1
2026-03-06 21:14:29.30875,1
2026-03-06 21:14:29.308774,1
2026-03-06 21:14:29.308793,1
2026-03-06 21:14:29.308825,1
2026-03-06 21:14:29.308841,1
2026-03-06 21:14:29.308871,1
2026-03-06 21:14:29.308891,1
2026-03-06 21:14:29.44378,1
2026-03-06 21:14:29.443883,1
