time,TC_Cal.CH3.raw_adc
2026-03-06 21:19:39.298475,2147483647
2026-03-06 21:19:39.298515,2147483647
2026-03-06 21:19:39.298529,2147483647
2026-03-06 21:19:39.298537,2147483647
2026-03-06 21:19:39.298547,2147483647
2026-03-06 21:19:39.298918,2147483647
2026-03-06 21:19:39.425407,2147483647
2026-03-06 21:19:39.425443,2147483647
2026-03-06 21:19:39.425469,2147483647
2026-03-06 21:19:39.425499,2147483647
2026-03-06 21:19:39.42553,2147483647
2026-03-06 21:19:39.425726,2147483647
2026-03-06 21:19:39.556477,2147483647
2026-03-06 21:19:39.556643,2147483647
2026-03-06 21:19:39.556689,2147483647
2026-03-06 21:19:39.556736,2147483647
2026-03-06 21:19:39.556805,2147483647
2026-03-06 21:19:39.556895,2147483647
2026-03-06 21:19:39.556945,2147483647
2026-03-06 21:19:39.557002,2147483647
2026-03-06 21:19:39.557131,2147483647
2026-03-06 21:19:39.683569,2147483647
2026-03-06 21:19:39.683599,2147483647
2026-03-06 21:19:39.683628,2147483647
2026-03-06 21:19:39.683638,2147483647
2026-03-06 21:19:39.683661,2147483647
2026-03-06 21:19:39.683674,2147483647
2026-03-06 21:19:39.683693,2147483647
2026-03-06 21:19:39.683722,2147483647
2026-03-06 21:19:39.683759,2147483647
2026-03-06 21:19:39.683913,2147483647
2026-03-06 21:19:39.81021,2147483647
2026-03-06 21:19:39.810248,2147483647
2026-03-06 21:19:39.810272,2147483647
2026-03-06 21:19:39.810284,2147483647
2026-03-06 21:19:39.810302,2147483647
2026-03-06 21:19:39.810748,2147483647
2026-03-06 21:19:39.939338,2147483647
2026-03-06 21:19:39.939399,2147483647
2026-03-06 21:19:39.939495,2147483647
2026-03-06 21:19:39.940084,2147483647
2026-03-06 21:19:40.065416,2147483647
2026-03-06 21:19:40.065456,2147483647
2026-03-06 21:19:40.06547,2147483647
2026-03-06 21:19:40.065497,2147483647
2026-03-06 21:19:40.065543,2147483647
2026-03-06 21:19:40.065592,2147483647
2026-03-06 21:19:40.065679,2147483647
2026-03-06 21:19:40.065725,2147483647
2026-03-06 21:19:40.065761,2147483647
2026-03-06 21:19:40.065831,2147483647
2026-03-06 21:19:40.192253,2147483647
2026-03-06 21:19:40.192308,2147483647
2026-03-06 21:19:40.19236,2147483647
2026-03-06 21:19:40.192401,2147483647
2026-03-06 21:19:40.192441,2147483647
2026-03-06 21:19:40.192482,2147483647
2026-03-06 21:19:40.19252,2147483647
2026-03-06 21:19:40.192751,2147483647
2026-03-06 21:19:40.31954,2147483647
2026-03-06 21:19:40.319602,2147483647
2026-03-06 21:19:40.319631,2147483647
2026-03-06 21:19:40.319666,2147483647
2026-03-06 21:19:40.319985,2147483647
2026-03-06 21:19:40.446632,2147483647
2026-03-06 21:19:40.446687,2147483647
2026-03-06 21:19:40.446725,2147483647
2026-03-06 21:19:40.446756,2147483647
2026-03-06 21:19:40.446976,2147483647
2026-03-06 21:19:40.577238,2147483647
2026-03-06 21:19:40.577329,2147483647
2026-03-06 21:19:40.577388,2147483647
2026-03-06 21:19:40.577462,2147483647
2026-03-06 21:19:40.577849,2147483647
2026-03-06 21:19:40.704256,2147483647
2026-03-06 21:19:40.704308,2147483647
2026-03-06 21:19:40.704348,2147483647
2026-03-06 21:19:40.704377,2147483647
2026-03-06 21:19:40.704593,2147483647
2026-03-06 21:19:40.831376,2147483647
2026-03-06 21:19:40.831463,2147483647
2026-03-06 21:19:40.831506,2147483647
2026-03-06 21:19:40.831592,2147483647
2026-03-06 21:19:40.83169,2147483647
2026-03-06 21:19:40.83182,2147483647
2026-03-06 21:19:40.831866,2147483647
2026-03-06 21:19:40.959538,2147483647
2026-03-06 21:19:40.95961,2147483647
2026-03-06 21:19:40.959625,2147483647
2026-03-06 21:19:40.959641,2147483647
2026-03-06 21:19:40.959664,2147483647
2026-03-06 21:19:40.959706,2147483647
2026-03-06 21:19:40.959822,2147483647
2026-03-06 21:19:41.086463,2147483647
2026-03-06 21:19:41.086511,2147483647
2026-03-06 21:19:41.086554,2147483647
2026-03-06 21:19:41.086594,2147483647
2026-03-06 21:19:41.086599,2147483647
2026-03-06 21:19:41.086636,2147483647
2026-03-06 21:19:41.086672,2147483647
2026-03-06 21:19:41.08672,2147483647
2026-03-06 21:19:41.08676,2147483647
2026-03-06 21:19:41.213842,2147483647
2026-03-06 21:19:41.213874,2147483647
2026-03-06 21:19:41.213879,2147483647
2026-03-06 21:19:41.213886,2147483647
2026-03-06 21:19:41.213901,2147483647
2026-03-06 21:19:41.213924,2147483647
2026-03-06 21:19:41.214273,2147483647
2026-03-06 21:19:41.214343,2147483647
2026-03-06 21:19:41.214365,2147483647
2026-03-06 21:19:41.214388,2147483647
2026-03-06 21:19:41.340513,2147483647
2026-03-06 21:19:41.34054,2147483647
2026-03-06 21:19:41.340548,2147483647
2026-03-06 21:19:41.340565,2147483647
2026-03-06 21:19:41.340579,2147483647
2026-03-06 21:19:41.340611,2147483647
2026-03-06 21:19:41.340651,2147483647
2026-03-06 21:19:41.340696,2147483647
2026-03-06 21:19:41.340734,2147483647
2026-03-06 21:19:41.340768,2147483647
2026-03-06 21:19:41.467714,2147483647
2026-03-06 21:19:41.467792,2147483647
2026-03-06 21:19:41.467833,2147483647
2026-03-06 21:19:41.467958,2147483647
2026-03-06 21:19:41.467979,2147483647
2026-03-06 21:19:41.46801,2147483647
2026-03-06 21:19:41.468277,2147483647
2026-03-06 21:19:41.468304,2147483647
2026-03-06 21:19:41.468325,2147483647
2026-03-06 21:19:41.468705,2147483647
2026-03-06 21:19:41.598213,2147483647
2026-03-06 21:19:41.598303,2147483647
2026-03-06 21:19:41.598343,2147483647
2026-03-06 21:19:41.598379,2147483647
2026-03-06 21:19:41.598416,2147483647
2026-03-06 21:19:41.598461,2147483647
2026-03-06 21:19:41.598503,2147483647
2026-03-06 21:19:41.725884,2147483647
2026-03-06 21:19:41.725936,2147483647
2026-03-06 21:19:41.725968,2147483647
2026-03-06 21:19:41.726015,2147483647
2026-03-06 21:19:41.72606,2147483647
2026-03-06 21:19:41.726111,2147483647
2026-03-06 21:19:41.726162,2147483647
2026-03-06 21:19:41.726216,2147483647
2026-03-06 21:19:41.726263,2147483647
2026-03-06 21:19:41.726669,2147483647
2026-03-06 21:19:41.85228,2147483647
2026-03-06 21:19:41.852376,2147483647
2026-03-06 21:19:41.852401,2147483647
2026-03-06 21:19:41.852472,2147483647
2026-03-06 21:19:41.85249,2147483647
2026-03-06 21:19:41.852531,2147483647
2026-03-06 21:19:41.852659,2147483647
2026-03-06 21:19:41.980506,2147483647
2026-03-06 21:19:41.980593,2147483647
2026-03-06 21:19:41.980761,2147483647
2026-03-06 21:19:41.980803,2147483647
2026-03-06 21:19:41.98084,2147483647
2026-03-06 21:19:41.980883,2147483647
2026-03-06 21:19:41.980929,2147483647
2026-03-06 21:19:41.981014,2147483647
2026-03-06 21:19:41.981097,2147483647
2026-03-06 21:19:41.981198,2147483647
2026-03-06 21:19:42.107428,2147483647
2026-03-06 21:19:42.107471,2147483647
2026-03-06 21:19:42.107515,2147483647
2026-03-06 21:19:42.107557,2147483647
2026-03-06 21:19:42.107572,2147483647
2026-03-06 21:19:42.107601,2147483647
2026-03-06 21:19:42.234851,2147483647
2026-03-06 21:19:42.234893,2147483647
2026-03-06 21:19:42.234915,2147483647
2026-03-06 21:19:42.234941,2147483647
2026-03-06 21:19:42.234971,2147483647
2026-03-06 21:19:42.235203,2147483647
2026-03-06 21:19:42.361504,2147483647
2026-03-06 21:19:42.361542,2147483647
2026-03-06 21:19:42.361576,2147483647
2026-03-06 21:19:42.361613,2147483647
2026-03-06 21:19:42.36166,2147483647
2026-03-06 21:19:42.361701,2147483647
2026-03-06 21:19:42.361748,2147483647
2026-03-06 21:19:42.361793,2147483647
2026-03-06 21:19:42.361838,2147483647
2026-03-06 21:19:42.361996,2147483647
2026-03-06 21:19:42.488337,2147483647
2026-03-06 21:19:42.488375,2147483647
2026-03-06 21:19:42.488438,2147483647
2026-03-06 21:19:42.619534,2147483647
2026-03-06 21:19:42.619575,2147483647
2026-03-06 21:19:42.619741,2147483647
2026-03-06 21:19:42.619904,2147483647
2026-03-06 21:19:42.619943,2147483647
2026-03-06 21:19:42.619944,2147483647
2026-03-06 21:19:42.620062,2147483647
2026-03-06 21:19:42.620168,2147483647
2026-03-06 21:19:42.620261,2147483647
2026-03-06 21:19:42.620353,2147483647
2026-03-06 21:19:42.746867,2147483647
2026-03-06 21:19:42.746933,2147483647
2026-03-06 21:19:42.746978,2147483647
2026-03-06 21:19:42.747017,2147483647
2026-03-06 21:19:42.747331,2147483647
2026-03-06 21:19:42.873562,2147483647
2026-03-06 21:19:42.873613,2147483647
2026-03-06 21:19:42.873653,2147483647
2026-03-06 21:19:42.873703,2147483647
2026-03-06 21:19:42.874134,2147483647
2026-03-06 21:19:43.001005,2147483647
2026-03-06 21:19:43.001056,2147483647
2026-03-06 21:19:43.001099,2147483647
2026-03-06 21:19:43.001148,2147483647
2026-03-06 21:19:43.001207,2147483647
2026-03-06 21:19:43.001425,2147483647
2026-03-06 21:19:43.12893,2147483647
2026-03-06 21:19:43.128996,2147483647
2026-03-06 21:19:43.12905,2147483647
2026-03-06 21:19:43.129102,2147483647
2026-03-06 21:19:43.129177,2147483647
2026-03-06 21:19:43.129253,2147483647
2026-03-06 21:19:43.129312,2147483647
2026-03-06 21:19:43.129388,2147483647
2026-03-06 21:19:43.129412,2147483647
2026-03-06 21:19:43.255292,2147483647
2026-03-06 21:19:43.255331,2147483647
2026-03-06 21:19:43.255353,2147483647
2026-03-06 21:19:43.255385,2147483647
2026-03-06 21:19:43.255418,2147483647
2026-03-06 21:19:43.255459,2147483647
2026-03-06 21:19:43.255498,2147483647
2026-03-06 21:19:43.255539,2147483647
2026-03-06 21:19:43.255551,2147483647
2026-03-06 21:19:43.255582,2147483647
2026-03-06 21:19:43.382446,2147483647
2026-03-06 21:19:43.382531,2147483647
2026-03-06 21:19:43.382577,2147483647
2026-03-06 21:19:43.382608,2147483647
2026-03-06 21:19:43.382652,2147483647
2026-03-06 21:19:43.382678,2147483647
2026-03-06 21:19:43.382689,2147483647
2026-03-06 21:19:43.509846,2147483647
2026-03-06 21:19:43.509951,2147483647
2026-03-06 21:19:43.510068,2147483647
2026-03-06 21:19:43.510223,2147483647
2026-03-06 21:19:43.510468,2147483647
2026-03-06 21:19:43.510556,2147483647
2026-03-06 21:19:43.510669,2147483647
2026-03-06 21:19:43.510833,2147483647
2026-03-06 21:19:43.640966,2147483647
2026-03-06 21:19:43.641068,2147483647
2026-03-06 21:19:43.641075,2147483647
2026-03-06 21:19:43.641093,2147483647
2026-03-06 21:19:43.641098,2147483647
2026-03-06 21:19:43.641103,2147483647
2026-03-06 21:19:43.641106,2147483647
2026-03-06 21:19:43.641112,2147483647
2026-03-06 21:19:43.641114,2147483647
2026-03-06 21:19:43.641469,2147483647
2026-03-06 21:19:43.768037,2147483647
2026-03-06 21:19:43.768133,2147483647
2026-03-06 21:19:43.7682,2147483647
2026-03-06 21:19:43.768309,2147483647
2026-03-06 21:19:43.768329,2147483647
2026-03-06 21:19:43.768383,2147483647
2026-03-06 21:19:43.89463,2147483647
2026-03-06 21:19:43.89467,2147483647
2026-03-06 21:19:43.894685,2147483647
2026-03-06 21:19:43.894701,2147483647
2026-03-06 21:19:43.894712,2147483647
2026-03-06 21:19:43.894845,2147483647
2026-03-06 21:19:44.022344,2147483647
2026-03-06 21:19:44.02238,2147483647
2026-03-06 21:19:44.022403,2147483647
2026-03-06 21:19:44.022435,2147483647
2026-03-06 21:19:44.022762,2147483647
2026-03-06 21:19:44.149436,2147483647
2026-03-06 21:19:44.149542,2147483647
2026-03-06 21:19:44.149578,2147483647
2026-03-06 21:19:44.149606,2147483647
2026-03-06 21:19:44.149632,2147483647
2026-03-06 21:19:44.149649,2147483647
2026-03-06 21:19:44.149673,2147483647
2026-03-06 21:19:44.150009,2147483647
2026-03-06 21:19:44.276642,2147483647
2026-03-06 21:19:44.276702,2147483647
2026-03-06 21:19:44.27675,2147483647
2026-03-06 21:19:44.276765,2147483647
2026-03-06 21:19:44.276785,2147483647
2026-03-06 21:19:44.2768,2147483647
2026-03-06 21:19:44.276814,2147483647
2026-03-06 21:19:44.27687,2147483647
2026-03-06 21:19:44.276955,2147483647
2026-03-06 21:19:44.277038,2147483647
2026-03-06 21:19:44.403376,2147483647
2026-03-06 21:19:44.40342,2147483647
2026-03-06 21:19:44.403442,2147483647
2026-03-06 21:19:44.403607,2147483647
2026-03-06 21:19:44.40367,2147483647
2026-03-06 21:19:44.403707,2147483647
2026-03-06 21:19:44.40375,2147483647
2026-03-06 21:19:44.404018,2147483647
2026-03-06 21:19:44.404061,2147483647
2026-03-06 21:19:44.530727,2147483647
2026-03-06 21:19:44.530768,2147483647
2026-03-06 21:19:44.530783,2147483647
2026-03-06 21:19:44.530797,2147483647
2026-03-06 21:19:44.530815,2147483647
2026-03-06 21:19:44.530832,2147483647
2026-03-06 21:19:44.53086,2147483647
2026-03-06 21:19:44.530901,2147483647
2026-03-06 21:19:44.530941,2147483647
2026-03-06 21:19:44.530989,2147483647
2026-03-06 21:19:44.661249,2147483647
2026-03-06 21:19:44.661471,2147483647
2026-03-06 21:19:44.661964,2147483647
2026-03-06 21:19:44.788275,2147483647
2026-03-06 21:19:44.788377,2147483647
2026-03-06 21:19:44.788448,2147483647
2026-03-06 21:19:44.788466,2147483647
2026-03-06 21:19:44.788558,2147483647
2026-03-06 21:19:44.788656,2147483647
2026-03-06 21:19:44.788766,2147483647
2026-03-06 21:19:44.788869,2147483647
2026-03-06 21:19:44.789009,2147483647
2026-03-06 21:19:44.915546,2147483647
2026-03-06 21:19:44.915591,2147483647
2026-03-06 21:19:44.915623,2147483647
2026-03-06 21:19:44.915649,2147483647
2026-03-06 21:19:44.915673,2147483647
2026-03-06 21:19:44.915741,2147483647
2026-03-06 21:19:44.915762,2147483647
2026-03-06 21:19:44.915787,2147483647
2026-03-06 21:19:44.915851,2147483647
2026-03-06 21:19:44.915915,2147483647
2026-03-06 21:19:45.043658,2147483647
2026-03-06 21:19:45.043691,2147483647
2026-03-06 21:19:45.043717,2147483647
2026-03-06 21:19:45.043755,2147483647
2026-03-06 21:19:45.043792,2147483647
2026-03-06 21:19:45.043831,2147483647
2026-03-06 21:19:45.04387,2147483647
2026-03-06 21:19:45.04391,2147483647
2026-03-06 21:19:45.043951,2147483647
2026-03-06 21:19:45.043977,2147483647
2026-03-06 21:19:45.170402,2147483647
2026-03-06 21:19:45.170443,2147483647
2026-03-06 21:19:45.170476,2147483647
2026-03-06 21:19:45.170514,2147483647
2026-03-06 21:19:45.170555,2147483647
2026-03-06 21:19:45.170857,2147483647
2026-03-06 21:19:45.297438,2147483647
2026-03-06 21:19:45.297477,2147483647
2026-03-06 21:19:45.297507,2147483647
2026-03-06 21:19:45.297547,2147483647
2026-03-06 21:19:45.297583,2147483647
2026-03-06 21:19:45.297621,2147483647
2026-03-06 21:19:45.297662,2147483647
2026-03-06 21:19:45.297701,2147483647
2026-03-06 21:19:45.297741,2147483647
2026-03-06 21:19:45.297825,2147483647
2026-03-06 21:19:45.424738,2147483647
2026-03-06 21:19:45.424784,2147483647
2026-03-06 21:19:45.424802,2147483647
2026-03-06 21:19:45.424822,2147483647
2026-03-06 21:19:45.424847,2147483647
2026-03-06 21:19:45.424882,2147483647
2026-03-06 21:19:45.424921,2147483647
2026-03-06 21:19:45.424961,2147483647
2026-03-06 21:19:45.424998,2147483647
2026-03-06 21:19:45.425152,2147483647
2026-03-06 21:19:45.551686,2147483647
2026-03-06 21:19:45.551727,2147483647
2026-03-06 21:19:45.552212,2147483647
2026-03-06 21:19:45.682575,2147483647
2026-03-06 21:19:45.682626,2147483647
2026-03-06 21:19:45.682694,2147483647
2026-03-06 21:19:45.682717,2147483647
2026-03-06 21:19:45.682736,2147483647
2026-03-06 21:19:45.682765,2147483647
2026-03-06 21:19:45.683257,2147483647
2026-03-06 21:19:45.810131,2147483647
2026-03-06 21:19:45.810173,2147483647
2026-03-06 21:19:45.810199,2147483647
2026-03-06 21:19:45.810235,2147483647
2026-03-06 21:19:45.810254,2147483647
2026-03-06 21:19:45.810262,2147483647
2026-03-06 21:19:45.81028,2147483647
2026-03-06 21:19:45.810289,2147483647
2026-03-06 21:19:45.810316,2147483647
2026-03-06 21:19:45.810551,2147483647
2026-03-06 21:19:45.936426,2147483647
2026-03-06 21:19:45.93649,2147483647
2026-03-06 21:19:45.936511,2147483647
2026-03-06 21:19:45.936531,2147483647
2026-03-06 21:19:45.936548,2147483647
2026-03-06 21:19:45.936575,2147483647
2026-03-06 21:19:45.936602,2147483647
2026-03-06 21:19:45.936916,2147483647
2026-03-06 21:19:45.937234,2147483647
2026-03-06 21:19:45.937301,2147483647
2026-03-06 21:19:46.063515,2147483647
2026-03-06 21:19:46.063557,2147483647
2026-03-06 21:19:46.063609,2147483647
2026-03-06 21:19:46.06375,2147483647
2026-03-06 21:19:46.063794,2147483647
2026-03-06 21:19:46.063843,2147483647
2026-03-06 21:19:46.063865,2147483647
2026-03-06 21:19:46.063948,2147483647
2026-03-06 21:19:46.064032,2147483647
2026-03-06 21:19:46.064126,2147483647
2026-03-06 21:19:46.19034,2147483647
2026-03-06 21:19:46.190411,2147483647
2026-03-06 21:19:46.190533,2147483647
2026-03-06 21:19:46.190629,2147483647
2026-03-06 21:19:46.190695,2147483647
2026-03-06 21:19:46.190731,2147483647
2026-03-06 21:19:46.190835,2147483647
2026-03-06 21:19:46.190959,2147483647
2026-03-06 21:19:46.191244,2147483647
2026-03-06 21:19:46.19137,2147483647
2026-03-06 21:19:46.31784,2147483647
2026-03-06 21:19:46.317988,2147483647
2026-03-06 21:19:46.318103,2147483647
2026-03-06 21:19:46.318989,2147483647
2026-03-06 21:19:46.44431,2147483647
2026-03-06 21:19:46.444343,2147483647
2026-03-06 21:19:46.44436,2147483647
2026-03-06 21:19:46.444387,2147483647
2026-03-06 21:19:46.444426,2147483647
2026-03-06 21:19:46.445014,2147483647
2026-03-06 21:19:46.571849,2147483647
2026-03-06 21:19:46.571896,2147483647
2026-03-06 21:19:46.571927,2147483647
2026-03-06 21:19:46.571956,2147483647
2026-03-06 21:19:46.571973,2147483647
2026-03-06 21:19:46.572013,2147483647
2026-03-06 21:19:46.572431,2147483647
2026-03-06 21:19:46.702789,2147483647
2026-03-06 21:19:46.702898,2147483647
2026-03-06 21:19:46.703007,2147483647
2026-03-06 21:19:46.703097,2147483647
2026-03-06 21:19:46.703221,2147483647
2026-03-06 21:19:46.703225,2147483647
2026-03-06 21:19:46.829454,2147483647
2026-03-06 21:19:46.829495,2147483647
2026-03-06 21:19:46.829521,2147483647
2026-03-06 21:19:46.829543,2147483647
2026-03-06 21:19:46.829569,2147483647
2026-03-06 21:19:46.829604,2147483647
2026-03-06 21:19:46.829642,2147483647
2026-03-06 21:19:46.829664,2147483647
2026-03-06 21:19:46.957621,2147483647
2026-03-06 21:19:46.957685,2147483647
2026-03-06 21:19:46.95774,2147483647
2026-03-06 21:19:46.957808,2147483647
2026-03-06 21:19:46.957885,2147483647
2026-03-06 21:19:46.957977,2147483647
2026-03-06 21:19:46.957978,2147483647
2026-03-06 21:19:46.958044,2147483647
2026-03-06 21:19:46.958121,2147483647
2026-03-06 21:19:46.9582,2147483647
2026-03-06 21:19:47.084606,2147483647
2026-03-06 21:19:47.08469,2147483647
2026-03-06 21:19:47.084777,2147483647
2026-03-06 21:19:47.084862,2147483647
2026-03-06 21:19:47.084933,2147483647
2026-03-06 21:19:47.08511,2147483647
2026-03-06 21:19:47.211133,2147483647
2026-03-06 21:19:47.211191,2147483647
2026-03-06 21:19:47.211281,2147483647
2026-03-06 21:19:47.211592,2147483647
2026-03-06 21:19:47.338848,2147483647
2026-03-06 21:19:47.338921,2147483647
2026-03-06 21:19:47.338954,2147483647
2026-03-06 21:19:47.338981,2147483647
2026-03-06 21:19:47.339045,2147483647
2026-03-06 21:19:47.33914,2147483647
2026-03-06 21:19:47.339243,2147483647
2026-03-06 21:19:47.339359,2147483647
2026-03-06 21:19:47.339693,2147483647
2026-03-06 21:19:47.466114,2147483647
2026-03-06 21:19:47.466169,2147483647
2026-03-06 21:19:47.466271,2147483647
2026-03-06 21:19:47.466351,2147483647
2026-03-06 21:19:47.466454,2147483647
2026-03-06 21:19:47.466597,2147483647
2026-03-06 21:19:47.466665,2147483647
2026-03-06 21:19:47.466752,2147483647
2026-03-06 21:19:47.466886,2147483647
2026-03-06 21:19:47.467034,2147483647
2026-03-06 21:19:47.592419,2147483647
2026-03-06 21:19:47.59247,2147483647
2026-03-06 21:19:47.59255,2147483647
2026-03-06 21:19:47.592584,2147483647
2026-03-06 21:19:47.592585,2147483647
2026-03-06 21:19:47.723615,2147483647
2026-03-06 21:19:47.723714,2147483647
2026-03-06 21:19:47.723747,2147483647
2026-03-06 21:19:47.723783,2147483647
2026-03-06 21:19:47.723822,2147483647
2026-03-06 21:19:47.723944,2147483647
2026-03-06 21:19:47.850716,2147483647
2026-03-06 21:19:47.850774,2147483647
2026-03-06 21:19:47.850793,2147483647
2026-03-06 21:19:47.850842,2147483647
2026-03-06 21:19:47.850917,2147483647
2026-03-06 21:19:47.978278,2147483647
2026-03-06 21:19:47.978316,2147483647
2026-03-06 21:19:47.978346,2147483647
2026-03-06 21:19:47.978384,2147483647
2026-03-06 21:19:47.978423,2147483647
2026-03-06 21:19:47.978827,2147483647
2026-03-06 21:19:48.105325,2147483647
2026-03-06 21:19:48.10546,2147483647
2026-03-06 21:19:48.105507,2147483647
2026-03-06 21:19:48.105547,2147483647
2026-03-06 21:19:48.10558,2147483647
2026-03-06 21:19:48.105753,2147483647
2026-03-06 21:19:48.232255,2147483647
2026-03-06 21:19:48.232301,2147483647
2026-03-06 21:19:48.232335,2147483647
2026-03-06 21:19:48.23238,2147483647
2026-03-06 21:19:48.232423,2147483647
2026-03-06 21:19:48.232456,2147483647
2026-03-06 21:19:48.359803,2147483647
2026-03-06 21:19:48.359861,2147483647
2026-03-06 21:19:48.359893,2147483647
2026-03-06 21:19:48.359906,2147483647
2026-03-06 21:19:48.359931,2147483647
2026-03-06 21:19:48.360408,2147483647
2026-03-06 21:19:48.487076,2147483647
2026-03-06 21:19:48.487116,2147483647
2026-03-06 21:19:48.48747,2147483647
2026-03-06 21:19:48.613249,2147483647
2026-03-06 21:19:48.613299,2147483647
2026-03-06 21:19:48.61335,2147483647
2026-03-06 21:19:48.613725,2147483647
2026-03-06 21:19:48.74429,2147483647
2026-03-06 21:19:48.744344,2147483647
2026-03-06 21:19:48.744385,2147483647
2026-03-06 21:19:48.744407,2147483647
2026-03-06 21:19:48.744436,2147483647
2026-03-06 21:19:48.871597,2147483647
2026-03-06 21:19:48.871638,2147483647
2026-03-06 21:19:48.871663,2147483647
2026-03-06 21:19:48.87174,2147483647
2026-03-06 21:19:48.871983,2147483647
2026-03-06 21:19:48.999574,2147483647
2026-03-06 21:19:48.999603,2147483647
2026-03-06 21:19:48.999624,2147483647
2026-03-06 21:19:48.999638,2147483647
2026-03-06 21:19:48.999866,2147483647
2026-03-06 21:19:49.126392,2147483647
2026-03-06 21:19:49.126443,2147483647
2026-03-06 21:19:49.126473,2147483647
2026-03-06 21:19:49.126506,2147483647
2026-03-06 21:19:49.126534,2147483647
2026-03-06 21:19:49.127195,2147483647
2026-03-06 21:19:49.253342,2147483647
2026-03-06 21:19:49.253382,2147483647
2026-03-06 21:19:49.25341,2147483647
2026-03-06 21:19:49.253431,2147483647
2026-03-06 21:19:49.253543,2147483647
2026-03-06 21:19:49.380916,2147483647
2026-03-06 21:19:49.380961,2147483647
2026-03-06 21:19:49.380975,2147483647
2026-03-06 21:19:49.380995,2147483647
2026-03-06 21:19:49.381023,2147483647
2026-03-06 21:19:49.381362,2147483647
2026-03-06 21:19:49.507668,2147483647
2026-03-06 21:19:49.507705,2147483647
2026-03-06 21:19:49.507737,2147483647
2026-03-06 21:19:49.507777,2147483647
2026-03-06 21:19:49.507816,2147483647
2026-03-06 21:19:49.508293,2147483647
2026-03-06 21:19:49.634548,2147483647
2026-03-06 21:19:49.634593,2147483647
2026-03-06 21:19:49.634614,2147483647
2026-03-06 21:19:49.634627,2147483647
2026-03-06 21:19:49.634646,2147483647
2026-03-06 21:19:49.765446,2147483647
2026-03-06 21:19:49.765486,2147483647
2026-03-06 21:19:49.765516,2147483647
2026-03-06 21:19:49.765545,2147483647
2026-03-06 21:19:49.765554,2147483647
2026-03-06 21:19:49.765567,2147483647
2026-03-06 21:19:49.892589,2147483647
2026-03-06 21:19:49.892633,2147483647
2026-03-06 21:19:49.89266,2147483647
2026-03-06 21:19:49.892691,2147483647
2026-03-06 21:19:49.892758,2147483647
2026-03-06 21:19:50.020443,2147483647
2026-03-06 21:19:50.020489,2147483647
2026-03-06 21:19:50.020541,2147483647
2026-03-06 21:19:50.020578,2147483647
2026-03-06 21:19:50.020586,2147483647
2026-03-06 21:19:50.020639,2147483647
2026-03-06 21:19:50.147516,2147483647
2026-03-06 21:19:50.14777,2147483647
2026-03-06 21:19:50.274661,2147483647
2026-03-06 21:19:50.274704,2147483647
2026-03-06 21:19:50.274723,2147483647
2026-03-06 21:19:50.274739,2147483647
2026-03-06 21:19:50.27475,2147483647
2026-03-06 21:19:50.2748,2147483647
2026-03-06 21:19:50.401785,2147483647
2026-03-06 21:19:50.401824,2147483647
2026-03-06 21:19:50.401838,2147483647
2026-03-06 21:19:50.401853,2147483647
2026-03-06 21:19:50.401889,2147483647
2026-03-06 21:19:50.528559,2147483647
2026-03-06 21:19:50.528678,2147483647
2026-03-06 21:19:50.528744,2147483647
2026-03-06 21:19:50.528763,2147483647
2026-03-06 21:19:50.52877,2147483647
2026-03-06 21:19:50.655659,2147483647
2026-03-06 21:19:50.655695,2147483647
2026-03-06 21:19:50.655728,2147483647
2026-03-06 21:19:50.655757,2147483647
2026-03-06 21:19:50.655788,2147483647
2026-03-06 21:19:50.655789,2147483647
2026-03-06 21:19:50.787395,2147483647
2026-03-06 21:19:50.787439,2147483647
2026-03-06 21:19:50.787505,2147483647
2026-03-06 21:19:50.787738,2147483647
2026-03-06 21:19:50.787777,2147483647
2026-03-06 21:19:50.787814,2147483647
2026-03-06 21:19:50.788226,2147483647
2026-03-06 21:19:50.914157,2147483647
2026-03-06 21:19:50.914218,2147483647
2026-03-06 21:19:50.914277,2147483647
2026-03-06 21:19:50.914317,2147483647
2026-03-06 21:19:50.914661,2147483647
2026-03-06 21:19:51.041706,2147483647
2026-03-06 21:19:51.041852,2147483647
2026-03-06 21:19:51.041983,2147483647
2026-03-06 21:19:51.042215,2147483647
2026-03-06 21:19:51.042292,2147483647
2026-03-06 21:19:51.168344,2147483647
2026-03-06 21:19:51.168426,2147483647
2026-03-06 21:19:51.168443,2147483647
2026-03-06 21:19:51.168464,2147483647
2026-03-06 21:19:51.168638,2147483647
2026-03-06 21:19:51.296071,2147483647
2026-03-06 21:19:51.296224,2147483647
2026-03-06 21:19:51.29626,2147483647
2026-03-06 21:19:51.296274,2147483647
2026-03-06 21:19:51.296673,2147483647
2026-03-06 21:19:51.422479,2147483647
2026-03-06 21:19:51.422536,2147483647
2026-03-06 21:19:51.422573,2147483647
2026-03-06 21:19:51.422611,2147483647
2026-03-06 21:19:51.423569,2147483647
2026-03-06 21:19:51.549241,2147483647
2026-03-06 21:19:51.549328,2147483647
2026-03-06 21:19:51.55,2147483647
2026-03-06 21:19:51.676762,2147483647
2026-03-06 21:19:51.67689,2147483647
2026-03-06 21:19:51.677038,2147483647
2026-03-06 21:19:51.677253,2147483647
2026-03-06 21:19:51.677307,2147483647
2026-03-06 21:19:51.677341,2147483647
