time,BOARD.HB_12.engine_state
2026-03-06 21:27:14.225541,0
2026-03-06 21:27:15.225649,0
2026-03-06 21:27:16.225454,0
2026-03-06 21:27:17.225802,0
2026-03-06 21:27:18.225488,0
2026-03-06 21:27:19.235102,0
2026-03-06 21:27:20.243465,0
2026-03-06 21:27:21.24352,0
2026-03-06 21:27:22.243555,0
2026-03-06 21:27:23.243951,0
2026-03-06 21:27:24.243581,0
2026-03-06 21:27:25.253045,0
2026-03-06 21:27:26.261499,0
2026-03-06 21:27:27.261735,0
2026-03-06 21:27:28.26162,0
2026-03-06 21:27:29.261915,0
2026-03-06 21:27:30.261707,0
2026-03-06 21:27:31.271275,0
2026-03-06 21:27:32.280023,0
2026-03-06 21:27:33.279444,0
2026-03-06 21:27:34.279452,0
2026-03-06 21:27:35.279683,0
2026-03-06 21:27:36.279765,0
2026-03-06 21:27:37.28923,0
2026-03-06 21:27:38.297755,0
2026-03-06 21:27:39.297722,0
2026-03-06 21:27:40.297572,0
2026-03-06 21:27:41.297734,0
2026-03-06 21:27:42.297995,0
2026-03-06 21:27:43.307196,0
2026-03-06 21:27:44.315723,0
2026-03-06 21:27:45.316051,0
2026-03-06 21:27:46.315986,0
2026-03-06 21:27:47.315765,0
2026-03-06 21:27:48.316213,0
2026-03-06 21:27:49.325653,0
2026-03-06 21:27:50.333733,0
2026-03-06 21:27:51.334115,0
2026-03-06 21:27:52.334065,0
2026-03-06 21:27:53.333982,0
2026-03-06 21:27:54.333669,0
2026-03-06 21:27:55.343332,0
2026-03-06 21:27:56.351833,0
2026-03-06 21:27:57.351951,0
2026-03-06 21:27:58.352125,0
2026-03-06 21:27:59.35179,0
2026-03-06 21:28:00.351898,0
2026-03-06 21:28:01.361585,0
2026-03-06 21:28:02.369962,0
2026-03-06 21:28:03.369608,0
2026-03-06 21:28:04.370282,0
2026-03-06 21:28:05.370047,0
2026-03-06 21:28:06.370078,0
2026-03-06 21:28:07.379364,0
2026-03-06 21:28:08.388028,0
2026-03-06 21:28:09.388025,0
2026-03-06 21:28:10.387996,0
2026-03-06 21:28:11.387693,0
2026-03-06 21:28:12.38808,0
2026-03-06 21:28:13.397357,0
2026-03-06 21:28:14.40613,0
2026-03-06 21:28:15.406106,0
2026-03-06 21:28:16.406354,0
2026-03-06 21:28:17.405902,0
2026-03-06 21:28:18.40597,0
2026-03-06 21:28:19.415469,0
2026-03-06 21:28:20.424077,0
2026-03-06 21:28:21.423899,0
2026-03-06 21:28:22.424107,0
2026-03-06 21:28:23.423735,0
2026-03-06 21:28:24.424366,0
2026-03-06 21:28:25.433578,0
2026-03-06 21:28:26.442271,0
2026-03-06 21:28:27.442306,0
2026-03-06 21:28:28.441918,0
2026-03-06 21:28:29.442007,0
2026-03-06 21:28:30.441844,0
2026-03-06 21:28:31.451794,0
2026-03-06 21:28:32.460115,0
2026-03-06 21:28:33.459882,0
2026-03-06 21:28:34.459905,0
2026-03-06 21:28:35.460058,0
2026-03-06 21:28:36.460423,0
2026-03-06 21:28:37.469843,0
2026-03-06 21:28:38.478142,0
2026-03-06 21:28:39.47821,0
2026-03-06 21:28:40.477966,0
2026-03-06 21:28:41.47802,0
2026-03-06 21:28:42.47822,0
2026-03-06 21:28:43.487513,0
2026-03-06 21:28:44.495992,0
2026-03-06 21:28:45.496479,0
2026-03-06 21:28:46.496094,0
2026-03-06 21:28:47.496232,0
2026-03-06 21:28:48.496355,0
2026-03-06 21:28:49.505726,0
2026-03-06 21:28:50.51403,0
2026-03-06 21:28:51.514338,0
2026-03-06 21:28:52.514141,0
2026-03-06 21:28:53.514502,0
2026-03-06 21:28:54.514416,0
2026-03-06 21:28:55.523614,0
2026-03-06 21:28:56.532039,0
2026-03-06 21:28:57.532323,0
2026-03-06 21:28:58.532401,0
2026-03-06 21:28:59.532153,0
2026-03-06 21:29:00.532335,0
2026-03-06 21:29:01.541906,0
2026-03-06 21:29:02.550139,0
2026-03-06 21:29:03.550474,0
2026-03-06 21:29:04.55048,0
2026-03-06 21:29:05.550142,0
2026-03-06 21:29:06.550247,0
2026-03-06 21:29:07.560634,0
2026-03-06 21:29:08.568438,0
2026-03-06 21:29:09.568593,0
2026-03-06 21:29:10.568393,0
2026-03-06 21:29:11.568643,0
2026-03-06 21:29:12.568256,0
2026-03-06 21:29:13.577803,0
2026-03-06 21:29:14.586589,0
2026-03-06 21:29:15.586509,0
2026-03-06 21:29:16.586364,0
2026-03-06 21:29:17.586444,0
2026-03-06 21:29:18.586588,0
2026-03-06 21:29:19.595883,0
2026-03-06 21:29:20.604376,0
2026-03-06 21:29:21.604522,0
2026-03-06 21:29:22.604484,0
2026-03-06 21:29:23.604274,0
2026-03-06 21:29:24.604299,0
2026-03-06 21:29:25.613775,0
2026-03-06 21:29:26.622684,0
2026-03-06 21:29:27.622271,0
2026-03-06 21:29:28.622368,0
2026-03-06 21:29:29.622755,0
2026-03-06 21:29:30.622775,0
2026-03-06 21:29:31.631903,0
2026-03-06 21:29:32.640562,0
2026-03-06 21:29:33.64085,0
2026-03-06 21:29:34.640665,0
2026-03-06 21:29:35.640789,0
2026-03-06 21:29:36.640254,0
2026-03-06 21:29:37.650206,0
2026-03-06 21:29:38.658399,0
2026-03-06 21:29:39.658699,0
2026-03-06 21:29:40.65868,0
2026-03-06 21:29:41.658541,0
2026-03-06 21:29:42.658327,0
2026-03-06 21:29:43.668182,0
2026-03-06 21:29:44.67633,0
2026-03-06 21:29:45.676672,0
2026-03-06 21:29:46.676672,0
2026-03-06 21:29:47.676581,0
2026-03-06 21:29:48.676641,0
2026-03-06 21:29:49.686227,0
2026-03-06 21:29:50.694771,0
2026-03-06 21:29:51.69466,0
2026-03-06 21:29:52.694771,0
2026-03-06 21:29:53.694535,0
2026-03-06 21:29:54.694452,0
2026-03-06 21:29:55.70426,0
2026-03-06 21:29:56.712713,0
2026-03-06 21:29:57.712657,0
2026-03-06 21:29:58.712772,0
2026-03-06 21:29:59.71266,0
2026-03-06 21:30:00.712766,0
2026-03-06 21:30:01.722029,0
2026-03-06 21:30:02.73062,0
2026-03-06 21:30:03.730864,0
2026-03-06 21:30:04.730898,0
2026-03-06 21:30:05.730537,0
2026-03-06 21:30:06.730404,0
2026-03-06 21:30:07.74022,0
2026-03-06 21:30:08.748719,0
2026-03-06 21:30:09.748864,0
2026-03-06 21:30:10.748875,0
2026-03-06 21:30:11.748609,0
2026-03-06 21:30:12.748801,0
2026-03-06 21:30:13.758029,0
2026-03-06 21:30:14.767063,0
2026-03-06 21:30:15.766556,0
2026-03-06 21:30:16.766631,0
2026-03-06 21:30:17.766618,0
2026-03-06 21:30:18.766766,0
2026-03-06 21:30:19.776215,0
2026-03-06 21:30:20.784892,0
2026-03-06 21:30:21.785003,0
2026-03-06 21:30:22.784795,0
2026-03-06 21:30:23.784689,0
2026-03-06 21:30:24.784789,0
2026-03-06 21:30:25.794381,0
2026-03-06 21:30:26.802769,0
2026-03-06 21:30:27.803098,0
2026-03-06 21:30:28.802999,0
2026-03-06 21:30:29.802743,0
2026-03-06 21:30:30.802708,0
2026-03-06 21:30:31.812359,0
2026-03-06 21:30:32.821136,0
2026-03-06 21:30:33.820998,0
2026-03-06 21:30:34.82058,0
2026-03-06 21:30:35.820682,0
2026-03-06 21:30:36.820957,0
2026-03-06 21:30:37.830414,0
2026-03-06 21:30:38.839043,0
2026-03-06 21:30:39.83875,0
2026-03-06 21:30:40.838858,0
2026-03-06 21:30:41.838698,0
2026-03-06 21:30:42.838665,0
2026-03-06 21:30:43.848463,0
2026-03-06 21:30:44.857098,0
2026-03-06 21:30:45.856843,0
2026-03-06 21:30:46.857013,0
2026-03-06 21:30:47.856756,0
2026-03-06 21:30:48.856902,0
2026-03-06 21:30:49.866214,0
2026-03-06 21:30:50.874692,0
2026-03-06 21:30:51.87496,0
2026-03-06 21:30:52.875102,0
2026-03-06 21:30:53.874723,0
2026-03-06 21:30:54.875129,0
2026-03-06 21:30:55.88457,0
2026-03-06 21:30:56.893016,0
2026-03-06 21:30:57.893279,0
2026-03-06 21:30:58.893258,0
2026-03-06 21:30:59.893036,0
2026-03-06 21:31:00.893026,0
2026-03-06 21:31:01.902621,0
2026-03-06 21:31:02.910762,0
2026-03-06 21:31:03.910917,0
2026-03-06 21:31:04.910881,0
2026-03-06 21:31:05.911155,0
2026-03-06 21:31:06.911002,0
2026-03-06 21:31:07.920483,0
2026-03-06 21:31:08.928744,0
2026-03-06 21:31:09.929296,0
2026-03-06 21:31:10.929058,0
2026-03-06 21:31:11.929122,0
2026-03-06 21:31:12.929311,0
2026-03-06 21:31:13.938531,0
2026-03-06 21:31:14.947036,0
2026-03-06 21:31:15.947248,0
2026-03-06 21:31:16.947005,0
2026-03-06 21:31:17.946903,0
2026-03-06 21:31:18.947028,0
2026-03-06 21:31:19.956678,0
2026-03-06 21:31:20.964936,0
2026-03-06 21:31:21.964924,0
2026-03-06 21:31:22.965299,0
2026-03-06 21:31:23.965383,0
2026-03-06 21:31:24.964964,0
2026-03-06 21:31:25.974669,0
2026-03-06 21:31:26.983449,0
2026-03-06 21:31:27.983018,0
2026-03-06 21:31:28.98338,0
2026-03-06 21:31:29.983137,0
2026-03-06 21:31:30.982993,0
2026-03-06 21:31:31.992657,0
2026-03-06 21:31:33.001162,0
2026-03-06 21:31:34.001237,0
2026-03-06 21:31:35.001445,0
2026-03-06 21:31:36.001213,0
2026-03-06 21:31:37.00146,0
2026-03-06 21:31:38.01064,0
2026-03-06 21:31:39.01939,0
2026-03-06 21:31:40.019024,0
2026-03-06 21:31:41.019428,0
2026-03-06 21:31:42.018933,0
2026-03-06 21:31:43.019065,0
2026-03-06 21:31:44.028707,0
2026-03-06 21:31:45.037187,0
2026-03-06 21:31:46.036976,0
2026-03-06 21:31:47.037244,0
2026-03-06 21:31:48.037113,0
2026-03-06 21:31:49.037044,0
2026-03-06 21:31:50.046863,0
2026-03-06 21:31:51.055325,0
2026-03-06 21:31:52.055478,0
2026-03-06 21:31:53.055117,0
2026-03-06 21:31:54.055277,0
2026-03-06 21:31:55.055074,0
2026-03-06 21:31:56.06453,0
2026-03-06 21:31:57.073432,0
2026-03-06 21:31:58.073186,0
2026-03-06 21:31:59.073315,0
2026-03-06 21:32:00.073211,0
2026-03-06 21:32:01.073088,0
2026-03-06 21:32:02.083125,0
2026-03-06 21:32:03.091062,0
2026-03-06 21:32:04.091519,0
2026-03-06 21:32:05.091451,0
2026-03-06 21:32:06.091438,0
2026-03-06 21:32:07.091457,0
2026-03-06 21:32:08.100781,0
2026-03-06 21:32:09.109008,0
2026-03-06 21:32:10.109507,0
2026-03-06 21:32:11.109577,0
2026-03-06 21:32:12.109479,0
2026-03-06 21:32:13.109546,0
2026-03-06 21:32:14.118824,0
2026-03-06 21:32:15.127748,0
2026-03-06 21:32:16.127553,0
2026-03-06 21:32:17.127669,0
2026-03-06 21:32:18.127447,0
2026-03-06 21:32:19.127364,0
2026-03-06 21:32:20.137289,0
2026-03-06 21:32:21.145361,0
2026-03-06 21:32:22.145589,0
2026-03-06 21:32:23.145231,0
2026-03-06 21:32:24.145601,0
2026-03-06 21:32:25.145957,0
2026-03-06 21:32:26.154674,0
2026-03-06 21:32:27.163393,0
2026-03-06 21:32:28.163369,0
2026-03-06 21:32:29.163646,0
2026-03-06 21:32:30.163388,0
2026-03-06 21:32:31.163522,0
2026-03-06 21:32:32.173327,0
2026-03-06 21:32:33.181302,0
2026-03-06 21:32:34.181492,0
2026-03-06 21:32:35.181521,0
2026-03-06 21:32:36.181608,0
2026-03-06 21:32:37.181633,0
2026-03-06 21:32:38.191153,0
2026-03-06 21:32:39.199332,0
2026-03-06 21:32:40.1996,0
2026-03-06 21:32:41.199832,0
2026-03-06 21:32:42.199666,0
2026-03-06 21:32:43.199716,0
2026-03-06 21:32:44.209726,0
2026-03-06 21:32:45.217714,0
2026-03-06 21:32:46.217552,0
2026-03-06 21:32:47.218395,0
2026-03-06 21:32:48.217488,0
2026-03-06 21:32:49.217481,0
2026-03-06 21:32:50.227365,0
2026-03-06 21:32:51.238455,0
2026-03-06 21:32:52.235515,0
2026-03-06 21:32:53.235621,0
2026-03-06 21:32:54.235828,0
2026-03-06 21:32:55.235889,0
2026-03-06 21:32:56.247501,0
2026-03-06 21:32:57.253623,0
2026-03-06 21:32:58.253715,0
2026-03-06 21:32:59.253768,0
2026-03-06 21:33:00.253831,0
2026-03-06 21:33:01.254013,0
2026-03-06 21:33:02.263306,0
2026-03-06 21:33:03.271861,0
2026-03-06 21:33:04.272197,0
2026-03-06 21:33:05.271425,0
2026-03-06 21:33:06.272037,0
2026-03-06 21:33:07.271539,0
2026-03-06 21:33:08.281671,0
2026-03-06 21:33:09.289707,0
2026-03-06 21:33:10.289861,0
2026-03-06 21:33:11.290927,0
2026-03-06 21:33:12.293599,0
2026-03-06 21:33:13.28999,0
2026-03-06 21:33:14.300916,0
2026-03-06 21:33:15.307748,0
2026-03-06 21:33:16.307984,0
2026-03-06 21:33:17.308592,0
2026-03-06 21:33:18.307793,0
2026-03-06 21:33:19.307598,0
2026-03-06 21:33:20.317885,0
2026-03-06 21:33:21.325514,0
2026-03-06 21:33:22.330446,0
2026-03-06 21:33:23.326121,0
2026-03-06 21:33:24.326123,0
2026-03-06 21:33:25.327718,0
2026-03-06 21:33:26.345829,0
2026-03-06 21:33:27.343666,0
2026-03-06 21:33:28.346474,0
2026-03-06 21:33:29.34396,0
2026-03-06 21:33:30.34408,0
2026-03-06 21:33:31.343848,0
2026-03-06 21:33:32.355001,0
2026-03-06 21:33:33.361918,0
2026-03-06 21:33:34.367756,0
2026-03-06 21:33:35.363335,0
2026-03-06 21:33:39.934048,0
2026-03-06 21:33:40.148629,0
2026-03-06 21:33:40.35768,0
2026-03-06 21:33:40.431054,0
2026-03-06 21:33:40.464942,0
2026-03-06 21:33:41.379856,0
2026-03-06 21:33:42.381034,0
2026-03-06 21:33:43.380008,0
2026-03-06 21:33:44.389577,0
2026-03-06 21:33:45.39813,0
2026-03-06 21:33:46.39781,0
2026-03-06 21:34:21.242214,0
2026-03-06 21:34:21.388965,0
2026-03-06 21:34:21.417991,0
2026-03-06 21:34:21.437477,0
2026-03-06 21:34:21.505978,0
2026-03-06 21:34:22.506018,0
2026-03-06 21:34:23.506122,0
2026-03-06 21:34:24.506313,0
2026-03-06 21:34:25.506302,0
2026-03-06 21:34:26.515655,0
2026-03-06 21:34:27.52408,0
2026-03-06 21:34:28.524154,0
2026-03-06 21:34:29.524412,0
2026-03-06 21:34:30.524744,0
2026-03-06 21:34:31.524419,0
2026-03-06 21:34:32.533899,0
2026-03-06 21:34:33.542448,0
2026-03-06 21:34:34.542208,0
2026-03-06 21:34:35.54225,0
2026-03-06 21:34:36.542477,0
2026-03-06 21:34:37.542059,0
2026-03-06 21:34:38.551684,0
2026-03-06 21:34:39.561333,0
2026-03-06 21:34:40.56131,0
2026-03-06 21:34:41.561426,0
2026-03-06 21:34:42.561303,0
2026-03-06 21:34:43.561191,0
2026-03-06 21:34:44.570895,0
2026-03-06 21:34:45.579445,0
2026-03-06 21:34:46.578896,0
2026-03-06 21:34:47.579507,0
2026-03-06 21:34:48.579602,0
2026-03-06 21:34:49.579361,0
2026-03-06 21:34:50.588743,0
2026-03-06 21:34:51.597569,0
2026-03-06 21:34:52.597415,0
2026-03-06 21:34:53.597147,0
2026-03-06 21:34:54.596963,0
2026-03-06 21:34:55.597543,0
2026-03-06 21:34:56.606672,0
2026-03-06 21:34:57.615453,0
2026-03-06 21:34:58.615341,0
2026-03-06 21:34:59.615201,0
2026-03-06 21:35:00.615375,0
2026-03-06 21:35:01.615488,0
2026-03-06 21:35:02.624849,0
2026-03-06 21:35:03.633211,0
2026-03-06 21:35:04.633566,0
2026-03-06 21:35:05.633134,0
2026-03-06 21:35:06.633086,0
2026-03-06 21:35:07.63354,0
2026-03-06 21:35:08.642923,0
2026-03-06 21:35:09.651111,0
2026-03-06 21:35:10.652648,0
2026-03-06 21:35:11.651232,0
2026-03-06 21:35:12.651218,0
2026-03-06 21:35:13.651389,0
2026-03-06 21:35:14.66096,0
2026-03-06 21:35:15.669374,0
2026-03-06 21:35:16.669504,0
2026-03-06 21:35:17.669229,0
2026-03-06 21:35:18.66904,0
2026-03-06 21:35:19.669384,0
2026-03-06 21:35:20.680314,0
2026-03-06 21:35:21.687581,0
2026-03-06 21:35:22.687618,0
2026-03-06 21:35:23.687677,0
2026-03-06 21:35:24.687523,0
2026-03-06 21:35:25.687504,0
2026-03-06 21:35:26.697291,0
2026-03-06 21:35:27.705382,0
2026-03-06 21:35:28.705512,0
2026-03-06 21:35:29.705373,0
2026-03-06 21:35:30.705071,0
2026-03-06 21:35:31.705325,0
2026-03-06 21:35:32.715134,0
2026-03-06 21:35:33.723417,0
2026-03-06 21:35:34.723751,0
2026-03-06 21:35:35.723333,0
2026-03-06 21:35:36.723579,0
2026-03-06 21:35:37.723326,0
2026-03-06 21:35:38.733288,0
2026-03-06 21:35:39.741293,0
2026-03-06 21:35:40.741337,0
2026-03-06 21:35:41.741741,0
2026-03-06 21:35:42.741432,0
2026-03-06 21:35:43.741534,0
2026-03-06 21:35:44.751312,0
2026-03-06 21:35:45.759918,0
2026-03-06 21:35:46.759518,0
2026-03-06 21:35:47.75958,0
2026-03-06 21:35:48.759841,0
2026-03-06 21:35:49.759678,0
2026-03-06 21:35:50.769225,0
2026-03-06 21:35:51.777748,0
2026-03-06 21:35:52.777486,0
2026-03-06 21:35:53.777841,0
2026-03-06 21:35:54.777582,0
2026-03-06 21:35:55.77889,0
2026-03-06 21:35:56.787091,0
2026-03-06 21:35:57.795766,0
2026-03-06 21:35:58.795644,0
2026-03-06 21:35:59.795621,0
2026-03-06 21:36:00.795666,0
2026-03-06 21:36:01.795818,0
2026-03-06 21:36:02.805359,0
2026-03-06 21:36:03.813561,0
2026-03-06 21:36:04.813559,0
2026-03-06 21:36:05.814129,0
2026-03-06 21:36:06.813345,0
2026-03-06 21:36:07.814002,0
2026-03-06 21:36:08.82342,0
2026-03-06 21:36:09.832335,0
2026-03-06 21:36:10.832053,0
2026-03-06 21:36:11.832042,0
2026-03-06 21:36:12.831823,0
2026-03-06 21:36:13.83148,0
2026-03-06 21:36:14.841541,0
2026-03-06 21:36:15.849686,0
2026-03-06 21:36:16.849731,0
2026-03-06 21:36:17.849735,0
2026-03-06 21:36:18.849751,0
2026-03-06 21:36:19.849728,0
2026-03-06 21:36:20.859593,0
2026-03-06 21:36:21.867892,0
2026-03-06 21:36:22.867588,0
2026-03-06 21:36:23.867854,0
2026-03-06 21:36:24.867578,0
2026-03-06 21:36:25.867946,0
2026-03-06 21:36:26.877654,0
2026-03-06 21:36:27.885824,0
2026-03-06 21:36:28.885859,0
2026-03-06 21:36:29.885753,0
2026-03-06 21:36:30.88553,0
2026-03-06 21:36:31.885774,0
2026-03-06 21:36:32.895591,0
2026-03-06 21:36:33.903689,0
2026-03-06 21:36:34.903628,0
2026-03-06 21:36:35.903787,0
2026-03-06 21:36:36.903852,0
2026-03-06 21:36:37.904002,0
2026-03-06 21:36:38.913596,0
2026-03-06 21:36:39.921968,0
2026-03-06 21:36:40.922188,0
2026-03-06 21:36:41.92183,0
2026-03-06 21:36:42.921717,0
2026-03-06 21:36:43.922492,0
2026-03-06 21:36:44.931714,0
2026-03-06 21:36:45.939756,0
2026-03-06 21:36:46.939732,0
2026-03-06 21:36:47.939855,0
2026-03-06 21:36:49.078231,0
2026-03-06 21:36:49.940171,0
2026-03-06 21:36:50.94942,0
2026-03-06 21:36:51.957904,0
2026-03-06 21:36:52.958093,0
2026-03-06 21:36:53.957758,0
2026-03-06 21:36:54.957929,0
2026-03-06 21:36:55.958034,0
2026-03-06 21:36:56.967789,0
2026-03-06 21:36:57.975783,0
2026-03-06 21:36:58.97606,0
2026-03-06 21:36:59.975837,0
2026-03-06 21:37:00.975971,0
2026-03-06 21:37:01.976324,0
2026-03-06 21:37:02.985656,0
2026-03-06 21:37:03.994091,0
2026-03-06 21:37:04.993945,0
2026-03-06 21:37:05.994203,0
2026-03-06 21:37:06.993963,0
2026-03-06 21:37:07.994072,0
2026-03-06 21:37:09.003615,0
2026-03-06 21:37:10.012298,0
2026-03-06 21:37:11.011925,0
2026-03-06 21:37:12.012192,0
2026-03-06 21:37:13.01194,0
2026-03-06 21:37:14.012493,0
2026-03-06 21:37:15.023263,0
2026-03-06 21:37:16.030461,0
2026-03-06 21:37:17.030107,0
2026-03-06 21:37:18.030115,0
2026-03-06 21:37:19.030055,0
2026-03-06 21:37:20.030833,0
2026-03-06 21:37:21.039649,0
2026-03-06 21:37:22.048311,0
2026-03-06 21:37:23.048082,0
2026-03-06 21:37:24.048387,0
2026-03-06 21:37:25.048294,0
2026-03-06 21:37:26.04998,0
2026-03-06 21:37:27.058569,0
2026-03-06 21:37:28.066232,0
2026-03-06 21:37:29.066454,0
2026-03-06 21:37:30.066319,0
2026-03-06 21:37:31.066342,0
2026-03-06 21:37:32.066566,0
2026-03-06 21:37:33.076403,0
2026-03-06 21:37:34.084382,0
2026-03-06 21:37:35.084234,0
2026-03-06 21:37:36.084362,0
2026-03-06 21:37:37.084363,0
2026-03-06 21:37:38.084506,0
2026-03-06 21:37:39.093914,0
2026-03-06 21:37:40.102042,0
2026-03-06 21:37:41.102442,0
2026-03-06 21:37:42.102504,0
2026-03-06 21:37:43.103105,0
2026-03-06 21:37:44.102349,0
2026-03-06 21:37:45.111827,0
2026-03-06 21:37:46.120519,0
2026-03-06 21:37:47.120318,0
2026-03-06 21:37:48.12057,0
2026-03-06 21:37:49.120639,0
2026-03-06 21:37:50.120836,0
2026-03-06 21:37:51.130073,0
2026-03-06 21:37:52.138201,0
2026-03-06 21:37:53.138332,0
2026-03-06 21:37:54.138429,0
2026-03-06 21:37:55.138466,0
2026-03-06 21:37:56.138597,0
2026-03-06 21:37:57.148169,0
2026-03-06 21:37:58.156984,0
2026-03-06 21:37:59.15665,0
2026-03-06 21:38:00.156364,0
2026-03-06 21:38:01.156408,0
2026-03-06 21:38:02.15661,0
2026-03-06 21:38:03.166599,0
2026-03-06 21:38:04.174618,0
2026-03-06 21:38:05.174613,0
2026-03-06 21:38:06.174691,0
2026-03-06 21:38:07.174413,0
2026-03-06 21:38:08.174607,0
2026-03-06 21:38:09.184044,0
2026-03-06 21:38:10.19267,0
2026-03-06 21:38:11.192222,0
2026-03-06 21:38:12.192533,0
2026-03-06 21:38:13.192409,0
2026-03-06 21:38:14.192732,0
2026-03-06 21:38:15.202034,0
2026-03-06 21:38:16.210355,0
2026-03-06 21:38:17.210394,0
2026-03-06 21:38:18.210776,0
2026-03-06 21:38:19.21052,0
2026-03-06 21:38:20.2109,0
2026-03-06 21:38:21.219934,0
2026-03-06 21:38:22.228358,0
2026-03-06 21:38:23.228586,0
2026-03-06 21:38:24.228615,0
2026-03-06 21:38:25.228857,0
2026-03-06 21:38:26.228323,0
2026-03-06 21:38:27.23823,0
2026-03-06 21:38:28.24656,0
2026-03-06 21:38:29.246543,0
2026-03-06 21:38:30.246212,0
