time,BOARD.HB_14.engine_state
2026-03-06 21:16:33.500236,0
2026-03-06 21:16:34.50027,0
2026-03-06 21:16:35.500421,0
2026-03-06 21:16:36.500297,0
2026-03-06 21:16:37.500552,0
2026-03-06 21:16:38.510083,0
2026-03-06 21:16:39.518824,0
2026-03-06 21:16:40.518328,0
2026-03-06 21:16:41.518303,0
2026-03-06 21:16:42.518507,0
2026-03-06 21:16:43.518616,0
2026-03-06 21:16:44.528153,0
2026-03-06 21:16:45.536218,0
2026-03-06 21:16:46.536683,0
2026-03-06 21:16:47.536619,0
2026-03-06 21:16:48.536219,0
2026-03-06 21:16:49.53624,0
2026-03-06 21:16:50.546271,0
2026-03-06 21:16:51.554893,0
2026-03-06 21:16:52.554939,0
2026-03-06 21:16:53.554281,0
2026-03-06 21:16:54.554705,0
2026-03-06 21:16:55.554655,0
2026-03-06 21:16:56.564128,0
2026-03-06 21:16:57.572413,0
2026-03-06 21:16:58.5727,0
2026-03-06 21:16:59.572351,0
2026-03-06 21:17:00.57241,0
2026-03-06 21:17:01.572763,0
2026-03-06 21:17:02.582321,0
2026-03-06 21:17:03.590886,0
2026-03-06 21:17:04.590445,0
2026-03-06 21:17:05.590441,0
2026-03-06 21:17:06.590777,0
2026-03-06 21:17:07.590419,0
2026-03-06 21:17:08.600613,0
2026-03-06 21:17:09.608515,0
2026-03-06 21:17:10.608626,0
2026-03-06 21:17:11.608657,0
2026-03-06 21:17:12.608336,0
2026-03-06 21:17:13.609046,0
2026-03-06 21:17:14.618124,0
2026-03-06 21:17:15.626979,0
2026-03-06 21:17:16.626726,0
2026-03-06 21:17:17.626666,0
2026-03-06 21:17:18.626508,0
2026-03-06 21:17:19.626908,0
2026-03-06 21:17:20.636398,0
2026-03-06 21:17:21.644886,0
2026-03-06 21:17:22.644781,0
2026-03-06 21:17:23.644604,0
2026-03-06 21:17:24.64492,0
2026-03-06 21:17:25.645003,0
2026-03-06 21:17:26.654219,0
2026-03-06 21:17:27.662973,0
2026-03-06 21:17:28.662827,0
2026-03-06 21:17:29.662813,0
2026-03-06 21:17:30.66271,0
2026-03-06 21:17:31.662731,0
2026-03-06 21:17:32.672542,0
2026-03-06 21:17:33.680756,0
2026-03-06 21:17:34.680586,0
2026-03-06 21:17:35.680993,0
2026-03-06 21:17:36.680695,0
2026-03-06 21:17:37.680833,0
2026-03-06 21:17:38.690427,0
2026-03-06 21:17:39.699055,0
2026-03-06 21:17:40.698701,0
2026-03-06 21:17:41.699045,0
2026-03-06 21:17:42.698962,0
2026-03-06 21:17:43.698653,0
2026-03-06 21:17:44.708395,0
2026-03-06 21:17:45.716691,0
2026-03-06 21:17:46.716813,0
2026-03-06 21:17:47.716896,0
2026-03-06 21:17:48.716696,0
2026-03-06 21:17:49.717229,0
2026-03-06 21:17:50.726801,0
2026-03-06 21:17:51.73519,0
2026-03-06 21:17:52.735406,0
2026-03-06 21:17:53.734919,0
2026-03-06 21:17:54.734899,0
2026-03-06 21:17:55.73489,0
2026-03-06 21:17:56.744359,0
2026-03-06 21:17:57.753072,0
2026-03-06 21:17:58.752887,0
2026-03-06 21:17:59.753356,0
2026-03-06 21:18:00.753232,0
2026-03-06 21:18:01.753107,0
2026-03-06 21:18:02.76259,0
2026-03-06 21:18:03.771196,0
2026-03-06 21:18:04.771098,0
2026-03-06 21:18:05.771302,0
2026-03-06 21:18:06.770841,0
2026-03-06 21:18:07.770867,0
2026-03-06 21:18:08.780812,0
2026-03-06 21:18:09.789113,0
2026-03-06 21:18:10.788971,0
2026-03-06 21:18:11.789326,0
2026-03-06 21:18:12.788943,0
2026-03-06 21:18:13.789306,0
2026-03-06 21:18:14.798852,0
2026-03-06 21:18:15.807397,0
2026-03-06 21:18:16.807223,0
2026-03-06 21:18:17.807363,0
2026-03-06 21:18:18.806767,0
2026-03-06 21:18:19.807464,0
2026-03-06 21:18:20.816667,0
2026-03-06 21:18:21.8255,0
2026-03-06 21:18:22.824885,0
2026-03-06 21:18:23.824901,0
2026-03-06 21:18:24.825292,0
2026-03-06 21:18:25.825489,0
2026-03-06 21:18:26.834598,0
2026-03-06 21:18:27.843189,0
2026-03-06 21:18:28.843251,0
2026-03-06 21:18:29.843014,0
2026-03-06 21:18:30.843002,0
2026-03-06 21:18:31.843237,0
2026-03-06 21:18:32.852565,0
2026-03-06 21:18:33.861536,0
2026-03-06 21:18:34.860842,0
2026-03-06 21:18:35.861086,0
2026-03-06 21:18:36.861438,0
2026-03-06 21:18:37.861102,0
2026-03-06 21:18:38.870562,0
2026-03-06 21:18:39.879204,0
2026-03-06 21:18:40.879135,0
2026-03-06 21:18:41.879322,0
2026-03-06 21:18:42.879321,0
2026-03-06 21:18:43.878901,0
2026-03-06 21:18:44.889044,0
2026-03-06 21:18:45.897979,0
2026-03-06 21:18:46.897519,0
2026-03-06 21:18:47.897323,0
2026-03-06 21:18:48.897498,0
2026-03-06 21:18:49.897391,0
2026-03-06 21:18:50.907006,0
2026-03-06 21:18:51.915736,0
2026-03-06 21:18:52.915365,0
2026-03-06 21:18:53.915473,0
2026-03-06 21:18:54.915608,0
2026-03-06 21:18:55.915361,0
2026-03-06 21:18:56.924826,0
2026-03-06 21:18:57.933121,0
2026-03-06 21:18:58.933276,0
2026-03-06 21:18:59.933501,0
2026-03-06 21:19:00.93317,0
2026-03-06 21:19:01.93371,0
2026-03-06 21:19:02.943048,0
2026-03-06 21:19:03.951499,0
2026-03-06 21:19:04.951178,0
2026-03-06 21:19:05.951355,0
2026-03-06 21:19:06.951665,0
2026-03-06 21:19:07.951494,0
2026-03-06 21:19:08.961213,0
2026-03-06 21:19:09.969231,0
2026-03-06 21:19:10.969497,0
2026-03-06 21:19:11.969291,0
2026-03-06 21:19:12.969319,0
2026-03-06 21:19:13.969366,0
2026-03-06 21:19:14.978996,0
2026-03-06 21:19:15.987551,0
2026-03-06 21:19:16.987266,0
2026-03-06 21:19:17.987529,0
2026-03-06 21:19:18.987474,0
2026-03-06 21:19:19.987427,0
2026-03-06 21:19:20.996981,0
2026-03-06 21:19:22.005298,0
2026-03-06 21:19:23.005288,0
2026-03-06 21:19:24.005768,0
2026-03-06 21:19:25.005309,0
2026-03-06 21:19:26.005485,0
2026-03-06 21:19:27.01503,0
2026-03-06 21:19:28.02338,0
2026-03-06 21:19:29.023841,0
2026-03-06 21:19:30.023428,0
2026-03-06 21:19:31.023438,0
2026-03-06 21:19:32.023396,0
2026-03-06 21:19:33.033326,0
2026-03-06 21:19:34.041523,0
2026-03-06 21:19:35.0415,0
2026-03-06 21:19:36.041852,0
2026-03-06 21:19:37.041668,0
2026-03-06 21:19:38.041552,0
2026-03-06 21:19:39.051014,0
2026-03-06 21:19:40.059584,0
2026-03-06 21:19:41.059611,0
2026-03-06 21:19:42.059371,0
2026-03-06 21:19:43.059296,0
2026-03-06 21:19:44.059329,0
2026-03-06 21:19:45.06921,0
2026-03-06 21:19:46.077237,0
2026-03-06 21:19:47.077659,0
2026-03-06 21:19:48.07733,0
2026-03-06 21:19:49.07744,0
2026-03-06 21:19:50.07755,0
2026-03-06 21:19:51.086973,0
2026-03-06 21:19:52.095836,0
2026-03-06 21:19:53.095741,0
2026-03-06 21:19:54.096008,0
2026-03-06 21:19:55.095429,0
2026-03-06 21:19:56.095553,0
2026-03-06 21:19:57.105424,0
2026-03-06 21:19:58.113424,0
2026-03-06 21:19:59.113708,0
2026-03-06 21:20:00.113414,0
2026-03-06 21:20:01.113461,0
2026-03-06 21:20:02.113747,0
2026-03-06 21:20:03.123097,0
2026-03-06 21:20:04.131491,0
2026-03-06 21:20:05.131623,0
2026-03-06 21:20:06.131767,0
2026-03-06 21:20:07.131942,0
2026-03-06 21:20:08.132222,0
2026-03-06 21:20:09.141194,0
2026-03-06 21:20:10.149971,0
2026-03-06 21:20:11.149652,0
2026-03-06 21:20:12.149623,0
2026-03-06 21:20:13.149537,0
2026-03-06 21:20:14.149555,0
2026-03-06 21:20:15.15939,0
2026-03-06 21:20:16.16786,0
2026-03-06 21:20:17.167521,0
2026-03-06 21:20:18.16787,0
2026-03-06 21:20:19.167579,0
2026-03-06 21:20:20.167645,0
2026-03-06 21:20:21.177279,0
2026-03-06 21:20:22.18587,0
2026-03-06 21:20:23.185474,0
2026-03-06 21:20:24.185742,0
2026-03-06 21:20:25.185653,0
2026-03-06 21:20:26.185661,0
2026-03-06 21:20:27.195255,0
2026-03-06 21:20:28.204073,0
2026-03-06 21:20:29.203414,0
2026-03-06 21:20:30.203737,0
2026-03-06 21:20:31.203545,0
2026-03-06 21:20:32.203608,0
2026-03-06 21:20:33.213391,0
2026-03-06 21:20:34.22189,0
2026-03-06 21:20:35.221978,0
2026-03-06 21:20:36.221845,0
2026-03-06 21:20:37.221768,0
2026-03-06 21:20:38.221632,0
2026-03-06 21:20:39.231358,0
2026-03-06 21:20:40.24011,0
2026-03-06 21:20:41.239993,0
2026-03-06 21:20:42.239639,0
2026-03-06 21:20:43.239949,0
2026-03-06 21:20:44.239853,0
2026-03-06 21:20:45.249522,0
2026-03-06 21:20:46.258021,0
2026-03-06 21:20:47.258057,0
2026-03-06 21:20:48.258006,0
2026-03-06 21:20:49.257908,0
2026-03-06 21:20:50.258052,0
2026-03-06 21:20:51.267401,0
2026-03-06 21:20:52.275764,0
2026-03-06 21:20:53.275823,0
2026-03-06 21:20:54.275729,0
2026-03-06 21:20:55.276122,0
2026-03-06 21:20:56.276186,0
2026-03-06 21:20:57.285172,0
2026-03-06 21:20:58.29406,0
2026-03-06 21:20:59.293724,0
2026-03-06 21:21:00.293786,0
2026-03-06 21:21:01.293843,0
2026-03-06 21:21:02.29404,0
2026-03-06 21:21:03.303525,0
2026-03-06 21:21:04.311675,0
2026-03-06 21:21:05.311899,0
2026-03-06 21:21:06.311948,0
2026-03-06 21:21:07.31201,0
2026-03-06 21:21:08.312103,0
2026-03-06 21:21:09.321493,0
2026-03-06 21:21:10.330376,0
2026-03-06 21:21:11.329965,0
2026-03-06 21:21:12.330406,0
2026-03-06 21:21:13.329901,0
2026-03-06 21:21:14.329918,0
2026-03-06 21:21:15.339598,0
2026-03-06 21:21:16.347961,0
2026-03-06 21:21:17.347698,0
2026-03-06 21:21:18.347877,0
2026-03-06 21:21:19.348092,0
2026-03-06 21:21:20.348342,0
2026-03-06 21:21:21.357414,0
2026-03-06 21:21:22.366079,0
2026-03-06 21:21:23.365956,0
2026-03-06 21:21:24.366081,0
2026-03-06 21:21:25.36583,0
2026-03-06 21:21:26.365764,0
2026-03-06 21:21:27.375557,0
2026-03-06 21:21:28.384077,0
2026-03-06 21:21:29.38417,0
2026-03-06 21:21:30.383883,0
2026-03-06 21:21:31.384146,0
2026-03-06 21:21:32.383943,0
2026-03-06 21:21:33.393488,0
2026-03-06 21:21:34.401747,0
2026-03-06 21:21:35.402137,0
2026-03-06 21:21:36.401895,0
2026-03-06 21:21:37.401904,0
2026-03-06 21:21:38.402188,0
2026-03-06 21:21:39.411592,0
2026-03-06 21:21:40.420193,0
2026-03-06 21:21:41.420081,0
2026-03-06 21:21:42.420157,0
2026-03-06 21:21:43.420087,0
2026-03-06 21:21:44.420307,0
2026-03-06 21:21:45.429787,0
2026-03-06 21:21:46.438008,0
2026-03-06 21:21:47.437831,0
2026-03-06 21:21:48.437786,0
2026-03-06 21:21:49.438479,0
2026-03-06 21:21:50.437978,0
2026-03-06 21:21:51.447755,0
2026-03-06 21:21:52.456358,0
2026-03-06 21:21:53.456325,0
2026-03-06 21:21:54.456394,0
2026-03-06 21:21:55.456135,0
2026-03-06 21:21:56.455967,0
2026-03-06 21:21:57.466224,0
2026-03-06 21:21:58.474461,0
2026-03-06 21:21:59.474269,0
2026-03-06 21:22:00.474001,0
2026-03-06 21:22:01.474236,0
2026-03-06 21:22:02.47414,0
2026-03-06 21:22:03.483825,0
2026-03-06 21:22:04.492226,0
2026-03-06 21:22:05.49199,0
2026-03-06 21:22:06.492274,0
2026-03-06 21:22:07.4923,0
2026-03-06 21:22:08.492131,0
2026-03-06 21:22:09.501821,0
2026-03-06 21:22:10.510331,0
2026-03-06 21:22:11.51063,0
2026-03-06 21:22:12.510353,0
2026-03-06 21:22:13.509986,0
2026-03-06 21:22:14.510473,0
2026-03-06 21:22:15.519574,0
2026-03-06 21:22:16.528122,0
2026-03-06 21:22:17.528065,0
2026-03-06 21:22:18.52804,0
2026-03-06 21:22:19.528378,0
2026-03-06 21:22:20.528276,0
2026-03-06 21:22:21.537712,0
2026-03-06 21:22:22.546071,0
2026-03-06 21:22:23.546119,0
2026-03-06 21:22:24.546337,0
2026-03-06 21:22:25.546263,0
2026-03-06 21:22:26.546407,0
2026-03-06 21:22:27.555636,0
2026-03-06 21:22:28.564005,0
2026-03-06 21:22:29.564197,0
2026-03-06 21:22:30.564131,0
2026-03-06 21:22:31.563943,0
2026-03-06 21:22:32.564295,0
2026-03-06 21:22:33.573579,0
2026-03-06 21:22:34.582449,0
2026-03-06 21:22:35.582354,0
2026-03-06 21:22:36.582051,0
2026-03-06 21:22:37.582072,0
2026-03-06 21:22:38.582336,0
2026-03-06 21:22:39.591779,0
2026-03-06 21:22:40.600058,0
2026-03-06 21:22:41.600225,0
2026-03-06 21:22:42.600153,0
2026-03-06 21:22:43.599975,0
2026-03-06 21:22:44.600114,0
2026-03-06 21:22:45.609923,0
2026-03-06 21:22:46.618249,0
2026-03-06 21:22:47.618468,0
2026-03-06 21:22:48.618086,0
2026-03-06 21:22:49.618418,0
2026-03-06 21:22:50.618458,0
2026-03-06 21:22:51.628006,0
2026-03-06 21:22:52.636368,0
2026-03-06 21:22:53.636083,0
2026-03-06 21:22:54.636215,0
2026-03-06 21:22:55.636278,0
2026-03-06 21:22:56.636481,0
2026-03-06 21:22:57.646035,0
2026-03-06 21:22:58.654649,0
2026-03-06 21:22:59.654306,0
2026-03-06 21:23:00.654648,0
2026-03-06 21:23:01.654468,0
2026-03-06 21:23:02.654289,0
2026-03-06 21:23:03.663788,0
2026-03-06 21:23:04.672576,0
2026-03-06 21:23:05.672457,0
2026-03-06 21:23:06.672213,0
2026-03-06 21:23:07.672111,0
2026-03-06 21:23:08.672237,0
2026-03-06 21:23:09.681877,0
2026-03-06 21:23:10.690186,0
2026-03-06 21:23:11.690327,0
2026-03-06 21:23:12.690491,0
2026-03-06 21:23:13.690037,0
2026-03-06 21:23:14.690307,0
2026-03-06 21:23:15.700336,0
2026-03-06 21:23:16.708507,0
2026-03-06 21:23:17.708635,0
2026-03-06 21:23:18.708518,0
2026-03-06 21:23:19.70826,0
2026-03-06 21:23:20.708738,0
2026-03-06 21:23:21.718039,0
2026-03-06 21:23:22.726148,0
2026-03-06 21:23:23.72649,0
2026-03-06 21:23:24.726153,0
2026-03-06 21:23:25.726706,0
2026-03-06 21:23:26.726495,0
2026-03-06 21:23:27.735998,0
2026-03-06 21:23:28.744245,0
2026-03-06 21:23:29.744376,0
2026-03-06 21:23:30.744224,0
2026-03-06 21:23:31.744161,0
2026-03-06 21:23:32.744592,0
2026-03-06 21:23:33.754189,0
2026-03-06 21:23:34.762746,0
2026-03-06 21:23:35.762156,0
2026-03-06 21:23:36.762366,0
2026-03-06 21:23:37.762529,0
2026-03-06 21:23:38.762694,0
2026-03-06 21:23:39.771908,0
2026-03-06 21:23:40.780184,0
2026-03-06 21:23:41.780323,0
2026-03-06 21:23:42.780218,0
2026-03-06 21:23:43.780714,0
2026-03-06 21:23:44.780525,0
2026-03-06 21:23:45.790068,0
2026-03-06 21:23:46.798443,0
2026-03-06 21:23:47.798338,0
2026-03-06 21:23:48.79863,0
2026-03-06 21:23:49.798528,0
2026-03-06 21:23:50.798678,0
2026-03-06 21:23:51.808374,0
2026-03-06 21:23:52.816544,0
2026-03-06 21:23:53.816298,0
2026-03-06 21:23:54.816473,0
2026-03-06 21:23:55.816573,0
2026-03-06 21:23:56.816321,0
2026-03-06 21:23:57.826108,0
2026-03-06 21:23:58.834588,0
2026-03-06 21:23:59.834475,0
2026-03-06 21:24:00.834339,0
2026-03-06 21:24:01.834411,0
2026-03-06 21:24:02.834473,0
2026-03-06 21:24:03.843782,0
2026-03-06 21:24:04.852276,0
2026-03-06 21:24:05.852132,0
2026-03-06 21:24:06.852837,0
2026-03-06 21:24:07.852383,0
2026-03-06 21:24:08.852786,0
2026-03-06 21:24:09.862243,0
2026-03-06 21:24:10.870513,0
2026-03-06 21:24:11.870411,0
2026-03-06 21:24:12.87072,0
2026-03-06 21:24:13.870772,0
2026-03-06 21:24:14.870643,0
2026-03-06 21:24:15.88008,0
2026-03-06 21:24:16.88878,0
2026-03-06 21:24:17.888416,0
2026-03-06 21:24:18.888651,0
2026-03-06 21:24:19.888474,0
2026-03-06 21:24:20.888606,0
2026-03-06 21:24:21.897902,0
2026-03-06 21:24:22.906502,0
2026-03-06 21:24:23.9069,0
2026-03-06 21:24:24.906728,0
2026-03-06 21:24:25.906394,0
2026-03-06 21:24:26.906418,0
2026-03-06 21:24:27.915908,0
2026-03-06 21:24:28.924506,0
2026-03-06 21:24:29.924785,0
2026-03-06 21:24:30.924728,0
2026-03-06 21:24:31.924552,0
2026-03-06 21:24:32.924573,0
2026-03-06 21:24:33.934454,0
2026-03-06 21:24:34.942588,0
2026-03-06 21:24:35.942759,0
2026-03-06 21:24:36.942882,0
2026-03-06 21:24:37.942502,0
2026-03-06 21:24:38.942774,0
2026-03-06 21:24:39.952557,0
2026-03-06 21:24:40.960762,0
2026-03-06 21:24:41.960714,0
2026-03-06 21:24:42.96067,0
2026-03-06 21:24:43.960345,0
2026-03-06 21:24:44.960803,0
2026-03-06 21:24:45.970331,0
2026-03-06 21:24:46.978445,0
2026-03-06 21:24:47.978607,0
2026-03-06 21:24:48.978723,0
2026-03-06 21:24:49.978809,0
2026-03-06 21:24:50.978638,0
2026-03-06 21:24:51.988285,0
2026-03-06 21:24:52.996491,0
2026-03-06 21:24:53.996435,0
2026-03-06 21:24:54.996438,0
2026-03-06 21:24:55.996624,0
2026-03-06 21:24:56.996499,0
2026-03-06 21:24:58.006514,0
2026-03-06 21:24:59.014626,0
2026-03-06 21:25:00.014701,0
2026-03-06 21:25:01.014407,0
2026-03-06 21:25:02.014651,0
2026-03-06 21:25:03.014771,0
2026-03-06 21:25:04.02421,0
2026-03-06 21:25:05.03265,0
2026-03-06 21:25:06.03292,0
2026-03-06 21:25:07.032746,0
2026-03-06 21:25:08.032757,0
2026-03-06 21:25:09.033005,0
2026-03-06 21:25:10.042247,0
2026-03-06 21:25:11.050657,0
2026-03-06 21:25:12.050706,0
2026-03-06 21:25:13.050942,0
2026-03-06 21:25:14.050462,0
2026-03-06 21:25:15.050838,0
2026-03-06 21:25:16.06004,0
2026-03-06 21:25:17.068652,0
2026-03-06 21:25:18.068691,0
2026-03-06 21:25:19.068778,0
2026-03-06 21:25:20.068459,0
2026-03-06 21:25:21.068793,0
2026-03-06 21:25:22.078422,0
2026-03-06 21:25:23.086619,0
2026-03-06 21:25:24.086466,0
2026-03-06 21:25:25.086486,0
2026-03-06 21:25:26.086932,0
2026-03-06 21:25:27.087042,0
2026-03-06 21:25:28.096105,0
2026-03-06 21:25:29.104599,0
2026-03-06 21:25:30.104767,0
2026-03-06 21:25:31.10459,0
2026-03-06 21:25:32.105002,0
2026-03-06 21:25:33.104839,0
2026-03-06 21:25:34.114155,0
2026-03-06 21:25:35.122602,0
2026-03-06 21:25:36.122767,0
2026-03-06 21:25:37.123,0
2026-03-06 21:25:38.122953,0
2026-03-06 21:25:39.123062,0
2026-03-06 21:25:40.132298,0
2026-03-06 21:25:41.141041,0
2026-03-06 21:25:42.140862,0
2026-03-06 21:25:43.140784,0
2026-03-06 21:25:44.14098,0
2026-03-06 21:25:45.140784,0
2026-03-06 21:25:46.150295,0
2026-03-06 21:25:47.158869,0
2026-03-06 21:25:48.158526,0
2026-03-06 21:25:49.158785,0
2026-03-06 21:25:50.158504,0
2026-03-06 21:25:51.158894,0
2026-03-06 21:25:52.168519,0
2026-03-06 21:25:53.176734,0
2026-03-06 21:25:54.176836,0
2026-03-06 21:25:55.177112,0
2026-03-06 21:25:56.176805,0
2026-03-06 21:25:57.176536,0
2026-03-06 21:25:58.18629,0
2026-03-06 21:25:59.195175,0
2026-03-06 21:26:00.194438,0
2026-03-06 21:26:01.194889,0
2026-03-06 21:26:02.195131,0
2026-03-06 21:26:03.194866,0
2026-03-06 21:26:04.204429,0
2026-03-06 21:26:05.212581,0
2026-03-06 21:26:06.21273,0
2026-03-06 21:26:07.213039,0
2026-03-06 21:26:08.213241,0
2026-03-06 21:26:09.212756,0
2026-03-06 21:26:10.222291,0
2026-03-06 21:26:11.23089,0
2026-03-06 21:26:12.230792,0
2026-03-06 21:26:13.23085,0
2026-03-06 21:26:14.231178,0
2026-03-06 21:26:15.231052,0
2026-03-06 21:26:16.240489,0
2026-03-06 21:26:17.248767,0
2026-03-06 21:26:18.248593,0
2026-03-06 21:26:19.257896,0
2026-03-06 21:26:20.258021,0
2026-03-06 21:26:21.257951,0
2026-03-06 21:26:22.257213,0
2026-03-06 21:26:23.266311,0
2026-03-06 21:26:24.26596,0
2026-03-06 21:26:25.266031,0
2026-03-06 21:26:26.265791,0
2026-03-06 21:26:27.266157,0
2026-03-06 21:26:28.275392,0
2026-03-06 21:26:29.284096,0
2026-03-06 21:26:30.283727,0
2026-03-06 21:26:31.284125,0
2026-03-06 21:26:32.284031,0
2026-03-06 21:26:33.283711,0
2026-03-06 21:26:34.293341,0
2026-03-06 21:26:35.302068,0
2026-03-06 21:26:36.311101,0
2026-03-06 21:26:37.311019,0
2026-03-06 21:26:38.311105,0
2026-03-06 21:26:39.320046,0
2026-03-06 21:26:40.319817,0
2026-03-06 21:26:41.329389,0
2026-03-06 21:26:42.337813,0
2026-03-06 21:26:43.337702,0
2026-03-06 21:26:44.337767,0
2026-03-06 21:26:45.338141,0
2026-03-06 21:26:46.337856,0
2026-03-06 21:26:47.347233,0
2026-03-06 21:26:48.355766,0
2026-03-06 21:26:49.35577,0
2026-03-06 21:26:50.355971,0
2026-03-06 21:26:51.356083,0
2026-03-06 21:26:52.35613,0
2026-03-06 21:26:53.364327,0
2026-03-06 21:26:54.37269,0
2026-03-06 21:26:55.37321,0
2026-03-06 21:26:56.382135,0
2026-03-06 21:26:57.381899,0
2026-03-06 21:26:58.381809,0
2026-03-06 21:26:59.38123,0
2026-03-06 21:27:00.390199,0
2026-03-06 21:27:01.39009,0
2026-03-06 21:27:02.389957,0
2026-03-06 21:27:03.390061,0
2026-03-06 21:27:04.39013,0
2026-03-06 21:27:05.399197,0
2026-03-06 21:27:06.407899,0
2026-03-06 21:27:07.408157,0
2026-03-06 21:27:08.40781,0
2026-03-06 21:27:09.417079,0
2026-03-06 21:27:10.416747,0
2026-03-06 21:27:11.416311,0
2026-03-06 21:27:12.425108,0
2026-03-06 21:27:13.424796,0
