time,TC_Cal.CH20.channel_id
2026-03-06 21:20:18.221572,20
2026-03-06 21:20:18.352748,20
2026-03-06 21:20:18.480206,20
2026-03-06 21:20:18.606815,20
2026-03-06 21:20:18.735428,20
2026-03-06 21:20:18.86123,20
2026-03-06 21:20:18.988892,20
2026-03-06 21:20:19.115103,20
2026-03-06 21:20:19.24262,20
2026-03-06 21:20:19.374012,20
2026-03-06 21:20:19.501278,20
2026-03-06 21:20:19.628008,20
2026-03-06 21:20:19.755306,20
2026-03-06 21:20:19.882438,20
2026-03-06 21:20:20.00866,20
2026-03-06 21:20:20.136639,20
2026-03-06 21:20:20.263543,20
2026-03-06 21:20:20.395164,20
2026-03-06 21:20:20.521739,20
2026-03-06 21:20:20.64994,20
2026-03-06 21:20:20.775681,20
2026-03-06 21:20:20.903806,20
2026-03-06 21:20:21.030079,20
2026-03-06 21:20:21.15793,20
2026-03-06 21:20:21.284432,20
2026-03-06 21:20:21.416737,20
2026-03-06 21:20:21.543411,20
2026-03-06 21:20:21.670022,20
2026-03-06 21:20:21.797028,20
2026-03-06 21:20:21.924813,20
2026-03-06 21:20:22.051095,20
2026-03-06 21:20:22.177591,20
2026-03-06 21:20:22.304701,20
2026-03-06 21:20:22.437712,20
2026-03-06 21:20:22.563549,20
2026-03-06 21:20:22.691372,20
2026-03-06 21:20:22.817424,20
2026-03-06 21:20:22.943862,20
2026-03-06 21:20:23.072791,20
2026-03-06 21:20:23.198754,20
2026-03-06 21:20:23.325571,20
2026-03-06 21:20:23.456896,20
2026-03-06 21:20:23.58367,20
2026-03-06 21:20:23.710549,20
2026-03-06 21:20:23.837823,20
2026-03-06 21:20:23.964872,20
2026-03-06 21:20:24.092491,20
2026-03-06 21:20:24.220927,20
2026-03-06 21:20:24.348239,20
2026-03-06 21:20:24.477818,20
2026-03-06 21:20:24.60487,20
2026-03-06 21:20:24.732898,20
2026-03-06 21:20:24.859056,20
2026-03-06 21:20:24.986563,20
2026-03-06 21:20:25.114362,20
2026-03-06 21:20:25.240195,20
2026-03-06 21:20:25.367869,20
2026-03-06 21:20:25.499773,20
2026-03-06 21:20:25.625784,20
2026-03-06 21:20:25.752817,20
2026-03-06 21:20:25.880212,20
2026-03-06 21:20:26.007027,20
2026-03-06 21:20:26.134205,20
2026-03-06 21:20:26.26221,20
2026-03-06 21:20:26.388689,20
2026-03-06 21:20:26.520021,20
2026-03-06 21:20:26.647032,20
2026-03-06 21:20:26.774563,20
2026-03-06 21:20:26.901037,20
2026-03-06 21:20:27.029325,20
2026-03-06 21:20:27.157489,20
2026-03-06 21:20:27.282698,20
2026-03-06 21:20:27.409655,20
2026-03-06 21:20:27.540782,20
2026-03-06 21:20:27.668414,20
2026-03-06 21:20:27.795822,20
2026-03-06 21:20:27.922064,20
2026-03-06 21:20:28.04914,20
2026-03-06 21:20:28.175613,20
2026-03-06 21:20:28.303684,20
2026-03-06 21:20:28.43115,20
2026-03-06 21:20:28.563218,20
2026-03-06 21:20:28.691111,20
2026-03-06 21:20:28.816298,20
2026-03-06 21:20:28.943511,20
2026-03-06 21:20:29.070507,20
2026-03-06 21:20:29.197823,20
2026-03-06 21:20:29.325128,20
2026-03-06 21:20:29.452612,20
2026-03-06 21:20:29.583015,20
2026-03-06 21:20:29.71012,20
2026-03-06 21:20:29.837435,20
2026-03-06 21:20:29.963734,20
2026-03-06 21:20:30.090311,20
2026-03-06 21:20:30.217434,20
2026-03-06 21:20:30.346483,20
2026-03-06 21:20:30.475286,20
2026-03-06 21:20:30.60504,20
2026-03-06 21:20:30.731533,20
2026-03-06 21:20:30.857872,20
2026-03-06 21:20:30.98463,20
2026-03-06 21:20:31.111507,20
2026-03-06 21:20:31.239421,20
2026-03-06 21:20:31.366039,20
2026-03-06 21:20:31.49445,20
2026-03-06 21:20:31.624336,20
2026-03-06 21:20:31.751417,20
2026-03-06 21:20:31.877506,20
2026-03-06 21:20:32.004818,20
2026-03-06 21:20:32.132649,20
2026-03-06 21:20:32.260031,20
2026-03-06 21:20:32.387393,20
2026-03-06 21:20:32.51699,20
2026-03-06 21:20:32.646043,20
2026-03-06 21:20:32.772719,20
2026-03-06 21:20:32.899591,20
2026-03-06 21:20:33.025762,20
2026-03-06 21:20:33.153336,20
2026-03-06 21:20:33.282272,20
2026-03-06 21:20:33.408235,20
2026-03-06 21:20:33.535619,20
2026-03-06 21:20:33.666747,20
2026-03-06 21:20:33.793425,20
2026-03-06 21:20:33.920135,20
2026-03-06 21:20:34.047018,20
2026-03-06 21:20:34.173935,20
2026-03-06 21:20:34.302091,20
2026-03-06 21:20:34.428586,20
2026-03-06 21:20:34.556626,20
2026-03-06 21:20:34.686866,20
2026-03-06 21:20:34.81438,20
2026-03-06 21:20:34.941172,20
2026-03-06 21:20:35.068963,20
2026-03-06 21:20:35.195791,20
2026-03-06 21:20:35.323413,20
2026-03-06 21:20:35.451209,20
2026-03-06 21:20:35.578526,20
2026-03-06 21:20:35.708535,20
2026-03-06 21:20:35.834918,20
2026-03-06 21:20:35.961725,20
2026-03-06 21:20:36.089439,20
2026-03-06 21:20:36.216362,20
2026-03-06 21:20:36.344902,20
2026-03-06 21:20:36.473341,20
2026-03-06 21:20:36.597721,20
2026-03-06 21:20:36.729147,20
2026-03-06 21:20:36.855966,20
2026-03-06 21:20:36.984178,20
2026-03-06 21:20:37.11189,20
2026-03-06 21:20:37.237556,20
2026-03-06 21:20:37.366036,20
2026-03-06 21:20:37.492398,20
2026-03-06 21:20:37.622308,20
2026-03-06 21:20:37.749513,20
2026-03-06 21:20:37.876601,20
2026-03-06 21:20:38.004143,20
2026-03-06 21:20:38.131153,20
2026-03-06 21:20:38.258029,20
2026-03-06 21:20:38.386546,20
2026-03-06 21:20:38.513445,20
2026-03-06 21:20:38.643906,20
2026-03-06 21:20:38.771517,20
2026-03-06 21:20:38.89774,20
2026-03-06 21:20:39.025595,20
2026-03-06 21:20:39.152045,20
2026-03-06 21:20:39.281767,20
2026-03-06 21:20:39.407117,20
2026-03-06 21:20:39.535371,20
2026-03-06 21:20:39.661178,20
2026-03-06 21:20:39.792118,20
2026-03-06 21:20:39.919555,20
2026-03-06 21:20:40.045666,20
2026-03-06 21:20:40.172775,20
2026-03-06 21:20:40.301475,20
2026-03-06 21:20:40.427501,20
2026-03-06 21:20:40.554227,20
2026-03-06 21:20:40.680669,20
2026-03-06 21:20:40.811634,20
2026-03-06 21:20:40.939041,20
2026-03-06 21:20:41.065357,20
2026-03-06 21:20:41.192954,20
2026-03-06 21:20:41.321653,20
2026-03-06 21:20:41.448715,20
2026-03-06 21:20:41.574893,20
2026-03-06 21:20:41.701967,20
2026-03-06 21:20:41.83362,20
2026-03-06 21:20:41.960881,20
2026-03-06 21:20:42.087802,20
2026-03-06 21:20:42.214144,20
2026-03-06 21:20:42.342165,20
2026-03-06 21:20:42.469024,20
2026-03-06 21:20:42.596249,20
2026-03-06 21:20:42.724135,20
2026-03-06 21:20:42.854035,20
2026-03-06 21:20:42.980722,20
2026-03-06 21:20:43.110018,20
2026-03-06 21:20:43.234803,20
2026-03-06 21:20:43.363166,20
2026-03-06 21:20:43.490627,20
2026-03-06 21:20:43.617875,20
2026-03-06 21:20:43.74472,20
2026-03-06 21:20:43.874553,20
2026-03-06 21:20:44.002256,20
2026-03-06 21:20:44.128582,20
2026-03-06 21:20:44.25589,20
2026-03-06 21:20:44.383665,20
2026-03-06 21:20:44.511055,20
2026-03-06 21:20:44.638309,20
2026-03-06 21:20:44.765386,20
2026-03-06 21:20:44.896492,20
2026-03-06 21:20:45.023397,20
2026-03-06 21:20:45.150305,20
2026-03-06 21:20:45.277196,20
2026-03-06 21:20:45.404743,20
2026-03-06 21:20:45.532993,20
2026-03-06 21:20:45.659441,20
2026-03-06 21:20:45.788663,20
2026-03-06 21:20:45.917584,20
2026-03-06 21:20:46.044142,20
2026-03-06 21:20:46.171195,20
2026-03-06 21:20:46.298204,20
2026-03-06 21:20:46.426844,20
2026-03-06 21:20:46.553435,20
2026-03-06 21:20:46.679898,20
2026-03-06 21:20:46.806877,20
2026-03-06 21:20:46.938297,20
2026-03-06 21:20:47.065001,20
2026-03-06 21:20:47.191721,20
2026-03-06 21:20:47.319094,20
2026-03-06 21:20:47.447336,20
2026-03-06 21:20:47.574314,20
2026-03-06 21:20:47.700829,20
2026-03-06 21:20:47.827791,20
2026-03-06 21:20:47.958982,20
2026-03-06 21:20:48.086059,20
2026-03-06 21:20:48.213167,20
2026-03-06 21:20:48.340325,20
2026-03-06 21:20:48.468857,20
2026-03-06 21:20:48.594723,20
2026-03-06 21:20:48.72328,20
2026-03-06 21:20:48.849609,20
2026-03-06 21:20:48.980524,20
2026-03-06 21:20:49.10728,20
2026-03-06 21:20:49.234597,20
2026-03-06 21:20:49.361426,20
2026-03-06 21:20:49.487708,20
2026-03-06 21:20:49.61575,20
2026-03-06 21:20:49.742644,20
2026-03-06 21:20:49.869767,20
2026-03-06 21:20:50.001058,20
2026-03-06 21:20:50.127418,20
2026-03-06 21:20:50.25461,20
2026-03-06 21:20:50.382777,20
2026-03-06 21:20:50.510139,20
2026-03-06 21:20:50.637134,20
2026-03-06 21:20:50.763333,20
2026-03-06 21:20:50.891318,20
2026-03-06 21:20:51.021031,20
2026-03-06 21:20:51.148361,20
2026-03-06 21:20:51.275773,20
2026-03-06 21:20:51.403594,20
2026-03-06 21:20:51.530328,20
2026-03-06 21:20:51.657381,20
2026-03-06 21:20:51.784637,20
2026-03-06 21:20:51.91145,20
2026-03-06 21:20:52.042035,20
2026-03-06 21:20:52.169252,20
2026-03-06 21:20:52.296069,20
2026-03-06 21:20:52.425463,20
2026-03-06 21:20:52.551592,20
2026-03-06 21:20:52.678469,20
2026-03-06 21:20:52.806548,20
2026-03-06 21:20:52.932354,20
2026-03-06 21:20:53.06309,20
2026-03-06 21:20:53.190164,20
2026-03-06 21:20:53.316859,20
2026-03-06 21:20:53.446064,20
2026-03-06 21:20:53.573363,20
2026-03-06 21:20:53.699521,20
2026-03-06 21:20:53.82662,20
2026-03-06 21:20:53.953255,20
2026-03-06 21:20:54.084093,20
2026-03-06 21:20:54.215391,20
2026-03-06 21:20:54.338401,20
2026-03-06 21:20:54.46695,20
2026-03-06 21:20:54.593852,20
2026-03-06 21:20:54.720839,20
2026-03-06 21:20:54.847698,20
2026-03-06 21:20:54.975233,20
2026-03-06 21:20:55.106811,20
2026-03-06 21:20:55.231886,20
2026-03-06 21:20:55.359024,20
2026-03-06 21:20:55.487529,20
2026-03-06 21:20:55.613979,20
2026-03-06 21:20:55.741017,20
2026-03-06 21:20:55.867609,20
2026-03-06 21:20:55.994985,20
2026-03-06 21:20:56.126462,20
2026-03-06 21:20:56.25384,20
2026-03-06 21:20:56.380065,20
2026-03-06 21:20:56.508755,20
2026-03-06 21:20:56.6352,20
2026-03-06 21:20:56.762008,20
2026-03-06 21:20:56.889823,20
2026-03-06 21:20:57.016964,20
2026-03-06 21:20:57.148244,20
2026-03-06 21:20:57.27747,20
2026-03-06 21:20:57.401454,20
2026-03-06 21:20:57.529606,20
2026-03-06 21:20:57.656276,20
2026-03-06 21:20:57.783552,20
2026-03-06 21:20:57.910626,20
2026-03-06 21:20:58.037796,20
2026-03-06 21:20:58.168554,20
2026-03-06 21:20:58.296856,20
2026-03-06 21:20:58.423011,20
2026-03-06 21:20:58.54895,20
2026-03-06 21:20:58.67637,20
2026-03-06 21:20:58.803749,20
2026-03-06 21:20:58.929802,20
2026-03-06 21:20:59.057238,20
2026-03-06 21:20:59.188793,20
2026-03-06 21:20:59.315503,20
2026-03-06 21:20:59.444208,20
2026-03-06 21:20:59.570642,20
2026-03-06 21:20:59.697546,20
2026-03-06 21:20:59.824018,20
2026-03-06 21:20:59.952925,20
2026-03-06 21:21:00.079394,20
2026-03-06 21:21:00.209792,20
2026-03-06 21:21:00.336252,20
2026-03-06 21:21:00.464412,20
2026-03-06 21:21:00.591561,20
2026-03-06 21:21:00.719143,20
2026-03-06 21:21:00.845451,20
2026-03-06 21:21:00.974531,20
2026-03-06 21:21:01.100462,20
2026-03-06 21:21:01.229997,20
2026-03-06 21:21:01.3571,20
2026-03-06 21:21:01.485485,20
2026-03-06 21:21:01.612594,20
2026-03-06 21:21:01.738906,20
2026-03-06 21:21:01.865673,20
2026-03-06 21:21:01.99386,20
2026-03-06 21:21:02.120553,20
2026-03-06 21:21:02.252426,20
2026-03-06 21:21:02.378429,20
2026-03-06 21:21:02.506101,20
2026-03-06 21:21:02.633812,20
2026-03-06 21:21:02.759923,20
2026-03-06 21:21:02.887099,20
2026-03-06 21:21:03.014796,20
2026-03-06 21:21:03.14175,20
2026-03-06 21:21:03.273429,20
2026-03-06 21:21:03.399337,20
2026-03-06 21:21:03.527304,20
2026-03-06 21:21:03.654925,20
2026-03-06 21:21:03.781423,20
2026-03-06 21:21:03.908239,20
2026-03-06 21:21:04.03553,20
2026-03-06 21:21:04.163209,20
2026-03-06 21:21:04.294063,20
2026-03-06 21:21:04.421716,20
2026-03-06 21:21:04.547665,20
2026-03-06 21:21:04.675125,20
2026-03-06 21:21:04.801767,20
2026-03-06 21:21:04.92929,20
2026-03-06 21:21:05.056225,20
2026-03-06 21:21:05.183955,20
2026-03-06 21:21:05.314443,20
2026-03-06 21:21:05.441643,20
2026-03-06 21:21:05.569738,20
2026-03-06 21:21:05.697543,20
2026-03-06 21:21:05.823553,20
2026-03-06 21:21:05.950552,20
2026-03-06 21:21:06.077578,20
2026-03-06 21:21:06.205601,20
2026-03-06 21:21:06.335714,20
2026-03-06 21:21:06.46264,20
2026-03-06 21:21:06.590429,20
2026-03-06 21:21:06.717989,20
2026-03-06 21:21:06.844779,20
2026-03-06 21:21:06.972887,20
2026-03-06 21:21:07.09981,20
2026-03-06 21:21:07.225958,20
2026-03-06 21:21:07.356336,20
2026-03-06 21:21:07.483093,20
2026-03-06 21:21:07.610675,20
2026-03-06 21:21:07.737603,20
2026-03-06 21:21:07.864075,20
2026-03-06 21:21:07.992523,20
2026-03-06 21:21:08.118682,20
2026-03-06 21:21:08.245154,20
2026-03-06 21:21:08.376704,20
2026-03-06 21:21:08.50571,20
2026-03-06 21:21:08.631417,20
2026-03-06 21:21:08.758539,20
2026-03-06 21:21:08.88588,20
2026-03-06 21:21:09.012961,20
2026-03-06 21:21:09.139376,20
2026-03-06 21:21:09.266494,20
2026-03-06 21:21:09.39817,20
2026-03-06 21:21:09.525211,20
2026-03-06 21:21:09.653682,20
2026-03-06 21:21:09.779339,20
2026-03-06 21:21:09.906641,20
2026-03-06 21:21:10.033422,20
2026-03-06 21:21:10.161656,20
2026-03-06 21:21:10.287317,20
2026-03-06 21:21:10.418557,20
2026-03-06 21:21:10.546828,20
2026-03-06 21:21:10.674817,20
2026-03-06 21:21:10.800957,20
2026-03-06 21:21:10.928224,20
2026-03-06 21:21:11.055956,20
2026-03-06 21:21:11.18186,20
2026-03-06 21:21:11.309496,20
2026-03-06 21:21:11.439959,20
2026-03-06 21:21:11.566887,20
2026-03-06 21:21:11.693912,20
2026-03-06 21:21:11.821958,20
2026-03-06 21:21:11.94843,20
2026-03-06 21:21:12.075694,20
2026-03-06 21:21:12.203622,20
2026-03-06 21:21:12.329339,20
2026-03-06 21:21:12.461826,20
2026-03-06 21:21:12.58898,20
2026-03-06 21:21:12.715516,20
2026-03-06 21:21:12.84292,20
2026-03-06 21:21:12.969359,20
2026-03-06 21:21:13.096434,20
2026-03-06 21:21:13.224498,20
2026-03-06 21:21:13.350941,20
2026-03-06 21:21:13.482255,20
2026-03-06 21:21:13.609513,20
2026-03-06 21:21:13.737334,20
2026-03-06 21:21:13.863394,20
2026-03-06 21:21:13.990991,20
2026-03-06 21:21:14.11724,20
2026-03-06 21:21:14.244685,20
2026-03-06 21:21:14.371418,20
2026-03-06 21:21:14.50264,20
2026-03-06 21:21:14.630323,20
2026-03-06 21:21:14.757555,20
2026-03-06 21:21:14.885342,20
2026-03-06 21:21:15.011515,20
2026-03-06 21:21:15.138227,20
2026-03-06 21:21:15.265318,20
2026-03-06 21:21:15.392455,20
2026-03-06 21:21:15.524314,20
2026-03-06 21:21:15.651647,20
2026-03-06 21:21:15.778344,20
2026-03-06 21:21:15.906737,20
2026-03-06 21:21:16.03264,20
2026-03-06 21:21:16.160524,20
2026-03-06 21:21:16.286378,20
2026-03-06 21:21:16.414166,20
2026-03-06 21:21:16.545674,20
2026-03-06 21:21:16.673257,20
2026-03-06 21:21:16.799368,20
2026-03-06 21:21:16.926464,20
2026-03-06 21:21:17.053017,20
2026-03-06 21:21:17.179247,20
2026-03-06 21:21:17.307682,20
2026-03-06 21:21:17.433637,20
2026-03-06 21:21:17.566612,20
2026-03-06 21:21:17.692974,20
2026-03-06 21:21:17.819965,20
2026-03-06 21:21:17.946061,20
2026-03-06 21:21:18.073594,20
2026-03-06 21:21:18.200506,20
2026-03-06 21:21:18.328608,20
2026-03-06 21:21:18.455073,20
2026-03-06 21:21:18.586268,20
2026-03-06 21:21:18.713623,20
2026-03-06 21:21:18.839951,20
2026-03-06 21:21:18.968071,20
2026-03-06 21:21:19.095057,20
2026-03-06 21:21:19.221288,20
2026-03-06 21:21:19.348948,20
2026-03-06 21:21:19.475835,20
2026-03-06 21:21:19.607906,20
2026-03-06 21:21:19.73477,20
2026-03-06 21:21:19.863249,20
2026-03-06 21:21:19.988978,20
2026-03-06 21:21:20.116846,20
2026-03-06 21:21:20.242926,20
2026-03-06 21:21:20.370162,20
2026-03-06 21:21:20.496949,20
2026-03-06 21:21:20.630023,20
2026-03-06 21:21:20.754987,20
2026-03-06 21:21:20.882336,20
2026-03-06 21:21:21.009779,20
2026-03-06 21:21:21.136869,20
2026-03-06 21:21:21.263713,20
2026-03-06 21:21:21.391224,20
2026-03-06 21:21:21.518679,20
2026-03-06 21:21:21.649815,20
2026-03-06 21:21:21.776171,20
2026-03-06 21:21:21.903128,20
2026-03-06 21:21:22.030324,20
2026-03-06 21:21:22.157714,20
2026-03-06 21:21:22.284606,20
2026-03-06 21:21:22.411875,20
2026-03-06 21:21:22.540654,20
2026-03-06 21:21:22.673443,20
2026-03-06 21:21:22.798579,20
2026-03-06 21:21:22.924722,20
2026-03-06 21:21:23.051794,20
2026-03-06 21:21:23.179831,20
2026-03-06 21:21:23.307098,20
2026-03-06 21:21:23.433488,20
2026-03-06 21:21:23.561235,20
2026-03-06 21:21:23.692131,20
2026-03-06 21:21:23.819302,20
2026-03-06 21:21:23.945969,20
2026-03-06 21:21:24.072707,20
2026-03-06 21:21:24.200687,20
2026-03-06 21:21:24.328009,20
2026-03-06 21:21:24.45364,20
2026-03-06 21:21:24.57992,20
2026-03-06 21:21:24.712673,20
2026-03-06 21:21:24.839301,20
2026-03-06 21:21:24.966191,20
2026-03-06 21:21:25.093717,20
2026-03-06 21:21:25.220381,20
2026-03-06 21:21:25.348514,20
2026-03-06 21:21:25.473943,20
2026-03-06 21:21:25.602804,20
2026-03-06 21:21:25.732259,20
2026-03-06 21:21:25.861928,20
2026-03-06 21:21:25.986869,20
2026-03-06 21:21:26.113509,20
2026-03-06 21:21:26.24254,20
2026-03-06 21:21:26.367925,20
2026-03-06 21:21:26.49476,20
2026-03-06 21:21:26.622642,20
2026-03-06 21:21:26.754401,20
2026-03-06 21:21:26.880401,20
2026-03-06 21:21:27.007241,20
2026-03-06 21:21:27.135372,20
2026-03-06 21:21:27.262235,20
2026-03-06 21:21:27.388785,20
2026-03-06 21:21:27.515494,20
2026-03-06 21:21:27.643651,20
2026-03-06 21:21:27.774734,20
2026-03-06 21:21:27.901548,20
2026-03-06 21:21:28.028852,20
2026-03-06 21:21:28.156251,20
2026-03-06 21:21:28.283789,20
2026-03-06 21:21:28.409637,20
2026-03-06 21:21:28.53712,20
2026-03-06 21:21:28.665019,20
2026-03-06 21:21:28.796396,20
2026-03-06 21:21:28.923841,20
2026-03-06 21:21:29.050244,20
2026-03-06 21:21:29.177614,20
2026-03-06 21:21:29.303761,20
2026-03-06 21:21:29.430521,20
2026-03-06 21:21:29.558441,20
2026-03-06 21:21:29.686148,20
2026-03-06 21:21:29.817019,20
2026-03-06 21:21:29.94448,20
2026-03-06 21:21:30.071596,20
2026-03-06 21:21:30.197281,20
2026-03-06 21:21:30.324208,20
2026-03-06 21:21:30.451833,20
2026-03-06 21:21:30.578879,20
2026-03-06 21:21:30.706887,20
2026-03-06 21:21:30.838776,20
2026-03-06 21:21:30.965162,20
2026-03-06 21:21:31.092994,20
2026-03-06 21:21:31.219806,20
2026-03-06 21:21:31.346802,20
2026-03-06 21:21:31.473732,20
2026-03-06 21:21:31.599766,20
2026-03-06 21:21:31.727742,20
2026-03-06 21:21:31.859712,20
2026-03-06 21:21:31.987219,20
2026-03-06 21:21:32.11348,20
2026-03-06 21:21:32.241555,20
2026-03-06 21:21:32.366831,20
2026-03-06 21:21:32.493275,20
2026-03-06 21:21:32.620717,20
2026-03-06 21:21:32.749381,20
2026-03-06 21:21:32.879502,20
2026-03-06 21:21:33.007175,20
2026-03-06 21:21:33.135026,20
2026-03-06 21:21:33.260377,20
2026-03-06 21:21:33.387745,20
2026-03-06 21:21:33.515361,20
2026-03-06 21:21:33.643386,20
2026-03-06 21:21:33.770507,20
2026-03-06 21:21:33.901621,20
2026-03-06 21:21:34.028008,20
2026-03-06 21:21:34.155751,20
2026-03-06 21:21:34.281716,20
2026-03-06 21:21:34.408698,20
2026-03-06 21:21:34.535634,20
2026-03-06 21:21:34.663482,20
2026-03-06 21:21:34.790879,20
2026-03-06 21:21:34.920708,20
2026-03-06 21:21:35.047844,20
2026-03-06 21:21:35.174903,20
2026-03-06 21:21:35.30302,20
2026-03-06 21:21:35.432928,20
2026-03-06 21:21:35.556405,20
2026-03-06 21:21:35.684162,20
2026-03-06 21:21:35.811655,20
2026-03-06 21:21:35.942309,20
2026-03-06 21:21:36.069048,20
2026-03-06 21:21:36.195296,20
2026-03-06 21:21:36.322835,20
2026-03-06 21:21:36.450241,20
2026-03-06 21:21:36.577724,20
2026-03-06 21:21:36.706246,20
2026-03-06 21:21:36.831966,20
2026-03-06 21:21:36.963964,20
2026-03-06 21:21:37.091989,20
2026-03-06 21:21:37.217541,20
2026-03-06 21:21:37.343399,20
2026-03-06 21:21:37.471428,20
2026-03-06 21:21:37.597597,20
2026-03-06 21:21:37.725512,20
2026-03-06 21:21:37.85267,20
2026-03-06 21:21:37.984519,20
2026-03-06 21:21:38.111368,20
2026-03-06 21:21:38.237945,20
2026-03-06 21:21:38.365852,20
2026-03-06 21:21:38.491955,20
2026-03-06 21:21:38.619558,20
2026-03-06 21:21:38.747259,20
2026-03-06 21:21:38.874971,20
2026-03-06 21:21:39.005585,20
2026-03-06 21:21:39.131981,20
2026-03-06 21:21:39.258421,20
2026-03-06 21:21:39.386277,20
2026-03-06 21:21:39.513055,20
2026-03-06 21:21:39.639573,20
2026-03-06 21:21:39.768324,20
2026-03-06 21:21:39.894568,20
2026-03-06 21:21:40.025619,20
2026-03-06 21:21:40.154247,20
2026-03-06 21:21:40.280006,20
2026-03-06 21:21:40.407945,20
2026-03-06 21:21:40.534564,20
2026-03-06 21:21:40.660901,20
2026-03-06 21:21:40.788982,20
2026-03-06 21:21:40.916873,20
2026-03-06 21:21:41.046898,20
2026-03-06 21:21:41.175299,20
2026-03-06 21:21:41.301027,20
2026-03-06 21:21:41.427508,20
2026-03-06 21:21:41.554203,20
2026-03-06 21:21:41.682695,20
2026-03-06 21:21:41.810866,20
2026-03-06 21:21:41.937405,20
2026-03-06 21:21:42.067602,20
2026-03-06 21:21:42.195052,20
2026-03-06 21:21:42.321972,20
2026-03-06 21:21:42.449734,20
2026-03-06 21:21:42.576517,20
2026-03-06 21:21:42.704455,20
2026-03-06 21:21:42.833725,20
2026-03-06 21:21:42.958021,20
2026-03-06 21:21:43.089799,20
2026-03-06 21:21:43.216744,20
2026-03-06 21:21:43.343575,20
2026-03-06 21:21:43.47038,20
2026-03-06 21:21:43.597212,20
2026-03-06 21:21:43.754319,20
2026-03-06 21:21:43.97875,20
2026-03-06 21:21:44.108421,20
2026-03-06 21:21:44.235843,20
2026-03-06 21:21:44.363738,20
2026-03-06 21:21:44.491211,20
2026-03-06 21:21:44.617363,20
2026-03-06 21:21:44.745552,20
2026-03-06 21:21:44.87319,20
2026-03-06 21:21:44.999949,20
2026-03-06 21:21:45.13007,20
2026-03-06 21:21:45.25789,20
2026-03-06 21:21:45.384309,20
2026-03-06 21:21:45.511797,20
2026-03-06 21:21:45.638504,20
2026-03-06 21:21:45.76634,20
2026-03-06 21:21:45.893422,20
2026-03-06 21:21:46.020304,20
2026-03-06 21:21:46.151292,20
2026-03-06 21:21:46.277149,20
2026-03-06 21:21:46.404879,20
2026-03-06 21:21:46.532222,20
2026-03-06 21:21:46.659326,20
2026-03-06 21:21:46.789016,20
2026-03-06 21:21:46.914078,20
2026-03-06 21:21:47.04111,20
2026-03-06 21:21:47.172699,20
2026-03-06 21:21:47.300245,20
2026-03-06 21:21:47.426842,20
2026-03-06 21:21:47.554656,20
2026-03-06 21:21:47.679504,20
2026-03-06 21:21:47.80772,20
2026-03-06 21:21:47.935268,20
2026-03-06 21:21:48.062705,20
2026-03-06 21:21:48.19321,20
2026-03-06 21:21:48.319993,20
2026-03-06 21:21:48.447453,20
2026-03-06 21:21:48.574977,20
2026-03-06 21:21:48.701151,20
2026-03-06 21:21:48.828598,20
2026-03-06 21:21:48.95623,20
2026-03-06 21:21:49.08369,20
2026-03-06 21:21:49.214697,20
2026-03-06 21:21:49.341445,20
2026-03-06 21:21:49.46906,20
2026-03-06 21:21:49.594704,20
2026-03-06 21:21:49.722224,20
2026-03-06 21:21:49.850274,20
2026-03-06 21:21:49.977152,20
2026-03-06 21:21:50.104209,20
2026-03-06 21:21:50.235217,20
2026-03-06 21:21:50.362077,20
2026-03-06 21:21:50.490167,20
2026-03-06 21:21:50.61614,20
2026-03-06 21:21:50.743945,20
2026-03-06 21:21:50.871019,20
2026-03-06 21:21:50.997546,20
2026-03-06 21:21:51.126853,20
2026-03-06 21:21:51.255839,20
2026-03-06 21:21:51.38389,20
2026-03-06 21:21:51.510202,20
2026-03-06 21:21:51.638176,20
2026-03-06 21:21:51.76413,20
2026-03-06 21:21:51.892402,20
2026-03-06 21:21:52.019748,20
2026-03-06 21:21:52.146659,20
2026-03-06 21:21:52.277353,20
2026-03-06 21:21:52.40572,20
2026-03-06 21:21:52.532136,20
2026-03-06 21:21:52.658376,20
2026-03-06 21:21:52.787937,20
2026-03-06 21:21:52.912198,20
2026-03-06 21:21:53.040135,20
2026-03-06 21:21:53.166047,20
2026-03-06 21:21:53.297673,20
2026-03-06 21:21:53.426016,20
2026-03-06 21:21:53.551121,20
2026-03-06 21:21:53.67868,20
2026-03-06 21:21:53.805384,20
2026-03-06 21:21:53.935065,20
2026-03-06 21:21:54.062048,20
2026-03-06 21:21:54.187476,20
2026-03-06 21:21:54.317618,20
2026-03-06 21:21:54.446057,20
2026-03-06 21:21:54.571809,20
2026-03-06 21:21:54.700213,20
2026-03-06 21:21:54.827736,20
2026-03-06 21:21:54.954655,20
2026-03-06 21:21:55.081335,20
2026-03-06 21:21:55.207975,20
2026-03-06 21:21:55.339728,20
2026-03-06 21:21:55.466029,20
2026-03-06 21:21:55.594446,20
2026-03-06 21:21:55.719835,20
2026-03-06 21:21:55.847924,20
2026-03-06 21:21:55.975562,20
2026-03-06 21:21:56.103509,20
2026-03-06 21:21:56.229443,20
2026-03-06 21:21:56.360464,20
2026-03-06 21:21:56.487956,20
2026-03-06 21:21:56.613549,20
2026-03-06 21:21:56.74119,20
2026-03-06 21:21:56.869044,20
2026-03-06 21:21:56.99605,20
2026-03-06 21:21:57.122585,20
2026-03-06 21:21:57.249795,20
