time,BOARD.HB_12.board_id
2026-03-06 21:24:44.774484,12
2026-03-06 21:24:45.774398,12
2026-03-06 21:24:46.774687,12
2026-03-06 21:24:47.774782,12
2026-03-06 21:24:48.783999,12
2026-03-06 21:24:49.792784,12
2026-03-06 21:24:50.792952,12
2026-03-06 21:24:51.792513,12
2026-03-06 21:24:52.792964,12
2026-03-06 21:24:53.792754,12
2026-03-06 21:24:54.802256,12
2026-03-06 21:24:55.810419,12
2026-03-06 21:24:56.810443,12
2026-03-06 21:24:57.810971,12
2026-03-06 21:24:58.810595,12
2026-03-06 21:24:59.810936,12
2026-03-06 21:25:00.820106,12
2026-03-06 21:25:01.829038,12
2026-03-06 21:25:02.828622,12
2026-03-06 21:25:03.828831,12
2026-03-06 21:25:04.829006,12
2026-03-06 21:25:05.82893,12
2026-03-06 21:25:06.838213,12
2026-03-06 21:25:07.846842,12
2026-03-06 21:25:08.846507,12
2026-03-06 21:25:09.846761,12
2026-03-06 21:25:10.846896,12
2026-03-06 21:25:11.846961,12
2026-03-06 21:25:12.856458,12
2026-03-06 21:25:13.864797,12
2026-03-06 21:25:14.865064,12
2026-03-06 21:25:15.864939,12
2026-03-06 21:25:16.86484,12
2026-03-06 21:25:17.86504,12
2026-03-06 21:25:18.874328,12
2026-03-06 21:25:19.883047,12
2026-03-06 21:25:20.883273,12
2026-03-06 21:25:21.883134,12
2026-03-06 21:25:22.88322,12
2026-03-06 21:25:23.883063,12
2026-03-06 21:25:24.892531,12
2026-03-06 21:25:25.900739,12
2026-03-06 21:25:26.900792,12
2026-03-06 21:25:27.900882,12
2026-03-06 21:25:28.900818,12
2026-03-06 21:25:29.900855,12
2026-03-06 21:25:30.910353,12
2026-03-06 21:25:31.918932,12
2026-03-06 21:25:32.918873,12
2026-03-06 21:25:33.919182,12
2026-03-06 21:25:34.918988,12
2026-03-06 21:25:35.918895,12
2026-03-06 21:25:36.928778,12
2026-03-06 21:25:37.936681,12
2026-03-06 21:25:38.936823,12
2026-03-06 21:25:39.937011,12
2026-03-06 21:25:40.937189,12
2026-03-06 21:25:41.936994,12
2026-03-06 21:25:42.946675,12
2026-03-06 21:25:43.955163,12
2026-03-06 21:25:44.95528,12
2026-03-06 21:25:45.954988,12
2026-03-06 21:25:46.955322,12
2026-03-06 21:25:47.955203,12
2026-03-06 21:25:48.964328,12
2026-03-06 21:25:49.973287,12
2026-03-06 21:25:50.97311,12
2026-03-06 21:25:51.973011,12
2026-03-06 21:25:52.973338,12
2026-03-06 21:25:53.973377,12
2026-03-06 21:25:54.982563,12
2026-03-06 21:25:55.991054,12
2026-03-06 21:25:56.991246,12
2026-03-06 21:25:57.991191,12
2026-03-06 21:25:58.99163,12
2026-03-06 21:25:59.991157,12
2026-03-06 21:26:01.000638,12
2026-03-06 21:26:02.009063,12
2026-03-06 21:26:03.009079,12
2026-03-06 21:26:04.009138,12
2026-03-06 21:26:05.009229,12
2026-03-06 21:26:06.009216,12
2026-03-06 21:26:07.018655,12
2026-03-06 21:26:08.026973,12
2026-03-06 21:26:09.027005,12
2026-03-06 21:26:10.027201,12
2026-03-06 21:26:11.027081,12
2026-03-06 21:26:12.02733,12
2026-03-06 21:26:13.036698,12
2026-03-06 21:26:14.045199,12
2026-03-06 21:26:15.045301,12
2026-03-06 21:26:16.045017,12
2026-03-06 21:26:17.045226,12
2026-03-06 21:26:18.045558,12
2026-03-06 21:26:19.054872,12
2026-03-06 21:26:20.063202,12
2026-03-06 21:26:21.063019,12
2026-03-06 21:26:22.063526,12
2026-03-06 21:26:23.063451,12
2026-03-06 21:26:24.063473,12
2026-03-06 21:26:25.072979,12
2026-03-06 21:26:26.081657,12
2026-03-06 21:26:27.081244,12
2026-03-06 21:26:28.081575,12
2026-03-06 21:26:29.081319,12
2026-03-06 21:26:30.081407,12
2026-03-06 21:26:31.091169,12
2026-03-06 21:26:32.099177,12
2026-03-06 21:26:33.099175,12
2026-03-06 21:26:34.099463,12
2026-03-06 21:26:35.099534,12
2026-03-06 21:26:36.099616,12
2026-03-06 21:26:37.108927,12
2026-03-06 21:26:38.117478,12
2026-03-06 21:26:39.117648,12
2026-03-06 21:26:40.117541,12
2026-03-06 21:26:41.117555,12
2026-03-06 21:26:42.117525,12
2026-03-06 21:26:43.127191,12
2026-03-06 21:26:44.135341,12
2026-03-06 21:26:45.135335,12
2026-03-06 21:26:46.1353,12
2026-03-06 21:26:47.13538,12
2026-03-06 21:26:48.13549,12
2026-03-06 21:26:49.145342,12
2026-03-06 21:26:50.153293,12
2026-03-06 21:26:51.15318,12
2026-03-06 21:26:52.153558,12
2026-03-06 21:26:53.153443,12
2026-03-06 21:26:54.15358,12
2026-03-06 21:26:55.162983,12
2026-03-06 21:26:56.171388,12
2026-03-06 21:26:57.17155,12
2026-03-06 21:26:58.171828,12
2026-03-06 21:26:59.171735,12
2026-03-06 21:27:00.171541,12
2026-03-06 21:27:01.181045,12
2026-03-06 21:27:02.189357,12
2026-03-06 21:27:03.189584,12
2026-03-06 21:27:04.189177,12
2026-03-06 21:27:05.189384,12
2026-03-06 21:27:06.189694,12
2026-03-06 21:27:07.19911,12
2026-03-06 21:27:08.207585,12
2026-03-06 21:27:09.207399,12
2026-03-06 21:27:10.207916,12
2026-03-06 21:27:11.2075,12
2026-03-06 21:27:12.207437,12
2026-03-06 21:27:13.217046,12
2026-03-06 21:27:14.225541,12
