time,BOARD.HB_21.timestamp_ns
2026-03-06 21:18:13.35043,4633833225969
2026-03-06 21:18:14.355515,4634838224125
2026-03-06 21:18:15.360466,4635843232148
2026-03-06 21:18:16.365272,4636847990610
2026-03-06 21:18:17.371928,4637853902327
2026-03-06 21:18:18.375943,4638858764172
2026-03-06 21:18:19.381501,4639864310943
2026-03-06 21:18:20.386314,4640869105510
2026-03-06 21:18:21.391507,4641874299234
2026-03-06 21:18:22.3974,4642880161321
2026-03-06 21:18:23.402258,4643885051508
2026-03-06 21:18:24.407271,4644890063013
2026-03-06 21:18:25.4124,4645895193455
2026-03-06 21:18:26.418972,4646901288014
2026-03-06 21:18:27.423266,4647906030876
2026-03-06 21:18:28.428287,4648911016954
2026-03-06 21:18:29.433822,4649916574277
2026-03-06 21:18:30.438512,4650921303488
2026-03-06 21:18:31.444176,4651926932603
2026-03-06 21:18:32.449649,4652932395036
2026-03-06 21:18:33.454166,4653936970393
2026-03-06 21:18:34.459613,4654942426156
2026-03-06 21:18:35.465888,4655948139804
2026-03-06 21:18:36.470491,4656953250678
2026-03-06 21:18:37.475644,4657958418587
2026-03-06 21:18:38.480711,4658963474447
2026-03-06 21:18:39.485274,4659968068952
2026-03-06 21:18:40.491644,4660974423289
2026-03-06 21:18:41.496682,4661979469969
2026-03-06 21:18:42.501466,4662984223605
2026-03-06 21:18:43.50677,4663989449316
2026-03-06 21:18:44.512905,4664995375412
2026-03-06 21:18:45.517539,4666000326786
2026-03-06 21:18:46.522974,4667005742486
2026-03-06 21:18:47.528041,4668010765495
2026-03-06 21:18:48.53251,4669015321135
2026-03-06 21:18:49.53869,4670021477864
2026-03-06 21:18:50.543765,4671026535220
2026-03-06 21:18:51.548887,4672031674163
2026-03-06 21:18:52.554141,4673036856637
2026-03-06 21:18:53.560346,4674042761852
2026-03-06 21:18:54.564561,4675047311009
2026-03-06 21:18:55.570142,4676052875809
2026-03-06 21:18:56.575638,4677057304101
2026-03-06 21:18:57.579785,4678062525067
2026-03-06 21:18:58.585823,4679068533021
2026-03-06 21:18:59.590929,4680073678582
2026-03-06 21:19:00.595759,4681078536740
2026-03-06 21:19:01.601077,4682083833443
2026-03-06 21:19:02.607136,4683089470610
2026-03-06 21:19:03.612105,4684094865947
2026-03-06 21:19:04.616993,4685099726029
2026-03-06 21:19:05.621843,4686104559735
2026-03-06 21:19:06.626883,4687109596371
2026-03-06 21:19:07.633112,4688115849312
2026-03-06 21:19:08.638022,4689120786830
2026-03-06 21:19:09.643236,4690126018971
2026-03-06 21:19:10.647924,4691130670051
2026-03-06 21:19:11.654439,4692136930420
2026-03-06 21:19:12.659222,4693141957671
2026-03-06 21:19:13.664402,4694147156618
2026-03-06 21:19:14.669267,4695152053248
2026-03-06 21:19:15.674083,4696156842456
2026-03-06 21:19:16.679797,4697162587315
2026-03-06 21:19:17.684852,4698167616504
2026-03-06 21:19:18.690138,4699172912251
2026-03-06 21:19:19.694932,4700177674572
2026-03-06 21:19:20.70089,4701183405260
2026-03-06 21:19:21.706395,4702189180105
2026-03-06 21:19:22.711113,4703193866031
2026-03-06 21:19:23.715988,4704198746273
2026-03-06 21:19:24.721263,4705204045121
2026-03-06 21:19:25.727315,4706210069370
2026-03-06 21:19:26.732089,4707214862372
2026-03-06 21:19:27.737098,4708219786609
2026-03-06 21:19:28.742057,4709224740711
2026-03-06 21:19:29.748164,4710230564979
2026-03-06 21:19:30.753133,4711235847983
2026-03-06 21:19:31.758052,4712240834126
2026-03-06 21:19:32.763025,4713245822155
2026-03-06 21:19:33.76847,4714251230643
2026-03-06 21:19:34.774085,4715256867712
2026-03-06 21:19:35.779492,4716262300890
2026-03-06 21:19:36.784283,4717267065560
2026-03-06 21:19:37.789519,4718272300527
2026-03-06 21:19:38.79525,4719277756090
2026-03-06 21:19:39.800716,4720283374364
2026-03-06 21:19:40.805449,4721288211692
2026-03-06 21:19:41.81056,4722293348230
2026-03-06 21:19:42.815771,4723298444912
2026-03-06 21:19:43.821252,4724304023822
2026-03-06 21:19:44.826582,4725309340023
2026-03-06 21:19:45.831531,4726314237480
2026-03-06 21:19:46.836128,4727318920157
2026-03-06 21:19:47.842433,4728325047151
2026-03-06 21:19:48.847398,4729330192767
2026-03-06 21:19:49.85237,4730335142953
2026-03-06 21:19:50.857292,4731340081932
2026-03-06 21:19:51.862382,4732345166207
2026-03-06 21:19:52.86835,4733351149774
2026-03-06 21:19:53.873555,4734356304360
2026-03-06 21:19:54.878498,4735361298215
2026-03-06 21:19:55.883472,4736366273014
2026-03-06 21:19:56.889402,4737371986638
2026-03-06 21:19:57.894616,4738377340241
2026-03-06 21:19:58.899424,4739382088870
2026-03-06 21:19:59.904312,4740387093947
2026-03-06 21:20:00.90958,4741392327093
2026-03-06 21:20:01.915752,4742398496453
2026-03-06 21:20:02.920303,4743403108484
2026-03-06 21:20:03.925467,4744408207562
2026-03-06 21:20:04.93062,4745413437170
2026-03-06 21:20:05.936909,4746419241206
2026-03-06 21:20:06.941973,4747424700106
2026-03-06 21:20:07.946537,4748429353113
2026-03-06 21:20:08.951739,4749434441744
2026-03-06 21:20:09.956901,4750439488969
2026-03-06 21:20:10.962655,4751445421593
2026-03-06 21:20:11.967773,4752450372698
2026-03-06 21:20:12.97288,4753455680679
2026-03-06 21:20:13.978042,4754460772956
2026-03-06 21:20:14.983801,4755466609092
2026-03-06 21:20:15.988896,4756471643684
2026-03-06 21:20:16.993619,4757476391085
2026-03-06 21:20:17.998756,4758481427354
2026-03-06 21:20:19.003583,4759486340453
2026-03-06 21:20:20.009633,4760492443588
2026-03-06 21:20:21.0146,4761497406693
2026-03-06 21:20:22.020017,4762502769055
2026-03-06 21:20:23.024858,4763507655494
2026-03-06 21:20:24.031096,4764513694443
2026-03-06 21:20:25.035936,4765518710080
2026-03-06 21:20:26.04081,4766523592540
2026-03-06 21:20:27.046081,4767528837829
2026-03-06 21:20:28.051675,4768533501859
2026-03-06 21:20:29.057014,4769539769855
2026-03-06 21:20:30.062333,4770545111397
2026-03-06 21:20:31.067115,4771549788764
2026-03-06 21:20:32.072061,4772554843658
2026-03-06 21:20:33.07807,4773560595462
2026-03-06 21:20:34.082852,4774565629661
2026-03-06 21:20:35.088177,4775570893141
2026-03-06 21:20:36.093205,4776576012816
2026-03-06 21:20:37.098338,4777581018831
2026-03-06 21:20:38.10418,4778586923296
2026-03-06 21:20:39.109276,4779592023611
2026-03-06 21:20:40.114287,4780596982431
2026-03-06 21:20:41.119004,4781601779128
2026-03-06 21:20:42.125479,4782607837669
2026-03-06 21:20:43.12993,4783612721664
2026-03-06 21:20:44.135013,4784617746142
2026-03-06 21:20:45.140307,4785623092244
2026-03-06 21:20:46.145327,4786628135289
2026-03-06 21:20:47.150894,4787633710764
2026-03-06 21:20:48.1563,4788639083035
2026-03-06 21:20:49.160933,4789643711735
2026-03-06 21:20:50.166054,4790648784960
2026-03-06 21:20:51.172398,4791655212052
2026-03-06 21:20:52.177285,4792659958908
2026-03-06 21:20:53.182209,4793664959767
2026-03-06 21:20:54.187174,4794669917800
2026-03-06 21:20:55.192387,4795675166710
2026-03-06 21:20:56.19803,4796680812560
2026-03-06 21:20:57.20313,4797685900880
2026-03-06 21:20:58.208568,4798691358459
2026-03-06 21:20:59.213462,4799696233768
2026-03-06 21:21:00.21918,4800701642926
2026-03-06 21:21:01.224585,4801707331421
2026-03-06 21:21:02.229161,4802711936835
2026-03-06 21:21:03.234331,4803717111202
2026-03-06 21:21:04.239141,4804721918783
2026-03-06 21:21:05.245252,4805728036579
2026-03-06 21:21:06.250168,4806732959213
2026-03-06 21:21:07.255261,4807738040968
2026-03-06 21:21:08.260488,4808743172092
2026-03-06 21:21:09.266212,4809748840219
2026-03-06 21:21:10.27133,4810754053604
2026-03-06 21:21:11.276287,4811759048975
2026-03-06 21:21:12.281773,4812764571716
2026-03-06 21:21:13.286688,4813769456194
2026-03-06 21:21:14.292764,4814775507015
2026-03-06 21:21:15.297688,4815780493694
2026-03-06 21:21:16.302566,4816785290148
2026-03-06 21:21:17.307393,4817790166724
2026-03-06 21:21:18.313796,4818796105038
2026-03-06 21:21:19.318458,4819801263146
2026-03-06 21:21:20.323784,4820806475076
2026-03-06 21:21:21.328762,4821811543891
2026-03-06 21:21:22.333651,4822816436252
2026-03-06 21:21:23.33997,4823822719306
2026-03-06 21:21:24.344501,4824827303201
2026-03-06 21:21:25.349432,4825832226608
2026-03-06 21:21:26.3544,4826837188298
2026-03-06 21:21:27.360912,4827843323454
2026-03-06 21:21:28.365843,4828848627830
2026-03-06 21:21:29.370493,4829853240712
2026-03-06 21:21:30.375619,4830858317051
2026-03-06 21:21:31.380615,4831863389536
2026-03-06 21:21:32.386728,4832869517028
2026-03-06 21:21:33.391678,4833874466889
2026-03-06 21:21:34.396685,4834879472703
2026-03-06 21:21:35.401465,4835884243001
2026-03-06 21:21:36.407885,4836890215280
2026-03-06 21:21:37.412803,4837895528219
2026-03-06 21:21:38.417853,4838900612493
2026-03-06 21:21:39.422758,4839905559396
2026-03-06 21:21:40.427869,4840910656395
2026-03-06 21:21:41.433976,4841916765493
2026-03-06 21:21:42.43887,4842921626527
2026-03-06 21:21:43.443894,4843926657569
2026-03-06 21:21:44.448945,4844931704749
2026-03-06 21:21:45.455162,4845937650989
2026-03-06 21:21:46.459689,4846942482564
2026-03-06 21:21:47.464742,4847947480935
2026-03-06 21:21:48.470094,4848952877384
2026-03-06 21:21:49.47477,4849957499813
2026-03-06 21:21:50.481101,4850963910641
2026-03-06 21:21:51.485791,4851968590634
2026-03-06 21:21:52.490785,4852973582660
2026-03-06 21:21:53.496043,4853978800069
2026-03-06 21:21:54.501978,4854984348336
2026-03-06 21:21:55.506808,4855989595410
2026-03-06 21:21:56.511837,4856994634222
2026-03-06 21:21:57.517201,4857999995072
2026-03-06 21:21:58.521786,4859004549022
2026-03-06 21:21:59.528343,4860011071722
2026-03-06 21:22:00.533099,4861015854906
2026-03-06 21:22:01.538318,4862021080170
2026-03-06 21:22:02.54289,4863025648825
2026-03-06 21:22:03.54917,4864031796385
2026-03-06 21:22:04.553896,4865036677534
2026-03-06 21:22:05.558985,4866041777151
2026-03-06 21:22:06.564431,4867047176696
2026-03-06 21:22:07.569058,4868051866682
2026-03-06 21:22:08.574979,4869057746619
2026-03-06 21:22:09.580504,4870063242749
2026-03-06 21:22:10.585048,4871067790271
2026-03-06 21:22:11.589937,4872072708335
2026-03-06 21:22:12.595993,4873078623100
2026-03-06 21:22:13.60136,4874084098121
2026-03-06 21:22:14.606229,4875089027609
2026-03-06 21:22:15.611212,4876093988647
2026-03-06 21:22:16.616096,4877098893974
2026-03-06 21:22:17.622369,4878105173423
2026-03-06 21:22:18.627265,4879110006361
2026-03-06 21:22:19.632329,4880115121559
2026-03-06 21:22:20.637301,4881120069997
2026-03-06 21:22:21.643515,4882125978729
2026-03-06 21:22:22.64842,4883131197768
2026-03-06 21:22:23.65322,4884136028431
2026-03-06 21:22:24.658281,4885141077375
2026-03-06 21:22:25.66346,4886146243224
2026-03-06 21:22:26.669073,4887151867325
2026-03-06 21:22:27.674541,4888157290402
2026-03-06 21:22:28.67908,4889161889952
2026-03-06 21:22:29.684417,4890167183922
2026-03-06 21:22:30.690317,4891172917656
2026-03-06 21:22:31.6955,4892178308922
2026-03-06 21:22:32.700189,4893182975958
2026-03-06 21:22:33.705269,4894188062520
2026-03-06 21:22:34.710496,4895193298293
2026-03-06 21:22:35.716609,4896199371883
2026-03-06 21:22:36.721287,4897204060404
2026-03-06 21:22:37.726074,4898208892001
2026-03-06 21:22:38.731589,4899214329337
2026-03-06 21:22:39.737483,4900219850380
2026-03-06 21:22:40.742686,4901225444681
2026-03-06 21:22:41.747721,4902230485595
2026-03-06 21:22:42.752275,4903235070947
2026-03-06 21:22:43.757463,4904240232152
2026-03-06 21:22:44.763307,4905246103824
2026-03-06 21:22:45.76839,4906251056188
2026-03-06 21:22:46.77368,4907256471861
2026-03-06 21:22:47.778535,4908261296862
2026-03-06 21:22:48.784333,4909267018500
2026-03-06 21:22:49.789298,4910272081266
2026-03-06 21:22:50.794396,4911277152364
2026-03-06 21:22:51.79971,4912282447027
2026-03-06 21:22:52.804576,4913287336516
2026-03-06 21:22:53.810717,4914293514210
2026-03-06 21:22:54.815644,4915298268757
2026-03-06 21:22:55.820763,4916303439499
2026-03-06 21:22:56.825969,4917308717278
2026-03-06 21:22:57.831844,4918314391248
2026-03-06 21:22:58.836786,4919319574163
2026-03-06 21:22:59.841669,4920324484721
2026-03-06 21:23:00.846583,4921329358750
2026-03-06 21:23:01.851735,4922334470944
2026-03-06 21:23:02.857886,4923340659320
2026-03-06 21:23:03.863,4924345762730
2026-03-06 21:23:04.86749,4925350277673
2026-03-06 21:23:05.873077,4926355866164
2026-03-06 21:23:06.878799,4927361292784
2026-03-06 21:23:07.883795,4928366568658
2026-03-06 21:23:08.888621,4929371370548
2026-03-06 21:23:09.893619,4930376395714
2026-03-06 21:23:10.898954,4931381649873
2026-03-06 21:23:11.904918,4932387663726
2026-03-06 21:23:12.909871,4933392672184
2026-03-06 21:23:13.915091,4934397853417
2026-03-06 21:23:14.919706,4935402484985
2026-03-06 21:23:15.925923,4936408405414
2026-03-06 21:23:16.930937,4937413720696
2026-03-06 21:23:17.935749,4938418526936
2026-03-06 21:23:18.941248,4939423920609
2026-03-06 21:23:19.945995,4940428673088
2026-03-06 21:23:20.951913,4941434704508
2026-03-06 21:23:21.957159,4942439971042
2026-03-06 21:23:22.962201,4943444974288
2026-03-06 21:23:23.966906,4944449724095
2026-03-06 21:23:24.973297,4945455609805
2026-03-06 21:23:25.978213,4946460983549
2026-03-06 21:23:26.982907,4947465671538
2026-03-06 21:23:27.987819,4948470614598
2026-03-06 21:23:28.992726,4949475532254
2026-03-06 21:23:29.999239,4950482007206
2026-03-06 21:23:31.004184,4951486927787
2026-03-06 21:23:32.009244,4952492015895
2026-03-06 21:23:33.013946,4953496720587
2026-03-06 21:23:34.019995,4954502423759
2026-03-06 21:23:35.025196,4955507920140
2026-03-06 21:23:36.029854,4956512647689
2026-03-06 21:23:37.035207,4957517969652
2026-03-06 21:23:38.040172,4958522975689
2026-03-06 21:23:39.046316,4959529089798
2026-03-06 21:23:40.051114,4960533808663
2026-03-06 21:23:41.055924,4961538733827
2026-03-06 21:23:42.061117,4962543887463
2026-03-06 21:23:43.067455,4963549941818
2026-03-06 21:23:44.072147,4964554937010
2026-03-06 21:23:45.077067,4965559782667
2026-03-06 21:23:46.082073,4966564855753
2026-03-06 21:23:47.08689,4967569680172
2026-03-06 21:23:48.093009,4968575817606
2026-03-06 21:23:49.09801,4969580789876
2026-03-06 21:23:50.103107,4970585848044
2026-03-06 21:23:51.10811,4971590859956
2026-03-06 21:23:52.114215,4972596898280
2026-03-06 21:23:53.119373,4973602136823
2026-03-06 21:23:54.124195,4974606953105
2026-03-06 21:23:55.129081,4975611835844
2026-03-06 21:23:56.134453,4976617114245
2026-03-06 21:23:57.140109,4977622880341
2026-03-06 21:23:58.145508,4978628264012
2026-03-06 21:23:59.15028,4979633038681
2026-03-06 21:24:00.155389,4980638160044
2026-03-06 21:24:01.161337,4981643667354
2026-03-06 21:24:02.166334,4982648983288
2026-03-06 21:24:03.171535,4983654292687
2026-03-06 21:24:04.176366,4984659131319
2026-03-06 21:24:05.181201,4985663967558
2026-03-06 21:24:06.187084,4986669889910
2026-03-06 21:24:07.19226,4987675037329
2026-03-06 21:24:08.197365,4988680098135
2026-03-06 21:24:09.202656,4989685355734
2026-03-06 21:24:10.208812,4990691217543
2026-03-06 21:24:11.213382,4991696119221
2026-03-06 21:24:12.218258,4992701076158
2026-03-06 21:24:13.223319,4993706007973
2026-03-06 21:24:14.228346,4994711104387
2026-03-06 21:24:15.234372,4995717149690
2026-03-06 21:24:16.239259,4996722044712
2026-03-06 21:24:17.244403,4997727204099
2026-03-06 21:24:18.249449,4998732239305
2026-03-06 21:24:19.255764,4999738147736
2026-03-06 21:24:20.260358,5000743132987
2026-03-06 21:24:21.265466,5001748244669
2026-03-06 21:24:22.270696,5002753485209
2026-03-06 21:24:23.275537,5003758318574
2026-03-06 21:24:24.281587,5004764354957
2026-03-06 21:24:25.286419,5005769210742
2026-03-06 21:24:26.291633,5006774417230
2026-03-06 21:24:27.296753,5007779531609
2026-03-06 21:24:28.302604,5008785061628
2026-03-06 21:24:29.3073,5009790095690
2026-03-06 21:24:30.312669,5010795442316
2026-03-06 21:24:31.317669,5011800404167
2026-03-06 21:24:32.322797,5012805576113
2026-03-06 21:24:33.328615,5013811360839
2026-03-06 21:24:34.333596,5014816379058
2026-03-06 21:24:35.338614,5015821400515
2026-03-06 21:24:36.343819,5016826618547
2026-03-06 21:24:37.349717,5017832286538
2026-03-06 21:24:38.354942,5018837738675
2026-03-06 21:24:39.359604,5019842361683
2026-03-06 21:24:40.36455,5020847346551
2026-03-06 21:24:41.369996,5021852728478
2026-03-06 21:24:42.375718,5022858488585
2026-03-06 21:24:43.380652,5023863440112
2026-03-06 21:24:44.385662,5024868421028
2026-03-06 21:24:45.390969,5025873713555
2026-03-06 21:24:46.397239,5026879427065
2026-03-06 21:24:47.401539,5027884342266
2026-03-06 21:24:48.406863,5028889630738
2026-03-06 21:24:49.411728,5029894482663
2026-03-06 21:24:50.416814,5030899628955
2026-03-06 21:24:51.422809,5031905622230
2026-03-06 21:24:52.427658,5032910465999
2026-03-06 21:24:53.432739,5033915532738
