time,RTD.CH2.channel_id
2026-03-06 21:17:51.922084,2
2026-03-06 21:17:51.922104,2
2026-03-06 21:17:51.922125,2
2026-03-06 21:17:51.922137,2
2026-03-06 21:17:52.057482,2
2026-03-06 21:17:52.057577,2
2026-03-06 21:17:52.057599,2
2026-03-06 21:17:52.057632,2
2026-03-06 21:17:52.057667,2
2026-03-06 21:17:52.057692,2
2026-03-06 21:17:52.057731,2
2026-03-06 21:17:52.057751,2
2026-03-06 21:17:52.057791,2
2026-03-06 21:17:52.192524,2
2026-03-06 21:17:52.192604,2
2026-03-06 21:17:52.19264,2
2026-03-06 21:17:52.192667,2
2026-03-06 21:17:52.192697,2
2026-03-06 21:17:52.192726,2
2026-03-06 21:17:52.192754,2
2026-03-06 21:17:52.192785,2
2026-03-06 21:17:52.192814,2
2026-03-06 21:17:52.327367,2
2026-03-06 21:17:52.32746,2
2026-03-06 21:17:52.327523,2
2026-03-06 21:17:52.327589,2
2026-03-06 21:17:52.327655,2
2026-03-06 21:17:52.327721,2
2026-03-06 21:17:52.327789,2
2026-03-06 21:17:52.327852,2
2026-03-06 21:17:52.327925,2
2026-03-06 21:17:52.462339,2
2026-03-06 21:17:52.462453,2
2026-03-06 21:17:52.462531,2
2026-03-06 21:17:52.462618,2
2026-03-06 21:17:52.462702,2
2026-03-06 21:17:52.462766,2
2026-03-06 21:17:52.462805,2
2026-03-06 21:17:52.462851,2
2026-03-06 21:17:52.462899,2
2026-03-06 21:17:52.601732,2
2026-03-06 21:17:52.60183,2
2026-03-06 21:17:52.601851,2
2026-03-06 21:17:52.601882,2
2026-03-06 21:17:52.601916,2
2026-03-06 21:17:52.601935,2
2026-03-06 21:17:52.601975,2
2026-03-06 21:17:52.602002,2
2026-03-06 21:17:52.602026,2
2026-03-06 21:17:52.736088,2
2026-03-06 21:17:52.736192,2
2026-03-06 21:17:52.736228,2
2026-03-06 21:17:52.736249,2
2026-03-06 21:17:52.736268,2
2026-03-06 21:17:52.736281,2
2026-03-06 21:17:52.736295,2
2026-03-06 21:17:52.736302,2
2026-03-06 21:17:52.736309,2
2026-03-06 21:17:52.871838,2
2026-03-06 21:17:52.871938,2
2026-03-06 21:17:52.871969,2
2026-03-06 21:17:52.872034,2
2026-03-06 21:17:52.872082,2
2026-03-06 21:17:52.872232,2
2026-03-06 21:17:52.872286,2
2026-03-06 21:17:52.872304,2
2026-03-06 21:17:52.872329,2
2026-03-06 21:17:53.006127,2
2026-03-06 21:17:53.006214,2
2026-03-06 21:17:53.006238,2
2026-03-06 21:17:53.006256,2
2026-03-06 21:17:53.006273,2
2026-03-06 21:17:53.006293,2
2026-03-06 21:17:53.006307,2
2026-03-06 21:17:53.006317,2
2026-03-06 21:17:53.006334,2
2026-03-06 21:17:53.141226,2
2026-03-06 21:17:53.14131,2
2026-03-06 21:17:53.141341,2
2026-03-06 21:17:53.14137,2
2026-03-06 21:17:53.141385,2
2026-03-06 21:17:53.141422,2
2026-03-06 21:17:53.141446,2
2026-03-06 21:17:53.141472,2
2026-03-06 21:17:53.1415,2
2026-03-06 21:17:53.27599,2
2026-03-06 21:17:53.276031,2
2026-03-06 21:17:53.276046,2
2026-03-06 21:17:53.276055,2
2026-03-06 21:17:53.276076,2
2026-03-06 21:17:53.27609,2
2026-03-06 21:17:53.276105,2
2026-03-06 21:17:53.276122,2
2026-03-06 21:17:53.276135,2
2026-03-06 21:17:53.411381,2
2026-03-06 21:17:53.411437,2
2026-03-06 21:17:53.41147,2
2026-03-06 21:17:53.411484,2
2026-03-06 21:17:53.411503,2
2026-03-06 21:17:53.411531,2
2026-03-06 21:17:53.411555,2
2026-03-06 21:17:53.411572,2
2026-03-06 21:17:53.411583,2
2026-03-06 21:17:53.546369,2
2026-03-06 21:17:53.546442,2
2026-03-06 21:17:53.546509,2
2026-03-06 21:17:53.546588,2
2026-03-06 21:17:53.546634,2
2026-03-06 21:17:53.546697,2
2026-03-06 21:17:53.546854,2
2026-03-06 21:17:53.546895,2
2026-03-06 21:17:53.546913,2
2026-03-06 21:17:53.684858,2
2026-03-06 21:17:53.684909,2
2026-03-06 21:17:53.684922,2
2026-03-06 21:17:53.68494,2
2026-03-06 21:17:53.684956,2
2026-03-06 21:17:53.684969,2
2026-03-06 21:17:53.684984,2
2026-03-06 21:17:53.684997,2
2026-03-06 21:17:53.685011,2
2026-03-06 21:17:53.820309,2
2026-03-06 21:17:53.820384,2
2026-03-06 21:17:53.820404,2
2026-03-06 21:17:53.820424,2
2026-03-06 21:17:53.820438,2
2026-03-06 21:17:53.820463,2
2026-03-06 21:17:53.820476,2
2026-03-06 21:17:53.820489,2
2026-03-06 21:17:53.820506,2
2026-03-06 21:17:53.955319,2
2026-03-06 21:17:53.955386,2
2026-03-06 21:17:53.955418,2
2026-03-06 21:17:53.955446,2
2026-03-06 21:17:53.955471,2
2026-03-06 21:17:53.955506,2
2026-03-06 21:17:53.955525,2
2026-03-06 21:17:53.955557,2
2026-03-06 21:17:53.955583,2
2026-03-06 21:17:54.090706,2
2026-03-06 21:17:54.090781,2
2026-03-06 21:17:54.090809,2
2026-03-06 21:17:54.090839,2
2026-03-06 21:17:54.09087,2
2026-03-06 21:17:54.090886,2
2026-03-06 21:17:54.090911,2
2026-03-06 21:17:54.090936,2
2026-03-06 21:17:54.090958,2
2026-03-06 21:17:54.225492,2
2026-03-06 21:17:54.225592,2
2026-03-06 21:17:54.225674,2
2026-03-06 21:17:54.225744,2
2026-03-06 21:17:54.225814,2
2026-03-06 21:17:54.225882,2
2026-03-06 21:17:54.225936,2
2026-03-06 21:17:54.225975,2
2026-03-06 21:17:54.226008,2
2026-03-06 21:17:54.360083,2
2026-03-06 21:17:54.360152,2
2026-03-06 21:17:54.360208,2
2026-03-06 21:17:54.360244,2
2026-03-06 21:17:54.3603,2
2026-03-06 21:17:54.360331,2
2026-03-06 21:17:54.360369,2
2026-03-06 21:17:54.360402,2
2026-03-06 21:17:54.360432,2
2026-03-06 21:17:54.495279,2
2026-03-06 21:17:54.495369,2
2026-03-06 21:17:54.495421,2
2026-03-06 21:17:54.495443,2
2026-03-06 21:17:54.495488,2
2026-03-06 21:17:54.495515,2
2026-03-06 21:17:54.49555,2
2026-03-06 21:17:54.495578,2
2026-03-06 21:17:54.495606,2
2026-03-06 21:17:54.630267,2
2026-03-06 21:17:54.630369,2
2026-03-06 21:17:54.630423,2
2026-03-06 21:17:54.630468,2
2026-03-06 21:17:54.630504,2
2026-03-06 21:17:54.630548,2
2026-03-06 21:17:54.630578,2
2026-03-06 21:17:54.630636,2
2026-03-06 21:17:54.630665,2
2026-03-06 21:17:54.769035,2
2026-03-06 21:17:54.769146,2
2026-03-06 21:17:54.76923,2
2026-03-06 21:17:54.769297,2
2026-03-06 21:17:54.769364,2
2026-03-06 21:17:54.769429,2
2026-03-06 21:17:54.769495,2
2026-03-06 21:17:54.769555,2
2026-03-06 21:17:54.769614,2
2026-03-06 21:17:54.904155,2
2026-03-06 21:17:54.904235,2
2026-03-06 21:17:54.904414,2
2026-03-06 21:17:54.904446,2
2026-03-06 21:17:54.904465,2
2026-03-06 21:17:54.904483,2
2026-03-06 21:17:54.904506,2
2026-03-06 21:17:54.904522,2
2026-03-06 21:17:54.904542,2
2026-03-06 21:17:55.039504,2
2026-03-06 21:17:55.03961,2
2026-03-06 21:17:55.039666,2
2026-03-06 21:17:55.039715,2
2026-03-06 21:17:55.039768,2
2026-03-06 21:17:55.039818,2
2026-03-06 21:17:55.039871,2
2026-03-06 21:17:55.039913,2
2026-03-06 21:17:55.039929,2
2026-03-06 21:17:55.174288,2
2026-03-06 21:17:55.174363,2
2026-03-06 21:17:55.174419,2
2026-03-06 21:17:55.174447,2
2026-03-06 21:17:55.174491,2
2026-03-06 21:17:55.174515,2
2026-03-06 21:17:55.17455,2
2026-03-06 21:17:55.174566,2
2026-03-06 21:17:55.174582,2
2026-03-06 21:17:55.30945,2
2026-03-06 21:17:55.309501,2
2026-03-06 21:17:55.30952,2
2026-03-06 21:17:55.309544,2
2026-03-06 21:17:55.309557,2
2026-03-06 21:17:55.309578,2
2026-03-06 21:17:55.309601,2
2026-03-06 21:17:55.309617,2
2026-03-06 21:17:55.309641,2
2026-03-06 21:17:55.444198,2
2026-03-06 21:17:55.444253,2
2026-03-06 21:17:55.444264,2
2026-03-06 21:17:55.44428,2
2026-03-06 21:17:55.444299,2
2026-03-06 21:17:55.444308,2
2026-03-06 21:17:55.444324,2
2026-03-06 21:17:55.444342,2
2026-03-06 21:17:55.444352,2
2026-03-06 21:17:55.579846,2
2026-03-06 21:17:55.579943,2
2026-03-06 21:17:55.580031,2
2026-03-06 21:17:55.580113,2
2026-03-06 21:17:55.58018,2
2026-03-06 21:17:55.580223,2
2026-03-06 21:17:55.580283,2
2026-03-06 21:17:55.580312,2
2026-03-06 21:17:55.580357,2
2026-03-06 21:17:55.714579,2
2026-03-06 21:17:55.714705,2
2026-03-06 21:17:55.714812,2
2026-03-06 21:17:55.714897,2
2026-03-06 21:17:55.714986,2
2026-03-06 21:17:55.715075,2
2026-03-06 21:17:55.715116,2
2026-03-06 21:17:55.715232,2
2026-03-06 21:17:55.71533,2
2026-03-06 21:17:55.853481,2
2026-03-06 21:17:55.853563,2
2026-03-06 21:17:55.853616,2
2026-03-06 21:17:55.853675,2
2026-03-06 21:17:55.85371,2
2026-03-06 21:17:55.853745,2
2026-03-06 21:17:55.853772,2
2026-03-06 21:17:55.853816,2
2026-03-06 21:17:55.853869,2
2026-03-06 21:17:55.988228,2
2026-03-06 21:17:55.988276,2
2026-03-06 21:17:55.988301,2
2026-03-06 21:17:55.988329,2
2026-03-06 21:17:55.988357,2
2026-03-06 21:17:55.988383,2
2026-03-06 21:17:55.988411,2
2026-03-06 21:17:55.988437,2
2026-03-06 21:17:55.988446,2
2026-03-06 21:17:56.123175,2
2026-03-06 21:17:56.123231,2
2026-03-06 21:17:56.123247,2
2026-03-06 21:17:56.123269,2
2026-03-06 21:17:56.12328,2
2026-03-06 21:17:56.123301,2
2026-03-06 21:17:56.12332,2
2026-03-06 21:17:56.12333,2
2026-03-06 21:17:56.12335,2
2026-03-06 21:17:56.258089,2
2026-03-06 21:17:56.258206,2
2026-03-06 21:17:56.258268,2
2026-03-06 21:17:56.258306,2
2026-03-06 21:17:56.258342,2
2026-03-06 21:17:56.258361,2
2026-03-06 21:17:56.2584,2
2026-03-06 21:17:56.258431,2
2026-03-06 21:17:56.25846,2
2026-03-06 21:17:56.39303,2
2026-03-06 21:17:56.393083,2
2026-03-06 21:17:56.393112,2
2026-03-06 21:17:56.393138,2
2026-03-06 21:17:56.39317,2
2026-03-06 21:17:56.393199,2
2026-03-06 21:17:56.393226,2
2026-03-06 21:17:56.393235,2
2026-03-06 21:17:56.393242,2
2026-03-06 21:17:56.528404,2
2026-03-06 21:17:56.52852,2
2026-03-06 21:17:56.528543,2
2026-03-06 21:17:56.528572,2
2026-03-06 21:17:56.52861,2
2026-03-06 21:17:56.528644,2
2026-03-06 21:17:56.528674,2
2026-03-06 21:17:56.528717,2
2026-03-06 21:17:56.528745,2
2026-03-06 21:17:56.663035,2
2026-03-06 21:17:56.663131,2
2026-03-06 21:17:56.663223,2
2026-03-06 21:17:56.663295,2
2026-03-06 21:17:56.663346,2
2026-03-06 21:17:56.663418,2
2026-03-06 21:17:56.663486,2
2026-03-06 21:17:56.663531,2
2026-03-06 21:17:56.663611,2
2026-03-06 21:17:56.798795,2
2026-03-06 21:17:56.799335,2
2026-03-06 21:17:56.799414,2
2026-03-06 21:17:56.799443,2
2026-03-06 21:17:56.799466,2
2026-03-06 21:17:56.799501,2
2026-03-06 21:17:56.79954,2
2026-03-06 21:17:56.799568,2
2026-03-06 21:17:56.799595,2
2026-03-06 21:17:56.937709,2
2026-03-06 21:17:56.937894,2
2026-03-06 21:17:56.937973,2
2026-03-06 21:17:56.938025,2
2026-03-06 21:17:56.938114,2
2026-03-06 21:17:56.938183,2
2026-03-06 21:17:56.938257,2
2026-03-06 21:17:56.938343,2
2026-03-06 21:17:56.938381,2
2026-03-06 21:17:57.072295,2
2026-03-06 21:17:57.072402,2
2026-03-06 21:17:57.072479,2
2026-03-06 21:17:57.072548,2
2026-03-06 21:17:57.072622,2
2026-03-06 21:17:57.072697,2
2026-03-06 21:17:57.072739,2
2026-03-06 21:17:57.072797,2
2026-03-06 21:17:57.072833,2
2026-03-06 21:17:57.20735,2
2026-03-06 21:17:57.207414,2
2026-03-06 21:17:57.207458,2
2026-03-06 21:17:57.207493,2
2026-03-06 21:17:57.207527,2
2026-03-06 21:17:57.207571,2
2026-03-06 21:17:57.207593,2
2026-03-06 21:17:57.207646,2
2026-03-06 21:17:57.207679,2
2026-03-06 21:17:57.342237,2
2026-03-06 21:17:57.342296,2
2026-03-06 21:17:57.342331,2
2026-03-06 21:17:57.342365,2
2026-03-06 21:17:57.342399,2
2026-03-06 21:17:57.342433,2
2026-03-06 21:17:57.342466,2
2026-03-06 21:17:57.342499,2
2026-03-06 21:17:57.342531,2
2026-03-06 21:17:57.47728,2
2026-03-06 21:17:57.477363,2
2026-03-06 21:17:57.477423,2
2026-03-06 21:17:57.477492,2
2026-03-06 21:17:57.477556,2
2026-03-06 21:17:57.477632,2
2026-03-06 21:17:57.477691,2
2026-03-06 21:17:57.477719,2
2026-03-06 21:17:57.477749,2
2026-03-06 21:17:57.612362,2
2026-03-06 21:17:57.612475,2
2026-03-06 21:17:57.612553,2
2026-03-06 21:17:57.612626,2
2026-03-06 21:17:57.612697,2
2026-03-06 21:17:57.612769,2
2026-03-06 21:17:57.612846,2
2026-03-06 21:17:57.612876,2
2026-03-06 21:17:57.612904,2
2026-03-06 21:17:57.747317,2
2026-03-06 21:17:57.747405,2
2026-03-06 21:17:57.74746,2
2026-03-06 21:17:57.747514,2
2026-03-06 21:17:57.747569,2
2026-03-06 21:17:57.747623,2
2026-03-06 21:17:57.747678,2
2026-03-06 21:17:57.747706,2
2026-03-06 21:17:57.747723,2
2026-03-06 21:17:57.882569,2
2026-03-06 21:17:57.882708,2
2026-03-06 21:17:57.8828,2
2026-03-06 21:17:57.882843,2
2026-03-06 21:17:57.882918,2
2026-03-06 21:17:57.88296,2
2026-03-06 21:17:57.882994,2
2026-03-06 21:17:57.883058,2
2026-03-06 21:17:57.883094,2
2026-03-06 21:17:58.021402,2
2026-03-06 21:17:58.021475,2
2026-03-06 21:17:58.021509,2
2026-03-06 21:17:58.021545,2
2026-03-06 21:17:58.021583,2
2026-03-06 21:17:58.021617,2
2026-03-06 21:17:58.021654,2
2026-03-06 21:17:58.021691,2
2026-03-06 21:17:58.021708,2
2026-03-06 21:17:58.156575,2
2026-03-06 21:17:58.156722,2
2026-03-06 21:17:58.156825,2
2026-03-06 21:17:58.156925,2
2026-03-06 21:17:58.157028,2
2026-03-06 21:17:58.157107,2
2026-03-06 21:17:58.157169,2
2026-03-06 21:17:58.157249,2
2026-03-06 21:17:58.157294,2
2026-03-06 21:17:58.291201,2
2026-03-06 21:17:58.291317,2
2026-03-06 21:17:58.291379,2
2026-03-06 21:17:58.291441,2
2026-03-06 21:17:58.291503,2
2026-03-06 21:17:58.291568,2
2026-03-06 21:17:58.291632,2
2026-03-06 21:17:58.291696,2
2026-03-06 21:17:58.291767,2
2026-03-06 21:17:58.427588,2
2026-03-06 21:17:58.427701,2
2026-03-06 21:17:58.427789,2
2026-03-06 21:17:58.427874,2
2026-03-06 21:17:58.427954,2
2026-03-06 21:17:58.428019,2
2026-03-06 21:17:58.428062,2
2026-03-06 21:17:58.42811,2
2026-03-06 21:17:58.428148,2
2026-03-06 21:17:58.56226,2
2026-03-06 21:17:58.562371,2
2026-03-06 21:17:58.562459,2
2026-03-06 21:17:58.562546,2
2026-03-06 21:17:58.562622,2
2026-03-06 21:17:58.562658,2
2026-03-06 21:17:58.562695,2
2026-03-06 21:17:58.562732,2
2026-03-06 21:17:58.56277,2
2026-03-06 21:17:58.697442,2
2026-03-06 21:17:58.697535,2
2026-03-06 21:17:58.697581,2
2026-03-06 21:17:58.69763,2
2026-03-06 21:17:58.697683,2
2026-03-06 21:17:58.697732,2
2026-03-06 21:17:58.697778,2
2026-03-06 21:17:58.697827,2
2026-03-06 21:17:58.697873,2
2026-03-06 21:17:58.83232,2
2026-03-06 21:17:58.832432,2
2026-03-06 21:17:58.832496,2
2026-03-06 21:17:58.832573,2
2026-03-06 21:17:58.832642,2
2026-03-06 21:17:58.832707,2
2026-03-06 21:17:58.832772,2
2026-03-06 21:17:58.832795,2
2026-03-06 21:17:58.832838,2
2026-03-06 21:17:58.967447,2
2026-03-06 21:17:58.96756,2
2026-03-06 21:17:58.967635,2
2026-03-06 21:17:58.967721,2
2026-03-06 21:17:58.9678,2
2026-03-06 21:17:58.967881,2
2026-03-06 21:17:58.967965,2
2026-03-06 21:17:58.96805,2
2026-03-06 21:17:58.968097,2
2026-03-06 21:17:59.107106,2
2026-03-06 21:17:59.107172,2
2026-03-06 21:17:59.107212,2
2026-03-06 21:17:59.107247,2
2026-03-06 21:17:59.107292,2
2026-03-06 21:17:59.107329,2
2026-03-06 21:17:59.107362,2
2026-03-06 21:17:59.107395,2
2026-03-06 21:17:59.107432,2
2026-03-06 21:17:59.242334,2
2026-03-06 21:17:59.242471,2
2026-03-06 21:17:59.242554,2
2026-03-06 21:17:59.242633,2
2026-03-06 21:17:59.242721,2
2026-03-06 21:17:59.242814,2
2026-03-06 21:17:59.242889,2
2026-03-06 21:17:59.242927,2
2026-03-06 21:17:59.24295,2
2026-03-06 21:17:59.377516,2
2026-03-06 21:17:59.377614,2
2026-03-06 21:17:59.377688,2
2026-03-06 21:17:59.377761,2
2026-03-06 21:17:59.377797,2
2026-03-06 21:17:59.377842,2
2026-03-06 21:17:59.377876,2
2026-03-06 21:17:59.37791,2
2026-03-06 21:17:59.377956,2
2026-03-06 21:17:59.512919,2
2026-03-06 21:17:59.51303,2
2026-03-06 21:17:59.513112,2
2026-03-06 21:17:59.513135,2
2026-03-06 21:17:59.513172,2
2026-03-06 21:17:59.513219,2
2026-03-06 21:17:59.513275,2
2026-03-06 21:17:59.513299,2
2026-03-06 21:17:59.513342,2
2026-03-06 21:17:59.647429,2
2026-03-06 21:17:59.647523,2
2026-03-06 21:17:59.647576,2
2026-03-06 21:17:59.64762,2
2026-03-06 21:17:59.647678,2
2026-03-06 21:17:59.647717,2
2026-03-06 21:17:59.647739,2
2026-03-06 21:17:59.647754,2
2026-03-06 21:17:59.647798,2
2026-03-06 21:17:59.782185,2
2026-03-06 21:17:59.78227,2
2026-03-06 21:17:59.782343,2
2026-03-06 21:17:59.782411,2
2026-03-06 21:17:59.782477,2
2026-03-06 21:17:59.782546,2
2026-03-06 21:17:59.782593,2
2026-03-06 21:17:59.782638,2
2026-03-06 21:17:59.782662,2
2026-03-06 21:17:59.917397,2
2026-03-06 21:17:59.917475,2
2026-03-06 21:17:59.917537,2
2026-03-06 21:17:59.917603,2
2026-03-06 21:17:59.917663,2
2026-03-06 21:17:59.917739,2
2026-03-06 21:17:59.917806,2
2026-03-06 21:17:59.917869,2
2026-03-06 21:17:59.91789,2
2026-03-06 21:18:00.05237,2
2026-03-06 21:18:00.052447,2
2026-03-06 21:18:00.052487,2
2026-03-06 21:18:00.052527,2
2026-03-06 21:18:00.052571,2
2026-03-06 21:18:00.052644,2
2026-03-06 21:18:00.052687,2
2026-03-06 21:18:00.052708,2
2026-03-06 21:18:00.052737,2
2026-03-06 21:18:00.191237,2
2026-03-06 21:18:00.19131,2
2026-03-06 21:18:00.191365,2
2026-03-06 21:18:00.191425,2
2026-03-06 21:18:00.191464,2
2026-03-06 21:18:00.191499,2
2026-03-06 21:18:00.19152,2
2026-03-06 21:18:00.191557,2
2026-03-06 21:18:00.191596,2
2026-03-06 21:18:00.326428,2
2026-03-06 21:18:00.326513,2
2026-03-06 21:18:00.326578,2
2026-03-06 21:18:00.326639,2
2026-03-06 21:18:00.326705,2
2026-03-06 21:18:00.326769,2
2026-03-06 21:18:00.326829,2
2026-03-06 21:18:00.32689,2
2026-03-06 21:18:00.326911,2
2026-03-06 21:18:00.461063,2
2026-03-06 21:18:00.461138,2
2026-03-06 21:18:00.461185,2
2026-03-06 21:18:00.461218,2
2026-03-06 21:18:00.46125,2
2026-03-06 21:18:00.461283,2
2026-03-06 21:18:00.461317,2
2026-03-06 21:18:00.46135,2
2026-03-06 21:18:00.461382,2
2026-03-06 21:18:00.59648,2
2026-03-06 21:18:00.596555,2
2026-03-06 21:18:00.596607,2
2026-03-06 21:18:00.596662,2
2026-03-06 21:18:00.596712,2
2026-03-06 21:18:00.596761,2
2026-03-06 21:18:00.59681,2
2026-03-06 21:18:00.596843,2
2026-03-06 21:18:00.596874,2
2026-03-06 21:18:00.731387,2
2026-03-06 21:18:00.731535,2
2026-03-06 21:18:00.731617,2
2026-03-06 21:18:00.731697,2
2026-03-06 21:18:00.731768,2
2026-03-06 21:18:00.731857,2
2026-03-06 21:18:00.731929,2
2026-03-06 21:18:00.731953,2
2026-03-06 21:18:00.731994,2
2026-03-06 21:18:00.866408,2
2026-03-06 21:18:00.866522,2
2026-03-06 21:18:00.866586,2
2026-03-06 21:18:00.866648,2
2026-03-06 21:18:00.866709,2
2026-03-06 21:18:00.866773,2
2026-03-06 21:18:00.866835,2
2026-03-06 21:18:00.866901,2
2026-03-06 21:18:00.86697,2
2026-03-06 21:18:01.001637,2
2026-03-06 21:18:01.001754,2
2026-03-06 21:18:01.001817,2
2026-03-06 21:18:01.001881,2
2026-03-06 21:18:01.001956,2
2026-03-06 21:18:01.002017,2
2026-03-06 21:18:01.002082,2
2026-03-06 21:18:01.002147,2
2026-03-06 21:18:01.002221,2
2026-03-06 21:18:01.136298,2
2026-03-06 21:18:01.13637,2
2026-03-06 21:18:01.136413,2
2026-03-06 21:18:01.136448,2
2026-03-06 21:18:01.136484,2
2026-03-06 21:18:01.136521,2
2026-03-06 21:18:01.136556,2
2026-03-06 21:18:01.136587,2
2026-03-06 21:18:01.136605,2
2026-03-06 21:18:01.275945,2
2026-03-06 21:18:01.276067,2
2026-03-06 21:18:01.276174,2
2026-03-06 21:18:01.276257,2
2026-03-06 21:18:01.276471,2
2026-03-06 21:18:01.27677,2
2026-03-06 21:18:01.276825,2
2026-03-06 21:18:01.276851,2
2026-03-06 21:18:01.276882,2
2026-03-06 21:18:01.410673,2
2026-03-06 21:18:01.410761,2
2026-03-06 21:18:01.410819,2
2026-03-06 21:18:01.410872,2
2026-03-06 21:18:01.410923,2
2026-03-06 21:18:01.410973,2
2026-03-06 21:18:01.411024,2
2026-03-06 21:18:01.411081,2
2026-03-06 21:18:01.411125,2
2026-03-06 21:18:01.545453,2
2026-03-06 21:18:01.545536,2
2026-03-06 21:18:01.545555,2
2026-03-06 21:18:01.545597,2
2026-03-06 21:18:01.545626,2
2026-03-06 21:18:01.545674,2
2026-03-06 21:18:01.545693,2
2026-03-06 21:18:01.545731,2
2026-03-06 21:18:01.545762,2
2026-03-06 21:18:01.680671,2
2026-03-06 21:18:01.680746,2
2026-03-06 21:18:01.680765,2
2026-03-06 21:18:01.680798,2
2026-03-06 21:18:01.680821,2
2026-03-06 21:18:01.680848,2
2026-03-06 21:18:01.680876,2
2026-03-06 21:18:01.68089,2
2026-03-06 21:18:01.680908,2
2026-03-06 21:18:01.815514,2
2026-03-06 21:18:01.815567,2
2026-03-06 21:18:01.815586,2
2026-03-06 21:18:01.815597,2
2026-03-06 21:18:01.815609,2
2026-03-06 21:18:01.815622,2
2026-03-06 21:18:01.815633,2
2026-03-06 21:18:01.815648,2
2026-03-06 21:18:01.815656,2
2026-03-06 21:18:01.950564,2
2026-03-06 21:18:01.95065,2
2026-03-06 21:18:01.950684,2
2026-03-06 21:18:01.950725,2
2026-03-06 21:18:01.950757,2
2026-03-06 21:18:01.95079,2
2026-03-06 21:18:01.950802,2
2026-03-06 21:18:01.950843,2
2026-03-06 21:18:01.950876,2
2026-03-06 21:18:02.085803,2
2026-03-06 21:18:02.085891,2
2026-03-06 21:18:02.085922,2
2026-03-06 21:18:02.085985,2
2026-03-06 21:18:02.086035,2
2026-03-06 21:18:02.086071,2
2026-03-06 21:18:02.086125,2
2026-03-06 21:18:02.086153,2
2026-03-06 21:18:02.086213,2
2026-03-06 21:18:02.220352,2
2026-03-06 21:18:02.220405,2
2026-03-06 21:18:02.220425,2
2026-03-06 21:18:02.220442,2
2026-03-06 21:18:02.220466,2
2026-03-06 21:18:02.220492,2
2026-03-06 21:18:02.220524,2
2026-03-06 21:18:02.22054,2
2026-03-06 21:18:02.220566,2
2026-03-06 21:18:02.360055,2
2026-03-06 21:18:02.360099,2
2026-03-06 21:18:02.360112,2
2026-03-06 21:18:02.360122,2
2026-03-06 21:18:02.360134,2
2026-03-06 21:18:02.360146,2
2026-03-06 21:18:02.360157,2
2026-03-06 21:18:02.360171,2
2026-03-06 21:18:02.360182,2
2026-03-06 21:18:02.495722,2
2026-03-06 21:18:02.4958,2
2026-03-06 21:18:02.495826,2
2026-03-06 21:18:02.495861,2
2026-03-06 21:18:02.4959,2
2026-03-06 21:18:02.495923,2
2026-03-06 21:18:02.495957,2
2026-03-06 21:18:02.495992,2
2026-03-06 21:18:02.496016,2
2026-03-06 21:18:02.630595,2
2026-03-06 21:18:02.630713,2
2026-03-06 21:18:02.630812,2
2026-03-06 21:18:02.63091,2
2026-03-06 21:18:02.631005,2
2026-03-06 21:18:02.631105,2
2026-03-06 21:18:02.63115,2
2026-03-06 21:18:02.631202,2
2026-03-06 21:18:02.631233,2
2026-03-06 21:18:02.765796,2
2026-03-06 21:18:02.765878,2
2026-03-06 21:18:02.765938,2
2026-03-06 21:18:02.765968,2
2026-03-06 21:18:02.766015,2
2026-03-06 21:18:02.766051,2
2026-03-06 21:18:02.766084,2
2026-03-06 21:18:02.766126,2
2026-03-06 21:18:02.766185,2
2026-03-06 21:18:02.90088,2
2026-03-06 21:18:02.901021,2
2026-03-06 21:18:02.901127,2
2026-03-06 21:18:02.901238,2
2026-03-06 21:18:02.901287,2
2026-03-06 21:18:02.901367,2
2026-03-06 21:18:02.901399,2
2026-03-06 21:18:02.901439,2
2026-03-06 21:18:02.901527,2
2026-03-06 21:18:03.035433,2
2026-03-06 21:18:03.035512,2
2026-03-06 21:18:03.035548,2
2026-03-06 21:18:03.035581,2
2026-03-06 21:18:03.035606,2
2026-03-06 21:18:03.035652,2
2026-03-06 21:18:03.035685,2
2026-03-06 21:18:03.035723,2
2026-03-06 21:18:03.035753,2
2026-03-06 21:18:03.170963,2
2026-03-06 21:18:03.171078,2
2026-03-06 21:18:03.171204,2
2026-03-06 21:18:03.171302,2
2026-03-06 21:18:03.171406,2
2026-03-06 21:18:03.171515,2
2026-03-06 21:18:03.171617,2
2026-03-06 21:18:03.171652,2
2026-03-06 21:18:03.171736,2
2026-03-06 21:18:03.305629,2
2026-03-06 21:18:03.305727,2
2026-03-06 21:18:03.305787,2
2026-03-06 21:18:03.305847,2
2026-03-06 21:18:03.305906,2
2026-03-06 21:18:03.305971,2
2026-03-06 21:18:03.305993,2
2026-03-06 21:18:03.306007,2
2026-03-06 21:18:03.306048,2
2026-03-06 21:18:03.444607,2
2026-03-06 21:18:03.44475,2
2026-03-06 21:18:03.444829,2
2026-03-06 21:18:03.444906,2
2026-03-06 21:18:03.44498,2
2026-03-06 21:18:03.445063,2
2026-03-06 21:18:03.445141,2
2026-03-06 21:18:03.445241,2
2026-03-06 21:18:03.445317,2
2026-03-06 21:18:03.5792,2
2026-03-06 21:18:03.57932,2
2026-03-06 21:18:03.579406,2
2026-03-06 21:18:03.57947,2
2026-03-06 21:18:03.57952,2
2026-03-06 21:18:03.57956,2
2026-03-06 21:18:03.579607,2
