time,BOARD.HB_14.board_state
2026-03-06 21:27:15.42505,2
2026-03-06 21:27:16.425163,2
2026-03-06 21:27:17.434376,2
2026-03-06 21:27:18.442286,2
2026-03-06 21:27:19.442011,2
2026-03-06 21:27:20.441893,2
2026-03-06 21:27:21.441986,2
2026-03-06 21:27:22.441876,2
2026-03-06 21:27:23.45146,2
2026-03-06 21:27:24.459798,2
2026-03-06 21:27:25.459997,2
2026-03-06 21:27:26.459791,2
2026-03-06 21:27:27.459882,2
2026-03-06 21:27:28.459924,2
2026-03-06 21:27:29.468365,2
2026-03-06 21:27:30.477119,2
2026-03-06 21:27:31.476865,2
2026-03-06 21:27:32.476751,2
2026-03-06 21:27:33.476705,2
2026-03-06 21:27:34.477138,2
2026-03-06 21:27:35.486507,2
2026-03-06 21:27:36.49521,2
2026-03-06 21:27:37.494828,2
2026-03-06 21:27:38.494887,2
2026-03-06 21:27:39.495068,2
2026-03-06 21:27:40.494962,2
2026-03-06 21:27:41.504212,2
2026-03-06 21:27:42.512924,2
2026-03-06 21:27:43.522373,2
2026-03-06 21:27:44.530673,2
2026-03-06 21:27:45.530741,2
2026-03-06 21:27:46.530848,2
2026-03-06 21:27:47.540086,2
2026-03-06 21:27:48.539463,2
2026-03-06 21:27:49.547814,2
2026-03-06 21:27:50.547726,2
2026-03-06 21:27:51.557147,2
2026-03-06 21:27:52.557266,2
2026-03-06 21:27:53.556845,2
2026-03-06 21:27:54.565829,2
2026-03-06 21:27:55.575484,2
2026-03-06 21:27:56.584233,2
2026-03-06 21:27:57.583846,2
2026-03-06 21:27:58.583991,2
2026-03-06 21:27:59.583843,2
2026-03-06 21:28:00.584086,2
2026-03-06 21:28:01.593391,2
2026-03-06 21:28:02.602163,2
2026-03-06 21:28:03.611296,2
2026-03-06 21:28:04.610927,2
2026-03-06 21:28:05.620074,2
2026-03-06 21:28:06.620157,2
2026-03-06 21:28:07.620398,2
2026-03-06 21:28:08.629428,2
2026-03-06 21:28:09.638264,2
2026-03-06 21:28:10.638105,2
2026-03-06 21:28:11.647212,2
2026-03-06 21:28:12.647038,2
2026-03-06 21:28:13.647056,2
2026-03-06 21:28:14.646792,2
2026-03-06 21:28:15.655235,2
2026-03-06 21:28:16.655681,2
2026-03-06 21:28:17.655082,2
2026-03-06 21:28:18.654888,2
2026-03-06 21:28:19.664133,2
2026-03-06 21:28:20.663591,2
2026-03-06 21:28:21.672219,2
2026-03-06 21:28:22.681244,2
2026-03-06 21:28:23.681034,2
2026-03-06 21:28:24.681389,2
2026-03-06 21:28:25.68107,2
2026-03-06 21:28:26.680797,2
2026-03-06 21:28:27.689124,2
2026-03-06 21:28:28.68929,2
2026-03-06 21:28:29.689419,2
2026-03-06 21:28:30.688855,2
2026-03-06 21:28:31.689398,2
2026-03-06 21:28:32.698334,2
2026-03-06 21:28:33.705793,2
2026-03-06 21:28:34.706047,2
2026-03-06 21:28:35.715312,2
2026-03-06 21:28:36.715124,2
2026-03-06 21:28:37.715574,2
2026-03-06 21:28:38.714336,2
2026-03-06 21:28:39.723508,2
2026-03-06 21:28:40.723061,2
2026-03-06 21:28:41.732297,2
2026-03-06 21:28:42.732324,2
2026-03-06 21:28:43.731785,2
2026-03-06 21:28:44.731629,2
2026-03-06 21:28:45.740089,2
2026-03-06 21:28:46.739877,2
2026-03-06 21:28:47.739962,2
2026-03-06 21:28:48.740453,2
2026-03-06 21:28:49.749473,2
2026-03-06 21:28:50.748772,2
2026-03-06 21:28:51.756808,2
2026-03-06 21:28:52.766096,2
2026-03-06 21:28:53.765962,2
2026-03-06 21:28:54.766184,2
2026-03-06 21:28:55.766364,2
2026-03-06 21:28:56.765733,2
2026-03-06 21:28:57.774379,2
2026-03-06 21:28:58.774393,2
2026-03-06 21:28:59.774111,2
2026-03-06 21:29:00.774087,2
2026-03-06 21:29:01.774423,2
2026-03-06 21:29:02.783612,2
2026-03-06 21:29:03.791147,2
2026-03-06 21:29:04.791152,2
2026-03-06 21:29:05.80015,2
2026-03-06 21:29:06.80049,2
2026-03-06 21:29:07.80027,2
2026-03-06 21:29:08.799405,2
2026-03-06 21:29:09.808201,2
2026-03-06 21:29:10.808258,2
2026-03-06 21:29:11.817394,2
2026-03-06 21:29:12.816946,2
2026-03-06 21:29:13.816955,2
2026-03-06 21:29:14.816569,2
2026-03-06 21:29:15.825074,2
2026-03-06 21:29:16.825353,2
2026-03-06 21:29:17.825244,2
2026-03-06 21:29:18.825111,2
2026-03-06 21:29:19.833853,2
2026-03-06 21:29:20.833885,2
2026-03-06 21:29:21.842335,2
2026-03-06 21:29:22.851302,2
2026-03-06 21:29:23.850995,2
2026-03-06 21:29:24.851093,2
2026-03-06 21:29:25.851276,2
2026-03-06 21:29:26.85087,2
2026-03-06 21:29:27.859034,2
2026-03-06 21:29:28.859189,2
2026-03-06 21:29:29.859305,2
2026-03-06 21:29:30.859184,2
2026-03-06 21:29:31.859289,2
2026-03-06 21:29:32.868747,2
2026-03-06 21:29:33.876298,2
2026-03-06 21:29:34.876676,2
2026-03-06 21:29:35.885361,2
2026-03-06 21:29:36.884771,2
2026-03-06 21:29:37.885241,2
2026-03-06 21:29:38.88467,2
2026-03-06 21:29:39.893298,2
2026-03-06 21:29:40.89325,2
2026-03-06 21:29:41.90229,2
2026-03-06 21:29:42.902798,2
2026-03-06 21:29:43.90227,2
2026-03-06 21:29:44.901688,2
2026-03-06 21:29:45.910451,2
2026-03-06 21:29:46.91,2
2026-03-06 21:29:47.910108,2
2026-03-06 21:29:48.910387,2
2026-03-06 21:29:49.919,2
2026-03-06 21:29:50.91892,2
2026-03-06 21:29:51.927128,2
2026-03-06 21:29:52.936172,2
2026-03-06 21:29:53.936347,2
2026-03-06 21:29:54.936448,2
2026-03-06 21:29:55.936018,2
2026-03-06 21:29:56.935801,2
2026-03-06 21:29:57.944395,2
2026-03-06 21:29:58.944006,2
2026-03-06 21:29:59.944429,2
2026-03-06 21:30:00.944085,2
2026-03-06 21:30:01.944289,2
2026-03-06 21:30:02.953556,2
2026-03-06 21:30:03.961379,2
2026-03-06 21:30:04.961189,2
2026-03-06 21:30:05.969994,2
2026-03-06 21:30:06.970392,2
2026-03-06 21:30:07.970707,2
2026-03-06 21:30:08.970205,2
2026-03-06 21:30:09.978242,2
2026-03-06 21:30:10.978432,2
2026-03-06 21:30:11.986914,2
2026-03-06 21:30:12.987021,2
2026-03-06 21:30:13.987281,2
2026-03-06 21:30:14.986969,2
2026-03-06 21:30:15.995103,2
2026-03-06 21:30:16.994992,2
2026-03-06 21:30:17.995102,2
2026-03-06 21:30:18.99548,2
2026-03-06 21:30:20.004309,2
2026-03-06 21:30:21.003579,2
2026-03-06 21:30:22.012339,2
2026-03-06 21:30:23.021092,2
2026-03-06 21:30:24.021317,2
2026-03-06 21:30:25.021565,2
2026-03-06 21:30:26.021625,2
2026-03-06 21:30:27.020862,2
2026-03-06 21:30:28.029107,2
2026-03-06 21:30:29.029231,2
2026-03-06 21:30:30.029438,2
2026-03-06 21:30:31.029349,2
2026-03-06 21:30:32.029302,2
2026-03-06 21:30:33.038592,2
2026-03-06 21:30:34.046535,2
2026-03-06 21:30:35.04648,2
2026-03-06 21:30:36.055237,2
2026-03-06 21:30:37.055136,2
2026-03-06 21:30:38.055444,2
2026-03-06 21:30:39.054922,2
2026-03-06 21:30:40.063574,2
2026-03-06 21:30:41.063051,2
2026-03-06 21:30:42.072329,2
2026-03-06 21:30:43.072049,2
2026-03-06 21:30:44.072383,2
2026-03-06 21:30:45.07158,2
2026-03-06 21:30:46.080497,2
2026-03-06 21:30:47.080592,2
2026-03-06 21:30:48.080302,2
2026-03-06 21:30:49.080582,2
2026-03-06 21:30:50.089471,2
2026-03-06 21:30:51.088674,2
2026-03-06 21:30:52.097268,2
2026-03-06 21:30:53.106443,2
2026-03-06 21:30:54.106352,2
2026-03-06 21:30:55.106235,2
2026-03-06 21:30:56.106086,2
2026-03-06 21:30:57.105906,2
2026-03-06 21:30:58.114769,2
2026-03-06 21:30:59.113954,2
2026-03-06 21:31:00.114286,2
2026-03-06 21:31:01.114822,2
2026-03-06 21:31:02.114198,2
2026-03-06 21:31:03.12396,2
2026-03-06 21:31:04.131454,2
2026-03-06 21:31:05.131595,2
2026-03-06 21:31:06.140404,2
2026-03-06 21:31:07.140154,2
2026-03-06 21:31:08.140261,2
2026-03-06 21:31:09.139947,2
2026-03-06 21:31:10.148604,2
2026-03-06 21:31:11.148381,2
2026-03-06 21:31:12.157516,2
2026-03-06 21:31:13.157241,2
2026-03-06 21:31:14.157339,2
2026-03-06 21:31:15.157002,2
2026-03-06 21:31:16.165458,2
2026-03-06 21:31:17.165712,2
2026-03-06 21:31:18.165362,2
2026-03-06 21:31:19.165701,2
2026-03-06 21:31:20.174313,2
2026-03-06 21:31:21.173755,2
2026-03-06 21:31:22.182168,2
2026-03-06 21:31:23.191287,2
2026-03-06 21:31:24.191623,2
2026-03-06 21:31:25.19104,2
2026-03-06 21:31:26.191616,2
2026-03-06 21:31:27.191218,2
2026-03-06 21:31:28.199407,2
2026-03-06 21:31:29.19942,2
2026-03-06 21:31:30.199415,2
2026-03-06 21:31:31.199462,2
2026-03-06 21:31:32.199441,2
2026-03-06 21:31:33.208825,2
2026-03-06 21:31:34.216323,2
2026-03-06 21:31:35.216518,2
2026-03-06 21:31:36.225171,2
2026-03-06 21:31:37.225463,2
2026-03-06 21:31:38.225208,2
2026-03-06 21:31:39.224914,2
2026-03-06 21:31:40.23363,2
2026-03-06 21:31:41.233681,2
2026-03-06 21:31:42.242277,2
2026-03-06 21:31:43.242174,2
2026-03-06 21:31:44.242636,2
2026-03-06 21:31:45.241783,2
2026-03-06 21:31:46.250624,2
2026-03-06 21:31:47.250362,2
2026-03-06 21:31:48.250041,2
2026-03-06 21:31:49.250245,2
2026-03-06 21:31:50.259605,2
2026-03-06 21:31:51.258724,2
2026-03-06 21:31:52.267455,2
2026-03-06 21:31:53.276334,2
2026-03-06 21:31:54.276371,2
2026-03-06 21:31:55.276538,2
2026-03-06 21:31:56.276428,2
2026-03-06 21:31:57.27618,2
2026-03-06 21:31:58.284489,2
2026-03-06 21:31:59.284146,2
2026-03-06 21:32:00.284551,2
2026-03-06 21:32:01.284559,2
2026-03-06 21:32:02.284773,2
2026-03-06 21:32:03.293822,2
2026-03-06 21:32:04.301288,2
2026-03-06 21:32:05.301422,2
2026-03-06 21:32:06.310731,2
2026-03-06 21:32:07.310257,2
2026-03-06 21:32:08.31953,2
2026-03-06 21:32:09.319297,2
2026-03-06 21:32:10.328838,2
2026-03-06 21:32:11.337621,2
2026-03-06 21:32:12.337642,2
2026-03-06 21:32:13.337281,2
2026-03-06 21:32:14.337268,2
2026-03-06 21:32:15.337269,2
2026-03-06 21:32:16.347001,2
2026-03-06 21:32:17.355657,2
2026-03-06 21:32:18.355576,2
2026-03-06 21:32:19.355471,2
2026-03-06 21:32:20.364156,2
2026-03-06 21:32:21.373565,2
2026-03-06 21:32:22.373392,2
2026-03-06 21:32:23.38312,2
2026-03-06 21:32:24.391555,2
2026-03-06 21:32:25.3916,2
2026-03-06 21:32:26.391188,2
2026-03-06 21:32:27.391629,2
2026-03-06 21:32:28.391202,2
2026-03-06 21:32:29.401109,2
2026-03-06 21:32:30.409681,2
2026-03-06 21:32:31.40927,2
2026-03-06 21:32:32.418515,2
2026-03-06 21:32:33.418299,2
2026-03-06 21:32:34.418249,2
2026-03-06 21:32:35.417747,2
2026-03-06 21:32:36.426541,2
2026-03-06 21:32:37.426513,2
2026-03-06 21:32:38.426275,2
2026-03-06 21:32:39.426423,2
2026-03-06 21:32:40.426504,2
2026-03-06 21:32:41.435959,2
2026-03-06 21:32:42.446199,2
2026-03-06 21:32:43.453592,2
2026-03-06 21:32:44.453712,2
2026-03-06 21:32:45.453824,2
2026-03-06 21:32:46.453351,2
2026-03-06 21:32:47.455805,2
2026-03-06 21:32:48.465263,2
2026-03-06 21:32:49.461245,2
2026-03-06 21:32:50.506882,2
2026-03-06 21:32:51.461684,2
2026-03-06 21:32:52.461433,2
2026-03-06 21:32:53.471584,2
2026-03-06 21:32:54.478753,2
2026-03-06 21:32:55.478658,2
2026-03-06 21:32:56.478452,2
2026-03-06 21:32:57.47844,2
2026-03-06 21:32:58.478766,2
2026-03-06 21:32:59.490055,2
2026-03-06 21:33:00.496554,2
2026-03-06 21:33:01.496254,2
2026-03-06 21:33:02.496692,2
2026-03-06 21:33:03.496834,2
2026-03-06 21:33:04.560719,2
2026-03-06 21:33:05.505935,2
2026-03-06 21:33:06.514582,2
2026-03-06 21:33:07.517083,2
2026-03-06 21:33:08.523879,2
2026-03-06 21:33:09.532646,2
2026-03-06 21:33:10.532647,2
2026-03-06 21:33:11.53268,2
2026-03-06 21:33:12.54256,2
2026-03-06 21:33:13.550503,2
2026-03-06 21:33:14.550501,2
2026-03-06 21:33:15.550525,2
2026-03-06 21:33:16.560007,2
2026-03-06 21:33:17.561082,2
2026-03-06 21:33:18.560561,2
2026-03-06 21:33:19.566486,2
2026-03-06 21:33:20.566528,2
2026-03-06 21:33:21.566762,2
2026-03-06 21:33:22.566612,2
2026-03-06 21:33:23.566516,2
2026-03-06 21:33:24.578787,2
2026-03-06 21:33:25.588449,2
2026-03-06 21:33:26.587504,2
2026-03-06 21:33:27.586479,2
2026-03-06 21:33:28.58475,2
2026-03-06 21:33:29.584422,2
2026-03-06 21:33:30.598956,2
2026-03-06 21:33:31.601334,2
2026-03-06 21:33:32.602261,2
2026-03-06 21:33:33.601838,2
2026-03-06 21:33:34.60606,2
2026-03-06 21:33:35.604592,2
2026-03-06 21:33:40.103911,2
2026-03-06 21:33:40.160033,2
2026-03-06 21:33:40.366338,2
2026-03-06 21:33:40.438776,2
2026-03-06 21:33:40.67763,2
2026-03-06 21:33:41.620508,2
2026-03-06 21:33:42.631863,2
2026-03-06 21:33:43.638456,2
2026-03-06 21:33:44.638536,2
2026-03-06 21:33:45.638358,2
2026-03-06 21:34:20.852881,2
2026-03-06 21:34:21.286931,2
2026-03-06 21:34:21.397182,2
2026-03-06 21:34:21.423179,2
2026-03-06 21:34:21.439791,2
2026-03-06 21:34:21.747447,2
2026-03-06 21:34:22.747497,2
2026-03-06 21:34:23.747568,2
2026-03-06 21:34:24.756448,2
2026-03-06 21:34:25.764827,2
2026-03-06 21:34:26.764345,2
2026-03-06 21:34:27.76445,2
2026-03-06 21:34:28.764433,2
2026-03-06 21:34:29.764696,2
2026-03-06 21:34:30.774343,2
2026-03-06 21:34:31.782414,2
2026-03-06 21:34:32.782671,2
2026-03-06 21:34:33.782618,2
2026-03-06 21:34:34.782713,2
2026-03-06 21:34:35.782525,2
2026-03-06 21:34:36.792183,2
2026-03-06 21:34:37.800319,2
2026-03-06 21:34:38.800787,2
2026-03-06 21:34:39.800678,2
2026-03-06 21:34:40.800572,2
2026-03-06 21:34:41.800419,2
2026-03-06 21:34:42.810076,2
2026-03-06 21:34:43.818445,2
2026-03-06 21:34:44.818498,2
2026-03-06 21:34:45.818757,2
2026-03-06 21:34:46.818647,2
2026-03-06 21:34:47.818852,2
2026-03-06 21:34:48.828433,2
2026-03-06 21:34:49.836805,2
2026-03-06 21:34:50.837068,2
2026-03-06 21:34:51.836598,2
2026-03-06 21:34:52.836353,2
2026-03-06 21:34:53.836785,2
2026-03-06 21:34:54.847308,2
2026-03-06 21:34:55.854317,2
2026-03-06 21:34:56.854712,2
2026-03-06 21:34:57.854618,2
2026-03-06 21:34:58.854682,2
2026-03-06 21:34:59.854822,2
2026-03-06 21:35:00.864062,2
2026-03-06 21:35:01.872766,2
2026-03-06 21:35:02.87297,2
2026-03-06 21:35:03.872451,2
2026-03-06 21:35:04.872578,2
2026-03-06 21:35:05.872616,2
2026-03-06 21:35:06.882312,2
2026-03-06 21:35:07.890341,2
2026-03-06 21:35:08.890768,2
2026-03-06 21:35:09.890514,2
2026-03-06 21:35:10.891619,2
2026-03-06 21:35:11.890804,2
2026-03-06 21:35:12.900449,2
2026-03-06 21:35:13.908834,2
2026-03-06 21:35:14.90858,2
2026-03-06 21:35:15.908468,2
2026-03-06 21:35:16.908615,2
2026-03-06 21:35:17.90852,2
2026-03-06 21:35:18.918113,2
2026-03-06 21:35:19.92651,2
2026-03-06 21:35:20.926914,2
2026-03-06 21:35:21.926416,2
2026-03-06 21:35:22.926614,2
2026-03-06 21:35:23.926685,2
2026-03-06 21:35:24.936286,2
2026-03-06 21:35:25.9448,2
2026-03-06 21:35:26.944604,2
2026-03-06 21:35:27.944805,2
2026-03-06 21:35:28.944815,2
2026-03-06 21:35:29.944368,2
2026-03-06 21:35:30.954028,2
2026-03-06 21:35:31.96266,2
2026-03-06 21:35:32.963019,2
2026-03-06 21:35:33.963001,2
2026-03-06 21:35:34.962707,2
2026-03-06 21:35:35.962878,2
2026-03-06 21:35:36.972238,2
2026-03-06 21:35:37.981103,2
2026-03-06 21:35:38.980307,2
2026-03-06 21:35:39.980674,2
2026-03-06 21:35:40.980943,2
2026-03-06 21:35:41.980887,2
2026-03-06 21:35:42.99043,2
2026-03-06 21:35:43.998421,2
2026-03-06 21:35:44.998719,2
2026-03-06 21:35:45.998417,2
2026-03-06 21:35:46.998914,2
2026-03-06 21:35:47.998884,2
2026-03-06 21:35:49.009001,2
2026-03-06 21:35:50.016809,2
2026-03-06 21:35:51.016654,2
2026-03-06 21:35:52.016826,2
2026-03-06 21:35:53.016631,2
2026-03-06 21:35:54.016778,2
2026-03-06 21:35:55.026186,2
2026-03-06 21:35:56.034821,2
2026-03-06 21:35:57.034564,2
2026-03-06 21:35:58.034814,2
2026-03-06 21:35:59.03472,2
2026-03-06 21:36:00.034548,2
2026-03-06 21:36:01.044634,2
2026-03-06 21:36:02.052489,2
2026-03-06 21:36:03.053104,2
2026-03-06 21:36:04.052717,2
2026-03-06 21:36:05.053001,2
2026-03-06 21:36:06.053033,2
2026-03-06 21:36:07.062491,2
2026-03-06 21:36:08.076497,2
2026-03-06 21:36:09.07083,2
2026-03-06 21:36:10.070845,2
2026-03-06 21:36:11.070839,2
2026-03-06 21:36:12.070587,2
2026-03-06 21:36:13.080753,2
2026-03-06 21:36:14.089027,2
2026-03-06 21:36:15.088551,2
2026-03-06 21:36:16.088568,2
2026-03-06 21:36:17.088589,2
2026-03-06 21:36:18.089055,2
2026-03-06 21:36:19.098179,2
2026-03-06 21:36:20.106928,2
2026-03-06 21:36:21.106546,2
2026-03-06 21:36:22.106574,2
2026-03-06 21:36:23.106827,2
2026-03-06 21:36:24.107057,2
2026-03-06 21:36:25.116278,2
2026-03-06 21:36:26.124849,2
2026-03-06 21:36:27.124594,2
2026-03-06 21:36:28.125677,2
2026-03-06 21:36:29.124591,2
2026-03-06 21:36:30.124606,2
2026-03-06 21:36:31.134271,2
2026-03-06 21:36:32.142873,2
2026-03-06 21:36:33.142538,2
2026-03-06 21:36:34.143014,2
2026-03-06 21:36:35.142819,2
2026-03-06 21:36:36.142896,2
2026-03-06 21:36:37.152583,2
2026-03-06 21:36:38.161008,2
2026-03-06 21:36:39.1607,2
2026-03-06 21:36:40.160835,2
2026-03-06 21:36:41.161276,2
2026-03-06 21:36:42.160781,2
2026-03-06 21:36:43.171728,2
2026-03-06 21:36:44.178707,2
2026-03-06 21:36:45.178841,2
2026-03-06 21:36:46.178805,2
2026-03-06 21:36:47.178729,2
2026-03-06 21:36:48.178924,2
2026-03-06 21:36:49.194411,2
2026-03-06 21:36:50.196745,2
2026-03-06 21:36:51.196552,2
2026-03-06 21:36:52.197041,2
2026-03-06 21:36:53.196929,2
2026-03-06 21:36:54.196732,2
2026-03-06 21:36:55.206561,2
2026-03-06 21:36:56.214722,2
2026-03-06 21:36:57.214949,2
2026-03-06 21:36:58.215121,2
2026-03-06 21:36:59.214748,2
2026-03-06 21:37:00.21466,2
2026-03-06 21:37:01.225091,2
2026-03-06 21:37:02.235406,2
2026-03-06 21:37:03.233025,2
2026-03-06 21:37:04.232705,2
2026-03-06 21:37:05.233043,2
2026-03-06 21:37:06.232947,2
2026-03-06 21:37:07.242731,2
2026-03-06 21:37:08.250965,2
2026-03-06 21:37:09.250904,2
2026-03-06 21:37:10.250987,2
2026-03-06 21:37:11.252515,2
2026-03-06 21:37:12.251116,2
2026-03-06 21:37:13.261428,2
2026-03-06 21:37:14.268943,2
2026-03-06 21:37:15.268812,2
2026-03-06 21:37:16.269132,2
2026-03-06 21:37:17.269026,2
2026-03-06 21:37:18.26869,2
2026-03-06 21:37:19.278545,2
2026-03-06 21:37:20.287039,2
2026-03-06 21:37:21.286996,2
2026-03-06 21:37:22.287064,2
2026-03-06 21:37:23.287688,2
2026-03-06 21:37:24.288195,2
2026-03-06 21:37:25.298193,2
2026-03-06 21:37:26.304687,2
2026-03-06 21:37:27.304712,2
2026-03-06 21:37:28.305002,2
2026-03-06 21:37:29.3048,2
2026-03-06 21:37:30.304866,2
2026-03-06 21:37:31.314498,2
2026-03-06 21:37:32.325197,2
2026-03-06 21:37:33.323036,2
2026-03-06 21:37:34.323189,2
2026-03-06 21:37:35.322971,2
2026-03-06 21:37:36.322928,2
2026-03-06 21:37:37.332534,2
2026-03-06 21:37:38.341154,2
2026-03-06 21:37:39.341226,2
2026-03-06 21:37:40.340937,2
2026-03-06 21:37:41.340634,2
2026-03-06 21:37:42.34109,2
2026-03-06 21:37:43.350468,2
2026-03-06 21:37:44.358819,2
2026-03-06 21:37:45.358901,2
2026-03-06 21:37:46.359189,2
2026-03-06 21:37:47.35978,2
2026-03-06 21:37:48.359846,2
2026-03-06 21:37:49.368483,2
2026-03-06 21:37:50.377616,2
2026-03-06 21:37:51.379402,2
2026-03-06 21:37:52.378426,2
2026-03-06 21:37:53.377034,2
2026-03-06 21:37:54.377279,2
2026-03-06 21:37:55.386457,2
2026-03-06 21:37:56.397445,2
2026-03-06 21:37:57.394937,2
2026-03-06 21:37:58.394874,2
2026-03-06 21:37:59.395571,2
2026-03-06 21:38:00.394994,2
2026-03-06 21:38:01.407279,2
2026-03-06 21:38:02.412836,2
2026-03-06 21:38:03.413068,2
2026-03-06 21:38:04.412716,2
2026-03-06 21:38:05.413028,2
2026-03-06 21:38:06.413059,2
2026-03-06 21:38:07.423244,2
2026-03-06 21:38:08.4311,2
2026-03-06 21:38:09.430898,2
2026-03-06 21:38:10.430646,2
2026-03-06 21:38:11.431166,2
2026-03-06 21:38:12.430752,2
2026-03-06 21:38:13.440646,2
2026-03-06 21:38:14.448835,2
2026-03-06 21:38:15.448724,2
2026-03-06 21:38:16.44871,2
2026-03-06 21:38:17.44857,2
2026-03-06 21:38:18.449156,2
2026-03-06 21:38:19.458786,2
2026-03-06 21:38:20.467293,2
2026-03-06 21:38:21.46695,2
2026-03-06 21:38:22.467368,2
2026-03-06 21:38:23.467598,2
2026-03-06 21:38:24.467065,2
2026-03-06 21:38:25.476532,2
2026-03-06 21:38:26.48515,2
2026-03-06 21:38:27.485246,2
2026-03-06 21:38:28.484687,2
2026-03-06 21:38:29.484769,2
2026-03-06 21:38:30.485035,2
