time,BOARD.HB_12.board_state
2026-03-06 21:18:06.583073,2
2026-03-06 21:18:07.583087,2
2026-03-06 21:18:08.583615,2
2026-03-06 21:18:09.583602,2
2026-03-06 21:18:10.583429,2
2026-03-06 21:18:11.592613,2
2026-03-06 21:18:12.601241,2
2026-03-06 21:18:13.601674,2
2026-03-06 21:18:14.601055,2
2026-03-06 21:18:15.601385,2
