time,TC_Cal.CH18.cal_status
2026-03-06 21:27:08.490318,0
2026-03-06 21:27:08.618016,0
2026-03-06 21:27:08.74815,0
2026-03-06 21:27:08.876207,0
2026-03-06 21:27:09.003023,0
2026-03-06 21:27:09.129985,0
2026-03-06 21:27:09.257203,0
2026-03-06 21:27:09.383583,0
2026-03-06 21:27:09.511027,0
2026-03-06 21:27:09.63819,0
2026-03-06 21:27:09.769057,0
2026-03-06 21:27:09.89615,0
2026-03-06 21:27:10.02368,0
2026-03-06 21:27:10.149651,0
2026-03-06 21:27:10.277808,0
2026-03-06 21:27:10.404156,0
2026-03-06 21:27:10.531221,0
2026-03-06 21:27:10.658346,0
2026-03-06 21:27:10.789054,0
2026-03-06 21:27:10.916578,0
2026-03-06 21:27:11.044454,0
2026-03-06 21:27:11.171412,0
2026-03-06 21:27:11.298013,0
2026-03-06 21:27:11.425602,0
2026-03-06 21:27:11.551269,0
2026-03-06 21:27:11.679869,0
2026-03-06 21:27:11.810325,0
2026-03-06 21:27:11.938239,0
2026-03-06 21:27:12.065343,0
2026-03-06 21:27:12.192861,0
2026-03-06 21:27:12.31947,0
2026-03-06 21:27:12.447532,0
2026-03-06 21:27:12.573206,0
2026-03-06 21:27:12.699964,0
2026-03-06 21:27:12.831385,0
2026-03-06 21:27:12.959171,0
2026-03-06 21:27:13.086105,0
2026-03-06 21:27:13.212766,0
2026-03-06 21:27:13.340199,0
2026-03-06 21:27:13.466542,0
2026-03-06 21:27:13.59387,0
2026-03-06 21:27:13.721147,0
2026-03-06 21:27:13.851554,0
2026-03-06 21:27:13.981587,0
2026-03-06 21:27:14.107587,0
2026-03-06 21:27:14.23354,0
2026-03-06 21:27:14.361147,0
2026-03-06 21:27:14.488017,0
2026-03-06 21:27:14.61554,0
2026-03-06 21:27:14.741896,0
2026-03-06 21:27:14.872808,0
2026-03-06 21:27:15.000992,0
2026-03-06 21:27:15.128585,0
2026-03-06 21:27:15.255983,0
2026-03-06 21:27:15.381551,0
2026-03-06 21:27:15.508824,0
2026-03-06 21:27:15.636122,0
2026-03-06 21:27:15.762958,0
2026-03-06 21:27:15.894346,0
2026-03-06 21:27:16.022076,0
2026-03-06 21:27:16.149034,0
2026-03-06 21:27:16.276196,0
2026-03-06 21:27:16.402466,0
2026-03-06 21:27:16.530119,0
2026-03-06 21:27:16.657253,0
2026-03-06 21:27:16.784171,0
2026-03-06 21:27:16.916051,0
2026-03-06 21:27:17.043157,0
2026-03-06 21:27:17.170409,0
2026-03-06 21:27:17.298079,0
2026-03-06 21:27:17.42496,0
2026-03-06 21:27:17.551937,0
2026-03-06 21:27:17.678077,0
2026-03-06 21:27:17.804909,0
2026-03-06 21:27:17.936875,0
2026-03-06 21:27:18.063999,0
2026-03-06 21:27:18.190859,0
2026-03-06 21:27:18.318095,0
2026-03-06 21:27:18.445214,0
2026-03-06 21:27:18.571883,0
2026-03-06 21:27:18.699793,0
2026-03-06 21:27:18.82746,0
2026-03-06 21:27:18.95769,0
2026-03-06 21:27:19.084342,0
2026-03-06 21:27:19.211196,0
2026-03-06 21:27:19.339476,0
2026-03-06 21:27:19.4659,0
2026-03-06 21:27:19.591666,0
2026-03-06 21:27:19.719267,0
2026-03-06 21:27:19.8475,0
2026-03-06 21:27:19.978412,0
2026-03-06 21:27:20.105325,0
2026-03-06 21:27:20.233061,0
2026-03-06 21:27:20.358738,0
2026-03-06 21:27:20.487193,0
2026-03-06 21:27:20.613331,0
2026-03-06 21:27:20.740501,0
2026-03-06 21:27:20.867131,0
2026-03-06 21:27:21.00024,0
2026-03-06 21:27:21.126716,0
2026-03-06 21:27:21.25337,0
2026-03-06 21:27:21.37992,0
2026-03-06 21:27:21.508912,0
2026-03-06 21:27:21.63462,0
2026-03-06 21:27:21.762226,0
2026-03-06 21:27:21.888541,0
2026-03-06 21:27:22.020927,0
2026-03-06 21:27:22.14768,0
2026-03-06 21:27:22.274351,0
2026-03-06 21:27:22.401413,0
2026-03-06 21:27:22.528161,0
2026-03-06 21:27:22.655776,0
2026-03-06 21:27:22.782086,0
2026-03-06 21:27:22.909421,0
2026-03-06 21:27:23.040739,0
2026-03-06 21:27:23.16811,0
2026-03-06 21:27:23.295041,0
2026-03-06 21:27:23.422246,0
2026-03-06 21:27:23.548983,0
2026-03-06 21:27:23.676135,0
2026-03-06 21:27:23.804429,0
2026-03-06 21:27:23.929754,0
2026-03-06 21:27:24.062617,0
2026-03-06 21:27:24.189348,0
2026-03-06 21:27:24.31557,0
2026-03-06 21:27:24.443941,0
2026-03-06 21:27:24.569708,0
2026-03-06 21:27:24.697852,0
2026-03-06 21:27:24.824858,0
2026-03-06 21:27:24.950955,0
2026-03-06 21:27:25.084894,0
2026-03-06 21:27:25.210417,0
2026-03-06 21:27:25.337279,0
2026-03-06 21:27:25.463675,0
2026-03-06 21:27:25.591203,0
2026-03-06 21:27:25.718565,0
2026-03-06 21:27:25.845745,0
2026-03-06 21:27:25.971613,0
2026-03-06 21:27:26.102454,0
2026-03-06 21:27:26.229283,0
2026-03-06 21:27:26.356568,0
2026-03-06 21:27:26.48307,0
2026-03-06 21:27:26.610006,0
2026-03-06 21:27:26.737045,0
2026-03-06 21:27:26.86466,0
2026-03-06 21:27:26.990274,0
2026-03-06 21:27:27.123568,0
2026-03-06 21:27:27.250378,0
2026-03-06 21:27:27.377005,0
2026-03-06 21:27:27.50383,0
2026-03-06 21:27:27.631759,0
2026-03-06 21:27:27.758578,0
2026-03-06 21:27:27.886443,0
2026-03-06 21:27:28.012005,0
2026-03-06 21:27:28.141305,0
2026-03-06 21:27:28.267935,0
2026-03-06 21:27:28.39584,0
2026-03-06 21:27:28.522452,0
2026-03-06 21:27:28.64991,0
2026-03-06 21:27:28.77776,0
2026-03-06 21:27:28.904344,0
2026-03-06 21:27:29.030843,0
2026-03-06 21:27:29.162283,0
2026-03-06 21:27:29.289801,0
2026-03-06 21:27:29.416117,0
2026-03-06 21:27:29.543881,0
2026-03-06 21:27:29.670333,0
2026-03-06 21:27:29.798208,0
2026-03-06 21:27:29.924779,0
2026-03-06 21:27:30.052543,0
2026-03-06 21:27:30.183487,0
2026-03-06 21:27:30.309775,0
2026-03-06 21:27:30.437774,0
2026-03-06 21:27:30.564483,0
2026-03-06 21:27:30.691437,0
2026-03-06 21:27:30.81854,0
2026-03-06 21:27:30.945098,0
2026-03-06 21:27:31.072808,0
2026-03-06 21:27:31.203588,0
2026-03-06 21:27:31.33152,0
2026-03-06 21:27:31.459208,0
2026-03-06 21:27:31.585291,0
2026-03-06 21:27:31.713822,0
2026-03-06 21:27:31.839493,0
2026-03-06 21:27:31.967557,0
2026-03-06 21:27:32.095532,0
2026-03-06 21:27:32.225265,0
2026-03-06 21:27:32.353001,0
2026-03-06 21:27:32.479635,0
2026-03-06 21:27:32.606455,0
2026-03-06 21:27:32.734571,0
2026-03-06 21:27:32.85995,0
2026-03-06 21:27:32.987592,0
2026-03-06 21:27:33.115876,0
2026-03-06 21:27:33.24611,0
2026-03-06 21:27:33.373568,0
2026-03-06 21:27:33.500086,0
2026-03-06 21:27:33.627644,0
2026-03-06 21:27:33.753869,0
2026-03-06 21:27:33.880679,0
2026-03-06 21:27:34.008712,0
2026-03-06 21:27:34.138997,0
2026-03-06 21:27:34.268185,0
2026-03-06 21:27:34.395375,0
2026-03-06 21:27:34.52098,0
2026-03-06 21:27:34.649413,0
2026-03-06 21:27:34.775727,0
2026-03-06 21:27:34.903144,0
2026-03-06 21:27:35.029146,0
2026-03-06 21:27:35.157145,0
2026-03-06 21:27:35.288796,0
2026-03-06 21:27:35.415575,0
2026-03-06 21:27:35.543084,0
2026-03-06 21:27:35.669727,0
2026-03-06 21:27:35.795832,0
2026-03-06 21:27:35.923078,0
2026-03-06 21:27:36.050336,0
2026-03-06 21:27:36.178227,0
2026-03-06 21:27:36.309244,0
2026-03-06 21:27:36.436011,0
2026-03-06 21:27:36.56441,0
2026-03-06 21:27:36.69034,0
2026-03-06 21:27:36.816931,0
2026-03-06 21:27:36.944658,0
2026-03-06 21:27:37.071024,0
2026-03-06 21:27:37.198291,0
2026-03-06 21:27:37.329526,0
2026-03-06 21:27:37.45679,0
2026-03-06 21:27:37.582668,0
2026-03-06 21:27:37.710231,0
2026-03-06 21:27:37.837338,0
2026-03-06 21:27:37.965145,0
2026-03-06 21:27:38.093169,0
2026-03-06 21:27:38.218449,0
2026-03-06 21:27:38.350526,0
2026-03-06 21:27:38.478196,0
2026-03-06 21:27:38.604995,0
2026-03-06 21:27:38.731048,0
2026-03-06 21:27:38.859,0
2026-03-06 21:27:38.986128,0
2026-03-06 21:27:39.114722,0
2026-03-06 21:27:39.241494,0
2026-03-06 21:27:39.371219,0
2026-03-06 21:27:39.498173,0
2026-03-06 21:27:39.625284,0
2026-03-06 21:27:39.752213,0
2026-03-06 21:27:39.878995,0
2026-03-06 21:27:40.006015,0
2026-03-06 21:27:40.133806,0
2026-03-06 21:27:40.26105,0
2026-03-06 21:27:40.39248,0
2026-03-06 21:27:40.520646,0
2026-03-06 21:27:40.646544,0
2026-03-06 21:27:40.774129,0
2026-03-06 21:27:40.899775,0
2026-03-06 21:27:41.027713,0
2026-03-06 21:27:41.155428,0
2026-03-06 21:27:41.282014,0
2026-03-06 21:27:41.413819,0
2026-03-06 21:27:41.539916,0
2026-03-06 21:27:41.66798,0
2026-03-06 21:27:41.794698,0
2026-03-06 21:27:41.92159,0
2026-03-06 21:27:42.049051,0
2026-03-06 21:27:42.177339,0
2026-03-06 21:27:42.303311,0
2026-03-06 21:27:42.435168,0
2026-03-06 21:27:42.562137,0
2026-03-06 21:27:42.688546,0
2026-03-06 21:27:42.815104,0
2026-03-06 21:27:42.942382,0
2026-03-06 21:27:43.069887,0
2026-03-06 21:27:43.199349,0
2026-03-06 21:27:43.325201,0
2026-03-06 21:27:43.455901,0
2026-03-06 21:27:43.582332,0
2026-03-06 21:27:43.709305,0
2026-03-06 21:27:43.8366,0
2026-03-06 21:27:43.964096,0
2026-03-06 21:27:44.090384,0
2026-03-06 21:27:44.218437,0
2026-03-06 21:27:44.345877,0
2026-03-06 21:27:44.476933,0
2026-03-06 21:27:44.603196,0
2026-03-06 21:27:44.730231,0
2026-03-06 21:27:44.857533,0
2026-03-06 21:27:44.98547,0
2026-03-06 21:27:45.112638,0
2026-03-06 21:27:45.239865,0
2026-03-06 21:27:45.366632,0
2026-03-06 21:27:45.496885,0
2026-03-06 21:27:45.624649,0
2026-03-06 21:27:45.751278,0
2026-03-06 21:27:45.87919,0
2026-03-06 21:27:46.005707,0
2026-03-06 21:27:46.13261,0
2026-03-06 21:27:46.259142,0
2026-03-06 21:27:46.385977,0
2026-03-06 21:27:46.51798,0
2026-03-06 21:27:46.64441,0
2026-03-06 21:27:46.772312,0
2026-03-06 21:27:46.898836,0
2026-03-06 21:27:47.025422,0
2026-03-06 21:27:47.153336,0
2026-03-06 21:27:47.281352,0
2026-03-06 21:27:47.408632,0
2026-03-06 21:27:47.538876,0
2026-03-06 21:27:47.665663,0
2026-03-06 21:27:47.793394,0
2026-03-06 21:27:47.919892,0
2026-03-06 21:27:48.046459,0
2026-03-06 21:27:48.174914,0
2026-03-06 21:27:48.301963,0
2026-03-06 21:27:48.428907,0
2026-03-06 21:27:48.558997,0
2026-03-06 21:27:48.686865,0
2026-03-06 21:27:48.813415,0
2026-03-06 21:27:48.941074,0
2026-03-06 21:27:49.06845,0
2026-03-06 21:27:49.196736,0
2026-03-06 21:27:49.323875,0
2026-03-06 21:27:49.44955,0
2026-03-06 21:27:49.581191,0
2026-03-06 21:27:49.708476,0
2026-03-06 21:27:49.835512,0
2026-03-06 21:27:49.961881,0
2026-03-06 21:27:50.089035,0
2026-03-06 21:27:50.216382,0
2026-03-06 21:27:50.343427,0
2026-03-06 21:27:50.470478,0
2026-03-06 21:27:50.60144,0
2026-03-06 21:27:50.729378,0
2026-03-06 21:27:50.855691,0
2026-03-06 21:27:50.983549,0
2026-03-06 21:27:51.109156,0
2026-03-06 21:27:51.237167,0
2026-03-06 21:27:51.364055,0
2026-03-06 21:27:51.491834,0
2026-03-06 21:27:51.623205,0
2026-03-06 21:27:51.749934,0
2026-03-06 21:27:51.876519,0
2026-03-06 21:27:52.003825,0
2026-03-06 21:27:52.1313,0
2026-03-06 21:27:52.258319,0
2026-03-06 21:27:52.386321,0
2026-03-06 21:27:52.512515,0
2026-03-06 21:27:52.64401,0
2026-03-06 21:27:52.770305,0
2026-03-06 21:27:52.897434,0
2026-03-06 21:27:53.024939,0
2026-03-06 21:27:53.151402,0
2026-03-06 21:27:53.27962,0
2026-03-06 21:27:53.405894,0
2026-03-06 21:27:53.533189,0
2026-03-06 21:27:53.664714,0
2026-03-06 21:27:53.79139,0
2026-03-06 21:27:53.919183,0
2026-03-06 21:27:54.045364,0
2026-03-06 21:27:54.172233,0
2026-03-06 21:27:54.300322,0
2026-03-06 21:27:54.42831,0
2026-03-06 21:27:54.555456,0
2026-03-06 21:27:54.685368,0
2026-03-06 21:27:54.812725,0
2026-03-06 21:27:54.939664,0
2026-03-06 21:27:55.065989,0
2026-03-06 21:27:55.193229,0
2026-03-06 21:27:55.320093,0
2026-03-06 21:27:55.446895,0
2026-03-06 21:27:55.574503,0
2026-03-06 21:27:55.705678,0
2026-03-06 21:27:55.832732,0
2026-03-06 21:27:55.960435,0
2026-03-06 21:27:56.086611,0
2026-03-06 21:27:56.215621,0
2026-03-06 21:27:56.341197,0
2026-03-06 21:27:56.468271,0
2026-03-06 21:27:56.596097,0
2026-03-06 21:27:56.726708,0
2026-03-06 21:27:56.854103,0
2026-03-06 21:27:56.979939,0
2026-03-06 21:27:57.108055,0
2026-03-06 21:27:57.235775,0
2026-03-06 21:27:57.363535,0
2026-03-06 21:27:57.49072,0
2026-03-06 21:27:57.616556,0
2026-03-06 21:27:57.747143,0
2026-03-06 21:27:57.874054,0
2026-03-06 21:27:58.001163,0
2026-03-06 21:27:58.12888,0
2026-03-06 21:27:58.256623,0
2026-03-06 21:27:58.382964,0
2026-03-06 21:27:58.511195,0
2026-03-06 21:27:58.63854,0
2026-03-06 21:27:58.768809,0
2026-03-06 21:27:58.895357,0
2026-03-06 21:27:59.024011,0
2026-03-06 21:27:59.150497,0
2026-03-06 21:27:59.277823,0
2026-03-06 21:27:59.405022,0
2026-03-06 21:27:59.533049,0
2026-03-06 21:27:59.659065,0
2026-03-06 21:27:59.788708,0
2026-03-06 21:27:59.916455,0
2026-03-06 21:28:00.043534,0
2026-03-06 21:28:00.170712,0
2026-03-06 21:28:00.298495,0
2026-03-06 21:28:00.425566,0
2026-03-06 21:28:00.552688,0
2026-03-06 21:28:00.680377,0
2026-03-06 21:28:00.810448,0
2026-03-06 21:28:00.937538,0
2026-03-06 21:28:01.064802,0
2026-03-06 21:28:01.191477,0
2026-03-06 21:28:01.319678,0
2026-03-06 21:28:01.447226,0
2026-03-06 21:28:01.574181,0
2026-03-06 21:28:01.701602,0
2026-03-06 21:28:01.832137,0
2026-03-06 21:28:01.961043,0
2026-03-06 21:28:02.085635,0
2026-03-06 21:28:02.21286,0
2026-03-06 21:28:02.342258,0
2026-03-06 21:28:02.468424,0
2026-03-06 21:28:02.594204,0
2026-03-06 21:28:02.720913,0
2026-03-06 21:28:02.853279,0
2026-03-06 21:28:02.979824,0
2026-03-06 21:28:03.106428,0
2026-03-06 21:28:03.235829,0
2026-03-06 21:28:03.362739,0
2026-03-06 21:28:03.489339,0
2026-03-06 21:28:03.615463,0
2026-03-06 21:28:03.743001,0
2026-03-06 21:28:03.874326,0
2026-03-06 21:28:04.001217,0
2026-03-06 21:28:04.127682,0
2026-03-06 21:28:04.254302,0
2026-03-06 21:28:04.381669,0
2026-03-06 21:28:04.508042,0
2026-03-06 21:28:04.636315,0
2026-03-06 21:28:04.763214,0
2026-03-06 21:28:04.894491,0
2026-03-06 21:28:05.020835,0
2026-03-06 21:28:05.148352,0
2026-03-06 21:28:05.276124,0
2026-03-06 21:28:05.40381,0
2026-03-06 21:28:05.530231,0
2026-03-06 21:28:05.656445,0
2026-03-06 21:28:05.783556,0
2026-03-06 21:28:05.914563,0
2026-03-06 21:28:06.04199,0
2026-03-06 21:28:06.169252,0
2026-03-06 21:28:06.297215,0
2026-03-06 21:28:06.424228,0
2026-03-06 21:28:06.551727,0
2026-03-06 21:28:06.677026,0
2026-03-06 21:28:06.804602,0
2026-03-06 21:28:06.935876,0
2026-03-06 21:28:07.063566,0
2026-03-06 21:28:07.19174,0
2026-03-06 21:28:07.318299,0
2026-03-06 21:28:07.44493,0
2026-03-06 21:28:07.572573,0
2026-03-06 21:28:07.699317,0
2026-03-06 21:28:07.826874,0
2026-03-06 21:28:07.956877,0
2026-03-06 21:28:08.083782,0
2026-03-06 21:28:08.211174,0
2026-03-06 21:28:08.339132,0
2026-03-06 21:28:08.46546,0
2026-03-06 21:28:08.59322,0
2026-03-06 21:28:08.719964,0
2026-03-06 21:28:08.845834,0
2026-03-06 21:28:08.978127,0
2026-03-06 21:28:09.10557,0
2026-03-06 21:28:09.231827,0
2026-03-06 21:28:09.359925,0
2026-03-06 21:28:09.487003,0
2026-03-06 21:28:09.6139,0
2026-03-06 21:28:09.741526,0
2026-03-06 21:28:09.867901,0
2026-03-06 21:28:09.999328,0
2026-03-06 21:28:10.125072,0
2026-03-06 21:28:10.25269,0
2026-03-06 21:28:10.380644,0
2026-03-06 21:28:10.508421,0
2026-03-06 21:28:10.634187,0
2026-03-06 21:28:10.76187,0
2026-03-06 21:28:10.888728,0
2026-03-06 21:28:11.020051,0
2026-03-06 21:28:11.147658,0
2026-03-06 21:28:11.274894,0
2026-03-06 21:28:11.401824,0
2026-03-06 21:28:11.529056,0
2026-03-06 21:28:11.655881,0
2026-03-06 21:28:11.782422,0
2026-03-06 21:28:11.909693,0
2026-03-06 21:28:12.04115,0
2026-03-06 21:28:12.167955,0
2026-03-06 21:28:12.294605,0
2026-03-06 21:28:12.423261,0
2026-03-06 21:28:12.549325,0
2026-03-06 21:28:12.67646,0
2026-03-06 21:28:12.803603,0
2026-03-06 21:28:12.930434,0
2026-03-06 21:28:13.061857,0
2026-03-06 21:28:13.188299,0
2026-03-06 21:28:13.315564,0
2026-03-06 21:28:13.442335,0
2026-03-06 21:28:13.569521,0
2026-03-06 21:28:13.696762,0
2026-03-06 21:28:13.824572,0
2026-03-06 21:28:13.950562,0
2026-03-06 21:28:14.081764,0
2026-03-06 21:28:14.208443,0
2026-03-06 21:28:14.336346,0
2026-03-06 21:28:14.46369,0
2026-03-06 21:28:14.591273,0
2026-03-06 21:28:14.717425,0
2026-03-06 21:28:14.844464,0
2026-03-06 21:28:14.973077,0
2026-03-06 21:28:15.102641,0
2026-03-06 21:28:15.229543,0
2026-03-06 21:28:15.357819,0
2026-03-06 21:28:15.484555,0
2026-03-06 21:28:15.612093,0
2026-03-06 21:28:15.738351,0
2026-03-06 21:28:15.865751,0
2026-03-06 21:28:15.99303,0
2026-03-06 21:28:16.123523,0
2026-03-06 21:28:16.250567,0
2026-03-06 21:28:16.379827,0
2026-03-06 21:28:16.505792,0
2026-03-06 21:28:16.633913,0
2026-03-06 21:28:16.760088,0
2026-03-06 21:28:16.886419,0
2026-03-06 21:28:17.013312,0
2026-03-06 21:28:17.144219,0
2026-03-06 21:28:17.271766,0
2026-03-06 21:28:17.40059,0
2026-03-06 21:28:17.527186,0
2026-03-06 21:28:17.653848,0
2026-03-06 21:28:17.780684,0
2026-03-06 21:28:17.907912,0
2026-03-06 21:28:18.034444,0
2026-03-06 21:28:18.165339,0
2026-03-06 21:28:18.292738,0
2026-03-06 21:28:18.420884,0
2026-03-06 21:28:18.547732,0
2026-03-06 21:28:18.674616,0
2026-03-06 21:28:18.801949,0
2026-03-06 21:28:18.928961,0
2026-03-06 21:28:19.056073,0
2026-03-06 21:28:19.186823,0
2026-03-06 21:28:19.313581,0
2026-03-06 21:28:19.441585,0
2026-03-06 21:28:19.568873,0
2026-03-06 21:28:19.695892,0
2026-03-06 21:28:19.823012,0
2026-03-06 21:28:19.948944,0
2026-03-06 21:28:20.076829,0
2026-03-06 21:28:20.207537,0
2026-03-06 21:28:20.334148,0
2026-03-06 21:28:20.46249,0
2026-03-06 21:28:20.589482,0
2026-03-06 21:28:20.716991,0
2026-03-06 21:28:20.84451,0
2026-03-06 21:28:20.97105,0
2026-03-06 21:28:21.098563,0
2026-03-06 21:28:21.22902,0
2026-03-06 21:28:21.35567,0
2026-03-06 21:28:21.483247,0
2026-03-06 21:28:21.610824,0
2026-03-06 21:28:21.738421,0
2026-03-06 21:28:21.891257,0
2026-03-06 21:28:21.992594,0
2026-03-06 21:28:22.119209,0
2026-03-06 21:28:22.250517,0
2026-03-06 21:28:22.378204,0
2026-03-06 21:28:22.504036,0
2026-03-06 21:28:22.632376,0
2026-03-06 21:28:22.759097,0
2026-03-06 21:28:22.885045,0
2026-03-06 21:28:23.011714,0
2026-03-06 21:28:23.138725,0
2026-03-06 21:28:23.270343,0
2026-03-06 21:28:23.397523,0
2026-03-06 21:28:23.524386,0
2026-03-06 21:28:23.65185,0
2026-03-06 21:28:23.779798,0
2026-03-06 21:28:23.905964,0
2026-03-06 21:28:24.033981,0
2026-03-06 21:28:24.16024,0
2026-03-06 21:28:24.293955,0
2026-03-06 21:28:24.430797,0
2026-03-06 21:28:24.546414,0
2026-03-06 21:28:24.672362,0
2026-03-06 21:28:24.800077,0
2026-03-06 21:28:24.926781,0
2026-03-06 21:28:25.054023,0
2026-03-06 21:28:25.181791,0
2026-03-06 21:28:25.312082,0
2026-03-06 21:28:25.440294,0
2026-03-06 21:28:25.567176,0
2026-03-06 21:28:25.694014,0
2026-03-06 21:28:25.820816,0
2026-03-06 21:28:25.948472,0
2026-03-06 21:28:26.074877,0
2026-03-06 21:28:26.2018,0
2026-03-06 21:28:26.333466,0
2026-03-06 21:28:26.461099,0
2026-03-06 21:28:26.588237,0
2026-03-06 21:28:26.715345,0
2026-03-06 21:28:26.842646,0
2026-03-06 21:28:26.969236,0
2026-03-06 21:28:27.096749,0
2026-03-06 21:28:27.223699,0
2026-03-06 21:28:27.354109,0
2026-03-06 21:28:27.482077,0
2026-03-06 21:28:27.609573,0
2026-03-06 21:28:27.735589,0
2026-03-06 21:28:27.863199,0
2026-03-06 21:28:27.989784,0
2026-03-06 21:28:28.116714,0
2026-03-06 21:28:28.244022,0
2026-03-06 21:28:28.37494,0
2026-03-06 21:28:28.502924,0
2026-03-06 21:28:28.629698,0
2026-03-06 21:28:28.757476,0
2026-03-06 21:28:28.884586,0
2026-03-06 21:28:29.011538,0
2026-03-06 21:28:29.138392,0
2026-03-06 21:28:29.265052,0
2026-03-06 21:28:29.396032,0
2026-03-06 21:28:29.524929,0
2026-03-06 21:28:29.650554,0
2026-03-06 21:28:29.777718,0
2026-03-06 21:28:29.905717,0
2026-03-06 21:28:30.031787,0
2026-03-06 21:28:30.15929,0
2026-03-06 21:28:30.287548,0
2026-03-06 21:28:30.417139,0
2026-03-06 21:28:30.545531,0
2026-03-06 21:28:30.672318,0
2026-03-06 21:28:30.801254,0
2026-03-06 21:28:30.926427,0
2026-03-06 21:28:31.052381,0
2026-03-06 21:28:31.181409,0
2026-03-06 21:28:31.307174,0
2026-03-06 21:28:31.439097,0
2026-03-06 21:28:31.564661,0
2026-03-06 21:28:31.691829,0
2026-03-06 21:28:31.819269,0
2026-03-06 21:28:31.945653,0
2026-03-06 21:28:32.074426,0
2026-03-06 21:28:32.201776,0
2026-03-06 21:28:32.327919,0
2026-03-06 21:28:32.45977,0
2026-03-06 21:28:32.585966,0
2026-03-06 21:28:32.713152,0
2026-03-06 21:28:32.840475,0
2026-03-06 21:28:32.96745,0
2026-03-06 21:28:33.093929,0
2026-03-06 21:28:33.221491,0
2026-03-06 21:28:33.347976,0
2026-03-06 21:28:33.479841,0
2026-03-06 21:28:33.606969,0
2026-03-06 21:28:33.73375,0
2026-03-06 21:28:33.861678,0
2026-03-06 21:28:33.988963,0
2026-03-06 21:28:34.116453,0
2026-03-06 21:28:34.242587,0
2026-03-06 21:28:34.368846,0
2026-03-06 21:28:34.500695,0
2026-03-06 21:28:34.628757,0
2026-03-06 21:28:34.755593,0
2026-03-06 21:28:34.88129,0
2026-03-06 21:28:35.009071,0
2026-03-06 21:28:35.136743,0
2026-03-06 21:28:35.262942,0
2026-03-06 21:28:35.39137,0
2026-03-06 21:28:35.521886,0
2026-03-06 21:28:35.649365,0
2026-03-06 21:28:35.776557,0
2026-03-06 21:28:35.902602,0
2026-03-06 21:28:36.030242,0
2026-03-06 21:28:36.157253,0
2026-03-06 21:28:36.28374,0
2026-03-06 21:28:36.410639,0
2026-03-06 21:28:36.543341,0
2026-03-06 21:28:36.669665,0
2026-03-06 21:28:36.797964,0
2026-03-06 21:28:36.924532,0
2026-03-06 21:28:37.051167,0
2026-03-06 21:28:37.17876,0
2026-03-06 21:28:37.306058,0
2026-03-06 21:28:37.432244,0
2026-03-06 21:28:37.565269,0
2026-03-06 21:28:37.69112,0
2026-03-06 21:28:37.819443,0
2026-03-06 21:28:37.946356,0
2026-03-06 21:28:38.072925,0
2026-03-06 21:28:38.199781,0
2026-03-06 21:28:38.326743,0
2026-03-06 21:28:38.453111,0
2026-03-06 21:28:38.583337,0
2026-03-06 21:28:38.710673,0
2026-03-06 21:28:38.837996,0
2026-03-06 21:28:38.96529,0
2026-03-06 21:28:39.091071,0
2026-03-06 21:28:39.21882,0
2026-03-06 21:28:39.344905,0
2026-03-06 21:28:39.472452,0
2026-03-06 21:28:39.604642,0
2026-03-06 21:28:39.730783,0
2026-03-06 21:28:39.858472,0
2026-03-06 21:28:39.984977,0
2026-03-06 21:28:40.111832,0
2026-03-06 21:28:40.240037,0
2026-03-06 21:28:40.365514,0
2026-03-06 21:28:40.49281,0
2026-03-06 21:28:40.622989,0
2026-03-06 21:28:40.74962,0
2026-03-06 21:28:40.876805,0
2026-03-06 21:28:41.003209,0
2026-03-06 21:28:41.13033,0
2026-03-06 21:28:41.256873,0
2026-03-06 21:28:41.383505,0
2026-03-06 21:28:41.512079,0
2026-03-06 21:28:41.645199,0
2026-03-06 21:28:41.769825,0
2026-03-06 21:28:41.896638,0
2026-03-06 21:28:42.025507,0
2026-03-06 21:28:42.151239,0
2026-03-06 21:28:42.277893,0
2026-03-06 21:28:42.404681,0
2026-03-06 21:28:42.533551,0
2026-03-06 21:28:42.664343,0
2026-03-06 21:28:42.790844,0
2026-03-06 21:28:42.918358,0
2026-03-06 21:28:43.044502,0
2026-03-06 21:28:43.171895,0
2026-03-06 21:28:43.298794,0
2026-03-06 21:28:43.426258,0
2026-03-06 21:28:43.554792,0
2026-03-06 21:28:43.686275,0
2026-03-06 21:28:43.813541,0
2026-03-06 21:28:43.939501,0
2026-03-06 21:28:44.067709,0
2026-03-06 21:28:44.194295,0
2026-03-06 21:28:44.320448,0
2026-03-06 21:28:44.447116,0
2026-03-06 21:28:44.575364,0
2026-03-06 21:28:44.705341,0
2026-03-06 21:28:44.832943,0
2026-03-06 21:28:44.960149,0
2026-03-06 21:28:45.087375,0
2026-03-06 21:28:45.214124,0
2026-03-06 21:28:45.341675,0
2026-03-06 21:28:45.470216,0
2026-03-06 21:28:45.596149,0
2026-03-06 21:28:45.727923,0
2026-03-06 21:28:45.854231,0
2026-03-06 21:28:45.983993,0
2026-03-06 21:28:46.108228,0
2026-03-06 21:28:46.235694,0
2026-03-06 21:28:46.362146,0
2026-03-06 21:28:46.488969,0
2026-03-06 21:28:46.617181,0
2026-03-06 21:28:46.747923,0
2026-03-06 21:28:46.874763,0
2026-03-06 21:28:47.00246,0
2026-03-06 21:28:47.128796,0
2026-03-06 21:28:47.2563,0
2026-03-06 21:28:47.384645,0
