time,BOARD.HB_21.board_state
2026-03-06 21:16:11.716721,2
2026-03-06 21:16:12.721718,2
2026-03-06 21:16:13.726785,2
2026-03-06 21:16:14.731786,2
2026-03-06 21:16:15.737715,2
2026-03-06 21:16:16.742885,2
2026-03-06 21:16:17.747667,2
2026-03-06 21:16:18.752827,2
2026-03-06 21:16:19.758959,2
2026-03-06 21:16:20.763433,2
2026-03-06 21:16:21.768405,2
2026-03-06 21:16:22.773419,2
2026-03-06 21:16:23.778508,2
2026-03-06 21:16:24.784561,2
2026-03-06 21:16:25.789579,2
2026-03-06 21:16:26.794683,2
2026-03-06 21:16:27.80009,2
2026-03-06 21:16:28.80634,2
2026-03-06 21:16:29.811042,2
2026-03-06 21:16:30.815819,2
2026-03-06 21:16:31.820572,2
2026-03-06 21:16:32.82591,2
2026-03-06 21:16:33.832221,2
2026-03-06 21:16:34.836928,2
2026-03-06 21:16:35.841986,2
2026-03-06 21:16:36.846797,2
2026-03-06 21:16:37.853405,2
2026-03-06 21:16:38.858264,2
2026-03-06 21:16:39.863206,2
2026-03-06 21:16:40.868018,2
2026-03-06 21:16:41.873388,2
2026-03-06 21:16:42.879099,2
2026-03-06 21:16:43.883903,2
2026-03-06 21:16:44.888975,2
2026-03-06 21:16:45.893802,2
2026-03-06 21:16:46.901168,2
2026-03-06 21:16:47.904949,2
2026-03-06 21:16:48.910234,2
2026-03-06 21:16:49.9152,2
2026-03-06 21:16:50.920566,2
2026-03-06 21:16:51.925969,2
2026-03-06 21:16:52.931425,2
2026-03-06 21:16:53.935907,2
2026-03-06 21:16:54.941059,2
2026-03-06 21:16:55.947732,2
2026-03-06 21:16:56.952424,2
2026-03-06 21:16:57.957276,2
2026-03-06 21:16:58.962561,2
2026-03-06 21:16:59.967288,2
2026-03-06 21:17:00.973309,2
2026-03-06 21:17:01.978332,2
2026-03-06 21:17:02.983079,2
2026-03-06 21:17:03.988353,2
2026-03-06 21:17:04.994707,2
2026-03-06 21:17:05.999156,2
2026-03-06 21:17:07.004687,2
2026-03-06 21:17:08.009545,2
2026-03-06 21:17:09.014545,2
2026-03-06 21:17:10.020454,2
2026-03-06 21:17:11.025414,2
2026-03-06 21:17:12.030511,2
2026-03-06 21:17:13.035235,2
2026-03-06 21:17:14.041711,2
2026-03-06 21:17:15.046337,2
2026-03-06 21:17:16.051214,2
2026-03-06 21:17:17.056752,2
2026-03-06 21:17:18.061893,2
2026-03-06 21:17:19.067284,2
2026-03-06 21:17:20.072454,2
2026-03-06 21:17:21.077628,2
2026-03-06 21:17:22.082367,2
2026-03-06 21:17:23.088885,2
2026-03-06 21:17:24.093425,2
2026-03-06 21:17:25.098444,2
2026-03-06 21:17:26.103583,2
2026-03-06 21:17:27.10839,2
2026-03-06 21:17:28.114746,2
2026-03-06 21:17:29.119877,2
2026-03-06 21:17:30.124695,2
2026-03-06 21:17:31.129971,2
2026-03-06 21:17:32.136968,2
2026-03-06 21:17:33.140474,2
2026-03-06 21:17:34.145801,2
2026-03-06 21:17:35.150862,2
2026-03-06 21:17:36.155387,2
2026-03-06 21:17:37.161718,2
2026-03-06 21:17:38.166607,2
2026-03-06 21:17:39.171615,2
2026-03-06 21:17:40.177091,2
2026-03-06 21:17:41.183069,2
2026-03-06 21:17:42.187836,2
2026-03-06 21:17:43.192917,2
2026-03-06 21:17:44.198888,2
2026-03-06 21:17:45.202875,2
2026-03-06 21:17:46.209427,2
2026-03-06 21:17:47.214329,2
2026-03-06 21:17:48.219518,2
2026-03-06 21:17:49.224531,2
2026-03-06 21:17:50.230201,2
2026-03-06 21:17:51.234671,2
2026-03-06 21:17:52.239576,2
2026-03-06 21:17:53.244727,2
2026-03-06 21:17:54.250109,2
2026-03-06 21:17:55.255752,2
2026-03-06 21:17:56.261249,2
2026-03-06 21:17:57.265733,2
2026-03-06 21:17:58.270986,2
2026-03-06 21:17:59.278376,2
2026-03-06 21:18:00.282188,2
2026-03-06 21:18:01.28681,2
2026-03-06 21:18:02.292101,2
2026-03-06 21:18:03.297239,2
2026-03-06 21:18:04.303277,2
2026-03-06 21:18:05.308148,2
2026-03-06 21:18:06.313358,2
2026-03-06 21:18:07.318258,2
2026-03-06 21:18:08.324293,2
2026-03-06 21:18:09.329154,2
2026-03-06 21:18:10.334337,2
2026-03-06 21:18:11.339121,2
2026-03-06 21:18:12.344395,2
2026-03-06 21:18:13.35043,2
2026-03-06 21:18:14.355515,2
2026-03-06 21:18:15.360466,2
2026-03-06 21:18:16.365272,2
2026-03-06 21:18:17.371928,2
2026-03-06 21:18:18.375943,2
2026-03-06 21:18:19.381501,2
2026-03-06 21:18:20.386314,2
2026-03-06 21:18:21.391507,2
2026-03-06 21:18:22.3974,2
2026-03-06 21:18:23.402258,2
2026-03-06 21:18:24.407271,2
2026-03-06 21:18:25.4124,2
2026-03-06 21:18:26.418972,2
2026-03-06 21:18:27.423266,2
2026-03-06 21:18:28.428287,2
2026-03-06 21:18:29.433822,2
2026-03-06 21:18:30.438512,2
2026-03-06 21:18:31.444176,2
2026-03-06 21:18:32.449649,2
2026-03-06 21:18:33.454166,2
2026-03-06 21:18:34.459613,2
2026-03-06 21:18:35.465888,2
2026-03-06 21:18:36.470491,2
2026-03-06 21:18:37.475644,2
2026-03-06 21:18:38.480711,2
2026-03-06 21:18:39.485274,2
2026-03-06 21:18:40.491644,2
2026-03-06 21:18:41.496682,2
2026-03-06 21:18:42.501466,2
2026-03-06 21:18:43.50677,2
2026-03-06 21:18:44.512905,2
2026-03-06 21:18:45.517539,2
2026-03-06 21:18:46.522974,2
2026-03-06 21:18:47.528041,2
2026-03-06 21:18:48.53251,2
2026-03-06 21:18:49.53869,2
2026-03-06 21:18:50.543765,2
2026-03-06 21:18:51.548887,2
2026-03-06 21:18:52.554141,2
2026-03-06 21:18:53.560346,2
2026-03-06 21:18:54.564561,2
2026-03-06 21:18:55.570142,2
2026-03-06 21:18:56.575638,2
2026-03-06 21:18:57.579785,2
2026-03-06 21:18:58.585823,2
2026-03-06 21:18:59.590929,2
2026-03-06 21:19:00.595759,2
2026-03-06 21:19:01.601077,2
2026-03-06 21:19:02.607136,2
2026-03-06 21:19:03.612105,2
2026-03-06 21:19:04.616993,2
2026-03-06 21:19:05.621843,2
2026-03-06 21:19:06.626883,2
2026-03-06 21:19:07.633112,2
2026-03-06 21:19:08.638022,2
2026-03-06 21:19:09.643236,2
2026-03-06 21:19:10.647924,2
2026-03-06 21:19:11.654439,2
2026-03-06 21:19:12.659222,2
2026-03-06 21:19:13.664402,2
2026-03-06 21:19:14.669267,2
2026-03-06 21:19:15.674083,2
2026-03-06 21:19:16.679797,2
2026-03-06 21:19:17.684852,2
2026-03-06 21:19:18.690138,2
2026-03-06 21:19:19.694932,2
2026-03-06 21:19:20.70089,2
2026-03-06 21:19:21.706395,2
2026-03-06 21:19:22.711113,2
2026-03-06 21:19:23.715988,2
2026-03-06 21:19:24.721263,2
2026-03-06 21:19:25.727315,2
2026-03-06 21:19:26.732089,2
2026-03-06 21:19:27.737098,2
2026-03-06 21:19:28.742057,2
2026-03-06 21:19:29.748164,2
2026-03-06 21:19:30.753133,2
2026-03-06 21:19:31.758052,2
2026-03-06 21:19:32.763025,2
2026-03-06 21:19:33.76847,2
2026-03-06 21:19:34.774085,2
2026-03-06 21:19:35.779492,2
2026-03-06 21:19:36.784283,2
2026-03-06 21:19:37.789519,2
2026-03-06 21:19:38.79525,2
2026-03-06 21:19:39.800716,2
2026-03-06 21:19:40.805449,2
2026-03-06 21:19:41.81056,2
2026-03-06 21:19:42.815771,2
2026-03-06 21:19:43.821252,2
2026-03-06 21:19:44.826582,2
2026-03-06 21:19:45.831531,2
2026-03-06 21:19:46.836128,2
2026-03-06 21:19:47.842433,2
2026-03-06 21:19:48.847398,2
2026-03-06 21:19:49.85237,2
2026-03-06 21:19:50.857292,2
2026-03-06 21:19:51.862382,2
2026-03-06 21:19:52.86835,2
2026-03-06 21:19:53.873555,2
2026-03-06 21:19:54.878498,2
2026-03-06 21:19:55.883472,2
2026-03-06 21:19:56.889402,2
2026-03-06 21:19:57.894616,2
2026-03-06 21:19:58.899424,2
2026-03-06 21:19:59.904312,2
2026-03-06 21:20:00.90958,2
2026-03-06 21:20:01.915752,2
2026-03-06 21:20:02.920303,2
2026-03-06 21:20:03.925467,2
2026-03-06 21:20:04.93062,2
2026-03-06 21:20:05.936909,2
2026-03-06 21:20:06.941973,2
2026-03-06 21:20:07.946537,2
2026-03-06 21:20:08.951739,2
2026-03-06 21:20:09.956901,2
2026-03-06 21:20:10.962655,2
2026-03-06 21:20:11.967773,2
2026-03-06 21:20:12.97288,2
2026-03-06 21:20:13.978042,2
2026-03-06 21:20:14.983801,2
2026-03-06 21:20:15.988896,2
2026-03-06 21:20:16.993619,2
2026-03-06 21:20:17.998756,2
2026-03-06 21:20:19.003583,2
2026-03-06 21:20:20.009633,2
2026-03-06 21:20:21.0146,2
2026-03-06 21:20:22.020017,2
2026-03-06 21:20:23.024858,2
2026-03-06 21:20:24.031096,2
2026-03-06 21:20:25.035936,2
2026-03-06 21:20:26.04081,2
2026-03-06 21:20:27.046081,2
2026-03-06 21:20:28.051675,2
2026-03-06 21:20:29.057014,2
2026-03-06 21:20:30.062333,2
2026-03-06 21:20:31.067115,2
2026-03-06 21:20:32.072061,2
2026-03-06 21:20:33.07807,2
2026-03-06 21:20:34.082852,2
2026-03-06 21:20:35.088177,2
2026-03-06 21:20:36.093205,2
2026-03-06 21:20:37.098338,2
2026-03-06 21:20:38.10418,2
2026-03-06 21:20:39.109276,2
2026-03-06 21:20:40.114287,2
2026-03-06 21:20:41.119004,2
2026-03-06 21:20:42.125479,2
2026-03-06 21:20:43.12993,2
2026-03-06 21:20:44.135013,2
2026-03-06 21:20:45.140307,2
2026-03-06 21:20:46.145327,2
2026-03-06 21:20:47.150894,2
2026-03-06 21:20:48.1563,2
2026-03-06 21:20:49.160933,2
2026-03-06 21:20:50.166054,2
2026-03-06 21:20:51.172398,2
2026-03-06 21:20:52.177285,2
2026-03-06 21:20:53.182209,2
2026-03-06 21:20:54.187174,2
2026-03-06 21:20:55.192387,2
2026-03-06 21:20:56.19803,2
2026-03-06 21:20:57.20313,2
2026-03-06 21:20:58.208568,2
2026-03-06 21:20:59.213462,2
2026-03-06 21:21:00.21918,2
2026-03-06 21:21:01.224585,2
2026-03-06 21:21:02.229161,2
2026-03-06 21:21:03.234331,2
2026-03-06 21:21:04.239141,2
2026-03-06 21:21:05.245252,2
2026-03-06 21:21:06.250168,2
2026-03-06 21:21:07.255261,2
2026-03-06 21:21:08.260488,2
2026-03-06 21:21:09.266212,2
2026-03-06 21:21:10.27133,2
2026-03-06 21:21:11.276287,2
2026-03-06 21:21:12.281773,2
2026-03-06 21:21:13.286688,2
2026-03-06 21:21:14.292764,2
2026-03-06 21:21:15.297688,2
2026-03-06 21:21:16.302566,2
2026-03-06 21:21:17.307393,2
2026-03-06 21:21:18.313796,2
2026-03-06 21:21:19.318458,2
2026-03-06 21:21:20.323784,2
2026-03-06 21:21:21.328762,2
2026-03-06 21:21:22.333651,2
2026-03-06 21:21:23.33997,2
2026-03-06 21:21:24.344501,2
2026-03-06 21:21:25.349432,2
2026-03-06 21:21:26.3544,2
2026-03-06 21:21:27.360912,2
2026-03-06 21:21:28.365843,2
2026-03-06 21:21:29.370493,2
2026-03-06 21:21:30.375619,2
2026-03-06 21:21:31.380615,2
2026-03-06 21:21:32.386728,2
2026-03-06 21:21:33.391678,2
2026-03-06 21:21:34.396685,2
2026-03-06 21:21:35.401465,2
2026-03-06 21:21:36.407885,2
2026-03-06 21:21:37.412803,2
2026-03-06 21:21:38.417853,2
2026-03-06 21:21:39.422758,2
2026-03-06 21:21:40.427869,2
2026-03-06 21:21:41.433976,2
2026-03-06 21:21:42.43887,2
2026-03-06 21:21:43.443894,2
2026-03-06 21:21:44.448945,2
2026-03-06 21:21:45.455162,2
2026-03-06 21:21:46.459689,2
2026-03-06 21:21:47.464742,2
2026-03-06 21:21:48.470094,2
2026-03-06 21:21:49.47477,2
2026-03-06 21:21:50.481101,2
2026-03-06 21:21:51.485791,2
2026-03-06 21:21:52.490785,2
2026-03-06 21:21:53.496043,2
2026-03-06 21:21:54.501978,2
2026-03-06 21:21:55.506808,2
2026-03-06 21:21:56.511837,2
2026-03-06 21:21:57.517201,2
2026-03-06 21:21:58.521786,2
2026-03-06 21:21:59.528343,2
2026-03-06 21:22:00.533099,2
2026-03-06 21:22:01.538318,2
2026-03-06 21:22:02.54289,2
2026-03-06 21:22:03.54917,2
2026-03-06 21:22:04.553896,2
2026-03-06 21:22:05.558985,2
2026-03-06 21:22:06.564431,2
2026-03-06 21:22:07.569058,2
2026-03-06 21:22:08.574979,2
2026-03-06 21:22:09.580504,2
2026-03-06 21:22:10.585048,2
2026-03-06 21:22:11.589937,2
2026-03-06 21:22:12.595993,2
2026-03-06 21:22:13.60136,2
2026-03-06 21:22:14.606229,2
2026-03-06 21:22:15.611212,2
2026-03-06 21:22:16.616096,2
2026-03-06 21:22:17.622369,2
2026-03-06 21:22:18.627265,2
2026-03-06 21:22:19.632329,2
2026-03-06 21:22:20.637301,2
2026-03-06 21:22:21.643515,2
2026-03-06 21:22:22.64842,2
2026-03-06 21:22:23.65322,2
2026-03-06 21:22:24.658281,2
2026-03-06 21:22:25.66346,2
2026-03-06 21:22:26.669073,2
2026-03-06 21:22:27.674541,2
2026-03-06 21:22:28.67908,2
2026-03-06 21:22:29.684417,2
2026-03-06 21:22:30.690317,2
2026-03-06 21:22:31.6955,2
2026-03-06 21:22:32.700189,2
2026-03-06 21:22:33.705269,2
2026-03-06 21:22:34.710496,2
2026-03-06 21:22:35.716609,2
2026-03-06 21:22:36.721287,2
2026-03-06 21:22:37.726074,2
2026-03-06 21:22:38.731589,2
2026-03-06 21:22:39.737483,2
2026-03-06 21:22:40.742686,2
2026-03-06 21:22:41.747721,2
2026-03-06 21:22:42.752275,2
2026-03-06 21:22:43.757463,2
2026-03-06 21:22:44.763307,2
2026-03-06 21:22:45.76839,2
2026-03-06 21:22:46.77368,2
2026-03-06 21:22:47.778535,2
2026-03-06 21:22:48.784333,2
2026-03-06 21:22:49.789298,2
2026-03-06 21:22:50.794396,2
2026-03-06 21:22:51.79971,2
2026-03-06 21:22:52.804576,2
2026-03-06 21:22:53.810717,2
2026-03-06 21:22:54.815644,2
2026-03-06 21:22:55.820763,2
2026-03-06 21:22:56.825969,2
2026-03-06 21:22:57.831844,2
2026-03-06 21:22:58.836786,2
2026-03-06 21:22:59.841669,2
2026-03-06 21:23:00.846583,2
2026-03-06 21:23:01.851735,2
2026-03-06 21:23:02.857886,2
2026-03-06 21:23:03.863,2
2026-03-06 21:23:04.86749,2
2026-03-06 21:23:05.873077,2
2026-03-06 21:23:06.878799,2
2026-03-06 21:23:07.883795,2
2026-03-06 21:23:08.888621,2
2026-03-06 21:23:09.893619,2
2026-03-06 21:23:10.898954,2
2026-03-06 21:23:11.904918,2
2026-03-06 21:23:12.909871,2
2026-03-06 21:23:13.915091,2
2026-03-06 21:23:14.919706,2
2026-03-06 21:23:15.925923,2
2026-03-06 21:23:16.930937,2
2026-03-06 21:23:17.935749,2
2026-03-06 21:23:18.941248,2
2026-03-06 21:23:19.945995,2
2026-03-06 21:23:20.951913,2
2026-03-06 21:23:21.957159,2
2026-03-06 21:23:22.962201,2
2026-03-06 21:23:23.966906,2
2026-03-06 21:23:24.973297,2
2026-03-06 21:23:25.978213,2
2026-03-06 21:23:26.982907,2
2026-03-06 21:23:27.987819,2
2026-03-06 21:23:28.992726,2
2026-03-06 21:23:29.999239,2
2026-03-06 21:23:31.004184,2
2026-03-06 21:23:32.009244,2
2026-03-06 21:23:33.013946,2
2026-03-06 21:23:34.019995,2
2026-03-06 21:23:35.025196,2
2026-03-06 21:23:36.029854,2
2026-03-06 21:23:37.035207,2
2026-03-06 21:23:38.040172,2
2026-03-06 21:23:39.046316,2
2026-03-06 21:23:40.051114,2
2026-03-06 21:23:41.055924,2
2026-03-06 21:23:42.061117,2
2026-03-06 21:23:43.067455,2
2026-03-06 21:23:44.072147,2
2026-03-06 21:23:45.077067,2
2026-03-06 21:23:46.082073,2
2026-03-06 21:23:47.08689,2
2026-03-06 21:23:48.093009,2
2026-03-06 21:23:49.09801,2
2026-03-06 21:23:50.103107,2
2026-03-06 21:23:51.10811,2
2026-03-06 21:23:52.114215,2
2026-03-06 21:23:53.119373,2
2026-03-06 21:23:54.124195,2
2026-03-06 21:23:55.129081,2
2026-03-06 21:23:56.134453,2
2026-03-06 21:23:57.140109,2
2026-03-06 21:23:58.145508,2
2026-03-06 21:23:59.15028,2
2026-03-06 21:24:00.155389,2
2026-03-06 21:24:01.161337,2
2026-03-06 21:24:02.166334,2
2026-03-06 21:24:03.171535,2
2026-03-06 21:24:04.176366,2
2026-03-06 21:24:05.181201,2
2026-03-06 21:24:06.187084,2
2026-03-06 21:24:07.19226,2
2026-03-06 21:24:08.197365,2
2026-03-06 21:24:09.202656,2
2026-03-06 21:24:10.208812,2
2026-03-06 21:24:11.213382,2
2026-03-06 21:24:12.218258,2
2026-03-06 21:24:13.223319,2
2026-03-06 21:24:14.228346,2
2026-03-06 21:24:15.234372,2
2026-03-06 21:24:16.239259,2
2026-03-06 21:24:17.244403,2
2026-03-06 21:24:18.249449,2
2026-03-06 21:24:19.255764,2
2026-03-06 21:24:20.260358,2
2026-03-06 21:24:21.265466,2
2026-03-06 21:24:22.270696,2
2026-03-06 21:24:23.275537,2
2026-03-06 21:24:24.281587,2
2026-03-06 21:24:25.286419,2
2026-03-06 21:24:26.291633,2
2026-03-06 21:24:27.296753,2
2026-03-06 21:24:28.302604,2
2026-03-06 21:24:29.3073,2
2026-03-06 21:24:30.312669,2
2026-03-06 21:24:31.317669,2
2026-03-06 21:24:32.322797,2
2026-03-06 21:24:33.328615,2
2026-03-06 21:24:34.333596,2
2026-03-06 21:24:35.338614,2
2026-03-06 21:24:36.343819,2
2026-03-06 21:24:37.349717,2
2026-03-06 21:24:38.354942,2
2026-03-06 21:24:39.359604,2
2026-03-06 21:24:40.36455,2
2026-03-06 21:24:41.369996,2
2026-03-06 21:24:42.375718,2
2026-03-06 21:24:43.380652,2
2026-03-06 21:24:44.385662,2
2026-03-06 21:24:45.390969,2
2026-03-06 21:24:46.397239,2
2026-03-06 21:24:47.401539,2
2026-03-06 21:24:48.406863,2
2026-03-06 21:24:49.411728,2
2026-03-06 21:24:50.416814,2
2026-03-06 21:24:51.422809,2
2026-03-06 21:24:52.427658,2
2026-03-06 21:24:53.432739,2
2026-03-06 21:24:54.437707,2
2026-03-06 21:24:55.443948,2
2026-03-06 21:24:56.449043,2
2026-03-06 21:24:57.453693,2
2026-03-06 21:24:58.458654,2
2026-03-06 21:24:59.464086,2
2026-03-06 21:25:00.470246,2
2026-03-06 21:25:01.47488,2
2026-03-06 21:25:02.480054,2
2026-03-06 21:25:03.48494,2
2026-03-06 21:25:04.490929,2
2026-03-06 21:25:05.495705,2
2026-03-06 21:25:06.501026,2
2026-03-06 21:25:07.506042,2
2026-03-06 21:25:08.510878,2
2026-03-06 21:25:09.516837,2
2026-03-06 21:25:10.521976,2
2026-03-06 21:25:11.526959,2
2026-03-06 21:25:12.531842,2
2026-03-06 21:25:13.537663,2
2026-03-06 21:25:14.542833,2
2026-03-06 21:25:15.548262,2
2026-03-06 21:25:16.553027,2
2026-03-06 21:25:17.55821,2
2026-03-06 21:25:18.564282,2
2026-03-06 21:25:19.569206,2
2026-03-06 21:25:20.574312,2
2026-03-06 21:25:21.579101,2
2026-03-06 21:25:22.585238,2
2026-03-06 21:25:23.590461,2
2026-03-06 21:25:24.595123,2
2026-03-06 21:25:25.600412,2
2026-03-06 21:25:26.605,2
2026-03-06 21:25:27.611367,2
2026-03-06 21:25:28.616323,2
2026-03-06 21:25:29.621037,2
2026-03-06 21:25:30.626415,2
2026-03-06 21:25:31.632524,2
2026-03-06 21:25:32.637441,2
2026-03-06 21:25:33.642261,2
2026-03-06 21:25:34.647262,2
2026-03-06 21:25:35.652024,2
2026-03-06 21:25:36.65841,2
2026-03-06 21:25:37.663193,2
2026-03-06 21:25:38.668242,2
2026-03-06 21:25:39.67345,2
2026-03-06 21:25:40.678967,2
2026-03-06 21:25:41.684379,2
2026-03-06 21:25:42.689659,2
2026-03-06 21:25:43.694135,2
2026-03-06 21:25:44.699422,2
2026-03-06 21:25:45.705121,2
2026-03-06 21:25:46.71026,2
2026-03-06 21:25:47.714959,2
2026-03-06 21:25:48.720235,2
2026-03-06 21:25:49.726447,2
2026-03-06 21:25:50.731575,2
2026-03-06 21:25:51.736922,2
2026-03-06 21:25:52.741599,2
2026-03-06 21:25:53.746583,2
2026-03-06 21:25:54.752513,2
2026-03-06 21:25:55.757531,2
2026-03-06 21:25:56.76242,2
2026-03-06 21:25:57.767387,2
2026-03-06 21:25:58.773495,2
2026-03-06 21:25:59.778435,2
2026-03-06 21:26:00.783631,2
2026-03-06 21:26:01.788618,2
2026-03-06 21:26:02.793612,2
2026-03-06 21:26:03.799429,2
2026-03-06 21:26:04.804632,2
2026-03-06 21:26:05.809736,2
2026-03-06 21:26:06.814509,2
2026-03-06 21:26:07.82072,2
2026-03-06 21:26:08.825727,2
2026-03-06 21:26:09.830826,2
2026-03-06 21:26:10.83531,2
2026-03-06 21:26:11.840616,2
2026-03-06 21:26:12.846495,2
2026-03-06 21:26:13.851468,2
2026-03-06 21:26:14.856545,2
2026-03-06 21:26:15.861738,2
2026-03-06 21:26:16.867709,2
2026-03-06 21:26:17.872758,2
2026-03-06 21:26:18.877717,2
2026-03-06 21:26:19.882626,2
2026-03-06 21:26:20.887892,2
2026-03-06 21:26:21.893359,2
2026-03-06 21:26:22.898559,2
2026-03-06 21:26:23.903587,2
2026-03-06 21:26:24.908648,2
2026-03-06 21:26:25.914675,2
2026-03-06 21:26:26.91975,2
2026-03-06 21:26:27.924649,2
2026-03-06 21:26:28.92971,2
2026-03-06 21:26:29.934513,2
2026-03-06 21:26:30.940785,2
2026-03-06 21:26:31.945995,2
2026-03-06 21:26:32.951036,2
2026-03-06 21:26:33.955807,2
2026-03-06 21:26:34.962111,2
2026-03-06 21:26:35.966505,2
2026-03-06 21:26:36.971771,2
2026-03-06 21:26:37.976709,2
2026-03-06 21:26:38.981991,2
2026-03-06 21:26:39.987918,2
2026-03-06 21:26:40.992797,2
2026-03-06 21:26:41.997772,2
2026-03-06 21:26:43.002996,2
2026-03-06 21:26:44.008808,2
2026-03-06 21:26:45.013787,2
2026-03-06 21:26:46.019053,2
2026-03-06 21:26:47.024204,2
2026-03-06 21:26:48.029002,2
2026-03-06 21:26:49.034856,2
2026-03-06 21:26:50.03977,2
2026-03-06 21:26:51.044913,2
2026-03-06 21:26:52.049951,2
2026-03-06 21:26:53.055992,2
2026-03-06 21:26:54.061185,2
2026-03-06 21:26:55.065989,2
2026-03-06 21:26:56.071359,2
2026-03-06 21:26:57.076352,2
2026-03-06 21:26:58.082048,2
2026-03-06 21:26:59.086948,2
2026-03-06 21:27:00.091828,2
2026-03-06 21:27:01.097378,2
2026-03-06 21:27:02.103285,2
2026-03-06 21:27:03.108327,2
2026-03-06 21:27:04.113316,2
2026-03-06 21:27:05.117924,2
2026-03-06 21:27:06.123052,2
2026-03-06 21:27:07.129003,2
2026-03-06 21:27:08.134251,2
2026-03-06 21:27:09.138765,2
2026-03-06 21:27:10.144022,2
2026-03-06 21:27:11.1503,2
2026-03-06 21:27:12.155294,2
2026-03-06 21:27:13.160191,2
2026-03-06 21:27:14.164996,2
2026-03-06 21:27:15.169966,2
2026-03-06 21:27:16.176241,2
