time,TC_Cal.CH4.raw_adc
2026-03-06 21:19:52.570459,2147483647
2026-03-06 21:19:52.570494,2147483647
2026-03-06 21:19:52.570526,2147483647
2026-03-06 21:19:52.57101,2147483647
2026-03-06 21:19:52.697612,2147483647
2026-03-06 21:19:52.697648,2147483647
2026-03-06 21:19:52.697677,2147483647
2026-03-06 21:19:52.697711,2147483647
2026-03-06 21:19:52.698042,2147483647
2026-03-06 21:19:52.82818,2147483647
2026-03-06 21:19:52.828228,2147483647
2026-03-06 21:19:52.828266,2147483647
2026-03-06 21:19:52.828309,2147483647
2026-03-06 21:19:52.828352,2147483647
2026-03-06 21:19:52.828562,2147483647
2026-03-06 21:19:52.955428,2147483647
2026-03-06 21:19:52.955487,2147483647
2026-03-06 21:19:52.955525,2147483647
2026-03-06 21:19:52.955591,2147483647
2026-03-06 21:19:52.955621,2147483647
2026-03-06 21:19:52.955644,2147483647
2026-03-06 21:19:52.955722,2147483647
2026-03-06 21:19:53.083963,2147483647
2026-03-06 21:19:53.084023,2147483647
2026-03-06 21:19:53.0841,2147483647
2026-03-06 21:19:53.084281,2147483647
2026-03-06 21:19:53.084497,2147483647
2026-03-06 21:19:53.210863,2147483647
2026-03-06 21:19:53.210982,2147483647
2026-03-06 21:19:53.211087,2147483647
2026-03-06 21:19:53.211172,2147483647
2026-03-06 21:19:53.211198,2147483647
2026-03-06 21:19:53.337978,2147483647
2026-03-06 21:19:53.338032,2147483647
2026-03-06 21:19:53.338069,2147483647
2026-03-06 21:19:53.338099,2147483647
2026-03-06 21:19:53.338138,2147483647
2026-03-06 21:19:53.338181,2147483647
2026-03-06 21:19:53.338216,2147483647
2026-03-06 21:19:53.338246,2147483647
2026-03-06 21:19:53.338281,2147483647
2026-03-06 21:19:53.338539,2147483647
2026-03-06 21:19:53.464993,2147483647
2026-03-06 21:19:53.465031,2147483647
2026-03-06 21:19:53.465036,2147483647
2026-03-06 21:19:53.465048,2147483647
2026-03-06 21:19:53.59198,2147483647
2026-03-06 21:19:53.592673,2147483647
2026-03-06 21:19:53.71886,2147483647
2026-03-06 21:19:53.718897,2147483647
2026-03-06 21:19:53.71892,2147483647
2026-03-06 21:19:53.71895,2147483647
2026-03-06 21:19:53.719326,2147483647
2026-03-06 21:19:53.8496,2147483647
2026-03-06 21:19:53.849643,2147483647
2026-03-06 21:19:53.849677,2147483647
2026-03-06 21:19:53.849679,2147483647
2026-03-06 21:19:53.849698,2147483647
2026-03-06 21:19:53.849736,2147483647
2026-03-06 21:19:53.976465,2147483647
2026-03-06 21:19:53.976539,2147483647
2026-03-06 21:19:53.976578,2147483647
2026-03-06 21:19:53.976612,2147483647
2026-03-06 21:19:53.976962,2147483647
2026-03-06 21:19:54.104608,2147483647
2026-03-06 21:19:54.104639,2147483647
2026-03-06 21:19:54.104898,2147483647
2026-03-06 21:19:54.231717,2147483647
2026-03-06 21:19:54.231834,2147483647
2026-03-06 21:19:54.232649,2147483647
2026-03-06 21:19:54.358593,2147483647
2026-03-06 21:19:54.358635,2147483647
2026-03-06 21:19:54.358678,2147483647
2026-03-06 21:19:54.358741,2147483647
2026-03-06 21:19:54.359138,2147483647
2026-03-06 21:19:54.485923,2147483647
2026-03-06 21:19:54.485957,2147483647
2026-03-06 21:19:54.485984,2147483647
2026-03-06 21:19:54.486006,2147483647
2026-03-06 21:19:54.486023,2147483647
2026-03-06 21:19:54.486341,2147483647
2026-03-06 21:19:54.61307,2147483647
2026-03-06 21:19:54.613168,2147483647
2026-03-06 21:19:54.613186,2147483647
2026-03-06 21:19:54.613202,2147483647
2026-03-06 21:19:54.61321,2147483647
2026-03-06 21:19:54.613211,2147483647
2026-03-06 21:19:54.739376,2147483647
2026-03-06 21:19:54.739403,2147483647
2026-03-06 21:19:54.739424,2147483647
2026-03-06 21:19:54.739441,2147483647
2026-03-06 21:19:54.739483,2147483647
2026-03-06 21:19:54.739573,2147483647
2026-03-06 21:19:54.87039,2147483647
2026-03-06 21:19:54.870426,2147483647
2026-03-06 21:19:54.870461,2147483647
2026-03-06 21:19:54.87051,2147483647
2026-03-06 21:19:54.870553,2147483647
2026-03-06 21:19:54.870992,2147483647
2026-03-06 21:19:54.997969,2147483647
2026-03-06 21:19:54.998046,2147483647
2026-03-06 21:19:54.99812,2147483647
2026-03-06 21:19:54.998184,2147483647
2026-03-06 21:19:54.998299,2147483647
2026-03-06 21:19:55.124716,2147483647
2026-03-06 21:19:55.124751,2147483647
2026-03-06 21:19:55.12479,2147483647
2026-03-06 21:19:55.124829,2147483647
2026-03-06 21:19:55.12497,2147483647
2026-03-06 21:19:55.251983,2147483647
2026-03-06 21:19:55.252013,2147483647
2026-03-06 21:19:55.252037,2147483647
2026-03-06 21:19:55.252067,2147483647
2026-03-06 21:19:55.25264,2147483647
2026-03-06 21:19:55.37855,2147483647
2026-03-06 21:19:55.378588,2147483647
2026-03-06 21:19:55.378623,2147483647
2026-03-06 21:19:55.378666,2147483647
2026-03-06 21:19:55.378932,2147483647
2026-03-06 21:19:55.505771,2147483647
2026-03-06 21:19:55.50582,2147483647
2026-03-06 21:19:55.505854,2147483647
2026-03-06 21:19:55.505857,2147483647
2026-03-06 21:19:55.50592,2147483647
2026-03-06 21:19:55.63252,2147483647
2026-03-06 21:19:55.632549,2147483647
2026-03-06 21:19:55.632946,2147483647
2026-03-06 21:19:55.759477,2147483647
2026-03-06 21:19:55.759517,2147483647
2026-03-06 21:19:55.759545,2147483647
2026-03-06 21:19:55.759572,2147483647
2026-03-06 21:19:55.759799,2147483647
2026-03-06 21:19:55.890843,2147483647
2026-03-06 21:19:55.890883,2147483647
2026-03-06 21:19:55.890907,2147483647
2026-03-06 21:19:55.890941,2147483647
2026-03-06 21:19:55.890989,2147483647
2026-03-06 21:19:56.018586,2147483647
2026-03-06 21:19:56.018636,2147483647
2026-03-06 21:19:56.018656,2147483647
2026-03-06 21:19:56.018855,2147483647
2026-03-06 21:19:56.018895,2147483647
2026-03-06 21:19:56.018997,2147483647
2026-03-06 21:19:56.019046,2147483647
2026-03-06 21:19:56.145446,2147483647
2026-03-06 21:19:56.145752,2147483647
2026-03-06 21:19:56.272823,2147483647
2026-03-06 21:19:56.27288,2147483647
2026-03-06 21:19:56.27292,2147483647
2026-03-06 21:19:56.272961,2147483647
2026-03-06 21:19:56.273011,2147483647
2026-03-06 21:19:56.273053,2147483647
2026-03-06 21:19:56.273117,2147483647
2026-03-06 21:19:56.399556,2147483647
2026-03-06 21:19:56.399757,2147483647
2026-03-06 21:19:56.399783,2147483647
2026-03-06 21:19:56.399809,2147483647
2026-03-06 21:19:56.399847,2147483647
2026-03-06 21:19:56.39989,2147483647
2026-03-06 21:19:56.526795,2147483647
2026-03-06 21:19:56.526848,2147483647
2026-03-06 21:19:56.526881,2147483647
2026-03-06 21:19:56.52692,2147483647
2026-03-06 21:19:56.527244,2147483647
2026-03-06 21:19:56.654422,2147483647
2026-03-06 21:19:56.654472,2147483647
2026-03-06 21:19:56.654511,2147483647
2026-03-06 21:19:56.65454,2147483647
2026-03-06 21:19:56.654726,2147483647
2026-03-06 21:19:56.781565,2147483647
2026-03-06 21:19:56.78165,2147483647
2026-03-06 21:19:56.782461,2147483647
2026-03-06 21:19:56.911798,2147483647
2026-03-06 21:19:56.911889,2147483647
2026-03-06 21:19:56.911973,2147483647
2026-03-06 21:19:56.912071,2147483647
2026-03-06 21:19:56.912168,2147483647
2026-03-06 21:19:56.912245,2147483647
2026-03-06 21:19:56.912331,2147483647
2026-03-06 21:19:57.039887,2147483647
2026-03-06 21:19:57.040239,2147483647
2026-03-06 21:19:57.16655,2147483647
2026-03-06 21:19:57.166604,2147483647
2026-03-06 21:19:57.166642,2147483647
2026-03-06 21:19:57.166678,2147483647
2026-03-06 21:19:57.166704,2147483647
2026-03-06 21:19:57.166719,2147483647
2026-03-06 21:19:57.293694,2147483647
2026-03-06 21:19:57.293744,2147483647
2026-03-06 21:19:57.293781,2147483647
2026-03-06 21:19:57.29382,2147483647
2026-03-06 21:19:57.293877,2147483647
2026-03-06 21:19:57.294022,2147483647
2026-03-06 21:19:57.420998,2147483647
2026-03-06 21:19:57.421052,2147483647
2026-03-06 21:19:57.421107,2147483647
2026-03-06 21:19:57.421146,2147483647
2026-03-06 21:19:57.421255,2147483647
2026-03-06 21:19:57.54756,2147483647
2026-03-06 21:19:57.547683,2147483647
2026-03-06 21:19:57.547722,2147483647
2026-03-06 21:19:57.547817,2147483647
2026-03-06 21:19:57.547898,2147483647
2026-03-06 21:19:57.548294,2147483647
2026-03-06 21:19:57.675207,2147483647
2026-03-06 21:19:57.675214,2147483647
2026-03-06 21:19:57.675249,2147483647
2026-03-06 21:19:57.675272,2147483647
2026-03-06 21:19:57.67529,2147483647
2026-03-06 21:19:57.801955,2147483647
2026-03-06 21:19:57.802056,2147483647
2026-03-06 21:19:57.802256,2147483647
2026-03-06 21:19:57.802358,2147483647
2026-03-06 21:19:57.802543,2147483647
2026-03-06 21:19:57.802626,2147483647
2026-03-06 21:19:57.802656,2147483647
2026-03-06 21:19:57.802937,2147483647
2026-03-06 21:19:57.803135,2147483647
2026-03-06 21:19:57.932911,2147483647
2026-03-06 21:19:57.932947,2147483647
2026-03-06 21:19:57.932953,2147483647
2026-03-06 21:19:57.932969,2147483647
2026-03-06 21:19:57.932997,2147483647
2026-03-06 21:19:58.060407,2147483647
2026-03-06 21:19:58.06047,2147483647
2026-03-06 21:19:58.060689,2147483647
2026-03-06 21:19:58.060692,2147483647
2026-03-06 21:19:58.060726,2147483647
2026-03-06 21:19:58.060752,2147483647
2026-03-06 21:19:58.187682,2147483647
2026-03-06 21:19:58.187869,2147483647
2026-03-06 21:19:58.187966,2147483647
2026-03-06 21:19:58.18852,2147483647
2026-03-06 21:19:58.315025,2147483647
2026-03-06 21:19:58.315042,2147483647
2026-03-06 21:19:58.315083,2147483647
2026-03-06 21:19:58.315121,2147483647
2026-03-06 21:19:58.315142,2147483647
2026-03-06 21:19:58.315197,2147483647
2026-03-06 21:19:58.441446,2147483647
2026-03-06 21:19:58.4415,2147483647
2026-03-06 21:19:58.441539,2147483647
2026-03-06 21:19:58.441569,2147483647
2026-03-06 21:19:58.441741,2147483647
2026-03-06 21:19:58.568564,2147483647
2026-03-06 21:19:58.568627,2147483647
2026-03-06 21:19:58.568682,2147483647
2026-03-06 21:19:58.568728,2147483647
2026-03-06 21:19:58.568778,2147483647
2026-03-06 21:19:58.568894,2147483647
2026-03-06 21:19:58.695643,2147483647
2026-03-06 21:19:58.695685,2147483647
2026-03-06 21:19:58.695721,2147483647
2026-03-06 21:19:58.695756,2147483647
2026-03-06 21:19:58.695919,2147483647
2026-03-06 21:19:58.822753,2147483647
2026-03-06 21:19:58.822799,2147483647
2026-03-06 21:19:58.822825,2147483647
2026-03-06 21:19:58.822835,2147483647
2026-03-06 21:19:58.822857,2147483647
2026-03-06 21:19:58.822877,2147483647
2026-03-06 21:19:58.823179,2147483647
2026-03-06 21:19:58.954117,2147483647
2026-03-06 21:19:58.954269,2147483647
2026-03-06 21:19:58.954574,2147483647
2026-03-06 21:19:58.954705,2147483647
2026-03-06 21:19:58.954806,2147483647
2026-03-06 21:19:58.954893,2147483647
2026-03-06 21:19:58.954983,2147483647
2026-03-06 21:19:59.081488,2147483647
2026-03-06 21:19:59.081536,2147483647
2026-03-06 21:19:59.081568,2147483647
2026-03-06 21:19:59.081605,2147483647
2026-03-06 21:19:59.081638,2147483647
2026-03-06 21:19:59.081676,2147483647
2026-03-06 21:19:59.081713,2147483647
2026-03-06 21:19:59.081748,2147483647
2026-03-06 21:19:59.081997,2147483647
2026-03-06 21:19:59.208618,2147483647
2026-03-06 21:19:59.208721,2147483647
2026-03-06 21:19:59.208785,2147483647
2026-03-06 21:19:59.208799,2147483647
2026-03-06 21:19:59.20881,2147483647
2026-03-06 21:19:59.208821,2147483647
2026-03-06 21:19:59.208833,2147483647
2026-03-06 21:19:59.209553,2147483647
2026-03-06 21:19:59.33558,2147483647
2026-03-06 21:19:59.335641,2147483647
2026-03-06 21:19:59.335715,2147483647
2026-03-06 21:19:59.335803,2147483647
2026-03-06 21:19:59.335903,2147483647
2026-03-06 21:19:59.336004,2147483647
2026-03-06 21:19:59.336058,2147483647
2026-03-06 21:19:59.336089,2147483647
2026-03-06 21:19:59.46268,2147483647
2026-03-06 21:19:59.46273,2147483647
2026-03-06 21:19:59.462756,2147483647
2026-03-06 21:19:59.462793,2147483647
2026-03-06 21:19:59.462827,2147483647
2026-03-06 21:19:59.462872,2147483647
2026-03-06 21:19:59.4629,2147483647
2026-03-06 21:19:59.462907,2147483647
2026-03-06 21:19:59.590351,2147483647
2026-03-06 21:19:59.590391,2147483647
2026-03-06 21:19:59.590431,2147483647
2026-03-06 21:19:59.590461,2147483647
2026-03-06 21:19:59.590491,2147483647
2026-03-06 21:19:59.590517,2147483647
2026-03-06 21:19:59.590535,2147483647
2026-03-06 21:19:59.590572,2147483647
2026-03-06 21:19:59.590573,2147483647
2026-03-06 21:19:59.590592,2147483647
2026-03-06 21:19:59.716998,2147483647
2026-03-06 21:19:59.717067,2147483647
2026-03-06 21:19:59.717146,2147483647
2026-03-06 21:19:59.717245,2147483647
2026-03-06 21:19:59.717288,2147483647
2026-03-06 21:19:59.717443,2147483647
2026-03-06 21:19:59.717561,2147483647
2026-03-06 21:19:59.717651,2147483647
2026-03-06 21:19:59.717743,2147483647
2026-03-06 21:19:59.717835,2147483647
2026-03-06 21:19:59.843976,2147483647
2026-03-06 21:19:59.844228,2147483647
2026-03-06 21:19:59.844274,2147483647
2026-03-06 21:19:59.844317,2147483647
2026-03-06 21:19:59.844346,2147483647
2026-03-06 21:19:59.844354,2147483647
2026-03-06 21:19:59.844396,2147483647
2026-03-06 21:19:59.844439,2147483647
2026-03-06 21:19:59.84448,2147483647
2026-03-06 21:19:59.974689,2147483647
2026-03-06 21:19:59.974751,2147483647
2026-03-06 21:19:59.974789,2147483647
2026-03-06 21:19:59.975064,2147483647
2026-03-06 21:19:59.975112,2147483647
2026-03-06 21:19:59.975151,2147483647
2026-03-06 21:19:59.975196,2147483647
2026-03-06 21:19:59.975232,2147483647
2026-03-06 21:19:59.975257,2147483647
2026-03-06 21:19:59.975478,2147483647
2026-03-06 21:20:00.103004,2147483647
2026-03-06 21:20:00.103153,2147483647
2026-03-06 21:20:00.103355,2147483647
2026-03-06 21:20:00.103517,2147483647
2026-03-06 21:20:00.103673,2147483647
2026-03-06 21:20:00.103819,2147483647
2026-03-06 21:20:00.103825,2147483647
2026-03-06 21:20:00.104103,2147483647
2026-03-06 21:20:00.104308,2147483647
2026-03-06 21:20:00.104417,2147483647
2026-03-06 21:20:00.229997,2147483647
2026-03-06 21:20:00.230085,2147483647
2026-03-06 21:20:00.230217,2147483647
2026-03-06 21:20:00.230783,2147483647
2026-03-06 21:20:00.356777,2147483647
2026-03-06 21:20:00.356847,2147483647
2026-03-06 21:20:00.356956,2147483647
2026-03-06 21:20:00.356987,2147483647
2026-03-06 21:20:00.35717,2147483647
2026-03-06 21:20:00.483932,2147483647
2026-03-06 21:20:00.483963,2147483647
2026-03-06 21:20:00.484005,2147483647
2026-03-06 21:20:00.484071,2147483647
2026-03-06 21:20:00.484077,2147483647
2026-03-06 21:20:00.484246,2147483647
2026-03-06 21:20:00.611017,2147483647
2026-03-06 21:20:00.611049,2147483647
2026-03-06 21:20:00.611074,2147483647
2026-03-06 21:20:00.611114,2147483647
2026-03-06 21:20:00.611161,2147483647
2026-03-06 21:20:00.611299,2147483647
2026-03-06 21:20:00.611727,2147483647
2026-03-06 21:20:00.61175,2147483647
2026-03-06 21:20:00.611762,2147483647
2026-03-06 21:20:00.611779,2147483647
2026-03-06 21:20:00.738301,2147483647
2026-03-06 21:20:00.738347,2147483647
2026-03-06 21:20:00.738368,2147483647
2026-03-06 21:20:00.738386,2147483647
2026-03-06 21:20:00.738598,2147483647
2026-03-06 21:20:00.738752,2147483647
2026-03-06 21:20:00.864514,2147483647
2026-03-06 21:20:00.864595,2147483647
2026-03-06 21:20:00.864704,2147483647
2026-03-06 21:20:00.86471,2147483647
2026-03-06 21:20:00.864776,2147483647
2026-03-06 21:20:00.864825,2147483647
2026-03-06 21:20:00.995886,2147483647
2026-03-06 21:20:00.995937,2147483647
2026-03-06 21:20:00.996002,2147483647
2026-03-06 21:20:00.996088,2147483647
2026-03-06 21:20:00.996186,2147483647
2026-03-06 21:20:00.996294,2147483647
2026-03-06 21:20:00.996435,2147483647
2026-03-06 21:20:01.123826,2147483647
2026-03-06 21:20:01.12386,2147483647
2026-03-06 21:20:01.123873,2147483647
2026-03-06 21:20:01.123885,2147483647
2026-03-06 21:20:01.123894,2147483647
2026-03-06 21:20:01.123907,2147483647
2026-03-06 21:20:01.123913,2147483647
2026-03-06 21:20:01.123934,2147483647
2026-03-06 21:20:01.123943,2147483647
2026-03-06 21:20:01.124291,2147483647
2026-03-06 21:20:01.251231,2147483647
2026-03-06 21:20:01.25136,2147483647
2026-03-06 21:20:01.251366,2147483647
2026-03-06 21:20:01.251507,2147483647
2026-03-06 21:20:01.251712,2147483647
2026-03-06 21:20:01.3781,2147483647
2026-03-06 21:20:01.378139,2147483647
2026-03-06 21:20:01.378168,2147483647
2026-03-06 21:20:01.37818,2147483647
2026-03-06 21:20:01.378195,2147483647
2026-03-06 21:20:01.378273,2147483647
2026-03-06 21:20:01.378292,2147483647
2026-03-06 21:20:01.378325,2147483647
2026-03-06 21:20:01.37851,2147483647
2026-03-06 21:20:01.505082,2147483647
2026-03-06 21:20:01.505245,2147483647
2026-03-06 21:20:01.505435,2147483647
2026-03-06 21:20:01.505666,2147483647
2026-03-06 21:20:01.505869,2147483647
2026-03-06 21:20:01.505888,2147483647
2026-03-06 21:20:01.505948,2147483647
2026-03-06 21:20:01.506047,2147483647
2026-03-06 21:20:01.506208,2147483647
2026-03-06 21:20:01.631782,2147483647
2026-03-06 21:20:01.631901,2147483647
2026-03-06 21:20:01.632049,2147483647
2026-03-06 21:20:01.632213,2147483647
2026-03-06 21:20:01.632374,2147483647
2026-03-06 21:20:01.632386,2147483647
2026-03-06 21:20:01.632545,2147483647
2026-03-06 21:20:01.632691,2147483647
2026-03-06 21:20:01.632855,2147483647
2026-03-06 21:20:01.758384,2147483647
2026-03-06 21:20:01.758427,2147483647
2026-03-06 21:20:01.758474,2147483647
2026-03-06 21:20:01.75889,2147483647
2026-03-06 21:20:01.88549,2147483647
2026-03-06 21:20:01.885527,2147483647
2026-03-06 21:20:01.885563,2147483647
2026-03-06 21:20:01.885607,2147483647
2026-03-06 21:20:01.88565,2147483647
2026-03-06 21:20:01.885694,2147483647
2026-03-06 21:20:01.885743,2147483647
2026-03-06 21:20:01.885781,2147483647
2026-03-06 21:20:01.885826,2147483647
2026-03-06 21:20:01.885967,2147483647
2026-03-06 21:20:02.016912,2147483647
2026-03-06 21:20:02.016973,2147483647
2026-03-06 21:20:02.017064,2147483647
2026-03-06 21:20:02.017285,2147483647
2026-03-06 21:20:02.145116,2147483647
2026-03-06 21:20:02.145203,2147483647
2026-03-06 21:20:02.14529,2147483647
2026-03-06 21:20:02.14537,2147483647
2026-03-06 21:20:02.145456,2147483647
2026-03-06 21:20:02.145542,2147483647
2026-03-06 21:20:02.145632,2147483647
2026-03-06 21:20:02.145791,2147483647
2026-03-06 21:20:02.271887,2147483647
2026-03-06 21:20:02.271935,2147483647
2026-03-06 21:20:02.27197,2147483647
2026-03-06 21:20:02.272018,2147483647
2026-03-06 21:20:02.272066,2147483647
2026-03-06 21:20:02.272173,2147483647
2026-03-06 21:20:02.272291,2147483647
2026-03-06 21:20:02.272359,2147483647
2026-03-06 21:20:02.399081,2147483647
2026-03-06 21:20:02.399142,2147483647
2026-03-06 21:20:02.399242,2147483647
2026-03-06 21:20:02.399317,2147483647
2026-03-06 21:20:02.399389,2147483647
2026-03-06 21:20:02.399476,2147483647
2026-03-06 21:20:02.399512,2147483647
2026-03-06 21:20:02.399547,2147483647
2026-03-06 21:20:02.399624,2147483647
2026-03-06 21:20:02.52551,2147483647
2026-03-06 21:20:02.525547,2147483647
2026-03-06 21:20:02.525584,2147483647
2026-03-06 21:20:02.525627,2147483647
2026-03-06 21:20:02.525676,2147483647
2026-03-06 21:20:02.525719,2147483647
2026-03-06 21:20:02.525762,2147483647
2026-03-06 21:20:02.525805,2147483647
2026-03-06 21:20:02.525825,2147483647
2026-03-06 21:20:02.525851,2147483647
2026-03-06 21:20:02.653029,2147483647
2026-03-06 21:20:02.6531,2147483647
2026-03-06 21:20:02.65319,2147483647
2026-03-06 21:20:02.653373,2147483647
2026-03-06 21:20:02.653392,2147483647
2026-03-06 21:20:02.653471,2147483647
2026-03-06 21:20:02.653554,2147483647
2026-03-06 21:20:02.653635,2147483647
2026-03-06 21:20:02.653735,2147483647
2026-03-06 21:20:02.653815,2147483647
2026-03-06 21:20:02.779289,2147483647
2026-03-06 21:20:02.779317,2147483647
2026-03-06 21:20:02.779334,2147483647
2026-03-06 21:20:02.779363,2147483647
2026-03-06 21:20:02.779401,2147483647
2026-03-06 21:20:02.779439,2147483647
2026-03-06 21:20:02.779466,2147483647
2026-03-06 21:20:02.779481,2147483647
2026-03-06 21:20:02.779553,2147483647
2026-03-06 21:20:02.906855,2147483647
2026-03-06 21:20:02.906938,2147483647
2026-03-06 21:20:02.906955,2147483647
2026-03-06 21:20:02.906984,2147483647
2026-03-06 21:20:02.907068,2147483647
2026-03-06 21:20:02.907222,2147483647
2026-03-06 21:20:02.907326,2147483647
2026-03-06 21:20:02.907367,2147483647
2026-03-06 21:20:02.907462,2147483647
2026-03-06 21:20:02.90748,2147483647
2026-03-06 21:20:03.037533,2147483647
2026-03-06 21:20:03.03757,2147483647
2026-03-06 21:20:03.037604,2147483647
2026-03-06 21:20:03.037649,2147483647
2026-03-06 21:20:03.037976,2147483647
2026-03-06 21:20:03.16598,2147483647
2026-03-06 21:20:03.166038,2147483647
2026-03-06 21:20:03.166098,2147483647
2026-03-06 21:20:03.166388,2147483647
2026-03-06 21:20:03.166405,2147483647
2026-03-06 21:20:03.166442,2147483647
2026-03-06 21:20:03.166482,2147483647
2026-03-06 21:20:03.166522,2147483647
2026-03-06 21:20:03.292504,2147483647
2026-03-06 21:20:03.292541,2147483647
2026-03-06 21:20:03.292599,2147483647
2026-03-06 21:20:03.292757,2147483647
2026-03-06 21:20:03.29278,2147483647
2026-03-06 21:20:03.419925,2147483647
2026-03-06 21:20:03.41996,2147483647
2026-03-06 21:20:03.419988,2147483647
2026-03-06 21:20:03.420037,2147483647
2026-03-06 21:20:03.420108,2147483647
2026-03-06 21:20:03.420168,2147483647
2026-03-06 21:20:03.42028,2147483647
2026-03-06 21:20:03.420597,2147483647
2026-03-06 21:20:03.420645,2147483647
2026-03-06 21:20:03.546471,2147483647
2026-03-06 21:20:03.546505,2147483647
2026-03-06 21:20:03.546534,2147483647
2026-03-06 21:20:03.546567,2147483647
2026-03-06 21:20:03.546597,2147483647
2026-03-06 21:20:03.546631,2147483647
2026-03-06 21:20:03.546666,2147483647
2026-03-06 21:20:03.546703,2147483647
2026-03-06 21:20:03.546741,2147483647
2026-03-06 21:20:03.546809,2147483647
2026-03-06 21:20:03.673786,2147483647
2026-03-06 21:20:03.673819,2147483647
2026-03-06 21:20:03.673844,2147483647
2026-03-06 21:20:03.673866,2147483647
2026-03-06 21:20:03.673902,2147483647
2026-03-06 21:20:03.674311,2147483647
2026-03-06 21:20:03.801092,2147483647
2026-03-06 21:20:03.801155,2147483647
2026-03-06 21:20:03.801219,2147483647
2026-03-06 21:20:03.801279,2147483647
2026-03-06 21:20:03.801344,2147483647
2026-03-06 21:20:03.801403,2147483647
2026-03-06 21:20:03.801458,2147483647
2026-03-06 21:20:03.801604,2147483647
2026-03-06 21:20:03.927581,2147483647
2026-03-06 21:20:03.927614,2147483647
2026-03-06 21:20:03.927683,2147483647
2026-03-06 21:20:03.927776,2147483647
2026-03-06 21:20:03.927828,2147483647
2026-03-06 21:20:03.927944,2147483647
2026-03-06 21:20:03.92798,2147483647
2026-03-06 21:20:04.05892,2147483647
2026-03-06 21:20:04.058975,2147483647
2026-03-06 21:20:04.059017,2147483647
2026-03-06 21:20:04.059049,2147483647
2026-03-06 21:20:04.059092,2147483647
2026-03-06 21:20:04.059172,2147483647
2026-03-06 21:20:04.059327,2147483647
2026-03-06 21:20:04.185734,2147483647
2026-03-06 21:20:04.185796,2147483647
2026-03-06 21:20:04.185848,2147483647
2026-03-06 21:20:04.185907,2147483647
2026-03-06 21:20:04.185947,2147483647
2026-03-06 21:20:04.185998,2147483647
2026-03-06 21:20:04.186046,2147483647
2026-03-06 21:20:04.186094,2147483647
2026-03-06 21:20:04.186142,2147483647
2026-03-06 21:20:04.186344,2147483647
2026-03-06 21:20:04.312836,2147483647
2026-03-06 21:20:04.312907,2147483647
2026-03-06 21:20:04.312962,2147483647
2026-03-06 21:20:04.313022,2147483647
2026-03-06 21:20:04.313076,2147483647
2026-03-06 21:20:04.313132,2147483647
2026-03-06 21:20:04.313249,2147483647
2026-03-06 21:20:04.313361,2147483647
2026-03-06 21:20:04.313396,2147483647
2026-03-06 21:20:04.313466,2147483647
2026-03-06 21:20:04.439724,2147483647
2026-03-06 21:20:04.439782,2147483647
2026-03-06 21:20:04.439885,2147483647
2026-03-06 21:20:04.439925,2147483647
2026-03-06 21:20:04.43996,2147483647
2026-03-06 21:20:04.440035,2147483647
2026-03-06 21:20:04.566726,2147483647
2026-03-06 21:20:04.566785,2147483647
2026-03-06 21:20:04.566823,2147483647
2026-03-06 21:20:04.56686,2147483647
2026-03-06 21:20:04.566995,2147483647
2026-03-06 21:20:04.69423,2147483647
2026-03-06 21:20:04.69427,2147483647
2026-03-06 21:20:04.694305,2147483647
2026-03-06 21:20:04.694333,2147483647
2026-03-06 21:20:04.69436,2147483647
2026-03-06 21:20:04.69436,2147483647
2026-03-06 21:20:04.820906,2147483647
2026-03-06 21:20:04.820951,2147483647
2026-03-06 21:20:04.820989,2147483647
2026-03-06 21:20:04.821021,2147483647
2026-03-06 21:20:04.821057,2147483647
2026-03-06 21:20:04.821257,2147483647
2026-03-06 21:20:04.94749,2147483647
2026-03-06 21:20:04.947594,2147483647
2026-03-06 21:20:04.947623,2147483647
2026-03-06 21:20:04.94765,2147483647
2026-03-06 21:20:04.947954,2147483647
2026-03-06 21:20:05.079829,2147483647
2026-03-06 21:20:05.079874,2147483647
2026-03-06 21:20:05.07991,2147483647
2026-03-06 21:20:05.079945,2147483647
2026-03-06 21:20:05.079977,2147483647
2026-03-06 21:20:05.206681,2147483647
2026-03-06 21:20:05.206732,2147483647
2026-03-06 21:20:05.206768,2147483647
2026-03-06 21:20:05.206821,2147483647
2026-03-06 21:20:05.206912,2147483647
2026-03-06 21:20:05.206913,2147483647
2026-03-06 21:20:05.206993,2147483647
2026-03-06 21:20:05.20708,2147483647
2026-03-06 21:20:05.207167,2147483647
2026-03-06 21:20:05.207267,2147483647
2026-03-06 21:20:05.333572,2147483647
2026-03-06 21:20:05.333624,2147483647
2026-03-06 21:20:05.333661,2147483647
2026-03-06 21:20:05.333695,2147483647
2026-03-06 21:20:05.333986,2147483647
2026-03-06 21:20:05.461045,2147483647
2026-03-06 21:20:05.461094,2147483647
2026-03-06 21:20:05.461123,2147483647
2026-03-06 21:20:05.461166,2147483647
2026-03-06 21:20:05.461202,2147483647
2026-03-06 21:20:05.461231,2147483647
2026-03-06 21:20:05.461268,2147483647
2026-03-06 21:20:05.461302,2147483647
2026-03-06 21:20:05.461334,2147483647
2026-03-06 21:20:05.46143,2147483647
2026-03-06 21:20:05.587687,2147483647
2026-03-06 21:20:05.588215,2147483647
2026-03-06 21:20:05.71489,2147483647
