time,TC_Cal.CH5.cal_status
2026-03-06 21:17:35.644941,0
2026-03-06 21:17:35.644965,0
2026-03-06 21:17:35.645067,0
2026-03-06 21:17:35.645207,0
2026-03-06 21:17:35.645372,0
2026-03-06 21:17:35.645666,0
2026-03-06 21:17:35.771654,0
2026-03-06 21:17:35.771727,0
2026-03-06 21:17:35.771807,0
2026-03-06 21:17:35.771877,0
2026-03-06 21:17:35.771953,0
2026-03-06 21:17:35.772028,0
2026-03-06 21:17:35.772037,0
2026-03-06 21:17:35.772125,0
2026-03-06 21:17:35.898344,0
2026-03-06 21:17:35.898432,0
2026-03-06 21:17:35.89871,0
2026-03-06 21:17:36.029351,0
2026-03-06 21:17:36.029453,0
2026-03-06 21:17:36.029559,0
2026-03-06 21:17:36.029683,0
2026-03-06 21:17:36.029855,0
2026-03-06 21:17:36.030045,0
2026-03-06 21:17:36.030067,0
2026-03-06 21:17:36.157437,0
2026-03-06 21:17:36.157472,0
2026-03-06 21:17:36.157503,0
2026-03-06 21:17:36.157532,0
2026-03-06 21:17:36.157614,0
2026-03-06 21:17:36.157681,0
2026-03-06 21:17:36.157724,0
2026-03-06 21:17:36.284808,0
2026-03-06 21:17:36.284864,0
2026-03-06 21:17:36.284907,0
2026-03-06 21:17:36.284957,0
2026-03-06 21:17:36.285462,0
2026-03-06 21:17:36.411778,0
2026-03-06 21:17:36.411815,0
2026-03-06 21:17:36.411852,0
2026-03-06 21:17:36.411975,0
2026-03-06 21:17:36.412048,0
2026-03-06 21:17:36.412209,0
2026-03-06 21:17:36.412422,0
2026-03-06 21:17:36.538692,0
2026-03-06 21:17:36.538817,0
2026-03-06 21:17:36.538976,0
2026-03-06 21:17:36.539195,0
2026-03-06 21:17:36.53928,0
2026-03-06 21:17:36.53965,0
2026-03-06 21:17:36.66597,0
2026-03-06 21:17:36.666061,0
2026-03-06 21:17:36.666178,0
2026-03-06 21:17:36.66628,0
2026-03-06 21:17:36.666378,0
2026-03-06 21:17:36.666491,0
2026-03-06 21:17:36.666642,0
2026-03-06 21:17:36.792828,0
2026-03-06 21:17:36.792917,0
2026-03-06 21:17:36.793065,0
2026-03-06 21:17:36.793248,0
2026-03-06 21:17:36.793393,0
2026-03-06 21:17:36.79352,0
2026-03-06 21:17:36.793547,0
2026-03-06 21:17:36.79391,0
2026-03-06 21:17:36.919892,0
2026-03-06 21:17:36.920308,0
2026-03-06 21:17:36.920353,0
2026-03-06 21:17:36.920704,0
2026-03-06 21:17:36.92098,0
2026-03-06 21:17:36.921298,0
2026-03-06 21:17:36.921616,0
2026-03-06 21:17:37.050615,0
2026-03-06 21:17:37.050694,0
2026-03-06 21:17:37.050777,0
2026-03-06 21:17:37.050852,0
2026-03-06 21:17:37.05092,0
2026-03-06 21:17:37.051026,0
2026-03-06 21:17:37.051089,0
2026-03-06 21:17:37.051129,0
2026-03-06 21:17:37.179011,0
2026-03-06 21:17:37.179132,0
2026-03-06 21:17:37.179265,0
2026-03-06 21:17:37.179376,0
2026-03-06 21:17:37.179488,0
2026-03-06 21:17:37.179619,0
2026-03-06 21:17:37.17972,0
2026-03-06 21:17:37.179848,0
2026-03-06 21:17:37.180263,0
2026-03-06 21:17:37.305444,0
2026-03-06 21:17:37.305489,0
2026-03-06 21:17:37.305548,0
2026-03-06 21:17:37.305612,0
2026-03-06 21:17:37.305673,0
2026-03-06 21:17:37.306568,0
2026-03-06 21:17:37.432629,0
2026-03-06 21:17:37.432733,0
2026-03-06 21:17:37.432846,0
2026-03-06 21:17:37.432949,0
2026-03-06 21:17:37.432996,0
2026-03-06 21:17:37.433062,0
2026-03-06 21:17:37.433186,0
2026-03-06 21:17:37.433318,0
2026-03-06 21:17:37.559506,0
2026-03-06 21:17:37.559625,0
2026-03-06 21:17:37.559743,0
2026-03-06 21:17:37.559853,0
2026-03-06 21:17:37.559945,0
2026-03-06 21:17:37.559988,0
2026-03-06 21:17:37.686554,0
2026-03-06 21:17:37.686624,0
2026-03-06 21:17:37.686689,0
2026-03-06 21:17:37.686883,0
2026-03-06 21:17:37.686907,0
2026-03-06 21:17:37.686953,0
2026-03-06 21:17:37.687069,0
2026-03-06 21:17:37.813486,0
2026-03-06 21:17:37.813565,0
2026-03-06 21:17:37.81364,0
2026-03-06 21:17:37.81399,0
2026-03-06 21:17:37.941091,0
2026-03-06 21:17:37.941233,0
2026-03-06 21:17:37.94136,0
2026-03-06 21:17:37.941479,0
2026-03-06 21:17:37.941591,0
2026-03-06 21:17:37.941615,0
2026-03-06 21:17:37.941728,0
2026-03-06 21:17:37.94186,0
2026-03-06 21:17:38.0719,0
2026-03-06 21:17:38.072022,0
2026-03-06 21:17:38.072136,0
2026-03-06 21:17:38.072292,0
2026-03-06 21:17:38.072436,0
2026-03-06 21:17:38.072607,0
2026-03-06 21:17:38.072846,0
2026-03-06 21:17:38.199888,0
2026-03-06 21:17:38.200105,0
2026-03-06 21:17:38.200297,0
2026-03-06 21:17:38.200488,0
2026-03-06 21:17:38.200677,0
2026-03-06 21:17:38.20086,0
2026-03-06 21:17:38.200878,0
2026-03-06 21:17:38.201066,0
2026-03-06 21:17:38.2015,0
2026-03-06 21:17:38.326962,0
2026-03-06 21:17:38.327125,0
2026-03-06 21:17:38.327292,0
2026-03-06 21:17:38.327422,0
2026-03-06 21:17:38.327569,0
2026-03-06 21:17:38.327717,0
2026-03-06 21:17:38.327717,0
2026-03-06 21:17:38.327877,0
2026-03-06 21:17:38.453798,0
2026-03-06 21:17:38.45389,0
2026-03-06 21:17:38.45401,0
2026-03-06 21:17:38.454148,0
2026-03-06 21:17:38.454289,0
2026-03-06 21:17:38.454429,0
2026-03-06 21:17:38.454554,0
2026-03-06 21:17:38.454629,0
2026-03-06 21:17:38.580969,0
2026-03-06 21:17:38.58142,0
2026-03-06 21:17:38.581542,0
2026-03-06 21:17:38.581663,0
2026-03-06 21:17:38.581916,0
2026-03-06 21:17:38.707775,0
2026-03-06 21:17:38.707848,0
2026-03-06 21:17:38.707872,0
2026-03-06 21:17:38.708026,0
2026-03-06 21:17:38.708401,0
2026-03-06 21:17:38.708541,0
2026-03-06 21:17:38.834354,0
2026-03-06 21:17:38.834408,0
2026-03-06 21:17:38.834461,0
2026-03-06 21:17:38.834522,0
2026-03-06 21:17:38.834673,0
2026-03-06 21:17:38.961666,0
2026-03-06 21:17:38.96176,0
2026-03-06 21:17:38.961872,0
2026-03-06 21:17:38.961972,0
2026-03-06 21:17:38.96208,0
2026-03-06 21:17:38.962209,0
2026-03-06 21:17:38.96221,0
2026-03-06 21:17:38.962367,0
2026-03-06 21:17:39.092787,0
2026-03-06 21:17:39.092905,0
2026-03-06 21:17:39.093015,0
2026-03-06 21:17:39.093124,0
2026-03-06 21:17:39.093233,0
2026-03-06 21:17:39.093352,0
2026-03-06 21:17:39.219764,0
2026-03-06 21:17:39.219838,0
2026-03-06 21:17:39.219915,0
2026-03-06 21:17:39.219995,0
2026-03-06 21:17:39.22008,0
2026-03-06 21:17:39.220181,0
2026-03-06 21:17:39.220209,0
2026-03-06 21:17:39.346763,0
2026-03-06 21:17:39.346812,0
2026-03-06 21:17:39.346859,0
2026-03-06 21:17:39.346922,0
2026-03-06 21:17:39.346993,0
2026-03-06 21:17:39.347123,0
2026-03-06 21:17:39.347489,0
2026-03-06 21:17:39.473583,0
2026-03-06 21:17:39.473613,0
2026-03-06 21:17:39.473627,0
2026-03-06 21:17:39.473662,0
2026-03-06 21:17:39.473717,0
2026-03-06 21:17:39.473817,0
2026-03-06 21:17:39.474129,0
2026-03-06 21:17:39.600384,0
2026-03-06 21:17:39.600504,0
2026-03-06 21:17:39.600593,0
2026-03-06 21:17:39.600758,0
2026-03-06 21:17:39.600808,0
2026-03-06 21:17:39.601059,0
2026-03-06 21:17:39.727544,0
2026-03-06 21:17:39.727727,0
2026-03-06 21:17:39.727793,0
2026-03-06 21:17:39.727794,0
2026-03-06 21:17:39.727891,0
2026-03-06 21:17:39.728047,0
2026-03-06 21:17:39.854559,0
2026-03-06 21:17:39.854633,0
2026-03-06 21:17:39.854711,0
2026-03-06 21:17:39.854783,0
2026-03-06 21:17:39.855036,0
2026-03-06 21:17:39.981394,0
2026-03-06 21:17:39.981427,0
2026-03-06 21:17:39.98145,0
2026-03-06 21:17:39.98147,0
2026-03-06 21:17:39.981485,0
2026-03-06 21:17:39.981511,0
2026-03-06 21:17:39.981596,0
2026-03-06 21:17:39.981698,0
2026-03-06 21:17:40.113589,0
2026-03-06 21:17:40.113653,0
2026-03-06 21:17:40.113745,0
2026-03-06 21:17:40.113859,0
2026-03-06 21:17:40.113941,0
2026-03-06 21:17:40.11404,0
2026-03-06 21:17:40.114138,0
2026-03-06 21:17:40.114264,0
2026-03-06 21:17:40.114897,0
2026-03-06 21:17:40.24095,0
2026-03-06 21:17:40.241156,0
2026-03-06 21:17:40.241346,0
2026-03-06 21:17:40.241519,0
2026-03-06 21:17:40.241537,0
2026-03-06 21:17:40.241695,0
2026-03-06 21:17:40.242208,0
2026-03-06 21:17:40.242392,0
2026-03-06 21:17:40.242578,0
2026-03-06 21:17:40.242934,0
2026-03-06 21:17:40.367883,0
2026-03-06 21:17:40.368035,0
2026-03-06 21:17:40.368217,0
2026-03-06 21:17:40.368438,0
2026-03-06 21:17:40.368439,0
2026-03-06 21:17:40.368682,0
2026-03-06 21:17:40.494407,0
2026-03-06 21:17:40.494636,0
2026-03-06 21:17:40.494861,0
2026-03-06 21:17:40.494968,0
2026-03-06 21:17:40.495096,0
2026-03-06 21:17:40.4953,0
2026-03-06 21:17:40.622165,0
2026-03-06 21:17:40.622279,0
2026-03-06 21:17:40.622394,0
2026-03-06 21:17:40.622529,0
2026-03-06 21:17:40.622644,0
2026-03-06 21:17:40.622753,0
2026-03-06 21:17:40.622797,0
2026-03-06 21:17:40.748508,0
2026-03-06 21:17:40.748652,0
2026-03-06 21:17:40.748693,0
2026-03-06 21:17:40.748711,0
2026-03-06 21:17:40.748716,0
2026-03-06 21:17:40.748735,0
2026-03-06 21:17:40.748846,0
2026-03-06 21:17:40.875688,0
2026-03-06 21:17:40.875734,0
2026-03-06 21:17:40.87578,0
2026-03-06 21:17:40.875891,0
2026-03-06 21:17:40.875953,0
2026-03-06 21:17:40.876016,0
2026-03-06 21:17:40.876096,0
2026-03-06 21:17:40.876288,0
2026-03-06 21:17:41.002967,0
2026-03-06 21:17:41.003052,0
2026-03-06 21:17:41.003366,0
2026-03-06 21:17:41.003456,0
2026-03-06 21:17:41.003577,0
2026-03-06 21:17:41.003622,0
2026-03-06 21:17:41.004183,0
2026-03-06 21:17:41.004442,0
2026-03-06 21:17:41.004519,0
2026-03-06 21:17:41.004605,0
2026-03-06 21:17:41.134466,0
2026-03-06 21:17:41.134556,0
2026-03-06 21:17:41.134632,0
2026-03-06 21:17:41.13472,0
2026-03-06 21:17:41.134797,0
2026-03-06 21:17:41.134864,0
2026-03-06 21:17:41.261866,0
2026-03-06 21:17:41.262027,0
2026-03-06 21:17:41.262187,0
2026-03-06 21:17:41.262622,0
2026-03-06 21:17:41.262711,0
2026-03-06 21:17:41.263283,0
2026-03-06 21:17:41.388564,0
2026-03-06 21:17:41.388637,0
2026-03-06 21:17:41.388705,0
2026-03-06 21:17:41.388794,0
2026-03-06 21:17:41.388867,0
2026-03-06 21:17:41.38895,0
2026-03-06 21:17:41.389062,0
2026-03-06 21:17:41.515458,0
2026-03-06 21:17:41.515505,0
2026-03-06 21:17:41.515566,0
2026-03-06 21:17:41.515622,0
2026-03-06 21:17:41.515681,0
2026-03-06 21:17:41.515798,0
2026-03-06 21:17:41.642939,0
2026-03-06 21:17:41.642972,0
2026-03-06 21:17:41.642986,0
2026-03-06 21:17:41.643005,0
2026-03-06 21:17:41.643011,0
2026-03-06 21:17:41.643031,0
2026-03-06 21:17:41.643047,0
2026-03-06 21:17:41.643058,0
2026-03-06 21:17:41.643085,0
2026-03-06 21:17:41.64309,0
2026-03-06 21:17:41.769632,0
2026-03-06 21:17:41.769677,0
2026-03-06 21:17:41.769721,0
2026-03-06 21:17:41.769766,0
2026-03-06 21:17:41.769816,0
2026-03-06 21:17:41.769886,0
2026-03-06 21:17:41.769899,0
2026-03-06 21:17:41.896737,0
2026-03-06 21:17:41.896883,0
2026-03-06 21:17:41.897105,0
2026-03-06 21:17:41.897347,0
2026-03-06 21:17:42.02363,0
2026-03-06 21:17:42.023728,0
2026-03-06 21:17:42.023856,0
2026-03-06 21:17:42.024262,0
2026-03-06 21:17:42.02443,0
2026-03-06 21:17:42.024591,0
2026-03-06 21:17:42.024798,0
2026-03-06 21:17:42.025365,0
2026-03-06 21:17:42.155913,0
2026-03-06 21:17:42.155953,0
2026-03-06 21:17:42.156011,0
2026-03-06 21:17:42.156126,0
2026-03-06 21:17:42.156321,0
2026-03-06 21:17:42.156826,0
2026-03-06 21:17:42.283086,0
2026-03-06 21:17:42.283178,0
2026-03-06 21:17:42.283286,0
2026-03-06 21:17:42.283401,0
2026-03-06 21:17:42.283497,0
2026-03-06 21:17:42.283608,0
2026-03-06 21:17:42.28367,0
2026-03-06 21:17:42.283732,0
2026-03-06 21:17:42.4096,0
2026-03-06 21:17:42.409655,0
2026-03-06 21:17:42.409715,0
2026-03-06 21:17:42.409827,0
2026-03-06 21:17:42.410001,0
2026-03-06 21:17:42.410196,0
2026-03-06 21:17:42.410382,0
2026-03-06 21:17:42.537015,0
2026-03-06 21:17:42.537107,0
2026-03-06 21:17:42.537217,0
2026-03-06 21:17:42.537317,0
2026-03-06 21:17:42.537415,0
2026-03-06 21:17:42.537806,0
2026-03-06 21:17:42.663405,0
2026-03-06 21:17:42.663446,0
2026-03-06 21:17:42.663505,0
2026-03-06 21:17:42.663569,0
2026-03-06 21:17:42.663628,0
2026-03-06 21:17:42.663689,0
2026-03-06 21:17:42.66369,0
2026-03-06 21:17:42.663747,0
2026-03-06 21:17:42.79185,0
2026-03-06 21:17:42.792004,0
2026-03-06 21:17:42.792228,0
2026-03-06 21:17:42.792415,0
2026-03-06 21:17:42.793773,0
2026-03-06 21:17:42.917773,0
2026-03-06 21:17:42.917806,0
2026-03-06 21:17:42.917847,0
2026-03-06 21:17:42.917894,0
2026-03-06 21:17:42.917942,0
2026-03-06 21:17:42.917991,0
2026-03-06 21:17:42.917992,0
2026-03-06 21:17:42.918047,0
2026-03-06 21:17:42.918089,0
2026-03-06 21:17:42.918136,0
2026-03-06 21:17:43.044801,0
2026-03-06 21:17:43.044887,0
2026-03-06 21:17:43.044991,0
2026-03-06 21:17:43.045087,0
2026-03-06 21:17:43.045205,0
2026-03-06 21:17:43.04526,0
2026-03-06 21:17:43.045305,0
2026-03-06 21:17:43.04542,0
2026-03-06 21:17:43.177015,0
2026-03-06 21:17:43.177062,0
2026-03-06 21:17:43.177262,0
2026-03-06 21:17:43.177315,0
2026-03-06 21:17:43.177591,0
2026-03-06 21:17:43.177844,0
2026-03-06 21:17:43.303659,0
2026-03-06 21:17:43.303718,0
2026-03-06 21:17:43.303799,0
2026-03-06 21:17:43.303872,0
2026-03-06 21:17:43.303993,0
2026-03-06 21:17:43.304107,0
2026-03-06 21:17:43.430751,0
2026-03-06 21:17:43.430858,0
2026-03-06 21:17:43.430961,0
2026-03-06 21:17:43.431077,0
2026-03-06 21:17:43.431209,0
2026-03-06 21:17:43.431322,0
2026-03-06 21:17:43.431329,0
2026-03-06 21:17:43.431461,0
2026-03-06 21:17:43.557941,0
2026-03-06 21:17:43.558026,0
2026-03-06 21:17:43.558115,0
2026-03-06 21:17:43.558228,0
2026-03-06 21:17:43.558323,0
2026-03-06 21:17:43.55836,0
2026-03-06 21:17:43.684798,0
2026-03-06 21:17:43.684937,0
2026-03-06 21:17:43.685079,0
2026-03-06 21:17:43.685241,0
2026-03-06 21:17:43.685425,0
2026-03-06 21:17:43.811523,0
2026-03-06 21:17:43.811607,0
2026-03-06 21:17:43.811706,0
2026-03-06 21:17:43.811801,0
2026-03-06 21:17:43.811823,0
2026-03-06 21:17:43.938766,0
2026-03-06 21:17:43.938872,0
2026-03-06 21:17:43.938986,0
2026-03-06 21:17:43.939169,0
2026-03-06 21:17:43.939169,0
2026-03-06 21:17:43.939716,0
2026-03-06 21:17:44.066217,0
2026-03-06 21:17:44.066522,0
2026-03-06 21:17:44.066665,0
2026-03-06 21:17:44.066853,0
2026-03-06 21:17:44.067185,0
2026-03-06 21:17:44.067356,0
2026-03-06 21:17:44.067694,0
2026-03-06 21:17:44.068101,0
2026-03-06 21:17:44.199121,0
2026-03-06 21:17:44.199259,0
2026-03-06 21:17:44.199566,0
2026-03-06 21:17:44.200899,0
2026-03-06 21:17:44.324431,0
2026-03-06 21:17:44.32455,0
2026-03-06 21:17:44.324651,0
2026-03-06 21:17:44.324777,0
2026-03-06 21:17:44.32482,0
2026-03-06 21:17:44.324877,0
2026-03-06 21:17:44.324936,0
2026-03-06 21:17:44.452149,0
2026-03-06 21:17:44.452355,0
2026-03-06 21:17:44.452514,0
2026-03-06 21:17:44.452649,0
2026-03-06 21:17:44.452829,0
2026-03-06 21:17:44.453747,0
2026-03-06 21:17:44.579,0
2026-03-06 21:17:44.579081,0
2026-03-06 21:17:44.579226,0
2026-03-06 21:17:44.579356,0
2026-03-06 21:17:44.579628,0
2026-03-06 21:17:44.57972,0
2026-03-06 21:17:44.57976,0
2026-03-06 21:17:44.580426,0
2026-03-06 21:17:44.7054,0
2026-03-06 21:17:44.705437,0
2026-03-06 21:17:44.705486,0
2026-03-06 21:17:44.705543,0
2026-03-06 21:17:44.705546,0
2026-03-06 21:17:44.7056,0
2026-03-06 21:17:44.705669,0
2026-03-06 21:17:44.833205,0
2026-03-06 21:17:44.833321,0
2026-03-06 21:17:44.833711,0
2026-03-06 21:17:44.833839,0
2026-03-06 21:17:44.834072,0
2026-03-06 21:17:44.834405,0
2026-03-06 21:17:44.834803,0
2026-03-06 21:17:44.960218,0
2026-03-06 21:17:44.960361,0
2026-03-06 21:17:44.960482,0
2026-03-06 21:17:44.960602,0
2026-03-06 21:17:44.960737,0
2026-03-06 21:17:44.960883,0
2026-03-06 21:17:44.961372,0
2026-03-06 21:17:45.087011,0
2026-03-06 21:17:45.087097,0
2026-03-06 21:17:45.08723,0
2026-03-06 21:17:45.087368,0
2026-03-06 21:17:45.087498,0
2026-03-06 21:17:45.087689,0
2026-03-06 21:17:45.087789,0
2026-03-06 21:17:45.218551,0
2026-03-06 21:17:45.218669,0
2026-03-06 21:17:45.218848,0
2026-03-06 21:17:45.219057,0
2026-03-06 21:17:45.219082,0
2026-03-06 21:17:45.345252,0
2026-03-06 21:17:45.345278,0
2026-03-06 21:17:45.34529,0
2026-03-06 21:17:45.345303,0
2026-03-06 21:17:45.345322,0
2026-03-06 21:17:45.345597,0
2026-03-06 21:17:45.345611,0
2026-03-06 21:17:45.345637,0
2026-03-06 21:17:45.345681,0
2026-03-06 21:17:45.472684,0
2026-03-06 21:17:45.472737,0
2026-03-06 21:17:45.47281,0
2026-03-06 21:17:45.472882,0
2026-03-06 21:17:45.472962,0
2026-03-06 21:17:45.473034,0
2026-03-06 21:17:45.473035,0
2026-03-06 21:17:45.473103,0
2026-03-06 21:17:45.473193,0
2026-03-06 21:17:45.59961,0
2026-03-06 21:17:45.599667,0
2026-03-06 21:17:45.599739,0
2026-03-06 21:17:45.599811,0
2026-03-06 21:17:45.599885,0
2026-03-06 21:17:45.599951,0
2026-03-06 21:17:45.600024,0
2026-03-06 21:17:45.600114,0
2026-03-06 21:17:45.726692,0
2026-03-06 21:17:45.726988,0
2026-03-06 21:17:45.727125,0
2026-03-06 21:17:45.727353,0
2026-03-06 21:17:45.727594,0
2026-03-06 21:17:45.727788,0
2026-03-06 21:17:45.727805,0
2026-03-06 21:17:45.728,0
2026-03-06 21:17:45.72841,0
2026-03-06 21:17:45.853427,0
2026-03-06 21:17:45.853488,0
2026-03-06 21:17:45.853561,0
2026-03-06 21:17:45.853578,0
2026-03-06 21:17:45.853627,0
2026-03-06 21:17:45.853703,0
2026-03-06 21:17:45.853767,0
2026-03-06 21:17:45.853833,0
2026-03-06 21:17:45.853885,0
2026-03-06 21:17:45.980306,0
2026-03-06 21:17:45.980438,0
2026-03-06 21:17:45.980561,0
2026-03-06 21:17:45.980703,0
2026-03-06 21:17:45.98236,0
2026-03-06 21:17:46.107852,0
2026-03-06 21:17:46.107959,0
2026-03-06 21:17:46.108077,0
2026-03-06 21:17:46.108212,0
2026-03-06 21:17:46.108356,0
2026-03-06 21:17:46.109244,0
2026-03-06 21:17:46.240044,0
2026-03-06 21:17:46.240117,0
2026-03-06 21:17:46.240232,0
2026-03-06 21:17:46.240337,0
2026-03-06 21:17:46.240436,0
2026-03-06 21:17:46.240896,0
2026-03-06 21:17:46.36844,0
2026-03-06 21:17:46.368582,0
2026-03-06 21:17:46.368727,0
2026-03-06 21:17:46.368861,0
2026-03-06 21:17:46.369001,0
2026-03-06 21:17:46.370708,0
2026-03-06 21:17:46.493994,0
2026-03-06 21:17:46.494029,0
2026-03-06 21:17:46.494064,0
2026-03-06 21:17:46.494106,0
2026-03-06 21:17:46.494147,0
2026-03-06 21:17:46.494236,0
2026-03-06 21:17:46.494276,0
2026-03-06 21:17:46.494355,0
2026-03-06 21:17:46.494541,0
2026-03-06 21:17:46.620428,0
2026-03-06 21:17:46.620503,0
2026-03-06 21:17:46.620571,0
2026-03-06 21:17:46.620637,0
2026-03-06 21:17:46.620709,0
2026-03-06 21:17:46.620775,0
2026-03-06 21:17:46.620841,0
2026-03-06 21:17:46.620919,0
2026-03-06 21:17:46.62094,0
2026-03-06 21:17:46.747521,0
2026-03-06 21:17:46.747602,0
2026-03-06 21:17:46.747687,0
2026-03-06 21:17:46.747771,0
2026-03-06 21:17:46.747847,0
2026-03-06 21:17:46.747936,0
2026-03-06 21:17:46.748093,0
2026-03-06 21:17:46.87475,0
2026-03-06 21:17:46.874802,0
2026-03-06 21:17:46.874836,0
2026-03-06 21:17:46.874865,0
2026-03-06 21:17:46.874893,0
2026-03-06 21:17:46.874926,0
2026-03-06 21:17:46.874962,0
2026-03-06 21:17:46.874968,0
2026-03-06 21:17:46.875004,0
2026-03-06 21:17:46.875048,0
2026-03-06 21:17:47.001567,0
2026-03-06 21:17:47.001671,0
2026-03-06 21:17:47.001773,0
2026-03-06 21:17:47.00187,0
2026-03-06 21:17:47.00197,0
2026-03-06 21:17:47.002109,0
2026-03-06 21:17:47.00212,0
2026-03-06 21:17:47.128848,0
2026-03-06 21:17:47.128888,0
2026-03-06 21:17:47.128917,0
2026-03-06 21:17:47.128957,0
2026-03-06 21:17:47.12902,0
2026-03-06 21:17:47.129064,0
2026-03-06 21:17:47.12913,0
2026-03-06 21:17:47.129346,0
2026-03-06 21:17:47.129467,0
2026-03-06 21:17:47.259274,0
2026-03-06 21:17:47.259364,0
2026-03-06 21:17:47.259539,0
2026-03-06 21:17:47.259672,0
2026-03-06 21:17:47.259887,0
2026-03-06 21:17:47.259965,0
2026-03-06 21:17:47.386079,0
2026-03-06 21:17:47.386339,0
2026-03-06 21:17:47.386625,0
2026-03-06 21:17:47.386719,0
2026-03-06 21:17:47.386913,0
2026-03-06 21:17:47.513016,0
2026-03-06 21:17:47.513084,0
2026-03-06 21:17:47.51315,0
2026-03-06 21:17:47.513233,0
2026-03-06 21:17:47.513306,0
2026-03-06 21:17:47.513385,0
2026-03-06 21:17:47.513466,0
2026-03-06 21:17:47.513587,0
2026-03-06 21:17:47.513832,0
2026-03-06 21:17:47.640131,0
2026-03-06 21:17:47.640302,0
2026-03-06 21:17:47.640601,0
2026-03-06 21:17:47.640746,0
2026-03-06 21:17:47.640823,0
2026-03-06 21:17:47.76749,0
2026-03-06 21:17:47.767616,0
2026-03-06 21:17:47.767741,0
2026-03-06 21:17:47.767858,0
2026-03-06 21:17:47.767993,0
2026-03-06 21:17:47.768136,0
2026-03-06 21:17:47.768227,0
2026-03-06 21:17:47.89449,0
2026-03-06 21:17:47.894564,0
2026-03-06 21:17:47.894587,0
2026-03-06 21:17:47.894673,0
2026-03-06 21:17:47.895275,0
2026-03-06 21:17:47.895418,0
2026-03-06 21:17:47.895566,0
2026-03-06 21:17:47.895722,0
2026-03-06 21:17:48.020804,0
2026-03-06 21:17:48.020884,0
2026-03-06 21:17:48.021006,0
2026-03-06 21:17:48.021241,0
2026-03-06 21:17:48.021528,0
2026-03-06 21:17:48.021817,0
2026-03-06 21:17:48.022276,0
2026-03-06 21:17:48.148509,0
2026-03-06 21:17:48.14869,0
2026-03-06 21:17:48.14886,0
2026-03-06 21:17:48.149055,0
2026-03-06 21:17:48.149297,0
2026-03-06 21:17:48.149479,0
2026-03-06 21:17:48.149511,0
2026-03-06 21:17:48.278861,0
2026-03-06 21:17:48.279009,0
2026-03-06 21:17:48.279202,0
2026-03-06 21:17:48.279292,0
2026-03-06 21:17:48.406479,0
2026-03-06 21:17:48.406873,0
2026-03-06 21:17:48.407235,0
2026-03-06 21:17:48.407587,0
2026-03-06 21:17:48.407896,0
2026-03-06 21:17:48.532774,0
2026-03-06 21:17:48.532977,0
2026-03-06 21:17:48.533206,0
2026-03-06 21:17:48.533389,0
2026-03-06 21:17:48.660098,0
2026-03-06 21:17:48.660321,0
2026-03-06 21:17:48.660554,0
2026-03-06 21:17:48.660554,0
2026-03-06 21:17:48.660756,0
2026-03-06 21:17:48.661051,0
2026-03-06 21:17:48.661316,0
2026-03-06 21:17:48.787606,0
2026-03-06 21:17:48.787818,0
2026-03-06 21:17:48.788274,0
2026-03-06 21:17:48.788485,0
2026-03-06 21:17:48.78977,0
2026-03-06 21:17:48.914166,0
2026-03-06 21:17:48.914505,0
2026-03-06 21:17:48.914712,0
2026-03-06 21:17:48.91512,0
2026-03-06 21:17:48.915853,0
2026-03-06 21:17:49.041489,0
2026-03-06 21:17:49.041636,0
2026-03-06 21:17:49.042007,0
2026-03-06 21:17:49.042013,0
2026-03-06 21:17:49.04238,0
2026-03-06 21:17:49.16867,0
2026-03-06 21:17:49.168693,0
2026-03-06 21:17:49.168713,0
2026-03-06 21:17:49.168726,0
2026-03-06 21:17:49.168744,0
2026-03-06 21:17:49.168951,0
2026-03-06 21:17:49.299614,0
2026-03-06 21:17:49.299681,0
2026-03-06 21:17:49.299759,0
2026-03-06 21:17:49.299835,0
2026-03-06 21:17:49.300083,0
2026-03-06 21:17:49.427021,0
2026-03-06 21:17:49.427309,0
2026-03-06 21:17:49.427509,0
2026-03-06 21:17:49.427633,0
2026-03-06 21:17:49.428099,0
2026-03-06 21:17:49.55394,0
2026-03-06 21:17:49.553963,0
2026-03-06 21:17:49.554001,0
2026-03-06 21:17:49.554065,0
2026-03-06 21:17:49.554183,0
2026-03-06 21:17:49.554312,0
2026-03-06 21:17:49.680482,0
2026-03-06 21:17:49.680517,0
2026-03-06 21:17:49.68058,0
2026-03-06 21:17:49.680678,0
2026-03-06 21:17:49.681211,0
2026-03-06 21:17:49.80844,0
2026-03-06 21:17:49.808971,0
2026-03-06 21:17:49.80921,0
2026-03-06 21:17:49.809253,0
2026-03-06 21:17:49.809685,0
2026-03-06 21:17:49.810138,0
2026-03-06 21:17:49.810652,0
2026-03-06 21:17:49.93453,0
2026-03-06 21:17:49.934776,0
2026-03-06 21:17:49.935203,0
2026-03-06 21:17:49.935271,0
2026-03-06 21:17:50.062408,0
2026-03-06 21:17:50.06269,0
2026-03-06 21:17:50.063127,0
2026-03-06 21:17:50.063435,0
2026-03-06 21:17:50.063638,0
2026-03-06 21:17:50.063836,0
2026-03-06 21:17:50.064406,0
2026-03-06 21:17:50.064767,0
2026-03-06 21:17:50.189933,0
2026-03-06 21:17:50.190001,0
2026-03-06 21:17:50.190049,0
2026-03-06 21:17:50.190299,0
2026-03-06 21:17:50.190632,0
