time,BOARD.HB_51.board_id
2026-03-06 21:15:45.332039,51
2026-03-06 21:15:46.339265,51
2026-03-06 21:15:47.345727,51
2026-03-06 21:15:48.353171,51
2026-03-06 21:15:49.360143,51
2026-03-06 21:15:50.366488,51
2026-03-06 21:15:51.371933,51
2026-03-06 21:15:52.379127,51
2026-03-06 21:15:53.385771,51
2026-03-06 21:15:54.393337,51
2026-03-06 21:15:55.400215,51
2026-03-06 21:15:56.407264,51
2026-03-06 21:15:57.414333,51
2026-03-06 21:15:58.420859,51
2026-03-06 21:15:59.428545,51
2026-03-06 21:16:00.433196,51
2026-03-06 21:16:01.440007,51
2026-03-06 21:16:02.447444,51
2026-03-06 21:16:03.454194,51
2026-03-06 21:16:04.46147,51
2026-03-06 21:16:05.468228,51
2026-03-06 21:16:06.475032,51
2026-03-06 21:16:07.482552,51
2026-03-06 21:16:08.489435,51
2026-03-06 21:16:09.494594,51
2026-03-06 21:16:10.501601,51
2026-03-06 21:16:11.508414,51
2026-03-06 21:16:12.515338,51
2026-03-06 21:16:13.522471,51
2026-03-06 21:16:14.529329,51
2026-03-06 21:16:15.536452,51
2026-03-06 21:16:16.543293,51
2026-03-06 21:16:17.550253,51
2026-03-06 21:16:18.555478,51
2026-03-06 21:16:19.562511,51
2026-03-06 21:16:20.569509,51
2026-03-06 21:16:21.576825,51
2026-03-06 21:16:22.583445,51
2026-03-06 21:16:23.590411,51
2026-03-06 21:16:24.597652,51
2026-03-06 21:16:25.604997,51
2026-03-06 21:16:26.611457,51
2026-03-06 21:16:27.616859,51
2026-03-06 21:16:28.623974,51
2026-03-06 21:16:29.631047,51
2026-03-06 21:16:30.636089,51
2026-03-06 21:16:31.642725,51
2026-03-06 21:16:32.650005,51
2026-03-06 21:16:33.65673,51
2026-03-06 21:16:34.663495,51
2026-03-06 21:16:35.670621,51
2026-03-06 21:16:36.672212,51
2026-03-06 21:16:37.679219,51
2026-03-06 21:16:38.6859,51
2026-03-06 21:16:39.692752,51
2026-03-06 21:16:40.699829,51
2026-03-06 21:16:41.707297,51
2026-03-06 21:16:42.713773,51
2026-03-06 21:16:43.720779,51
2026-03-06 21:16:44.727861,51
2026-03-06 21:16:45.733347,51
2026-03-06 21:16:46.740076,51
2026-03-06 21:16:47.746965,51
2026-03-06 21:16:48.754399,51
2026-03-06 21:16:49.760911,51
2026-03-06 21:16:50.768366,51
2026-03-06 21:16:51.77526,51
2026-03-06 21:16:52.781926,51
2026-03-06 21:16:53.789316,51
2026-03-06 21:16:54.794225,51
2026-03-06 21:16:55.801356,51
2026-03-06 21:16:56.8085,51
2026-03-06 21:16:57.815256,51
2026-03-06 21:16:58.822023,51
2026-03-06 21:16:59.829302,51
2026-03-06 21:17:00.836425,51
2026-03-06 21:17:01.843449,51
2026-03-06 21:17:02.850174,51
2026-03-06 21:17:03.855205,51
2026-03-06 21:17:04.862184,51
2026-03-06 21:17:05.869441,51
2026-03-06 21:17:06.876401,51
2026-03-06 21:17:07.883494,51
2026-03-06 21:17:08.890498,51
2026-03-06 21:17:09.897408,51
2026-03-06 21:17:10.904307,51
2026-03-06 21:17:11.91172,51
2026-03-06 21:17:12.916524,51
2026-03-06 21:17:13.923769,51
2026-03-06 21:17:14.930678,51
2026-03-06 21:17:15.937544,51
2026-03-06 21:17:16.944426,51
2026-03-06 21:17:17.951524,51
2026-03-06 21:17:18.958515,51
2026-03-06 21:17:19.965534,51
2026-03-06 21:17:20.972432,51
2026-03-06 21:17:21.977243,51
2026-03-06 21:17:22.984704,51
2026-03-06 21:17:23.991921,51
2026-03-06 21:17:24.996969,51
2026-03-06 21:17:26.003881,51
2026-03-06 21:17:27.010804,51
2026-03-06 21:17:28.017605,51
2026-03-06 21:17:29.025256,51
2026-03-06 21:17:30.031996,51
2026-03-06 21:17:31.036415,51
2026-03-06 21:17:32.043958,51
2026-03-06 21:17:33.050563,51
2026-03-06 21:17:34.057695,51
2026-03-06 21:17:35.065043,51
2026-03-06 21:17:36.07226,51
2026-03-06 21:17:37.078764,51
2026-03-06 21:17:38.0859,51
2026-03-06 21:17:39.092852,51
2026-03-06 21:17:40.09778,51
2026-03-06 21:17:41.104724,51
2026-03-06 21:17:42.112108,51
2026-03-06 21:17:43.118994,51
2026-03-06 21:17:44.126217,51
2026-03-06 21:17:45.133155,51
2026-03-06 21:17:46.139945,51
2026-03-06 21:17:47.144923,51
2026-03-06 21:17:48.152169,51
2026-03-06 21:17:49.153132,51
2026-03-06 21:17:50.16023,51
2026-03-06 21:17:51.167288,51
2026-03-06 21:17:52.173966,51
2026-03-06 21:17:53.180848,51
2026-03-06 21:17:54.187967,51
2026-03-06 21:17:55.195494,51
2026-03-06 21:17:56.202322,51
2026-03-06 21:17:57.209631,51
2026-03-06 21:17:58.214445,51
2026-03-06 21:17:59.221071,51
2026-03-06 21:18:00.228154,51
2026-03-06 21:18:01.23531,51
2026-03-06 21:18:02.242024,51
2026-03-06 21:18:03.249156,51
2026-03-06 21:18:04.256304,51
2026-03-06 21:18:05.263071,51
2026-03-06 21:18:06.270493,51
2026-03-06 21:18:07.275081,51
2026-03-06 21:18:08.282329,51
2026-03-06 21:18:09.289244,51
2026-03-06 21:18:10.296241,51
2026-03-06 21:18:11.303784,51
2026-03-06 21:18:12.310458,51
2026-03-06 21:18:13.317349,51
2026-03-06 21:18:14.324351,51
2026-03-06 21:18:15.331252,51
2026-03-06 21:18:16.336203,51
2026-03-06 21:18:17.343625,51
2026-03-06 21:18:18.351445,51
2026-03-06 21:18:19.35751,51
2026-03-06 21:18:20.364749,51
2026-03-06 21:18:21.371648,51
2026-03-06 21:18:22.378653,51
2026-03-06 21:18:23.385331,51
2026-03-06 21:18:24.392311,51
2026-03-06 21:18:25.397648,51
2026-03-06 21:18:26.405097,51
2026-03-06 21:18:27.412035,51
2026-03-06 21:18:28.41898,51
2026-03-06 21:18:29.425663,51
2026-03-06 21:18:30.432949,51
2026-03-06 21:18:31.439556,51
2026-03-06 21:18:32.44662,51
2026-03-06 21:18:33.453568,51
2026-03-06 21:18:34.459013,51
2026-03-06 21:18:35.463834,51
2026-03-06 21:18:36.471285,51
2026-03-06 21:18:37.477979,51
2026-03-06 21:18:38.484811,51
2026-03-06 21:18:39.492053,51
2026-03-06 21:18:40.499058,51
2026-03-06 21:18:41.5059,51
2026-03-06 21:18:42.513147,51
2026-03-06 21:18:43.518128,51
2026-03-06 21:18:44.524822,51
2026-03-06 21:18:45.53245,51
2026-03-06 21:18:46.539003,51
2026-03-06 21:18:47.546244,51
2026-03-06 21:18:48.552863,51
2026-03-06 21:18:49.55987,51
2026-03-06 21:18:50.567317,51
2026-03-06 21:18:51.573784,51
2026-03-06 21:18:52.5799,51
2026-03-06 21:18:53.586231,51
2026-03-06 21:18:54.593293,51
2026-03-06 21:18:55.599899,51
2026-03-06 21:18:56.60743,51
2026-03-06 21:18:57.614005,51
2026-03-06 21:18:58.621467,51
2026-03-06 21:18:59.628338,51
2026-03-06 21:19:00.635038,51
2026-03-06 21:19:01.636173,51
2026-03-06 21:19:02.643292,51
2026-03-06 21:19:03.650321,51
2026-03-06 21:19:04.657415,51
2026-03-06 21:19:05.664705,51
2026-03-06 21:19:06.67143,51
2026-03-06 21:19:07.678449,51
2026-03-06 21:19:08.68569,51
2026-03-06 21:19:09.693166,51
2026-03-06 21:19:10.697272,51
2026-03-06 21:19:11.704469,51
2026-03-06 21:19:12.711352,51
2026-03-06 21:19:13.718563,51
2026-03-06 21:19:14.725296,51
2026-03-06 21:19:15.732446,51
2026-03-06 21:19:16.73943,51
2026-03-06 21:19:17.746557,51
2026-03-06 21:19:18.753303,51
2026-03-06 21:19:19.758566,51
2026-03-06 21:19:20.765839,51
2026-03-06 21:19:21.772969,51
2026-03-06 21:19:22.779246,51
2026-03-06 21:19:23.786301,51
2026-03-06 21:19:24.793712,51
2026-03-06 21:19:25.800624,51
2026-03-06 21:19:26.807585,51
2026-03-06 21:19:27.814376,51
2026-03-06 21:19:28.819385,51
2026-03-06 21:19:29.826738,51
2026-03-06 21:19:30.833795,51
2026-03-06 21:19:31.840875,51
2026-03-06 21:19:32.847749,51
2026-03-06 21:19:33.854562,51
2026-03-06 21:19:34.861743,51
2026-03-06 21:19:35.868574,51
2026-03-06 21:19:36.875513,51
2026-03-06 21:19:37.880846,51
2026-03-06 21:19:38.887806,51
2026-03-06 21:19:39.894643,51
2026-03-06 21:19:40.902092,51
2026-03-06 21:19:41.908562,51
2026-03-06 21:19:42.916001,51
2026-03-06 21:19:43.922758,51
2026-03-06 21:19:44.929772,51
2026-03-06 21:19:45.936604,51
2026-03-06 21:19:46.942209,51
2026-03-06 21:19:47.949264,51
2026-03-06 21:19:48.956125,51
2026-03-06 21:19:49.962875,51
2026-03-06 21:19:50.970211,51
2026-03-06 21:19:51.977111,51
2026-03-06 21:19:52.984381,51
2026-03-06 21:19:53.991305,51
2026-03-06 21:19:54.997668,51
2026-03-06 21:19:56.002896,51
2026-03-06 21:19:57.010028,51
2026-03-06 21:19:58.017089,51
2026-03-06 21:19:59.023939,51
2026-03-06 21:20:00.030901,51
2026-03-06 21:20:01.038249,51
2026-03-06 21:20:02.044914,51
2026-03-06 21:20:03.052202,51
2026-03-06 21:20:04.058977,51
2026-03-06 21:20:05.064224,51
2026-03-06 21:20:06.07102,51
2026-03-06 21:20:07.078073,51
2026-03-06 21:20:08.085054,51
2026-03-06 21:20:09.092638,51
2026-03-06 21:20:10.099073,51
2026-03-06 21:20:11.106077,51
2026-03-06 21:20:12.113093,51
2026-03-06 21:20:13.119854,51
2026-03-06 21:20:14.121024,51
2026-03-06 21:20:15.128532,51
2026-03-06 21:20:16.134978,51
2026-03-06 21:20:17.142105,51
2026-03-06 21:20:18.149133,51
2026-03-06 21:20:19.156267,51
2026-03-06 21:20:20.163109,51
2026-03-06 21:20:21.170546,51
2026-03-06 21:20:22.177225,51
2026-03-06 21:20:23.18257,51
2026-03-06 21:20:24.189217,51
2026-03-06 21:20:25.196438,51
2026-03-06 21:20:26.203472,51
2026-03-06 21:20:27.210368,51
2026-03-06 21:20:28.217688,51
2026-03-06 21:20:29.224517,51
2026-03-06 21:20:30.231438,51
2026-03-06 21:20:31.238398,51
2026-03-06 21:20:32.243447,51
2026-03-06 21:20:33.250655,51
2026-03-06 21:20:34.257734,51
2026-03-06 21:20:35.264508,51
2026-03-06 21:20:36.271783,51
2026-03-06 21:20:37.278677,51
2026-03-06 21:20:38.285488,51
2026-03-06 21:20:39.292575,51
2026-03-06 21:20:40.299579,51
2026-03-06 21:20:41.304566,51
2026-03-06 21:20:42.311925,51
2026-03-06 21:20:43.318472,51
2026-03-06 21:20:44.325543,51
2026-03-06 21:20:45.332472,51
2026-03-06 21:20:46.339644,51
2026-03-06 21:20:47.346579,51
2026-03-06 21:20:48.353896,51
2026-03-06 21:20:49.360427,51
2026-03-06 21:20:50.366126,51
2026-03-06 21:20:51.372978,51
2026-03-06 21:20:52.380194,51
2026-03-06 21:20:53.386736,51
2026-03-06 21:20:54.394151,51
2026-03-06 21:20:55.400767,51
2026-03-06 21:20:56.407797,51
2026-03-06 21:20:57.414681,51
2026-03-06 21:20:58.421914,51
2026-03-06 21:20:59.427004,51
2026-03-06 21:21:00.434135,51
2026-03-06 21:21:01.441113,51
2026-03-06 21:21:02.448015,51
2026-03-06 21:21:03.455032,51
2026-03-06 21:21:04.461872,51
2026-03-06 21:21:05.468783,51
2026-03-06 21:21:06.476436,51
2026-03-06 21:21:07.482845,51
2026-03-06 21:21:08.4883,51
2026-03-06 21:21:09.495207,51
2026-03-06 21:21:10.502168,51
2026-03-06 21:21:11.509134,51
2026-03-06 21:21:12.516153,51
2026-03-06 21:21:13.523121,51
2026-03-06 21:21:14.530081,51
2026-03-06 21:21:15.537379,51
2026-03-06 21:21:16.544196,51
2026-03-06 21:21:17.549171,51
2026-03-06 21:21:18.556474,51
2026-03-06 21:21:19.563343,51
2026-03-06 21:21:20.570068,51
2026-03-06 21:21:21.57714,51
2026-03-06 21:21:22.58457,51
2026-03-06 21:21:23.59164,51
2026-03-06 21:21:24.59838,51
2026-03-06 21:21:25.605099,51
2026-03-06 21:21:26.606128,51
2026-03-06 21:21:27.613328,51
2026-03-06 21:21:28.620412,51
2026-03-06 21:21:29.627474,51
2026-03-06 21:21:30.634261,51
2026-03-06 21:21:31.641307,51
2026-03-06 21:21:32.648242,51
2026-03-06 21:21:33.655582,51
2026-03-06 21:21:34.66217,51
2026-03-06 21:21:35.667229,51
2026-03-06 21:21:36.674309,51
2026-03-06 21:21:37.681567,51
2026-03-06 21:21:38.688557,51
2026-03-06 21:21:39.695389,51
2026-03-06 21:21:40.702403,51
2026-03-06 21:21:41.709778,51
2026-03-06 21:21:42.71629,51
2026-03-06 21:21:43.723372,51
2026-03-06 21:21:44.728748,51
2026-03-06 21:21:45.735555,51
2026-03-06 21:21:46.742633,51
2026-03-06 21:21:47.749729,51
2026-03-06 21:21:48.756671,51
2026-03-06 21:21:49.763771,51
2026-03-06 21:21:50.77107,51
2026-03-06 21:21:51.777505,51
2026-03-06 21:21:52.78503,51
2026-03-06 21:21:53.789498,51
2026-03-06 21:21:54.796929,51
2026-03-06 21:21:55.804022,51
2026-03-06 21:21:56.810579,51
2026-03-06 21:21:57.817479,51
2026-03-06 21:21:58.824453,51
2026-03-06 21:21:59.831806,51
2026-03-06 21:22:00.838864,51
2026-03-06 21:22:01.845415,51
2026-03-06 21:22:02.850456,51
2026-03-06 21:22:03.857778,51
2026-03-06 21:22:04.864915,51
2026-03-06 21:22:05.872008,51
2026-03-06 21:22:06.878894,51
2026-03-06 21:22:07.885955,51
2026-03-06 21:22:08.892741,51
2026-03-06 21:22:09.900278,51
2026-03-06 21:22:10.90658,51
2026-03-06 21:22:11.911995,51
2026-03-06 21:22:12.919242,51
2026-03-06 21:22:13.926031,51
2026-03-06 21:22:14.932778,51
2026-03-06 21:22:15.939862,51
2026-03-06 21:22:16.946894,51
2026-03-06 21:22:17.954169,51
2026-03-06 21:22:18.961122,51
2026-03-06 21:22:19.968039,51
2026-03-06 21:22:20.973236,51
2026-03-06 21:22:21.980098,51
2026-03-06 21:22:22.987192,51
2026-03-06 21:22:23.994334,51
2026-03-06 21:22:25.001001,51
2026-03-06 21:22:26.008233,51
2026-03-06 21:22:27.015275,51
2026-03-06 21:22:28.021998,51
2026-03-06 21:22:29.029071,51
2026-03-06 21:22:30.034027,51
2026-03-06 21:22:31.041248,51
2026-03-06 21:22:32.048473,51
2026-03-06 21:22:33.055549,51
2026-03-06 21:22:34.062458,51
2026-03-06 21:22:35.069161,51
2026-03-06 21:22:36.076287,51
2026-03-06 21:22:37.083531,51
2026-03-06 21:22:38.0899,51
2026-03-06 21:22:39.091047,51
2026-03-06 21:22:40.098198,51
2026-03-06 21:22:41.105544,51
2026-03-06 21:22:42.112352,51
2026-03-06 21:22:43.119253,51
2026-03-06 21:22:44.126344,51
2026-03-06 21:22:45.133199,51
2026-03-06 21:22:46.140536,51
2026-03-06 21:22:47.147124,51
2026-03-06 21:22:48.152629,51
2026-03-06 21:22:49.159581,51
2026-03-06 21:22:50.166373,51
2026-03-06 21:22:51.173682,51
2026-03-06 21:22:52.180542,51
2026-03-06 21:22:53.187291,51
2026-03-06 21:22:54.194411,51
2026-03-06 21:22:55.201657,51
2026-03-06 21:22:56.208396,51
2026-03-06 21:22:57.21345,51
2026-03-06 21:22:58.220314,51
2026-03-06 21:22:59.22749,51
2026-03-06 21:23:00.234801,51
2026-03-06 21:23:01.241883,51
2026-03-06 21:23:02.248717,51
2026-03-06 21:23:03.255979,51
2026-03-06 21:23:04.262976,51
2026-03-06 21:23:05.269267,51
2026-03-06 21:23:06.274585,51
2026-03-06 21:23:07.281784,51
2026-03-06 21:23:08.288712,51
2026-03-06 21:23:09.295883,51
2026-03-06 21:23:10.302798,51
2026-03-06 21:23:11.3096,51
2026-03-06 21:23:12.316993,51
2026-03-06 21:23:13.323708,51
2026-03-06 21:23:14.330511,51
2026-03-06 21:23:15.335559,51
2026-03-06 21:23:16.342616,51
2026-03-06 21:23:17.349755,51
2026-03-06 21:23:18.356708,51
2026-03-06 21:23:19.363975,51
2026-03-06 21:23:20.370951,51
2026-03-06 21:23:21.377674,51
2026-03-06 21:23:22.384664,51
2026-03-06 21:23:23.391767,51
2026-03-06 21:23:24.397154,51
2026-03-06 21:23:25.403879,51
2026-03-06 21:23:26.410695,51
2026-03-06 21:23:27.418047,51
2026-03-06 21:23:28.422934,51
2026-03-06 21:23:29.430171,51
2026-03-06 21:23:30.436954,51
2026-03-06 21:23:31.443832,51
2026-03-06 21:23:32.450987,51
2026-03-06 21:23:33.456097,51
2026-03-06 21:23:34.463112,51
2026-03-06 21:23:35.469724,51
2026-03-06 21:23:36.477305,51
2026-03-06 21:23:37.483829,51
2026-03-06 21:23:38.491312,51
2026-03-06 21:23:39.498382,51
2026-03-06 21:23:40.505305,51
2026-03-06 21:23:41.51177,51
2026-03-06 21:23:42.517315,51
2026-03-06 21:23:43.524404,51
2026-03-06 21:23:44.531305,51
2026-03-06 21:23:45.538045,51
2026-03-06 21:23:46.545444,51
2026-03-06 21:23:47.552392,51
2026-03-06 21:23:48.558995,51
2026-03-06 21:23:49.56668,51
2026-03-06 21:23:50.572758,51
2026-03-06 21:23:51.574327,51
2026-03-06 21:23:52.581225,51
2026-03-06 21:23:53.588171,51
2026-03-06 21:23:54.595384,51
2026-03-06 21:23:55.602806,51
2026-03-06 21:23:56.609556,51
2026-03-06 21:23:57.616213,51
2026-03-06 21:23:58.623287,51
2026-03-06 21:23:59.630293,51
2026-03-06 21:24:00.635589,51
2026-03-06 21:24:01.642546,51
2026-03-06 21:24:02.649602,51
2026-03-06 21:24:03.656309,51
2026-03-06 21:24:04.663271,51
2026-03-06 21:24:05.670665,51
2026-03-06 21:24:06.677737,51
2026-03-06 21:24:07.68468,51
2026-03-06 21:24:08.691388,51
2026-03-06 21:24:09.696751,51
2026-03-06 21:24:10.70332,51
2026-03-06 21:24:11.710672,51
2026-03-06 21:24:12.717444,51
2026-03-06 21:24:13.72467,51
2026-03-06 21:24:14.731424,51
2026-03-06 21:24:15.738542,51
2026-03-06 21:24:16.745691,51
2026-03-06 21:24:17.752532,51
2026-03-06 21:24:18.757337,51
2026-03-06 21:24:19.764409,51
2026-03-06 21:24:20.771474,51
2026-03-06 21:24:21.778413,51
2026-03-06 21:24:22.785667,51
2026-03-06 21:24:23.792734,51
2026-03-06 21:24:24.799537,51
2026-03-06 21:24:25.806693,51
2026-03-06 21:24:26.813368,51
2026-03-06 21:24:27.818656,51
2026-03-06 21:24:28.825517,51
2026-03-06 21:24:29.832577,51
2026-03-06 21:24:30.839998,51
2026-03-06 21:24:31.846954,51
2026-03-06 21:24:32.853739,51
2026-03-06 21:24:33.860762,51
2026-03-06 21:24:34.867677,51
2026-03-06 21:24:35.874484,51
2026-03-06 21:24:36.880254,51
2026-03-06 21:24:37.886652,51
2026-03-06 21:24:38.892083,51
2026-03-06 21:24:39.898791,51
2026-03-06 21:24:40.90612,51
2026-03-06 21:24:41.912974,51
2026-03-06 21:24:42.919875,51
2026-03-06 21:24:43.926807,51
2026-03-06 21:24:44.933741,51
2026-03-06 21:24:45.938681,51
2026-03-06 21:24:46.945795,51
2026-03-06 21:24:47.953185,51
2026-03-06 21:24:48.960108,51
2026-03-06 21:24:49.966997,51
2026-03-06 21:24:50.974178,51
2026-03-06 21:24:51.980779,51
2026-03-06 21:24:52.988167,51
2026-03-06 21:24:53.994724,51
2026-03-06 21:24:54.999946,51
2026-03-06 21:24:56.007314,51
2026-03-06 21:24:57.013881,51
2026-03-06 21:24:58.021004,51
2026-03-06 21:24:59.027855,51
2026-03-06 21:25:00.03493,51
2026-03-06 21:25:01.040325,51
2026-03-06 21:25:02.046894,51
2026-03-06 21:25:03.052317,51
2026-03-06 21:25:04.053033,51
2026-03-06 21:25:05.060515,51
2026-03-06 21:25:06.067097,51
2026-03-06 21:25:07.073871,51
2026-03-06 21:25:08.080873,51
2026-03-06 21:25:09.088204,51
2026-03-06 21:25:10.095403,51
2026-03-06 21:25:11.102377,51
2026-03-06 21:25:12.109254,51
2026-03-06 21:25:13.114313,51
2026-03-06 21:25:14.121483,51
2026-03-06 21:25:15.12842,51
2026-03-06 21:25:16.135156,51
2026-03-06 21:25:17.142471,51
2026-03-06 21:25:18.149518,51
2026-03-06 21:25:19.156323,51
2026-03-06 21:25:20.163083,51
2026-03-06 21:25:21.169937,51
2026-03-06 21:25:22.175269,51
2026-03-06 21:25:23.182174,51
2026-03-06 21:25:24.189659,51
2026-03-06 21:25:25.196528,51
2026-03-06 21:25:26.203404,51
2026-03-06 21:25:27.210539,51
2026-03-06 21:25:28.217458,51
2026-03-06 21:25:29.224345,51
2026-03-06 21:25:30.231209,51
2026-03-06 21:25:31.236473,51
2026-03-06 21:25:32.243302,51
2026-03-06 21:25:33.250534,51
2026-03-06 21:25:34.25778,51
2026-03-06 21:25:35.264809,51
2026-03-06 21:25:36.271698,51
2026-03-06 21:25:37.278543,51
2026-03-06 21:25:38.285455,51
2026-03-06 21:25:39.292082,51
2026-03-06 21:25:40.297669,51
2026-03-06 21:25:41.304589,51
2026-03-06 21:25:42.311556,51
2026-03-06 21:25:43.318744,51
2026-03-06 21:25:44.325593,51
2026-03-06 21:25:45.332557,51
2026-03-06 21:25:46.339963,51
2026-03-06 21:25:47.346687,51
2026-03-06 21:25:48.353389,51
2026-03-06 21:25:49.35849,51
2026-03-06 21:25:50.365799,51
2026-03-06 21:25:51.372428,51
2026-03-06 21:25:52.380068,51
2026-03-06 21:25:53.386476,51
2026-03-06 21:25:54.393863,51
2026-03-06 21:25:55.401039,51
2026-03-06 21:25:56.407594,51
2026-03-06 21:25:57.414393,51
2026-03-06 21:25:58.41985,51
2026-03-06 21:25:59.426772,51
2026-03-06 21:26:00.433498,51
2026-03-06 21:26:01.440633,51
2026-03-06 21:26:02.447934,51
2026-03-06 21:26:03.454893,51
2026-03-06 21:26:04.461706,51
2026-03-06 21:26:05.469231,51
2026-03-06 21:26:06.475764,51
2026-03-06 21:26:07.480834,51
2026-03-06 21:26:08.488245,51
2026-03-06 21:26:09.495061,51
2026-03-06 21:26:10.501679,51
2026-03-06 21:26:11.508887,51
2026-03-06 21:26:12.516027,51
2026-03-06 21:26:13.520964,51
2026-03-06 21:26:14.528032,51
2026-03-06 21:26:15.532572,51
2026-03-06 21:26:16.53435,51
2026-03-06 21:26:17.540855,51
2026-03-06 21:26:18.548245,51
2026-03-06 21:26:19.554919,51
2026-03-06 21:26:20.562274,51
2026-03-06 21:26:21.568932,51
2026-03-06 21:26:22.576149,51
2026-03-06 21:26:23.583124,51
2026-03-06 21:26:24.589812,51
2026-03-06 21:26:25.595018,51
2026-03-06 21:26:26.602293,51
2026-03-06 21:26:27.609571,51
2026-03-06 21:26:28.616105,51
2026-03-06 21:26:29.622963,51
2026-03-06 21:26:30.63015,51
2026-03-06 21:26:31.637218,51
2026-03-06 21:26:32.64393,51
2026-03-06 21:26:33.650973,51
2026-03-06 21:26:34.656061,51
2026-03-06 21:26:35.663274,51
2026-03-06 21:26:36.670151,51
2026-03-06 21:26:37.677284,51
2026-03-06 21:26:38.684088,51
2026-03-06 21:26:39.691081,51
2026-03-06 21:26:40.698057,51
2026-03-06 21:26:41.705461,51
2026-03-06 21:26:42.71228,51
2026-03-06 21:26:43.717683,51
2026-03-06 21:26:44.724441,51
2026-03-06 21:26:45.731198,51
2026-03-06 21:26:46.738166,51
2026-03-06 21:26:47.745586,51
2026-03-06 21:26:48.752256,51
2026-03-06 21:26:49.759354,51
2026-03-06 21:26:50.766383,51
2026-03-06 21:26:51.773327,51
2026-03-06 21:26:52.778552,51
2026-03-06 21:26:53.785398,51
2026-03-06 21:26:54.792878,51
2026-03-06 21:26:55.799125,51
2026-03-06 21:26:56.806726,51
2026-03-06 21:26:57.81344,51
2026-03-06 21:26:58.820659,51
2026-03-06 21:26:59.827308,51
2026-03-06 21:27:00.834414,51
2026-03-06 21:27:01.83959,51
2026-03-06 21:27:02.846539,51
2026-03-06 21:27:03.853796,51
2026-03-06 21:27:04.860429,51
2026-03-06 21:27:05.867912,51
2026-03-06 21:27:06.874894,51
2026-03-06 21:27:07.881575,51
2026-03-06 21:27:08.888823,51
2026-03-06 21:27:09.895444,51
2026-03-06 21:27:10.900808,51
2026-03-06 21:27:11.907404,51
2026-03-06 21:27:12.914331,51
2026-03-06 21:27:13.921528,51
2026-03-06 21:27:14.9288,51
2026-03-06 21:27:15.935617,51
2026-03-06 21:27:16.942575,51
2026-03-06 21:27:17.949669,51
