time,BOARD.HB_21.board_id
2026-03-06 21:16:43.883903,21
2026-03-06 21:16:44.888975,21
2026-03-06 21:16:45.893802,21
2026-03-06 21:16:46.901168,21
2026-03-06 21:16:47.904949,21
2026-03-06 21:16:48.910234,21
2026-03-06 21:16:49.9152,21
2026-03-06 21:16:50.920566,21
2026-03-06 21:16:51.925969,21
2026-03-06 21:16:52.931425,21
2026-03-06 21:16:53.935907,21
2026-03-06 21:16:54.941059,21
2026-03-06 21:16:55.947732,21
2026-03-06 21:16:56.952424,21
2026-03-06 21:16:57.957276,21
2026-03-06 21:16:58.962561,21
2026-03-06 21:16:59.967288,21
2026-03-06 21:17:00.973309,21
2026-03-06 21:17:01.978332,21
2026-03-06 21:17:02.983079,21
2026-03-06 21:17:03.988353,21
2026-03-06 21:17:04.994707,21
2026-03-06 21:17:05.999156,21
2026-03-06 21:17:07.004687,21
2026-03-06 21:17:08.009545,21
2026-03-06 21:17:09.014545,21
2026-03-06 21:17:10.020454,21
2026-03-06 21:17:11.025414,21
2026-03-06 21:17:12.030511,21
2026-03-06 21:17:13.035235,21
2026-03-06 21:17:14.041711,21
2026-03-06 21:17:15.046337,21
2026-03-06 21:17:16.051214,21
2026-03-06 21:17:17.056752,21
2026-03-06 21:17:18.061893,21
2026-03-06 21:17:19.067284,21
2026-03-06 21:17:20.072454,21
2026-03-06 21:17:21.077628,21
2026-03-06 21:17:22.082367,21
2026-03-06 21:17:23.088885,21
2026-03-06 21:17:24.093425,21
2026-03-06 21:17:25.098444,21
2026-03-06 21:17:26.103583,21
2026-03-06 21:17:27.10839,21
2026-03-06 21:17:28.114746,21
2026-03-06 21:17:29.119877,21
2026-03-06 21:17:30.124695,21
2026-03-06 21:17:31.129971,21
2026-03-06 21:17:32.136968,21
2026-03-06 21:17:33.140474,21
2026-03-06 21:17:34.145801,21
2026-03-06 21:17:35.150862,21
2026-03-06 21:17:36.155387,21
2026-03-06 21:17:37.161718,21
2026-03-06 21:17:38.166607,21
2026-03-06 21:17:39.171615,21
2026-03-06 21:17:40.177091,21
2026-03-06 21:17:41.183069,21
2026-03-06 21:17:42.187836,21
2026-03-06 21:17:43.192917,21
2026-03-06 21:17:44.198888,21
2026-03-06 21:17:45.202875,21
2026-03-06 21:17:46.209427,21
2026-03-06 21:17:47.214329,21
2026-03-06 21:17:48.219518,21
2026-03-06 21:17:49.224531,21
2026-03-06 21:17:50.230201,21
2026-03-06 21:17:51.234671,21
2026-03-06 21:17:52.239576,21
2026-03-06 21:17:53.244727,21
2026-03-06 21:17:54.250109,21
2026-03-06 21:17:55.255752,21
2026-03-06 21:17:56.261249,21
2026-03-06 21:17:57.265733,21
2026-03-06 21:17:58.270986,21
2026-03-06 21:17:59.278376,21
2026-03-06 21:18:00.282188,21
2026-03-06 21:18:01.28681,21
2026-03-06 21:18:02.292101,21
2026-03-06 21:18:03.297239,21
2026-03-06 21:18:04.303277,21
2026-03-06 21:18:05.308148,21
2026-03-06 21:18:06.313358,21
2026-03-06 21:18:07.318258,21
2026-03-06 21:18:08.324293,21
2026-03-06 21:18:09.329154,21
2026-03-06 21:18:10.334337,21
2026-03-06 21:18:11.339121,21
2026-03-06 21:18:12.344395,21
2026-03-06 21:18:13.35043,21
2026-03-06 21:18:14.355515,21
2026-03-06 21:18:15.360466,21
2026-03-06 21:18:16.365272,21
2026-03-06 21:18:17.371928,21
2026-03-06 21:18:18.375943,21
2026-03-06 21:18:19.381501,21
2026-03-06 21:18:20.386314,21
2026-03-06 21:18:21.391507,21
2026-03-06 21:18:22.3974,21
2026-03-06 21:18:23.402258,21
2026-03-06 21:18:24.407271,21
2026-03-06 21:18:25.4124,21
2026-03-06 21:18:26.418972,21
2026-03-06 21:18:27.423266,21
2026-03-06 21:18:28.428287,21
2026-03-06 21:18:29.433822,21
2026-03-06 21:18:30.438512,21
2026-03-06 21:18:31.444176,21
2026-03-06 21:18:32.449649,21
2026-03-06 21:18:33.454166,21
2026-03-06 21:18:34.459613,21
2026-03-06 21:18:35.465888,21
2026-03-06 21:18:36.470491,21
2026-03-06 21:18:37.475644,21
2026-03-06 21:18:38.480711,21
2026-03-06 21:18:39.485274,21
2026-03-06 21:18:40.491644,21
2026-03-06 21:18:41.496682,21
2026-03-06 21:18:42.501466,21
2026-03-06 21:18:43.50677,21
2026-03-06 21:18:44.512905,21
2026-03-06 21:18:45.517539,21
2026-03-06 21:18:46.522974,21
2026-03-06 21:18:47.528041,21
2026-03-06 21:18:48.53251,21
2026-03-06 21:18:49.53869,21
2026-03-06 21:18:50.543765,21
2026-03-06 21:18:51.548887,21
2026-03-06 21:18:52.554141,21
2026-03-06 21:18:53.560346,21
2026-03-06 21:18:54.564561,21
2026-03-06 21:18:55.570142,21
2026-03-06 21:18:56.575638,21
2026-03-06 21:18:57.579785,21
2026-03-06 21:18:58.585823,21
2026-03-06 21:18:59.590929,21
2026-03-06 21:19:00.595759,21
2026-03-06 21:19:01.601077,21
2026-03-06 21:19:02.607136,21
2026-03-06 21:19:03.612105,21
2026-03-06 21:19:04.616993,21
2026-03-06 21:19:05.621843,21
2026-03-06 21:19:06.626883,21
2026-03-06 21:19:07.633112,21
2026-03-06 21:19:08.638022,21
2026-03-06 21:19:09.643236,21
2026-03-06 21:19:10.647924,21
2026-03-06 21:19:11.654439,21
2026-03-06 21:19:12.659222,21
2026-03-06 21:19:13.664402,21
2026-03-06 21:19:14.669267,21
2026-03-06 21:19:15.674083,21
2026-03-06 21:19:16.679797,21
2026-03-06 21:19:17.684852,21
2026-03-06 21:19:18.690138,21
2026-03-06 21:19:19.694932,21
2026-03-06 21:19:20.70089,21
2026-03-06 21:19:21.706395,21
2026-03-06 21:19:22.711113,21
2026-03-06 21:19:23.715988,21
2026-03-06 21:19:24.721263,21
2026-03-06 21:19:25.727315,21
2026-03-06 21:19:26.732089,21
2026-03-06 21:19:27.737098,21
2026-03-06 21:19:28.742057,21
2026-03-06 21:19:29.748164,21
2026-03-06 21:19:30.753133,21
2026-03-06 21:19:31.758052,21
2026-03-06 21:19:32.763025,21
2026-03-06 21:19:33.76847,21
2026-03-06 21:19:34.774085,21
2026-03-06 21:19:35.779492,21
2026-03-06 21:19:36.784283,21
2026-03-06 21:19:37.789519,21
2026-03-06 21:19:38.79525,21
2026-03-06 21:19:39.800716,21
2026-03-06 21:19:40.805449,21
2026-03-06 21:19:41.81056,21
2026-03-06 21:19:42.815771,21
2026-03-06 21:19:43.821252,21
2026-03-06 21:19:44.826582,21
2026-03-06 21:19:45.831531,21
2026-03-06 21:19:46.836128,21
2026-03-06 21:19:47.842433,21
2026-03-06 21:19:48.847398,21
2026-03-06 21:19:49.85237,21
2026-03-06 21:19:50.857292,21
2026-03-06 21:19:51.862382,21
2026-03-06 21:19:52.86835,21
2026-03-06 21:19:53.873555,21
2026-03-06 21:19:54.878498,21
2026-03-06 21:19:55.883472,21
2026-03-06 21:19:56.889402,21
2026-03-06 21:19:57.894616,21
2026-03-06 21:19:58.899424,21
2026-03-06 21:19:59.904312,21
2026-03-06 21:20:00.90958,21
2026-03-06 21:20:01.915752,21
2026-03-06 21:20:02.920303,21
2026-03-06 21:20:03.925467,21
2026-03-06 21:20:04.93062,21
2026-03-06 21:20:05.936909,21
2026-03-06 21:20:06.941973,21
2026-03-06 21:20:07.946537,21
2026-03-06 21:20:08.951739,21
2026-03-06 21:20:09.956901,21
2026-03-06 21:20:10.962655,21
2026-03-06 21:20:11.967773,21
2026-03-06 21:20:12.97288,21
2026-03-06 21:20:13.978042,21
2026-03-06 21:20:14.983801,21
2026-03-06 21:20:15.988896,21
2026-03-06 21:20:16.993619,21
2026-03-06 21:20:17.998756,21
2026-03-06 21:20:19.003583,21
2026-03-06 21:20:20.009633,21
2026-03-06 21:20:21.0146,21
2026-03-06 21:20:22.020017,21
2026-03-06 21:20:23.024858,21
2026-03-06 21:20:24.031096,21
2026-03-06 21:20:25.035936,21
2026-03-06 21:20:26.04081,21
2026-03-06 21:20:27.046081,21
2026-03-06 21:20:28.051675,21
2026-03-06 21:20:29.057014,21
2026-03-06 21:20:30.062333,21
2026-03-06 21:20:31.067115,21
2026-03-06 21:20:32.072061,21
2026-03-06 21:20:33.07807,21
2026-03-06 21:20:34.082852,21
2026-03-06 21:20:35.088177,21
2026-03-06 21:20:36.093205,21
2026-03-06 21:20:37.098338,21
2026-03-06 21:20:38.10418,21
2026-03-06 21:20:39.109276,21
2026-03-06 21:20:40.114287,21
2026-03-06 21:20:41.119004,21
2026-03-06 21:20:42.125479,21
2026-03-06 21:20:43.12993,21
2026-03-06 21:20:44.135013,21
2026-03-06 21:20:45.140307,21
2026-03-06 21:20:46.145327,21
2026-03-06 21:20:47.150894,21
2026-03-06 21:20:48.1563,21
2026-03-06 21:20:49.160933,21
2026-03-06 21:20:50.166054,21
2026-03-06 21:20:51.172398,21
2026-03-06 21:20:52.177285,21
2026-03-06 21:20:53.182209,21
2026-03-06 21:20:54.187174,21
2026-03-06 21:20:55.192387,21
2026-03-06 21:20:56.19803,21
2026-03-06 21:20:57.20313,21
2026-03-06 21:20:58.208568,21
2026-03-06 21:20:59.213462,21
2026-03-06 21:21:00.21918,21
2026-03-06 21:21:01.224585,21
2026-03-06 21:21:02.229161,21
2026-03-06 21:21:03.234331,21
2026-03-06 21:21:04.239141,21
2026-03-06 21:21:05.245252,21
2026-03-06 21:21:06.250168,21
2026-03-06 21:21:07.255261,21
2026-03-06 21:21:08.260488,21
2026-03-06 21:21:09.266212,21
2026-03-06 21:21:10.27133,21
2026-03-06 21:21:11.276287,21
2026-03-06 21:21:12.281773,21
2026-03-06 21:21:13.286688,21
2026-03-06 21:21:14.292764,21
2026-03-06 21:21:15.297688,21
2026-03-06 21:21:16.302566,21
2026-03-06 21:21:17.307393,21
2026-03-06 21:21:18.313796,21
2026-03-06 21:21:19.318458,21
2026-03-06 21:21:20.323784,21
2026-03-06 21:21:21.328762,21
2026-03-06 21:21:22.333651,21
2026-03-06 21:21:23.33997,21
2026-03-06 21:21:24.344501,21
2026-03-06 21:21:25.349432,21
2026-03-06 21:21:26.3544,21
2026-03-06 21:21:27.360912,21
2026-03-06 21:21:28.365843,21
2026-03-06 21:21:29.370493,21
2026-03-06 21:21:30.375619,21
2026-03-06 21:21:31.380615,21
2026-03-06 21:21:32.386728,21
2026-03-06 21:21:33.391678,21
2026-03-06 21:21:34.396685,21
2026-03-06 21:21:35.401465,21
2026-03-06 21:21:36.407885,21
2026-03-06 21:21:37.412803,21
2026-03-06 21:21:38.417853,21
2026-03-06 21:21:39.422758,21
2026-03-06 21:21:40.427869,21
2026-03-06 21:21:41.433976,21
2026-03-06 21:21:42.43887,21
2026-03-06 21:21:43.443894,21
2026-03-06 21:21:44.448945,21
2026-03-06 21:21:45.455162,21
2026-03-06 21:21:46.459689,21
2026-03-06 21:21:47.464742,21
2026-03-06 21:21:48.470094,21
2026-03-06 21:21:49.47477,21
2026-03-06 21:21:50.481101,21
2026-03-06 21:21:51.485791,21
2026-03-06 21:21:52.490785,21
2026-03-06 21:21:53.496043,21
2026-03-06 21:21:54.501978,21
2026-03-06 21:21:55.506808,21
2026-03-06 21:21:56.511837,21
2026-03-06 21:21:57.517201,21
2026-03-06 21:21:58.521786,21
2026-03-06 21:21:59.528343,21
2026-03-06 21:22:00.533099,21
2026-03-06 21:22:01.538318,21
2026-03-06 21:22:02.54289,21
2026-03-06 21:22:03.54917,21
2026-03-06 21:22:04.553896,21
2026-03-06 21:22:05.558985,21
2026-03-06 21:22:06.564431,21
2026-03-06 21:22:07.569058,21
2026-03-06 21:22:08.574979,21
2026-03-06 21:22:09.580504,21
2026-03-06 21:22:10.585048,21
2026-03-06 21:22:11.589937,21
2026-03-06 21:22:12.595993,21
2026-03-06 21:22:13.60136,21
2026-03-06 21:22:14.606229,21
2026-03-06 21:22:15.611212,21
2026-03-06 21:22:16.616096,21
2026-03-06 21:22:17.622369,21
2026-03-06 21:22:18.627265,21
2026-03-06 21:22:19.632329,21
2026-03-06 21:22:20.637301,21
2026-03-06 21:22:21.643515,21
2026-03-06 21:22:22.64842,21
2026-03-06 21:22:23.65322,21
2026-03-06 21:22:24.658281,21
2026-03-06 21:22:25.66346,21
2026-03-06 21:22:26.669073,21
2026-03-06 21:22:27.674541,21
2026-03-06 21:22:28.67908,21
2026-03-06 21:22:29.684417,21
2026-03-06 21:22:30.690317,21
2026-03-06 21:22:31.6955,21
2026-03-06 21:22:32.700189,21
2026-03-06 21:22:33.705269,21
2026-03-06 21:22:34.710496,21
2026-03-06 21:22:35.716609,21
2026-03-06 21:22:36.721287,21
2026-03-06 21:22:37.726074,21
2026-03-06 21:22:38.731589,21
2026-03-06 21:22:39.737483,21
2026-03-06 21:22:40.742686,21
2026-03-06 21:22:41.747721,21
2026-03-06 21:22:42.752275,21
2026-03-06 21:22:43.757463,21
2026-03-06 21:22:44.763307,21
2026-03-06 21:22:45.76839,21
2026-03-06 21:22:46.77368,21
2026-03-06 21:22:47.778535,21
2026-03-06 21:22:48.784333,21
2026-03-06 21:22:49.789298,21
2026-03-06 21:22:50.794396,21
2026-03-06 21:22:51.79971,21
2026-03-06 21:22:52.804576,21
2026-03-06 21:22:53.810717,21
2026-03-06 21:22:54.815644,21
2026-03-06 21:22:55.820763,21
2026-03-06 21:22:56.825969,21
2026-03-06 21:22:57.831844,21
2026-03-06 21:22:58.836786,21
2026-03-06 21:22:59.841669,21
2026-03-06 21:23:00.846583,21
2026-03-06 21:23:01.851735,21
2026-03-06 21:23:02.857886,21
2026-03-06 21:23:03.863,21
2026-03-06 21:23:04.86749,21
2026-03-06 21:23:05.873077,21
2026-03-06 21:23:06.878799,21
2026-03-06 21:23:07.883795,21
2026-03-06 21:23:08.888621,21
2026-03-06 21:23:09.893619,21
2026-03-06 21:23:10.898954,21
2026-03-06 21:23:11.904918,21
2026-03-06 21:23:12.909871,21
2026-03-06 21:23:13.915091,21
2026-03-06 21:23:14.919706,21
2026-03-06 21:23:15.925923,21
2026-03-06 21:23:16.930937,21
2026-03-06 21:23:17.935749,21
2026-03-06 21:23:18.941248,21
2026-03-06 21:23:19.945995,21
2026-03-06 21:23:20.951913,21
2026-03-06 21:23:21.957159,21
2026-03-06 21:23:22.962201,21
2026-03-06 21:23:23.966906,21
2026-03-06 21:23:24.973297,21
2026-03-06 21:23:25.978213,21
2026-03-06 21:23:26.982907,21
2026-03-06 21:23:27.987819,21
2026-03-06 21:23:28.992726,21
2026-03-06 21:23:29.999239,21
2026-03-06 21:23:31.004184,21
2026-03-06 21:23:32.009244,21
2026-03-06 21:23:33.013946,21
2026-03-06 21:23:34.019995,21
2026-03-06 21:23:35.025196,21
2026-03-06 21:23:36.029854,21
2026-03-06 21:23:37.035207,21
2026-03-06 21:23:38.040172,21
2026-03-06 21:23:39.046316,21
2026-03-06 21:23:40.051114,21
2026-03-06 21:23:41.055924,21
2026-03-06 21:23:42.061117,21
2026-03-06 21:23:43.067455,21
2026-03-06 21:23:44.072147,21
2026-03-06 21:23:45.077067,21
2026-03-06 21:23:46.082073,21
2026-03-06 21:23:47.08689,21
2026-03-06 21:23:48.093009,21
2026-03-06 21:23:49.09801,21
2026-03-06 21:23:50.103107,21
2026-03-06 21:23:51.10811,21
2026-03-06 21:23:52.114215,21
2026-03-06 21:23:53.119373,21
2026-03-06 21:23:54.124195,21
2026-03-06 21:23:55.129081,21
2026-03-06 21:23:56.134453,21
2026-03-06 21:23:57.140109,21
2026-03-06 21:23:58.145508,21
2026-03-06 21:23:59.15028,21
2026-03-06 21:24:00.155389,21
2026-03-06 21:24:01.161337,21
2026-03-06 21:24:02.166334,21
2026-03-06 21:24:03.171535,21
2026-03-06 21:24:04.176366,21
2026-03-06 21:24:05.181201,21
2026-03-06 21:24:06.187084,21
2026-03-06 21:24:07.19226,21
2026-03-06 21:24:08.197365,21
2026-03-06 21:24:09.202656,21
2026-03-06 21:24:10.208812,21
2026-03-06 21:24:11.213382,21
2026-03-06 21:24:12.218258,21
2026-03-06 21:24:13.223319,21
2026-03-06 21:24:14.228346,21
2026-03-06 21:24:15.234372,21
2026-03-06 21:24:16.239259,21
2026-03-06 21:24:17.244403,21
2026-03-06 21:24:18.249449,21
2026-03-06 21:24:19.255764,21
2026-03-06 21:24:20.260358,21
2026-03-06 21:24:21.265466,21
2026-03-06 21:24:22.270696,21
2026-03-06 21:24:23.275537,21
2026-03-06 21:24:24.281587,21
2026-03-06 21:24:25.286419,21
2026-03-06 21:24:26.291633,21
2026-03-06 21:24:27.296753,21
2026-03-06 21:24:28.302604,21
2026-03-06 21:24:29.3073,21
2026-03-06 21:24:30.312669,21
2026-03-06 21:24:31.317669,21
2026-03-06 21:24:32.322797,21
2026-03-06 21:24:33.328615,21
2026-03-06 21:24:34.333596,21
2026-03-06 21:24:35.338614,21
2026-03-06 21:24:36.343819,21
2026-03-06 21:24:37.349717,21
2026-03-06 21:24:38.354942,21
2026-03-06 21:24:39.359604,21
2026-03-06 21:24:40.36455,21
2026-03-06 21:24:41.369996,21
2026-03-06 21:24:42.375718,21
2026-03-06 21:24:43.380652,21
2026-03-06 21:24:44.385662,21
2026-03-06 21:24:45.390969,21
2026-03-06 21:24:46.397239,21
2026-03-06 21:24:47.401539,21
2026-03-06 21:24:48.406863,21
2026-03-06 21:24:49.411728,21
2026-03-06 21:24:50.416814,21
2026-03-06 21:24:51.422809,21
2026-03-06 21:24:52.427658,21
2026-03-06 21:24:53.432739,21
2026-03-06 21:24:54.437707,21
2026-03-06 21:24:55.443948,21
2026-03-06 21:24:56.449043,21
2026-03-06 21:24:57.453693,21
2026-03-06 21:24:58.458654,21
2026-03-06 21:24:59.464086,21
2026-03-06 21:25:00.470246,21
2026-03-06 21:25:01.47488,21
2026-03-06 21:25:02.480054,21
2026-03-06 21:25:03.48494,21
2026-03-06 21:25:04.490929,21
2026-03-06 21:25:05.495705,21
2026-03-06 21:25:06.501026,21
2026-03-06 21:25:07.506042,21
2026-03-06 21:25:08.510878,21
2026-03-06 21:25:09.516837,21
2026-03-06 21:25:10.521976,21
2026-03-06 21:25:11.526959,21
2026-03-06 21:25:12.531842,21
2026-03-06 21:25:13.537663,21
2026-03-06 21:25:14.542833,21
2026-03-06 21:25:15.548262,21
2026-03-06 21:25:16.553027,21
2026-03-06 21:25:17.55821,21
2026-03-06 21:25:18.564282,21
2026-03-06 21:25:19.569206,21
2026-03-06 21:25:20.574312,21
2026-03-06 21:25:21.579101,21
2026-03-06 21:25:22.585238,21
2026-03-06 21:25:23.590461,21
2026-03-06 21:25:24.595123,21
2026-03-06 21:25:25.600412,21
2026-03-06 21:25:26.605,21
2026-03-06 21:25:27.611367,21
2026-03-06 21:25:28.616323,21
2026-03-06 21:25:29.621037,21
2026-03-06 21:25:30.626415,21
2026-03-06 21:25:31.632524,21
2026-03-06 21:25:32.637441,21
2026-03-06 21:25:33.642261,21
2026-03-06 21:25:34.647262,21
2026-03-06 21:25:35.652024,21
2026-03-06 21:25:36.65841,21
2026-03-06 21:25:37.663193,21
2026-03-06 21:25:38.668242,21
2026-03-06 21:25:39.67345,21
2026-03-06 21:25:40.678967,21
2026-03-06 21:25:41.684379,21
2026-03-06 21:25:42.689659,21
2026-03-06 21:25:43.694135,21
2026-03-06 21:25:44.699422,21
2026-03-06 21:25:45.705121,21
2026-03-06 21:25:46.71026,21
2026-03-06 21:25:47.714959,21
2026-03-06 21:25:48.720235,21
2026-03-06 21:25:49.726447,21
2026-03-06 21:25:50.731575,21
2026-03-06 21:25:51.736922,21
2026-03-06 21:25:52.741599,21
2026-03-06 21:25:53.746583,21
2026-03-06 21:25:54.752513,21
2026-03-06 21:25:55.757531,21
2026-03-06 21:25:56.76242,21
2026-03-06 21:25:57.767387,21
2026-03-06 21:25:58.773495,21
2026-03-06 21:25:59.778435,21
2026-03-06 21:26:00.783631,21
2026-03-06 21:26:01.788618,21
2026-03-06 21:26:02.793612,21
2026-03-06 21:26:03.799429,21
2026-03-06 21:26:04.804632,21
2026-03-06 21:26:05.809736,21
2026-03-06 21:26:06.814509,21
2026-03-06 21:26:07.82072,21
2026-03-06 21:26:08.825727,21
2026-03-06 21:26:09.830826,21
2026-03-06 21:26:10.83531,21
2026-03-06 21:26:11.840616,21
2026-03-06 21:26:12.846495,21
2026-03-06 21:26:13.851468,21
2026-03-06 21:26:14.856545,21
2026-03-06 21:26:15.861738,21
2026-03-06 21:26:16.867709,21
2026-03-06 21:26:17.872758,21
2026-03-06 21:26:18.877717,21
2026-03-06 21:26:19.882626,21
2026-03-06 21:26:20.887892,21
2026-03-06 21:26:21.893359,21
2026-03-06 21:26:22.898559,21
2026-03-06 21:26:23.903587,21
2026-03-06 21:26:24.908648,21
2026-03-06 21:26:25.914675,21
2026-03-06 21:26:26.91975,21
2026-03-06 21:26:27.924649,21
2026-03-06 21:26:28.92971,21
2026-03-06 21:26:29.934513,21
2026-03-06 21:26:30.940785,21
2026-03-06 21:26:31.945995,21
2026-03-06 21:26:32.951036,21
2026-03-06 21:26:33.955807,21
2026-03-06 21:26:34.962111,21
2026-03-06 21:26:35.966505,21
2026-03-06 21:26:36.971771,21
2026-03-06 21:26:37.976709,21
2026-03-06 21:26:38.981991,21
2026-03-06 21:26:39.987918,21
2026-03-06 21:26:40.992797,21
2026-03-06 21:26:41.997772,21
2026-03-06 21:26:43.002996,21
2026-03-06 21:26:44.008808,21
2026-03-06 21:26:45.013787,21
2026-03-06 21:26:46.019053,21
2026-03-06 21:26:47.024204,21
2026-03-06 21:26:48.029002,21
2026-03-06 21:26:49.034856,21
2026-03-06 21:26:50.03977,21
2026-03-06 21:26:51.044913,21
2026-03-06 21:26:52.049951,21
2026-03-06 21:26:53.055992,21
2026-03-06 21:26:54.061185,21
2026-03-06 21:26:55.065989,21
2026-03-06 21:26:56.071359,21
2026-03-06 21:26:57.076352,21
2026-03-06 21:26:58.082048,21
2026-03-06 21:26:59.086948,21
2026-03-06 21:27:00.091828,21
2026-03-06 21:27:01.097378,21
2026-03-06 21:27:02.103285,21
2026-03-06 21:27:03.108327,21
2026-03-06 21:27:04.113316,21
2026-03-06 21:27:05.117924,21
2026-03-06 21:27:06.123052,21
2026-03-06 21:27:07.129003,21
2026-03-06 21:27:08.134251,21
2026-03-06 21:27:09.138765,21
2026-03-06 21:27:10.144022,21
2026-03-06 21:27:11.1503,21
2026-03-06 21:27:12.155294,21
2026-03-06 21:27:13.160191,21
2026-03-06 21:27:14.164996,21
2026-03-06 21:27:15.169966,21
2026-03-06 21:27:16.176241,21
