time,272315399364122898
2026-03-06 21:14:19.86789,309570.07916885376
2026-03-06 21:14:20.868368,307032.9124841309
2026-03-06 21:14:21.869459,305654.7179650879
2026-03-06 21:14:22.87052,307883.86869537353
2026-03-06 21:14:23.871277,306962.45097427367
2026-03-06 21:14:24.871965,308186.6506668091
2026-03-06 21:14:25.872781,305881.80444366456
2026-03-06 21:14:26.87339,307150.374635315
2026-03-06 21:14:27.874195,307335.7207569885
2026-03-06 21:14:28.874729,307581.086723938
2026-03-06 21:14:29.875522,307160.8162998962
2026-03-06 21:14:30.876613,307534.0860826111
2026-03-06 21:14:31.877457,306623.11002609256
2026-03-06 21:14:32.878486,307001.61379180907
2026-03-06 21:14:33.879317,307541.9239064026
2026-03-06 21:14:34.880149,307834.2642132568
2026-03-06 21:14:35.881035,305346.70201065065
2026-03-06 21:14:36.882048,2242.961442656517
2026-03-06 21:14:37.883172,305385.86482818605
2026-03-06 21:14:38.884148,307325.27909240726
2026-03-06 21:14:39.885326,305109.1738674927
2026-03-06 21:14:40.886173,307915.19368911744
2026-03-06 21:14:41.88762,305586.8602960205
2026-03-06 21:14:42.888547,307672.43156295776
2026-03-06 21:14:43.889896,305349.3058514404
2026-03-06 21:14:44.890786,2238.312666296959
2026-03-06 21:14:45.891869,307414.0200906372
2026-03-06 21:14:46.893121,307800.33537872316
2026-03-06 21:14:47.894192,306858.0343284607
2026-03-06 21:14:48.895124,307855.14754241944
2026-03-06 21:14:49.895713,305589.46413681033
2026-03-06 21:14:50.896593,306923.2881567383
2026-03-06 21:14:51.897736,305239.68152404786
2026-03-06 21:14:52.898784,307398.3707444763
2026-03-06 21:14:53.899944,307223.46628738404
2026-03-06 21:14:54.900924,305255.3571716309
2026-03-06 21:14:55.901707,306043.6370939636
2026-03-06 21:14:56.90246,305153.5443666077
2026-03-06 21:14:57.903294,307669.827722168
2026-03-06 21:14:58.904574,305043.9200392151
2026-03-06 21:14:59.905424,307108.63427841186
2026-03-06 21:15:00.906072,306803.2221647644
2026-03-06 21:15:01.90727,2237.8293776655196
2026-03-06 21:15:02.908289,298369.53965515137
2026-03-06 21:15:03.909063,304636.72142196656
2026-03-06 21:15:04.909932,305367.58533981326
2026-03-06 21:15:05.910736,307414.0200906372
2026-03-06 21:15:06.911485,307894.31035995483
2026-03-06 21:15:07.912393,304166.87281723024
2026-03-06 21:15:08.913114,304482.726595459
2026-03-06 21:15:09.914359,305135.291179657
2026-03-06 21:15:10.915426,2238.224515436888
2026-03-06 21:15:11.916429,307236.53809417726
2026-03-06 21:15:12.917328,305761.7384516907
2026-03-06 21:15:13.918493,307106.00413619995
2026-03-06 21:15:14.919485,307447.94892517093
2026-03-06 21:15:15.920322,305740.8551225281
2026-03-06 21:15:16.921348,304936.89955261233
2026-03-06 21:15:17.922298,2238.349858151674
2026-03-06 21:15:18.923827,305271.0065177918
2026-03-06 21:15:19.925007,305158.7783496094
2026-03-06 21:15:20.926023,304996.94569931034
2026-03-06 21:15:21.927209,305158.7783496094
2026-03-06 21:15:22.927932,2242.4454827272893
2026-03-06 21:15:23.92889,306792.7805001831
2026-03-06 21:15:24.929721,306500.4401933289
2026-03-06 21:15:25.930578,305088.2905383301
2026-03-06 21:15:26.931308,304738.5079255676
2026-03-06 21:15:27.932194,307236.53809417726
