time,TC_Cal.CH20.cal_status
2026-03-06 21:25:51.670711,0
2026-03-06 21:25:51.798381,0
2026-03-06 21:25:51.925485,0
2026-03-06 21:25:52.052379,0
2026-03-06 21:25:52.184544,0
2026-03-06 21:25:52.312898,0
2026-03-06 21:25:52.43821,0
2026-03-06 21:25:52.565391,0
2026-03-06 21:25:52.692211,0
2026-03-06 21:25:52.81923,0
2026-03-06 21:25:52.946637,0
2026-03-06 21:25:53.073662,0
2026-03-06 21:25:53.204126,0
2026-03-06 21:25:53.330918,0
2026-03-06 21:25:53.459851,0
2026-03-06 21:25:53.58607,0
2026-03-06 21:25:53.713043,0
2026-03-06 21:25:53.842565,0
2026-03-06 21:25:53.967874,0
2026-03-06 21:25:54.094135,0
2026-03-06 21:25:54.225033,0
2026-03-06 21:25:54.352813,0
2026-03-06 21:25:54.480398,0
2026-03-06 21:25:54.607039,0
2026-03-06 21:25:54.734707,0
2026-03-06 21:25:54.861988,0
2026-03-06 21:25:54.989256,0
2026-03-06 21:25:55.115913,0
2026-03-06 21:25:55.24625,0
2026-03-06 21:25:55.375177,0
2026-03-06 21:25:55.500879,0
2026-03-06 21:25:55.628312,0
2026-03-06 21:25:55.755329,0
2026-03-06 21:25:55.882646,0
2026-03-06 21:25:56.009472,0
2026-03-06 21:25:56.136369,0
2026-03-06 21:25:56.267481,0
2026-03-06 21:25:56.394123,0
2026-03-06 21:25:56.523222,0
2026-03-06 21:25:56.649411,0
2026-03-06 21:25:56.775999,0
2026-03-06 21:25:56.902864,0
2026-03-06 21:25:57.029953,0
2026-03-06 21:25:57.156753,0
2026-03-06 21:25:57.288026,0
2026-03-06 21:25:57.415842,0
2026-03-06 21:25:57.542256,0
2026-03-06 21:25:57.669262,0
2026-03-06 21:25:57.795864,0
2026-03-06 21:25:57.923323,0
2026-03-06 21:25:58.050305,0
2026-03-06 21:25:58.178377,0
2026-03-06 21:25:58.308061,0
2026-03-06 21:25:58.436194,0
2026-03-06 21:25:58.562976,0
2026-03-06 21:25:58.69022,0
2026-03-06 21:25:58.817439,0
2026-03-06 21:25:58.944211,0
2026-03-06 21:25:59.07164,0
2026-03-06 21:25:59.198401,0
2026-03-06 21:25:59.329509,0
2026-03-06 21:25:59.460139,0
2026-03-06 21:25:59.58442,0
2026-03-06 21:25:59.711453,0
2026-03-06 21:25:59.838952,0
2026-03-06 21:25:59.965931,0
2026-03-06 21:26:00.091848,0
2026-03-06 21:26:00.221266,0
2026-03-06 21:26:00.350519,0
2026-03-06 21:26:00.479063,0
2026-03-06 21:26:00.606348,0
2026-03-06 21:26:00.733005,0
2026-03-06 21:26:00.860345,0
2026-03-06 21:26:00.986424,0
2026-03-06 21:26:01.112575,0
2026-03-06 21:26:01.239987,0
2026-03-06 21:26:01.371486,0
2026-03-06 21:26:01.499891,0
2026-03-06 21:26:01.626388,0
2026-03-06 21:26:01.754643,0
2026-03-06 21:26:01.880455,0
2026-03-06 21:26:02.006751,0
2026-03-06 21:26:02.135353,0
2026-03-06 21:26:02.263037,0
2026-03-06 21:26:02.39268,0
2026-03-06 21:26:02.520009,0
2026-03-06 21:26:02.648189,0
2026-03-06 21:26:02.775219,0
2026-03-06 21:26:02.901977,0
2026-03-06 21:26:03.028979,0
2026-03-06 21:26:03.156283,0
2026-03-06 21:26:03.283247,0
2026-03-06 21:26:03.413146,0
2026-03-06 21:26:03.541076,0
2026-03-06 21:26:03.668933,0
2026-03-06 21:26:03.795671,0
2026-03-06 21:26:03.922041,0
2026-03-06 21:26:04.049039,0
2026-03-06 21:26:04.17793,0
2026-03-06 21:26:04.303555,0
2026-03-06 21:26:04.434417,0
2026-03-06 21:26:04.562941,0
2026-03-06 21:26:04.690148,0
2026-03-06 21:26:04.816178,0
2026-03-06 21:26:04.942944,0
2026-03-06 21:26:05.070614,0
2026-03-06 21:26:05.19759,0
2026-03-06 21:26:05.32436,0
2026-03-06 21:26:05.455134,0
2026-03-06 21:26:05.583293,0
2026-03-06 21:26:05.710241,0
2026-03-06 21:26:05.836927,0
2026-03-06 21:26:05.964735,0
2026-03-06 21:26:06.092417,0
2026-03-06 21:26:06.218644,0
2026-03-06 21:26:06.345527,0
2026-03-06 21:26:06.476753,0
2026-03-06 21:26:06.603458,0
2026-03-06 21:26:06.730539,0
2026-03-06 21:26:06.856921,0
2026-03-06 21:26:06.984393,0
2026-03-06 21:26:07.111998,0
2026-03-06 21:26:07.239504,0
2026-03-06 21:26:07.36508,0
2026-03-06 21:26:07.497366,0
2026-03-06 21:26:07.624684,0
2026-03-06 21:26:07.751481,0
2026-03-06 21:26:07.878182,0
2026-03-06 21:26:08.005451,0
2026-03-06 21:26:08.132417,0
2026-03-06 21:26:08.260143,0
2026-03-06 21:26:08.387356,0
2026-03-06 21:26:08.518765,0
2026-03-06 21:26:08.645157,0
2026-03-06 21:26:08.772436,0
2026-03-06 21:26:08.89986,0
2026-03-06 21:26:09.026434,0
2026-03-06 21:26:09.15434,0
2026-03-06 21:26:09.281787,0
2026-03-06 21:26:09.408195,0
2026-03-06 21:26:09.540235,0
2026-03-06 21:26:09.667406,0
2026-03-06 21:26:09.793474,0
2026-03-06 21:26:09.919984,0
2026-03-06 21:26:10.04738,0
2026-03-06 21:26:10.174657,0
2026-03-06 21:26:10.302165,0
2026-03-06 21:26:10.428817,0
2026-03-06 21:26:10.563575,0
2026-03-06 21:26:10.686974,0
2026-03-06 21:26:10.814696,0
2026-03-06 21:26:10.941361,0
2026-03-06 21:26:11.068375,0
2026-03-06 21:26:11.196448,0
2026-03-06 21:26:11.322734,0
2026-03-06 21:26:11.449175,0
2026-03-06 21:26:11.581486,0
2026-03-06 21:26:11.70931,0
2026-03-06 21:26:11.836061,0
2026-03-06 21:26:11.962667,0
2026-03-06 21:26:12.089183,0
2026-03-06 21:26:12.217456,0
2026-03-06 21:26:12.344002,0
2026-03-06 21:26:12.470415,0
2026-03-06 21:26:12.602466,0
2026-03-06 21:26:12.728938,0
2026-03-06 21:26:12.856875,0
2026-03-06 21:26:12.98397,0
2026-03-06 21:26:13.11078,0
2026-03-06 21:26:13.238674,0
2026-03-06 21:26:13.364472,0
2026-03-06 21:26:13.490697,0
2026-03-06 21:26:13.623192,0
2026-03-06 21:26:13.747982,0
2026-03-06 21:26:13.875424,0
2026-03-06 21:26:14.002691,0
2026-03-06 21:26:14.130422,0
2026-03-06 21:26:14.255974,0
2026-03-06 21:26:14.383368,0
2026-03-06 21:26:14.511044,0
2026-03-06 21:26:14.64298,0
2026-03-06 21:26:14.769433,0
2026-03-06 21:26:14.896679,0
2026-03-06 21:26:15.023636,0
2026-03-06 21:26:15.150402,0
2026-03-06 21:26:15.278163,0
2026-03-06 21:26:15.405381,0
2026-03-06 21:26:15.53109,0
2026-03-06 21:26:15.66034,0
2026-03-06 21:26:15.787991,0
2026-03-06 21:26:15.914783,0
2026-03-06 21:26:16.040862,0
2026-03-06 21:26:16.168706,0
2026-03-06 21:26:16.295646,0
2026-03-06 21:26:16.423549,0
2026-03-06 21:26:16.550396,0
2026-03-06 21:26:16.681256,0
2026-03-06 21:26:16.808421,0
2026-03-06 21:26:16.936504,0
2026-03-06 21:26:17.063225,0
2026-03-06 21:26:17.189256,0
2026-03-06 21:26:17.317298,0
2026-03-06 21:26:17.443896,0
2026-03-06 21:26:17.571235,0
2026-03-06 21:26:17.702543,0
2026-03-06 21:26:17.829807,0
2026-03-06 21:26:17.958057,0
2026-03-06 21:26:18.083099,0
2026-03-06 21:26:18.210152,0
2026-03-06 21:26:18.337525,0
2026-03-06 21:26:18.464358,0
2026-03-06 21:26:18.592627,0
2026-03-06 21:26:18.724142,0
2026-03-06 21:26:18.849992,0
2026-03-06 21:26:18.977277,0
2026-03-06 21:26:19.103902,0
2026-03-06 21:26:19.232586,0
2026-03-06 21:26:19.35948,0
2026-03-06 21:26:19.486479,0
2026-03-06 21:26:19.613233,0
2026-03-06 21:26:19.743628,0
2026-03-06 21:26:19.871319,0
2026-03-06 21:26:20.000743,0
2026-03-06 21:26:20.125539,0
2026-03-06 21:26:20.25273,0
2026-03-06 21:26:20.380003,0
2026-03-06 21:26:20.507652,0
2026-03-06 21:26:20.634752,0
2026-03-06 21:26:20.765672,0
2026-03-06 21:26:20.892222,0
2026-03-06 21:26:21.019669,0
2026-03-06 21:26:21.146841,0
2026-03-06 21:26:21.273452,0
2026-03-06 21:26:21.400241,0
2026-03-06 21:26:21.528795,0
2026-03-06 21:26:21.65589,0
2026-03-06 21:26:21.788739,0
2026-03-06 21:26:21.913594,0
2026-03-06 21:26:22.040774,0
2026-03-06 21:26:22.16772,0
2026-03-06 21:26:22.294682,0
2026-03-06 21:26:22.422223,0
2026-03-06 21:26:22.549358,0
2026-03-06 21:26:22.677247,0
2026-03-06 21:26:22.808412,0
2026-03-06 21:26:22.934445,0
2026-03-06 21:26:23.061679,0
2026-03-06 21:26:23.188637,0
2026-03-06 21:26:23.315496,0
2026-03-06 21:26:23.442767,0
2026-03-06 21:26:23.569771,0
2026-03-06 21:26:23.697311,0
2026-03-06 21:26:23.828688,0
2026-03-06 21:26:23.955237,0
2026-03-06 21:26:24.08255,0
2026-03-06 21:26:24.209754,0
2026-03-06 21:26:24.336475,0
2026-03-06 21:26:24.46402,0
2026-03-06 21:26:24.590898,0
2026-03-06 21:26:24.717222,0
2026-03-06 21:26:24.848673,0
2026-03-06 21:26:24.975184,0
2026-03-06 21:26:25.103432,0
2026-03-06 21:26:25.229419,0
2026-03-06 21:26:25.356267,0
2026-03-06 21:26:25.485045,0
2026-03-06 21:26:25.611791,0
2026-03-06 21:26:25.738441,0
2026-03-06 21:26:25.869491,0
2026-03-06 21:26:25.996712,0
2026-03-06 21:26:26.123826,0
2026-03-06 21:26:26.251489,0
2026-03-06 21:26:26.377985,0
2026-03-06 21:26:26.504904,0
2026-03-06 21:26:26.632625,0
2026-03-06 21:26:26.759161,0
2026-03-06 21:26:26.891363,0
2026-03-06 21:26:27.017747,0
2026-03-06 21:26:27.144523,0
2026-03-06 21:26:27.271453,0
2026-03-06 21:26:27.398489,0
2026-03-06 21:26:27.525535,0
2026-03-06 21:26:27.654273,0
2026-03-06 21:26:27.780667,0
2026-03-06 21:26:27.912024,0
2026-03-06 21:26:28.038304,0
2026-03-06 21:26:28.16537,0
2026-03-06 21:26:28.292627,0
2026-03-06 21:26:28.420038,0
2026-03-06 21:26:28.547971,0
2026-03-06 21:26:28.675569,0
2026-03-06 21:26:28.802282,0
2026-03-06 21:26:28.931993,0
2026-03-06 21:26:29.059375,0
2026-03-06 21:26:29.186452,0
2026-03-06 21:26:29.313325,0
2026-03-06 21:26:29.441135,0
2026-03-06 21:26:29.568445,0
2026-03-06 21:26:29.696351,0
2026-03-06 21:26:29.823227,0
2026-03-06 21:26:29.953209,0
2026-03-06 21:26:30.080942,0
2026-03-06 21:26:30.207951,0
2026-03-06 21:26:30.334608,0
2026-03-06 21:26:30.461869,0
2026-03-06 21:26:30.589617,0
2026-03-06 21:26:30.715842,0
2026-03-06 21:26:30.843148,0
2026-03-06 21:26:30.97449,0
2026-03-06 21:26:31.101967,0
2026-03-06 21:26:31.227922,0
2026-03-06 21:26:31.355612,0
2026-03-06 21:26:31.483303,0
2026-03-06 21:26:31.60923,0
2026-03-06 21:26:31.73786,0
2026-03-06 21:26:31.864311,0
2026-03-06 21:26:31.995729,0
2026-03-06 21:26:32.122572,0
2026-03-06 21:26:32.249335,0
2026-03-06 21:26:32.376673,0
2026-03-06 21:26:32.503856,0
2026-03-06 21:26:32.630421,0
2026-03-06 21:26:32.75863,0
2026-03-06 21:26:32.886,0
2026-03-06 21:26:33.017695,0
2026-03-06 21:26:33.143989,0
2026-03-06 21:26:33.270724,0
2026-03-06 21:26:33.398793,0
2026-03-06 21:26:33.524714,0
2026-03-06 21:26:33.65332,0
2026-03-06 21:26:33.779018,0
2026-03-06 21:26:33.905822,0
2026-03-06 21:26:34.036481,0
2026-03-06 21:26:34.163927,0
2026-03-06 21:26:34.290816,0
2026-03-06 21:26:34.418572,0
2026-03-06 21:26:34.545109,0
2026-03-06 21:26:34.672926,0
2026-03-06 21:26:34.800222,0
2026-03-06 21:26:34.927689,0
2026-03-06 21:26:35.058936,0
2026-03-06 21:26:35.184154,0
2026-03-06 21:26:35.312151,0
2026-03-06 21:26:35.43855,0
2026-03-06 21:26:35.565349,0
2026-03-06 21:26:35.694524,0
2026-03-06 21:26:35.820817,0
2026-03-06 21:26:35.947554,0
2026-03-06 21:26:36.078793,0
2026-03-06 21:26:36.20604,0
2026-03-06 21:26:36.332732,0
2026-03-06 21:26:36.46056,0
2026-03-06 21:26:36.587303,0
2026-03-06 21:26:36.715131,0
2026-03-06 21:26:36.840753,0
2026-03-06 21:26:36.968863,0
2026-03-06 21:26:37.10021,0
2026-03-06 21:26:37.226845,0
2026-03-06 21:26:37.353327,0
2026-03-06 21:26:37.480474,0
2026-03-06 21:26:37.607712,0
2026-03-06 21:26:37.735708,0
2026-03-06 21:26:37.863557,0
2026-03-06 21:26:37.989726,0
2026-03-06 21:26:38.121465,0
2026-03-06 21:26:38.247126,0
2026-03-06 21:26:38.374192,0
2026-03-06 21:26:38.501909,0
2026-03-06 21:26:38.628735,0
2026-03-06 21:26:38.758231,0
2026-03-06 21:26:38.883885,0
2026-03-06 21:26:39.010206,0
2026-03-06 21:26:39.141672,0
2026-03-06 21:26:39.268716,0
2026-03-06 21:26:39.395518,0
2026-03-06 21:26:39.522347,0
2026-03-06 21:26:39.649724,0
2026-03-06 21:26:39.777742,0
2026-03-06 21:26:39.904578,0
2026-03-06 21:26:40.032371,0
2026-03-06 21:26:40.162937,0
2026-03-06 21:26:40.289638,0
2026-03-06 21:26:40.416682,0
2026-03-06 21:26:40.544514,0
2026-03-06 21:26:40.671023,0
2026-03-06 21:26:40.798706,0
2026-03-06 21:26:40.926154,0
2026-03-06 21:26:41.052762,0
2026-03-06 21:26:41.183206,0
2026-03-06 21:26:41.311704,0
2026-03-06 21:26:41.437463,0
2026-03-06 21:26:41.56558,0
2026-03-06 21:26:41.691763,0
2026-03-06 21:26:41.819347,0
2026-03-06 21:26:41.947296,0
2026-03-06 21:26:42.073593,0
2026-03-06 21:26:42.205476,0
2026-03-06 21:26:42.331701,0
2026-03-06 21:26:42.457949,0
2026-03-06 21:26:42.586177,0
2026-03-06 21:26:42.712935,0
2026-03-06 21:26:42.840869,0
2026-03-06 21:26:42.967041,0
2026-03-06 21:26:43.094609,0
2026-03-06 21:26:43.225527,0
2026-03-06 21:26:43.351477,0
2026-03-06 21:26:43.478861,0
2026-03-06 21:26:43.605542,0
2026-03-06 21:26:43.735002,0
2026-03-06 21:26:43.861389,0
2026-03-06 21:26:43.987495,0
2026-03-06 21:26:44.114989,0
2026-03-06 21:26:44.24613,0
2026-03-06 21:26:44.372817,0
2026-03-06 21:26:44.500188,0
2026-03-06 21:26:44.626839,0
2026-03-06 21:26:44.75576,0
2026-03-06 21:26:44.883568,0
2026-03-06 21:26:45.009001,0
2026-03-06 21:26:45.135755,0
2026-03-06 21:26:45.268008,0
2026-03-06 21:26:45.395003,0
2026-03-06 21:26:45.520527,0
2026-03-06 21:26:45.647536,0
2026-03-06 21:26:45.776237,0
2026-03-06 21:26:45.904948,0
2026-03-06 21:26:46.02951,0
2026-03-06 21:26:46.288235,0
2026-03-06 21:26:46.414703,0
2026-03-06 21:26:46.542282,0
2026-03-06 21:26:46.669512,0
2026-03-06 21:26:46.79673,0
2026-03-06 21:26:46.923548,0
2026-03-06 21:26:47.050662,0
2026-03-06 21:26:47.177511,0
2026-03-06 21:26:47.309229,0
2026-03-06 21:26:47.436131,0
2026-03-06 21:26:47.563291,0
2026-03-06 21:26:47.690574,0
2026-03-06 21:26:47.817607,0
2026-03-06 21:26:47.945039,0
2026-03-06 21:26:48.072646,0
2026-03-06 21:26:48.198857,0
2026-03-06 21:26:48.330319,0
2026-03-06 21:26:48.457326,0
2026-03-06 21:26:48.583964,0
2026-03-06 21:26:48.710742,0
2026-03-06 21:26:48.839836,0
2026-03-06 21:26:48.966209,0
2026-03-06 21:26:49.093422,0
2026-03-06 21:26:49.220463,0
2026-03-06 21:26:49.351821,0
2026-03-06 21:26:49.47843,0
2026-03-06 21:26:49.605341,0
2026-03-06 21:26:49.732559,0
2026-03-06 21:26:49.859308,0
2026-03-06 21:26:49.987587,0
2026-03-06 21:26:50.115978,0
2026-03-06 21:26:50.240026,0
2026-03-06 21:26:50.373025,0
2026-03-06 21:26:50.498609,0
2026-03-06 21:26:50.627479,0
2026-03-06 21:26:50.753757,0
2026-03-06 21:26:50.879868,0
2026-03-06 21:26:51.007761,0
2026-03-06 21:26:51.135007,0
2026-03-06 21:26:51.262674,0
2026-03-06 21:26:51.392983,0
2026-03-06 21:26:51.52054,0
2026-03-06 21:26:51.647875,0
2026-03-06 21:26:51.77442,0
2026-03-06 21:26:51.900785,0
2026-03-06 21:26:52.027529,0
2026-03-06 21:26:52.155206,0
2026-03-06 21:26:52.28169,0
2026-03-06 21:26:52.41252,0
2026-03-06 21:26:52.539716,0
2026-03-06 21:26:52.666672,0
2026-03-06 21:26:52.794446,0
2026-03-06 21:26:52.921595,0
2026-03-06 21:26:53.048859,0
2026-03-06 21:26:53.176941,0
2026-03-06 21:26:53.304748,0
2026-03-06 21:26:53.433628,0
2026-03-06 21:26:53.560567,0
2026-03-06 21:26:53.688537,0
2026-03-06 21:26:53.81564,0
2026-03-06 21:26:53.942721,0
2026-03-06 21:26:54.070162,0
2026-03-06 21:26:54.196842,0
2026-03-06 21:26:54.32383,0
2026-03-06 21:26:54.455774,0
2026-03-06 21:26:54.581854,0
2026-03-06 21:26:54.709453,0
2026-03-06 21:26:54.837021,0
2026-03-06 21:26:54.964325,0
2026-03-06 21:26:55.091463,0
2026-03-06 21:26:55.217658,0
2026-03-06 21:26:55.34592,0
2026-03-06 21:26:55.475319,0
2026-03-06 21:26:55.602047,0
2026-03-06 21:26:55.729223,0
2026-03-06 21:26:55.857817,0
2026-03-06 21:26:55.984957,0
2026-03-06 21:26:56.111729,0
2026-03-06 21:26:56.239658,0
2026-03-06 21:26:56.367114,0
2026-03-06 21:26:56.496902,0
2026-03-06 21:26:56.623987,0
2026-03-06 21:26:56.751101,0
2026-03-06 21:26:56.879096,0
2026-03-06 21:26:57.00597,0
2026-03-06 21:26:57.133847,0
2026-03-06 21:26:57.260727,0
2026-03-06 21:26:57.386933,0
2026-03-06 21:26:57.517967,0
2026-03-06 21:26:57.644494,0
2026-03-06 21:26:57.771745,0
2026-03-06 21:26:57.90003,0
2026-03-06 21:26:58.026629,0
2026-03-06 21:26:58.154643,0
2026-03-06 21:26:58.281449,0
2026-03-06 21:26:58.407831,0
2026-03-06 21:26:58.53921,0
2026-03-06 21:26:58.666128,0
2026-03-06 21:26:58.79265,0
2026-03-06 21:26:58.921632,0
2026-03-06 21:26:59.04868,0
2026-03-06 21:26:59.174825,0
2026-03-06 21:26:59.301479,0
2026-03-06 21:26:59.429522,0
2026-03-06 21:26:59.559907,0
2026-03-06 21:26:59.686912,0
2026-03-06 21:26:59.815466,0
2026-03-06 21:26:59.943251,0
2026-03-06 21:27:00.069496,0
2026-03-06 21:27:00.196016,0
2026-03-06 21:27:00.323427,0
2026-03-06 21:27:00.449761,0
2026-03-06 21:27:00.582486,0
2026-03-06 21:27:00.708066,0
2026-03-06 21:27:00.835148,0
2026-03-06 21:27:00.961974,0
2026-03-06 21:27:01.088988,0
2026-03-06 21:27:01.215267,0
2026-03-06 21:27:01.343371,0
2026-03-06 21:27:01.46964,0
2026-03-06 21:27:01.601675,0
2026-03-06 21:27:01.728428,0
2026-03-06 21:27:01.855704,0
2026-03-06 21:27:01.982875,0
2026-03-06 21:27:02.11029,0
2026-03-06 21:27:02.236852,0
2026-03-06 21:27:02.364951,0
2026-03-06 21:27:02.49135,0
2026-03-06 21:27:02.622602,0
2026-03-06 21:27:02.749255,0
2026-03-06 21:27:02.877134,0
2026-03-06 21:27:03.004809,0
2026-03-06 21:27:03.130791,0
2026-03-06 21:27:03.257923,0
2026-03-06 21:27:03.385007,0
2026-03-06 21:27:03.513256,0
2026-03-06 21:27:03.643538,0
2026-03-06 21:27:03.769999,0
2026-03-06 21:27:03.898018,0
2026-03-06 21:27:04.024553,0
2026-03-06 21:27:04.152404,0
2026-03-06 21:27:04.278652,0
2026-03-06 21:27:04.406256,0
2026-03-06 21:27:04.534052,0
2026-03-06 21:27:04.664293,0
2026-03-06 21:27:04.791843,0
2026-03-06 21:27:04.919111,0
2026-03-06 21:27:05.045894,0
2026-03-06 21:27:05.172779,0
2026-03-06 21:27:05.301034,0
2026-03-06 21:27:05.427457,0
2026-03-06 21:27:05.554349,0
2026-03-06 21:27:05.686284,0
2026-03-06 21:27:05.811794,0
2026-03-06 21:27:05.941495,0
2026-03-06 21:27:06.067327,0
2026-03-06 21:27:06.193967,0
2026-03-06 21:27:06.321851,0
2026-03-06 21:27:06.448442,0
2026-03-06 21:27:06.574738,0
2026-03-06 21:27:06.706821,0
2026-03-06 21:27:06.833148,0
2026-03-06 21:27:06.96089,0
2026-03-06 21:27:07.088949,0
2026-03-06 21:27:07.214999,0
2026-03-06 21:27:07.342004,0
2026-03-06 21:27:07.468634,0
2026-03-06 21:27:07.595849,0
2026-03-06 21:27:07.726853,0
2026-03-06 21:27:07.854359,0
2026-03-06 21:27:07.982536,0
2026-03-06 21:27:08.108692,0
2026-03-06 21:27:08.235949,0
2026-03-06 21:27:08.363103,0
2026-03-06 21:27:08.490345,0
2026-03-06 21:27:08.618051,0
2026-03-06 21:27:08.748202,0
2026-03-06 21:27:08.876247,0
2026-03-06 21:27:09.003091,0
2026-03-06 21:27:09.13,0
2026-03-06 21:27:09.257244,0
2026-03-06 21:27:09.383715,0
2026-03-06 21:27:09.511079,0
2026-03-06 21:27:09.638224,0
2026-03-06 21:27:09.769078,0
2026-03-06 21:27:09.89628,0
2026-03-06 21:27:10.02371,0
2026-03-06 21:27:10.149681,0
2026-03-06 21:27:10.277843,0
2026-03-06 21:27:10.404189,0
2026-03-06 21:27:10.531239,0
2026-03-06 21:27:10.65838,0
2026-03-06 21:27:10.789088,0
2026-03-06 21:27:10.916618,0
2026-03-06 21:27:11.044487,0
2026-03-06 21:27:11.171527,0
2026-03-06 21:27:11.298095,0
2026-03-06 21:27:11.425647,0
2026-03-06 21:27:11.551295,0
2026-03-06 21:27:11.679938,0
2026-03-06 21:27:11.810342,0
2026-03-06 21:27:11.938266,0
2026-03-06 21:27:12.065406,0
2026-03-06 21:27:12.192909,0
2026-03-06 21:27:12.319519,0
2026-03-06 21:27:12.447596,0
2026-03-06 21:27:12.573226,0
2026-03-06 21:27:12.70001,0
2026-03-06 21:27:12.831427,0
2026-03-06 21:27:12.959186,0
2026-03-06 21:27:13.086136,0
2026-03-06 21:27:13.212796,0
2026-03-06 21:27:13.340229,0
2026-03-06 21:27:13.466564,0
2026-03-06 21:27:13.593898,0
2026-03-06 21:27:13.721185,0
2026-03-06 21:27:13.851583,0
2026-03-06 21:27:13.981738,0
2026-03-06 21:27:14.107615,0
2026-03-06 21:27:14.233588,0
2026-03-06 21:27:14.361337,0
2026-03-06 21:27:14.488053,0
2026-03-06 21:27:14.615785,0
2026-03-06 21:27:14.741934,0
2026-03-06 21:27:14.872799,0
2026-03-06 21:27:15.00103,0
2026-03-06 21:27:15.128629,0
2026-03-06 21:27:15.25601,0
2026-03-06 21:27:15.381582,0
2026-03-06 21:27:15.508857,0
2026-03-06 21:27:15.636163,0
2026-03-06 21:27:15.762987,0
2026-03-06 21:27:15.894576,0
2026-03-06 21:27:16.022107,0
2026-03-06 21:27:16.149068,0
2026-03-06 21:27:16.276233,0
2026-03-06 21:27:16.4025,0
2026-03-06 21:27:16.530135,0
2026-03-06 21:27:16.657289,0
2026-03-06 21:27:16.784435,0
2026-03-06 21:27:16.916085,0
2026-03-06 21:27:17.043196,0
2026-03-06 21:27:17.170441,0
2026-03-06 21:27:17.298112,0
2026-03-06 21:27:17.424998,0
2026-03-06 21:27:17.551919,0
2026-03-06 21:27:17.678098,0
2026-03-06 21:27:17.80496,0
2026-03-06 21:27:17.93691,0
2026-03-06 21:27:18.064079,0
2026-03-06 21:27:18.190876,0
2026-03-06 21:27:18.318133,0
2026-03-06 21:27:18.445204,0
2026-03-06 21:27:18.571837,0
2026-03-06 21:27:18.699819,0
2026-03-06 21:27:18.827589,0
2026-03-06 21:27:18.957742,0
2026-03-06 21:27:19.084395,0
2026-03-06 21:27:19.211216,0
2026-03-06 21:27:19.339513,0
2026-03-06 21:27:19.465923,0
2026-03-06 21:27:19.591689,0
2026-03-06 21:27:19.719325,0
2026-03-06 21:27:19.847533,0
2026-03-06 21:27:19.978461,0
2026-03-06 21:27:20.105359,0
2026-03-06 21:27:20.233206,0
2026-03-06 21:27:20.358776,0
2026-03-06 21:27:20.487213,0
2026-03-06 21:27:20.613357,0
2026-03-06 21:27:20.740519,0
2026-03-06 21:27:20.867267,0
2026-03-06 21:27:21.000296,0
2026-03-06 21:27:21.126735,0
2026-03-06 21:27:21.253424,0
2026-03-06 21:27:21.379935,0
2026-03-06 21:27:21.508954,0
2026-03-06 21:27:21.634677,0
2026-03-06 21:27:21.762304,0
2026-03-06 21:27:21.888632,0
2026-03-06 21:27:22.020952,0
2026-03-06 21:27:22.147735,0
2026-03-06 21:27:22.27447,0
2026-03-06 21:27:22.401431,0
2026-03-06 21:27:22.528173,0
2026-03-06 21:27:22.655874,0
2026-03-06 21:27:22.782528,0
2026-03-06 21:27:22.909464,0
2026-03-06 21:27:23.040731,0
2026-03-06 21:27:23.168228,0
2026-03-06 21:27:23.2951,0
2026-03-06 21:27:23.422267,0
2026-03-06 21:27:23.549008,0
2026-03-06 21:27:23.676401,0
2026-03-06 21:27:23.804465,0
2026-03-06 21:27:23.929983,0
2026-03-06 21:27:24.062797,0
2026-03-06 21:27:24.18938,0
2026-03-06 21:27:24.315605,0
2026-03-06 21:27:24.44405,0
2026-03-06 21:27:24.569745,0
2026-03-06 21:27:24.697885,0
2026-03-06 21:27:24.824877,0
2026-03-06 21:27:24.950988,0
2026-03-06 21:27:25.08505,0
2026-03-06 21:27:25.210362,0
2026-03-06 21:27:25.337315,0
2026-03-06 21:27:25.463849,0
2026-03-06 21:27:25.591231,0
2026-03-06 21:27:25.718593,0
2026-03-06 21:27:25.845913,0
2026-03-06 21:27:25.971775,0
2026-03-06 21:27:26.102491,0
2026-03-06 21:27:26.229392,0
2026-03-06 21:27:26.356601,0
2026-03-06 21:27:26.483148,0
2026-03-06 21:27:26.610023,0
2026-03-06 21:27:26.737111,0
2026-03-06 21:27:26.864701,0
2026-03-06 21:27:26.990427,0
2026-03-06 21:27:27.123602,0
2026-03-06 21:27:27.250405,0
2026-03-06 21:27:27.37702,0
2026-03-06 21:27:27.503956,0
2026-03-06 21:27:27.631795,0
2026-03-06 21:27:27.758614,0
2026-03-06 21:27:27.886486,0
2026-03-06 21:27:28.01209,0
2026-03-06 21:27:28.141496,0
2026-03-06 21:27:28.267952,0
2026-03-06 21:27:28.395869,0
2026-03-06 21:27:28.522484,0
2026-03-06 21:27:28.649947,0
2026-03-06 21:27:28.777804,0
2026-03-06 21:27:28.90437,0
2026-03-06 21:27:29.030831,0
2026-03-06 21:27:29.1623,0
2026-03-06 21:27:29.290156,0
2026-03-06 21:27:29.416155,0
2026-03-06 21:27:29.543913,0
2026-03-06 21:27:29.670374,0
2026-03-06 21:27:29.798292,0
2026-03-06 21:27:29.924813,0
2026-03-06 21:27:30.052598,0
2026-03-06 21:27:30.183538,0
2026-03-06 21:27:30.309806,0
2026-03-06 21:27:30.437803,0
2026-03-06 21:27:30.564606,0
2026-03-06 21:27:30.691468,0
