time,TC.CH2.status
2026-03-06 21:18:03.719905,0
2026-03-06 21:18:03.719939,0
2026-03-06 21:18:03.719965,0
2026-03-06 21:18:03.719989,0
2026-03-06 21:18:03.846797,0
2026-03-06 21:18:03.846931,0
2026-03-06 21:18:03.847031,0
2026-03-06 21:18:03.847128,0
2026-03-06 21:18:03.847227,0
2026-03-06 21:18:03.847319,0
2026-03-06 21:18:03.847412,0
2026-03-06 21:18:03.847501,0
2026-03-06 21:18:03.847572,0
2026-03-06 21:18:03.973707,0
2026-03-06 21:18:03.973825,0
2026-03-06 21:18:03.973901,0
2026-03-06 21:18:03.973984,0
2026-03-06 21:18:03.974073,0
2026-03-06 21:18:03.974172,0
2026-03-06 21:18:03.974245,0
2026-03-06 21:18:03.974284,0
2026-03-06 21:18:03.974324,0
2026-03-06 21:18:04.100516,0
2026-03-06 21:18:04.100589,0
2026-03-06 21:18:04.100632,0
2026-03-06 21:18:04.100674,0
2026-03-06 21:18:04.100715,0
2026-03-06 21:18:04.100759,0
2026-03-06 21:18:04.100792,0
2026-03-06 21:18:04.100811,0
2026-03-06 21:18:04.100821,0
2026-03-06 21:18:04.228028,0
2026-03-06 21:18:04.228204,0
2026-03-06 21:18:04.228294,0
2026-03-06 21:18:04.228371,0
2026-03-06 21:18:04.228448,0
2026-03-06 21:18:04.228525,0
2026-03-06 21:18:04.228602,0
2026-03-06 21:18:04.228684,0
2026-03-06 21:18:04.228711,0
2026-03-06 21:18:04.355636,0
2026-03-06 21:18:04.355752,0
2026-03-06 21:18:04.355831,0
2026-03-06 21:18:04.355909,0
2026-03-06 21:18:04.355987,0
2026-03-06 21:18:04.356061,0
2026-03-06 21:18:04.356139,0
2026-03-06 21:18:04.356183,0
2026-03-06 21:18:04.35623,0
2026-03-06 21:18:04.482985,0
2026-03-06 21:18:04.483136,0
2026-03-06 21:18:04.483243,0
2026-03-06 21:18:04.483354,0
2026-03-06 21:18:04.483455,0
2026-03-06 21:18:04.483542,0
2026-03-06 21:18:04.483623,0
2026-03-06 21:18:04.483694,0
2026-03-06 21:18:04.483732,0
2026-03-06 21:18:04.613984,0
2026-03-06 21:18:04.614101,0
2026-03-06 21:18:04.614176,0
2026-03-06 21:18:04.614237,0
2026-03-06 21:18:04.614298,0
2026-03-06 21:18:04.614359,0
2026-03-06 21:18:04.614419,0
2026-03-06 21:18:04.614482,0
2026-03-06 21:18:04.614546,0
2026-03-06 21:18:04.740718,0
2026-03-06 21:18:04.740842,0
2026-03-06 21:18:04.740898,0
2026-03-06 21:18:04.740962,0
2026-03-06 21:18:04.741021,0
2026-03-06 21:18:04.741078,0
2026-03-06 21:18:04.741139,0
2026-03-06 21:18:04.741204,0
2026-03-06 21:18:04.741261,0
2026-03-06 21:18:04.86763,0
2026-03-06 21:18:04.867747,0
2026-03-06 21:18:04.867817,0
2026-03-06 21:18:04.867878,0
2026-03-06 21:18:04.867955,0
2026-03-06 21:18:04.86801,0
2026-03-06 21:18:04.868068,0
2026-03-06 21:18:04.868129,0
2026-03-06 21:18:04.868193,0
2026-03-06 21:18:04.994389,0
2026-03-06 21:18:04.994519,0
2026-03-06 21:18:04.994584,0
2026-03-06 21:18:04.994646,0
2026-03-06 21:18:04.994715,0
2026-03-06 21:18:04.994779,0
2026-03-06 21:18:04.994847,0
2026-03-06 21:18:04.994898,0
2026-03-06 21:18:04.994932,0
2026-03-06 21:18:05.121738,0
2026-03-06 21:18:05.121809,0
2026-03-06 21:18:05.121836,0
2026-03-06 21:18:05.121856,0
2026-03-06 21:18:05.121881,0
2026-03-06 21:18:05.121903,0
2026-03-06 21:18:05.121925,0
2026-03-06 21:18:05.121953,0
2026-03-06 21:18:05.121976,0
2026-03-06 21:18:05.248572,0
2026-03-06 21:18:05.248698,0
2026-03-06 21:18:05.248745,0
2026-03-06 21:18:05.248793,0
2026-03-06 21:18:05.248829,0
2026-03-06 21:18:05.248883,0
2026-03-06 21:18:05.248913,0
2026-03-06 21:18:05.248954,0
2026-03-06 21:18:05.248998,0
2026-03-06 21:18:05.376966,0
2026-03-06 21:18:05.377126,0
2026-03-06 21:18:05.377235,0
2026-03-06 21:18:05.377319,0
2026-03-06 21:18:05.377417,0
2026-03-06 21:18:05.37745,0
2026-03-06 21:18:05.377495,0
2026-03-06 21:18:05.377573,0
2026-03-06 21:18:05.377632,0
2026-03-06 21:18:05.503633,0
2026-03-06 21:18:05.503698,0
2026-03-06 21:18:05.503735,0
2026-03-06 21:18:05.503773,0
2026-03-06 21:18:05.503809,0
2026-03-06 21:18:05.503847,0
2026-03-06 21:18:05.503879,0
2026-03-06 21:18:05.503914,0
2026-03-06 21:18:05.503925,0
2026-03-06 21:18:05.634845,0
2026-03-06 21:18:05.634907,0
2026-03-06 21:18:05.634932,0
2026-03-06 21:18:05.63495,0
2026-03-06 21:18:05.634967,0
2026-03-06 21:18:05.634993,0
2026-03-06 21:18:05.635004,0
2026-03-06 21:18:05.635024,0
2026-03-06 21:18:05.635043,0
2026-03-06 21:18:05.761863,0
2026-03-06 21:18:05.761949,0
2026-03-06 21:18:05.761985,0
2026-03-06 21:18:05.762006,0
2026-03-06 21:18:05.762044,0
2026-03-06 21:18:05.76206,0
2026-03-06 21:18:05.762084,0
2026-03-06 21:18:05.762108,0
2026-03-06 21:18:05.762133,0
2026-03-06 21:18:05.888911,0
2026-03-06 21:18:05.889028,0
2026-03-06 21:18:05.889108,0
2026-03-06 21:18:05.889219,0
2026-03-06 21:18:05.889285,0
2026-03-06 21:18:05.889319,0
2026-03-06 21:18:05.889369,0
2026-03-06 21:18:05.889408,0
2026-03-06 21:18:05.889442,0
2026-03-06 21:18:06.015699,0
2026-03-06 21:18:06.015845,0
2026-03-06 21:18:06.015911,0
2026-03-06 21:18:06.015945,0
2026-03-06 21:18:06.016002,0
2026-03-06 21:18:06.016035,0
2026-03-06 21:18:06.016092,0
2026-03-06 21:18:06.016128,0
2026-03-06 21:18:06.016189,0
2026-03-06 21:18:06.142735,0
2026-03-06 21:18:06.142839,0
2026-03-06 21:18:06.142861,0
2026-03-06 21:18:06.142887,0
2026-03-06 21:18:06.142908,0
2026-03-06 21:18:06.14293,0
2026-03-06 21:18:06.142957,0
2026-03-06 21:18:06.142978,0
2026-03-06 21:18:06.143003,0
2026-03-06 21:18:06.269648,0
2026-03-06 21:18:06.269747,0
2026-03-06 21:18:06.269802,0
2026-03-06 21:18:06.269835,0
2026-03-06 21:18:06.269882,0
2026-03-06 21:18:06.269909,0
2026-03-06 21:18:06.269954,0
2026-03-06 21:18:06.27,0
2026-03-06 21:18:06.270032,0
2026-03-06 21:18:06.396459,0
2026-03-06 21:18:06.396513,0
2026-03-06 21:18:06.39654,0
2026-03-06 21:18:06.396563,0
2026-03-06 21:18:06.396591,0
2026-03-06 21:18:06.396615,0
2026-03-06 21:18:06.396639,0
2026-03-06 21:18:06.396658,0
2026-03-06 21:18:06.396688,0
2026-03-06 21:18:06.523677,0
2026-03-06 21:18:06.52385,0
2026-03-06 21:18:06.523962,0
2026-03-06 21:18:06.524065,0
2026-03-06 21:18:06.524175,0
2026-03-06 21:18:06.524276,0
2026-03-06 21:18:06.524309,0
2026-03-06 21:18:06.524342,0
2026-03-06 21:18:06.524417,0
2026-03-06 21:18:06.654552,0
2026-03-06 21:18:06.654731,0
2026-03-06 21:18:06.654822,0
2026-03-06 21:18:06.654908,0
2026-03-06 21:18:06.654993,0
2026-03-06 21:18:06.655075,0
2026-03-06 21:18:06.655179,0
2026-03-06 21:18:06.655265,0
2026-03-06 21:18:06.655309,0
2026-03-06 21:18:06.781541,0
2026-03-06 21:18:06.781654,0
2026-03-06 21:18:06.781725,0
2026-03-06 21:18:06.781791,0
2026-03-06 21:18:06.781862,0
2026-03-06 21:18:06.781931,0
2026-03-06 21:18:06.782,0
2026-03-06 21:18:06.782046,0
2026-03-06 21:18:06.782086,0
2026-03-06 21:18:06.909465,0
2026-03-06 21:18:06.909552,0
2026-03-06 21:18:06.909623,0
2026-03-06 21:18:06.90969,0
2026-03-06 21:18:06.909744,0
2026-03-06 21:18:06.909774,0
2026-03-06 21:18:06.909806,0
2026-03-06 21:18:06.909839,0
2026-03-06 21:18:06.909879,0
2026-03-06 21:18:07.035739,0
2026-03-06 21:18:07.035947,0
2026-03-06 21:18:07.036036,0
2026-03-06 21:18:07.036113,0
2026-03-06 21:18:07.036187,0
2026-03-06 21:18:07.036242,0
2026-03-06 21:18:07.03632,0
2026-03-06 21:18:07.036346,0
2026-03-06 21:18:07.036382,0
2026-03-06 21:18:07.162539,0
2026-03-06 21:18:07.162676,0
2026-03-06 21:18:07.162758,0
2026-03-06 21:18:07.162865,0
2026-03-06 21:18:07.162916,0
2026-03-06 21:18:07.162939,0
2026-03-06 21:18:07.16298,0
2026-03-06 21:18:07.162996,0
2026-03-06 21:18:07.163027,0
2026-03-06 21:18:07.290453,0
2026-03-06 21:18:07.290522,0
2026-03-06 21:18:07.29056,0
2026-03-06 21:18:07.290598,0
2026-03-06 21:18:07.290636,0
2026-03-06 21:18:07.290675,0
2026-03-06 21:18:07.290706,0
2026-03-06 21:18:07.290726,0
2026-03-06 21:18:07.290744,0
2026-03-06 21:18:07.417624,0
2026-03-06 21:18:07.41774,0
2026-03-06 21:18:07.417791,0
2026-03-06 21:18:07.417811,0
2026-03-06 21:18:07.417839,0
2026-03-06 21:18:07.417853,0
2026-03-06 21:18:07.417879,0
2026-03-06 21:18:07.417899,0
2026-03-06 21:18:07.417923,0
2026-03-06 21:18:07.544964,0
2026-03-06 21:18:07.545113,0
2026-03-06 21:18:07.54519,0
2026-03-06 21:18:07.545262,0
2026-03-06 21:18:07.545333,0
2026-03-06 21:18:07.545406,0
2026-03-06 21:18:07.54548,0
2026-03-06 21:18:07.545548,0
2026-03-06 21:18:07.54558,0
2026-03-06 21:18:07.67592,0
2026-03-06 21:18:07.676053,0
2026-03-06 21:18:07.676096,0
2026-03-06 21:18:07.676138,0
2026-03-06 21:18:07.676197,0
2026-03-06 21:18:07.676244,0
2026-03-06 21:18:07.67628,0
2026-03-06 21:18:07.676321,0
2026-03-06 21:18:07.676354,0
2026-03-06 21:18:07.803017,0
2026-03-06 21:18:07.803156,0
2026-03-06 21:18:07.803242,0
2026-03-06 21:18:07.803316,0
2026-03-06 21:18:07.803389,0
2026-03-06 21:18:07.80346,0
2026-03-06 21:18:07.803532,0
2026-03-06 21:18:07.803605,0
2026-03-06 21:18:07.803652,0
2026-03-06 21:18:07.92962,0
2026-03-06 21:18:07.929761,0
2026-03-06 21:18:07.92983,0
2026-03-06 21:18:07.929897,0
2026-03-06 21:18:07.929961,0
2026-03-06 21:18:07.930028,0
2026-03-06 21:18:07.930047,0
2026-03-06 21:18:07.930087,0
2026-03-06 21:18:07.930134,0
2026-03-06 21:18:08.056706,0
2026-03-06 21:18:08.056811,0
2026-03-06 21:18:08.056869,0
2026-03-06 21:18:08.056927,0
2026-03-06 21:18:08.056962,0
2026-03-06 21:18:08.056988,0
2026-03-06 21:18:08.057019,0
2026-03-06 21:18:08.057048,0
2026-03-06 21:18:08.057085,0
2026-03-06 21:18:08.183796,0
2026-03-06 21:18:08.183921,0
2026-03-06 21:18:08.184004,0
2026-03-06 21:18:08.184079,0
2026-03-06 21:18:08.184154,0
2026-03-06 21:18:08.184249,0
2026-03-06 21:18:08.184324,0
2026-03-06 21:18:08.184399,0
2026-03-06 21:18:08.184455,0
2026-03-06 21:18:08.311898,0
2026-03-06 21:18:08.311992,0
2026-03-06 21:18:08.312046,0
2026-03-06 21:18:08.312083,0
2026-03-06 21:18:08.312144,0
2026-03-06 21:18:08.31222,0
2026-03-06 21:18:08.312278,0
2026-03-06 21:18:08.312336,0
2026-03-06 21:18:08.312393,0
2026-03-06 21:18:08.438746,0
2026-03-06 21:18:08.438813,0
2026-03-06 21:18:08.438841,0
2026-03-06 21:18:08.438852,0
2026-03-06 21:18:08.438872,0
2026-03-06 21:18:08.438887,0
2026-03-06 21:18:08.4389,0
2026-03-06 21:18:08.438915,0
2026-03-06 21:18:08.438922,0
2026-03-06 21:18:08.565785,0
2026-03-06 21:18:08.565909,0
2026-03-06 21:18:08.56597,0
2026-03-06 21:18:08.566021,0
2026-03-06 21:18:08.566075,0
2026-03-06 21:18:08.566127,0
2026-03-06 21:18:08.566188,0
2026-03-06 21:18:08.566244,0
2026-03-06 21:18:08.566339,0
2026-03-06 21:18:08.696557,0
2026-03-06 21:18:08.696648,0
2026-03-06 21:18:08.696673,0
2026-03-06 21:18:08.696703,0
2026-03-06 21:18:08.696731,0
2026-03-06 21:18:08.696785,0
2026-03-06 21:18:08.696821,0
2026-03-06 21:18:08.696866,0
2026-03-06 21:18:08.696917,0
2026-03-06 21:18:08.823404,0
2026-03-06 21:18:08.823481,0
2026-03-06 21:18:08.82352,0
2026-03-06 21:18:08.823541,0
2026-03-06 21:18:08.823566,0
2026-03-06 21:18:08.823592,0
2026-03-06 21:18:08.823613,0
2026-03-06 21:18:08.823639,0
2026-03-06 21:18:08.823659,0
2026-03-06 21:18:08.950615,0
2026-03-06 21:18:08.9507,0
2026-03-06 21:18:08.950727,0
2026-03-06 21:18:08.950742,0
2026-03-06 21:18:08.95076,0
2026-03-06 21:18:08.950779,0
2026-03-06 21:18:08.950793,0
2026-03-06 21:18:08.950819,0
2026-03-06 21:18:08.95083,0
2026-03-06 21:18:09.077832,0
2026-03-06 21:18:09.077933,0
2026-03-06 21:18:09.077961,0
2026-03-06 21:18:09.077983,0
2026-03-06 21:18:09.078016,0
2026-03-06 21:18:09.078039,0
2026-03-06 21:18:09.07807,0
2026-03-06 21:18:09.078096,0
2026-03-06 21:18:09.078117,0
2026-03-06 21:18:09.204793,0
2026-03-06 21:18:09.204903,0
2026-03-06 21:18:09.204963,0
2026-03-06 21:18:09.205012,0
2026-03-06 21:18:09.205044,0
2026-03-06 21:18:09.205097,0
2026-03-06 21:18:09.205134,0
2026-03-06 21:18:09.205186,0
2026-03-06 21:18:09.205228,0
2026-03-06 21:18:09.332703,0
2026-03-06 21:18:09.332766,0
2026-03-06 21:18:09.332807,0
2026-03-06 21:18:09.332823,0
2026-03-06 21:18:09.332853,0
2026-03-06 21:18:09.332872,0
2026-03-06 21:18:09.332885,0
2026-03-06 21:18:09.332914,0
2026-03-06 21:18:09.332936,0
2026-03-06 21:18:09.459811,0
2026-03-06 21:18:09.459903,0
2026-03-06 21:18:09.459934,0
2026-03-06 21:18:09.459964,0
2026-03-06 21:18:09.45999,0
2026-03-06 21:18:09.460021,0
2026-03-06 21:18:09.460053,0
2026-03-06 21:18:09.460079,0
2026-03-06 21:18:09.460121,0
2026-03-06 21:18:09.586587,0
2026-03-06 21:18:09.58666,0
2026-03-06 21:18:09.586671,0
2026-03-06 21:18:09.586683,0
2026-03-06 21:18:09.586689,0
2026-03-06 21:18:09.586697,0
2026-03-06 21:18:09.586708,0
2026-03-06 21:18:09.586718,0
2026-03-06 21:18:09.586723,0
2026-03-06 21:18:09.717641,0
2026-03-06 21:18:09.717707,0
2026-03-06 21:18:09.717737,0
2026-03-06 21:18:09.717762,0
2026-03-06 21:18:09.717782,0
2026-03-06 21:18:09.717797,0
2026-03-06 21:18:09.717814,0
2026-03-06 21:18:09.717831,0
2026-03-06 21:18:09.717959,0
2026-03-06 21:18:09.844955,0
2026-03-06 21:18:09.845048,0
2026-03-06 21:18:09.845079,0
2026-03-06 21:18:09.84511,0
2026-03-06 21:18:09.845126,0
2026-03-06 21:18:09.845169,0
2026-03-06 21:18:09.845197,0
2026-03-06 21:18:09.845222,0
2026-03-06 21:18:09.84525,0
2026-03-06 21:18:09.972005,0
2026-03-06 21:18:09.972143,0
2026-03-06 21:18:09.972188,0
2026-03-06 21:18:09.972223,0
2026-03-06 21:18:09.972242,0
2026-03-06 21:18:09.972283,0
2026-03-06 21:18:09.97232,0
2026-03-06 21:18:09.97235,0
2026-03-06 21:18:09.972492,0
2026-03-06 21:18:10.098619,0
2026-03-06 21:18:10.098675,0
2026-03-06 21:18:10.099124,0
2026-03-06 21:18:10.099151,0
2026-03-06 21:18:10.09918,0
2026-03-06 21:18:10.099188,0
2026-03-06 21:18:10.099201,0
2026-03-06 21:18:10.099217,0
2026-03-06 21:18:10.09923,0
2026-03-06 21:18:10.225347,0
2026-03-06 21:18:10.225387,0
2026-03-06 21:18:10.225407,0
2026-03-06 21:18:10.225421,0
2026-03-06 21:18:10.225436,0
2026-03-06 21:18:10.22545,0
2026-03-06 21:18:10.225462,0
2026-03-06 21:18:10.22548,0
2026-03-06 21:18:10.225488,0
2026-03-06 21:18:10.353784,0
2026-03-06 21:18:10.35387,0
2026-03-06 21:18:10.353918,0
2026-03-06 21:18:10.353947,0
2026-03-06 21:18:10.353978,0
2026-03-06 21:18:10.353995,0
2026-03-06 21:18:10.354032,0
2026-03-06 21:18:10.354058,0
2026-03-06 21:18:10.354104,0
2026-03-06 21:18:10.480735,0
2026-03-06 21:18:10.480811,0
2026-03-06 21:18:10.480844,0
2026-03-06 21:18:10.48087,0
2026-03-06 21:18:10.480895,0
2026-03-06 21:18:10.480925,0
2026-03-06 21:18:10.480941,0
2026-03-06 21:18:10.480967,0
2026-03-06 21:18:10.480993,0
2026-03-06 21:18:10.607701,0
2026-03-06 21:18:10.607806,0
2026-03-06 21:18:10.60784,0
2026-03-06 21:18:10.607873,0
2026-03-06 21:18:10.607899,0
2026-03-06 21:18:10.607942,0
2026-03-06 21:18:10.607963,0
2026-03-06 21:18:10.608006,0
2026-03-06 21:18:10.608039,0
2026-03-06 21:18:10.739095,0
2026-03-06 21:18:10.73917,0
2026-03-06 21:18:10.739202,0
2026-03-06 21:18:10.739236,0
2026-03-06 21:18:10.73927,0
2026-03-06 21:18:10.739291,0
2026-03-06 21:18:10.739319,0
2026-03-06 21:18:10.739347,0
2026-03-06 21:18:10.739366,0
2026-03-06 21:18:10.865721,0
2026-03-06 21:18:10.865819,0
2026-03-06 21:18:10.865839,0
2026-03-06 21:18:10.865895,0
2026-03-06 21:18:10.865937,0
2026-03-06 21:18:10.865966,0
2026-03-06 21:18:10.865984,0
2026-03-06 21:18:10.866015,0
2026-03-06 21:18:10.866051,0
2026-03-06 21:18:10.99297,0
2026-03-06 21:18:10.993028,0
2026-03-06 21:18:10.993043,0
2026-03-06 21:18:10.993059,0
2026-03-06 21:18:10.993071,0
2026-03-06 21:18:10.993088,0
2026-03-06 21:18:10.993101,0
2026-03-06 21:18:10.993111,0
2026-03-06 21:18:10.993135,0
2026-03-06 21:18:11.119946,0
2026-03-06 21:18:11.12002,0
2026-03-06 21:18:11.120047,0
2026-03-06 21:18:11.120071,0
2026-03-06 21:18:11.120089,0
2026-03-06 21:18:11.120117,0
2026-03-06 21:18:11.120131,0
2026-03-06 21:18:11.120167,0
2026-03-06 21:18:11.120187,0
2026-03-06 21:18:11.246877,0
2026-03-06 21:18:11.246957,0
2026-03-06 21:18:11.246982,0
2026-03-06 21:18:11.247008,0
2026-03-06 21:18:11.247025,0
2026-03-06 21:18:11.247051,0
2026-03-06 21:18:11.247066,0
2026-03-06 21:18:11.247095,0
2026-03-06 21:18:11.247114,0
2026-03-06 21:18:11.374748,0
2026-03-06 21:18:11.37482,0
2026-03-06 21:18:11.374845,0
2026-03-06 21:18:11.374868,0
2026-03-06 21:18:11.374885,0
2026-03-06 21:18:11.374919,0
2026-03-06 21:18:11.374934,0
2026-03-06 21:18:11.374962,0
2026-03-06 21:18:11.37498,0
2026-03-06 21:18:11.502028,0
2026-03-06 21:18:11.502145,0
2026-03-06 21:18:11.502214,0
2026-03-06 21:18:11.502238,0
2026-03-06 21:18:11.502283,0
2026-03-06 21:18:11.502311,0
2026-03-06 21:18:11.502347,0
2026-03-06 21:18:11.502387,0
2026-03-06 21:18:11.502409,0
2026-03-06 21:18:11.629105,0
2026-03-06 21:18:11.62924,0
2026-03-06 21:18:11.629305,0
2026-03-06 21:18:11.629335,0
2026-03-06 21:18:11.629392,0
2026-03-06 21:18:11.629441,0
2026-03-06 21:18:11.629484,0
2026-03-06 21:18:11.62954,0
2026-03-06 21:18:11.629566,0
2026-03-06 21:18:11.759718,0
2026-03-06 21:18:11.759816,0
2026-03-06 21:18:11.759849,0
2026-03-06 21:18:11.759876,0
2026-03-06 21:18:11.759896,0
2026-03-06 21:18:11.759931,0
2026-03-06 21:18:11.759947,0
2026-03-06 21:18:11.759981,0
2026-03-06 21:18:11.760007,0
2026-03-06 21:18:11.88685,0
2026-03-06 21:18:11.887012,0
2026-03-06 21:18:11.887052,0
2026-03-06 21:18:11.887105,0
2026-03-06 21:18:11.887185,0
2026-03-06 21:18:11.887218,0
2026-03-06 21:18:11.88729,0
2026-03-06 21:18:11.887325,0
2026-03-06 21:18:11.887385,0
2026-03-06 21:18:12.013486,0
2026-03-06 21:18:12.013559,0
2026-03-06 21:18:12.013591,0
2026-03-06 21:18:12.013607,0
2026-03-06 21:18:12.01363,0
2026-03-06 21:18:12.013647,0
2026-03-06 21:18:12.013669,0
2026-03-06 21:18:12.013689,0
2026-03-06 21:18:12.013704,0
2026-03-06 21:18:12.140757,0
2026-03-06 21:18:12.140835,0
2026-03-06 21:18:12.140866,0
2026-03-06 21:18:12.140885,0
2026-03-06 21:18:12.140904,0
2026-03-06 21:18:12.140928,0
2026-03-06 21:18:12.140941,0
2026-03-06 21:18:12.14096,0
2026-03-06 21:18:12.140977,0
2026-03-06 21:18:12.267799,0
2026-03-06 21:18:12.267947,0
2026-03-06 21:18:12.268015,0
2026-03-06 21:18:12.268086,0
2026-03-06 21:18:12.268152,0
2026-03-06 21:18:12.268228,0
2026-03-06 21:18:12.268301,0
2026-03-06 21:18:12.268381,0
2026-03-06 21:18:12.268453,0
2026-03-06 21:18:12.396142,0
2026-03-06 21:18:12.396254,0
2026-03-06 21:18:12.396325,0
2026-03-06 21:18:12.396387,0
2026-03-06 21:18:12.39646,0
2026-03-06 21:18:12.39653,0
2026-03-06 21:18:12.396565,0
2026-03-06 21:18:12.396598,0
2026-03-06 21:18:12.396644,0
2026-03-06 21:18:12.523496,0
2026-03-06 21:18:12.523542,0
2026-03-06 21:18:12.523567,0
2026-03-06 21:18:12.523592,0
2026-03-06 21:18:12.523603,0
2026-03-06 21:18:12.52362,0
2026-03-06 21:18:12.523659,0
2026-03-06 21:18:12.523672,0
2026-03-06 21:18:12.523687,0
2026-03-06 21:18:12.649503,0
2026-03-06 21:18:12.649547,0
2026-03-06 21:18:12.649567,0
2026-03-06 21:18:12.649576,0
2026-03-06 21:18:12.64959,0
2026-03-06 21:18:12.649597,0
2026-03-06 21:18:12.649611,0
2026-03-06 21:18:12.649622,0
2026-03-06 21:18:12.649632,0
2026-03-06 21:18:12.78098,0
2026-03-06 21:18:12.781076,0
2026-03-06 21:18:12.781115,0
2026-03-06 21:18:12.781153,0
2026-03-06 21:18:12.781194,0
2026-03-06 21:18:12.78123,0
2026-03-06 21:18:12.781265,0
2026-03-06 21:18:12.7813,0
2026-03-06 21:18:12.781336,0
2026-03-06 21:18:12.908009,0
2026-03-06 21:18:12.908169,0
2026-03-06 21:18:12.908256,0
2026-03-06 21:18:12.908304,0
2026-03-06 21:18:12.908365,0
2026-03-06 21:18:12.908393,0
2026-03-06 21:18:12.908446,0
2026-03-06 21:18:12.908476,0
2026-03-06 21:18:12.908531,0
2026-03-06 21:18:13.034926,0
2026-03-06 21:18:13.035012,0
2026-03-06 21:18:13.035047,0
2026-03-06 21:18:13.035085,0
2026-03-06 21:18:13.035132,0
2026-03-06 21:18:13.035171,0
2026-03-06 21:18:13.035206,0
2026-03-06 21:18:13.035242,0
2026-03-06 21:18:13.035266,0
2026-03-06 21:18:13.162006,0
2026-03-06 21:18:13.162147,0
2026-03-06 21:18:13.162244,0
2026-03-06 21:18:13.162318,0
2026-03-06 21:18:13.162385,0
2026-03-06 21:18:13.162461,0
2026-03-06 21:18:13.162529,0
2026-03-06 21:18:13.162579,0
2026-03-06 21:18:13.162621,0
2026-03-06 21:18:13.288762,0
2026-03-06 21:18:13.288885,0
2026-03-06 21:18:13.28896,0
2026-03-06 21:18:13.289035,0
2026-03-06 21:18:13.289117,0
2026-03-06 21:18:13.289197,0
2026-03-06 21:18:13.289264,0
2026-03-06 21:18:13.289297,0
2026-03-06 21:18:13.289358,0
2026-03-06 21:18:13.416958,0
2026-03-06 21:18:13.41709,0
2026-03-06 21:18:13.417171,0
2026-03-06 21:18:13.417237,0
2026-03-06 21:18:13.417301,0
2026-03-06 21:18:13.417367,0
2026-03-06 21:18:13.417425,0
2026-03-06 21:18:13.417453,0
2026-03-06 21:18:13.417473,0
2026-03-06 21:18:13.543737,0
2026-03-06 21:18:13.543826,0
2026-03-06 21:18:13.543875,0
2026-03-06 21:18:13.54392,0
2026-03-06 21:18:13.543969,0
2026-03-06 21:18:13.544014,0
2026-03-06 21:18:13.544036,0
2026-03-06 21:18:13.544062,0
2026-03-06 21:18:13.544095,0
2026-03-06 21:18:13.670555,0
2026-03-06 21:18:13.670645,0
2026-03-06 21:18:13.670673,0
2026-03-06 21:18:13.670695,0
2026-03-06 21:18:13.670722,0
2026-03-06 21:18:13.670749,0
2026-03-06 21:18:13.670761,0
2026-03-06 21:18:13.670787,0
2026-03-06 21:18:13.670805,0
2026-03-06 21:18:13.802079,0
2026-03-06 21:18:13.802239,0
2026-03-06 21:18:13.802324,0
2026-03-06 21:18:13.802412,0
2026-03-06 21:18:13.802489,0
2026-03-06 21:18:13.802572,0
2026-03-06 21:18:13.802637,0
2026-03-06 21:18:13.802661,0
2026-03-06 21:18:13.802695,0
2026-03-06 21:18:13.928957,0
2026-03-06 21:18:13.92912,0
2026-03-06 21:18:13.9292,0
2026-03-06 21:18:13.929278,0
2026-03-06 21:18:13.929354,0
2026-03-06 21:18:13.929423,0
2026-03-06 21:18:13.929492,0
2026-03-06 21:18:13.929564,0
2026-03-06 21:18:13.929613,0
2026-03-06 21:18:14.055781,0
2026-03-06 21:18:14.055842,0
2026-03-06 21:18:14.055874,0
2026-03-06 21:18:14.055904,0
2026-03-06 21:18:14.055933,0
2026-03-06 21:18:14.055963,0
2026-03-06 21:18:14.055997,0
2026-03-06 21:18:14.056025,0
2026-03-06 21:18:14.056056,0
2026-03-06 21:18:14.182761,0
2026-03-06 21:18:14.182896,0
2026-03-06 21:18:14.182983,0
2026-03-06 21:18:14.183061,0
2026-03-06 21:18:14.183137,0
2026-03-06 21:18:14.183223,0
2026-03-06 21:18:14.183303,0
2026-03-06 21:18:14.183358,0
2026-03-06 21:18:14.183407,0
2026-03-06 21:18:14.310048,0
2026-03-06 21:18:14.310204,0
2026-03-06 21:18:14.310236,0
2026-03-06 21:18:14.310279,0
2026-03-06 21:18:14.3103,0
2026-03-06 21:18:14.310334,0
2026-03-06 21:18:14.310372,0
2026-03-06 21:18:14.310398,0
2026-03-06 21:18:14.310438,0
2026-03-06 21:18:14.437557,0
2026-03-06 21:18:14.437689,0
2026-03-06 21:18:14.437751,0
2026-03-06 21:18:14.437805,0
2026-03-06 21:18:14.437858,0
2026-03-06 21:18:14.437911,0
2026-03-06 21:18:14.437956,0
2026-03-06 21:18:14.437984,0
2026-03-06 21:18:14.438002,0
2026-03-06 21:18:14.564815,0
2026-03-06 21:18:14.564927,0
2026-03-06 21:18:14.564998,0
2026-03-06 21:18:14.56506,0
2026-03-06 21:18:14.565118,0
2026-03-06 21:18:14.565194,0
2026-03-06 21:18:14.565252,0
2026-03-06 21:18:14.5653,0
2026-03-06 21:18:14.565317,0
2026-03-06 21:18:14.692373,0
2026-03-06 21:18:14.692467,0
2026-03-06 21:18:14.692493,0
2026-03-06 21:18:14.692526,0
2026-03-06 21:18:14.69256,0
2026-03-06 21:18:14.692604,0
2026-03-06 21:18:14.692625,0
2026-03-06 21:18:14.692657,0
